SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532762,ACTION CONST,B ,Q,14.05,14.20,13.85,14.05,14.10,14.00,176,27189,381837.00,
511706,ACTION FIN. ,T ,Q,23.00,23.00,23.00,23.00,23.00,23.60,1,250,5750.00,
512599,ADANI ENTER ,A ,Q,222.85,233.00,222.15,230.75,230.75,221.85,4903,234308,53564518.00,
532921,ADANI PORTS ,A ,Q,151.25,152.30,148.10,149.40,149.40,149.85,1892,136915,20568777.00,
533096,ADANI POWER ,A ,Q,53.95,55.20,50.95,51.30,51.30,52.00,2354,422361,21757745.00,
526711,ADARSH PLANT,B ,Q,3.44,3.44,3.44,3.44,3.44,3.62,5,600,2064.00,
523411,ADCINDIA    ,B ,Q,145.65,160.00,145.00,145.00,145.00,153.95,37,1038,150779.00,
519183,ADF FOODS LT,B ,Q,55.00,56.50,55.00,56.00,56.00,54.20,147,4011,223988.00,
514113,ADHINATH TEX,T ,Q,3.84,4.04,3.84,3.94,4.04,4.04,9,1350,5328.00,
532727,ADHUNIK MET ,B ,Q,35.65,36.95,35.35,35.70,35.70,35.55,191,8777,315723.00,
500303,ADI BIR NUVO,A ,Q,1053.20,1057.65,1037.20,1042.55,1042.55,1049.00,956,11943,12478483.00,
530117,ADIFINCHM   ,B ,Q,57.85,57.85,57.85,57.85,57.85,56.25,2,50,2892.00,
590088,ADINATH BIO ,B ,Q,0.39,0.39,0.39,0.39,0.39,0.40,56,185077,72180.00,
522150,ADITYA FORGE,B ,Q,5.55,5.55,5.55,5.55,5.55,5.80,2,219,1215.00,
513513,ADITYA ISPAT,B ,Q,3.30,3.59,3.30,3.59,3.59,3.45,3,110,365.00,
511359,AD-MANUM FIN,B ,Q,37.35,37.35,33.85,35.15,35.15,35.60,7,103,3492.00,
530431,ADOR FONTECH,B ,Q,77.60,78.10,77.60,77.60,77.60,78.15,25,3027,235686.00,
517041,ADORWELDING ,B ,Q,124.65,126.80,124.60,126.35,126.35,125.30,12,564,71214.00,
512149,ADVANCE TECH,T ,Q,0.22,0.22,0.22,0.22,0.22,0.23,45,639731,140740.00,
517552,ADVANCED MIC,B ,Q,27.50,27.80,27.00,27.00,27.00,28.35,6,242,6536.00,
523269,ADVANI HOTEL,B ,Q,29.60,29.60,29.60,29.60,29.60,30.25,2,500,14800.00,
532840,ADVANTA     ,B ,Q,971.50,999.00,971.50,977.05,977.05,984.25,60,354,347207.00,
531429,ADVENT COMP.,B ,Q,2.61,2.61,2.29,2.29,2.29,2.45,3,106,243.00,
531686,ADVIK LABORS,B ,Q,5.32,5.89,5.31,5.89,5.89,5.63,3,1001,5320.00,
500003,AEGIS LOGIS ,B ,Q,144.00,146.00,141.50,144.30,146.00,140.55,168,5483,787070.00,
503655,AEONIAN PUB ,B ,Q,145.00,150.00,145.00,149.95,149.95,142.00,7,82,12263.00,
530707,AFTEK LTD   ,B ,Q,7.50,7.50,7.20,7.27,7.33,7.24,97,30275,223316.00,
531921,AGAR IND COR,B ,Q,132.00,132.70,130.55,131.90,131.90,130.40,57,3724,490451.00,
500463,AGCNET      ,B ,Q,124.50,142.35,123.90,136.25,136.25,124.35,535,5843,790490.00,
516020,AGIO PAPER  ,B ,Q,3.84,3.84,3.83,3.83,3.83,3.83,5,950,3640.00,
519281,AGRO DUTCH I,B ,Q,2.65,2.65,2.50,2.55,2.52,2.60,23,4493,11510.00,
500215,AGRO TECH FO,B ,Q,512.20,512.85,504.50,511.15,511.15,500.00,250,1833,932537.00,
524448,AHLCON PAREN,B ,Q,360.00,360.00,360.00,360.00,360.00,355.00,4,113,40680.00,
532811,AHLUWALIA CO,B ,Q,31.45,31.50,30.20,30.50,30.50,31.80,192,19948,606845.00,
513335,AHMED.FORG  ,B ,Q,128.40,131.95,127.00,130.10,131.85,128.65,135,635,81499.00,
522273,AHMED.STEEL ,B ,Q,20.50,20.50,20.50,20.50,20.50,21.35,1,15,307.00,
532683,AIAENGINEER ,B ,Q,320.95,325.00,317.10,324.85,324.35,317.95,64,66,21369.00,
532309,AIL         ,B ,Q,336.50,341.95,335.00,340.35,340.35,336.40,133,2329,789750.00,
524288,AIMCO PESTI.,T ,Q,6.65,6.65,6.65,6.65,6.65,6.99,10,2346,15600.00,
532975,AISHWARYA TE,T ,Q,9.94,10.96,9.92,10.81,10.93,10.44,55,13651,139165.00,
532331,AJANTA PHARM,B ,Q,542.40,594.00,542.15,583.75,583.75,542.55,4619,81837,47155718.00,
519216,AJANTA SOYA ,B ,Q,10.45,10.45,10.37,10.41,10.37,10.90,3,700,7291.00,
511692,AJCON GLOBAL,B ,Q,15.00,15.50,14.60,14.60,14.60,14.05,30,12706,188826.00,
513349,AJMERA      ,B ,Q,108.95,109.00,105.00,106.50,106.50,105.70,80,964,102193.00,
530621,AKAR TOOLS L,B ,Q,22.10,24.00,22.10,22.90,23.50,23.35,24,5117,116931.00,
532351,AKSH OPTIFIB,B ,Q,17.60,17.95,17.50,17.65,17.65,17.65,221,5785,102245.00,
524598,AKSHARCHEM I,T ,Q,22.90,22.90,22.90,22.90,22.90,24.00,1,20,458.00,
500710,AKZOINDIA   ,B ,Q,1010.00,1011.00,1003.00,1003.15,1005.00,1004.30,79,981,986381.00,
531517,ALANG INDS. ,T ,Q,63.30,63.30,63.30,63.30,63.30,62.20,2,100,6330.00,
524075,ALBERT DAVID,B ,Q,97.90,101.00,97.80,98.80,98.55,101.20,31,1945,193344.00,
506230,ALBR & WILSO,B ,Q,362.90,368.00,362.90,366.00,366.00,362.00,14,642,234435.00,
526707,ALCHEMIST LT,B ,Q,54.20,55.10,52.50,54.25,53.40,53.05,237,1864,101317.00,
533573,ALEM PHARMA ,B ,Q,77.85,78.00,75.00,76.75,76.75,76.35,769,55612,4258753.00,
506235,ALEMBIC LTD.,B ,Q,16.15,17.05,16.15,16.85,17.00,16.65,93,10087,168784.00,
517546,ALFA TRANSFO,B ,Q,23.00,23.00,21.95,21.95,21.95,23.00,3,201,4418.00,
505216,ALFRED HERB ,B ,Q,211.25,227.95,210.95,227.95,227.95,217.95,4,101,21337.00,
531147,ALICON      ,B ,Q,66.00,66.00,63.00,63.60,63.60,65.00,8,647,41455.00,
530889,ALKA INDIA  ,B ,Q,0.12,0.14,0.12,0.13,0.13,0.12,9,7089,856.00,
532166,ALKA SECUR. ,T ,Q,0.35,0.37,0.35,0.36,0.37,0.36,12,116000,42100.00,
533029,ALKALI      ,B ,Q,23.25,23.85,23.20,23.60,23.85,23.95,117,1328,30879.00,
506767,ALKYL AMINES,B ,Q,160.00,160.00,142.20,144.05,144.05,159.90,270,2014,297682.00,
532480,ALLAHABAD BK,A ,Q,148.50,151.25,148.50,149.70,149.15,147.70,1789,135326,20299232.00,
532749,ALLCARGO    ,B ,Q,126.95,127.00,123.00,124.45,126.00,124.00,36,328,40756.00,
532919,ALLIED COMP ,B ,Q,0.55,0.55,0.55,0.55,0.55,0.57,26,38008,20904.00,
532875,ALLIED DIGIT,B ,Q,14.10,15.85,13.60,15.40,15.40,13.80,290,53727,783693.00,
532633,ALLSEC TECH ,T ,Q,62.70,62.70,57.70,57.70,57.70,60.70,10,750,44797.00,
511589,ALMONDZ CMS ,B ,Q,11.68,11.69,11.68,11.69,11.69,11.14,3,200,2337.00,
531400,ALMONDZ GLO ,B ,Q,7.60,7.80,7.15,7.50,7.50,7.82,4,552,4122.00,
521070,ALOK INDS.  ,B ,Q,9.98,10.10,9.92,9.94,9.94,9.93,885,557275,5551913.00,
532878,ALPA LAB    ,T ,Q,9.63,10.09,9.63,10.09,10.09,9.65,11,3050,30500.00,
531720,ALPHA GRAPHI,T ,Q,24.40,24.40,24.40,24.40,24.40,23.60,1,25,610.00,
526397,ALPHAGEO (I),B ,Q,41.65,43.00,41.65,42.10,42.10,43.00,14,1710,72197.00,
530715,ALPS INDS.  ,B ,Q,1.55,1.60,1.51,1.58,1.58,1.55,11,2700,4148.00,
522275,ALSTOMT&D   ,B ,Q,170.50,170.50,167.05,168.20,168.20,169.75,122,2580,435532.00,
513309,ALUM IND EX ,B ,Q,7.90,8.90,7.90,8.67,8.90,8.12,22,276,2353.00,
500008,AMAR RAJA BA,B ,Q,291.30,293.30,288.35,289.35,289.35,291.15,219,6799,1980288.00,
532664,AMAR REMEDIE,B ,Q,35.00,35.35,34.25,34.50,34.40,34.20,170,21159,738058.00,
521097,AMARJOTHI SP,B ,Q,54.25,54.25,54.25,54.25,54.25,50.05,1,1,54.00,
532335,AMBICA AGAR.,B ,Q,5.37,5.37,4.82,5.20,5.20,4.89,6,206,1038.00,
531978,AMBIKA COTTO,B ,Q,204.75,210.00,202.60,205.00,205.00,210.00,7,97,19799.00,
526439,AMBITIOUS PL,B ,Q,2.45,2.45,2.25,2.25,2.25,2.36,4,4600,10750.00,
500425,AMBUJA CEME ,A ,Q,190.00,193.70,188.15,190.70,190.70,192.00,1227,80814,15425594.00,XD
532828,AMD INDUS   ,B ,Q,13.50,13.89,13.00,13.31,13.45,13.50,27,3122,40937.00,
513117,AMFORGE IND.,B ,Q,1.60,1.60,1.56,1.56,1.56,1.60,4,2000,3128.00,
506248,AMINES&PLAST,T ,Q,35.70,35.70,35.70,35.70,35.70,37.55,1,10,357.00,
521076,AMIT SPIN.  ,B ,Q,1.30,1.31,1.30,1.31,1.31,1.26,6,1000,1308.00,
526241,AMRAPALI IND,T ,Q,4.40,4.73,4.40,4.73,4.73,4.55,3,1380,6075.00,
531991,AMRAWOR AGRI,T ,Q,0.76,0.76,0.76,0.76,0.76,0.77,1,20,15.00,
531728,AMRIT BANAS ,B ,Q,146.25,146.70,145.25,145.25,145.25,146.25,6,185,26996.00,
507525,AMRIT CORP  ,B ,Q,298.00,302.00,298.00,302.00,302.00,298.60,9,995,300453.00,
590006,AMRUTANJAN  ,B ,Q,136.95,138.00,135.55,136.30,136.30,136.65,140,4864,664279.00,
520077,AMTEK AUTO  ,B ,Q,70.80,75.95,70.80,72.50,72.50,70.60,993,45260,3329853.00,
532282,AMTEK INDIA ,B ,Q,95.70,96.75,90.80,91.60,91.60,95.15,661,82967,7798248.00,
534612,AMTL        ,B ,Q,19.85,19.95,19.70,19.70,19.70,19.85,20,11642,231201.00,
531761,AMULYA LEAS.,T ,Q,16.95,18.65,16.95,17.20,18.65,17.80,14,821,13971.00,
531678,ANAND CREDIT,B ,Q,1.39,1.51,1.37,1.40,1.40,1.44,15,3266,4517.00,
515055,ANANTRAJ    ,B ,Q,69.20,71.35,67.25,70.35,70.35,68.35,2759,326438,22917532.00,
530375,ANCENT SOFT.,T ,Q,5.25,5.25,5.25,5.25,5.25,5.49,4,5000,26250.00,
532418,ANDHRA BANK ,A ,Q,101.00,103.40,101.00,102.85,102.85,101.70,546,68160,6989867.00,
532141,ANDHRA CEMEN,B ,Q,8.20,8.40,7.50,7.92,7.82,8.07,100,12709,99857.00,
502330,ANDHRA PAPER,B ,Q,206.00,215.90,203.00,210.15,211.65,205.90,926,17603,3685881.00,
500012,ANDHRA PETRO,B ,Q,12.60,15.07,12.60,14.74,14.74,13.35,661,2736088,40981202.00,
590062,ANDHRA SUGAR,B ,Q,139.00,143.00,139.00,142.30,143.00,137.50,72,1815,254920.00,
526173,ANDREW YULE ,B ,Q,17.50,17.60,17.10,17.15,17.15,17.15,140,26904,465903.00,
530721,ANGIND      ,B ,Q,10.00,10.00,9.45,9.70,9.70,9.50,10,394,3817.00,
519383,ANIK INDS   ,B ,Q,30.30,32.25,30.30,31.85,31.60,31.75,29,30374,961343.00,
504629,ANIL SP STEL,B ,Q,7.49,7.49,6.77,6.99,7.00,7.19,33,53400,388499.00,
532910,ANILLTD     ,B ,Q,211.00,216.00,190.10,190.70,190.25,199.00,156,6874,1372189.00,
531878,ANJANI FINL ,B ,Q,3.85,3.85,3.85,3.85,3.85,3.85,1,800,3080.00,
518091,ANJANI PORTL,B ,Q,27.00,27.00,25.55,26.00,26.00,25.35,6,500,13127.00,
532870,ANKIT METAL ,B ,Q,23.20,24.50,23.20,24.00,24.50,23.05,17,3551,84237.00,
531683,ANKUR DRUGS ,B ,Q,8.80,9.00,8.50,8.85,8.85,8.82,141,15736,136620.00,
531519,ANKUSH FINST,B ,Q,8.11,8.11,7.60,7.60,7.70,7.99,132,204698,1556277.00,
523007,ANSAL BUILD.,B ,Q,38.80,40.70,38.80,39.45,39.50,39.00,14,1425,56123.00,
507828,ANSAL HOUS. ,B ,Q,60.00,62.20,59.05,60.55,61.15,59.00,229,12800,780950.00,
500013,ANSAL INFRAS,B ,Q,30.40,30.50,29.50,30.30,30.25,29.35,182,20193,609164.00,
534707,ANSHUS CLOTH,M ,Q,32.35,32.35,29.80,29.80,29.80,31.95,2,8000,248600.00,
505665,ANTIF BEARNG,B ,Q,72.25,72.60,70.00,70.20,70.05,71.05,72,5703,402854.00,
532981,ANU LABS    ,T ,Q,0.77,0.80,0.77,0.77,0.78,0.80,75,93561,72291.00,
506260,ANUH PHARMA ,B ,Q,123.05,123.25,119.05,120.50,122.00,122.60,55,1313,158679.00,
512355,ANUKARAN COM,T ,Q,59.85,62.25,59.85,62.25,62.25,61.05,79,228222,14201658.00,
514332,ANUVIN INDUS,T ,Q,15.50,15.50,15.50,15.50,15.50,15.98,1,1500,23250.00,
532259,APAR INDUS. ,B ,Q,142.20,145.00,142.20,143.00,143.00,143.10,34,819,117746.00,
523694,APCOTEX IND*,B ,Q,214.00,217.95,213.00,215.25,215.25,211.20,26,183,39413.00,
533758,APL APOLLO  ,B ,Q,205.00,206.85,199.00,201.00,203.00,204.35,85,1101,221963.00,
517096,APLAB LTD.  ,B ,Q,23.95,23.95,23.95,23.95,23.95,23.65,1,1,23.00,
523537,APM INDUS.  ,B ,Q,19.20,20.80,19.20,19.65,19.50,19.10,29,5535,108916.00,
512437,APOLLO FIN I,B ,Q,9.24,9.24,8.41,9.02,8.50,8.80,9,24,218.00,
508869,APOLLO HOSP.,A ,Q,825.00,825.80,810.15,823.90,823.10,826.65,307,5014,4117316.00,
500877,APOLLO TYRES,A ,Q,86.25,87.35,86.10,87.05,87.05,85.90,1176,153170,13315593.00,
500014,APPLE FINANC,B ,Q,1.80,1.86,1.80,1.84,1.84,1.85,38,6291,11415.00,
532475,APTECH LTD  ,B ,Q,47.65,48.15,46.10,47.35,47.55,46.90,936,98372,4657954.00,
534920,APTUS INDS  ,T ,Q,88.50,89.30,85.10,88.95,88.95,85.05,310,18376,1631322.00,
590033,APW PRES    ,B ,Q,108.00,108.00,100.10,103.90,103.90,105.25,16,491,50744.00,
533159,AQUA LOGIST ,B ,Q,10.40,10.40,9.20,9.27,9.27,9.96,287,258333,2443236.00,
512344,ARAVALI SEC.,B ,Q,8.94,8.94,8.11,8.63,8.63,8.52,10,159,1314.00,
531160,ARCADIA MERC,T ,Q,10.90,10.96,9.92,10.85,10.95,10.44,119,12876,136706.00,
520121,ARCEE INDUST,B ,Q,3.40,3.40,3.40,3.40,3.40,3.40,2,1000,3400.00,
530565,ARCHANA SOFT,B ,Q,1.79,1.80,1.79,1.80,1.80,1.72,7,726,1304.00,
532994,ARCHIDPLY IN,B ,Q,8.36,8.60,8.21,8.23,8.23,8.49,11,718,5983.00,
532212,ARCHIES LTD ,B ,Q,20.95,21.00,20.10,20.55,20.55,20.00,255,33569,691884.00,
524640,ARCHITORG   ,T ,Q,12.45,12.45,12.00,12.00,12.00,11.90,2,400,4800.00,
532914,ARCOTECH LTD,B ,Q,50.00,50.40,49.50,50.00,50.00,50.05,16,3217,161295.00,
530261,ARCUTTI.TEA ,B ,Q,11.00,11.99,10.61,11.99,11.99,11.75,5,7,81.00,
526851,AREX IND.   ,T ,Q,12.07,12.09,12.05,12.09,12.09,12.09,4,101,1217.00,
530967,ARICENTINF  ,B ,Q,191.05,192.80,190.20,192.70,192.80,190.60,339,90193,17365467.00,
532935,ARIES AGRO  ,B ,Q,46.80,48.00,44.00,44.40,44.00,46.10,175,5890,265854.00,
506194,ARIH SUPER  ,B ,Q,57.05,58.90,57.00,58.05,58.15,60.00,24,46070,2693384.00,
511605,ARIHANT CAP.,B ,Q,17.80,18.60,17.20,17.95,17.40,18.50,16,249,4467.00,
531017,ARIHANT SEC.,T ,Q,19.50,19.50,19.50,19.50,19.50,20.50,1,25,487.00,
531179,ARMAN FIN   ,B ,Q,29.30,31.85,29.30,29.55,29.55,30.35,8,41,1293.00,
532397,ARMS PAPER  ,B ,Q,5.15,5.15,5.13,5.13,5.13,5.39,4,270,1385.00,
531467,ARNAVCORP   ,B ,Q,16.01,16.88,15.91,16.01,16.01,16.40,98,86814,1411528.00,
513729,ARO GRANITE ,B ,Q,32.65,32.65,30.80,30.80,30.80,33.15,5,390,12641.00,
531560,AROMA ENT   ,T ,Q,25.10,25.10,23.00,23.00,23.00,23.95,3,40002,920050.00,
521174,ARORA FIBRES,B ,Q,9.00,9.68,8.76,9.68,9.68,9.22,6,747,6627.00,
516064,ARROW COATED,T ,Q,9.11,9.11,9.11,9.11,9.11,9.55,4,1005,9155.00,
533068,ARROW TEX   ,B ,Q,6.75,7.39,6.75,7.39,7.39,7.08,4,111,813.00,
506074,ARSHYIA INTL,B ,Q,32.00,32.20,30.55,31.40,31.35,31.40,436,35589,1116555.00,
533163,ARSS INFRA  ,B ,Q,39.90,40.00,37.85,39.85,39.85,38.60,535,36597,1444574.00,
509026,ARTHEON     ,T ,Q,52.75,54.85,52.75,52.75,52.75,53.80,3,94,5011.00,
522134,ARTSON ENG  ,B ,Q,22.05,22.10,22.00,22.05,22.05,22.05,5,4650,102552.00,
507918,ARUMUGA     ,B ,Q,91.00,91.00,91.00,91.00,91.00,95.10,1,10000,910000.00,
590114,ARUNJYOTI EN,B ,Q,11.40,12.00,10.11,11.29,11.00,11.00,71,1156,12025.00,
524760,ARVIND INTER,B ,Q,12.46,13.45,10.65,13.01,13.20,11.95,91,96125,1247310.00,
500101,ARVIND Ltd  ,B ,Q,86.90,88.05,86.05,87.45,87.45,86.80,1310,156050,13565049.00,
531823,ARVIND REM. ,B ,Q,28.15,28.55,27.60,27.85,27.85,28.00,81,21133,594339.00,
515030,ASAHI IN.GLA,B ,Q,49.05,51.60,49.05,50.00,50.00,49.60,146,50447,2504854.00,
514482,ASAHI IND   ,T ,Q,16.45,16.45,16.45,16.45,16.45,17.30,1,100,1645.00,
512535,ASAHI INFRA.,B ,Q,2.41,2.42,2.32,2.32,2.32,2.31,10,5902,13896.00,
532853,ASAHI SONG  ,B ,Q,61.55,62.20,58.75,61.10,60.55,63.90,240,1944,118133.00,
534564,ASEEM GLOBAL,T ,Q,32.55,32.55,32.55,32.55,32.55,33.20,12,3527,114803.00,
527001,ASHAPURA LTD,T ,Q,41.65,42.50,40.60,41.35,41.35,42.30,112,17963,743601.00,
517565,ASHCO NIUL  ,B ,Q,0.49,0.49,0.47,0.49,0.49,0.49,14,23173,11256.00,
523716,ASHIANA HOU ,B ,Q,230.00,231.00,225.00,230.00,230.00,226.80,38,1383,316226.00,
513401,ASHIANA ISP.,B ,Q,10.50,10.50,10.50,10.50,10.50,10.54,1,200,2100.00,
590122,ASHIKACR    ,B ,Q,97.80,97.80,87.00,96.10,97.00,96.00,118,22304,2125949.00,
514286,ASHIMA LTD. ,B ,Q,3.80,3.90,3.45,3.75,3.75,3.80,29,11434,42265.00,
512247,ASHIRWAD CAP,B ,Q,1.95,2.08,1.90,2.05,2.05,1.95,28,6590,12792.00,
526847,ASHIRWAD STL,T ,Q,9.00,9.00,9.00,9.00,9.00,9.29,1,52,468.00,
