SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500410,ACC LTD     ,A ,Q,1266.05,1274.00,1241.10,1248.00,1241.10,1258.65,690,18402,23206234.00,
532774,ACCEL FRONTL,B ,Q,24.40,25.80,24.40,25.35,25.35,26.00,9,795,19972.00,
532268,ACCELYA     ,B ,Q,448.00,463.95,445.35,463.95,463.95,441.90,105,2527,1163108.00,
531897,ACCENT TECH ,B ,Q,35.20,35.50,32.20,32.90,33.00,35.20,199,206062,7058608.00,
526347,ACCLAIM IND ,B ,Q,10.88,10.88,10.33,10.33,10.33,10.87,2,261,2702.00,
530093,ACE INDIA LT,B ,Q,33.00,33.00,32.60,32.60,32.60,32.20,7,13000,424846.00,
517356,ACI INFOCOM ,T ,Q,4.55,4.55,4.55,4.55,4.55,4.64,14,10800,49140.00,
530901,ACIL        ,B ,Q,0.07,0.08,0.07,0.08,0.08,0.07,25,324242,25890.00,
533330,ACROPET TEC ,B ,Q,6.45,6.68,6.32,6.44,6.49,6.35,185,19537,126544.00,
524091,ACRYCIL LTD.,B ,Q,97.90,97.90,97.90,97.90,97.90,88.50,3,151,14782.00,
532762,ACTION CONST,B ,Q,14.35,14.36,14.00,14.00,14.00,14.35,143,49930,704094.00,
512599,ADANI ENTER ,A ,Q,238.00,251.00,235.45,243.00,243.00,235.20,16158,967228,236559983.00,
532921,ADANI PORTS ,A ,Q,169.70,175.00,166.70,167.55,167.55,168.25,6020,978666,166537959.00,
533096,ADANI POWER ,A ,Q,51.10,55.40,50.90,54.05,54.05,50.40,7851,1927058,102072332.00,
523411,ADCINDIA    ,B ,Q,125.00,130.15,125.00,130.15,130.15,124.00,5,235,30415.00,
519183,ADF FOODS LT,B ,Q,52.70,52.70,49.45,50.40,50.50,50.00,97,2220,111154.00,
532727,ADHUNIK MET ,B ,Q,28.70,28.70,28.05,28.15,28.20,28.25,149,14967,424985.00,
500303,ADI BIR NUVO,A ,Q,1093.00,1131.00,1093.00,1098.95,1098.95,1099.30,758,12729,14176171.00,
530117,ADIFINCHM   ,B ,Q,61.00,69.90,61.00,69.90,69.90,60.30,30,12524,845639.00,
590088,ADINATH BIO ,B ,Q,0.25,0.25,0.23,0.25,0.25,0.24,58,7060386,1626041.00,
513513,ADITYA ISPAT,B ,Q,2.95,3.09,2.95,3.09,3.09,2.95,4,502,1551.00,
511359,AD-MANUM FIN,B ,Q,32.35,32.35,32.35,32.35,32.35,34.00,3,28,905.00,
530431,ADOR FONTECH,B ,Q,72.25,74.50,72.00,72.15,72.05,72.25,57,15550,1140994.00,
523120,ADOR MULTI. ,B ,Q,9.46,9.46,9.46,9.46,9.46,9.95,2,213,2014.00,
517041,ADORWELDING ,B ,Q,120.50,127.25,120.50,123.85,125.00,124.10,107,2392,299249.00,
512149,ADVANCE TECH,B ,Q,0.11,0.12,0.11,0.11,0.11,0.11,23,317813,36517.00,
517552,ADVANCED MIC,B ,Q,19.00,19.00,17.50,17.50,17.50,17.60,11,458,8120.00,
523269,ADVANI HOTEL,B ,Q,28.90,28.90,28.90,28.90,28.90,28.90,1,200,5780.00,
532840,ADVANTA     ,B ,Q,774.05,795.00,774.00,777.60,775.00,777.55,71,840,658043.00,
531429,ADVENT COMP.,T ,Q,3.35,3.69,3.35,3.64,3.64,3.52,6,1230,4481.00,
500003,AEGIS LOGIS ,B ,Q,162.95,166.45,160.00,160.65,161.00,163.70,126,4610,747752.00,
530707,AFTEK LTD   ,B ,Q,5.17,5.28,5.10,5.13,5.21,5.19,61,34239,178023.00,
531921,AGAR IND COR,B ,Q,147.90,147.90,141.00,141.00,141.00,142.50,110,26385,3767254.00,
500463,AGCNET      ,B ,Q,97.40,101.50,93.35,94.45,94.45,90.80,849,32555,3137961.00,
519281,AGRO DUTCH I,B ,Q,2.17,2.45,2.17,2.40,2.40,2.33,16,1302,2976.00,
500215,AGRO TECH FO,B ,Q,558.00,570.00,555.00,559.90,560.00,555.20,243,3340,1883995.00,
524448,AHLCON PAREN,B ,Q,345.00,345.00,345.00,345.00,345.00,350.00,1,2,690.00,
532811,AHLUWALIA CO,T ,Q,31.50,32.45,31.45,32.00,32.00,32.90,8,568,18067.00,
513335,AHMED.FORG  ,B ,Q,108.00,111.00,104.55,105.00,105.00,106.90,285,23935,2554726.00,
522273,AHMED.STEEL ,B ,Q,16.35,16.35,16.35,16.35,16.35,17.15,1,100,1635.00,
532806,AI CHAMPDNY ,T ,Q,20.90,20.90,20.90,20.90,20.90,20.95,1,3,62.00,
532683,AIAENGINEER ,B ,Q,286.15,294.95,286.15,291.95,287.05,291.15,29,1072,311193.00,
535467,AIFL        ,M ,Q,70.00,70.00,70.00,70.00,70.00,70.55,2,6000,420000.00,
532309,AIL         ,B ,Q,391.35,399.85,377.05,384.85,384.85,394.85,2312,41499,16086331.00,
524288,AIMCO PESTI.,B ,Q,9.92,9.92,9.89,9.89,9.89,9.45,8,1887,18681.00,
534064,AIML        ,B ,Q,186.00,186.00,186.00,186.00,186.00,187.00,1,5,930.00,
532975,AISHWARYA TE,B ,Q,4.62,4.78,4.50,4.63,4.50,4.66,56,21000,97170.00,
532331,AJANTA PHARM,B ,Q,959.55,966.00,929.55,937.50,937.50,954.50,1807,32739,31007507.00,
519216,AJANTA SOYA ,B ,Q,8.23,8.23,8.23,8.23,8.23,8.65,1,100,823.00,
511692,AJCON GLOBAL,B ,Q,15.00,15.20,13.85,14.25,14.55,15.20,61,17423,256158.00,
513349,AJMERA      ,B ,Q,98.90,98.90,97.75,97.75,97.75,96.80,4,51,4986.00,
526628,AJWA FUN WOR,T ,Q,8.09,8.09,8.09,8.09,8.09,7.71,1,100,809.00,
530621,AKAR TOOLS L,B ,Q,17.60,17.90,17.50,17.50,17.50,17.10,5,356,6260.00,
532351,AKSH OPTIFIB,B ,Q,16.05,16.15,15.70,15.85,15.75,16.00,164,24309,386702.00,
500710,AKZOINDIA   ,B ,Q,1047.95,1080.00,1035.00,1047.40,1050.00,1040.25,260,1985,2103043.00,
531517,ALANG INDS. ,T ,Q,147.50,153.00,146.40,150.50,150.50,154.10,44,10910,1635902.00,
524075,ALBERT DAVID,B ,Q,94.00,94.00,90.15,92.10,92.10,93.00,14,434,40484.00,
526707,ALCHEMIST LT,B ,Q,47.50,47.50,45.60,45.70,45.70,46.45,14,490,22351.00,
533573,ALEM PHARMA ,B ,Q,131.50,132.50,127.25,130.25,130.25,131.05,1404,78646,10223507.00,
506235,ALEMBIC LTD.,B ,Q,20.50,20.95,19.70,20.00,20.15,20.40,143,24302,488562.00,
517546,ALFA TRANSFO,B ,Q,16.10,16.10,16.10,16.10,16.10,16.80,2,15,241.00,
505216,ALFRED HERB ,B ,Q,265.95,265.95,240.65,240.65,240.65,253.30,3,3,747.00,
531147,ALICON      ,B ,Q,71.00,71.00,65.25,65.25,65.25,68.00,9,1100,72350.00,
530889,ALKA INDIA  ,B ,Q,0.09,0.12,0.09,0.10,0.10,0.10,14,29848,3005.00,
533029,ALKALI      ,B ,Q,20.40,21.50,20.30,20.65,20.65,20.30,120,4013,83600.00,
506767,ALKYL AMINES,B ,Q,150.00,150.00,143.55,145.45,145.45,149.90,40,627,91821.00,
532480,ALLAHABAD BK,A ,Q,129.00,131.80,129.00,129.90,129.90,128.30,2411,246936,32201481.00,
532749,ALLCARGO    ,B ,Q,110.20,116.00,110.20,115.10,115.10,112.10,39,688,79116.00,
532919,ALLIED COMP ,T ,Q,0.50,0.50,0.50,0.50,0.50,0.48,31,184444,92222.00,
532875,ALLIED DIGIT,T ,Q,10.00,10.70,10.00,10.26,10.45,10.25,21,12266,125946.00,
532633,ALLSEC TECH ,T ,Q,34.30,34.30,34.30,34.30,34.30,36.10,1,10,343.00,
511589,ALMONDZ CMS ,B ,Q,8.55,8.55,8.55,8.55,8.55,8.15,3,800,6840.00,
531400,ALMONDZ GLO ,B ,Q,7.15,7.15,7.14,7.14,7.14,6.50,3,1409,10060.00,
521070,ALOK INDS.  ,B ,Q,9.33,9.34,9.00,9.04,9.04,9.28,1101,738935,6752305.00,
532878,ALPA LAB    ,B ,Q,6.99,7.30,6.99,7.17,7.17,7.25,14,2618,18697.00,
526397,ALPHAGEO (I),B ,Q,38.00,38.00,33.10,34.10,33.60,34.35,29,597,20443.00,
526519,ALPINE HSG. ,B ,Q,17.90,17.90,17.90,17.90,17.90,17.90,1,10,179.00,
530715,ALPS INDS.  ,T ,Q,1.47,1.54,1.40,1.54,1.54,1.47,17,3739,5650.00,
522275,ALSTOMT&D   ,B ,Q,181.00,181.00,170.25,173.10,173.10,181.25,469,12335,2150169.00,
506597,AMAL PRODUCT,B ,Q,11.26,11.26,11.26,11.26,11.26,11.26,2,254,2860.00,
500008,AMAR RAJA BA,A ,Q,249.90,254.80,249.10,250.30,250.30,247.95,2162,50567,12754752.00,
532664,AMAR REMEDIE,B ,Q,12.60,13.60,12.60,12.96,13.00,12.88,63,7189,93684.00,
532335,AMBICA AGAR.,B ,Q,3.28,3.80,3.28,3.80,3.80,3.79,10,12551,41174.00,
531978,AMBIKA COTTO,B ,Q,216.75,216.75,202.05,204.05,208.35,206.00,20,132,26882.00,
500425,AMBUJA CEME ,A ,Q,191.00,192.10,187.40,188.20,188.20,190.45,872,377472,71793803.00,
532828,AMD INDUS   ,B ,Q,9.55,10.00,9.55,10.00,10.00,10.00,2,254,2538.00,
531300,AMIT INTNL. ,T ,Q,7.69,7.74,7.69,7.74,7.74,7.59,2,100,771.00,
507525,AMRIT CORP  ,B ,Q,396.00,396.00,335.00,336.15,336.15,330.00,5,16,5427.00,
590006,AMRUTANJAN  ,B ,Q,139.40,140.70,136.20,136.60,136.60,139.30,242,4967,684150.00,
520077,AMTEK AUTO  ,B ,Q,87.00,87.50,82.60,85.90,85.90,86.50,744,116451,10051805.00,
532282,AMTEK INDIA ,B ,Q,99.00,101.50,80.15,94.40,94.40,98.75,2324,637898,61198356.00,
531761,AMULYA LEAS.,T ,Q,27.85,27.85,27.85,27.85,27.85,26.65,1,100,2785.00,
531678,ANAND CREDIT,B ,Q,1.30,1.30,1.30,1.30,1.30,1.24,5,1601,2081.00,
515055,ANANTRAJ    ,B ,Q,76.30,79.65,75.25,78.40,78.40,75.60,6592,820837,63931128.00,
532418,ANDHRA BANK ,A ,Q,92.00,93.95,92.00,92.45,92.45,91.25,1343,164273,15276305.00,
532141,ANDHRA CEMEN,B ,Q,7.06,7.24,7.00,7.20,7.24,7.24,36,7207,51516.00,
502330,ANDHRA PAPER,B ,Q,215.00,223.60,212.00,218.55,218.55,212.80,983,31649,6948558.00,
500012,ANDHRA PETRO,B ,Q,14.00,14.00,13.22,13.40,13.40,13.84,86,48851,674624.00,
590062,ANDHRA SUGAR,B ,Q,132.60,135.95,132.60,133.20,133.85,133.50,33,628,83767.00,
526173,ANDREW YULE ,B ,Q,14.51,14.98,14.40,14.66,14.66,14.66,129,30331,444303.00,
519383,ANIK INDS   ,B ,Q,24.00,24.95,22.10,23.00,22.85,23.00,217,25571,610612.00,
504629,ANIL SP STEL,B ,Q,6.27,6.75,6.25,6.46,6.45,6.27,48,23909,155489.00,
532910,ANILLTD     ,B ,Q,142.00,145.00,142.00,145.00,145.00,149.75,10,465,67273.00,
518091,ANJANI PORTL,B ,Q,19.10,19.10,18.35,18.35,18.35,18.60,10,979,18518.00,
532870,ANKIT METAL ,B ,Q,13.15,13.30,13.15,13.30,13.30,13.79,6,966,12819.00,
531683,ANKUR DRUGS ,B ,Q,8.35,8.35,7.70,7.74,7.70,7.85,65,7870,63346.00,
531519,ANKUSH FINST,T ,Q,9.10,9.20,8.49,9.20,9.20,8.93,95,77751,670489.00,
523007,ANSAL BUILD.,B ,Q,37.00,38.00,35.00,38.00,38.00,35.25,5,586,22114.00,
507828,ANSAL HOUS. ,B ,Q,17.45,17.55,17.20,17.45,17.30,17.15,34,2665,46402.00,
500013,ANSAL INFRAS,B ,Q,24.75,26.00,24.75,25.50,25.50,25.05,209,89826,2289198.00,
505665,ANTIF BEARNG,B ,Q,58.15,61.90,58.15,61.90,61.90,61.05,9,876,53434.00,
532981,ANU LABS    ,B ,Q,0.29,0.29,0.28,0.28,0.29,0.28,101,375838,108644.00,
506260,ANUH PHARMA ,B ,Q,118.00,118.00,118.00,118.00,118.00,116.30,1,25,2950.00,
512355,ANUKARAN COM,T ,Q,69.00,69.50,66.00,68.70,69.50,69.25,65,340000,23289075.00,
532259,APAR INDUS. ,B ,Q,129.95,130.05,127.55,128.90,128.90,130.45,877,7233,937895.00,
523694,APCOTEX IND*,B ,Q,259.05,269.90,256.25,256.65,256.30,260.80,238,1794,469231.00,
533758,APL APOLLO  ,B ,Q,179.00,183.55,176.30,176.30,176.30,174.80,11,24,4307.00,
517096,APLAB LTD.  ,B ,Q,24.45,24.45,22.60,22.60,22.60,23.75,11,2142,48506.00,
523537,APM INDUS.  ,B ,Q,20.00,20.50,20.00,20.25,20.25,20.30,12,3901,79275.00,
512437,APOLLO FIN I,B ,Q,7.00,7.00,7.00,7.00,7.00,6.95,1,100,700.00,
508869,APOLLO HOSP.,A ,Q,1070.00,1073.25,980.10,996.10,996.10,1067.75,7900,108291,110740439.00,
500877,APOLLO TYRES,A ,Q,91.00,92.20,90.30,91.40,91.40,91.35,959,117038,10683373.00,
500014,APPLE FINANC,T ,Q,1.42,1.45,1.42,1.43,1.43,1.47,15,5519,7928.00,
532475,APTECH LTD  ,B ,Q,59.05,59.75,56.90,57.35,57.35,59.55,2132,194008,11301593.00,
534920,APTUS INDS  ,T ,Q,142.50,142.50,131.50,131.50,131.50,136.90,20,193,26345.00,
590033,APW PRES    ,B ,Q,107.50,113.75,105.65,106.50,105.65,106.50,30,967,104775.00,
533159,AQUA LOGIST ,B ,Q,3.05,3.05,2.87,2.92,2.87,3.00,28,16327,48530.00,
531160,ARCADIA MERC,B ,Q,2.27,2.43,2.23,2.39,2.41,2.34,40,22826,51220.00,
530565,ARCHANA SOFT,B ,Q,2.08,2.08,1.90,1.90,1.90,1.99,2,150,294.00,
532994,ARCHIDPLY IN,B ,Q,7.35,7.80,7.35,7.77,7.77,7.93,30,954,7276.00,
532212,ARCHIES LTD ,B ,Q,17.75,17.85,17.10,17.45,17.45,17.40,131,21291,372640.00,
532914,ARCOTECH LTD,B ,Q,104.00,107.25,99.00,104.70,107.00,102.15,44,26419,2712108.00,
530967,ARICENTINF  ,B ,Q,201.05,202.20,198.00,201.65,201.80,201.15,226,90040,18133956.00,
532935,ARIES AGRO  ,B ,Q,44.45,44.45,42.50,42.65,42.65,43.15,11,417,17885.00,
506194,ARIH SUPER  ,T ,Q,48.50,48.50,47.00,47.00,47.00,47.60,63,5450,257970.00,
511605,ARIHANT CAP.,B ,Q,16.05,20.00,16.05,17.15,19.85,16.90,24,750,12789.00,
531179,ARMAN FIN   ,B ,Q,25.25,25.25,25.25,25.25,25.25,25.60,1,110,2777.00,
532397,ARMS PAPER  ,B ,Q,3.89,3.89,3.89,3.89,3.89,3.71,1,1000,3890.00,
531467,ARNAVCORP   ,T ,Q,15.80,15.80,14.48,14.48,14.48,15.24,7,690,10025.00,
513729,ARO GRANITE ,B ,Q,29.30,29.30,29.30,29.30,29.30,30.00,2,225,6592.00,
533068,ARROW TEX   ,B ,Q,6.01,6.59,6.01,6.59,6.59,6.28,6,452,2977.00,
506074,ARSHYIA INTL,B ,Q,23.75,24.35,22.60,22.75,22.75,23.55,378,43200,1012590.00,
533163,ARSS INFRA  ,B ,Q,33.60,35.50,33.60,34.30,34.30,34.60,548,29294,1017552.00,
522134,ARTSON ENG  ,B ,Q,14.10,15.00,13.55,14.50,14.50,15.00,8,1260,17210.00,
590114,ARUNJYOTI EN,B ,Q,8.55,8.55,8.55,8.55,8.55,7.81,1,5,42.00,
524760,ARVIND INTER,T ,Q,8.50,9.30,8.50,9.19,9.00,8.86,16,22917,210498.00,
500101,ARVIND Ltd  ,B ,Q,81.50,82.90,78.40,78.90,78.90,81.30,1606,161021,12995530.00,
531823,ARVIND REM. ,B ,Q,34.90,35.50,32.75,33.40,33.40,34.65,210,31063,1046484.00,
515030,ASAHI IN.GLA,B ,Q,48.00,50.00,48.00,48.95,48.95,48.25,61,11559,568703.00,
512535,ASAHI INFRA.,B ,Q,1.90,1.90,1.83,1.83,1.83,1.92,21,6483,11929.00,
532853,ASAHI SONG  ,B ,Q,63.80,63.80,61.15,62.45,62.90,60.75,68,3410,210470.00,
534564,ASEEM GLOBAL,B ,Q,10.30,10.72,10.30,10.71,10.53,10.51,75,74562,789753.00,
527001,ASHAPURA LTD,B ,Q,32.35,33.00,31.35,32.00,32.00,32.15,43,3897,125637.00,
517565,ASHCO NIUL  ,T ,Q,0.33,0.33,0.33,0.33,0.33,0.34,7,26852,8861.00,
523716,ASHIANA HOU ,B ,Q,245.00,250.00,242.05,242.30,242.30,242.00,22,1348,328781.00,
513401,ASHIANA ISP.,B ,Q,10.00,10.00,10.00,10.00,10.00,10.05,1,1,10.00,
590122,ASHIKACR    ,B ,Q,70.50,70.50,65.50,68.50,69.80,68.00,75,21785,1490427.00,
514286,ASHIMA LTD. ,B ,Q,2.99,2.99,2.89,2.90,2.90,2.60,12,14250,41725.00,
512247,ASHIRWAD CAP,B ,Q,2.00,2.00,1.94,2.00,2.00,2.10,17,25330,50400.00,
507872,ASHNOOR TEX.,T ,Q,4.01,4.01,4.01,4.01,4.01,4.04,1,100,401.00,
500477,ASHOK LEYL. ,A ,Q,23.25,24.50,23.25,23.95,23.95,23.25,2374,1409271,33925679.00,
533271,ASHOKA      ,B ,Q,210.00,212.00,206.50,209.70,210.00,213.35,22,619,129942.00,
531568,ASHUTOSH PAP,B ,Q,6.99,6.99,6.99,6.99,6.99,7.35,7,4072,28463.00,
503940,ASIAN ELECTR,B ,Q,3.50,3.50,3.25,3.28,3.26,3.31,64,10571,35247.00,
532888,ASIAN GRANIT,B ,Q,39.95,39.95,38.00,38.00,38.00,38.95,8,2601,98844.00,
533227,ASIAN HTL E ,B ,Q,169.00,169.00,149.15,152.05,152.05,150.00,11,1066,160790.00,
533221,ASIAN HTL W ,B ,Q,114.50,114.50,107.25,111.30,111.35,114.65,36,1579,172165.00,
530355,ASIAN OILFIE,T ,Q,16.00,16.00,16.00,16.00,16.00,15.50,2,919,14704.00,
500820,ASIAN PAINTS,A ,Q,4840.00,4859.00,4770.90,4777.45,4777.45,4809.30,578,4130,19843781.00,
500023,ASIANHOTNR  ,B ,Q,132.00,136.90,128.05,135.95,136.00,133.25,41,586,77422.00,
531463,ASIANLAK CAP,T ,Q,60.40,60.40,60.40,60.40,60.40,59.25,69,756080,45667232.00,
526433,ASM TECHNOLO,B ,Q,66.00,66.00,62.50,63.00,63.00,65.75,11,922,59119.00,
500024,ASSAMCO     ,B ,Q,5.05,5.15,5.01,5.08,5.08,5.00,118,52984,269375.00,
533138,ASTEC LIFE  ,B ,Q,20.00,20.00,19.20,19.70,19.25,19.90,31,3651,71591.00,
533219,ASTERSILI   ,T ,Q,13.80,14.35,13.50,13.60,13.60,13.80,12,2102,28607.00,
532493,ASTRA MICRO ,B ,Q,41.60,43.00,39.60,40.00,39.70,40.40,277,354792,14203214.00,
532830,ASTRAL POLY ,B ,Q,428.00,447.90,428.00,436.45,435.00,428.00,270,7713,3395583.00,
506820,ASTRAZEN.PH.,B ,Q,805.00,819.90,792.00,794.85,794.85,799.50,1609,21577,17375947.00,
532759,ATLANTA     ,T ,Q,45.55,48.90,45.55,45.95,47.55,47.55,32,4008,186403.00,
505029,ATLAS CYCLES,B ,Q,304.55,310.40,297.20,298.50,298.75,302.15,502,11410,3462404.00,
511427,ATN INTER.  ,T ,Q,0.19,0.20,0.19,0.20,0.20,0.20,4,1525,304.00,
531795,ATUL AUTO   ,B ,Q,196.15,204.00,195.00,196.30,196.30,196.15,285,19651,3929309.00,
500027,ATUL LTD.   ,B ,Q,349.95,377.50,345.85,358.85,358.85,347.35,1609,86703,31118446.00,
500028,ATV PROJECTS,T ,Q,2.10,2.10,1.91,1.92,1.92,2.00,10,2669,5123.00,
532668,AURIONPRO SO,B ,Q,63.00,71.95,63.00,70.75,71.95,67.00,20,444,29474.00,
524804,AUROB.PHARMA,A ,Q,192.30,195.40,189.10,190.05,190.05,192.25,2873,231172,44560163.00,
522005,AUSTIN ENGG.,B ,Q,45.10,45.10,45.10,45.10,45.10,45.95,2,500,22550.00,
533016,AUSTRAL COKE,B ,Q,0.82,0.82,0.78,0.78,0.78,0.76,37,43204,35083.00,
505010,AUTO AXLES  ,B ,Q,270.00,270.00,262.15,266.95,266.95,265.10,26,85,22539.00,
505036,AUTO COR.GOA,B ,Q,215.50,215.50,215.00,215.00,215.00,210.00,4,71,15277.00,
532797,AUTOIND     ,B ,Q,95.90,95.90,91.00,91.45,91.45,95.35,887,47757,4442232.00,
500029,AUTOLITE(I) ,B ,Q,13.50,14.45,13.50,13.50,13.50,13.60,3,90,1224.00,
520119,AUTOMOTIVE S,B ,Q,33.75,33.75,33.10,33.35,33.40,32.45,8,318,10559.00,
500030,AUTORID.FIN ,T ,Q,1.84,1.84,1.84,1.84,1.84,1.79,1,10,18.00,
532406,AVANTEL LTD ,B ,Q,66.50,68.00,65.15,68.00,68.00,66.50,19,3825,255650.00,
512573,AVANTI FEEDS,B ,Q,111.00,124.00,111.00,113.80,113.80,111.65,243,3998,468290.00,
532995,AVON CORP   ,B ,Q,0.90,0.98,0.84,0.98,0.98,0.82,77,125975,116167.00,
531541,AVON ORGANIC,B ,Q,15.50,15.50,15.05,15.10,15.07,15.46,36,7331,111660.00,
519105,AVT NATURAL ,B ,Q,27.00,27.00,26.30,26.35,26.30,26.05,19,3518,93490.00,
532215,AXIS BANK   ,A ,Q,1534.10,1549.00,1524.50,1530.05,1530.05,1532.80,4620,125556,192904853.00,
533570,AXISGOLD    ,E ,Q,2559.00,2559.00,2501.05,2529.82,2536.96,2551.48,38,202,509954.00,
532395,AXIT IT LTD ,B ,Q,47.60,50.00,47.55,48.10,48.10,48.60,19,1001,48920.00,
505506,AXON INFOTEC,B ,Q,8.25,8.25,8.25,8.25,8.25,8.66,2,300,2475.00,
