SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
961744,812REC27    ,F ,B,1112.00,1112.00,1112.00,1112.00,1112.00,1112.11,5,334,371408.00,
961727,820NHAI22   ,F ,B,1091.41,1096.00,1091.41,1095.99,1095.99,1091.99,11,653,714395.00,
961729,820PFC2022  ,F ,B,1086.00,1086.00,1083.00,1083.85,1084.50,1084.91,43,1430,1550743.00,
961728,830NHAI27   ,F ,B,1117.00,1117.00,1114.50,1114.50,1114.50,1114.12,5,510,568420.00,
961730,830PFC2027  ,F ,B,1111.00,1112.00,1105.11,1106.99,1105.11,1110.14,22,2024,2243091.00,
961731,8IRFC230222 ,F ,B,1072.00,1073.00,1069.75,1070.20,1072.00,1072.00,35,477,511328.00,
512161,8KMILES     ,B ,Q,52.50,55.00,51.80,54.00,53.95,52.10,45,12415,676436.00,
530499,A.K.CAPITAL ,B ,Q,170.65,170.65,155.05,155.50,156.00,158.65,70,4084,644815.00,
500009,A.SARABHAI  ,B ,Q,2.66,2.85,2.56,2.58,2.56,2.79,37,10028,27077.00,
533292,A2ZMES      ,B ,Q,18.05,18.20,17.45,17.45,17.45,18.35,619,207935,3649432.00,
531611,AADHAARVEN  ,B ,Q,0.56,0.56,0.56,0.56,0.56,0.58,32,105198,58910.00,
530027,AADI INDUS L,B ,Q,3.58,3.95,3.58,3.83,3.87,3.62,38,14048,52997.00,
533412,AANJANEYA   ,B ,Q,162.20,162.20,162.20,162.20,162.20,170.70,11,168,27249.00,
524412,AAREY DRUGS ,B ,Q,19.05,19.05,19.05,19.05,19.05,20.00,7,758,14439.00,
524348,AARTI DRUGS ,B ,Q,190.30,192.00,190.30,190.35,190.35,191.05,7,192,36618.00,
524208,AARTI INDUST,B ,Q,91.00,91.50,88.00,90.20,91.40,89.30,147,6483,582645.00,
514274,AARVEE DENIM,B ,Q,35.00,35.85,34.15,35.50,35.50,33.80,14,619,21871.00,
531731,AARYAGLOBL  ,T ,Q,9.99,10.08,9.70,10.04,10.05,10.03,385,234014,2351380.00,
523204,ABAN OFFSHO ,B ,Q,273.85,278.80,265.80,268.15,268.15,272.45,2075,56081,15359143.00,
500002,ABB LTD.    ,A ,Q,532.00,540.20,520.50,523.55,523.55,531.30,828,13329,7076524.00,
500488,ABBOTT (I)  ,B ,Q,1327.65,1352.90,1327.60,1344.85,1346.80,1330.05,72,470,631284.00,
513119,ABC GAS INT ,T ,Q,7.45,7.45,7.45,7.45,7.45,7.80,1,5,37.00,
520123,ABC INDIA   ,B ,Q,146.00,153.95,138.00,143.10,150.00,149.35,21,1009,144890.00,
500057,ABCIL       ,B ,Q,78.05,79.50,78.05,78.15,78.15,78.50,131,5522,431987.00,
520155,ABG INFRALOG,B ,Q,43.70,50.45,43.70,47.40,47.30,48.40,102,3861,180040.00,
532682,ABG SHIPYARD,B ,Q,328.00,356.00,324.95,341.70,352.00,330.75,5637,227617,76221667.00,
532831,ABHI CORP LT,T ,Q,4.48,4.48,4.48,4.48,4.48,4.28,2,213,954.00,
526955,ABL BIO-TECH,T ,Q,2.96,2.96,2.68,2.95,2.95,2.82,12,3150,8789.00,
531161,ABM KNOWLEDG,B ,Q,39.50,40.00,39.50,39.50,39.50,39.00,6,570,22520.00,
532974,ABML        ,B ,Q,15.85,16.50,15.85,16.50,16.50,15.75,36,6008,98725.00,
500410,ACC LTD     ,A ,Q,1139.00,1160.95,1118.40,1123.45,1123.45,1148.15,1936,37737,43057747.00,XD
532774,ACCEL FRONTL,B ,Q,26.00,27.15,25.55,25.80,25.55,26.80,19,116,3000.00,
532268,ACCELYA     ,B ,Q,347.00,355.00,321.50,325.55,325.00,347.35,206,5045,1728615.00,
531897,ACCENT TECH ,B ,Q,40.00,40.95,37.15,39.70,39.70,40.20,66,41706,1681775.00,
526347,ACCLAIM IND ,B ,Q,9.45,9.45,9.45,9.45,9.45,9.94,22,36650,346342.00,
530513,ACCURATE TRA,B ,Q,32.00,32.45,32.00,32.45,32.45,33.35,3,160,5133.00,
531525,ACE SOFTWARE,B ,Q,9.75,9.75,9.75,9.75,9.75,10.13,1,10,97.00,
517356,ACI INFOCOM ,T ,Q,10.40,10.40,10.40,10.40,10.40,10.90,4,116,1206.00,
530901,ACIL        ,B ,Q,0.08,0.09,0.08,0.08,0.08,0.08,24,207186,17869.00,
530043,ACKNIT IND  ,B ,Q,26.80,26.80,24.55,24.55,24.55,25.80,6,86,2121.00,
533330,ACROPET TEC ,B ,Q,6.85,7.00,5.91,6.14,6.10,6.77,290,31370,196738.00,
513149,ACROW INDIA ,B ,Q,83.95,83.95,83.95,83.95,83.95,80.00,1,10,839.00,
524091,ACRYCIL LTD.,B ,Q,86.95,91.00,83.10,87.70,87.00,86.95,24,2205,193691.00,
532762,ACTION CONST,B ,Q,11.90,12.45,11.80,11.93,12.00,11.85,226,50005,602064.00,
512599,ADANI ENTER ,A ,Q,217.00,220.95,205.50,208.30,208.30,217.15,6679,4941979,1087612076.00,
532921,ADANI PORTS ,A ,Q,133.25,134.40,121.65,126.00,126.00,132.45,4712,1678173,222629631.00,
533096,ADANI POWER ,A ,Q,45.00,45.40,40.80,41.20,41.20,44.05,6667,1160176,49859953.00,
523411,ADCINDIA    ,B ,Q,137.05,140.20,137.05,140.20,140.20,142.05,5,571,79991.00,
519183,ADF FOODS LT,B ,Q,49.80,49.80,41.00,42.55,42.55,44.40,316,18281,773048.00,
532727,ADHUNIK MET ,B ,Q,31.80,32.10,29.80,30.20,29.90,31.05,289,28451,886990.00,
500303,ADI BIR NUVO,A ,Q,991.40,1008.80,971.05,976.55,976.55,990.15,1609,16164,16060170.00,
530117,ADIFINCHM   ,B ,Q,55.00,55.00,53.35,53.40,54.35,55.00,21,1672,90610.00,
590088,ADINATH BIO ,B ,Q,0.29,0.29,0.29,0.29,0.29,0.28,17,123201,35728.00,
522150,ADITYA FORGE,B ,Q,4.71,4.71,4.71,4.71,4.71,4.95,1,10,47.00,
511359,AD-MANUM FIN,B ,Q,29.95,29.95,29.95,29.95,29.95,30.00,2,10000,299500.00,
530431,ADOR FONTECH,B ,Q,75.10,76.00,75.10,75.85,76.00,76.00,33,4217,319654.00,
517041,ADORWELDING ,B ,Q,114.50,115.70,112.85,113.05,112.85,115.10,82,575,65606.00,
531047,ADV POWER   ,T ,Q,2.13,2.13,2.13,2.13,2.13,2.24,1,1,2.00,
506947,ADV.PETROCH.,T ,Q,25.95,25.95,25.95,25.95,25.95,26.25,1,500,12975.00,
512149,ADVANCE TECH,B ,Q,0.13,0.14,0.13,0.13,0.13,0.13,66,811966,113111.00,
517552,ADVANCED MIC,B ,Q,24.75,24.75,24.75,24.75,24.75,24.45,2,50,1237.00,
523269,ADVANI HOTEL,B ,Q,29.50,29.50,29.50,29.50,29.50,29.50,4,1800,53100.00,
532840,ADVANTA     ,B ,Q,1000.00,1010.05,996.85,1000.15,1000.15,1006.55,56,421,421019.00,
531429,ADVENT COMP.,B ,Q,2.19,2.19,1.76,2.09,2.09,2.19,17,313,558.00,
531686,ADVIK LABORS,B ,Q,4.33,5.37,4.31,4.34,5.37,4.97,3,102,442.00,
500003,AEGIS LOGIS ,B ,Q,130.10,131.80,124.00,124.75,124.75,128.30,579,18752,2374451.00,
503655,AEONIAN PUB ,B ,Q,207.25,221.55,170.70,172.75,172.75,186.20,263,8327,1623632.00,
530707,AFTEK LTD   ,B ,Q,5.30,5.95,5.00,5.27,5.40,5.76,177,386323,2065103.00,
531921,AGAR IND COR,B ,Q,143.00,145.00,140.00,141.90,143.00,142.85,89,4874,693684.00,
500463,AGCNET      ,B ,Q,122.00,125.90,121.00,123.25,123.25,122.30,140,12551,1543778.00,
519281,AGRO DUTCH I,B ,Q,2.80,2.82,2.50,2.61,2.65,2.81,60,17137,46027.00,
500215,AGRO TECH FO,B ,Q,478.50,484.60,464.25,479.50,479.50,477.00,541,4986,2370737.00,
524448,AHLCON PAREN,B ,Q,332.05,332.05,331.00,331.00,331.00,331.00,3,119,39408.00,
532811,AHLUWALIA CO,B ,Q,22.60,23.75,22.20,23.25,23.25,22.75,303,108686,2521800.00,
513335,AHMED.FORG  ,B ,Q,114.05,115.00,109.00,113.40,111.25,115.15,329,79166,9033505.00,
522273,AHMED.STEEL ,B ,Q,19.05,19.05,19.05,19.05,19.05,20.00,1,100,1905.00,
532806,AI CHAMPDNY ,T ,Q,21.55,21.55,21.55,21.55,21.55,20.80,1,1,21.00,
532683,AIAENGINEER ,B ,Q,312.25,320.00,312.15,319.95,319.95,323.05,26,85492,27355097.00,
532309,AIL         ,B ,Q,320.00,330.80,313.30,327.70,323.60,321.15,385,6898,2253148.00,
524288,AIMCO PESTI.,B ,Q,5.75,5.75,5.75,5.75,5.75,6.04,1,100,575.00,
534064,AIML        ,B ,Q,198.90,198.90,198.90,198.90,198.90,192.45,1,1,198.00,
532975,AISHWARYA TE,B ,Q,5.98,6.35,5.97,6.01,6.01,6.28,141,469618,2809549.00,
532331,AJANTA PHARM,B ,Q,650.00,653.05,608.35,620.65,620.65,646.00,701,14228,9054023.00,
519216,AJANTA SOYA ,B ,Q,9.25,9.39,9.00,9.38,9.39,9.46,11,6500,59871.00,
511692,AJCON GLOBAL,B ,Q,14.85,15.37,14.51,14.99,15.00,15.43,61,26544,396371.00,
530713,AJEL        ,B ,Q,3.60,3.69,3.55,3.67,3.61,3.53,12,6631,24214.00,
513349,AJMERA      ,B ,Q,93.20,96.70,91.05,93.20,93.80,94.40,153,19001,1790349.00,
530621,AKAR TOOLS L,B ,Q,19.00,20.15,18.25,20.00,20.00,18.50,11,8453,160124.00,
532351,AKSH OPTIFIB,B ,Q,17.00,17.30,16.55,17.20,17.20,17.00,443,46030,785091.00,
524598,AKSHARCHEM I,B ,Q,24.60,26.00,24.60,26.00,26.00,25.85,2,10,253.00,
500710,AKZOINDIA   ,B ,Q,991.10,1010.00,987.70,998.85,1009.70,994.70,85,989,985736.00,
531517,ALANG INDS. ,T ,Q,95.40,95.50,91.85,95.50,95.50,93.70,26,96410,9200441.00,
524075,ALBERT DAVID,B ,Q,92.10,92.10,89.55,90.00,89.90,89.00,48,6425,578695.00,
506230,ALBR & WILSO,B ,Q,372.60,372.60,370.05,370.45,370.45,376.85,10,3000,1111422.00,
526707,ALCHEMIST LT,B ,Q,46.00,47.00,45.00,45.05,46.35,45.15,179,2672,121692.00,
533573,ALEM PHARMA ,B ,Q,97.00,103.00,93.70,100.20,100.20,94.65,2263,146497,14489771.00,
506235,ALEMBIC LTD.,B ,Q,16.65,17.05,16.40,16.55,16.40,16.70,101,9746,162160.00,
530973,ALFA ICA (I),B ,Q,18.00,18.00,18.00,18.00,18.00,18.00,2,493,8874.00,
517546,ALFA TRANSFO,B ,Q,26.00,27.75,26.00,26.30,26.30,26.85,11,1001,26817.00,
531147,ALICON      ,B ,Q,56.65,60.15,56.65,57.35,57.00,59.20,24,1370,79342.00,
530889,ALKA INDIA  ,B ,Q,0.10,0.12,0.10,0.11,0.11,0.11,12,117859,12950.00,
532166,ALKA SECUR. ,B ,Q,0.34,0.34,0.34,0.34,0.34,0.35,1,700,238.00,
533029,ALKALI      ,B ,Q,18.00,20.00,18.00,18.15,18.80,18.60,96,1972,37708.00,
506767,ALKYL AMINES,B ,Q,157.90,157.95,150.70,157.85,157.85,153.00,68,650,100813.00,
532480,ALLAHABAD BK,A ,Q,132.00,132.85,123.40,123.95,123.95,129.40,5160,399578,51210842.00,
532749,ALLCARGO    ,B ,Q,114.00,118.00,110.55,115.55,114.85,115.05,422,8372,955174.00,
532919,ALLIED COMP ,T ,Q,0.50,0.50,0.46,0.50,0.50,0.48,28,106664,52841.00,
532875,ALLIED DIGIT,B ,Q,11.25,11.25,10.65,10.80,10.72,11.01,178,28601,308982.00,
532633,ALLSEC TECH ,B ,Q,46.60,47.00,45.35,45.35,45.35,45.10,10,1502,70510.00,
511589,ALMONDZ CMS ,B ,Q,8.85,9.30,8.85,9.30,9.30,9.25,2,10,90.00,
531400,ALMONDZ GLO ,B ,Q,7.85,7.85,7.25,7.84,7.85,7.53,15,8353,65456.00,
521070,ALOK INDS.  ,B ,Q,7.84,8.30,7.73,7.93,7.93,7.69,1690,1118463,8924797.00,
532878,ALPA LAB    ,B ,Q,8.11,8.95,8.10,8.50,8.50,8.46,11,8145,67685.00,
531720,ALPHA GRAPHI,B ,Q,25.85,26.65,25.85,26.50,26.50,25.50,38,27025,717343.00,
531247,ALPHA HI-TEC,B ,Q,1.25,1.25,1.25,1.25,1.25,1.31,3,838,1047.00,
526397,ALPHAGEO (I),B ,Q,39.50,39.95,36.00,36.60,36.00,38.75,13,15317,604283.00,
530715,ALPS INDS.  ,B ,Q,1.26,1.42,1.22,1.34,1.26,1.28,14,14942,19006.00,
522275,ALSTOMT&D   ,B ,Q,151.15,153.45,147.10,148.85,148.85,150.30,106,2269,339608.00,
524634,ALU FLUORIDE,B ,Q,8.87,8.87,8.83,8.83,8.83,8.53,13,131,1160.00,
513309,ALUM IND EX ,B ,Q,9.28,9.28,9.15,9.20,9.20,8.44,3,502,4618.00,
506597,AMAL PRODUCT,B ,Q,12.75,14.05,12.75,14.05,14.05,13.40,3,100,1340.00,
500008,AMAR RAJA BA,B ,Q,267.00,275.05,264.70,266.05,266.05,266.40,1386,42251,11395869.00,
532664,AMAR REMEDIE,B ,Q,16.50,17.25,16.20,16.50,16.30,17.00,162,40635,680545.00,
521097,AMARJOTHI SP,B ,Q,50.00,50.00,50.00,50.00,50.00,50.90,1,100,5000.00,
532335,AMBICA AGAR.,B ,Q,4.29,4.29,3.31,3.39,3.40,3.63,11,890,3133.00,
531978,AMBIKA COTTO,B ,Q,185.15,185.15,185.15,185.15,185.15,189.00,1,50,9257.00,
526439,AMBITIOUS PL,B ,Q,1.74,1.90,1.74,1.75,1.90,1.83,9,2209,3861.00,
500425,AMBUJA CEME ,A ,Q,175.50,177.80,167.75,168.80,168.80,175.60,1985,197861,34441980.00,
530133,AMCO INDIA L,B ,Q,16.05,16.05,15.40,15.40,15.40,15.50,2,2,31.00,
532828,AMD INDUS   ,B ,Q,10.70,10.95,10.30,10.53,10.65,10.84,42,11477,121223.00,
513117,AMFORGE IND.,B ,Q,1.54,1.54,1.53,1.53,1.53,1.61,2,50,76.00,
531300,AMIT INTNL. ,T ,Q,4.97,5.00,4.97,4.98,4.97,5.23,14,7314,36425.00,
521076,AMIT SPIN.  ,B ,Q,1.01,1.11,1.01,1.10,1.10,1.06,4,232,234.00,
526241,AMRAPALI IND,B ,Q,4.95,4.95,4.56,4.56,4.56,4.73,5,1960,9366.00,
507525,AMRIT CORP  ,B ,Q,315.00,331.00,315.00,315.00,315.00,321.00,14,460,145641.00,
590006,AMRUTANJAN  ,B ,Q,124.00,127.40,124.00,124.50,124.20,124.40,102,4431,557335.00,
520077,AMTEK AUTO  ,B ,Q,62.00,63.40,61.30,61.75,61.75,61.80,1645,2388535,150162337.00,
532282,AMTEK INDIA ,B ,Q,82.80,83.25,76.00,78.50,76.00,81.95,1425,186126,15212442.00,
534612,AMTL        ,B ,Q,19.50,19.70,19.50,19.70,19.70,19.80,10,1800,35310.00,
531761,AMULYA LEAS.,T ,Q,15.90,15.90,14.55,14.55,14.55,15.25,3,399,5806.00,
531678,ANAND CREDIT,B ,Q,1.20,1.20,1.20,1.20,1.20,1.20,1,500,600.00,
515055,ANANTRAJ    ,B ,Q,60.85,62.40,58.35,60.60,60.60,60.35,3336,402147,24455270.00,
532418,ANDHRA BANK ,A ,Q,94.50,96.75,92.40,92.85,92.85,93.75,1598,171957,16244527.00,
532141,ANDHRA CEMEN,B ,Q,6.75,7.75,6.75,7.65,7.65,6.94,57,8589,60606.00,
502330,ANDHRA PAPER,B ,Q,182.00,191.00,181.80,189.55,189.55,181.30,486,16088,3016148.00,
500012,ANDHRA PETRO,B ,Q,12.00,12.15,11.65,11.80,11.80,11.68,98,31584,374624.00,
590062,ANDHRA SUGAR,B ,Q,130.45,136.00,130.00,132.65,132.65,131.10,97,3627,486162.00,
526173,ANDREW YULE ,B ,Q,13.90,14.10,13.50,13.75,13.50,13.80,107,43972,599532.00,
530721,ANGIND      ,B ,Q,8.45,8.45,8.45,8.45,8.45,8.15,1,500,4225.00,
519383,ANIK INDS   ,B ,Q,22.50,22.85,22.05,22.70,22.85,23.45,55,47819,1076947.00,
504629,ANIL SP STEL,B ,Q,4.26,4.26,4.26,4.26,4.26,4.26,2,549,2338.00,
532910,ANILLTD     ,B ,Q,155.00,163.45,152.05,154.00,154.00,156.35,23,1164,181123.00,
518091,ANJANI PORTL,B ,Q,21.20,23.65,21.20,22.55,22.00,22.25,25,13298,301548.00,
531223,ANJANI SYNT.,B ,Q,5.10,5.61,5.10,5.44,5.44,5.36,12,396,2021.00,
532870,ANKIT METAL ,B ,Q,14.85,14.85,13.65,13.90,13.65,14.60,49,76418,1072902.00,
531683,ANKUR DRUGS ,B ,Q,7.95,8.20,6.90,7.35,7.35,7.18,77,15532,112634.00,
531519,ANKUSH FINST,T ,Q,7.50,8.06,7.30,7.92,7.99,7.68,67,80395,627993.00,
523007,ANSAL BUILD.,B ,Q,34.80,35.00,33.10,33.50,33.50,33.10,13,2349,79260.00,
507828,ANSAL HOUS. ,B ,Q,53.10,54.50,53.10,54.50,54.50,53.60,24,1600,85914.00,
500013,ANSAL INFRAS,B ,Q,23.00,23.45,22.25,22.60,22.25,22.80,289,24929,568608.00,
505665,ANTIF BEARNG,B ,Q,66.05,72.35,66.00,67.40,67.15,67.60,49,5556,370156.00,
532981,ANU LABS    ,B ,Q,0.51,0.53,0.50,0.50,0.51,0.51,83,195673,99058.00,
506260,ANUH PHARMA ,B ,Q,120.60,123.00,119.75,120.55,119.75,122.00,40,2315,279441.00,
512355,ANUKARAN COM,T ,Q,70.30,71.40,67.00,68.15,71.20,70.10,63,334200,22831285.00,
532259,APAR INDUS. ,B ,Q,117.00,117.00,112.10,113.35,112.90,116.25,151,4464,511865.00,
523694,APCOTEX IND*,B ,Q,204.00,207.00,200.00,200.20,200.00,201.20,33,970,196972.00,
533758,APL APOLLO  ,B ,Q,178.00,179.20,164.95,165.75,165.75,168.40,88,113907,20118019.00,
517096,APLAB LTD.  ,B ,Q,22.80,23.75,22.10,22.80,23.75,24.45,18,956,21666.00,
523537,APM INDUS.  ,B ,Q,16.90,18.50,16.65,16.70,16.70,16.95,34,13784,233294.00,
512437,APOLLO FIN I,B ,Q,8.35,8.35,8.34,8.34,8.34,8.77,7,9,75.00,
508869,APOLLO HOSP.,A ,Q,800.30,800.70,791.65,794.90,794.90,794.15,297,4646,3701810.00,
500877,APOLLO TYRES,A ,Q,83.95,84.80,81.40,82.80,82.80,83.50,2035,256086,21287684.00,
500014,APPLE FINANC,B ,Q,1.51,1.55,1.45,1.52,1.52,1.55,26,14905,22341.00,
532475,APTECH LTD  ,B ,Q,41.55,42.85,41.50,41.90,41.90,40.75,1046,125730,5271612.00,
534920,APTUS INDS  ,T ,Q,150.00,150.00,141.00,143.20,145.70,145.75,27,2463,361265.00,
590033,APW PRES    ,B ,Q,100.00,100.50,93.20,94.90,100.25,101.80,40,10432,1008440.00,
533159,AQUA LOGIST ,B ,Q,3.48,3.48,3.17,3.17,3.17,3.33,165,85606,278071.00,
512344,ARAVALI SEC.,B ,Q,7.58,7.58,7.00,7.50,7.58,7.27,9,638,4788.00,
531160,ARCADIA MERC,B ,Q,5.70,6.50,5.66,5.66,5.66,6.28,62,95065,567962.00,
520121,ARCEE INDUST,B ,Q,2.26,2.26,2.26,2.26,2.26,2.37,1,125,282.00,
530565,ARCHANA SOFT,B ,Q,2.24,2.30,2.21,2.21,2.21,2.31,9,1601,3645.00,
532994,ARCHIDPLY IN,B ,Q,7.11,7.11,6.96,6.96,6.96,7.20,10,1000,7049.00,
532212,ARCHIES LTD ,B ,Q,17.20,17.25,16.30,16.70,16.70,17.25,90,12978,219836.00,
532914,ARCOTECH LTD,B ,Q,57.35,60.80,57.35,59.50,59.80,58.50,76,54237,3250530.00,
530261,ARCUTTI.TEA ,B ,Q,11.95,11.95,9.32,10.64,11.40,11.25,39,6731,71135.00,
532114,AREALTY     ,B ,Q,4.00,4.00,3.62,3.80,3.80,4.00,12,3908,14677.00,
530967,ARICENTINF  ,B ,Q,194.45,194.45,191.90,194.10,194.10,194.70,433,152805,29635039.00,
532935,ARIES AGRO  ,B ,Q,41.10,41.15,38.00,38.60,38.60,42.40,178,5196,206018.00,
506194,ARIH SUPER  ,T ,Q,49.00,49.00,48.00,48.00,48.00,49.70,12,4850,235820.00,
511605,ARIHANT CAP.,B ,Q,17.00,17.45,16.50,16.70,16.70,17.10,174,399,6745.00,
531017,ARIHANT SEC.,T ,Q,16.00,16.00,16.00,16.00,16.00,16.80,2,2,32.00,
531179,ARMAN FIN   ,B ,Q,24.90,26.70,24.90,26.70,26.70,27.60,5,700,18320.00,
532397,ARMS PAPER  ,B ,Q,4.05,4.25,4.05,4.25,4.25,4.25,2,210,890.00,
531467,ARNAVCORP   ,T ,Q,14.70,15.30,14.50,14.70,15.20,14.70,30,1133,16645.00,
513729,ARO GRANITE ,B ,Q,28.60,30.00,28.60,30.00,30.00,29.55,7,212,6249.00,
521174,ARORA FIBRES,B ,Q,8.00,8.40,7.62,7.64,7.63,8.00,5,161,1302.00,
516064,ARROW COATED,B ,Q,9.32,9.32,9.32,9.32,9.32,9.81,1,100,932.00,
533068,ARROW TEX   ,B ,Q,5.56,6.13,5.56,6.13,6.13,5.85,6,711,4010.00,
506074,ARSHYIA INTL,B ,Q,24.50,24.50,23.15,23.15,23.15,24.35,78,15719,365705.00,
533163,ARSS INFRA  ,B ,Q,31.50,31.90,29.00,29.30,29.30,30.95,685,39938,1198264.00,
531297,ARTEFACT PR ,B ,Q,21.10,21.45,20.35,21.45,21.45,21.40,4,13,267.00,
522134,ARTSON ENG  ,B ,Q,18.45,18.45,16.00,16.00,16.00,16.00,13,3377,54055.00,
590114,ARUNJYOTI EN,B ,Q,9.00,10.15,8.52,9.68,8.65,9.72,11,67,610.00,
524760,ARVIND INTER,B ,Q,9.00,9.90,8.76,9.75,9.80,9.02,24,82870,807612.00,
500101,ARVIND Ltd  ,B ,Q,78.65,79.25,76.00,76.35,76.35,77.90,3363,284264,22062600.00,
531823,ARVIND REM. ,B ,Q,27.65,28.90,27.50,28.25,28.25,27.70,222,41678,1165925.00,
530245,ARYAMAN FIN.,B ,Q,16.05,16.05,15.90,16.00,16.00,16.50,5,701,11223.00,
515030,ASAHI IN.GLA,B ,Q,50.70,50.70,47.15,47.65,48.60,49.30,95,30413,1479155.00,
512535,ASAHI INFRA.,B ,Q,1.78,1.79,1.58,1.60,1.60,1.63,27,9841,17026.00,
532853,ASAHI SONG  ,B ,Q,62.60,63.50,61.00,61.05,61.05,62.35,20,1959,120819.00,
534564,ASEEM GLOBAL,B ,Q,20.90,20.90,20.90,20.90,20.90,21.30,6,88,1839.00,
527001,ASHAPURA LTD,B ,Q,34.20,34.75,33.00,33.25,33.25,33.70,164,83349,2801081.00,
517565,ASHCO NIUL  ,T ,Q,0.30,0.31,0.30,0.30,0.30,0.31,8,21103,6340.00,
519174,ASHIANA AGRO,T ,Q,1.65,1.65,1.65,1.65,1.65,1.70,1,100,165.00,
523716,ASHIANA HOU ,B ,Q,250.00,251.00,250.00,250.10,250.05,250.00,16,2287,571882.00,
590122,ASHIKACR    ,B ,Q,77.00,81.50,74.15,75.50,75.50,78.00,61,23336,1827899.00,
514286,ASHIMA LTD. ,B ,Q,3.53,3.85,3.22,3.76,3.80,3.76,18,1582,6005.00,
512247,ASHIRWAD CAP,B ,Q,1.93,2.00,1.67,1.98,1.98,2.00,33,78447,152735.00,
530429,ASHISH POLY.,B ,Q,3.30,3.30,3.30,3.30,3.30,3.47,1,10,33.00,
507872,ASHNOOR TEX.,T ,Q,4.00,4.36,4.00,4.16,4.16,4.16,8,2398,10030.00,
500477,ASHOK LEYL. ,A ,Q,23.30,23.30,22.50,22.90,22.90,22.65,1153,439944,10032947.00,
533271,ASHOKA      ,B ,Q,199.00,207.00,198.05,201.75,201.20,198.05,50,1574,318768.00,
524594,ASHOK-ALCO  ,B ,Q,15.65,15.65,14.25,14.25,14.25,14.95,10,1377,20342.00,
