SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
961732,810IRFC2327 ,F ,B,1088.00,1088.00,1087.00,1087.00,1087.00,1089.00,2,521,566667.00,
961744,812REC27    ,F ,B,1112.52,1112.52,1110.00,1110.00,1110.00,1110.32,17,1008,1119380.00,
961727,820NHAI22   ,F ,B,1090.50,1090.50,1090.50,1090.50,1090.50,1090.50,1,47,51253.00,
961729,820PFC2022  ,F ,B,1080.00,1083.75,1080.00,1082.48,1082.50,1078.50,50,33718,36478299.00,
961728,830NHAI27   ,F ,B,1112.00,1112.75,1109.00,1112.00,1112.00,1111.00,25,5492,6102819.00,
961730,830PFC2027  ,F ,B,1105.90,1107.00,1105.90,1107.00,1107.00,1105.27,3,994,1099275.00,
512161,8KMILES     ,B ,Q,58.50,59.50,57.10,58.70,57.80,56.20,74,11967,701201.00,
530499,A.K.CAPITAL ,B ,Q,183.35,183.35,177.00,177.00,177.00,178.95,37,2144,384510.00,
500009,A.SARABHAI  ,B ,Q,3.00,3.30,3.00,3.30,3.30,3.20,12,3050,9256.00,
533292,A2ZMES      ,B ,Q,23.75,24.40,22.55,22.85,22.85,23.95,2557,426567,10000302.00,
531611,AADHAARVEN  ,B ,Q,0.67,0.67,0.67,0.67,0.67,0.70,40,114977,77034.00,
530027,AADI INDUS L,B ,Q,4.20,4.25,3.81,4.09,4.11,4.17,28,10676,43833.00,
533412,AANJANEYA   ,B ,Q,199.05,199.05,199.05,199.05,199.05,209.50,48,4504,896521.00,
524412,AAREY DRUGS ,B ,Q,23.30,23.30,23.30,23.30,23.30,24.50,10,2308,53776.00,
524348,AARTI DRUGS ,B ,Q,194.90,194.90,188.00,191.60,193.00,191.65,30,991,190609.00,
524208,AARTI INDUST,B ,Q,92.00,92.00,91.25,91.35,91.25,91.95,37,2458,225573.00,
514274,AARVEE DENIM,B ,Q,36.00,37.00,35.80,37.00,37.00,35.90,11,288,10396.00,
531731,AARYAGLOBL  ,T ,Q,9.99,10.09,9.55,10.02,10.02,10.00,390,345440,3470797.00,
523204,ABAN OFFSHO ,B ,Q,284.05,300.00,280.50,295.35,295.35,282.45,3345,122070,35400591.00,
500002,ABB LTD.    ,A ,Q,587.00,597.00,568.00,574.20,574.20,586.45,1450,15209,8785942.00,
500488,ABBOTT (I)  ,B ,Q,1352.00,1352.00,1340.00,1345.25,1340.00,1349.15,66,907,1221470.00,
513119,ABC GAS INT ,T ,Q,9.08,9.08,9.08,9.08,9.08,9.53,4,141,1280.00,
520123,ABC INDIA   ,B ,Q,154.00,154.00,147.60,148.65,148.00,154.50,33,1996,297783.00,
500057,ABCIL       ,B ,Q,82.15,82.15,82.00,82.05,82.05,82.10,10,640,52500.00,
520155,ABG INFRALOG,B ,Q,64.00,64.00,59.60,60.40,60.40,63.75,56,7435,453828.00,
532682,ABG SHIPYARD,B ,Q,291.85,291.85,276.00,280.95,280.95,291.85,659,12229,3474164.00,
532831,ABHI CORP LT,T ,Q,4.31,4.31,4.30,4.30,4.30,4.31,2,1000,4305.00,
526955,ABL BIO-TECH,T ,Q,3.26,3.26,3.26,3.26,3.26,3.26,1,50,163.00,
531161,ABM KNOWLEDG,B ,Q,40.25,41.85,40.00,40.35,40.35,42.70,14,800,32116.00,
532974,ABML        ,B ,Q,16.45,17.20,16.45,16.85,17.00,16.45,156,25394,420863.00,
500410,ACC LTD     ,A ,Q,1264.00,1273.00,1240.00,1251.65,1251.65,1259.15,1149,24085,30216720.00,
532774,ACCEL FRONTL,B ,Q,27.00,27.80,26.60,27.75,27.75,27.90,70,1175,31738.00,
532268,ACCELYA     ,B ,Q,384.25,384.25,374.95,375.85,376.05,377.95,294,5960,2263225.00,
531897,ACCENT TECH ,B ,Q,40.70,42.50,40.05,41.50,41.90,42.00,70,12250,507511.00,
526347,ACCLAIM IND ,B ,Q,11.57,11.57,11.57,11.57,11.57,12.17,7,5451,63068.00,
530513,ACCURATE TRA,B ,Q,35.00,35.10,32.75,32.85,32.85,34.45,5,281,9556.00,
517356,ACI INFOCOM ,T ,Q,12.60,12.60,12.60,12.60,12.60,13.25,3,140,1764.00,
530901,ACIL        ,B ,Q,0.09,0.09,0.08,0.08,0.09,0.08,20,465709,41343.00,
530043,ACKNIT IND  ,B ,Q,28.00,28.00,26.00,26.00,26.00,26.70,7,503,13082.00,
533330,ACROPET TEC ,B ,Q,7.01,7.30,6.90,6.92,6.90,7.14,75,13519,94785.00,
513149,ACROW INDIA ,B ,Q,80.90,80.90,80.90,80.90,80.90,81.55,15,1410,114069.00,
524091,ACRYCIL LTD.,B ,Q,94.65,94.65,91.50,92.05,92.00,91.00,5,92,8471.00,
532762,ACTION CONST,B ,Q,13.30,13.90,13.10,13.20,13.20,13.15,152,24920,332519.00,
511706,ACTION FIN. ,B ,Q,21.90,21.90,21.90,21.90,21.90,22.10,1,200,4380.00,
512599,ADANI ENTER ,A ,Q,241.50,245.65,237.15,239.20,239.20,240.00,4530,284733,68583020.00,
532921,ADANI PORTS ,A ,Q,141.25,142.75,137.55,138.45,138.45,139.90,1953,149140,20837863.00,
533096,ADANI POWER ,A ,Q,49.80,50.50,47.25,47.65,47.65,49.65,2503,419291,20410758.00,
523411,ADCINDIA    ,B ,Q,142.25,146.00,142.00,142.05,142.05,145.00,36,3269,467616.00,
507852,ADDI IND.   ,B ,Q,4.58,4.58,4.58,4.58,4.58,4.82,1,100,458.00,
519183,ADF FOODS LT,B ,Q,52.90,53.00,48.10,48.35,48.80,48.75,186,16039,798405.00,
532727,ADHUNIK MET ,B ,Q,35.00,35.40,32.75,34.70,34.70,34.50,528,53250,1832935.00,
500303,ADI BIR NUVO,A ,Q,1060.00,1069.50,1030.10,1035.85,1035.85,1055.80,1376,13581,14306545.00,
530117,ADIFINCHM   ,B ,Q,56.00,56.00,54.00,55.40,55.40,55.05,19,953,52022.00,
590088,ADINATH BIO ,B ,Q,0.25,0.25,0.25,0.25,0.25,0.24,32,261300,65325.00,
522150,ADITYA FORGE,B ,Q,4.53,4.53,4.53,4.53,4.53,4.76,1,15,67.00,
513513,ADITYA ISPAT,B ,Q,2.71,2.85,2.70,2.85,2.85,2.72,6,2379,6536.00,
511359,AD-MANUM FIN,B ,Q,28.50,28.50,27.25,27.35,28.50,27.15,3,210,5860.00,
530431,ADOR FONTECH,B ,Q,75.05,76.00,75.00,75.35,75.25,75.65,15,1490,112552.00,
523120,ADOR MULTI. ,B ,Q,13.05,13.05,13.05,13.05,13.05,13.30,2,2,26.00,
517041,ADORWELDING ,B ,Q,117.25,118.50,116.00,116.55,116.00,117.80,123,2063,241127.00,
512149,ADVANCE TECH,B ,Q,0.17,0.18,0.16,0.16,0.16,0.17,50,739863,125022.00,
517552,ADVANCED MIC,B ,Q,27.75,27.75,23.15,23.90,23.90,23.30,21,950,22601.00,
523269,ADVANI HOTEL,B ,Q,29.50,30.00,29.50,30.00,30.00,29.50,3,41500,1244250.00,
532840,ADVANTA     ,B ,Q,1020.00,1026.35,1002.35,1023.80,1002.35,1006.90,85,624,638209.00,
531429,ADVENT COMP.,B ,Q,2.20,2.20,1.69,2.08,2.08,2.10,37,10791,19533.00,
531686,ADVIK LABORS,B ,Q,4.50,5.46,4.50,4.99,4.99,5.09,12,12256,56350.00,
500003,AEGIS LOGIS ,B ,Q,150.20,150.55,144.15,146.05,145.00,149.05,409,7211,1061149.00,
503655,AEONIAN PUB ,B ,Q,154.25,155.00,149.50,149.50,149.50,148.45,14,741,113471.00,
530707,AFTEK LTD   ,B ,Q,6.50,6.68,6.34,6.37,6.37,6.55,149,67032,429299.00,
531921,AGAR IND COR,B ,Q,131.00,133.85,130.25,132.00,133.85,131.05,50,5200,685291.00,
500463,AGCNET      ,B ,Q,132.00,132.00,123.75,123.75,123.75,128.10,26,963,122441.00,
516020,AGIO PAPER  ,B ,Q,3.21,3.21,3.21,3.21,3.21,3.30,1,200,642.00,
519281,AGRO DUTCH I,B ,Q,2.80,2.90,2.80,2.80,2.80,2.85,17,8591,24115.00,
500215,AGRO TECH FO,B ,Q,470.80,477.10,469.35,473.00,473.00,470.10,32,169641,80240065.00,
524448,AHLCON PAREN,B ,Q,327.80,359.70,327.00,327.00,327.00,349.75,5,1210,416205.00,
532811,AHLUWALIA CO,B ,Q,24.30,25.00,24.30,24.50,24.50,24.25,54,3956,98013.00,
513335,AHMED.FORG  ,B ,Q,119.10,120.95,116.30,116.85,116.30,120.00,128,3903,464829.00,
532683,AIAENGINEER ,B ,Q,344.95,344.95,317.50,318.25,318.25,323.50,36,195,63707.00,
532309,AIL         ,B ,Q,329.00,329.00,304.00,313.50,313.50,326.30,543,9789,3098750.00,
524288,AIMCO PESTI.,B ,Q,6.23,6.23,6.20,6.20,6.20,6.24,15,12786,79637.00,
534064,AIML        ,B ,Q,206.40,206.40,189.10,189.10,189.10,199.05,7,1698,332256.00,
532975,AISHWARYA TE,B ,Q,7.31,7.31,7.31,7.31,7.31,7.69,18,8241,60241.00,
532331,AJANTA PHARM,B ,Q,663.00,687.00,657.10,671.65,671.65,664.90,2532,44157,29848324.00,
511692,AJCON GLOBAL,B ,Q,14.70,15.35,14.50,14.50,14.50,14.52,30,12032,180192.00,
530713,AJEL        ,B ,Q,3.50,3.64,3.32,3.45,3.34,3.47,16,8300,28630.00,
513349,AJMERA      ,B ,Q,101.90,101.90,99.40,100.85,101.70,100.30,53,10573,1074198.00,
530621,AKAR TOOLS L,B ,Q,17.15,21.95,17.15,19.20,19.50,20.50,12,216,4421.00,
532351,AKSH OPTIFIB,B ,Q,17.50,17.55,17.00,17.10,17.10,17.55,195,72735,1264214.00,
500710,AKZOINDIA   ,B ,Q,998.00,1006.00,995.00,996.50,995.00,999.95,87,2106,2111185.00,
524075,ALBERT DAVID,B ,Q,100.20,100.20,97.20,100.00,100.00,99.50,18,1525,151598.00,
506230,ALBR & WILSO,B ,Q,378.50,378.50,374.20,374.20,374.20,374.15,3,45,16882.00,
526707,ALCHEMIST LT,B ,Q,52.70,53.20,51.55,51.70,51.55,53.45,283,1007,53127.00,
533573,ALEM PHARMA ,B ,Q,102.95,103.80,97.50,98.80,98.80,102.30,1508,79819,7928621.00,
506235,ALEMBIC LTD.,B ,Q,17.70,17.95,17.00,17.50,17.55,17.40,126,17541,305008.00,
517546,ALFA TRANSFO,B ,Q,25.90,26.75,24.85,26.75,26.75,26.30,17,4129,106459.00,
505216,ALFRED HERB ,B ,Q,214.00,227.90,214.00,221.00,214.50,219.30,10,2527,558275.00,
531147,ALICON      ,B ,Q,60.40,61.00,60.40,60.40,60.40,61.10,7,745,45060.00,
530889,ALKA INDIA  ,B ,Q,0.12,0.12,0.11,0.11,0.11,0.11,15,128767,15319.00,
533029,ALKALI      ,B ,Q,18.00,20.25,18.00,19.10,19.90,20.55,160,1508,28973.00,
506767,ALKYL AMINES,B ,Q,155.50,155.50,152.55,152.55,152.55,152.00,6,154,23797.00,
532480,ALLAHABAD BK,A ,Q,141.50,143.40,138.00,138.75,138.75,141.95,2098,198955,28013104.00,
532749,ALLCARGO    ,B ,Q,115.20,116.35,112.30,113.00,113.00,114.15,672,5398,610779.00,
532919,ALLIED COMP ,T ,Q,0.48,0.48,0.48,0.48,0.48,0.46,6,30981,14870.00,
532875,ALLIED DIGIT,B ,Q,12.95,13.00,12.40,12.80,12.80,12.67,120,9706,123478.00,
532633,ALLSEC TECH ,B ,Q,47.55,47.55,45.00,45.25,45.25,46.15,18,674,31051.00,
511589,ALMONDZ CMS ,B ,Q,9.70,9.70,9.70,9.70,9.70,10.17,1,75,727.00,
531400,ALMONDZ GLO ,B ,Q,7.00,7.00,7.00,7.00,7.00,6.75,2,2,14.00,
521070,ALOK INDS.  ,B ,Q,8.50,8.75,8.42,8.55,8.55,8.39,920,518838,4431004.00,
532878,ALPA LAB    ,B ,Q,8.61,8.61,8.61,8.61,8.61,8.99,9,13,111.00,
531720,ALPHA GRAPHI,B ,Q,20.50,21.50,20.50,21.40,21.50,19.55,34,9130,194420.00,
531247,ALPHA HI-TEC,B ,Q,1.44,1.44,1.44,1.44,1.44,1.51,1,2,2.00,
526397,ALPHAGEO (I),B ,Q,37.20,37.95,37.20,37.40,37.40,37.45,11,502,18765.00,
526519,ALPINE HSG. ,B ,Q,16.50,17.12,16.50,17.12,17.12,16.40,3,105,1735.00,
530715,ALPS INDS.  ,B ,Q,1.45,1.54,1.45,1.49,1.50,1.50,69,67200,100221.00,
522275,ALSTOMT&D   ,B ,Q,151.45,155.90,145.00,151.35,153.00,153.35,497,14501,2160721.00,
524634,ALU FLUORIDE,B ,Q,8.56,9.34,8.56,8.56,8.56,9.00,6,115,987.00,
513309,ALUM IND EX ,B ,Q,8.45,8.45,7.25,7.25,7.25,7.69,10,615,4504.00,
500008,AMAR RAJA BA,B ,Q,270.65,272.20,265.00,265.70,265.70,270.65,643,18153,4868674.00,
532664,AMAR REMEDIE,B ,Q,19.00,19.30,18.20,18.20,18.20,19.15,263,29449,552124.00,
521097,AMARJOTHI SP,B ,Q,50.00,52.50,50.00,52.50,52.50,52.50,2,351,17552.00,
532335,AMBICA AGAR.,B ,Q,3.61,4.40,3.61,3.95,3.85,3.79,53,19452,76900.00,
531978,AMBIKA COTTO,B ,Q,195.30,198.80,192.10,192.10,192.10,193.90,33,56,10868.00,
526439,AMBITIOUS PL,B ,Q,1.93,1.93,1.93,1.93,1.93,1.84,1,11,21.00,
500425,AMBUJA CEME ,A ,Q,191.80,192.45,186.55,187.95,187.95,190.40,982,494362,93502655.00,
532828,AMD INDUS   ,B ,Q,11.50,11.70,11.00,11.23,11.21,11.48,18,1977,22431.00,
513117,AMFORGE IND.,B ,Q,1.44,1.58,1.44,1.55,1.55,1.51,17,10967,15967.00,
531300,AMIT INTNL. ,T ,Q,5.80,5.80,5.80,5.80,5.80,5.88,1,50,290.00,
521076,AMIT SPIN.  ,B ,Q,1.13,1.13,1.08,1.13,1.13,1.10,4,120,130.00,
526241,AMRAPALI IND,B ,Q,4.50,4.60,4.44,4.44,4.44,4.53,4,1540,6951.00,
507525,AMRIT CORP  ,B ,Q,340.00,340.00,337.00,337.00,337.00,334.20,3,22,7420.00,
590006,AMRUTANJAN  ,B ,Q,131.40,133.00,130.25,131.15,131.15,132.40,187,5806,763443.00,
520077,AMTEK AUTO  ,B ,Q,69.85,70.20,65.00,65.80,65.80,69.95,3027,258867,17376178.00,
532282,AMTEK INDIA ,B ,Q,91.35,93.20,72.65,74.85,74.85,90.55,4086,268383,21234628.00,
534612,AMTL        ,B ,Q,19.90,19.90,19.90,19.90,19.90,19.70,1,100,1990.00,
531761,AMULYA LEAS.,T ,Q,17.50,17.50,17.50,17.50,17.50,16.95,1,1,17.00,
531678,ANAND CREDIT,B ,Q,1.12,1.16,1.12,1.16,1.16,1.14,5,2179,2448.00,
515055,ANANTRAJ    ,B ,Q,69.05,71.30,67.20,68.15,68.15,68.95,3664,405455,27980508.00,
530375,ANCENT SOFT.,T ,Q,4.74,4.74,4.74,4.74,4.74,4.98,1,50,237.00,
532418,ANDHRA BANK ,A ,Q,100.00,101.30,98.00,98.95,99.00,100.55,848,86803,8659506.00,
532141,ANDHRA CEMEN,B ,Q,7.60,7.65,7.50,7.55,7.55,7.59,37,2927,22190.00,
502330,ANDHRA PAPER,B ,Q,192.25,203.05,188.50,200.55,200.55,191.50,1792,41803,8299159.00,
500012,ANDHRA PETRO,B ,Q,12.60,12.60,12.20,12.28,12.30,12.38,58,14328,176421.00,
590062,ANDHRA SUGAR,B ,Q,137.00,137.75,135.50,135.80,135.50,136.10,34,2233,305422.00,
526173,ANDREW YULE ,B ,Q,15.25,15.40,14.75,14.80,14.90,15.20,127,29949,448256.00,
530721,ANGIND      ,B ,Q,8.40,9.30,8.40,8.80,9.00,8.51,7,221,1904.00,
519383,ANIK INDS   ,B ,Q,28.80,28.85,27.00,27.10,27.00,27.60,124,35360,979047.00,
504629,ANIL SP STEL,B ,Q,4.78,5.29,4.78,4.91,4.91,5.23,26,6468,33159.00,
532910,ANILLTD     ,B ,Q,162.30,171.40,160.00,164.45,171.40,161.90,34,1790,293449.00,
518091,ANJANI PORTL,B ,Q,24.30,25.00,24.30,25.00,25.00,23.90,2,1000,24790.00,
531223,ANJANI SYNT.,B ,Q,5.23,5.23,5.23,5.23,5.23,5.50,2,100,523.00,
532870,ANKIT METAL ,B ,Q,16.65,16.85,15.75,16.65,16.65,17.10,75,59537,976704.00,
531683,ANKUR DRUGS ,B ,Q,8.40,8.50,8.35,8.40,8.40,8.49,28,5394,45204.00,
531519,ANKUSH FINST,T ,Q,9.00,9.05,8.60,8.93,9.00,8.67,70,15226,136389.00,
530799,ANNA INFRA  ,T ,Q,11.71,11.71,11.71,11.71,11.71,12.32,1,10,117.00,
531406,ANS LTD     ,T ,Q,8.51,8.51,8.51,8.51,8.51,8.34,1,21,178.00,
523007,ANSAL BUILD.,B ,Q,35.75,36.95,35.75,36.00,36.00,35.50,22,1378,49463.00,
507828,ANSAL HOUS. ,B ,Q,54.60,57.35,54.60,55.80,55.80,55.85,146,1074,59905.00,
500013,ANSAL INFRAS,B ,Q,26.05,26.25,25.30,25.40,25.40,26.05,348,458040,11653129.00,
534707,ANSHUS CLOTH,M ,Q,31.70,31.70,31.70,31.70,31.70,31.70,1,4000,126800.00,
505665,ANTIF BEARNG,B ,Q,69.20,72.50,69.20,70.10,70.00,71.10,46,1708,120660.00,
532981,ANU LABS    ,B ,Q,0.57,0.60,0.57,0.57,0.57,0.58,88,114290,66604.00,
506260,ANUH PHARMA ,B ,Q,124.00,125.00,123.00,123.00,123.00,125.45,16,1034,127977.00,
512355,ANUKARAN COM,T ,Q,68.00,68.05,67.40,67.75,68.00,68.00,28,98000,6639250.00,
532259,APAR INDUS. ,B ,Q,127.50,128.00,125.20,125.85,125.85,127.75,312,3678,464335.00,
523694,APCOTEX IND*,B ,Q,210.00,214.90,208.35,210.15,209.25,211.75,95,731,154520.00,
533758,APL APOLLO  ,B ,Q,188.00,193.00,174.25,179.60,179.60,185.30,164,5724,1032890.00,
517096,APLAB LTD.  ,B ,Q,24.55,24.55,23.05,23.05,23.05,24.40,12,809,18768.00,
523537,APM INDUS.  ,B ,Q,18.80,18.80,17.75,18.10,18.10,18.10,13,1066,19123.00,
508869,APOLLO HOSP.,A ,Q,835.65,839.90,796.85,803.90,803.90,833.45,788,9294,7569614.00,
500877,APOLLO TYRES,A ,Q,88.00,88.55,85.75,87.00,87.00,87.80,1119,2025330,176181385.00,
500014,APPLE FINANC,B ,Q,1.68,1.68,1.54,1.56,1.60,1.62,43,10649,16639.00,
532475,APTECH LTD  ,B ,Q,47.50,47.75,46.00,46.10,46.10,47.20,614,67891,3168421.00,
534920,APTUS INDS  ,T ,Q,138.10,138.10,125.55,137.85,137.85,131.55,101,4660,638398.00,
590033,APW PRES    ,B ,Q,100.00,100.00,93.20,96.80,97.10,95.40,40,25151,2435656.00,
533159,AQUA LOGIST ,B ,Q,3.19,3.19,3.19,3.19,3.19,3.35,30,17112,54587.00,
512344,ARAVALI SEC.,B ,Q,8.77,8.77,7.20,7.53,7.53,7.99,59,59100,428785.00,
531160,ARCADIA MERC,B ,Q,7.00,7.49,6.24,6.66,6.66,6.93,78,17240,117405.00,
520121,ARCEE INDUST,B ,Q,2.48,2.48,2.37,2.37,2.37,2.37,4,2105,5000.00,
532994,ARCHIDPLY IN,B ,Q,7.50,7.75,7.30,7.74,7.75,7.84,9,1100,8067.00,
532212,ARCHIES LTD ,B ,Q,17.90,17.90,17.40,17.50,17.50,17.85,48,6489,114241.00,
532914,ARCOTECH LTD,B ,Q,59.05,59.85,55.05,56.15,58.15,59.00,54,7480,430346.00,
530261,ARCUTTI.TEA ,B ,Q,12.25,12.25,11.05,11.99,12.00,12.00,14,4320,48517.00,
532114,AREALTY     ,B ,Q,4.13,4.13,4.13,4.13,4.13,4.58,2,200,826.00,
530967,ARICENTINF  ,B ,Q,156.85,194.90,156.85,193.80,193.50,194.15,435,133520,25837129.00,
532935,ARIES AGRO  ,B ,Q,43.40,44.80,43.00,43.60,43.60,43.15,12,373,16558.00,
506194,ARIH SUPER  ,T ,Q,50.25,50.25,49.70,50.00,50.00,50.50,4,2300,115220.00,
511605,ARIHANT CAP.,B ,Q,17.60,17.60,16.60,17.35,17.35,17.00,224,769,13256.00,
531381,ARIHANT FOUN,B ,Q,48.00,48.00,48.00,48.00,48.00,50.50,1,20,960.00,
531179,ARMAN FIN   ,B ,Q,31.40,31.70,28.10,31.65,31.65,28.90,10,8727,260409.00,
532397,ARMS PAPER  ,B ,Q,4.20,4.58,4.20,4.58,4.58,4.37,2,525,2366.00,
531467,ARNAVCORP   ,T ,Q,15.20,15.20,14.70,15.10,15.15,15.35,14,2755,41278.00,
513729,ARO GRANITE ,B ,Q,29.25,31.75,29.25,29.70,29.75,28.80,25,42647,1279250.00,
531560,AROMA ENT   ,T ,Q,21.50,21.50,21.50,21.50,21.50,22.55,1,5,107.00,
512273,ARONI COMM  ,B ,Q,35.00,35.40,35.00,35.20,35.40,34.00,3,30,1054.00,
521174,ARORA FIBRES,B ,Q,7.85,8.60,7.85,8.60,8.60,8.25,2,31,251.00,
533068,ARROW TEX   ,B ,Q,5.86,5.86,5.85,5.85,5.85,5.94,4,1370,8022.00,
506074,ARSHYIA INTL,B ,Q,25.85,28.25,25.85,28.25,28.25,26.95,269,31302,870603.00,
533163,ARSS INFRA  ,B ,Q,37.55,37.70,36.20,36.40,36.25,37.20,285,22390,826387.00,
531297,ARTEFACT PR ,B ,Q,23.75,23.75,23.65,23.65,23.65,24.85,8,694,16413.00,
509026,ARTHEON     ,T ,Q,45.50,45.50,45.50,45.50,45.50,46.10,4,150000,6825000.00,
522134,ARTSON ENG  ,B ,Q,16.75,16.85,16.10,16.25,16.10,16.20,13,2616,42990.00,
590114,ARUNJYOTI EN,B ,Q,9.10,10.40,9.00,9.05,9.00,9.88,12,1052,9522.00,
524760,ARVIND INTER,B ,Q,9.55,9.55,9.00,9.03,9.00,9.53,16,6754,63708.00,
500101,ARVIND Ltd  ,B ,Q,82.60,83.75,80.20,80.85,80.85,82.45,1755,225155,18545684.00,
531823,ARVIND REM. ,B ,Q,26.50,26.75,26.20,26.35,26.35,26.70,61,10189,268103.00,
530245,ARYAMAN FIN.,B ,Q,17.50,17.50,17.50,17.50,17.50,17.60,1,100,1750.00,
515030,ASAHI IN.GLA,B ,Q,53.35,53.50,52.00,52.00,52.00,53.15,36,6895,363996.00,
514482,ASAHI IND   ,T ,Q,8.58,8.58,8.58,8.58,8.58,9.03,1,100,858.00,
512535,ASAHI INFRA.,B ,Q,1.99,2.00,1.81,1.85,1.85,1.93,14,8311,15729.00,
532853,ASAHI SONG  ,B ,Q,68.00,68.80,65.40,65.60,65.40,65.15,211,1953,132007.00,
534564,ASEEM GLOBAL,B ,Q,22.55,22.55,22.55,22.55,22.55,23.00,3,51,1150.00,
527001,ASHAPURA LTD,B ,Q,37.75,38.05,35.95,36.35,36.30,37.30,118,19319,710688.00,
517565,ASHCO NIUL  ,T ,Q,0.31,0.31,0.31,0.31,0.31,0.32,24,125001,38750.00,
519174,ASHIANA AGRO,T ,Q,1.74,1.74,1.74,1.74,1.74,1.81,1,1,1.00,
523716,ASHIANA HOU ,B ,Q,258.00,258.00,250.25,250.35,250.35,258.60,26,908,227358.00,
513401,ASHIANA ISP.,B ,Q,10.35,10.76,10.35,10.76,10.76,10.25,10,27500,285650.00,
590122,ASHIKACR    ,B ,Q,82.00,85.00,80.05,82.70,81.00,81.95,61,22453,1858285.00,
514286,ASHIMA LTD. ,B ,Q,3.45,3.57,3.45,3.45,3.45,3.53,12,4209,14532.00,
512247,ASHIRWAD CAP,B ,Q,1.95,2.00,1.90,2.00,2.00,2.00,19,12490,23833.00,
530429,ASHISH POLY.,B ,Q,3.95,3.95,3.95,3.95,3.95,4.15,5,3716,14678.00,
500477,ASHOK LEYL. ,A ,Q,22.80,23.05,22.50,22.65,22.65,22.75,839,292160,6653194.00,
533271,ASHOKA      ,B ,Q,209.95,209.95,200.00,201.00,201.00,202.10,9,71,14308.00,
531568,ASHUTOSH PAP,B ,Q,18.10,18.10,18.10,18.10,18.10,18.45,1,25,452.00,
503940,ASIAN ELECTR,B ,Q,3.96,4.13,3.90,4.02,4.05,4.05,40,22452,90334.00,
532047,ASIAN FILMS ,T ,Q,2.25,2.39,2.17,2.39,2.39,2.28,6,2515,5867.00,
532888,ASIAN GRANIT,B ,Q,35.10,41.25,31.35,40.40,40.00,38.95,175,617215,19443042.00,
533227,ASIAN HTL E ,B ,Q,175.05,177.00,175.05,177.00,177.00,176.00,2,650,114952.00,
533221,ASIAN HTL W ,B ,Q,115.00,115.00,110.35,113.45,115.00,111.10,47,554,62247.00,
530355,ASIAN OILFIE,T ,Q,23.00,23.00,22.25,22.45,22.25,23.40,10,1149,25852.00,
500820,ASIAN PAINTS,A ,Q,4879.10,5030.00,4860.00,5013.05,5013.05,4890.65,4277,27833,139057692.00,
519532,ASIAN TEA   ,B ,Q,12.00,12.50,11.70,12.48,12.48,12.28,20,1841,22253.00,
