SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
533412,AANJANEYA   ,B ,Q,722.00,722.00,702.70,711.60,704.10,725.70,676,33969,24168039.00,
524412,AAREY DRUGS ,T ,Q,36.90,36.90,33.70,33.70,33.70,35.45,32,20025,675345.00,
524348,AARTI DRUGS ,T ,Q,200.00,204.85,197.00,204.00,204.00,198.90,22,834,167627.00,
524208,AARTI INDUST,B ,Q,87.95,87.95,86.00,87.15,87.50,86.50,82,3454,300499.00,
514274,AARVEE DENIM,B ,Q,45.85,45.90,42.00,43.25,42.80,44.05,70,903,38518.00,
531731,AARYAGLOBL  ,T ,Q,9.00,9.15,8.29,9.03,9.03,8.72,92,41950,380310.00,
519319,AASHEE      ,T ,Q,2.03,2.03,2.03,2.03,2.03,2.13,1,10,20.00,
523204,ABAN OFFSHO ,B ,Q,314.00,315.00,305.05,307.05,307.05,313.90,2115,57117,17685303.00,
500002,ABB LTD.    ,A ,Q,569.00,599.00,558.10,585.90,585.90,583.40,2547,36787,21246558.00,
500488,ABBOTT (I)  ,B ,Q,1420.00,1513.90,1381.05,1384.40,1384.40,1380.65,148,1591,2224062.00,
513119,ABC GAS INT ,T ,Q,14.60,14.60,14.60,14.60,14.60,14.85,2,6,87.00,
520123,ABC INDIA   ,B ,Q,134.60,140.25,134.60,140.25,140.25,138.00,7,18120,2540375.00,
500057,ABCIL       ,B ,Q,87.55,89.90,87.50,89.75,89.75,88.05,29,6080,537776.00,
520155,ABG INFRALOG,B ,Q,90.05,90.05,86.00,87.05,86.35,90.80,67,17984,1586737.00,
532682,ABG SHIPYARD,B ,Q,367.70,367.70,357.60,359.95,361.75,361.45,115,36047,13018136.00,
532831,ABHI CORP LT,T ,Q,5.32,5.48,5.32,5.47,5.48,5.59,8,3964,21608.00,
526955,ABL BIO-TECH,B ,Q,2.80,2.80,2.80,2.80,2.80,2.86,1,500,1400.00,
531161,ABM KNOWLEDG,B ,Q,43.55,44.00,43.10,43.20,43.10,44.00,3,100,4337.00,
532974,ABML        ,B ,Q,16.25,17.35,16.25,16.55,16.55,16.20,35,2281,37961.00,
500410,ACC LTD     ,A ,Q,1297.00,1308.55,1296.35,1300.00,1300.00,1297.80,649,13475,17542276.00,
532774,ACCEL FRONTL,B ,Q,27.50,29.50,27.50,29.50,29.50,28.80,23,127,3700.00,
532268,ACCELYA     ,T ,Q,339.00,345.00,333.00,333.35,333.35,339.75,162,3909,1312892.00,
531897,ACCENT TECH ,B ,Q,44.20,45.30,41.15,41.95,41.95,43.65,1311,65955,2863115.00,
526347,ACCLAIM IND ,T ,Q,9.30,9.30,9.30,9.30,9.30,9.75,3,320,2976.00,
530513,ACCURATE TRA,B ,Q,38.25,38.80,37.15,37.15,37.15,37.00,16,6509,250011.00,
530093,ACE INDIA LT,B ,Q,23.05,24.90,22.75,22.75,22.75,23.90,14,11010,262745.00,
517356,ACI INFOCOM ,T ,Q,21.75,22.50,20.85,21.80,21.80,21.90,367,704849,14967483.00,
530901,ACIL        ,T ,Q,0.09,0.11,0.09,0.10,0.10,0.10,21,298604,30125.00,
530043,ACKNIT IND  ,B ,Q,26.10,26.10,26.10,26.10,26.10,27.45,2,625,16312.00,
533330,ACROPET TEC ,B ,Q,8.30,8.30,7.85,7.88,7.88,8.00,78,17649,140403.00,
513149,ACROW INDIA ,T ,Q,85.75,85.75,85.75,85.75,85.75,81.70,2,27,2315.00,
524091,ACRYCIL LTD.,B ,Q,90.00,97.35,90.00,93.00,93.00,90.55,7,345,32015.00,
532762,ACTION CONST,B ,Q,15.00,15.00,14.25,14.50,14.50,14.70,214,36864,539624.00,
512599,ADANI ENTER ,A ,Q,229.50,234.35,225.30,230.90,230.90,229.05,3443,173335,39947196.00,
532921,ADANI PORTS ,A ,Q,146.30,150.75,143.40,149.70,149.70,145.70,3781,234163,34642860.00,
533096,ADANI POWER ,A ,Q,50.00,51.00,49.70,49.90,50.30,50.05,2377,468688,23538612.00,
523411,ADCINDIA    ,B ,Q,141.55,146.00,141.00,141.45,141.30,141.25,11,622,87763.00,
519183,ADF FOODS LT,B ,Q,54.20,57.00,54.00,54.80,54.90,55.30,272,2087,114263.00,
532727,ADHUNIK MET ,B ,Q,37.15,37.40,36.40,36.80,36.80,36.70,444,40067,1477313.00,
500303,ADI BIR NUVO,A ,Q,1050.05,1078.00,1040.45,1072.15,1072.15,1049.60,1610,20882,22252882.00,
590088,ADINATH BIO ,B ,Q,0.35,0.35,0.35,0.35,0.35,0.36,26,73950,25882.00,
532056,ADINATH EXIM,T ,Q,16.00,16.00,16.00,16.00,16.00,16.00,1,100,1600.00,
522150,ADITYA FORGE,B ,Q,5.54,5.54,5.54,5.54,5.54,5.54,1,281,1556.00,
513513,ADITYA ISPAT,B ,Q,3.59,3.59,3.40,3.40,3.40,3.42,5,4356,15190.00,
511359,AD-MANUM FIN,B ,Q,36.40,36.40,34.50,34.50,34.50,34.70,13,4126,142350.00,
530431,ADOR FONTECH,B ,Q,76.00,84.00,75.00,77.05,77.05,77.00,15,1737,134347.00,
523120,ADOR MULTI. ,T ,Q,15.80,15.80,15.80,15.80,15.80,16.60,1,200,3160.00,
517041,ADORWELDING ,B ,Q,123.05,127.00,123.05,125.10,125.00,125.45,37,634,79053.00,
531047,ADV POWER   ,T ,Q,3.45,3.45,3.45,3.45,3.45,3.63,3,83,286.00,
512149,ADVANCE TECH,T ,Q,0.20,0.21,0.20,0.20,0.20,0.21,52,319367,63873.00,
517552,ADVANCED MIC,B ,Q,26.00,28.45,26.00,27.30,28.00,28.40,32,2478,66406.00,
523269,ADVANI HOTEL,B ,Q,30.75,30.75,29.60,29.60,29.60,29.60,7,2604,77083.00,
532840,ADVANTA     ,B ,Q,994.00,1176.95,965.00,995.20,995.20,980.80,205,1737,1762053.00,
531429,ADVENT COMP.,B ,Q,2.45,2.45,2.09,2.09,2.40,2.30,13,20004,44959.00,
531686,ADVIK LABORS,B ,Q,5.70,5.70,5.10,5.14,5.14,5.28,12,3024,16494.00,
500003,AEGIS LOGIS ,B ,Q,143.50,148.95,142.55,144.35,144.35,144.80,607,11658,1691982.00,
503655,AEONIAN PUB ,B ,Q,145.00,153.00,144.00,150.55,150.00,143.55,27,543,80781.00,
530707,AFTEK LTD   ,B ,Q,7.56,7.56,7.31,7.47,7.47,7.43,63,14957,111393.00,
531921,AGAR IND COR,B ,Q,139.00,141.00,136.50,137.70,136.50,137.85,101,8425,1168774.00,
500463,AGCNET      ,B ,Q,140.20,140.20,136.05,136.95,136.95,137.25,90,1327,182130.00,
516020,AGIO PAPER  ,B ,Q,3.64,4.02,3.64,3.65,3.65,3.83,13,240,902.00,
519281,AGRO DUTCH I,B ,Q,2.70,2.73,2.52,2.69,2.73,2.65,30,6005,16148.00,
500215,AGRO TECH FO,B ,Q,515.00,516.85,507.15,512.15,512.15,516.10,35,156,80035.00,
524448,AHLCON PAREN,B ,Q,370.00,370.00,369.90,369.90,369.90,385.00,4,20,7399.00,
532811,AHLUWALIA CO,B ,Q,29.15,30.00,29.00,29.70,30.00,29.05,166,504,14965.00,
513335,AHMED.FORG  ,B ,Q,126.95,127.80,123.00,123.80,123.05,126.00,78,923,114785.00,
532683,AIAENGINEER ,B ,Q,320.00,323.00,315.00,322.45,322.45,317.05,15,34,10841.00,
532309,AIL         ,B ,Q,339.70,394.00,331.05,332.00,331.05,336.35,215,3789,1274506.00,
524288,AIMCO PESTI.,T ,Q,5.92,5.97,5.88,5.88,5.88,6.18,7,2850,16959.00,
534064,AIML        ,T ,Q,187.25,187.25,187.25,187.25,187.25,190.95,2,51,9549.00,
532975,AISHWARYA TE,T ,Q,9.90,9.99,9.18,9.97,9.50,9.66,49,132379,1311491.00,
532331,AJANTA PHARM,B ,Q,587.05,613.50,583.10,592.95,592.95,588.60,2744,47399,28529856.00,
519216,AJANTA SOYA ,B ,Q,10.05,10.05,10.04,10.04,10.04,10.56,2,300,3013.00,
511692,AJCON GLOBAL,B ,Q,16.00,16.00,15.00,15.70,16.00,15.90,46,13144,207529.00,
530713,AJEL        ,B ,Q,5.00,5.00,5.00,5.00,5.00,5.00,5,1120,5600.00,
513349,AJMERA      ,B ,Q,106.00,108.50,105.20,106.80,107.00,105.20,63,623,66304.00,
526628,AJWA FUN WOR,T ,Q,6.50,6.50,6.50,6.50,6.50,6.20,1,600,3900.00,
530621,AKAR TOOLS L,B ,Q,24.00,24.90,22.00,22.20,22.50,22.90,22,3086,70333.00,
532351,AKSH OPTIFIB,B ,Q,17.55,19.00,16.65,17.85,17.85,17.70,583,78674,1385733.00,
524598,AKSHARCHEM I,T ,Q,25.20,25.20,25.20,25.20,25.20,24.75,1,20,504.00,
500710,AKZOINDIA   ,B ,Q,1040.00,1040.00,995.10,1003.20,1007.50,1003.55,137,2243,2260146.00,
531517,ALANG INDS. ,T ,Q,68.00,68.00,65.50,68.00,68.00,66.80,12,32105,2180640.00,
524075,ALBERT DAVID,B ,Q,102.25,103.50,100.40,103.40,102.00,102.55,9,614,63050.00,
506230,ALBR & WILSO,B ,Q,378.15,380.00,378.10,378.20,378.20,378.10,15,6115,2312699.00,
526707,ALCHEMIST LT,B ,Q,54.10,57.00,54.05,55.85,55.30,53.80,316,1844,102388.00,
533573,ALEM PHARMA ,B ,Q,77.00,78.35,76.10,77.05,77.30,77.00,166,16407,1263205.00,
506235,ALEMBIC LTD.,B ,Q,16.35,16.60,16.30,16.50,16.45,16.50,39,5667,93228.00,
517546,ALFA TRANSFO,B ,Q,21.75,23.80,21.75,22.25,22.25,22.75,8,2020,47017.00,
505216,ALFRED HERB ,B ,Q,204.40,222.70,204.40,222.70,222.70,212.90,3,13,2676.00,
531147,ALICON      ,B ,Q,65.20,67.00,65.20,65.45,65.45,68.50,10,336,22040.00,
531581,ALKA DIAMOND,T ,Q,19.95,19.95,19.95,19.95,19.95,19.25,1,100,1995.00,
530889,ALKA INDIA  ,B ,Q,0.13,0.14,0.12,0.12,0.12,0.14,27,101863,13039.00,
532166,ALKA SECUR. ,B ,Q,0.34,0.35,0.34,0.35,0.35,0.34,15,86800,30352.00,
533029,ALKALI      ,B ,Q,22.40,22.65,21.85,21.90,21.90,22.40,168,2788,61357.00,
506767,ALKYL AMINES,B ,Q,145.15,150.05,145.15,146.30,145.65,150.05,30,1114,164897.00,
532480,ALLAHABAD BK,A ,Q,146.50,149.30,144.80,147.45,147.45,146.10,1397,109875,16181996.00,
532749,ALLCARGO    ,B ,Q,132.00,151.75,122.05,128.80,128.80,128.55,32,680,88725.00,
532919,ALLIED COMP ,T ,Q,0.47,0.47,0.47,0.47,0.47,0.49,30,135701,63779.00,
532875,ALLIED DIGIT,B ,Q,14.90,15.60,14.90,15.25,15.20,15.35,85,10469,161028.00,
532633,ALLSEC TECH ,T ,Q,57.20,59.00,55.15,55.35,59.00,58.00,17,1246,69086.00,
511589,ALMONDZ CMS ,B ,Q,11.26,11.26,11.26,11.26,11.26,11.85,2,100,1126.00,
531400,ALMONDZ GLO ,B ,Q,7.70,7.70,7.10,7.65,7.65,7.00,6,701,5158.00,
521070,ALOK INDS.  ,B ,Q,9.91,10.02,9.81,9.87,9.87,9.90,895,486651,4828854.00,
532878,ALPA LAB    ,T ,Q,9.55,10.00,9.55,10.00,10.00,9.80,7,2296,22249.00,
531247,ALPHA HI-TEC,B ,Q,2.17,2.17,1.98,2.09,2.09,2.08,4,235,471.00,
526397,ALPHAGEO (I),B ,Q,40.60,42.15,40.25,40.50,41.50,41.20,235,610,24704.00,
530715,ALPS INDS.  ,B ,Q,1.55,1.65,1.52,1.54,1.52,1.57,11,1136,1743.00,
522275,ALSTOMT&D   ,B ,Q,174.00,174.00,165.30,166.50,166.50,170.20,127,3746,633442.00,
524634,ALU FLUORIDE,B ,Q,7.37,7.37,7.30,7.37,7.37,6.70,7,403,2960.00,
513309,ALUM IND EX ,B ,Q,8.30,8.55,7.75,8.17,8.55,8.55,20,430,3413.00,
506597,AMAL PRODUCT,T ,Q,15.75,17.00,15.55,17.00,17.00,16.20,5,1012,16279.00,
500008,AMAR RAJA BA,B ,Q,285.00,285.00,278.50,280.05,280.05,284.35,693,15096,4254063.00,
532664,AMAR REMEDIE,B ,Q,33.20,33.20,32.30,32.65,33.20,33.10,169,35398,1158464.00,
521097,AMARJOTHI SP,B ,Q,57.90,57.90,47.40,50.00,50.00,53.90,10,471,22657.00,
532335,AMBICA AGAR.,B ,Q,5.29,5.29,5.29,5.29,5.29,4.83,1,10,52.00,
531978,AMBIKA COTTO,B ,Q,204.10,205.60,204.00,205.60,205.60,204.05,5,13,2657.00,
500425,AMBUJA CEME ,A ,Q,195.50,199.35,195.20,197.85,197.40,196.80,1414,127920,25292277.00,
530133,AMCO INDIA L,B ,Q,16.60,16.60,16.00,16.30,16.30,16.15,3,54,880.00,
532828,AMD INDUS   ,B ,Q,13.75,13.75,13.10,13.38,13.50,13.35,25,828,11026.00,
506248,AMINES&PLAST,T ,Q,29.20,29.20,29.20,29.20,29.20,30.70,1,1,29.00,
521076,AMIT SPIN.  ,B ,Q,1.20,1.20,1.20,1.20,1.20,1.25,1,1,1.00,
526241,AMRAPALI IND,B ,Q,4.83,4.83,4.83,4.83,4.83,4.70,1,30,144.00,
531728,AMRIT BANAS ,B ,Q,145.20,145.20,145.10,145.10,145.10,147.60,4,500,72557.00,
507525,AMRIT CORP  ,B ,Q,314.00,330.00,314.00,328.75,328.75,314.00,8,95,30863.00,
590006,AMRUTANJAN  ,B ,Q,133.95,134.70,133.00,133.45,133.45,134.60,241,7685,1027103.00,
520077,AMTEK AUTO  ,B ,Q,72.50,73.50,71.75,72.00,72.00,71.55,455,20134,1456512.00,
532282,AMTEK INDIA ,B ,Q,89.50,92.45,88.60,91.50,91.50,88.45,416,88321,7901923.00,
531761,AMULYA LEAS.,T ,Q,17.95,17.95,17.95,17.95,17.95,17.15,1,2,35.00,
531678,ANAND CREDIT,B ,Q,1.25,1.25,1.23,1.23,1.23,1.29,18,7511,9244.00,
515055,ANANTRAJ    ,B ,Q,66.75,68.35,66.10,66.50,66.50,66.65,2453,294512,19789407.00,
532418,ANDHRA BANK ,A ,Q,100.05,101.15,99.25,99.75,99.75,100.50,4270,132801,13296330.00,
532141,ANDHRA CEMEN,B ,Q,8.00,8.18,7.65,8.14,8.15,8.19,42,3352,26847.00,
502330,ANDHRA PAPER,B ,Q,211.05,222.00,211.05,219.75,219.75,213.50,471,14941,3266842.00,
500012,ANDHRA PETRO,B ,Q,14.25,14.37,14.02,14.04,14.10,14.41,121,19761,280869.00,
590062,ANDHRA SUGAR,B ,Q,142.45,143.00,140.60,142.50,142.95,140.50,40,371,52595.00,
526173,ANDREW YULE ,B ,Q,15.50,17.45,15.50,17.05,17.05,17.25,89,13987,238896.00,
530721,ANGIND      ,B ,Q,9.10,9.90,9.10,9.87,9.89,10.18,8,386,3641.00,
519383,ANIK INDS   ,B ,Q,32.00,32.00,28.45,30.90,31.10,30.85,68,59829,1847447.00,
504629,ANIL SP STEL,B ,Q,6.75,6.75,6.25,6.34,6.25,6.62,23,3651,23679.00,
532910,ANILLTD     ,B ,Q,190.00,190.05,189.95,190.00,189.95,189.90,4,56,10640.00,
521131,ANJANI DHAM ,B ,Q,8.24,8.24,7.55,7.67,7.67,7.85,13,6860,56513.00,
531878,ANJANI FINL ,B ,Q,3.70,3.70,3.70,3.70,3.70,3.85,1,16,59.00,
518091,ANJANI PORTL,B ,Q,25.00,26.20,24.15,24.65,24.65,24.50,20,2156,53007.00,
531223,ANJANI SYNT.,B ,Q,5.50,6.00,5.50,5.50,5.50,5.75,4,505,2780.00,
532870,ANKIT METAL ,B ,Q,22.20,24.30,22.20,23.00,23.00,23.15,23,6519,157482.00,
531683,ANKUR DRUGS ,B ,Q,9.05,9.45,9.05,9.29,9.30,9.31,53,6601,60663.00,
531519,ANKUSH FINST,B ,Q,7.10,7.10,6.62,6.62,6.62,6.96,55,65967,437219.00,
523007,ANSAL BUILD.,B ,Q,37.80,40.00,37.80,38.85,40.00,38.55,3,19,738.00,
507828,ANSAL HOUS. ,B ,Q,59.00,59.00,57.15,57.40,57.40,57.50,36,500,28867.00,
500013,ANSAL INFRAS,B ,Q,30.00,30.80,29.65,30.00,30.00,30.30,218,176762,5404935.00,
534707,ANSHUS CLOTH,M ,Q,30.25,30.25,28.00,29.10,28.00,32.80,2,8000,233000.00,
505665,ANTIF BEARNG,B ,Q,70.70,71.95,70.00,71.10,71.10,70.70,50,6217,440030.00,
532981,ANU LABS    ,T ,Q,0.82,0.82,0.77,0.77,0.77,0.79,66,54737,42802.00,
506260,ANUH PHARMA ,B ,Q,119.90,120.50,117.65,117.80,120.50,118.90,29,1069,126644.00,
512355,ANUKARAN COM,T ,Q,67.00,67.00,66.90,66.95,66.95,65.75,15,50033,3349706.00,
532259,APAR INDUS. ,B ,Q,136.00,139.00,136.00,138.25,138.50,138.60,34,576,79342.00,
523694,APCOTEX IND*,B ,Q,225.00,225.00,214.40,214.90,214.95,217.85,171,4201,904229.00,
533758,APL APOLLO  ,B ,Q,198.00,203.70,198.00,202.45,202.00,202.80,12,58,11642.00,
517096,APLAB LTD.  ,B ,Q,24.15,24.15,22.50,23.00,23.00,22.70,25,2411,55023.00,
523537,APM INDUS.  ,B ,Q,19.20,19.30,18.90,19.20,19.20,18.85,24,6335,120902.00,
512437,APOLLO FIN I,B ,Q,9.05,9.05,9.05,9.05,9.05,8.62,1,2,18.00,
508869,APOLLO HOSP.,A ,Q,814.40,814.70,786.10,798.85,798.85,809.75,633,8379,6670249.00,
500877,APOLLO TYRES,A ,Q,86.10,90.00,86.10,89.05,89.05,86.70,1558,214844,19018199.00,
500014,APPLE FINANC,B ,Q,1.84,1.84,1.75,1.75,1.75,1.79,36,15206,26713.00,
532475,APTECH LTD  ,B ,Q,52.80,54.85,52.80,53.15,53.15,52.95,1472,141769,7639751.00,
534920,APTUS INDS  ,B ,Q,110.90,119.00,107.05,117.65,119.00,107.05,471,18802,2126368.00,
590033,APW PRES    ,B ,Q,103.50,105.95,99.05,100.15,101.00,107.70,102,16496,1652857.00,
533159,AQUA LOGIST ,B ,Q,9.70,9.75,8.75,8.98,8.98,9.39,396,516557,4650361.00,
512344,ARAVALI SEC.,B ,Q,9.39,9.39,8.51,8.51,8.51,8.95,22,29174,248277.00,
531160,ARCADIA MERC,T ,Q,9.45,9.55,8.86,8.86,8.86,9.32,15,5646,51170.00,
520121,ARCEE INDUST,B ,Q,2.93,2.93,2.93,2.93,2.93,3.08,2,3000,8790.00,
530565,ARCHANA SOFT,B ,Q,1.94,1.95,1.94,1.95,1.95,1.86,10,2919,5691.00,
532994,ARCHIDPLY IN,B ,Q,8.24,8.25,8.15,8.25,8.25,8.25,12,1537,12623.00,
532212,ARCHIES LTD ,B ,Q,19.90,20.15,19.40,19.75,19.75,20.05,145,20125,397621.00,
532914,ARCOTECH LTD,B ,Q,49.50,50.00,48.55,49.60,49.90,49.65,57,197934,9893894.00,
530261,ARCUTTI.TEA ,B ,Q,11.07,12.19,11.07,12.12,12.19,11.89,7,211,2452.00,
532114,AREALTY     ,T ,Q,4.42,4.43,4.42,4.43,4.43,4.65,3,994,4395.00,
526851,AREX IND.   ,T ,Q,14.50,14.67,14.50,14.51,14.50,13.98,11,1565,22869.00,
530967,ARICENTINF  ,B ,Q,191.05,193.00,189.95,192.05,192.05,190.85,171,49258,9458541.00,
532935,ARIES AGRO  ,B ,Q,43.00,45.35,43.00,44.55,45.20,43.00,176,6889,306743.00,
506194,ARIH SUPER  ,B ,Q,55.25,55.25,54.00,54.45,54.50,54.80,36,13580,739487.00,
511605,ARIHANT CAP.,B ,Q,17.90,17.90,17.70,17.70,17.70,17.90,3,450,8015.00,
531179,ARMAN FIN   ,B ,Q,29.60,32.10,29.60,31.50,30.20,30.80,8,2158,66997.00,
532397,ARMS PAPER  ,B ,Q,5.11,5.11,5.11,5.11,5.11,5.13,2,200,1022.00,
531467,ARNAVCORP   ,B ,Q,15.51,18.05,15.51,17.43,17.43,15.89,172,51727,872348.00,
513729,ARO GRANITE ,B ,Q,31.55,31.55,31.55,31.55,31.55,32.35,1,1,31.00,
531560,AROMA ENT   ,T ,Q,23.15,23.15,21.10,22.70,22.70,22.20,8,1205,27183.00,
512273,ARONI COMM  ,B ,Q,40.45,40.45,40.45,40.45,40.45,39.90,1,14,566.00,
521174,ARORA FIBRES,B ,Q,9.71,9.71,9.71,9.71,9.71,9.25,1,40,388.00,
533068,ARROW TEX   ,B ,Q,6.75,6.75,6.75,6.75,6.75,6.75,1,800,5400.00,
506074,ARSHYIA INTL,B ,Q,35.00,36.00,34.30,36.00,36.00,34.30,737,110858,3974183.00,
533163,ARSS INFRA  ,B ,Q,41.25,41.25,39.45,39.90,39.90,40.60,237,16349,654161.00,
509026,ARTHEON     ,T ,Q,54.00,54.00,51.90,51.90,51.90,52.95,6,235,12202.00,
522134,ARTSON ENG  ,B ,Q,22.40,22.40,22.00,22.05,22.00,22.45,17,28883,640806.00,
590114,ARUNJYOTI EN,B ,Q,9.00,10.50,9.00,10.42,10.50,9.90,12,89,924.00,
524760,ARVIND INTER,B ,Q,11.61,12.39,11.60,12.34,11.60,11.99,12,1125,13824.00,
500101,ARVIND Ltd  ,B ,Q,85.05,86.10,84.45,85.10,85.10,85.50,1231,132624,11308446.00,
531823,ARVIND REM. ,B ,Q,27.55,27.85,27.10,27.55,27.30,27.90,125,17633,485089.00,
530245,ARYAMAN FIN.,T ,Q,22.00,23.00,22.00,22.10,23.00,22.00,6,570,12610.00,
515030,ASAHI IN.GLA,B ,Q,51.00,51.65,50.50,51.05,51.05,51.00,37,7507,380562.00,
514482,ASAHI IND   ,T ,Q,14.20,14.20,14.20,14.20,14.20,14.90,1,100,1420.00,
512535,ASAHI INFRA.,B ,Q,2.01,2.19,2.01,2.19,2.19,2.09,22,6147,13315.00,
532853,ASAHI SONG  ,B ,Q,60.00,60.05,59.05,59.65,59.05,60.15,239,7393,440353.00,
534564,ASEEM GLOBAL,T ,Q,30.10,30.10,30.10,30.10,30.10,30.70,3,61,1836.00,
527001,ASHAPURA LTD,T ,Q,39.05,41.45,38.70,41.20,41.20,39.50,185,43658,1788669.00,
519174,ASHIANA AGRO,T ,Q,2.04,2.04,2.04,2.04,2.04,2.11,2,105,214.00,
523716,ASHIANA HOU ,B ,Q,231.15,239.90,231.15,239.05,239.75,231.35,48,2525,596153.00,
513401,ASHIANA ISP.,B ,Q,10.25,10.25,10.25,10.25,10.25,10.25,2,300,3075.00,
590122,ASHIKACR    ,B ,Q,101.00,105.00,96.15,98.95,99.00,97.20,112,36000,3552565.00,
514286,ASHIMA LTD. ,B ,Q,3.70,4.20,3.70,3.85,4.03,4.07,21,2691,10624.00,
512247,ASHIRWAD CAP,B ,Q,1.99,2.03,1.92,2.00,1.98,1.91,61,57290,114965.00,
530429,ASHISH POLY.,B ,Q,4.33,4.77,4.33,4.77,4.77,4.55,4,980,4670.00,
507872,ASHNOOR TEX.,T ,Q,3.15,3.15,3.15,3.15,3.15,3.00,2,735,2315.00,
500477,ASHOK LEYL. ,A ,Q,22.85,23.15,22.70,22.90,22.90,22.70,799,9323656,214407448.00,
533271,ASHOKA      ,B ,Q,210.10,210.20,210.05,210.10,210.10,219.65,8,319,67030.00,
524594,ASHOK-ALCO  ,B ,Q,18.45,18.45,17.15,18.15,18.00,17.60,4,205,3730.00,
531568,ASHUTOSH PAP,T ,Q,28.95,28.95,28.95,28.95,28.95,30.45,4,1065,30831.00,
