SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532727,ADHUNIK MET ,B ,Q,37.10,38.00,36.00,36.70,36.70,38.35,406,26146,972401.00,
500303,ADI BIR NUVO,A ,Q,1078.00,1089.70,1041.00,1049.60,1049.60,1084.50,2200,28407,30306781.00,
530117,ADIFINCHM   ,B ,Q,56.30,56.50,56.20,56.35,56.50,54.15,5,43,2422.00,
590088,ADINATH BIO ,B ,Q,0.36,0.36,0.36,0.36,0.36,0.37,10,10105,3637.00,
532056,ADINATH EXIM,T ,Q,16.00,16.00,16.00,16.00,16.00,15.40,1,85,1360.00,
522150,ADITYA FORGE,B ,Q,5.02,5.54,5.02,5.54,5.54,5.28,4,1001,5025.00,
513513,ADITYA ISPAT,B ,Q,3.42,3.42,3.42,3.42,3.42,3.59,6,410,1402.00,
511359,AD-MANUM FIN,B ,Q,34.70,34.70,34.70,34.70,34.70,33.40,2,2,69.00,
530431,ADOR FONTECH,B ,Q,75.00,77.95,74.05,77.00,77.00,76.55,21,4200,319855.00,
517041,ADORWELDING ,B ,Q,126.00,127.00,124.30,125.45,126.00,127.00,119,1157,145359.00,
531047,ADV POWER   ,T ,Q,4.01,4.01,3.63,3.63,3.63,3.82,2,201,730.00,
512149,ADVANCE TECH,T ,Q,0.21,0.22,0.20,0.21,0.21,0.21,39,303066,64533.00,
517552,ADVANCED MIC,B ,Q,30.00,30.00,26.30,28.40,28.40,28.75,13,419,11271.00,
523269,ADVANI HOTEL,B ,Q,28.30,29.60,28.30,29.60,29.60,29.60,2,200,5790.00,XD
532840,ADVANTA     ,B ,Q,986.00,999.00,980.00,980.80,980.80,985.35,107,412,406087.00,
531429,ADVENT COMP.,B ,Q,2.42,2.42,2.05,2.30,2.30,2.25,13,11506,26604.00,
531686,ADVIK LABORS,B ,Q,5.99,5.99,5.28,5.28,5.28,5.79,2,201,1203.00,
500003,AEGIS LOGIS ,B ,Q,148.00,148.00,143.05,144.80,144.80,149.20,383,9736,1413894.00,
503655,AEONIAN PUB ,B ,Q,138.15,147.00,138.15,143.55,143.55,144.55,11,315,45094.00,
530707,AFTEK LTD   ,B ,Q,7.50,7.63,7.35,7.43,7.43,7.61,119,40352,302009.00,
531921,AGAR IND COR,B ,Q,138.00,142.00,136.40,137.85,136.40,137.40,150,16792,2345925.00,
500463,AGCNET      ,B ,Q,138.00,141.10,137.00,137.25,138.95,140.30,51,1358,188273.00,
519281,AGRO DUTCH I,B ,Q,2.74,2.74,2.61,2.65,2.65,2.53,24,2216,5957.00,
500215,AGRO TECH FO,B ,Q,515.15,522.00,515.00,516.10,515.10,521.95,117,435,225568.00,
524448,AHLCON PAREN,B ,Q,387.00,387.00,360.60,385.00,385.00,387.00,13,221,80666.00,
532811,AHLUWALIA CO,B ,Q,29.20,29.65,28.90,29.05,29.05,29.70,93,709,20756.00,
513335,AHMED.FORG  ,B ,Q,127.50,127.50,125.10,126.00,126.00,128.25,187,565,71278.00,
522273,AHMED.STEEL ,B ,Q,21.50,21.50,21.50,21.50,21.50,20.50,1,100,2150.00,
532806,AI CHAMPDNY ,T ,Q,19.40,20.00,19.35,20.00,20.00,20.35,5,104,2013.00,
532683,AIAENGINEER ,B ,Q,322.00,322.00,316.05,317.05,317.05,322.75,5,31,9834.00,
532309,AIL         ,B ,Q,341.00,341.95,333.00,336.35,337.00,343.05,161,2151,723297.00,
524288,AIMCO PESTI.,T ,Q,6.30,6.30,6.18,6.18,6.18,6.50,6,3925,24526.00,
532975,AISHWARYA TE,T ,Q,10.40,10.40,9.63,9.66,9.63,10.13,32,1989,19718.00,
532331,AJANTA PHARM,B ,Q,599.40,599.90,574.00,588.60,588.60,600.45,1003,15722,9256448.00,
519216,AJANTA SOYA ,B ,Q,10.57,10.57,10.05,10.56,10.56,10.38,6,525,5289.00,
511692,AJCON GLOBAL,B ,Q,15.00,15.95,14.70,15.90,15.90,14.75,45,13950,215112.00,
530713,AJEL        ,B ,Q,5.00,5.00,5.00,5.00,5.00,5.07,1,50,250.00,
513349,AJMERA      ,B ,Q,109.90,109.90,105.00,105.20,105.15,109.75,145,1881,199069.00,
526628,AJWA FUN WOR,T ,Q,6.60,6.60,6.20,6.20,6.20,6.50,2,1500,9700.00,
530621,AKAR TOOLS L,B ,Q,24.30,24.70,22.30,22.90,22.70,23.20,73,18189,427020.00,
532351,AKSH OPTIFIB,B ,Q,17.75,18.20,17.00,17.70,17.70,17.80,617,57964,1020243.00,
524598,AKSHARCHEM I,T ,Q,24.75,24.75,24.75,24.75,24.75,23.65,1,20,495.00,
500710,AKZOINDIA   ,B ,Q,1005.00,1009.00,996.40,1003.55,1005.00,1004.65,80,2409,2414890.00,
531517,ALANG INDS. ,T ,Q,66.80,66.80,66.80,66.80,66.80,65.60,1,53,3540.00,
524075,ALBERT DAVID,B ,Q,102.15,105.00,102.00,102.55,102.50,105.50,18,655,67635.00,
506230,ALBR & WILSO,B ,Q,385.00,390.00,377.25,378.10,378.05,382.30,43,9211,3487935.00,
526707,ALCHEMIST LT,B ,Q,55.25,56.05,53.30,53.80,55.00,56.05,56,457,25038.00,
533573,ALEM PHARMA ,B ,Q,76.10,77.40,75.55,77.00,77.00,76.65,353,28222,2169227.00,
506235,ALEMBIC LTD.,B ,Q,16.80,16.80,16.45,16.50,16.45,16.85,51,13005,215101.00,
517546,ALFA TRANSFO,B ,Q,22.85,22.85,22.75,22.75,22.75,23.90,12,1199,27339.00,
505216,ALFRED HERB ,B ,Q,213.95,225.00,212.70,212.90,222.45,223.85,14,492,105220.00,
531147,ALICON      ,B ,Q,65.20,68.85,65.10,68.50,65.20,68.50,12,466,31859.00,
530889,ALKA INDIA  ,B ,Q,0.13,0.14,0.13,0.14,0.14,0.12,14,100814,13255.00,
532166,ALKA SECUR. ,T ,Q,0.35,0.35,0.33,0.34,0.34,0.34,12,25750,8833.00,
533029,ALKALI      ,B ,Q,21.95,23.00,21.95,22.40,22.40,23.35,47,453,10137.00,
506767,ALKYL AMINES,B ,Q,150.05,150.05,150.05,150.05,150.05,147.30,1,1,150.00,
532480,ALLAHABAD BK,A ,Q,148.90,149.10,145.65,146.10,146.10,149.90,1976,149392,21955159.00,
532749,ALLCARGO    ,B ,Q,129.30,129.30,126.10,128.55,128.80,128.05,41,258,33148.00,
532919,ALLIED COMP ,B ,Q,0.49,0.49,0.49,0.49,0.49,0.51,25,70853,34717.00,
532875,ALLIED DIGIT,B ,Q,15.20,15.75,15.20,15.35,15.35,15.95,57,4463,69105.00,
532633,ALLSEC TECH ,T ,Q,57.20,58.00,57.20,58.00,58.00,60.10,4,470,27100.00,
511589,ALMONDZ CMS ,B ,Q,11.85,11.85,11.85,11.85,11.85,11.31,1,1,11.00,
531400,ALMONDZ GLO ,B ,Q,7.50,7.50,6.81,7.00,7.00,7.50,15,20,139.00,
521070,ALOK INDS.  ,B ,Q,10.00,10.02,9.88,9.90,9.90,10.06,853,564167,5607931.00,
532878,ALPA LAB    ,T ,Q,9.50,9.80,9.50,9.80,9.80,9.60,3,5975,56852.00,
531720,ALPHA GRAPHI,T ,Q,22.05,22.25,22.05,22.05,22.05,23.20,17,34100,752005.00,
531247,ALPHA HI-TEC,B ,Q,2.25,2.25,2.08,2.08,2.08,2.18,4,450,944.00,
526397,ALPHAGEO (I),B ,Q,41.60,42.00,41.00,41.20,41.00,41.55,76,2609,107640.00,
526519,ALPINE HSG. ,B ,Q,16.20,16.20,16.20,16.20,16.20,17.05,1,5,81.00,
530715,ALPS INDS.  ,B ,Q,1.65,1.65,1.55,1.57,1.57,1.65,7,1101,1727.00,
522275,ALSTOMT&D   ,B ,Q,168.00,172.00,163.00,170.20,170.20,167.75,181,6128,1023307.00,
524634,ALU FLUORIDE,B ,Q,6.61,7.40,6.60,6.70,6.70,6.82,7,177,1171.00,
513309,ALUM IND EX ,B ,Q,8.50,8.94,8.31,8.55,8.70,8.55,9,328,2920.00,
500008,AMAR RAJA BA,B ,Q,288.00,288.00,278.00,284.35,284.35,288.55,421,18667,5318484.00,
532664,AMAR REMEDIE,B ,Q,34.00,34.25,32.95,33.10,33.10,33.90,104,36006,1199655.00,
532335,AMBICA AGAR.,B ,Q,5.50,5.50,4.80,4.83,4.81,5.02,17,4244,21138.00,
531978,AMBIKA COTTO,B ,Q,204.05,204.05,204.05,204.05,204.05,209.00,7,41,8366.00,
526439,AMBITIOUS PL,B ,Q,2.35,2.35,2.35,2.35,2.35,2.25,1,300,705.00,
500425,AMBUJA CEME ,A ,Q,199.05,199.65,195.50,196.80,196.80,199.25,2287,251788,49778751.00,
530133,AMCO INDIA L,B ,Q,15.60,16.15,15.60,16.15,16.15,16.40,11,1020,15980.00,
532828,AMD INDUS   ,B ,Q,13.25,13.70,13.15,13.35,13.70,13.50,15,1048,13875.00,
513117,AMFORGE IND.,B ,Q,1.78,1.78,1.78,1.78,1.78,1.71,1,1,1.00,
506248,AMINES&PLAST,T ,Q,30.75,30.75,30.70,30.70,30.70,32.30,5,250,7676.00,
531300,AMIT INTNL. ,T ,Q,6.87,7.57,6.87,7.57,7.57,7.23,4,605,4159.00,
521076,AMIT SPIN.  ,B ,Q,1.25,1.25,1.25,1.25,1.25,1.31,2,100,125.00,
526241,AMRAPALI IND,T ,Q,4.70,4.70,4.70,4.70,4.70,4.53,1,500,2350.00,
531991,AMRAWOR AGRI,T ,Q,0.76,0.76,0.76,0.76,0.76,0.75,2,220,167.00,
531728,AMRIT BANAS ,B ,Q,144.70,147.90,144.55,147.60,147.50,144.35,23,1735,253529.00,
507525,AMRIT CORP  ,B ,Q,311.00,333.90,310.50,314.00,314.00,321.20,10,225,70976.00,
590006,AMRUTANJAN  ,B ,Q,136.00,136.90,134.00,134.60,134.60,137.05,176,3324,449387.00,XD
520077,AMTEK AUTO  ,B ,Q,70.90,71.95,70.30,71.55,71.95,71.25,675,24408,1741509.00,
532282,AMTEK INDIA ,B ,Q,91.05,91.50,88.05,88.45,88.45,91.75,1173,224650,20339163.00,
534612,AMTL        ,B ,Q,19.55,19.90,19.55,19.90,19.90,19.95,3,700,13895.00,
531761,AMULYA LEAS.,T ,Q,17.15,17.15,17.15,17.15,17.15,16.35,1,1,17.00,
531678,ANAND CREDIT,B ,Q,1.35,1.35,1.23,1.29,1.24,1.29,27,18045,22616.00,
515055,ANANTRAJ    ,B ,Q,70.00,70.70,62.10,66.65,66.65,70.70,3223,442685,29863966.00,
532418,ANDHRA BANK ,A ,Q,103.20,103.20,100.15,100.50,100.50,103.75,942,81622,8277693.00,
532141,ANDHRA CEMEN,B ,Q,8.39,8.39,8.11,8.19,8.19,8.21,14,1936,16064.00,
502330,ANDHRA PAPER,B ,Q,215.05,219.00,212.25,213.50,212.50,219.95,366,7033,1523930.00,
500012,ANDHRA PETRO,B ,Q,15.05,15.05,14.36,14.41,14.41,14.91,302,92746,1361827.00,
590062,ANDHRA SUGAR,B ,Q,143.00,143.50,140.50,140.50,140.50,143.10,14,637,90346.00,
526173,ANDREW YULE ,B ,Q,17.50,17.60,17.15,17.25,17.25,17.55,66,8187,142233.00,
530721,ANGIND      ,B ,Q,9.00,10.20,9.00,10.18,10.20,10.38,5,204,1840.00,
519383,ANIK INDS   ,B ,Q,33.90,33.90,30.25,30.85,30.25,32.30,155,70941,2285280.00,
504629,ANIL SP STEL,B ,Q,6.27,6.78,5.75,6.62,6.69,6.35,99,71311,447779.00,
532910,ANILLTD     ,B ,Q,194.00,200.95,189.20,189.90,189.90,196.00,46,4287,828381.00,
521131,ANJANI DHAM ,B ,Q,7.70,8.44,7.70,7.85,7.70,8.10,15,16600,131351.00,
518091,ANJANI PORTL,B ,Q,26.15,26.40,24.35,24.50,24.50,24.80,18,1706,42058.00,
531223,ANJANI SYNT.,B ,Q,5.75,5.75,5.75,5.75,5.75,6.05,2,100,575.00,
532870,ANKIT METAL ,B ,Q,25.80,25.80,23.10,23.15,23.15,23.45,18,11426,274237.00,
531683,ANKUR DRUGS ,B ,Q,9.20,9.40,9.00,9.31,9.31,9.23,74,8954,82976.00,
531519,ANKUSH FINST,B ,Q,7.52,7.60,6.96,6.96,6.96,7.32,225,113205,804759.00,
523007,ANSAL BUILD.,B ,Q,39.00,39.00,38.15,38.55,38.55,39.25,11,1750,67919.00,
507828,ANSAL HOUS. ,B ,Q,57.55,59.00,57.50,57.50,57.50,59.90,89,2064,119355.00,
500013,ANSAL INFRAS,B ,Q,30.45,31.25,30.10,30.30,30.50,31.65,169,27491,839459.00,
534707,ANSHUS CLOTH,M ,Q,32.80,32.80,32.80,32.80,32.80,29.80,1,4000,131200.00,
505665,ANTIF BEARNG,B ,Q,70.10,70.75,70.10,70.70,70.55,71.05,19,5758,406671.00,
532981,ANU LABS    ,T ,Q,0.85,0.86,0.78,0.79,0.79,0.82,104,176903,144723.00,
506260,ANUH PHARMA ,B ,Q,119.25,120.50,117.15,118.90,119.00,119.95,46,1500,176602.00,
512355,ANUKARAN COM,T ,Q,65.95,65.95,65.10,65.75,65.75,64.70,35,225589,14742536.00,
514332,ANUVIN INDUS,T ,Q,14.30,15.33,14.30,15.33,15.33,14.60,2,2462,35682.00,
532259,APAR INDUS. ,B ,Q,141.00,142.95,137.00,138.60,138.00,142.25,70,2596,364597.00,
523694,APCOTEX IND*,B ,Q,220.00,220.00,215.00,217.85,215.20,222.90,92,1503,325124.00,
533758,APL APOLLO  ,B ,Q,202.00,210.00,198.00,202.80,203.00,204.60,48,1188,241444.00,
517096,APLAB LTD.  ,B ,Q,22.35,24.35,22.35,22.70,22.70,24.25,12,406,9343.00,
523537,APM INDUS.  ,B ,Q,20.00,20.00,18.60,18.85,18.85,19.80,23,11052,210749.00,
512437,APOLLO FIN I,B ,Q,8.59,9.45,8.59,8.62,8.62,9.02,8,614,5279.00,
508869,APOLLO HOSP.,A ,Q,809.45,811.00,801.55,809.75,808.70,813.35,360,4633,3738651.00,
500877,APOLLO TYRES,A ,Q,88.20,88.90,86.50,86.70,86.70,89.05,686,79468,6940842.00,
500014,APPLE FINANC,B ,Q,1.87,1.87,1.79,1.79,1.81,1.81,32,2791,5010.00,
507265,APTE AMAL.  ,T ,Q,124.00,124.00,124.00,124.00,124.00,130.00,2,100,12400.00,
532475,APTECH LTD  ,B ,Q,53.25,54.70,52.15,52.95,52.95,53.60,2261,228757,12245607.00,
534920,APTUS INDS  ,B ,Q,104.00,120.00,102.50,107.05,107.00,108.85,585,35280,3874081.00,
590033,APW PRES    ,B ,Q,105.10,107.70,102.90,107.70,107.70,108.20,15,1041,108843.00,
533159,AQUA LOGIST ,B ,Q,9.60,9.94,9.25,9.39,9.39,9.75,283,134157,1278120.00,
512344,ARAVALI SEC.,B ,Q,9.40,9.40,8.53,8.95,8.95,8.97,5,109,934.00,
531160,ARCADIA MERC,T ,Q,9.98,10.16,9.32,9.32,9.32,9.80,10,3410,34029.00,
530565,ARCHANA SOFT,B ,Q,1.86,1.86,1.86,1.86,1.86,1.79,1,1,1.00,
532994,ARCHIDPLY IN,B ,Q,9.14,9.15,8.21,8.25,8.23,9.14,119,1909,16492.00,
532212,ARCHIES LTD ,B ,Q,20.25,20.80,19.90,20.05,20.05,20.25,129,16819,338923.00,
524640,ARCHITORG   ,T ,Q,11.87,12.30,11.87,12.30,12.30,12.49,2,5,61.00,
532914,ARCOTECH LTD,B ,Q,50.00,50.00,48.50,49.65,50.00,49.80,61,205790,10282597.00,
530261,ARCUTTI.TEA ,B ,Q,11.00,11.89,11.00,11.89,11.89,11.99,9,322,3746.00,
532114,AREALTY     ,T ,Q,4.85,4.85,4.65,4.65,4.65,4.85,3,60,280.00,
526851,AREX IND.   ,T ,Q,13.98,13.98,13.98,13.98,13.98,13.32,4,104,1453.00,
530967,ARICENTINF  ,B ,Q,194.00,194.05,190.80,190.85,190.85,193.55,110,37770,7214587.00,
532935,ARIES AGRO  ,B ,Q,43.60,43.80,42.30,43.00,43.50,43.60,99,2858,123435.00,
506194,ARIH SUPER  ,B ,Q,55.05,56.00,54.00,54.80,54.00,55.70,79,10245,560919.00,
511605,ARIHANT CAP.,B ,Q,16.10,18.05,16.10,17.90,17.90,17.45,5,253,4559.00,
531381,ARIHANT FOUN,B ,Q,51.80,51.80,46.95,49.95,49.95,49.40,4,16,805.00,
531179,ARMAN FIN   ,B ,Q,30.00,31.95,30.00,30.80,31.95,31.40,5,55,1749.00,
532397,ARMS PAPER  ,B ,Q,5.05,5.13,5.05,5.13,5.13,5.15,2,210,1076.00,
531467,ARNAVCORP   ,B ,Q,16.00,16.99,15.52,15.89,16.50,15.60,179,73725,1222364.00,
513729,ARO GRANITE ,B ,Q,33.00,33.00,32.00,32.35,32.35,31.75,6,409,13233.00,
531560,AROMA ENT   ,T ,Q,24.25,24.25,22.05,22.20,22.05,23.20,18,6767,155984.00,
512273,ARONI COMM  ,B ,Q,39.90,39.90,39.90,39.90,39.90,38.20,1,5,199.00,
521174,ARORA FIBRES,B ,Q,9.25,9.25,9.25,9.25,9.25,9.22,4,16,148.00,
506074,ARSHYIA INTL,B ,Q,32.95,34.30,32.65,34.30,34.30,32.70,725,136535,4654837.00,
533163,ARSS INFRA  ,B ,Q,41.50,41.60,40.00,40.60,40.60,42.00,242,48186,1985958.00,
531297,ARTEFACT PR ,B ,Q,29.40,29.40,29.40,29.40,29.40,30.00,1,100,2940.00,
509026,ARTHEON     ,T ,Q,54.45,54.45,52.35,52.95,52.35,53.40,9,765,40572.00,
522134,ARTSON ENG  ,B ,Q,24.55,24.55,22.00,22.45,22.45,22.00,10,2744,60846.00,
590114,ARUNJYOTI EN,B ,Q,10.00,10.50,9.60,9.90,9.90,10.46,15,59,592.00,
524760,ARVIND INTER,B ,Q,12.40,12.85,11.95,11.99,12.18,11.66,7,509,6273.00,
500101,ARVIND Ltd  ,B ,Q,86.70,86.90,84.30,85.50,85.50,87.60,1792,170932,14635380.00,
531823,ARVIND REM. ,B ,Q,27.65,28.00,27.45,27.90,27.90,27.65,107,19539,541294.00,
530245,ARYAMAN FIN.,T ,Q,21.15,22.00,21.15,22.00,22.00,22.00,4,130,2775.00,
515030,ASAHI IN.GLA,B ,Q,50.50,51.65,50.50,51.00,51.35,50.50,88,14916,762861.00,
514482,ASAHI IND   ,T ,Q,14.90,14.90,14.90,14.90,14.90,15.65,1,100,1490.00,
512535,ASAHI INFRA.,B ,Q,2.13,2.20,2.05,2.09,2.09,2.13,19,3371,7056.00,
532853,ASAHI SONG  ,B ,Q,60.15,62.05,59.60,60.15,60.15,64.00,194,11973,726140.00,
534564,ASEEM GLOBAL,T ,Q,30.70,30.70,30.70,30.70,30.70,31.30,5,35,1074.00,
527001,ASHAPURA LTD,T ,Q,38.20,40.70,37.85,39.50,39.50,39.80,171,45304,1742082.00,
517565,ASHCO NIUL  ,B ,Q,0.52,0.52,0.48,0.50,0.50,0.50,7,18600,9580.00,
523716,ASHIANA HOU ,B ,Q,242.00,242.00,231.15,231.35,231.35,239.75,27,724,172206.00,
590122,ASHIKACR    ,B ,Q,100.00,100.50,97.00,97.20,97.00,99.70,73,23550,2328817.00,
514286,ASHIMA LTD. ,B ,Q,3.85,4.08,3.85,4.07,4.08,3.95,3,102,393.00,
512247,ASHIRWAD CAP,B ,Q,2.05,2.05,1.87,1.91,1.95,2.05,31,7000,13492.00,
530429,ASHISH POLY.,B ,Q,4.55,4.55,4.55,4.55,4.55,4.76,1,15,68.00,
507872,ASHNOOR TEX.,T ,Q,3.00,3.00,3.00,3.00,3.00,2.86,3,1100,3300.00,
