SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
519281,AGRO DUTCH I,B ,Q,3.25,3.60,3.25,3.57,3.60,3.52,49,7669,27089.00,
500215,AGRO TECH FO,B ,Q,505.25,510.00,503.50,505.25,503.50,501.10,93,867,438398.00,
524448,AHLCON PAREN,B ,Q,335.00,335.00,325.05,325.70,325.70,335.00,4,55,18377.00,
532811,AHLUWALIA CO,B ,Q,38.00,38.10,36.25,37.05,37.00,37.80,285,6061,227175.00,
513335,AHMED.FORG  ,B ,Q,141.00,143.00,140.35,141.40,142.65,140.05,171,1492,211435.00,
522273,AHMED.STEEL ,B ,Q,27.15,27.15,27.15,27.15,27.15,28.55,2,200,5430.00,
532806,AI CHAMPDNY ,T ,Q,21.10,21.20,20.35,20.35,20.35,21.40,3,102,2151.00,
532683,AIAENGINEER ,B ,Q,328.70,334.05,328.50,330.45,330.00,332.50,168,346,114369.00,
532309,AIL         ,B ,Q,384.00,386.40,380.10,382.30,382.30,381.65,155,4082,1561552.00,
524288,AIMCO PESTI.,T ,Q,7.39,7.39,7.39,7.39,7.39,7.07,1,50,369.00,
534064,AIML        ,T ,Q,188.40,188.40,188.40,188.40,188.40,184.75,2,250,47100.00,
532975,AISHWARYA TE,T ,Q,12.50,12.64,11.76,12.45,12.30,12.27,99,342603,4225828.00,
532331,AJANTA PHARM,B ,Q,408.95,411.00,406.05,406.90,406.90,405.60,174,3727,1521588.00,
519216,AJANTA SOYA ,B ,Q,8.85,9.99,8.85,9.70,9.70,9.34,6,605,5460.00,
511692,AJCON GLOBAL,B ,Q,18.40,18.40,16.80,17.30,17.30,17.20,20,12200,211010.00,
530713,AJEL        ,B ,Q,5.45,5.45,5.45,5.45,5.45,5.20,1,100,545.00,
513349,AJMERA      ,B ,Q,128.10,134.00,128.05,130.40,132.00,128.70,102,30758,4051545.00,
530621,AKAR TOOLS L,B ,Q,26.00,26.70,25.50,25.65,25.50,27.05,52,48413,1252748.00,
532351,AKSH OPTIFIB,B ,Q,16.70,18.95,16.50,17.50,18.00,17.00,330,57911,1004852.00,
524598,AKSHARCHEM I,T ,Q,24.05,24.05,24.05,24.05,24.05,22.95,10,1669,40139.00,
500710,AKZOINDIA   ,B ,Q,971.00,994.00,970.00,979.70,980.00,985.65,91,454,444212.00,
531517,ALANG INDS. ,T ,Q,32.90,32.90,32.90,32.90,32.90,31.35,2,110,3619.00,
524075,ALBERT DAVID,B ,Q,133.50,133.90,130.75,130.85,130.75,133.05,25,639,84317.00,
506230,ALBR & WILSO,B ,Q,375.00,375.00,375.00,375.00,375.00,375.00,4,70,26250.00,
526707,ALCHEMIST LT,B ,Q,64.45,67.00,64.45,65.25,65.20,65.60,319,1806,118358.00,
533573,ALEM PHARMA ,B ,Q,72.40,72.90,68.55,70.90,70.90,71.10,955,86476,6124837.00,
506235,ALEMBIC LTD.,B ,Q,16.85,17.70,16.50,16.70,16.90,16.55,58,12295,206057.00,
517546,ALFA TRANSFO,B ,Q,26.85,26.85,26.15,26.15,26.15,27.50,8,606,16062.00,
505216,ALFRED HERB ,B ,Q,239.20,239.20,225.55,227.35,227.35,230.00,12,105,23840.00,
530889,ALKA INDIA  ,B ,Q,0.14,0.15,0.13,0.13,0.13,0.14,24,59821,8342.00,
532166,ALKA SECUR. ,T ,Q,0.50,0.50,0.50,0.50,0.50,0.50,1,700,350.00,
533029,ALKALI      ,B ,Q,25.50,25.95,25.10,25.25,25.25,25.15,73,487,12349.00,
506767,ALKYL AMINES,B ,Q,195.00,199.95,182.55,189.50,189.50,188.45,66,903,169419.00,
532480,ALLAHABAD BK,A ,Q,187.70,188.20,183.35,184.90,184.90,186.50,1452,121545,22574188.00,
532749,ALLCARGO    ,B ,Q,129.85,129.85,125.10,125.55,125.10,125.60,196,3656,463940.00,
532919,ALLIED COMP ,B ,Q,0.87,0.90,0.83,0.84,0.83,0.86,27,19050,16757.00,
532875,ALLIED DIGIT,B ,Q,20.25,20.30,19.60,19.75,19.90,19.85,98,6639,132151.00,
532633,ALLSEC TECH ,T ,Q,75.50,77.50,74.50,76.55,76.55,73.85,40,3209,242763.00,
511589,ALMONDZ CMS ,B ,Q,13.84,13.84,12.55,13.50,13.50,13.20,7,1311,16675.00,
531400,ALMONDZ GLO ,B ,Q,8.40,8.61,8.25,8.25,8.25,8.61,5,13402,112639.00,
521070,ALOK INDS.  ,B ,Q,11.48,11.61,11.37,11.41,11.41,11.39,1098,690634,7915691.00,
532878,ALPA LAB    ,T ,Q,10.70,10.86,10.70,10.73,10.70,11.23,14,3411,36615.00,
531720,ALPHA GRAPHI,T ,Q,30.00,30.00,28.00,29.15,28.85,29.20,42,56680,1694056.00,
531247,ALPHA HI-TEC,B ,Q,1.88,1.88,1.88,1.88,1.88,1.97,1,129,242.00,
526397,ALPHAGEO (I),B ,Q,56.70,57.40,55.00,55.15,55.15,54.00,523,4528,254993.00,
530715,ALPS INDS.  ,B ,Q,1.80,1.81,1.80,1.80,1.80,1.80,8,5400,9731.00,
522275,ALSTOMT&D   ,B ,Q,173.10,175.00,156.00,173.40,173.40,175.15,422,24931,4215271.00,
524634,ALU FLUORIDE,B ,Q,7.01,7.24,7.01,7.24,7.24,7.27,4,1848,12965.00,
513309,ALUM IND EX ,B ,Q,9.00,9.73,8.86,9.50,9.45,9.00,65,2252,20299.00,
506597,AMAL PRODUCT,T ,Q,22.60,23.50,22.30,23.45,23.45,23.45,14,10806,248653.00,
500008,AMAR RAJA BA,B ,Q,294.50,295.20,288.00,289.85,289.85,291.75,1295,46170,13408131.00,
532664,AMAR REMEDIE,B ,Q,43.20,43.20,40.90,41.10,41.10,42.90,352,34663,1447004.00,
521097,AMARJOTHI SP,B ,Q,52.90,54.70,52.90,54.70,54.70,56.00,2,101,5344.00,
532335,AMBICA AGAR.,B ,Q,5.80,5.80,5.06,5.33,5.34,5.39,14,8539,44106.00,
531978,AMBIKA COTTO,B ,Q,222.40,230.00,219.20,224.05,224.05,220.10,76,1104,250093.00,
526439,AMBITIOUS PL,B ,Q,2.48,2.71,2.48,2.48,2.71,2.60,7,1011,2509.00,
500425,AMBUJA CEME ,A ,Q,198.00,200.35,194.50,199.60,199.60,198.05,2616,269106,53033912.00,
530133,AMCO INDIA L,B ,Q,16.45,16.45,16.30,16.30,16.30,17.10,3,150,2452.00,
532828,AMD INDUS   ,B ,Q,15.05,15.05,15.00,15.00,15.00,15.20,4,290,4352.00,
513117,AMFORGE IND.,B ,Q,1.62,1.62,1.62,1.62,1.62,1.62,3,450,729.00,
506248,AMINES&PLAST,T ,Q,44.85,44.85,44.85,44.85,44.85,42.90,1,100,4485.00,
531300,AMIT INTNL. ,T ,Q,7.86,7.86,7.13,7.80,7.80,7.50,3,510,3643.00,
526241,AMRAPALI IND,T ,Q,4.53,4.84,4.53,4.63,4.84,4.76,5,1982,9029.00,
531991,AMRAWOR AGRI,T ,Q,1.61,1.61,1.61,1.61,1.61,1.54,1,20,32.00,
531728,AMRIT BANAS ,B ,Q,148.00,149.00,148.00,148.20,148.20,147.40,37,5328,788778.00,
507525,AMRIT CORP  ,B ,Q,350.00,358.00,343.00,346.00,346.00,351.00,13,189,66278.00,
590006,AMRUTANJAN  ,B ,Q,151.00,153.50,150.30,151.70,153.35,150.50,217,9762,1484152.00,
520077,AMTEK AUTO  ,B ,Q,84.40,84.40,82.50,82.90,82.80,83.55,476,19758,1646511.00,
532282,AMTEK INDIA ,B ,Q,104.95,104.95,102.00,102.95,102.95,103.70,133,50566,5206902.00,
534612,AMTL        ,B ,Q,20.40,20.40,19.00,19.00,19.00,19.00,4,1101,20920.00,
531761,AMULYA LEAS.,T ,Q,21.50,21.50,21.50,21.50,21.50,20.50,7,2219,47708.00,
531678,ANAND CREDIT,B ,Q,2.40,2.40,2.40,2.40,2.40,2.52,3,1020,2448.00,
515055,ANANTRAJ    ,B ,Q,92.00,94.90,91.30,92.20,92.20,91.75,4082,475124,44189107.00,
532418,ANDHRA BANK ,A ,Q,123.60,123.60,121.65,122.50,122.15,123.05,763,76692,9398355.00,
532141,ANDHRA CEMEN,B ,Q,9.05,9.18,9.05,9.14,9.17,9.25,23,6586,59965.00,
502330,ANDHRA PAPER,B ,Q,286.00,287.00,274.00,281.75,281.75,284.40,234,5763,1623672.00,
500012,ANDHRA PETRO,B ,Q,14.00,14.07,13.80,13.81,13.80,13.90,95,40435,562835.00,
590062,ANDHRA SUGAR,B ,Q,146.30,146.30,144.60,144.90,144.75,145.05,18,515,74572.00,
526173,ANDREW YULE ,B ,Q,20.25,20.60,19.75,20.15,20.15,20.25,286,70889,1427733.00,
530721,ANGIND      ,B ,Q,11.95,11.95,11.25,11.37,11.25,11.08,5,401,4666.00,
519383,ANIK INDS   ,B ,Q,38.75,38.80,37.50,37.50,37.50,37.75,44,89159,3382600.00,
504629,ANIL SP STEL,B ,Q,7.80,8.28,7.80,7.87,8.08,7.77,18,12882,103880.00,
532910,ANILLTD     ,B ,Q,225.00,227.00,225.00,225.70,225.00,231.00,17,360,81296.00,
521131,ANJANI DHAM ,B ,Q,9.41,9.41,9.41,9.41,9.41,9.40,1,1,9.00,
531878,ANJANI FINL ,B ,Q,3.95,3.95,3.95,3.95,3.95,4.00,2,800,3160.00,
518091,ANJANI PORTL,B ,Q,29.40,30.00,29.40,29.60,29.60,31.10,7,501,14932.00,
532870,ANKIT METAL ,B ,Q,28.90,28.90,27.75,27.85,28.00,28.25,88,124841,3480608.00,
531683,ANKUR DRUGS ,B ,Q,12.70,12.70,12.16,12.22,12.22,12.29,14,883,10810.00,
531519,ANKUSH FINST,B ,Q,15.70,15.70,13.80,14.20,13.80,15.30,369,174788,2503021.00,
523007,ANSAL BUILD.,B ,Q,48.75,48.75,43.25,43.75,43.75,43.85,47,3050,134107.00,
507828,ANSAL HOUS. ,B ,Q,56.55,61.75,56.55,59.65,59.40,57.65,486,7280,434720.00,
500013,ANSAL INFRAS,B ,Q,37.60,38.00,37.00,37.15,37.15,37.50,240,40959,1529878.00,
505665,ANTIF BEARNG,B ,Q,91.00,91.00,88.85,89.50,89.50,89.60,83,77449,6893700.00,
532981,ANU LABS    ,T ,Q,0.69,0.70,0.67,0.67,0.68,0.67,80,170264,116253.00,
506260,ANUH PHARMA ,B ,Q,140.10,140.90,139.65,139.90,140.00,140.10,22,1393,195019.00,
512355,ANUKARAN COM,T ,Q,43.10,43.10,43.10,43.10,43.10,42.30,42,130211,5612094.00,
514332,ANUVIN INDUS,T ,Q,15.05,16.00,15.05,15.95,15.90,15.40,16,5404,84388.00,
532259,APAR INDUS. ,B ,Q,149.55,152.55,148.60,150.60,152.55,149.40,55,745,111557.00,
523694,APCOTEX IND*,B ,Q,258.30,267.00,258.00,265.00,265.00,258.90,64,628,165643.00,
533758,APL APOLLO  ,B ,Q,187.50,193.50,187.50,190.10,190.10,187.50,720,53313,10135818.00,
517096,APLAB LTD.  ,B ,Q,22.05,25.35,22.05,23.50,23.65,23.65,22,1867,43261.00,
523537,APM INDUS.  ,B ,Q,18.90,18.90,18.45,18.75,18.75,18.65,12,4220,78851.00,
512437,APOLLO FIN I,B ,Q,9.72,9.72,9.20,9.20,9.20,9.26,3,201,1953.00,
508869,APOLLO HOSP.,A ,Q,794.50,799.10,767.10,779.85,779.85,792.15,1531,21843,17165347.00,
500877,APOLLO TYRES,A ,Q,88.00,88.60,86.70,86.85,86.85,87.70,1052,142832,12491566.00,
500014,APPLE FINANC,B ,Q,2.10,2.10,1.95,1.99,1.99,1.99,14,2730,5541.00,
532475,APTECH LTD  ,B ,Q,67.45,68.20,67.10,67.45,67.45,67.10,1082,134609,9100646.00,
590033,APW PRES    ,B ,Q,121.55,123.80,121.40,122.05,122.05,122.45,72,4433,541601.00,
533159,AQUA LOGIST ,B ,Q,14.10,14.40,13.75,14.02,14.00,14.05,242,55041,770555.00,
512344,ARAVALI SEC.,B ,Q,14.00,14.00,12.09,13.41,13.88,13.20,9,443,5983.00,
531160,ARCADIA MERC,T ,Q,11.90,12.15,11.15,11.15,11.15,11.70,78,61420,698230.00,
530565,ARCHANA SOFT,B ,Q,1.68,1.83,1.67,1.83,1.83,1.75,10,767,1294.00,
532994,ARCHIDPLY IN,B ,Q,9.68,9.68,8.70,8.85,8.70,8.77,39,763,6823.00,
532212,ARCHIES LTD ,B ,Q,24.40,24.70,24.15,24.35,24.35,24.20,178,23801,581998.00,
532914,ARCOTECH LTD,B ,Q,46.95,47.90,45.55,47.10,47.00,47.00,49,6711,313077.00,
530261,ARCUTTI.TEA ,B ,Q,14.05,14.05,12.40,13.17,13.50,13.68,16,965,12489.00,
532114,AREALTY     ,T ,Q,5.66,5.72,5.66,5.71,5.70,5.95,6,1201,6827.00,
526851,AREX IND.   ,T ,Q,12.52,12.52,12.52,12.52,12.52,13.16,2,89,1114.00,
530967,ARICENTINF  ,B ,Q,187.75,188.40,186.95,188.20,188.20,187.75,222,56098,10544999.00,
532935,ARIES AGRO  ,B ,Q,60.35,62.80,60.25,60.60,60.80,60.35,107,3968,240656.00,
506194,ARIH SUPER  ,B ,Q,49.00,49.00,47.80,48.40,47.80,49.30,51,22265,1071030.00,
531553,ARIHANT AVEN,T ,Q,7.60,7.60,7.60,7.60,7.60,7.99,1,500,3800.00,
511605,ARIHANT CAP.,B ,Q,19.45,20.30,19.45,20.00,20.00,20.85,9,738,14667.00,
531381,ARIHANT FOUN,B ,Q,54.65,54.65,54.65,54.65,54.65,54.65,1,1600,87440.00,
531179,ARMAN FIN   ,B ,Q,33.45,34.50,32.55,32.60,32.60,33.90,38,8033,266247.00,
532397,ARMS PAPER  ,B ,Q,5.01,5.01,5.01,5.01,5.01,5.05,2,150,751.00,
531467,ARNAVCORP   ,B ,Q,13.99,13.99,13.50,13.92,13.50,13.55,205,92878,1279592.00,
513729,ARO GRANITE ,B ,Q,33.00,34.70,33.00,34.70,34.70,34.50,3,3,102.00,
531560,AROMA ENT   ,T ,Q,16.06,16.06,16.00,16.04,16.04,15.30,20,4100,65742.00,
512273,ARONI COMM  ,B ,Q,33.05,35.50,33.05,35.50,35.50,34.00,4,269,9473.00,
521174,ARORA FIBRES,B ,Q,10.02,10.02,10.02,10.02,10.02,9.55,1,20,200.00,
533068,ARROW TEX   ,B ,Q,6.80,7.34,6.75,7.34,7.34,7.08,5,3405,23047.00,
506074,ARSHYIA INTL,B ,Q,46.45,46.45,46.45,46.45,46.45,48.85,79,5325,247346.00,
533163,ARSS INFRA  ,B ,Q,47.50,49.20,47.00,47.60,47.60,47.40,736,52630,2532980.00,
522134,ARTSON ENG  ,B ,Q,23.20,24.00,22.50,22.80,22.80,23.40,83,14891,345305.00,
590114,ARUNJYOTI EN,B ,Q,12.55,14.65,12.55,14.47,13.80,13.80,27,24714,343108.00,
524760,ARVIND INTER,B ,Q,14.00,15.00,13.06,13.87,13.87,13.50,62,83563,1159448.00,
500101,ARVIND Ltd  ,B ,Q,96.90,98.80,96.30,97.85,97.85,96.45,2095,332727,32451991.00,
531823,ARVIND REM. ,B ,Q,30.70,31.20,30.25,30.80,30.55,30.70,109,14429,443014.00,
530245,ARYAMAN FIN.,T ,Q,22.20,22.20,22.20,22.20,22.20,21.50,3,56,1243.00,
515030,ASAHI IN.GLA,B ,Q,50.85,51.40,50.40,51.20,51.40,50.90,40,6170,313256.00,
512535,ASAHI INFRA.,B ,Q,2.75,2.88,2.63,2.80,2.80,2.75,35,9304,24946.00,
532853,ASAHI SONG  ,B ,Q,75.05,78.65,75.00,78.00,78.00,76.00,97,9471,734553.00,
534564,ASEEM GLOBAL,T ,Q,65.80,69.20,63.15,69.20,69.20,65.95,152,71791,4878741.00,
527001,ASHAPURA LTD,T ,Q,49.60,50.50,49.20,49.30,49.30,50.20,83,12236,606384.00,
517565,ASHCO NIUL  ,B ,Q,0.54,0.57,0.53,0.56,0.56,0.55,24,21609,12102.00,
523716,ASHIANA HOU ,B ,Q,222.00,224.85,220.05,220.15,220.05,220.25,37,1699,376439.00,
590122,ASHIKACR    ,B ,Q,104.80,104.80,100.00,101.00,101.80,101.60,49,21712,2203614.00,
514286,ASHIMA LTD. ,B ,Q,4.60,4.84,4.58,4.58,4.59,4.82,18,1685,7851.00,
512247,ASHIRWAD CAP,B ,Q,2.04,2.10,2.00,2.01,2.01,2.10,47,23424,46908.00,
526847,ASHIRWAD STL,B ,Q,6.04,6.04,6.03,6.04,6.04,6.04,4,2000,12075.00,
530429,ASHISH POLY.,B ,Q,7.77,7.77,7.61,7.61,7.61,8.00,6,1597,12306.00,
507872,ASHNOOR TEX.,T ,Q,2.98,2.98,2.76,2.76,2.76,2.84,2,450,1264.00,
500477,ASHOK LEYL. ,A ,Q,26.30,26.45,26.00,26.30,26.30,26.25,1040,482647,12642992.00,
533271,ASHOKA      ,B ,Q,199.00,205.00,199.00,204.80,204.90,197.00,16,326,66119.00,
