SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500410,ACC LTD     ,A ,Q,1135.00,1142.15,1106.75,1129.45,1129.45,1138.30,1754,35511,39786434.00,
532774,ACCEL FRONTL,B ,Q,25.10,25.10,25.10,25.10,25.10,26.45,1,1,25.00,
517494,ACCEL TRANS ,B ,Q,5.60,5.60,5.60,5.60,5.60,5.60,2,500,2800.00,
532268,ACCELYA     ,B ,Q,357.95,362.70,341.10,343.70,343.70,356.10,186,4469,1559273.00,
531897,ACCENT TECH ,B ,Q,39.90,40.80,39.65,40.00,40.00,39.85,13,2247,89925.00,
526347,ACCLAIM IND ,B ,Q,8.88,8.89,8.88,8.89,8.89,8.47,37,29220,259748.00,
530513,ACCURATE TRA,B ,Q,36.50,36.50,36.50,36.50,36.50,36.00,1,1,36.00,
517356,ACI INFOCOM ,T ,Q,7.80,7.80,7.80,7.80,7.80,7.95,1,5,39.00,
530901,ACIL        ,B ,Q,0.10,0.10,0.09,0.09,0.10,0.09,21,71900,7188.00,
533330,ACROPET TEC ,B ,Q,6.55,6.69,6.30,6.57,6.49,6.33,68,11491,75396.00,
513149,ACROW INDIA ,B ,Q,88.00,88.00,81.25,81.25,81.25,84.35,5,110,9525.00,
524091,ACRYCIL LTD.,B ,Q,87.95,88.00,86.05,86.70,86.05,87.45,8,808,70712.00,
532762,ACTION CONST,B ,Q,12.15,12.90,11.90,12.51,12.70,12.01,489,179077,2192506.00,
511706,ACTION FIN. ,B ,Q,19.95,19.95,19.95,19.95,19.95,19.00,2,54,1077.00,
512599,ADANI ENTER ,A ,Q,208.25,216.70,207.10,211.90,211.90,209.45,4536,257965,54677228.00,
532921,ADANI PORTS ,A ,Q,140.95,148.25,140.90,144.50,144.50,141.15,3166,210596,30625702.00,
533096,ADANI POWER ,A ,Q,46.00,46.20,44.70,45.10,45.10,46.85,3186,690989,31424274.00,
507852,ADDI IND.   ,B ,Q,3.95,3.95,3.95,3.95,3.95,4.15,2,105,414.00,
519183,ADF FOODS LT,B ,Q,49.00,51.00,49.00,50.00,50.00,50.40,17,2250,113031.00,
532727,ADHUNIK MET ,B ,Q,31.90,31.90,30.25,31.00,31.00,31.10,155,17851,550309.00,
500303,ADI BIR NUVO,A ,Q,965.00,988.80,955.00,962.30,960.00,969.40,1211,20451,19914298.00,
530117,ADIFINCHM   ,B ,Q,56.90,59.00,56.05,58.00,58.45,55.00,21,1551,90328.00,
590088,ADINATH BIO ,B ,Q,0.24,0.26,0.24,0.26,0.26,0.25,54,412228,100199.00,
513513,ADITYA ISPAT,B ,Q,2.55,2.67,2.55,2.67,2.67,2.55,5,4000,10540.00,
511359,AD-MANUM FIN,B ,Q,30.45,30.45,30.45,30.45,30.45,29.25,1,5,152.00,
530431,ADOR FONTECH,B ,Q,70.00,74.00,69.10,73.15,73.15,72.80,23,2456,179301.00,
523120,ADOR MULTI. ,B ,Q,12.50,12.50,12.50,12.50,12.50,12.50,2,150,1875.00,
517041,ADORWELDING ,B ,Q,115.00,115.00,114.00,114.00,114.00,113.10,21,352,40379.00,
506947,ADV.PETROCH.,T ,Q,27.10,27.10,27.10,27.10,27.10,25.85,2,200,5420.00,
512149,ADVANCE TECH,B ,Q,0.14,0.15,0.13,0.13,0.13,0.14,107,2386958,318087.00,
517552,ADVANCED MIC,B ,Q,24.80,24.80,19.95,21.15,21.50,21.40,38,327,7594.00,
523269,ADVANI HOTEL,B ,Q,30.00,30.00,30.00,30.00,30.00,29.40,1,100,3000.00,
532840,ADVANTA     ,B ,Q,984.00,995.75,965.00,981.85,980.00,984.75,57,416,407085.00,
531429,ADVENT COMP.,B ,Q,2.70,2.70,1.94,2.00,2.20,2.29,32,2590,5535.00,
531686,ADVIK LABORS,B ,Q,4.20,4.63,4.20,4.20,4.63,4.16,5,1003,4213.00,
500003,AEGIS LOGIS ,B ,Q,131.35,131.50,125.65,126.50,127.90,129.45,798,10217,1306665.00,
503655,AEONIAN PUB ,B ,Q,157.00,170.45,157.00,158.05,159.00,159.75,25,490,77703.00,
530707,AFTEK LTD   ,B ,Q,4.70,5.75,4.70,5.51,5.51,5.01,304,121370,660331.00,
531921,AGAR IND COR,B ,Q,142.00,142.00,137.70,139.85,140.70,139.30,90,7327,1020938.00,
500463,AGCNET      ,B ,Q,116.55,117.00,109.20,110.80,109.45,116.55,157,1455,161660.00,
516020,AGIO PAPER  ,B ,Q,2.71,2.71,2.71,2.71,2.71,2.80,1,5,13.00,
519281,AGRO DUTCH I,B ,Q,2.95,3.00,2.75,2.79,2.75,2.98,30,4098,11767.00,
500215,AGRO TECH FO,B ,Q,490.00,494.00,486.05,490.50,490.00,485.05,59,1061,518695.00,
524448,AHLCON PAREN,B ,Q,346.00,355.00,346.00,355.00,355.00,355.00,3,12,4240.00,
532811,AHLUWALIA CO,B ,Q,29.50,33.65,29.10,32.55,33.65,28.35,514,38401,1197678.00,
513335,AHMED.FORG  ,B ,Q,102.00,103.85,102.00,103.60,103.85,101.15,21,205,21087.00,
532806,AI CHAMPDNY ,T ,Q,20.50,20.50,20.50,20.50,20.50,19.70,1,1,20.00,
532683,AIAENGINEER ,B ,Q,310.00,311.25,310.00,310.00,310.00,310.00,16,631,195611.00,
532309,AIL         ,B ,Q,324.00,325.50,318.15,320.15,322.90,322.30,80,754,242611.00,
524288,AIMCO PESTI.,B ,Q,5.95,6.45,5.95,6.45,6.45,6.25,3,210,1254.00,
534064,AIML        ,B ,Q,187.15,187.15,187.15,187.15,187.15,196.95,1,2,374.00,
532975,AISHWARYA TE,B ,Q,4.82,4.82,4.82,4.82,4.82,4.73,25,31801,153280.00,
532331,AJANTA PHARM,B ,Q,758.75,804.00,739.00,766.95,766.95,732.90,10662,196632,152812873.00,
519216,AJANTA SOYA ,B ,Q,10.95,11.40,10.86,11.37,11.40,10.41,29,10702,119509.00,
511692,AJCON GLOBAL,B ,Q,16.30,16.60,15.35,16.50,16.50,16.15,47,42120,693452.00,
530713,AJEL        ,B ,Q,4.70,4.70,4.26,4.69,4.69,4.48,6,440,1999.00,
513349,AJMERA      ,B ,Q,98.00,98.00,98.00,98.00,98.00,94.85,2,2,196.00,
530621,AKAR TOOLS L,B ,Q,19.00,19.00,19.00,19.00,19.00,19.35,3,500,9500.00,
532351,AKSH OPTIFIB,B ,Q,17.55,18.05,17.30,17.95,17.85,18.05,116,28273,500677.00,
500710,AKZOINDIA   ,B ,Q,1025.50,1041.55,1011.15,1024.50,1025.00,1036.80,186,2422,2492978.00,
531517,ALANG INDS. ,T ,Q,110.65,110.65,110.50,110.50,110.50,108.50,3,4530,500569.00,
524075,ALBERT DAVID,B ,Q,94.00,96.00,92.40,93.35,94.50,94.85,37,1494,140738.00,
506230,ALBR & WILSO,B ,Q,377.00,380.00,377.00,378.35,378.00,378.45,9,388,146932.00,
526707,ALCHEMIST LT,B ,Q,48.00,49.20,46.95,48.60,48.15,46.40,213,1172,56483.00,
533573,ALEM PHARMA ,B ,Q,114.10,117.80,114.10,114.70,114.70,114.65,963,70193,8151189.00,
506235,ALEMBIC LTD.,B ,Q,16.40,17.40,16.25,17.05,17.05,16.25,97,27020,448622.00,
517546,ALFA TRANSFO,B ,Q,24.60,26.70,24.60,26.05,24.95,25.50,16,1241,32204.00,
505216,ALFRED HERB ,B ,Q,219.40,226.00,219.20,226.00,226.00,228.00,6,85,18652.00,
531147,ALICON      ,B ,Q,55.00,55.85,52.00,53.65,53.65,53.10,21,748,39798.00,
530889,ALKA INDIA  ,B ,Q,0.11,0.11,0.10,0.11,0.11,0.10,7,60221,6224.00,
532166,ALKA SECUR. ,B ,Q,0.35,0.37,0.35,0.35,0.37,0.36,37,144499,50682.00,
533029,ALKALI      ,B ,Q,18.50,20.25,18.50,19.05,18.85,18.65,47,184,3509.00,
506767,ALKYL AMINES,B ,Q,158.95,158.95,148.05,148.05,148.05,152.30,6,114,17099.00,
532480,ALLAHABAD BK,A ,Q,130.90,132.05,127.10,128.65,128.65,129.65,1575,100152,12998526.00,
532749,ALLCARGO    ,B ,Q,122.15,122.30,116.55,117.60,117.00,118.95,52,151,17734.00,
532919,ALLIED COMP ,T ,Q,0.50,0.52,0.48,0.52,0.52,0.50,24,34502,17604.00,
532875,ALLIED DIGIT,B ,Q,12.95,13.85,12.00,13.09,12.86,12.95,208,19286,241521.00,
532633,ALLSEC TECH ,B ,Q,55.95,56.55,53.95,55.90,56.55,53.90,21,2654,148165.00,
531400,ALMONDZ GLO ,B ,Q,6.81,7.24,6.67,7.24,7.24,7.40,159,555,3758.00,
521070,ALOK INDS.  ,B ,Q,8.80,9.03,8.66,8.79,8.79,8.79,1320,2211510,19580116.00,
532878,ALPA LAB    ,B ,Q,7.50,8.00,7.50,8.00,8.00,7.99,5,1298,10090.00,
531720,ALPHA GRAPHI,T ,Q,22.65,24.75,22.65,24.75,24.75,23.80,3,86,1950.00,
526397,ALPHAGEO (I),B ,Q,38.50,38.50,36.20,37.95,38.00,37.80,23,512,19116.00,
530715,ALPS INDS.  ,B ,Q,1.47,1.47,1.33,1.44,1.45,1.42,17,3880,5521.00,
522275,ALSTOMT&D   ,B ,Q,150.00,154.80,148.05,150.25,154.80,149.85,127,3881,582875.00,
524634,ALU FLUORIDE,B ,Q,9.13,9.15,8.75,9.12,9.15,9.20,20,763,6930.00,
500008,AMAR RAJA BA,B ,Q,270.05,271.95,264.10,266.00,266.00,269.40,1005,26857,7198080.00,
532664,AMAR REMEDIE,B ,Q,16.05,16.95,15.50,15.75,15.75,16.15,246,136296,2227222.00,
521097,AMARJOTHI SP,B ,Q,51.95,51.95,51.95,51.95,51.95,50.00,1,1,51.00,
532335,AMBICA AGAR.,B ,Q,4.79,4.79,4.40,4.53,4.56,4.40,11,3956,17606.00,
531978,AMBIKA COTTO,B ,Q,203.20,203.20,203.20,203.20,203.20,196.90,1,1,203.00,
500425,AMBUJA CEME ,A ,Q,167.70,168.20,162.50,164.30,164.30,167.55,2007,140915,23195998.00,
530133,AMCO INDIA L,B ,Q,14.45,14.50,14.45,14.50,14.50,13.95,2,2,28.00,
532828,AMD INDUS   ,B ,Q,10.95,10.95,10.63,10.63,10.63,10.85,31,1356,14564.00,
513117,AMFORGE IND.,B ,Q,1.30,1.35,1.30,1.35,1.35,1.29,3,281,377.00,
506248,AMINES&PLAST,T ,Q,42.55,42.55,42.55,42.55,42.55,41.35,1,100,4255.00,
531300,AMIT INTNL. ,T ,Q,4.69,4.69,4.26,4.26,4.26,4.47,5,544,2355.00,
526241,AMRAPALI IND,B ,Q,4.67,4.69,4.46,4.68,4.46,4.50,5,1005,4712.00,
531991,AMRAWOR AGRI,B ,Q,0.77,0.77,0.77,0.77,0.77,0.77,1,31,23.00,
507525,AMRIT CORP  ,B ,Q,338.50,340.90,334.00,334.90,334.50,334.20,10,245,82252.00,
590006,AMRUTANJAN  ,B ,Q,126.35,127.90,123.95,124.90,124.90,124.90,115,3143,393447.00,
520077,AMTEK AUTO  ,B ,Q,62.40,63.45,59.90,60.95,60.95,63.05,1118,87824,5349513.00,
532282,AMTEK INDIA ,B ,Q,69.00,69.90,64.80,66.35,65.80,68.30,248,6869,462846.00,
534612,AMTL        ,B ,Q,20.00,20.00,19.50,19.50,19.50,19.75,12,5630,109936.00,
515055,ANANTRAJ    ,B ,Q,60.00,61.50,58.80,59.60,59.60,60.35,1937,180279,10828457.00,
532418,ANDHRA BANK ,A ,Q,95.45,96.25,93.40,94.10,94.60,95.60,707,77980,7382963.00,
532141,ANDHRA CEMEN,B ,Q,7.20,7.62,7.20,7.32,7.50,7.48,15,920,6823.00,
502330,ANDHRA PAPER,B ,Q,196.90,196.90,190.50,191.05,191.05,194.90,218,3232,621948.00,
500012,ANDHRA PETRO,B ,Q,12.99,13.00,12.71,12.99,13.00,12.98,43,32680,423487.00,
590062,ANDHRA SUGAR,B ,Q,140.00,145.00,137.15,137.70,137.70,133.60,188,4509,628035.00,
526173,ANDREW YULE ,B ,Q,13.15,13.79,13.15,13.32,13.32,13.71,84,14100,189274.00,
530721,ANGIND      ,B ,Q,8.00,8.50,8.00,8.02,8.03,8.30,5,321,2569.00,
519383,ANIK INDS   ,B ,Q,19.35,19.35,18.50,18.75,18.75,18.90,48,8740,165637.00,
504629,ANIL SP STEL,B ,Q,4.90,5.49,4.90,5.48,5.49,4.86,3,22,108.00,
532910,ANILLTD     ,B ,Q,155.10,161.90,155.00,155.10,155.00,157.65,11,484,75090.00,
521131,ANJANI DHAM ,B ,Q,4.98,4.98,4.98,4.98,4.98,4.98,1,10,49.00,
518091,ANJANI PORTL,B ,Q,22.90,22.90,21.30,22.35,22.35,22.65,10,507,11004.00,
531223,ANJANI SYNT.,B ,Q,4.62,4.62,4.19,4.19,4.19,4.41,10,2482,10400.00,
532870,ANKIT METAL ,B ,Q,13.90,14.21,13.65,13.69,13.65,13.85,15,2766,37896.00,
531683,ANKUR DRUGS ,B ,Q,7.26,7.80,7.26,7.67,7.70,7.63,38,5395,41047.00,
531519,ANKUSH FINST,T ,Q,9.10,9.32,8.80,9.32,9.32,8.88,72,26303,242983.00,
523007,ANSAL BUILD.,B ,Q,33.50,34.50,33.50,34.00,34.00,33.20,8,851,28947.00,
507828,ANSAL HOUS. ,B ,Q,58.15,58.15,56.05,56.25,56.10,58.15,239,14730,844780.00,
500013,ANSAL INFRAS,B ,Q,23.30,24.15,23.30,23.50,23.50,23.15,98,10742,252842.00,
505665,ANTIF BEARNG,B ,Q,66.50,67.50,65.10,66.55,67.50,66.65,13,97,6473.00,
532981,ANU LABS    ,B ,Q,0.50,0.50,0.48,0.48,0.48,0.48,118,164745,80912.00,
506260,ANUH PHARMA ,B ,Q,122.85,126.60,122.85,126.00,125.90,125.15,11,200,25037.00,
512355,ANUKARAN COM,T ,Q,70.25,70.50,69.25,69.35,70.00,70.50,63,427000,29732150.00,
532259,APAR INDUS. ,B ,Q,116.85,118.75,114.00,114.30,114.00,115.40,147,2050,236641.00,
523694,APCOTEX IND*,B ,Q,223.00,223.00,208.20,212.00,212.50,205.45,192,1130,241545.00,
533758,APL APOLLO  ,B ,Q,170.00,173.00,167.00,169.95,169.95,172.45,8,457,76654.00,
517096,APLAB LTD.  ,B ,Q,21.50,22.80,21.50,22.50,22.50,21.95,3,502,10795.00,
523537,APM INDUS.  ,B ,Q,17.00,18.80,17.00,18.35,18.35,17.50,11,1097,19745.00,
508869,APOLLO HOSP.,A ,Q,825.00,849.55,825.00,844.15,844.15,831.70,757,7518,6322150.00,
500877,APOLLO TYRES,A ,Q,82.55,83.95,81.90,83.70,83.70,83.25,1031,116600,9666537.00,
500014,APPLE FINANC,B ,Q,1.75,1.75,1.58,1.72,1.72,1.67,25,6743,11562.00,
532475,APTECH LTD  ,B ,Q,45.00,45.65,43.75,44.35,44.35,44.80,536,37621,1680651.00,
534920,APTUS INDS  ,T ,Q,127.85,127.85,122.35,124.05,125.00,128.75,27,1778,222757.00,
590033,APW PRES    ,B ,Q,92.50,97.50,92.50,97.50,97.50,91.45,18,1620,157323.00,
533159,AQUA LOGIST ,B ,Q,3.20,3.22,2.97,3.13,3.13,3.12,91,44653,137011.00,
512344,ARAVALI SEC.,B ,Q,9.29,9.29,9.29,9.29,9.29,8.90,1,5,46.00,
531160,ARCADIA MERC,B ,Q,4.50,4.50,4.38,4.38,4.38,4.60,6,710,3169.00,
530565,ARCHANA SOFT,B ,Q,1.90,1.90,1.90,1.90,1.90,1.81,1,300,570.00,
532212,ARCHIES LTD ,B ,Q,17.35,17.40,16.25,16.83,17.00,17.03,126,12111,202095.00,
532914,ARCOTECH LTD,B ,Q,76.00,76.90,74.10,74.65,75.00,77.85,202,110350,8279044.00,
530261,ARCUTTI.TEA ,B ,Q,11.99,11.99,9.27,10.50,10.50,10.50,13,663,6805.00,
532114,AREALTY     ,B ,Q,4.10,4.25,4.10,4.25,4.25,4.55,15,6090,25720.00,
530967,ARICENTINF  ,B ,Q,198.55,199.60,198.35,199.55,199.45,199.05,304,114081,22711845.00,
532935,ARIES AGRO  ,B ,Q,50.55,50.60,46.30,48.35,48.00,48.50,90,1477,72753.00,
506194,ARIH SUPER  ,T ,Q,49.25,49.50,49.25,49.50,49.50,49.70,45,2000,98750.00,
511605,ARIHANT CAP.,B ,Q,16.35,16.50,15.00,15.95,15.85,15.15,52,247,3814.00,
531179,ARMAN FIN   ,B ,Q,29.80,29.80,29.80,29.80,29.80,28.00,1,1,29.00,
531467,ARNAVCORP   ,T ,Q,15.47,15.47,14.45,15.40,15.40,14.75,15,392,5914.00,
513729,ARO GRANITE ,B ,Q,24.70,29.60,24.70,29.60,29.60,29.00,15,533,15430.00,
531560,AROMA ENT   ,T ,Q,20.65,20.65,19.45,20.60,20.60,20.45,9,700,13617.00,
512273,ARONI COMM  ,B ,Q,33.00,34.20,33.00,33.00,34.20,32.60,3,172269,5684933.00,
521174,ARORA FIBRES,B ,Q,7.10,7.10,7.10,7.10,7.10,7.27,1,10,71.00,
533068,ARROW TEX   ,B ,Q,5.75,5.75,5.75,5.75,5.75,5.61,1,1,5.00,
506074,ARSHYIA INTL,B ,Q,14.80,15.00,14.80,14.80,14.80,15.55,336,251036,3719139.00,
533163,ARSS INFRA  ,B ,Q,33.55,34.00,30.50,30.85,30.85,33.30,1071,65563,2092739.00,
522134,ARTSON ENG  ,B ,Q,18.00,18.35,16.50,17.15,17.30,16.25,58,5239,90626.00,
590114,ARUNJYOTI EN,B ,Q,8.45,8.49,8.09,8.24,8.40,8.39,6,162,1371.00,
524760,ARVIND INTER,B ,Q,10.20,11.05,10.00,10.95,10.95,10.33,36,18720,195322.00,
500101,ARVIND Ltd  ,B ,Q,74.95,79.75,74.15,78.25,78.25,74.70,2554,292420,22602743.00,
531823,ARVIND REM. ,B ,Q,31.00,34.85,31.00,33.75,33.80,31.40,464,86961,2954029.00,
530245,ARYAMAN FIN.,B ,Q,16.00,16.50,16.00,16.50,16.50,16.30,2,48,780.00,
515030,ASAHI IN.GLA,B ,Q,48.40,48.40,48.00,48.00,48.00,48.55,29,2443,117633.00,
512535,ASAHI INFRA.,B ,Q,1.50,1.51,1.41,1.46,1.46,1.44,15,7220,10809.00,
532853,ASAHI SONG  ,B ,Q,61.55,63.95,60.00,61.15,61.50,62.80,65,1947,119624.00,
534564,ASEEM GLOBAL,B ,Q,17.60,17.60,17.60,17.60,17.60,17.95,2,11,193.00,
527001,ASHAPURA LTD,B ,Q,31.25,31.30,29.90,30.70,30.70,31.00,138,20340,622876.00,
517565,ASHCO NIUL  ,T ,Q,0.33,0.33,0.33,0.33,0.33,0.32,1,100,33.00,
519174,ASHIANA AGRO,T ,Q,1.55,1.55,1.55,1.55,1.55,1.61,1,38,58.00,
523716,ASHIANA HOU ,B ,Q,253.00,253.00,249.70,250.45,250.50,250.00,39,1039,260109.00,
590122,ASHIKACR    ,B ,Q,71.50,74.90,71.30,74.85,74.90,71.40,79,32780,2384038.00,
514286,ASHIMA LTD. ,B ,Q,3.20,3.20,3.11,3.11,3.11,3.29,2,264,839.00,
512247,ASHIRWAD CAP,B ,Q,2.40,2.40,2.00,2.09,2.09,2.04,17,14150,30993.00,
507872,ASHNOOR TEX.,T ,Q,4.00,4.10,4.00,4.10,4.10,4.19,2,60,245.00,
500477,ASHOK LEYL. ,A ,Q,22.00,22.30,21.95,22.20,22.20,22.00,516,187925,4158996.00,
533271,ASHOKA      ,B ,Q,200.00,200.00,200.00,200.00,200.00,187.60,1,10,2000.00,
524594,ASHOK-ALCO  ,B ,Q,15.75,15.75,14.28,14.28,14.28,15.00,3,549,8060.00,
526187,ASHRAM ONLIN,T ,Q,2.97,2.97,2.97,2.97,2.97,2.83,1,300,891.00,
531568,ASHUTOSH PAP,B ,Q,14.75,14.75,14.75,14.75,14.75,15.00,2,501,7389.00,
532435,ASIAHR TECH ,T ,Q,6.01,6.59,6.01,6.59,6.59,6.32,3,62,379.00,
503940,ASIAN ELECTR,B ,Q,4.13,4.46,4.10,4.10,4.10,4.31,30,14179,58258.00,
532888,ASIAN GRANIT,B ,Q,40.10,41.55,40.05,41.05,40.05,38.65,24,146,5987.00,
533227,ASIAN HTL E ,B ,Q,178.95,182.90,178.00,182.00,182.00,178.75,13,382,68469.00,
533221,ASIAN HTL W ,B ,Q,113.85,113.85,101.55,108.00,108.00,109.55,12,12,1295.00,
530355,ASIAN OILFIE,T ,Q,18.55,19.45,18.10,19.45,19.45,19.00,10,1310,24386.00,
500820,ASIAN PAINTS,A ,Q,4795.00,4819.70,4737.00,4769.65,4769.65,4802.05,1302,6846,32653296.00,
519532,ASIAN TEA   ,B ,Q,12.12,13.23,12.05,12.05,12.05,12.68,7,1101,13277.00,
500023,ASIANHOTNR  ,B ,Q,151.80,151.80,148.00,148.00,148.00,149.50,2,2,299.00,
531463,ASIANLAK CAP,T ,Q,34.65,34.65,34.60,34.65,34.65,34.00,23,7383,255708.00,
526433,ASM TECHNOLO,B ,Q,60.00,65.05,60.00,63.65,62.10,64.00,19,1558,99772.00,
500024,ASSAMCO     ,B ,Q,5.80,5.98,5.68,5.79,5.79,5.78,175,67729,392160.00,
507526,ASSO.ALCOHOL,B ,Q,19.50,19.50,18.60,19.40,19.40,19.50,5,1051,19784.00,
531192,ASSOC.FINLEA,B ,Q,12.25,12.25,12.25,12.25,12.25,12.45,2,51,624.00,
502015,ASSOC.STONE ,B ,Q,23.00,23.00,23.00,23.00,23.00,23.75,1,6,138.00,
533138,ASTEC LIFE  ,B ,Q,18.85,19.75,18.80,19.65,19.75,18.70,25,1893,36730.00,
533219,ASTERSILI   ,T ,Q,13.90,14.52,13.80,14.52,14.52,13.83,54,24677,355680.00,
