SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
961753,736IIFCL28  ,F ,B,1035.01,1035.01,1035.00,1035.00,1035.00,1030.00,2,75,77625.00,
961751,736PFC2028  ,F ,B,1050.00,1050.01,1050.00,1050.00,1050.00,1050.00,7,532,558600.00,
961749,738REC27TF  ,F ,B,1052.52,1052.52,1052.51,1052.51,1052.51,1051.01,7,600,631506.00,
961754,740IIFCL33  ,F ,B,1041.00,1051.50,1041.00,1051.50,1051.50,1051.51,4,86,90165.00,
961743,793REC22    ,F ,B,1120.03,1121.61,1120.01,1121.01,1121.01,1120.08,25,3189,3575545.00,
961732,810IRFC2327 ,F ,B,1140.00,1142.00,1135.00,1135.98,1140.00,1141.36,12,1188,1350416.00,
961744,812REC27    ,F ,B,1160.02,1165.11,1160.02,1165.00,1165.00,1167.94,8,465,541554.00,
961727,820NHAI22   ,F ,B,1125.75,1129.50,1125.75,1127.25,1127.01,1128.00,21,3175,3578800.00,
961729,820PFC2022  ,F ,B,1120.01,1120.01,1116.00,1116.51,1116.51,1122.00,13,2050,2290151.00,
961730,830PFC2027  ,F ,B,1165.00,1165.00,1160.50,1163.00,1163.00,1162.00,18,4301,5002361.00,
961731,8IRFC230222 ,F ,B,1106.01,1106.01,1103.01,1103.01,1103.01,1105.50,3,1060,1169370.00,
512161,8KMILES     ,B ,Q,61.50,62.00,59.70,61.15,61.15,60.40,51,26238,1608338.00,
530499,A.K.CAPITAL ,B ,Q,175.00,179.90,173.20,173.55,173.25,175.75,30,1213,212733.00,
500009,A.SARABHAI  ,T ,Q,2.42,2.42,2.42,2.42,2.42,2.31,1,1000,2420.00,
533292,A2ZMES      ,T ,Q,17.45,17.45,16.05,16.20,16.05,16.75,119,42106,688654.00,
531611,AADHAARVEN  ,T ,Q,0.48,0.51,0.47,0.47,0.51,0.49,73,228420,111698.00,
530027,AADI INDUS L,B ,Q,3.79,3.95,3.70,3.95,3.95,3.88,10,34246,132830.00,
533412,AANJANEYA   ,B ,Q,61.55,62.35,57.50,60.70,60.70,62.50,543,37021,2220073.00,
524412,AAREY DRUGS ,B ,Q,19.26,19.26,19.26,19.26,19.26,18.89,17,2685,51713.00,
524348,AARTI DRUGS ,B ,Q,219.00,219.00,213.00,214.50,214.50,215.50,17,453,97976.00,
524208,AARTI INDUST,B ,Q,88.15,89.00,87.15,88.50,87.80,88.75,73,4779,419805.00,
514274,AARVEE DENIM,B ,Q,40.50,41.00,37.70,38.10,37.70,40.20,194,1255,49274.00,
531731,AARYAGLOBL  ,T ,Q,4.49,4.52,4.21,4.52,4.52,4.43,23,3493,14991.00,
523204,ABAN OFFSHO ,B ,Q,306.05,306.20,295.15,296.15,296.15,306.45,1991,66118,19817909.00,
500002,ABB LTD.    ,A ,Q,675.00,677.00,632.20,640.85,640.85,669.20,1522,23032,15161642.00,
500488,ABBOTT (I)  ,B ,Q,1422.00,1425.00,1419.80,1420.05,1420.00,1421.95,32,537,762759.00,
520123,ABC INDIA   ,B ,Q,129.80,129.80,129.80,129.80,129.80,130.00,2,20,2596.00,
500057,ABCIL       ,B ,Q,82.00,83.05,80.30,80.55,81.60,82.70,110,3409,277929.00,
520155,ABG INFRALOG,T ,Q,46.50,46.50,46.50,46.50,46.50,44.70,1,30,1395.00,
532682,ABG SHIPYARD,B ,Q,295.00,298.00,258.00,270.60,270.60,302.95,978,12128,3346863.00,
531161,ABM KNOWLEDG,B ,Q,35.00,35.00,35.00,35.00,35.00,34.00,3,71,2485.00,
532974,ABML        ,B ,Q,17.90,17.90,16.50,17.05,16.80,17.15,94,7714,131140.00,
500410,ACC LTD     ,A ,Q,1243.00,1243.75,1210.00,1218.85,1218.85,1241.40,879,17986,21917923.00,
532774,ACCEL FRONTL,B ,Q,24.95,24.95,24.95,24.95,24.95,25.65,2,101,2519.00,
517494,ACCEL TRANS ,B ,Q,6.73,7.06,6.73,7.06,7.06,6.73,2,110,743.00,
532268,ACCELYA     ,B ,Q,445.00,445.00,436.20,438.45,438.45,444.75,139,1732,762222.00,
531897,ACCENT TECH ,B ,Q,34.50,34.80,31.00,34.00,34.00,33.80,228,36292,1202212.00,
526347,ACCLAIM IND ,B ,Q,9.55,9.74,9.55,9.74,9.74,9.98,28,2001,19259.00,
530513,ACCURATE TRA,T ,Q,30.80,30.80,30.80,30.80,30.80,32.15,2,50,1540.00,
530093,ACE INDIA LT,B ,Q,32.00,32.00,31.95,31.95,31.95,30.95,18,82000,2621500.00,
517356,ACI INFOCOM ,T ,Q,3.84,3.84,3.84,3.84,3.84,3.91,9,550,2112.00,
530901,ACIL        ,B ,Q,0.07,0.08,0.07,0.08,0.08,0.08,69,373940,27730.00,
533330,ACROPET TEC ,B ,Q,5.80,6.00,5.51,5.56,5.60,6.07,69,14368,81086.00,
524091,ACRYCIL LTD.,B ,Q,105.00,105.00,102.20,102.20,102.20,102.95,4,129,13259.00,
532762,ACTION CONST,B ,Q,13.55,13.60,12.81,12.90,13.00,13.36,182,33900,443498.00,
512599,ADANI ENTER ,A ,Q,223.20,223.30,210.10,212.05,212.05,221.85,3508,259845,55924255.00,
532921,ADANI PORTS ,A ,Q,154.05,155.35,150.30,151.85,151.85,154.45,2547,179100,27228550.00,
533096,ADANI POWER ,A ,Q,59.10,60.00,56.35,56.70,56.70,58.55,4426,899637,52284747.00,
523411,ADCINDIA    ,B ,Q,130.00,130.00,130.00,130.00,130.00,130.05,1,50,6500.00,
519183,ADF FOODS LT,B ,Q,47.45,47.50,44.40,45.35,45.00,46.65,245,20252,930380.00,
532727,ADHUNIK MET ,B ,Q,29.40,29.40,25.35,25.85,25.50,26.50,322,44509,1176126.00,
500303,ADI BIR NUVO,A ,Q,1070.00,1072.45,1045.50,1059.55,1059.55,1068.65,1411,23449,24812343.00,
531592,ADI RASAYAN ,T ,Q,13.20,13.20,13.20,13.20,13.20,13.80,1,15000,198000.00,
530117,ADIFINCHM   ,B ,Q,66.80,66.80,66.80,66.80,66.80,65.00,1,1,66.00,
590088,ADINATH BIO ,B ,Q,0.21,0.22,0.21,0.21,0.22,0.22,13,94812,19962.00,
511359,AD-MANUM FIN,B ,Q,33.95,34.05,30.85,34.05,34.05,32.45,5,5,163.00,
530431,ADOR FONTECH,B ,Q,72.65,73.00,72.65,73.00,73.00,72.65,9,1382,100586.00,
517041,ADORWELDING ,B ,Q,122.60,122.60,120.05,120.45,121.00,123.25,84,1744,210381.00,
512149,ADVANCE TECH,B ,Q,0.10,0.11,0.10,0.11,0.11,0.10,62,369712,40353.00,
517552,ADVANCED MIC,B ,Q,20.10,20.10,20.10,20.10,20.10,18.30,2,46,924.00,
532840,ADVANTA     ,B ,Q,750.35,751.00,726.00,727.45,735.00,741.15,230,448,327332.00,
531429,ADVENT COMP.,T ,Q,3.90,4.27,3.90,4.27,4.27,4.10,8,5005,19521.00,
531686,ADVIK LABORS,B ,Q,3.50,3.50,3.50,3.50,3.50,3.49,3,1094,3829.00,
500003,AEGIS LOGIS ,B ,Q,160.00,160.00,144.00,144.80,144.80,150.25,793,15948,2353827.00,
530707,AFTEK LTD   ,B ,Q,5.00,5.00,4.40,4.55,4.76,4.81,135,74198,335635.00,
531921,AGAR IND COR,B ,Q,135.00,135.00,130.25,130.90,133.00,134.70,75,3089,410172.00,
500463,AGCNET      ,B ,Q,69.50,70.90,67.10,67.95,67.15,69.50,240,1113,76508.00,
519281,AGRO DUTCH I,B ,Q,2.50,2.50,2.30,2.45,2.45,2.31,5,3233,7436.00,
500215,AGRO TECH FO,B ,Q,565.80,569.80,556.00,560.00,560.00,563.45,116,1307,735328.00,
532811,AHLUWALIA CO,T ,Q,42.95,42.95,39.05,39.05,39.05,41.10,22,2690,105828.00,
513335,AHMED.FORG  ,B ,Q,103.35,104.45,101.70,101.85,101.85,103.70,94,6727,692998.00,
532683,AIAENGINEER ,B ,Q,292.90,324.00,292.90,315.20,312.00,290.00,912,4717,1452719.00,
535467,AIFL        ,M ,Q,72.00,74.00,71.50,71.50,71.50,74.20,5,15000,1087500.00,
532309,AIL         ,B ,Q,360.00,362.95,352.70,354.20,354.00,361.35,279,5297,1893519.00,
524288,AIMCO PESTI.,T ,Q,8.66,8.66,8.66,8.66,8.66,9.11,1,100,866.00,
534064,AIML        ,B ,Q,184.70,184.70,176.65,176.65,176.65,185.90,2,11,1983.00,
532975,AISHWARYA TE,B ,Q,4.40,4.65,4.21,4.21,4.21,4.43,52,43618,191269.00,
532331,AJANTA PHARM,B ,Q,970.00,978.00,951.00,956.35,956.35,965.05,1512,18309,17670501.00,
519216,AJANTA SOYA ,B ,Q,8.35,8.35,8.35,8.35,8.35,8.47,2,210,1753.00,
511692,AJCON GLOBAL,B ,Q,14.50,14.50,13.60,14.30,14.30,14.20,37,12465,176437.00,
513349,AJMERA      ,B ,Q,89.00,91.90,86.30,87.60,90.00,89.20,147,2595,229497.00,
530621,AKAR TOOLS L,B ,Q,17.90,17.90,17.90,17.90,17.90,17.90,1,200,3580.00,
532351,AKSH OPTIFIB,B ,Q,15.95,16.10,15.80,15.95,15.85,15.95,64,11162,178108.00,
524598,AKSHARCHEM I,B ,Q,25.00,25.00,25.00,25.00,25.00,25.50,1,100,2500.00,
500710,AKZOINDIA   ,B ,Q,1122.00,1140.00,1122.00,1129.75,1129.75,1127.05,77,597,672800.00,
531517,ALANG INDS. ,T ,Q,144.45,144.45,144.45,144.45,144.45,142.90,1,1,144.00,
524075,ALBERT DAVID,B ,Q,95.00,95.70,90.00,90.00,90.00,95.00,20,2707,250765.00,
506230,ALBR & WILSO,B ,Q,403.50,405.00,403.50,405.00,405.00,401.00,9,200,80925.00,
526707,ALCHEMIST LT,B ,Q,42.05,42.05,40.30,40.80,41.90,42.00,727,5661,235464.00,
533573,ALEM PHARMA ,B ,Q,135.85,138.25,132.85,136.05,136.05,136.65,2273,121621,16542055.00,
506235,ALEMBIC LTD.,B ,Q,19.65,20.25,19.50,19.85,19.75,19.85,120,34205,677054.00,
530973,ALFA ICA (I),B ,Q,17.35,17.35,17.35,17.35,17.35,18.25,1,1,17.00,
517546,ALFA TRANSFO,B ,Q,15.10,15.10,15.10,15.10,15.10,15.85,2,399,6024.00,
505216,ALFRED HERB ,B ,Q,232.75,254.95,232.75,254.95,254.95,244.95,2,3,720.00,
531147,ALICON      ,B ,Q,66.00,66.00,63.10,63.55,63.55,64.00,19,2637,170076.00,
530889,ALKA INDIA  ,B ,Q,0.09,0.10,0.09,0.10,0.10,0.09,18,162022,16142.00,
532166,ALKA SECUR. ,B ,Q,0.20,0.21,0.19,0.21,0.21,0.20,20,60100,11721.00,
533029,ALKALI      ,B ,Q,19.10,19.45,18.60,19.10,18.80,19.80,185,1194,22644.00,
506767,ALKYL AMINES,B ,Q,141.00,146.15,140.00,141.00,141.00,142.00,11,440,61940.00,
532480,ALLAHABAD BK,A ,Q,124.90,125.05,120.85,121.20,121.20,124.70,1993,215762,26442688.00,
532749,ALLCARGO    ,B ,Q,113.00,114.75,110.30,111.20,111.20,111.30,113,228,25368.00,
532919,ALLIED COMP ,B ,Q,0.46,0.46,0.42,0.42,0.42,0.44,12,21465,9365.00,
532875,ALLIED DIGIT,T ,Q,10.35,10.35,9.78,9.78,9.78,10.29,20,9581,93768.00,
531400,ALMONDZ GLO ,B ,Q,8.95,9.00,8.95,9.00,9.00,8.55,11,8291,74568.00,
521070,ALOK INDS.  ,B ,Q,8.00,8.20,7.75,7.83,7.83,8.10,1744,1488058,11822902.00,
532878,ALPA LAB    ,B ,Q,7.00,7.00,6.95,7.00,7.00,6.06,8,9320,65190.00,
531720,ALPHA GRAPHI,T ,Q,27.25,27.25,27.00,27.00,27.00,26.65,7,36101,974727.00,
526397,ALPHAGEO (I),B ,Q,34.20,34.20,29.30,30.05,29.75,31.15,126,1495,45222.00,
530715,ALPS INDS.  ,T ,Q,1.46,1.59,1.46,1.46,1.46,1.53,6,910,1349.00,
522275,ALSTOMT&D   ,B ,Q,163.00,163.80,153.35,159.25,160.95,163.85,199,7522,1186146.00,
513309,ALUM IND EX ,T ,Q,8.34,8.34,8.34,8.34,8.34,7.95,2,101,842.00,
500008,AMAR RAJA BA,A ,Q,280.00,280.00,265.00,266.75,266.75,281.35,905,51739,14093364.00,
532664,AMAR REMEDIE,B ,Q,9.73,9.73,9.25,9.25,9.25,9.73,136,18853,176357.00,
521097,AMARJOTHI SP,B ,Q,50.00,50.00,50.00,50.00,50.00,50.00,1,255,12750.00,
531978,AMBIKA COTTO,B ,Q,215.00,217.75,205.30,210.25,205.30,209.65,116,571,121683.00,
500425,AMBUJA CEME ,A ,Q,183.00,185.15,178.10,183.25,183.25,182.35,1543,136758,24714055.00,
530133,AMCO INDIA L,B ,Q,10.40,11.30,10.35,11.25,11.25,10.80,5,602,6427.00,
532828,AMD INDUS   ,B ,Q,11.00,11.30,10.25,11.00,11.00,10.10,14,1443,15088.00,
513117,AMFORGE IND.,B ,Q,1.25,1.25,1.25,1.25,1.25,1.31,3,500,625.00,
531300,AMIT INTNL. ,T ,Q,8.10,8.10,8.10,8.10,8.10,7.99,2,51,413.00,
521076,AMIT SPIN.  ,B ,Q,1.10,1.10,1.10,1.10,1.10,1.05,1,100,110.00,
526241,AMRAPALI IND,B ,Q,3.06,3.06,3.06,3.06,3.06,3.11,1,1000,3060.00,
507525,AMRIT CORP  ,B ,Q,335.00,335.00,335.00,335.00,335.00,345.00,4,21,7035.00,
590006,AMRUTANJAN  ,B ,Q,133.30,134.00,127.05,128.50,128.50,133.25,257,6683,868659.00,
520077,AMTEK AUTO  ,B ,Q,81.40,82.80,79.75,82.00,82.00,81.45,1260,284958,23121868.00,
532282,AMTEK INDIA ,B ,Q,93.50,94.70,90.55,94.30,93.60,93.40,1818,429662,39866592.00,
534612,AMTL        ,B ,Q,21.00,21.00,21.00,21.00,21.00,21.50,1,5000,105000.00,
531761,AMULYA LEAS.,T ,Q,29.00,30.20,27.55,27.55,27.55,28.95,6,900,26532.00,
531678,ANAND CREDIT,B ,Q,1.19,1.19,1.19,1.19,1.19,1.25,1,300,357.00,
515055,ANANTRAJ    ,B ,Q,66.70,67.60,64.40,64.75,64.75,68.15,1791,193830,12792476.00,
532418,ANDHRA BANK ,A ,Q,88.00,88.05,85.55,85.95,85.95,88.00,1302,151226,13070716.00,
532141,ANDHRA CEMEN,B ,Q,7.19,7.24,7.00,7.24,7.24,7.01,27,3611,26026.00,
502330,ANDHRA PAPER,B ,Q,262.00,262.55,245.75,247.45,247.45,261.90,671,12989,3292521.00,
500012,ANDHRA PETRO,B ,Q,11.60,12.20,11.56,12.14,11.95,11.65,54,23050,275751.00,
590062,ANDHRA SUGAR,B ,Q,131.45,131.45,127.00,127.20,127.00,131.05,38,874,112122.00,
526173,ANDREW YULE ,B ,Q,14.40,14.40,13.08,13.18,13.18,13.02,268,41873,569807.00,
519383,ANIK INDS   ,B ,Q,21.60,21.60,20.65,20.80,20.80,20.80,14,960,20042.00,
504629,ANIL SP STEL,B ,Q,5.76,5.76,5.75,5.75,5.75,6.11,2,200,1150.00,
532910,ANILLTD     ,B ,Q,140.25,142.95,140.25,140.40,140.40,140.50,6,310,44019.00,
521131,ANJANI DHAM ,B ,Q,5.50,6.03,5.50,5.96,6.03,5.75,10,10291,58441.00,
518091,ANJANI PORTL,B ,Q,18.50,18.85,18.50,18.85,18.85,18.05,13,3149,58884.00,
531223,ANJANI SYNT.,B ,Q,5.38,5.40,4.95,5.40,5.40,5.20,4,55,293.00,
532870,ANKIT METAL ,B ,Q,11.83,12.00,11.31,11.80,11.80,11.41,28,204585,2354266.00,
531683,ANKUR DRUGS ,B ,Q,6.85,6.85,6.50,6.68,6.85,6.90,61,16076,105507.00,
531519,ANKUSH FINST,T ,Q,7.00,7.15,6.55,6.77,6.75,6.89,40,40696,286626.00,
523007,ANSAL BUILD.,B ,Q,33.05,34.00,33.00,33.00,33.00,32.65,5,1050,34895.00,
507828,ANSAL HOUS. ,B ,Q,19.10,19.10,17.85,18.55,17.95,19.30,342,28149,517456.00,
500013,ANSAL INFRAS,B ,Q,22.80,22.80,21.85,22.00,21.95,22.80,187,28494,629832.00,
505665,ANTIF BEARNG,B ,Q,59.25,59.25,58.15,58.20,58.20,59.10,9,1215,70850.00,
532981,ANU LABS    ,B ,Q,0.28,0.28,0.26,0.26,0.26,0.27,102,382808,102534.00,
506260,ANUH PHARMA ,B ,Q,123.35,123.35,121.00,121.00,121.00,120.95,4,115,14152.00,
512355,ANUKARAN COM,T ,Q,70.00,70.50,67.50,69.25,69.50,69.60,48,251000,17482825.00,
532259,APAR INDUS. ,B ,Q,120.60,120.60,111.60,113.25,114.80,119.00,127,3940,459279.00,
523694,APCOTEX IND*,B ,Q,254.90,258.70,254.50,254.60,254.60,257.50,86,1596,409702.00,
533758,APL APOLLO  ,B ,Q,181.00,183.00,174.45,175.00,175.00,181.40,42,668,117518.00,
523537,APM INDUS.  ,B ,Q,20.50,20.75,20.30,20.35,20.35,20.75,6,184,3754.00,
508869,APOLLO HOSP.,A ,Q,960.00,1020.00,953.10,1003.45,1003.45,960.20,8876,241319,239973656.00,
500877,APOLLO TYRES,A ,Q,89.10,90.50,87.60,89.00,89.00,90.05,896,99035,8825319.00,
500014,APPLE FINANC,T ,Q,1.39,1.39,1.28,1.38,1.38,1.33,16,6050,8134.00,
532475,APTECH LTD  ,B ,Q,55.75,56.40,52.25,53.10,53.10,55.95,991,79422,4304724.00,
534920,APTUS INDS  ,T ,Q,103.00,103.00,94.35,94.35,94.35,99.30,15,207,20820.00,
590033,APW PRES    ,B ,Q,109.25,109.25,101.10,102.30,101.10,106.40,42,2807,291089.00,
533159,AQUA LOGIST ,B ,Q,2.60,2.69,2.54,2.58,2.58,2.67,36,193421,493347.00,
531160,ARCADIA MERC,B ,Q,3.58,3.58,3.24,3.51,3.55,3.41,32,6556,22267.00,
532994,ARCHIDPLY IN,B ,Q,7.61,8.35,7.61,7.96,7.86,7.70,26,1405,11546.00,
532212,ARCHIES LTD ,B ,Q,16.00,16.00,15.00,15.05,15.05,15.90,51,7436,113871.00,
532914,ARCOTECH LTD,B ,Q,100.90,105.10,100.00,104.40,102.00,100.25,60,7125,729934.00,
530261,ARCUTTI.TEA ,B ,Q,8.50,8.50,8.50,8.50,8.50,7.75,1,12,102.00,
530967,ARICENTINF  ,B ,Q,203.00,203.05,201.65,202.10,203.00,202.55,98,59645,12057478.00,
532935,ARIES AGRO  ,B ,Q,42.00,42.50,41.45,42.00,41.55,42.90,29,2700,113419.00,
506194,ARIH SUPER  ,T ,Q,43.00,43.00,42.50,42.60,42.50,42.65,32,4170,178477.00,
511605,ARIHANT CAP.,B ,Q,18.80,18.80,16.10,16.30,16.30,18.15,11,5588,91706.00,
531017,ARIHANT SEC.,T ,Q,10.70,10.70,10.70,10.70,10.70,11.26,1,100,1070.00,
531179,ARMAN FIN   ,B ,Q,26.50,26.50,25.00,25.00,25.00,26.10,5,5300,140000.00,
532397,ARMS PAPER  ,B ,Q,3.88,3.88,3.88,3.88,3.88,3.70,1,1000,3880.00,
531467,ARNAVCORP   ,T ,Q,13.45,13.70,12.43,12.91,12.43,13.08,12,1754,22094.00,
531560,AROMA ENT   ,T ,Q,20.80,20.80,20.80,20.80,20.80,20.45,1,10,208.00,
516064,ARROW COATED,B ,Q,11.77,11.77,10.65,11.75,11.75,11.21,4,103,1100.00,
506074,ARSHYIA INTL,B ,Q,20.10,20.40,20.10,20.10,20.10,21.15,111,26774,538502.00,
533163,ARSS INFRA  ,B ,Q,29.40,29.90,28.00,28.15,28.15,29.40,400,21500,617427.00,
522134,ARTSON ENG  ,B ,Q,14.95,14.95,14.95,14.95,14.95,13.85,2,15,224.00,
590114,ARUNJYOTI EN,T ,Q,8.41,8.41,8.41,8.41,8.41,8.85,1,1,8.00,
524760,ARVIND INTER,T ,Q,13.11,13.11,11.90,13.10,13.10,12.49,66,45960,599130.00,
500101,ARVIND Ltd  ,B ,Q,82.40,82.50,80.00,81.85,81.85,82.10,1793,194698,15871865.00,
531823,ARVIND REM. ,B ,Q,32.30,32.80,31.10,31.30,31.30,32.00,293,39831,1263184.00,
515030,ASAHI IN.GLA,B ,Q,44.10,45.00,40.00,40.75,40.70,44.65,322,56626,2374081.00,
512535,ASAHI INFRA.,B ,Q,1.60,1.60,1.57,1.59,1.59,1.65,8,542,861.00,
532853,ASAHI SONG  ,B ,Q,60.60,64.00,60.60,63.70,64.00,62.65,36,2048,128436.00,
534564,ASEEM GLOBAL,B ,Q,12.76,12.76,12.50,12.76,12.76,12.51,8,453,5707.00,
527001,ASHAPURA LTD,B ,Q,42.50,43.80,41.30,42.70,42.70,42.70,443,109497,4655686.00,
517565,ASHCO NIUL  ,T ,Q,0.29,0.31,0.29,0.31,0.31,0.30,5,6001,1740.00,
523716,ASHIANA HOU ,B ,Q,265.20,265.20,254.15,255.80,255.00,265.15,33,1762,452718.00,
590122,ASHIKACR    ,B ,Q,60.25,64.95,60.10,60.10,60.10,63.00,81,49358,3024485.00,
514286,ASHIMA LTD. ,B ,Q,3.00,3.00,3.00,3.00,3.00,3.00,4,12969,38907.00,
512247,ASHIRWAD CAP,B ,Q,2.00,2.31,1.95,2.13,2.31,1.93,47,19103,40203.00,
500477,ASHOK LEYL. ,A ,Q,24.25,24.35,23.55,23.70,23.70,24.35,1065,426869,10145263.00,
533271,ASHOKA      ,B ,Q,206.10,206.10,200.35,201.05,200.60,205.95,52,909,183828.00,
531568,ASHUTOSH PAP,B ,Q,4.87,4.87,4.87,4.87,4.87,4.96,3,752,3662.00,
503940,ASIAN ELECTR,B ,Q,4.02,4.02,3.34,3.56,3.67,3.70,105,26117,90267.00,
532888,ASIAN GRANIT,B ,Q,39.75,39.75,39.75,39.75,39.75,39.00,1,1,39.00,
533227,ASIAN HTL E ,B ,Q,152.00,152.00,145.50,145.50,145.50,155.00,5,222,33581.00,
533221,ASIAN HTL W ,B ,Q,112.35,112.35,104.15,104.55,104.50,110.00,8,177,18562.00,
530355,ASIAN OILFIE,T ,Q,17.35,17.35,17.35,17.35,17.35,16.60,1,100,1735.00,
500820,ASIAN PAINTS,A ,Q,4899.00,4924.00,4855.05,4864.20,4864.20,4909.70,609,5273,25700884.00,
531847,ASIAN STAR  ,B ,Q,763.35,763.35,763.35,763.35,763.35,727.00,2,2,1526.00,
519532,ASIAN TEA   ,B ,Q,14.80,14.80,14.05,14.05,14.05,14.74,7,2650,37457.00,
500023,ASIANHOTNR  ,B ,Q,135.00,135.00,128.40,130.00,130.00,135.00,220,542,70920.00,
531463,ASIANLAK CAP,T ,Q,71.00,72.00,71.00,72.00,72.00,70.60,79,615620,44315585.00,
526433,ASM TECHNOLO,B ,Q,66.00,66.00,66.00,66.00,66.00,66.00,1,300,19800.00,
500024,ASSAMCO     ,B ,Q,4.65,4.70,4.51,4.56,4.60,4.55,135,96220,440825.00,XD
502015,ASSOC.STONE ,B ,Q,27.80,27.80,27.80,27.80,27.80,27.50,2,55,1529.00,
533138,ASTEC LIFE  ,B ,Q,22.00,22.00,20.00,20.95,20.95,20.50,24,2966,60065.00,
533219,ASTERSILI   ,T ,Q,12.40,13.05,12.00,12.80,12.30,12.45,40,12834,162735.00,
532493,ASTRA MICRO ,B ,Q,40.70,40.85,40.10,40.30,40.10,40.50,201,36395,1471803.00,
532830,ASTRAL POLY ,B ,Q,524.05,531.50,522.55,525.00,525.00,523.75,490,2793,1466375.00,
506820,ASTRAZEN.PH.,B ,Q,875.00,875.00,805.10,832.30,832.30,874.90,19021,264685,220720227.00,
532759,ATLANTA     ,T ,Q,43.15,43.15,41.50,41.75,41.60,41.30,11,3393,143034.00,
526843,ATLANTADEV  ,T ,Q,9.20,9.25,9.20,9.25,9.25,9.05,2,2000,18450.00,
505029,ATLAS CYCLES,B ,Q,286.10,287.60,275.25,277.30,277.30,288.45,248,4034,1138519.00,
524444,ATREYA PETRO,T ,Q,11.18,11.18,11.18,11.18,11.18,10.65,3,900,10062.00,
531795,ATUL AUTO   ,B ,Q,193.45,198.00,189.00,191.15,192.00,190.30,90,4873,935921.00,
500027,ATUL LTD.   ,B ,Q,353.50,353.50,345.10,348.20,345.10,349.05,134,5451,1903137.00,
500028,ATV PROJECTS,B ,Q,2.33,2.33,2.11,2.33,2.33,2.22,3,210,447.00,
532668,AURIONPRO SO,B ,Q,74.95,74.95,65.15,70.00,70.00,71.40,4,3002,210219.00,
530233,AURO LAB.   ,B ,Q,8.84,8.84,8.84,8.84,8.84,9.30,5,3568,31541.00,
524804,AUROB.PHARMA,A ,Q,177.30,178.00,169.10,170.65,170.65,177.40,4315,377253,65376116.00,
522005,AUSTIN ENGG.,B ,Q,41.10,43.20,40.10,40.10,40.10,43.00,9,1200,50469.00,
533016,AUSTRAL COKE,B ,Q,0.75,0.76,0.74,0.74,0.74,0.75,30,27843,20845.00,
505010,AUTO AXLES  ,B ,Q,249.00,252.00,237.20,238.15,240.00,248.10,63,1248,301533.00,
505036,AUTO COR.GOA,B ,Q,230.00,230.00,230.00,230.00,230.00,229.80,3,200,46000.00,
532797,AUTOIND     ,B ,Q,90.40,93.50,87.00,88.20,88.20,89.90,1758,86803,7873706.00,
