SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
961748,722REC22TF  ,F ,B,1003.00,1003.00,1002.51,1002.52,1002.52,1002.00,7,270,270731.00,
961753,736IIFCL28  ,F ,B,993.00,998.00,993.00,998.00,998.00,992.50,5,131,130613.00,
961751,736PFC2028  ,F ,B,997.50,997.50,997.03,997.03,997.03,998.74,2,20,19945.00,
961749,738REC27TF  ,F ,B,1002.50,1006.00,1002.10,1002.53,1002.53,1002.11,11,795,797133.00,
961754,740IIFCL33  ,F ,B,1004.11,1005.01,1002.25,1002.25,1002.25,1005.50,5,107,107293.00,
961743,793REC22    ,F ,B,1075.00,1080.00,1075.00,1076.11,1076.11,1050.00,6,52,55956.00,
590116,7SEAS TECH  ,B ,Q,12.62,12.79,11.90,11.91,12.40,12.52,27,4253,52142.00,
961732,810IRFC2327 ,F ,B,1089.50,1090.25,1089.50,1090.25,1090.25,1084.70,2,20,21797.00,
961744,812REC27    ,F ,B,1102.00,1105.50,1101.51,1104.74,1104.74,1104.75,17,2714,2996662.00,
961727,820NHAI22   ,F ,B,1096.00,1098.90,1096.00,1096.00,1096.00,1096.49,4,80,87825.00,
961729,820PFC2022  ,F ,B,1082.50,1084.10,1082.50,1083.51,1083.51,1085.00,23,3077,3331928.00,
961728,830NHAI27   ,F ,B,1114.00,1114.49,1114.00,1114.49,1114.49,1112.00,4,115,128161.00,
961730,830PFC2027  ,F ,B,1102.50,1105.00,1101.50,1105.00,1105.00,1100.25,8,465,513671.00,
961731,8IRFC230222 ,F ,B,1071.01,1073.00,1071.01,1073.00,1073.00,1083.25,7,202,216533.00,
512161,8KMILES     ,T ,Q,47.20,48.85,47.20,48.80,48.85,46.55,46,20185,974193.00,
934845,975TCFS14   ,F ,D,80005.00,80005.00,80005.00,80005.00,80005.00,0.00,1,1,80005.00,
530499,A.K.CAPITAL ,B ,Q,220.00,220.00,211.00,212.60,212.60,220.05,66,3440,735691.00,
500009,A.SARABHAI  ,T ,Q,3.65,3.80,3.65,3.65,3.65,3.65,4,515,1909.00,
533292,A2ZMES      ,B ,Q,38.00,38.00,35.60,36.35,36.35,37.60,1778,128552,4688591.00,
531611,AADHAARVEN  ,B ,Q,1.14,1.14,1.14,1.14,1.14,1.16,57,346855,395414.00,
530027,AADI INDUS L,B ,Q,3.47,3.68,3.30,3.65,3.65,3.47,4,302,1083.00,
533412,AANJANEYA   ,B ,Q,752.60,764.00,743.55,750.10,750.10,760.90,266,6826,5134506.00,
524412,AAREY DRUGS ,T ,Q,41.00,41.00,41.00,41.00,41.00,39.05,67,37783,1549103.00,
524348,AARTI DRUGS ,T ,Q,225.60,225.60,214.00,215.30,215.00,216.05,40,1888,408869.00,
524208,AARTI INDUST,B ,Q,89.00,92.00,88.00,89.65,89.65,90.20,164,5534,493436.00,
514274,AARVEE DENIM,B ,Q,56.00,57.05,48.30,49.75,48.85,59.60,803,15186,767081.00,
531731,AARYAGLOBL  ,T ,Q,9.56,9.72,9.08,9.49,9.49,9.55,352,156802,1501254.00,
519319,AASHEE      ,T ,Q,2.37,2.37,2.37,2.37,2.37,2.49,1,10,23.00,
523204,ABAN OFFSHO ,B ,Q,323.10,324.70,317.60,320.75,320.75,322.50,1869,48232,15464642.00,
500002,ABB LTD.    ,A ,Q,655.00,655.00,641.00,644.55,644.55,651.60,297,2963,1914417.00,
500488,ABBOTT (I)  ,B ,Q,1395.00,1395.00,1385.00,1387.10,1387.10,1398.45,41,271,375871.00,
520123,ABC INDIA   ,B ,Q,140.05,145.00,140.05,145.00,145.00,145.00,16,2175,314619.00,
500057,ABCIL       ,B ,Q,93.50,94.05,92.00,92.70,92.70,94.10,108,2833,263652.00,
520155,ABG INFRALOG,B ,Q,105.80,105.80,94.00,96.05,94.00,98.75,20,425,41406.00,
532682,ABG SHIPYARD,B ,Q,383.85,387.00,376.00,377.85,377.85,387.15,174,9571,3645046.00,
532831,ABHI CORP LT,B ,Q,5.75,5.85,5.60,5.70,5.70,5.75,21,1143,6486.00,
526955,ABL BIO-TECH,B ,Q,3.15,3.23,3.15,3.23,3.23,3.23,2,720,2285.00,
531161,ABM KNOWLEDG,B ,Q,42.85,42.95,41.50,41.50,41.50,42.85,14,587,24755.00,
532974,ABML        ,B ,Q,17.15,17.70,16.70,16.80,16.75,17.15,26,2519,42699.00,
500410,ACC LTD     ,A ,Q,1269.00,1269.00,1233.00,1239.35,1239.35,1260.95,2252,34555,43035337.00,
532774,ACCEL FRONTL,B ,Q,30.25,30.30,29.10,29.25,29.25,29.75,33,399,11886.00,
517494,ACCEL TRANS ,B ,Q,6.35,6.37,6.35,6.37,6.37,6.79,3,548,3480.00,
532268,ACCELYA     ,T ,Q,368.00,369.95,359.10,361.35,360.00,368.15,62,2987,1086067.00,
531897,ACCENT TECH ,B ,Q,45.00,46.00,45.00,45.45,45.45,46.10,11,1632,74418.00,
526347,ACCLAIM IND ,T ,Q,13.75,13.75,13.75,13.75,13.75,14.45,1,1,13.00,
530513,ACCURATE TRA,B ,Q,29.00,30.95,26.70,30.75,30.95,28.15,13,1683,50608.00,
530093,ACE INDIA LT,B ,Q,21.05,23.00,21.00,22.35,22.85,22.05,8,1506,32160.00,
531525,ACE SOFTWARE,B ,Q,8.40,8.70,8.40,8.70,8.70,8.40,4,1000,8520.00,
517356,ACI INFOCOM ,T ,Q,22.00,22.15,21.25,21.60,21.60,21.10,183,562961,12053159.00,
530901,ACIL        ,T ,Q,0.10,0.12,0.10,0.10,0.10,0.11,26,1187922,121137.00,
530043,ACKNIT IND  ,B ,Q,25.25,27.80,25.25,27.80,27.80,26.50,3,3,80.00,
533330,ACROPET TEC ,B ,Q,9.39,9.39,8.76,8.88,8.84,8.89,144,14557,129821.00,
513149,ACROW INDIA ,T ,Q,87.05,87.05,87.05,87.05,87.05,91.05,1,22,1915.00,
524091,ACRYCIL LTD.,B ,Q,100.00,101.95,99.15,101.00,101.30,99.10,13,593,59850.00,
532762,ACTION CONST,B ,Q,16.50,16.50,15.75,15.80,15.80,16.20,175,26435,422836.00,
512599,ADANI ENTER ,A ,Q,234.05,235.90,223.55,225.35,225.35,233.10,4638,268880,61309338.00,
532921,ADANI PORTS ,A ,Q,154.20,156.35,152.30,153.35,153.35,152.95,4501,313358,48174112.00,
533096,ADANI POWER ,A ,Q,56.70,57.40,53.65,55.00,55.00,56.75,2249,414118,22730297.00,
523411,ADCINDIA    ,B ,Q,160.00,161.00,151.50,154.30,153.00,157.05,24,607,93388.00,
519183,ADF FOODS LT,B ,Q,57.80,58.45,49.00,56.10,56.10,57.90,1542,47400,2582373.00,
532727,ADHUNIK MET ,B ,Q,39.00,39.00,36.90,37.40,37.40,38.85,395,31088,1167132.00,
500303,ADI BIR NUVO,A ,Q,1073.90,1073.90,1037.30,1070.40,1070.40,1058.70,1097,16012,16948777.00,
530117,ADIFINCHM   ,B ,Q,59.00,59.05,56.20,57.95,57.95,57.80,27,2390,139549.00,
590088,ADINATH BIO ,B ,Q,0.39,0.39,0.39,0.39,0.39,0.40,25,59287,23121.00,
522150,ADITYA FORGE,B ,Q,5.67,6.10,5.67,6.10,6.10,5.96,2,800,4837.00,
513513,ADITYA ISPAT,B ,Q,3.71,3.71,3.71,3.71,3.71,3.90,1,100,371.00,
511359,AD-MANUM FIN,B ,Q,32.35,35.70,32.35,34.00,34.00,34.00,18,9557,310096.00,
530431,ADOR FONTECH,B ,Q,80.00,80.00,76.95,77.05,77.00,77.55,27,6899,540300.00,
523120,ADOR MULTI. ,T ,Q,14.55,14.55,14.50,14.50,14.50,15.25,2,200,2905.00,
517041,ADORWELDING ,B ,Q,128.00,128.25,125.00,125.05,125.00,125.35,17,704,89134.00,
531047,ADV POWER   ,T ,Q,4.23,4.23,4.23,4.23,4.23,4.03,1,5,21.00,
512149,ADVANCE TECH,T ,Q,0.26,0.26,0.26,0.26,0.26,0.27,7,76226,19818.00,
517552,ADVANCED MIC,B ,Q,31.00,32.00,30.45,30.75,30.75,31.55,19,904,28313.00,
523269,ADVANI HOTEL,B ,Q,29.70,29.95,29.70,29.75,29.95,29.60,8,782,23230.00,
532840,ADVANTA     ,B ,Q,1029.00,1029.00,1002.00,1012.35,1012.35,1022.35,152,480,487450.00,
531429,ADVENT COMP.,B ,Q,2.40,2.40,2.40,2.40,2.40,2.39,1,1,2.00,
531686,ADVIK LABORS,B ,Q,5.75,6.39,5.75,5.90,5.90,6.11,9,1283,7546.00,
500003,AEGIS LOGIS ,B ,Q,145.50,145.50,139.65,143.55,143.55,144.65,363,12598,1796615.00,
503655,AEONIAN PUB ,B ,Q,150.00,151.95,150.00,150.05,150.00,153.65,11,765,114939.00,
530707,AFTEK LTD   ,B ,Q,7.83,8.08,7.75,7.95,7.95,7.76,199,97081,765920.00,
531921,AGAR IND COR,B ,Q,133.00,133.00,129.60,130.15,129.60,131.10,24,2271,296118.00,
500463,AGCNET      ,B ,Q,160.90,160.95,152.50,154.20,154.20,161.95,247,3372,526615.00,
519281,AGRO DUTCH I,B ,Q,3.00,3.10,3.00,3.08,3.09,3.05,22,4431,13421.00,
500215,AGRO TECH FO,B ,Q,495.55,506.00,481.50,493.50,493.50,496.00,348,2780,1360551.00,
524448,AHLCON PAREN,B ,Q,360.00,390.00,340.00,389.80,390.00,360.00,13,3005,1077299.00,
532811,AHLUWALIA CO,B ,Q,32.30,32.50,32.00,32.05,32.00,32.55,18,648,20953.00,
513335,AHMED.FORG  ,B ,Q,130.95,131.00,128.00,128.85,128.00,130.95,35,407,52616.00,
532806,AI CHAMPDNY ,T ,Q,20.10,20.10,20.10,20.10,20.10,21.15,1,1,20.00,
532683,AIAENGINEER ,B ,Q,313.00,323.70,311.70,319.00,319.00,309.25,141,439,140072.00,
532309,AIL         ,B ,Q,352.85,353.50,344.00,346.45,346.80,350.55,153,2257,783933.00,
534064,AIML        ,T ,Q,197.90,200.00,197.90,198.85,197.90,201.90,8,72,14263.00,
532975,AISHWARYA TE,T ,Q,11.75,12.84,11.75,11.76,11.76,12.36,22,52308,631725.00,
532331,AJANTA PHARM,B ,Q,580.00,583.35,567.80,571.50,571.50,576.50,633,11821,6780650.00,
519216,AJANTA SOYA ,B ,Q,11.02,11.02,11.02,11.02,11.02,11.02,1,2,22.00,
511692,AJCON GLOBAL,B ,Q,16.40,16.40,15.60,15.65,15.65,16.45,72,12008,192987.00,
530713,AJEL        ,B ,Q,5.20,5.60,5.20,5.60,5.60,5.47,3,150,782.00,
513349,AJMERA      ,B ,Q,114.25,117.70,108.40,113.40,116.75,114.75,221,1692,189121.00,
530621,AKAR TOOLS L,B ,Q,24.10,25.70,24.10,25.55,25.40,25.45,23,58200,1477045.00,
532351,AKSH OPTIFIB,B ,Q,17.30,18.00,16.80,17.60,17.25,17.20,196,28124,489325.00,
524598,AKSHARCHEM I,T ,Q,21.00,21.00,21.00,21.00,21.00,21.80,5,1420,29820.00,
500710,AKZOINDIA   ,B ,Q,979.00,988.50,970.05,980.85,983.00,980.05,136,7179,7029731.00,
531517,ALANG INDS. ,T ,Q,58.00,59.15,58.00,59.15,59.15,58.25,6,179,10421.00,
524075,ALBERT DAVID,B ,Q,118.00,118.00,116.25,116.25,116.25,116.80,13,764,89705.00,
506230,ALBR & WILSO,B ,Q,385.85,394.90,367.05,382.75,382.75,385.85,29,1170,448522.00,
526707,ALCHEMIST LT,B ,Q,54.90,58.45,54.40,57.30,56.10,53.45,573,7236,407039.00,
533573,ALEM PHARMA ,B ,Q,74.00,76.00,73.50,73.90,74.00,73.95,371,40055,2971370.00,
506235,ALEMBIC LTD.,B ,Q,16.35,17.40,16.25,17.00,17.00,16.45,172,24507,411238.00,
530973,ALFA ICA (I),B ,Q,18.00,18.00,18.00,18.00,18.00,18.00,1,50,900.00,
517546,ALFA TRANSFO,B ,Q,23.20,25.35,23.20,23.95,23.95,24.35,7,972,22605.00,
505216,ALFRED HERB ,B ,Q,215.90,219.00,215.90,215.90,215.90,212.85,5,125,27118.00,
531147,ALICON      ,B ,Q,66.25,66.25,66.10,66.10,66.10,66.60,4,405,26800.00,
530889,ALKA INDIA  ,B ,Q,0.12,0.14,0.12,0.13,0.13,0.14,29,216852,29635.00,
532166,ALKA SECUR. ,T ,Q,0.39,0.39,0.39,0.39,0.39,0.40,1,50,19.00,
533029,ALKALI      ,B ,Q,22.20,24.40,22.20,24.00,24.00,24.95,49,1302,30911.00,
506767,ALKYL AMINES,B ,Q,164.00,164.20,158.15,159.35,162.00,167.95,97,1674,269927.00,
532480,ALLAHABAD BK,A ,Q,149.50,150.80,144.80,149.40,149.40,148.55,2716,246158,36442647.00,
532749,ALLCARGO    ,B ,Q,129.95,129.95,127.05,129.70,129.70,129.85,89,943,120996.00,
532919,ALLIED COMP ,B ,Q,0.65,0.66,0.60,0.62,0.66,0.63,46,72156,44219.00,
532875,ALLIED DIGIT,B ,Q,17.25,17.85,17.15,17.25,17.25,17.30,78,10906,189799.00,
532633,ALLSEC TECH ,T ,Q,63.50,63.50,58.15,59.50,59.50,61.20,35,6199,365425.00,
531400,ALMONDZ GLO ,B ,Q,7.46,7.50,7.21,7.42,7.50,7.46,5,6,44.00,
521070,ALOK INDS.  ,B ,Q,10.10,10.18,9.97,10.03,10.03,10.03,1187,788806,7932148.00,
532878,ALPA LAB    ,T ,Q,10.06,10.06,9.95,9.95,9.95,10.10,20,10350,103935.00,
531720,ALPHA GRAPHI,T ,Q,23.20,23.20,23.20,23.20,23.20,24.40,1,50,1160.00,
526397,ALPHAGEO (I),B ,Q,46.15,46.40,42.60,43.30,42.60,44.00,60,3514,154977.00,
530715,ALPS INDS.  ,B ,Q,1.75,1.75,1.55,1.56,1.56,1.64,28,17995,28823.00,
522275,ALSTOMT&D   ,B ,Q,178.30,180.00,176.35,177.35,177.35,180.35,103,3132,555873.00,
524634,ALU FLUORIDE,B ,Q,7.19,7.49,7.19,7.23,7.23,7.50,6,24,174.00,
513309,ALUM IND EX ,B ,Q,7.64,9.21,7.64,9.21,9.21,8.38,12,3851,29883.00,
506597,AMAL PRODUCT,T ,Q,19.30,19.30,19.30,19.30,19.30,20.30,1,76,1466.00,
500008,AMAR RAJA BA,B ,Q,291.25,291.25,283.50,286.75,288.25,290.70,529,13061,3739453.00,
532664,AMAR REMEDIE,B ,Q,37.50,38.50,36.30,36.85,36.60,37.85,206,14525,535485.00,
521097,AMARJOTHI SP,B ,Q,45.15,48.00,45.15,48.00,48.00,49.95,2,200,9315.00,
532335,AMBICA AGAR.,B ,Q,4.79,5.22,4.79,5.15,5.15,4.75,47,30858,157164.00,
531978,AMBIKA COTTO,B ,Q,222.00,225.00,217.10,220.75,220.50,219.20,22,1185,263485.00,
500425,AMBUJA CEME ,A ,Q,188.35,189.70,186.70,188.95,188.95,188.55,1001,102622,19355506.00,
530133,AMCO INDIA L,B ,Q,15.10,15.10,15.10,15.10,15.10,15.85,2,62,936.00,
532828,AMD INDUS   ,B ,Q,14.00,14.60,13.45,13.55,13.55,14.25,23,1377,18910.00,
513117,AMFORGE IND.,B ,Q,1.78,1.78,1.78,1.78,1.78,1.72,1,1,1.00,
506248,AMINES&PLAST,T ,Q,39.60,39.60,39.60,39.60,39.60,37.75,1,5,198.00,
521076,AMIT SPIN.  ,B ,Q,1.26,1.32,1.23,1.32,1.32,1.27,6,2915,3654.00,
526241,AMRAPALI IND,T ,Q,4.70,4.70,4.50,4.50,4.50,4.56,2,12,56.00,
531991,AMRAWOR AGRI,T ,Q,0.88,0.88,0.88,0.88,0.88,0.92,1,1,0.00,
531728,AMRIT BANAS ,B ,Q,146.85,146.85,143.10,143.35,143.35,143.40,3,257,36785.00,
507525,AMRIT CORP  ,B ,Q,307.00,310.00,303.50,304.05,304.05,320.00,17,200,61099.00,
590006,AMRUTANJAN  ,B ,Q,141.00,142.00,136.25,138.20,139.00,141.60,444,11074,1534055.00,
520077,AMTEK AUTO  ,B ,Q,73.50,76.40,73.05,74.00,74.00,73.55,184,17896,1321409.00,
532282,AMTEK INDIA ,B ,Q,100.85,100.85,98.00,98.15,98.15,102.10,680,231245,22858403.00,
534612,AMTL        ,B ,Q,19.50,19.65,19.50,19.60,19.60,19.60,13,4050,79475.00,
531761,AMULYA LEAS.,T ,Q,17.25,18.90,17.25,18.70,18.90,18.05,8,423,7414.00,
531678,ANAND CREDIT,B ,Q,1.50,1.53,1.48,1.50,1.50,1.55,15,9100,13674.00,
515055,ANANTRAJ    ,B ,Q,72.60,72.85,68.65,70.40,70.40,72.70,3214,658542,46316686.00,
532418,ANDHRA BANK ,A ,Q,103.20,104.20,101.50,102.95,102.95,103.20,960,110384,11337707.00,
532141,ANDHRA CEMEN,B ,Q,8.55,8.60,8.45,8.54,8.54,8.55,43,3021,25678.00,
502330,ANDHRA PAPER,B ,Q,201.35,208.00,189.10,191.60,190.90,203.15,1082,55227,10729288.00,
500012,ANDHRA PETRO,B ,Q,13.25,14.45,13.25,13.96,13.90,13.18,200,312699,4352285.00,
590062,ANDHRA SUGAR,B ,Q,138.80,138.80,136.50,137.30,138.00,136.45,170,736,101067.00,
526173,ANDREW YULE ,B ,Q,18.80,18.80,17.75,17.85,17.75,18.15,95,19258,344638.00,
530721,ANGIND      ,B ,Q,10.00,10.00,9.46,9.46,9.46,10.00,9,196,1922.00,
519383,ANIK INDS   ,B ,Q,36.10,36.40,33.70,34.05,34.05,35.00,50,50375,1750675.00,
504629,ANIL SP STEL,B ,Q,7.01,7.22,7.01,7.21,7.22,7.21,8,1705,12191.00,
532910,ANILLTD     ,B ,Q,190.00,195.00,190.00,195.00,195.00,190.00,3,120,23290.00,
521131,ANJANI DHAM ,B ,Q,8.72,8.72,8.72,8.72,8.72,8.35,1,1,8.00,
518091,ANJANI PORTL,B ,Q,27.90,27.90,26.50,26.55,26.50,26.15,8,1000,27080.00,
531223,ANJANI SYNT.,B ,Q,6.24,6.24,5.75,6.10,6.10,5.97,3,252,1449.00,
532870,ANKIT METAL ,B ,Q,24.25,25.55,24.00,24.20,24.25,24.75,80,53679,1334653.00,
531683,ANKUR DRUGS ,B ,Q,10.05,10.35,9.90,9.93,9.93,10.38,142,14406,144515.00,
531519,ANKUSH FINST,B ,Q,8.49,8.49,7.79,8.36,8.40,8.19,156,65628,521720.00,
523007,ANSAL BUILD.,B ,Q,39.55,40.55,38.50,40.25,40.55,39.40,22,2859,112738.00,
507828,ANSAL HOUS. ,B ,Q,51.00,58.00,49.35,53.70,54.00,51.65,318,5166,276990.00,
500013,ANSAL INFRAS,B ,Q,32.10,32.10,30.00,31.15,31.15,32.15,442,37727,1165992.00,
534707,ANSHUS CLOTH,M ,Q,29.75,31.75,29.75,31.65,31.65,31.50,4,16000,491600.00,
505665,ANTIF BEARNG,B ,Q,77.00,77.00,71.50,73.45,73.00,77.90,135,9651,708193.00,
532981,ANU LABS    ,T ,Q,0.78,0.81,0.76,0.80,0.80,0.78,102,141560,111943.00,
506260,ANUH PHARMA ,B ,Q,125.00,125.10,122.00,123.00,123.00,127.75,120,5188,640144.00,
512355,ANUKARAN COM,T ,Q,58.65,58.65,57.90,58.65,58.65,57.50,6,692,40582.00,
514332,ANUVIN INDUS,T ,Q,17.58,18.40,17.05,17.08,17.08,17.58,27,8195,145453.00,
532259,APAR INDUS. ,B ,Q,140.00,140.00,137.15,139.70,139.00,137.45,34,717,99495.00,
523694,APCOTEX IND*,B ,Q,220.00,220.00,212.00,218.75,218.75,219.75,76,864,187897.00,
533758,APL APOLLO  ,B ,Q,220.50,220.95,211.70,215.25,215.25,216.70,307,4647,998720.00,
517096,APLAB LTD.  ,B ,Q,24.10,24.10,22.75,22.85,22.85,24.10,10,318,7529.00,
523537,APM INDUS.  ,B ,Q,21.35,21.35,20.25,20.40,20.30,20.75,49,10461,214025.00,
512437,APOLLO FIN I,B ,Q,9.22,9.22,9.22,9.22,9.22,9.70,3,1000,9220.00,
508869,APOLLO HOSP.,A ,Q,840.00,845.25,834.05,842.20,842.20,836.30,760,16052,13496940.00,
500877,APOLLO TYRES,A ,Q,84.95,85.95,83.30,85.10,85.10,85.30,1766,195991,16585970.00,
500014,APPLE FINANC,B ,Q,1.85,1.85,1.80,1.84,1.84,1.83,34,5827,10607.00,
507265,APTE AMAL.  ,T ,Q,120.00,120.00,120.00,120.00,120.00,115.05,1,50,6000.00,
532475,APTECH LTD  ,B ,Q,53.05,53.65,51.00,51.55,51.55,52.65,988,97082,5038904.00,
534920,APTUS INDS  ,T ,Q,70.00,75.30,69.35,75.05,75.30,72.00,65,4135,304553.00,
590033,APW PRES    ,B ,Q,108.20,108.20,101.70,102.25,102.25,110.30,47,6564,685068.00,
533159,AQUA LOGIST ,B ,Q,12.00,12.00,9.50,10.32,10.32,11.80,1617,1506394,15351792.00,
512344,ARAVALI SEC.,B ,Q,8.45,8.45,7.69,8.43,8.43,8.06,3,104,802.00,
531160,ARCADIA MERC,T ,Q,11.38,11.56,10.57,10.95,10.99,11.12,25,5040,56799.00,
520121,ARCEE INDUST,B ,Q,3.40,3.45,3.40,3.40,3.40,3.40,4,2600,8870.00,
530565,ARCHANA SOFT,B ,Q,1.58,1.58,1.58,1.58,1.58,1.51,4,882,1393.00,
532994,ARCHIDPLY IN,B ,Q,9.00,9.25,8.85,8.85,8.85,8.90,18,1999,18187.00,
532212,ARCHIES LTD ,B ,Q,23.90,24.00,22.60,23.40,23.65,23.40,467,58971,1378529.00,
532914,ARCOTECH LTD,B ,Q,51.35,51.35,49.00,49.00,49.00,51.40,23,3455,170857.00,
530261,ARCUTTI.TEA ,B ,Q,11.50,12.74,11.26,11.38,12.74,12.49,15,7021,79193.00,
532114,AREALTY     ,T ,Q,4.76,4.76,4.75,4.75,4.75,4.98,7,1836,8728.00,
530967,ARICENTINF  ,B ,Q,191.10,192.05,190.75,191.05,191.00,191.00,192,58782,11229083.00,
532935,ARIES AGRO  ,B ,Q,51.90,53.90,50.05,52.95,52.50,50.15,150,5122,267623.00,
506194,ARIH SUPER  ,B ,Q,56.50,60.15,56.00,60.00,60.00,56.35,260,98125,5823821.00,
531553,ARIHANT AVEN,T ,Q,7.60,7.60,7.60,7.60,7.60,7.50,1,100,760.00,
511605,ARIHANT CAP.,B ,Q,18.00,18.70,18.00,18.40,18.35,19.85,18,2030,37329.00,
531179,ARMAN FIN   ,B ,Q,30.00,32.20,30.00,32.20,32.20,30.80,8,1220,37855.00,
532397,ARMS PAPER  ,B ,Q,5.15,5.15,4.91,5.15,5.15,4.91,4,315,1595.00,
531467,ARNAVCORP   ,B ,Q,15.30,16.17,14.65,14.80,15.50,14.95,155,71123,1077930.00,
513729,ARO GRANITE ,B ,Q,32.10,33.95,32.10,32.50,32.50,34.10,18,1634,53377.00,
531560,AROMA ENT   ,T ,Q,25.25,25.25,23.35,24.60,23.40,24.10,15,1389,32790.00,
512273,ARONI COMM  ,B ,Q,40.70,40.85,38.30,38.30,38.30,38.95,18,2458,98685.00,
516064,ARROW COATED,T ,Q,9.61,9.61,9.22,9.22,9.22,9.67,5,698,6444.00,
533068,ARROW TEX   ,B ,Q,6.01,6.41,5.81,6.41,6.41,6.11,15,8700,52840.00,
506074,ARSHYIA INTL,B ,Q,37.50,37.50,35.20,35.20,35.20,37.05,601,63741,2281294.00,
533163,ARSS INFRA  ,B ,Q,43.40,43.45,41.60,41.95,42.75,43.25,514,36510,1545169.00,
509026,ARTHEON     ,T ,Q,50.75,50.75,50.75,50.75,50.75,49.80,1,1,50.00,
522134,ARTSON ENG  ,B ,Q,22.00,22.05,22.00,22.00,22.00,22.55,6,15300,337100.00,
590114,ARUNJYOTI EN,B ,Q,11.70,11.90,11.00,11.89,11.90,10.96,39,997,11200.00,
524760,ARVIND INTER,B ,Q,13.50,13.50,12.10,12.28,12.15,12.86,32,5174,63858.00,
500101,ARVIND Ltd  ,B ,Q,92.20,93.10,90.10,91.65,91.65,91.85,1362,162514,14908829.00,
531823,ARVIND REM. ,B ,Q,27.55,27.95,27.10,27.35,27.80,27.95,165,13836,379901.00,
515030,ASAHI IN.GLA,B ,Q,49.60,50.50,49.60,50.00,50.00,50.25,12,627,31459.00,
512535,ASAHI INFRA.,B ,Q,2.27,2.27,2.11,2.21,2.17,2.17,21,9626,20379.00,
532853,ASAHI SONG  ,B ,Q,67.95,67.95,64.55,64.55,64.55,66.40,27,4604,299641.00,
534564,ASEEM GLOBAL,T ,Q,35.20,35.20,35.20,35.20,35.20,35.90,12,971,34179.00,
527001,ASHAPURA LTD,T ,Q,45.50,47.20,44.25,45.60,45.60,46.00,147,28908,1310487.00,
517565,ASHCO NIUL  ,B ,Q,0.51,0.52,0.50,0.52,0.52,0.52,32,53044,26549.00,
519174,ASHIANA AGRO,T ,Q,2.41,2.41,2.41,2.41,2.41,2.53,3,1489,3588.00,
523716,ASHIANA HOU ,B ,Q,216.00,226.00,215.25,222.00,225.00,220.20,50,7376,1639119.00,
513401,ASHIANA ISP.,B ,Q,11.05,12.11,11.00,11.24,12.11,11.54,9,800,8973.00,
590122,ASHIKACR    ,B ,Q,105.80,105.80,99.00,100.10,100.10,99.65,70,22465,2267055.00,
514286,ASHIMA LTD. ,B ,Q,4.29,4.35,4.16,4.18,4.18,3.96,35,8632,37026.00,
