SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500425,AMBUJA CEME ,A ,Q,186.45,187.30,183.70,186.00,186.00,187.90,918,68456,12691054.00,
532828,AMD INDUS   ,B ,Q,10.50,10.50,10.15,10.15,10.15,10.10,3,1212,12376.00,
513117,AMFORGE IND.,B ,Q,1.18,1.18,1.18,1.18,1.18,1.23,1,500,590.00,
521076,AMIT SPIN.  ,B ,Q,1.09,1.09,1.09,1.09,1.09,1.04,1,100,109.00,
526241,AMRAPALI IND,B ,Q,3.71,3.71,3.71,3.71,3.71,3.85,1,5,18.00,
507525,AMRIT CORP  ,B ,Q,361.40,388.95,361.40,388.00,388.00,389.50,13,71,27351.00,
590006,AMRUTANJAN  ,B ,Q,128.50,130.85,126.10,128.35,128.35,128.45,239,8371,1074549.00,
520077,AMTEK AUTO  ,B ,Q,68.95,69.90,67.50,68.50,68.20,68.65,842,159460,10976490.00,
532282,AMTEK INDIA ,B ,Q,87.30,88.95,83.30,84.80,84.80,87.65,515,59792,5218858.00,
534612,AMTL        ,B ,Q,19.55,19.55,19.50,19.50,19.50,19.50,3,300,5862.00,
531761,AMULYA LEAS.,T ,Q,14.56,14.56,14.56,14.56,14.56,13.87,1,200,2912.00,
515055,ANANTRAJ    ,B ,Q,66.25,67.35,65.55,66.90,66.90,65.85,3152,365816,24344132.00,
532418,ANDHRA BANK ,A ,Q,95.90,96.00,92.30,93.35,93.35,95.00,1301,191598,17886832.00,
532141,ANDHRA CEMEN,B ,Q,7.25,7.25,7.11,7.25,7.25,7.22,29,6177,44779.00,
502330,ANDHRA PAPER,B ,Q,191.00,192.85,187.00,188.30,188.30,189.05,298,4687,889169.00,
500012,ANDHRA PETRO,B ,Q,12.71,13.15,12.71,13.11,13.11,12.90,28,13875,180880.00,
590062,ANDHRA SUGAR,B ,Q,134.00,136.00,133.65,133.75,133.75,134.05,46,2038,274715.00,
526173,ANDREW YULE ,B ,Q,13.91,14.24,13.75,13.92,14.00,14.03,86,15276,213189.00,
530721,ANGIND      ,B ,Q,5.67,5.67,5.67,5.67,5.67,5.16,1,10,56.00,
519383,ANIK INDS   ,B ,Q,21.05,21.75,20.60,21.30,21.30,21.55,97,2470,52047.00,
504629,ANIL SP STEL,B ,Q,4.38,4.48,4.36,4.47,4.47,4.50,6,1405,6258.00,
532910,ANILLTD     ,B ,Q,146.00,150.00,146.00,148.30,148.30,151.00,11,1059,158012.00,
518091,ANJANI PORTL,B ,Q,19.20,21.40,19.20,21.40,21.40,19.10,12,1112,22205.00,
532870,ANKIT METAL ,B ,Q,13.91,14.20,13.31,13.34,13.34,13.70,9,5301,72580.00,
531683,ANKUR DRUGS ,B ,Q,7.71,8.35,7.71,7.96,7.85,7.96,34,3028,23928.00,
531519,ANKUSH FINST,T ,Q,9.25,9.64,9.00,9.61,9.64,9.19,107,24245,226341.00,
507828,ANSAL HOUS. ,B ,Q,18.65,19.00,18.60,18.80,18.80,18.85,71,8848,166775.00,
500013,ANSAL INFRAS,B ,Q,24.55,25.20,24.10,24.75,24.75,24.65,303,32229,797326.00,
505665,ANTIF BEARNG,B ,Q,64.00,65.00,64.00,64.00,64.00,69.90,32,4727,303783.00,
532981,ANU LABS    ,B ,Q,0.40,0.42,0.39,0.40,0.40,0.40,218,446691,176410.00,
506260,ANUH PHARMA ,B ,Q,119.70,122.00,118.00,122.00,122.00,117.80,5,70,8340.00,
512355,ANUKARAN COM,T ,Q,69.70,71.00,68.50,69.00,69.00,69.70,45,99650,6908946.00,
532259,APAR INDUS. ,B ,Q,113.00,113.00,112.05,112.95,112.95,113.05,31,1639,184965.00,
523694,APCOTEX IND*,B ,Q,249.95,249.95,243.00,247.35,247.35,244.35,209,2719,668274.00,
533758,APL APOLLO  ,B ,Q,173.00,174.00,170.00,171.15,170.00,172.15,166,1190,204556.00,
517096,APLAB LTD.  ,B ,Q,22.55,22.55,22.55,22.55,22.55,20.50,1,25,563.00,
523537,APM INDUS.  ,B ,Q,17.00,17.50,17.00,17.50,17.50,17.00,14,4893,84110.00,
508869,APOLLO HOSP.,A ,Q,840.00,840.00,825.05,833.55,833.55,834.65,627,4113,3416352.00,
500877,APOLLO TYRES,A ,Q,93.05,94.20,90.55,92.20,92.20,93.70,2133,218240,20102977.00,
500014,APPLE FINANC,T ,Q,1.66,1.66,1.64,1.64,1.64,1.72,13,6101,10073.00,
532475,APTECH LTD  ,B ,Q,47.40,47.60,46.15,46.40,46.40,47.25,662,75374,3530435.00,
534920,APTUS INDS  ,T ,Q,143.90,147.00,135.40,145.35,144.50,142.50,56,2250,323098.00,
590033,APW PRES    ,B ,Q,109.00,109.00,105.05,107.45,106.50,108.20,78,10495,1134234.00,
533159,AQUA LOGIST ,B ,Q,3.64,3.80,3.64,3.78,3.79,3.64,109,63555,239449.00,
531160,ARCADIA MERC,B ,Q,4.00,4.00,3.65,3.85,3.98,3.84,24,40903,156700.00,
520121,ARCEE INDUST,B ,Q,2.46,2.46,2.46,2.46,2.46,2.35,1,200,492.00,
530565,ARCHANA SOFT,B ,Q,1.73,1.73,1.73,1.73,1.73,1.66,1,200,346.00,
532994,ARCHIDPLY IN,B ,Q,7.10,7.90,7.10,7.51,7.66,7.03,24,1031,7937.00,
532212,ARCHIES LTD ,B ,Q,18.65,18.65,17.55,17.66,17.66,18.67,202,24281,434160.00,
532914,ARCOTECH LTD,B ,Q,72.40,74.40,70.80,72.60,72.60,73.70,55,23676,1727258.00,
532114,AREALTY     ,B ,Q,3.56,3.56,3.56,3.56,3.56,3.52,2,500,1780.00,
530967,ARICENTINF  ,B ,Q,201.00,203.25,198.70,203.10,203.25,199.45,178,70909,14356720.00,
532935,ARIES AGRO  ,B ,Q,47.60,47.60,45.25,45.55,45.55,47.20,40,3171,144983.00,
506194,ARIH SUPER  ,T ,Q,49.00,49.15,48.00,48.30,48.30,48.50,76,8200,395240.00,
511605,ARIHANT CAP.,B ,Q,16.50,19.00,16.45,17.95,19.00,17.40,51,228,3975.00,
531179,ARMAN FIN   ,B ,Q,27.00,27.00,25.20,25.20,25.20,27.00,3,451,12175.00,
532397,ARMS PAPER  ,B ,Q,3.90,3.90,3.90,3.90,3.90,3.72,1,500,1950.00,
531467,ARNAVCORP   ,T ,Q,14.11,14.11,14.11,14.11,14.11,14.85,16,74400,1049784.00,
531560,AROMA ENT   ,T ,Q,18.75,18.75,18.75,18.75,18.75,17.90,6,6708,125775.00,
533068,ARROW TEX   ,B ,Q,5.55,5.55,5.55,5.55,5.55,5.80,1,25,138.00,
506074,ARSHYIA INTL,B ,Q,20.55,20.55,20.55,20.55,20.55,19.60,69,20557,422446.00,
533163,ARSS INFRA  ,B ,Q,32.80,34.20,32.75,32.85,32.80,32.85,990,60770,2021066.00,
531297,ARTEFACT PR ,B ,Q,21.70,21.70,21.70,21.70,21.70,22.05,1,100,2170.00,
522134,ARTSON ENG  ,B ,Q,16.20,16.35,16.05,16.05,16.05,16.00,5,1650,26640.00,
524760,ARVIND INTER,T ,Q,9.45,9.45,9.45,9.45,9.45,9.94,3,247,2334.00,
500101,ARVIND Ltd  ,B ,Q,83.90,83.90,74.75,76.80,76.80,83.05,5682,1420408,111796837.00,
531823,ARVIND REM. ,B ,Q,32.00,34.35,31.65,33.95,33.45,32.05,172,49120,1644611.00,
530245,ARYAMAN FIN.,B ,Q,14.30,14.30,14.30,14.30,14.30,14.10,53,500,7150.00,
515030,ASAHI IN.GLA,B ,Q,48.80,48.80,47.65,48.20,48.50,47.70,13,6388,306351.00,
514482,ASAHI IND   ,T ,Q,7.06,7.06,7.06,7.06,7.06,7.20,1,200,1412.00,
512535,ASAHI INFRA.,B ,Q,1.51,1.51,1.50,1.51,1.51,1.44,19,27818,41979.00,
532853,ASAHI SONG  ,B ,Q,61.55,65.00,61.55,64.80,64.80,63.10,44,1603,102580.00,
534564,ASEEM GLOBAL,B ,Q,14.35,14.35,14.35,14.35,14.35,14.60,2,1100,15785.00,
527001,ASHAPURA LTD,B ,Q,33.30,34.20,32.15,33.70,33.70,33.40,217,38340,1273118.00,
517565,ASHCO NIUL  ,T ,Q,0.46,0.46,0.46,0.46,0.46,0.44,5,52700,24242.00,
523716,ASHIANA HOU ,B ,Q,246.00,246.00,242.15,243.85,242.15,250.00,8,24,5876.00,
590122,ASHIKACR    ,B ,Q,55.10,58.15,52.80,58.15,58.15,55.40,77,20837,1170486.00,
514286,ASHIMA LTD. ,B ,Q,2.82,2.86,2.82,2.86,2.86,3.10,3,2150,6069.00,
512247,ASHIRWAD CAP,B ,Q,2.15,2.15,2.15,2.15,2.15,2.10,2,25,53.00,
500477,ASHOK LEYL. ,A ,Q,22.60,22.85,22.40,22.75,22.75,22.55,690,238184,5395235.00,
533271,ASHOKA      ,B ,Q,190.00,195.00,185.00,187.00,187.00,193.90,99,2874,544975.00,
524594,ASHOK-ALCO  ,B ,Q,17.49,17.49,17.49,17.49,17.49,16.66,1,100,1749.00,
531568,ASHUTOSH PAP,B ,Q,13.00,13.00,13.00,13.00,13.00,13.25,2,101,1313.00,
532435,ASIAHR TECH ,T ,Q,6.00,6.00,6.00,6.00,6.00,5.83,1,100,600.00,
503940,ASIAN ELECTR,B ,Q,3.70,3.70,3.53,3.60,3.57,3.65,48,9110,32728.00,
532888,ASIAN GRANIT,B ,Q,37.85,40.75,37.85,38.60,38.60,40.80,12,203,8263.00,
533227,ASIAN HTL E ,B ,Q,165.20,168.00,165.20,168.00,168.00,165.05,2,61,10108.00,
533221,ASIAN HTL W ,B ,Q,100.00,108.95,100.00,100.15,100.15,106.40,6,6,620.00,
530355,ASIAN OILFIE,T ,Q,17.60,19.35,17.60,19.35,19.35,18.50,3,1005,17696.00,
500820,ASIAN PAINTS,A ,Q,4645.00,4664.95,4620.35,4648.75,4650.00,4643.80,582,15822,73511215.00,
519532,ASIAN TEA   ,B ,Q,14.74,15.10,13.75,15.10,15.10,14.43,7,2292,33299.00,
500023,ASIANHOTNR  ,B ,Q,144.00,144.00,141.25,141.25,141.25,144.00,8,13,1852.00,
531463,ASIANLAK CAP,T ,Q,42.75,42.75,42.75,42.75,42.75,41.95,10,353500,15112125.00,
500024,ASSAMCO     ,B ,Q,5.85,6.00,5.81,5.90,5.90,5.88,163,95974,567676.00,
502015,ASSOC.STONE ,B ,Q,24.00,24.00,24.00,24.00,24.00,23.25,1,400,9600.00,
533138,ASTEC LIFE  ,B ,Q,18.65,20.85,18.65,19.50,19.50,19.80,24,1122,21950.00,
533219,ASTERSILI   ,T ,Q,16.00,16.84,16.00,16.40,16.41,16.04,44,15043,249637.00,
532493,ASTRA MICRO ,B ,Q,39.65,39.95,39.50,39.80,39.80,39.85,59,8264,328231.00,
532830,ASTRAL POLY ,B ,Q,375.65,384.00,375.60,380.00,383.85,387.95,28,410,155688.00,
506820,ASTRAZEN.PH.,B ,Q,700.70,715.95,690.00,694.80,694.80,696.20,804,8114,5697199.00,
532759,ATLANTA     ,T ,Q,47.05,48.35,46.00,47.85,48.00,46.70,36,6995,325529.00,
505029,ATLAS CYCLES,B ,Q,287.00,296.60,283.05,284.45,284.45,285.05,1815,34094,9902832.00,
531795,ATUL AUTO   ,B ,Q,179.75,179.75,167.00,169.80,169.80,176.00,95,6734,1155843.00,
500027,ATUL LTD.   ,B ,Q,337.20,360.00,337.20,347.50,347.50,350.90,339,4059,1431804.00,
532668,AURIONPRO SO,B ,Q,75.00,75.00,75.00,75.00,75.00,75.00,2,20,1500.00,
530233,AURO LAB.   ,B ,Q,6.32,7.70,6.32,7.70,7.70,7.01,14,2550,18237.00,
524804,AUROB.PHARMA,A ,Q,190.00,192.40,184.45,188.35,188.35,189.60,3162,266326,50132726.00,
522005,AUSTIN ENGG.,B ,Q,45.00,49.95,45.00,49.95,49.95,49.95,3,321,14449.00,
533016,AUSTRAL COKE,B ,Q,0.80,0.83,0.78,0.82,0.82,0.81,33,32808,26532.00,
505010,AUTO AXLES  ,B ,Q,300.00,300.00,290.10,293.00,293.00,302.95,9,103,30075.00,
505036,AUTO COR.GOA,B ,Q,213.55,214.60,213.55,214.60,214.60,220.00,16,642,137431.00,
532797,AUTOIND     ,B ,Q,121.95,124.75,117.80,122.90,122.90,121.70,3304,135136,16529313.00,
500029,AUTOLITE(I) ,B ,Q,14.95,14.95,14.95,14.95,14.95,16.00,1,40,598.00,
520119,AUTOMOTIVE S,B ,Q,34.05,35.00,34.05,34.85,34.85,35.90,10,212,7319.00,
500030,AUTORID.FIN ,T ,Q,1.05,1.05,1.05,1.05,1.05,1.00,1,50,52.00,
532406,AVANTEL LTD ,B ,Q,60.00,61.00,60.00,61.00,61.00,61.55,13,5000,302100.00,
512573,AVANTI FEEDS,B ,Q,99.00,109.00,99.00,104.90,104.85,98.60,103,4967,509129.00,
532995,AVON CORP   ,B ,Q,0.87,0.94,0.82,0.85,0.85,0.93,78,21827,18618.00,
531541,AVON ORGANIC,B ,Q,15.85,16.00,15.70,15.76,15.70,15.92,14,2400,38030.00,
519105,AVT NATURAL ,B ,Q,27.45,27.50,26.90,26.90,26.90,26.95,3,65,1757.00,
532215,AXIS BANK   ,A ,Q,1438.00,1452.00,1413.00,1443.80,1443.80,1440.40,7182,224272,320773029.00,
533570,AXISGOLD    ,E ,Q,2670.00,2677.00,2589.01,2624.66,2625.70,2629.53,44,117,308461.00,
532395,AXIT IT LTD ,B ,Q,45.00,51.80,45.00,50.70,49.40,45.95,148,1128,54831.00,
532380,BABA ARTS   ,B ,Q,6.38,6.99,6.35,6.44,6.35,6.66,25,4262,28069.00,
