SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526711,ADARSH PLANT,B ,Q,5.15,5.15,5.15,5.15,5.15,5.42,1,100,515.00,
523411,ADCINDIA    ,B ,Q,182.00,182.00,181.00,181.00,181.00,183.10,5,150,27250.00,
519183,ADF FOODS LT,B ,Q,80.55,81.45,79.15,80.25,80.65,81.70,105,3351,268714.00,
514113,ADHINATH TEX,T ,Q,3.73,3.80,3.73,3.80,3.80,3.80,2,105,398.00,
532727,ADHUNIK MET ,B ,Q,46.15,46.80,44.60,44.95,44.95,45.20,690,76752,3504520.00,
500303,ADI BIR NUVO,A ,Q,1125.00,1128.05,1110.95,1118.20,1118.20,1115.85,1277,19315,21625716.00,
530117,ADIFINCHM   ,B ,Q,61.20,61.25,56.50,57.55,57.55,58.45,26,2728,157761.00,
590088,ADINATH BIO ,B ,Q,0.59,0.64,0.59,0.62,0.62,0.62,157,489516,289702.00,
522150,ADITYA FORGE,B ,Q,5.43,5.99,5.43,5.99,5.99,5.71,6,3830,22644.00,
513513,ADITYA ISPAT,B ,Q,4.50,4.50,4.50,4.50,4.50,4.54,2,2000,9000.00,
511359,AD-MANUM FIN,B ,Q,28.00,28.30,27.00,28.30,28.30,27.00,5,250,6915.00,
530431,ADOR FONTECH,B ,Q,86.85,87.50,86.00,87.10,87.10,85.50,31,4199,362988.00,
523120,ADOR MULTI. ,T ,Q,14.38,14.38,14.38,14.38,14.38,13.70,2,105,1509.00,
517041,ADORWELDING ,B ,Q,151.50,153.80,147.15,148.15,148.15,149.90,1106,29245,4399308.00,
531047,ADV POWER   ,T ,Q,3.40,3.40,3.40,3.40,3.40,3.25,2,200,680.00,
512149,ADVANCE TECH,B ,Q,0.21,0.21,0.19,0.21,0.21,0.20,120,4041484,845061.00,
517552,ADVANCED MIC,B ,Q,32.90,34.00,32.90,33.85,33.95,33.55,41,1703,57120.00,
523269,ADVANI HOTEL,B ,Q,28.90,29.40,28.15,29.15,29.15,29.60,32,3800,110665.00,
532840,ADVANTA     ,B ,Q,975.00,975.00,952.00,960.50,960.50,970.65,143,1562,1505691.00,
531429,ADVENT COMP.,B ,Q,2.71,2.71,2.48,2.60,2.60,2.60,6,64,159.00,
531686,ADVIK LABORS,B ,Q,5.74,6.19,5.74,6.19,6.19,5.90,12,2708,16755.00,
500003,AEGIS LOGIS ,B ,Q,185.20,185.20,181.00,182.45,182.45,183.35,458,18931,3463435.00,
503655,AEONIAN PUB ,B ,Q,143.00,146.90,140.00,144.05,145.00,141.00,21,939,134225.00,
530707,AFTEK LTD   ,B ,Q,9.05,9.13,8.53,8.61,8.61,9.04,379,172499,1525682.00,
531921,AGAR IND COR,B ,Q,139.05,139.10,138.70,138.95,139.05,139.20,32,2358,327654.00,
500463,AGCNET      ,B ,Q,196.75,203.60,196.75,198.10,198.10,194.35,117,4704,935933.00,
516020,AGIO PAPER  ,B ,Q,4.53,4.99,4.53,4.99,4.99,4.76,6,950,4507.00,
519281,AGRO DUTCH I,B ,Q,3.86,3.96,3.86,3.90,3.90,3.88,26,1440,5636.00,
500215,AGRO TECH FO,B ,Q,530.00,532.00,510.00,512.25,512.25,525.85,558,6145,3178804.00,
524448,AHLCON PAREN,B ,Q,381.00,381.00,339.95,343.00,343.00,333.55,24,4339,1488315.00,
532811,AHLUWALIA CO,B ,Q,35.05,36.50,35.05,35.50,35.60,35.00,510,2976,106813.00,
513335,AHMED.FORG  ,B ,Q,149.95,150.00,143.50,143.90,143.55,147.05,186,6591,964306.00,
522273,AHMED.STEEL ,B ,Q,30.10,30.10,30.10,30.10,30.10,30.05,1,20,602.00,
532806,AI CHAMPDNY ,T ,Q,24.60,24.60,22.35,22.35,22.35,23.50,2,26,583.00,
532683,AIAENGINEER ,B ,Q,336.00,337.95,325.55,328.50,329.00,332.65,227,415,136118.00,
532309,AIL         ,B ,Q,415.90,415.90,393.00,402.15,402.15,407.85,331,14790,6009038.00,
524288,AIMCO PESTI.,T ,Q,6.83,6.83,6.30,6.50,6.31,6.51,8,2400,15227.00,
534064,AIML        ,B ,Q,117.40,117.40,117.40,117.40,117.40,111.85,3,551,64687.00,
532975,AISHWARYA TE,T ,Q,12.16,12.45,11.95,12.32,12.00,12.16,78,343497,4252175.00,
532331,AJANTA PHARM,B ,Q,389.95,391.00,388.00,390.10,389.05,385.05,86,2586,1006285.00,
519216,AJANTA SOYA ,B ,Q,9.48,9.48,9.45,9.45,9.45,9.19,2,4,37.00,
511692,AJCON GLOBAL,B ,Q,19.00,19.00,16.35,16.55,16.55,16.40,34,12921,221616.00,
530713,AJEL        ,B ,Q,5.20,5.20,4.80,5.19,5.19,5.02,5,13514,70145.00,
513349,AJMERA      ,B ,Q,127.55,130.00,127.50,128.55,129.00,127.75,154,3865,499453.00,
530621,AKAR TOOLS L,B ,Q,26.95,27.00,26.55,27.00,27.00,27.00,6,20100,537700.00,
532351,AKSH OPTIFIB,B ,Q,17.50,17.70,17.00,17.45,17.45,17.50,132,20600,356222.00,
500710,AKZOINDIA   ,B ,Q,960.05,981.00,960.00,968.65,968.65,963.60,196,4337,4212467.00,
531517,ALANG INDS. ,T ,Q,27.80,27.80,27.80,27.80,27.80,27.30,1,422,11731.00,
524075,ALBERT DAVID,B ,Q,128.00,137.40,128.00,136.05,136.05,131.25,129,9623,1299607.00,
506230,ALBR & WILSO,B ,Q,377.00,379.00,376.05,376.05,376.05,376.00,7,54,20340.00,
526707,ALCHEMIST LT,B ,Q,73.70,73.70,69.80,70.15,70.15,72.10,525,10505,747901.00,
533573,ALEM PHARMA ,B ,Q,72.25,73.40,71.50,71.80,72.00,72.25,390,31396,2279436.00,
506235,ALEMBIC LTD.,B ,Q,17.00,17.00,16.40,16.60,16.60,16.90,87,27336,458028.00,
530973,ALFA ICA (I),B ,Q,15.04,15.04,14.00,15.04,15.04,14.33,14,1100,16123.00,
517546,ALFA TRANSFO,B ,Q,23.95,24.75,23.50,23.55,23.50,24.25,10,3250,77241.00,
531156,ALFAVISON.OV,B ,Q,30.00,30.00,30.00,30.00,30.00,30.00,1,150,4500.00,
505216,ALFRED HERB ,B ,Q,240.70,240.70,240.70,240.70,240.70,231.00,2,2,481.00,
531147,ALICON      ,B ,Q,73.40,76.00,73.00,75.65,75.20,73.80,172,12643,947051.00,
530889,ALKA INDIA  ,B ,Q,0.14,0.16,0.14,0.15,0.15,0.14,24,43801,6256.00,
532166,ALKA SECUR. ,T ,Q,0.51,0.51,0.51,0.51,0.51,0.53,4,11100,5661.00,
533029,ALKALI      ,B ,Q,26.00,26.55,25.55,26.15,26.15,25.30,32,909,23707.00,
506767,ALKYL AMINES,B ,Q,155.00,157.00,147.00,153.60,155.00,149.25,65,629,96235.00,
532480,ALLAHABAD BK,A ,Q,177.00,180.95,175.80,177.50,177.50,174.70,4222,324721,57883023.00,
532749,ALLCARGO    ,B ,Q,130.65,132.90,129.50,131.85,132.00,129.60,238,2883,379846.00,
532919,ALLIED COMP ,B ,Q,0.69,0.69,0.67,0.68,0.68,0.68,32,136279,92474.00,
532875,ALLIED DIGIT,B ,Q,21.40,23.25,21.30,21.60,21.60,21.00,1155,178175,3979496.00,
532633,ALLSEC TECH ,T ,Q,68.35,70.00,66.00,67.60,68.00,68.35,27,4446,302293.00,
511589,ALMONDZ CMS ,B ,Q,11.90,12.00,11.90,12.00,12.00,11.55,6,4000,47700.00,
531400,ALMONDZ GLO ,B ,Q,8.10,8.60,8.10,8.60,8.60,8.50,8,1101,9009.00,
521070,ALOK INDS.  ,B ,Q,11.51,11.57,11.36,11.48,11.48,11.40,2021,1615369,18558145.00,
532878,ALPA LAB    ,T ,Q,11.09,11.87,11.09,11.20,11.20,11.49,13,2487,27896.00,
531720,ALPHA GRAPHI,T ,Q,29.50,29.50,28.05,28.75,28.75,29.50,44,93254,2675640.00,
531247,ALPHA HI-TEC,B ,Q,1.54,1.62,1.54,1.58,1.62,1.62,6,1325,2080.00,
526397,ALPHAGEO (I),B ,Q,47.50,48.85,45.50,46.80,46.95,46.55,336,30798,1429274.00,
530715,ALPS INDS.  ,B ,Q,2.05,2.07,2.01,2.04,2.05,2.04,99,120124,246116.00,
522275,ALSTOMT&D   ,B ,Q,187.50,187.50,185.30,185.85,185.85,186.25,185,13865,2573502.00,
524634,ALU FLUORIDE,B ,Q,7.95,8.04,7.56,7.66,7.66,7.66,7,1501,11939.00,
513309,ALUM IND EX ,B ,Q,9.89,9.89,9.89,9.89,9.89,9.89,1,5,49.00,
506597,AMAL PRODUCT,T ,Q,22.05,22.05,21.10,21.20,21.20,21.10,6,662,14167.00,
500008,AMAR RAJA BA,B ,Q,246.15,261.20,246.15,257.85,257.85,244.90,3440,105990,27177666.00,
532664,AMAR REMEDIE,B ,Q,33.70,34.25,33.50,33.55,33.70,33.55,184,28863,977291.00,
521097,AMARJOTHI SP,B ,Q,55.90,56.00,52.60,53.75,53.75,53.80,20,709,37995.00,
532335,AMBICA AGAR.,B ,Q,4.97,4.97,4.70,4.96,4.96,4.80,20,9574,47291.00,
531978,AMBIKA COTTO,B ,Q,201.30,206.00,201.30,205.30,206.00,201.00,19,601,122670.00,
500425,AMBUJA CEME ,A ,Q,202.75,205.75,202.75,204.25,204.25,201.65,2397,126890,25992784.00,
530133,AMCO INDIA L,B ,Q,18.25,18.35,18.25,18.35,18.35,19.20,6,550,10077.00,
532828,AMD INDUS   ,B ,Q,15.30,15.50,15.25,15.35,15.35,15.25,20,3182,48938.00,
513117,AMFORGE IND.,B ,Q,1.62,1.62,1.62,1.62,1.62,1.70,4,700,1134.00,
506248,AMINES&PLAST,T ,Q,40.85,42.70,38.75,42.65,42.65,40.70,5,107,4553.00,
521076,AMIT SPIN.  ,B ,Q,1.25,1.29,1.25,1.29,1.29,1.29,2,1450,1832.00,
526241,AMRAPALI IND,T ,Q,4.77,4.77,4.55,4.77,4.77,4.55,6,4200,19560.00,
531991,AMRAWOR AGRI,B ,Q,1.23,1.23,1.23,1.23,1.23,1.18,1,1,1.00,
531728,AMRIT BANAS ,B ,Q,150.10,151.95,149.25,151.45,150.00,149.50,42,3656,552612.00,
507525,AMRIT CORP  ,B ,Q,354.00,354.00,334.25,336.15,337.00,351.75,32,636,216726.00,
590006,AMRUTANJAN  ,B ,Q,155.55,160.35,154.35,158.70,158.70,154.90,1821,90141,14278908.00,
520077,AMTEK AUTO  ,B ,Q,92.65,92.70,89.50,89.85,89.85,91.75,1830,150891,13671809.00,
532282,AMTEK INDIA ,B ,Q,119.95,119.95,106.80,107.85,107.85,118.25,1089,43703,4959873.00,
534612,AMTL        ,B ,Q,18.90,19.00,18.55,18.55,18.55,18.55,8,2420,45378.00,
531761,AMULYA LEAS.,T ,Q,22.15,22.15,20.85,20.85,20.85,21.90,12,251901,5567141.00,
531678,ANAND CREDIT,B ,Q,2.72,2.72,2.66,2.70,2.70,2.79,10,3320,8860.00,
515055,ANANTRAJ    ,B ,Q,93.00,94.00,91.50,91.75,91.75,92.30,2402,308288,28561004.00,
531127,ANARINDUS   ,B ,Q,14.00,14.00,14.00,14.00,14.00,14.55,1,100,1400.00,
532418,ANDHRA BANK ,A ,Q,123.20,124.90,121.75,123.05,123.05,121.95,2102,251126,31100230.00,
532141,ANDHRA CEMEN,B ,Q,9.22,9.25,9.10,9.24,9.25,9.21,33,10912,100439.00,
502330,ANDHRA PAPER,B ,Q,280.60,289.00,275.00,284.70,284.70,277.70,1006,27240,7719425.00,
500012,ANDHRA PETRO,B ,Q,14.90,15.00,14.50,14.66,14.66,14.84,143,48827,721331.00,
590062,ANDHRA SUGAR,B ,Q,145.20,145.50,144.00,144.85,144.75,145.20,24,2536,367681.00,
526173,ANDREW YULE ,B ,Q,19.05,19.30,18.90,19.05,19.05,18.95,210,38443,735869.00,
530721,ANGIND      ,B ,Q,11.80,12.00,11.75,11.83,11.90,11.81,14,3035,35887.00,
519383,ANIK INDS   ,B ,Q,37.00,37.35,35.40,37.15,37.35,36.15,55,63655,2349171.00,
504629,ANIL SP STEL,B ,Q,7.88,7.88,7.25,7.41,7.32,7.51,31,17442,132310.00,
532910,ANILLTD     ,B ,Q,234.00,235.00,233.75,235.00,235.00,234.05,10,260,60925.00,
521131,ANJANI DHAM ,B ,Q,10.30,11.35,10.30,10.30,10.30,10.84,7,476,5165.00,
518091,ANJANI PORTL,B ,Q,28.60,29.90,28.60,29.05,28.80,29.50,23,2631,76729.00,
531223,ANJANI SYNT.,B ,Q,6.10,6.10,5.86,6.09,5.86,5.83,5,312,1902.00,
532870,ANKIT METAL ,B ,Q,18.80,22.50,18.80,22.50,22.50,18.75,542,294567,6321825.00,
531683,ANKUR DRUGS ,B ,Q,12.94,13.24,12.61,12.96,13.00,12.66,150,12341,160917.00,
531519,ANKUSH FINST,B ,Q,17.15,17.20,16.35,16.55,16.35,17.20,516,69410,1156974.00,
531406,ANS LTD     ,T ,Q,7.79,7.80,7.79,7.80,7.80,7.90,2,173,1348.00,
523007,ANSAL BUILD.,B ,Q,43.80,43.85,42.50,42.70,42.70,42.85,24,6899,294737.00,
507828,ANSAL HOUS. ,B ,Q,54.50,55.00,54.00,54.05,54.00,54.30,37,1139,62012.00,
500013,ANSAL INFRAS,B ,Q,39.95,40.70,38.20,39.55,39.55,39.65,751,84528,3356108.00,
505665,ANTIF BEARNG,B ,Q,90.95,91.95,90.05,90.45,90.55,91.10,38,2588,234767.00,
532981,ANU LABS    ,T ,Q,0.82,0.82,0.78,0.80,0.80,0.79,160,208426,167208.00,
506260,ANUH PHARMA ,B ,Q,144.20,148.00,144.20,147.85,147.95,145.50,36,1066,156414.00,
512355,ANUKARAN COM,T ,Q,33.65,33.65,33.65,33.65,33.65,33.00,2,11,370.00,
514332,ANUVIN INDUS,T ,Q,16.45,16.50,16.40,16.50,16.50,15.75,8,1500,24680.00,
532259,APAR INDUS. ,B ,Q,158.00,159.80,157.80,158.00,157.85,156.05,33,894,141970.00,
523694,APCOTEX IND*,B ,Q,267.50,270.00,267.25,269.80,269.45,268.15,194,1651,442776.00,
533758,APL APOLLO  ,B ,Q,170.05,174.95,167.55,169.55,169.00,170.45,120,1341,227770.00,
517096,APLAB LTD.  ,B ,Q,25.65,25.65,23.55,23.80,23.80,24.60,5,5,122.00,
523537,APM INDUS.  ,B ,Q,18.10,18.50,18.10,18.45,18.50,18.25,23,5598,102597.00,
512437,APOLLO FIN I,B ,Q,9.41,10.00,9.41,9.97,9.97,9.90,4,102,960.00,
508869,APOLLO HOSP.,A ,Q,791.00,793.00,783.00,784.65,784.65,788.65,776,10641,8369549.00,
500877,APOLLO TYRES,A ,Q,90.00,91.40,89.70,90.30,90.30,89.40,3135,391131,35430001.00,
500014,APPLE FINANC,B ,Q,2.05,2.05,1.97,2.00,2.00,2.00,34,10799,21711.00,
507265,APTE AMAL.  ,T ,Q,99.75,99.75,99.75,99.75,99.75,95.00,11,2200,219450.00,
532475,APTECH LTD  ,B ,Q,68.90,70.60,68.70,69.95,69.95,68.35,2716,308754,21597831.00,
590033,APW PRES    ,B ,Q,213.85,215.80,211.15,214.85,214.85,212.70,105,15262,3259715.00,
533159,AQUA LOGIST ,B ,Q,15.00,15.65,14.90,15.25,15.33,14.79,1135,840675,12905260.00,
512344,ARAVALI SEC.,B ,Q,14.80,14.80,13.45,14.55,14.55,14.15,26,10945,150632.00,
531160,ARCADIA MERC,T ,Q,14.55,14.75,14.00,14.00,14.00,14.70,29,5983,84364.00,
520121,ARCEE INDUST,B ,Q,3.25,3.25,3.25,3.25,3.25,3.60,3,895,2908.00,
530565,ARCHANA SOFT,B ,Q,1.75,1.78,1.75,1.78,1.78,1.83,2,115,204.00,
532994,ARCHIDPLY IN,B ,Q,9.40,9.40,8.91,9.18,8.91,9.41,47,6688,61229.00,
532212,ARCHIES LTD ,B ,Q,27.60,27.65,27.00,27.10,27.10,27.20,230,22600,617322.00,
532914,ARCOTECH LTD,B ,Q,53.25,53.25,48.25,53.10,53.25,50.75,187,40283,2105229.00,
530261,ARCUTTI.TEA ,B ,Q,13.16,13.90,13.16,13.64,13.17,13.70,5,111,1514.00,
532114,AREALTY     ,B ,Q,6.65,6.90,6.40,6.59,6.65,6.60,32,20387,136727.00,
526851,AREX IND.   ,T ,Q,14.78,14.82,14.78,14.80,14.82,14.12,2,2,29.00,
530967,ARICENTINF  ,B ,Q,179.45,195.05,178.90,182.60,182.25,179.35,424,106857,19503170.00,
532935,ARIES AGRO  ,B ,Q,65.90,66.80,65.55,66.00,65.85,65.80,99,2317,153232.00,
506194,ARIH SUPER  ,B ,Q,44.45,45.25,44.00,44.00,44.00,44.30,65,6660,297533.00,
511605,ARIHANT CAP.,B ,Q,21.00,21.45,20.20,21.20,21.45,20.45,17,1664,34926.00,
531381,ARIHANT FOUN,B ,Q,53.50,53.50,53.50,53.50,53.50,51.05,1,10,535.00,
531179,ARMAN FIN   ,B ,Q,30.75,31.90,30.25,31.90,31.90,30.40,36,9969,315672.00,
532397,ARMS PAPER  ,B ,Q,5.60,5.60,5.09,5.19,5.09,5.35,11,4150,21513.00,
531467,ARNAVCORP   ,B ,Q,13.90,14.40,13.08,13.52,13.80,13.78,93,44576,616170.00,
513729,ARO GRANITE ,B ,Q,34.50,36.00,34.50,35.95,36.00,34.55,10,1109,39893.00,
531560,AROMA ENT   ,T ,Q,15.50,15.50,14.38,14.92,15.00,15.13,3,63,940.00,
512273,ARONI COMM  ,B ,Q,33.00,33.00,33.00,33.00,33.00,32.85,3,400,13200.00,
516064,ARROW COATED,B ,Q,8.33,9.06,8.33,9.06,9.06,8.63,3,866,7480.00,
533068,ARROW TEX   ,B ,Q,6.76,6.76,6.76,6.76,6.76,6.76,1,15,101.00,
506074,ARSHYIA INTL,B ,Q,121.95,132.00,119.55,129.30,129.30,119.40,1505,99868,12699599.00,
533163,ARSS INFRA  ,B ,Q,49.15,49.85,48.70,48.85,48.85,48.50,628,52057,2561479.00,
531297,ARTEFACT PR ,B ,Q,31.00,31.00,28.70,31.00,31.00,30.00,6,502,15559.00,
522134,ARTSON ENG  ,B ,Q,24.85,25.20,24.60,24.85,24.85,24.60,18,25002,624870.00,
590114,ARUNJYOTI EN,B ,Q,13.00,14.85,12.13,12.22,12.16,13.50,50,5579,70000.00,
524760,ARVIND INTER,B ,Q,14.80,14.90,13.65,14.21,14.50,13.97,64,92403,1350743.00,
500101,ARVIND Ltd  ,B ,Q,102.90,105.85,102.60,105.00,105.00,101.75,6613,951592,99390733.00,
531823,ARVIND REM. ,B ,Q,31.30,31.90,31.00,31.15,31.20,31.45,140,22725,712503.00,
515030,ASAHI IN.GLA,B ,Q,52.80,54.45,52.20,52.70,52.70,52.75,116,21797,1153432.00,
514482,ASAHI IND   ,T ,Q,27.25,27.25,27.25,27.25,27.25,28.65,1,100,2725.00,
512535,ASAHI INFRA.,B ,Q,2.32,2.32,2.20,2.21,2.30,2.26,61,3233,7180.00,
532853,ASAHI SONG  ,B ,Q,78.65,78.65,77.50,77.75,77.75,78.25,28,3029,235880.00,
534564,ASEEM GLOBAL,B ,Q,42.35,44.95,42.35,44.95,44.95,42.85,1831,322767,14407881.00,
527001,ASHAPURA LTD,T ,Q,50.30,53.10,50.30,52.75,52.50,51.05,223,38735,2007637.00,
517565,ASHCO NIUL  ,B ,Q,0.69,0.70,0.65,0.65,0.65,0.68,89,158765,104786.00,
519174,ASHIANA AGRO,T ,Q,3.75,3.75,3.75,3.75,3.75,3.94,1,11,41.00,
523716,ASHIANA HOU ,B ,Q,231.00,232.00,223.05,224.10,224.05,228.85,35,1153,259913.00,
590122,ASHIKACR    ,B ,Q,99.00,99.50,95.00,95.25,95.50,94.55,85,26410,2551422.00,
514286,ASHIMA LTD. ,B ,Q,4.67,4.68,4.50,4.68,4.68,4.46,13,3590,16703.00,
512247,ASHIRWAD CAP,B ,Q,2.14,2.14,2.01,2.01,2.01,2.00,14,22627,47093.00,
530429,ASHISH POLY.,B ,Q,5.16,5.16,5.16,5.16,5.16,4.92,2,633,3266.00,
507872,ASHNOOR TEX.,T ,Q,2.52,2.52,2.51,2.51,2.51,2.63,3,560,1405.00,
500477,ASHOK LEYL. ,A ,Q,27.55,27.90,27.25,27.35,27.35,27.30,1289,685199,18893285.00,
533271,ASHOKA      ,B ,Q,206.40,210.00,205.05,207.00,207.00,206.40,23,1712,356221.00,
