SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
524091,ACRYCIL LTD.,B ,Q,91.00,95.00,90.00,90.00,90.00,97.90,6,437,40167.00,
532762,ACTION CONST,B ,Q,14.00,14.15,13.65,13.66,13.70,14.00,160,29901,413350.00,
512599,ADANI ENTER ,A ,Q,242.90,246.90,236.50,239.80,239.80,243.00,7285,498772,120592427.00,
532921,ADANI PORTS ,A ,Q,167.60,168.85,160.40,161.25,161.25,167.55,2677,268820,43770383.00,
533096,ADANI POWER ,A ,Q,54.60,62.40,54.60,60.65,60.65,54.05,23375,5502044,326320249.00,
519183,ADF FOODS LT,B ,Q,50.95,50.95,49.35,50.45,50.00,50.40,39,8619,434302.00,
532727,ADHUNIK MET ,B ,Q,28.30,28.30,27.40,27.50,27.50,28.15,175,16083,445948.00,
500303,ADI BIR NUVO,A ,Q,1099.95,1117.40,1083.55,1090.40,1085.30,1098.95,864,7538,8297580.00,
530117,ADIFINCHM   ,B ,Q,65.10,69.95,65.00,65.00,65.00,69.90,19,2758,186019.00,
590088,ADINATH BIO ,B ,Q,0.25,0.25,0.24,0.24,0.25,0.25,16,23674,5762.00,
522150,ADITYA FORGE,B ,Q,6.20,6.24,6.20,6.20,6.20,6.24,5,303,1883.00,
513513,ADITYA ISPAT,B ,Q,3.24,3.24,3.09,3.09,3.09,3.09,2,2,6.00,
511359,AD-MANUM FIN,B ,Q,30.75,30.75,30.75,30.75,30.75,32.35,2,1018,31303.00,
530431,ADOR FONTECH,B ,Q,73.75,74.00,73.00,73.75,74.00,72.15,11,776,57171.00,
517041,ADORWELDING ,B ,Q,125.00,125.00,123.25,123.30,123.25,123.85,107,1176,146087.00,
512149,ADVANCE TECH,B ,Q,0.11,0.12,0.11,0.12,0.12,0.11,22,341106,38087.00,
517552,ADVANCED MIC,B ,Q,16.50,16.55,15.80,15.80,15.80,17.50,20,7559,120935.00,
523269,ADVANI HOTEL,B ,Q,28.90,28.90,28.90,28.90,28.90,28.90,3,1200,34680.00,
532840,ADVANTA     ,B ,Q,781.95,781.95,761.10,766.50,763.00,777.60,39,283,217350.00,
531429,ADVENT COMP.,T ,Q,3.81,3.81,3.46,3.79,3.79,3.64,6,658,2286.00,
500003,AEGIS LOGIS ,B ,Q,162.00,162.00,155.60,156.60,156.60,160.65,282,7180,1141428.00,
530707,AFTEK LTD   ,B ,Q,5.26,5.26,5.10,5.12,5.16,5.13,46,30917,160135.00,
531921,AGAR IND COR,B ,Q,141.55,145.65,140.00,142.85,141.00,141.00,113,19383,2749818.00,
500463,AGCNET      ,B ,Q,95.80,95.80,91.00,93.90,93.20,94.45,155,5514,511795.00,
519281,AGRO DUTCH I,B ,Q,2.79,2.79,2.26,2.55,2.56,2.40,33,6276,15574.00,
500215,AGRO TECH FO,B ,Q,558.80,575.70,551.15,560.90,558.10,559.90,165,1490,841876.00,
524448,AHLCON PAREN,B ,Q,362.00,362.00,362.00,362.00,362.00,345.00,3,42,15204.00,
532811,AHLUWALIA CO,T ,Q,31.60,33.60,31.60,33.60,33.60,32.00,10,387,12895.00,
513335,AHMED.FORG  ,B ,Q,106.40,109.00,105.50,106.35,106.35,105.00,294,11451,1227397.00,
532806,AI CHAMPDNY ,T ,Q,20.75,20.75,20.75,20.75,20.75,20.90,1,5,103.00,
532683,AIAENGINEER ,B ,Q,291.00,291.00,280.05,284.40,284.15,291.95,46,898,255891.00,
535467,AIFL        ,M ,Q,70.00,72.00,69.00,72.00,72.00,70.00,5,15000,1059000.00,
532309,AIL         ,B ,Q,399.90,404.90,380.60,389.35,389.35,384.85,1780,31607,12464868.00,
524288,AIMCO PESTI.,B ,Q,9.40,10.38,9.40,10.30,10.30,9.89,17,4432,44302.00,
534064,AIML        ,B ,Q,187.00,187.00,187.00,187.00,187.00,186.00,1,5,935.00,
532975,AISHWARYA TE,B ,Q,4.74,4.74,4.50,4.56,4.60,4.63,14,6893,31494.00,
532331,AJANTA PHARM,B ,Q,939.65,1011.00,939.45,988.85,988.85,937.50,11323,194413,192115957.00,
511692,AJCON GLOBAL,B ,Q,14.50,15.00,14.30,14.50,14.50,14.25,42,12163,177776.00,
530713,AJEL        ,T ,Q,4.25,4.25,4.25,4.25,4.25,4.10,1,100,425.00,
513349,AJMERA      ,B ,Q,97.00,98.25,94.05,95.65,95.65,97.75,70,2387,230534.00,
530621,AKAR TOOLS L,B ,Q,17.15,18.90,17.15,17.50,17.50,17.50,27,3818,66341.00,
532351,AKSH OPTIFIB,B ,Q,15.80,16.10,15.65,15.95,16.10,15.85,96,12961,206012.00,
524598,AKSHARCHEM I,B ,Q,25.70,25.70,25.70,25.70,25.70,26.00,3,500,12850.00,
500710,AKZOINDIA   ,B ,Q,1070.00,1195.70,1070.00,1132.95,1125.60,1047.40,4353,41941,48160721.00,
531517,ALANG INDS. ,T ,Q,150.00,150.90,149.00,149.00,149.80,150.50,66,31579,4717332.00,
524075,ALBERT DAVID,B ,Q,91.15,94.20,91.15,92.00,92.00,92.10,18,3189,291010.00,
526707,ALCHEMIST LT,B ,Q,45.05,45.35,45.00,45.30,45.30,45.70,7,652,29477.00,
533573,ALEM PHARMA ,B ,Q,129.60,131.45,127.00,127.65,127.65,130.25,797,35827,4627463.00,
506235,ALEMBIC LTD.,B ,Q,19.85,20.05,19.65,19.70,19.70,20.00,101,13831,273425.00,
530973,ALFA ICA (I),B ,Q,18.25,18.25,18.25,18.25,18.25,17.50,1,184,3358.00,
505216,ALFRED HERB ,B ,Q,228.65,240.65,228.65,240.65,240.65,240.65,2,2,469.00,
531147,ALICON      ,B ,Q,61.50,68.95,61.50,68.95,68.95,65.25,3,101,6218.00,
530889,ALKA INDIA  ,B ,Q,0.10,0.11,0.09,0.10,0.10,0.10,30,158036,15101.00,
532166,ALKA SECUR. ,B ,Q,0.20,0.20,0.19,0.19,0.19,0.20,4,2028,405.00,
533029,ALKALI      ,B ,Q,20.00,20.30,20.00,20.30,20.30,20.65,2,100,2015.00,
506767,ALKYL AMINES,B ,Q,143.40,146.00,143.40,145.60,146.00,145.45,6,362,52589.00,
532480,ALLAHABAD BK,A ,Q,130.00,130.60,127.35,127.85,128.30,129.90,1791,145226,18678496.00,
532749,ALLCARGO    ,B ,Q,115.00,115.20,111.20,115.00,115.20,115.10,18,289,32862.00,
532919,ALLIED COMP ,T ,Q,0.52,0.52,0.51,0.51,0.52,0.50,57,324905,168832.00,
532875,ALLIED DIGIT,T ,Q,10.45,10.75,10.15,10.69,10.70,10.26,42,10349,109279.00,
532633,ALLSEC TECH ,T ,Q,32.60,32.60,32.60,32.60,32.60,34.30,1,10,326.00,
521070,ALOK INDS.  ,B ,Q,9.10,9.14,8.75,9.00,9.00,9.04,1107,1376751,12426891.00,
532878,ALPA LAB    ,B ,Q,7.50,7.60,7.50,7.60,7.60,7.17,6,4861,36588.00,
531720,ALPHA GRAPHI,T ,Q,21.00,21.00,21.00,21.00,21.00,21.00,2,25,525.00,
526397,ALPHAGEO (I),B ,Q,36.00,36.00,34.00,34.35,34.35,34.10,7,300,10309.00,
526519,ALPINE HSG. ,B ,Q,17.90,17.90,17.90,17.90,17.90,17.90,2,800,14320.00,
530715,ALPS INDS.  ,T ,Q,1.55,1.55,1.48,1.48,1.48,1.54,7,11874,17785.00,
522275,ALSTOMT&D   ,B ,Q,163.10,183.50,163.10,176.20,176.20,173.10,567,12087,2148755.00,
524634,ALU FLUORIDE,B ,Q,9.00,9.82,8.95,8.95,8.95,9.37,9,204,1879.00,
500008,AMAR RAJA BA,A ,Q,252.50,253.50,244.50,245.85,245.85,250.30,1307,25378,6317040.00,
532664,AMAR REMEDIE,B ,Q,13.25,13.25,12.65,12.83,12.71,12.96,88,9515,122100.00,
532335,AMBICA AGAR.,B ,Q,3.45,3.80,3.44,3.80,3.80,3.80,4,3022,10396.00,
531978,AMBIKA COTTO,B ,Q,206.50,206.50,206.50,206.50,206.50,204.05,2,2,413.00,
500425,AMBUJA CEME ,A ,Q,188.05,188.05,184.65,185.70,185.70,188.20,967,158495,29450978.00,
531300,AMIT INTNL. ,T ,Q,7.74,7.89,7.74,7.89,7.89,7.74,3,155,1207.00,
521076,AMIT SPIN.  ,B ,Q,1.05,1.05,1.05,1.05,1.05,1.03,1,50,52.00,
507525,AMRIT CORP  ,B ,Q,335.00,393.00,335.00,393.00,393.00,336.15,5,36,12118.00,
590006,AMRUTANJAN  ,B ,Q,137.00,139.50,135.15,137.35,136.60,136.60,183,3468,477380.00,
520077,AMTEK AUTO  ,B ,Q,86.95,87.50,83.65,86.00,86.00,85.90,1029,191333,16410049.00,
532282,AMTEK INDIA ,B ,Q,99.90,101.45,95.55,98.90,98.90,94.40,1005,342395,33652416.00,
534612,AMTL        ,B ,Q,20.00,20.50,20.00,20.50,20.50,20.30,3,1250,25550.00,
515055,ANANTRAJ    ,B ,Q,78.50,78.70,74.55,75.15,75.15,78.40,3569,393178,29763750.00,
532418,ANDHRA BANK ,A ,Q,92.80,92.80,91.35,91.60,91.40,92.45,908,139167,12814935.00,
532141,ANDHRA CEMEN,B ,Q,7.03,7.21,7.02,7.20,7.21,7.20,30,3707,26428.00,
502330,ANDHRA PAPER,B ,Q,218.00,253.90,215.95,244.15,244.15,218.55,6140,178217,43156826.00,
500012,ANDHRA PETRO,B ,Q,13.15,13.50,13.12,13.17,13.35,13.40,25,4475,58954.00,
590062,ANDHRA SUGAR,B ,Q,133.10,134.00,132.95,134.00,134.00,133.20,5,272,36348.00,
526173,ANDREW YULE ,B ,Q,14.50,14.70,14.41,14.47,14.46,14.66,71,7511,108758.00,
530721,ANGIND      ,B ,Q,7.89,8.69,7.89,7.89,7.89,8.30,4,567,4509.00,
519383,ANIK INDS   ,B ,Q,23.00,23.45,22.55,23.00,23.00,23.00,13,1175,27055.00,
504629,ANIL SP STEL,B ,Q,6.50,6.74,6.50,6.70,6.70,6.46,7,2700,17729.00,
532910,ANILLTD     ,B ,Q,145.00,145.00,139.80,139.80,139.80,145.00,8,175,24985.00,
518091,ANJANI PORTL,B ,Q,19.90,19.90,19.40,19.40,19.40,18.35,4,200,3885.00,
532870,ANKIT METAL ,B ,Q,13.50,13.75,13.15,13.59,13.15,13.30,7,1097,14632.00,
531683,ANKUR DRUGS ,B ,Q,7.64,7.98,7.64,7.87,7.70,7.74,26,1332,10469.00,
531519,ANKUSH FINST,T ,Q,9.65,9.65,8.75,8.75,8.75,9.20,51,63185,553612.00,
523007,ANSAL BUILD.,B ,Q,39.95,39.95,34.00,34.00,34.00,38.00,3,4,145.00,
507828,ANSAL HOUS. ,B ,Q,17.40,17.75,17.40,17.40,17.40,17.45,20,16958,298308.00,
500013,ANSAL INFRAS,B ,Q,26.10,27.00,24.55,24.80,24.80,25.50,774,91020,2318878.00,
505665,ANTIF BEARNG,B ,Q,63.00,63.00,63.00,63.00,63.00,61.90,2,117,7371.00,
532981,ANU LABS    ,B ,Q,0.27,0.29,0.27,0.28,0.29,0.28,146,410195,117861.00,
506260,ANUH PHARMA ,B ,Q,116.00,116.00,116.00,116.00,116.00,118.00,2,60,6960.00,
512355,ANUKARAN COM,T ,Q,69.25,69.50,68.75,69.20,69.50,68.70,54,160000,11057250.00,
532259,APAR INDUS. ,B ,Q,128.00,129.95,126.30,128.90,129.95,128.90,86,1548,197478.00,
523694,APCOTEX IND*,B ,Q,255.00,263.70,250.15,257.80,257.05,256.65,137,2870,743854.00,
533758,APL APOLLO  ,B ,Q,171.00,182.15,170.25,173.80,173.80,176.30,51,73,12837.00,
517096,APLAB LTD.  ,B ,Q,21.50,23.00,21.50,22.00,22.00,22.60,18,1660,35824.00,
523537,APM INDUS.  ,B ,Q,20.20,20.85,19.80,20.00,20.10,20.25,28,4557,91425.00,
508869,APOLLO HOSP.,A ,Q,989.00,1000.05,940.40,976.35,976.35,996.10,8379,115151,112533104.00,
500877,APOLLO TYRES,A ,Q,90.70,93.50,90.45,91.00,91.00,91.40,2386,302964,27863916.00,
500014,APPLE FINANC,T ,Q,1.37,1.50,1.37,1.41,1.45,1.43,17,11457,16063.00,
532475,APTECH LTD  ,B ,Q,56.15,60.70,56.15,58.10,58.10,57.35,5898,538148,31906487.00,
534920,APTUS INDS  ,T ,Q,134.80,134.80,124.95,133.10,133.00,131.50,20,2569,343071.00,
590033,APW PRES    ,B ,Q,104.50,107.75,102.40,104.40,104.00,106.50,27,1655,173726.00,
533159,AQUA LOGIST ,B ,Q,2.81,2.99,2.80,2.90,2.90,2.92,12,1352,3919.00,
531160,ARCADIA MERC,B ,Q,2.28,2.50,2.28,2.50,2.50,2.39,55,220172,503899.00,
532994,ARCHIDPLY IN,B ,Q,7.53,8.38,7.53,8.00,8.20,7.77,10,139,1050.00,
532212,ARCHIES LTD ,B ,Q,18.00,18.00,17.60,17.75,17.75,17.45,60,14006,247709.00,
524640,ARCHITORG   ,T ,Q,12.00,12.00,12.00,12.00,12.00,12.33,1,500,6000.00,
532914,ARCOTECH LTD,B ,Q,108.00,108.00,103.25,106.60,106.95,104.70,35,13743,1462218.00,
530261,ARCUTTI.TEA ,B ,Q,8.74,8.74,8.74,8.74,8.74,8.30,1,2,17.00,
530967,ARICENTINF  ,B ,Q,202.00,202.10,201.25,201.50,201.60,201.65,133,91305,18419267.00,
532935,ARIES AGRO  ,B ,Q,42.10,42.85,41.20,41.70,41.75,42.65,41,1786,74633.00,
506194,ARIH SUPER  ,T ,Q,46.80,46.80,46.05,46.05,46.05,47.00,31,2800,129840.00,
511605,ARIHANT CAP.,B ,Q,17.00,19.40,17.00,17.45,17.85,17.15,103,595,10214.00,
531017,ARIHANT SEC.,T ,Q,11.85,11.85,11.85,11.85,11.85,12.47,3,15,177.00,
531179,ARMAN FIN   ,B ,Q,25.25,25.90,25.25,25.85,25.85,25.25,7,291,7467.00,
532397,ARMS PAPER  ,B ,Q,4.08,4.08,4.08,4.08,4.08,3.89,1,1000,4080.00,
531467,ARNAVCORP   ,T ,Q,14.39,15.00,14.39,14.77,14.75,14.48,12,1984,28997.00,
531560,AROMA ENT   ,T ,Q,19.00,19.00,19.00,19.00,19.00,18.35,1,10,190.00,
516064,ARROW COATED,B ,Q,8.50,8.98,8.14,8.98,8.98,8.56,5,722,6186.00,
533068,ARROW TEX   ,B ,Q,6.91,6.91,6.91,6.91,6.91,6.59,2,50,345.00,
506074,ARSHYIA INTL,B ,Q,22.50,22.95,21.75,21.90,21.95,22.75,405,43137,954593.00,
533163,ARSS INFRA  ,B ,Q,34.10,34.65,33.50,33.65,33.65,34.30,306,12506,422829.00,
522134,ARTSON ENG  ,B ,Q,14.45,14.45,13.90,13.90,13.90,14.50,6,396,5524.00,
590114,ARUNJYOTI EN,B ,Q,9.40,9.40,9.40,9.40,9.40,8.55,1,2,18.00,
524760,ARVIND INTER,T ,Q,9.64,9.64,8.90,9.64,9.64,9.19,54,97119,929829.00,
500101,ARVIND Ltd  ,B ,Q,79.00,79.00,77.30,77.60,77.60,78.90,2162,184968,14412076.00,
531823,ARVIND REM. ,B ,Q,32.95,33.45,32.85,33.15,33.10,33.40,69,10274,339936.00,
515030,ASAHI IN.GLA,B ,Q,49.00,50.00,49.00,49.90,49.95,48.95,86,12673,630031.00,
514482,ASAHI IND   ,T ,Q,4.82,4.82,4.82,4.82,4.82,5.07,1,200,964.00,
512535,ASAHI INFRA.,B ,Q,1.85,1.85,1.74,1.74,1.74,1.83,18,4040,7064.00,
532853,ASAHI SONG  ,B ,Q,60.95,63.20,60.90,62.85,62.85,62.45,12,415,25556.00,
534564,ASEEM GLOBAL,B ,Q,10.91,10.92,10.91,10.92,10.92,10.71,11,4005,43700.00,
527001,ASHAPURA LTD,B ,Q,32.40,32.50,31.40,31.70,31.95,32.00,38,5073,161541.00,
517565,ASHCO NIUL  ,T ,Q,0.32,0.34,0.32,0.34,0.34,0.33,25,164864,52756.00,
523716,ASHIANA HOU ,B ,Q,245.00,249.70,244.00,244.70,244.70,242.30,9,9,2212.00,
513401,ASHIANA ISP.,B ,Q,9.51,9.51,9.51,9.51,9.51,10.00,2,500,4755.00,
590122,ASHIKACR    ,B ,Q,70.00,70.40,66.00,68.00,68.00,68.50,59,23186,1564870.00,
514286,ASHIMA LTD. ,B ,Q,2.90,2.90,2.90,2.90,2.90,2.90,1,200,580.00,
512247,ASHIRWAD CAP,B ,Q,2.00,2.10,1.81,2.10,2.10,2.00,70,31772,62458.00,
500477,ASHOK LEYL. ,A ,Q,24.20,24.20,23.50,23.60,23.55,23.95,587,215758,5131888.00,
533271,ASHOKA      ,B ,Q,207.15,209.95,207.00,208.90,208.90,209.70,8,59,12315.00,
531568,ASHUTOSH PAP,B ,Q,6.65,6.65,6.65,6.65,6.65,6.99,11,5028,33436.00,
532435,ASIAHR TECH ,T ,Q,4.67,4.67,4.67,4.67,4.67,4.91,3,600,2802.00,
503940,ASIAN ELECTR,B ,Q,3.24,3.35,3.24,3.25,3.25,3.28,31,5318,17440.00,
532888,ASIAN GRANIT,B ,Q,39.75,39.75,37.65,39.00,39.00,38.00,8,202,7785.00,
533227,ASIAN HTL E ,B ,Q,152.00,152.00,152.00,152.00,152.00,152.05,3,174,26448.00,
533221,ASIAN HTL W ,B ,Q,111.30,113.00,111.30,113.00,113.00,111.30,5,2004,224445.00,
500820,ASIAN PAINTS,A ,Q,4760.00,4822.40,4725.10,4782.45,4782.45,4777.45,935,6644,31760479.00,
500023,ASIANHOTNR  ,B ,Q,135.00,135.00,135.00,135.00,135.00,135.95,2,43,5805.00,
531463,ASIANLAK CAP,T ,Q,61.50,61.60,61.50,61.60,61.60,60.40,32,339400,20907035.00,
500024,ASSAMCO     ,B ,Q,5.05,5.11,4.93,4.94,4.94,5.08,131,121360,606896.00,
533138,ASTEC LIFE  ,B ,Q,19.95,19.95,18.85,19.15,19.15,19.70,9,671,12888.00,
533219,ASTERSILI   ,T ,Q,13.05,14.10,13.00,13.45,13.45,13.60,25,3857,50890.00,
532493,ASTRA MICRO ,B ,Q,40.00,42.60,39.50,41.90,41.90,40.00,1068,236107,9769139.00,
532830,ASTRAL POLY ,B ,Q,450.00,523.70,450.00,518.20,518.20,436.45,4908,136782,69138933.00,
506820,ASTRAZEN.PH.,B ,Q,791.05,813.00,790.20,792.80,792.80,794.85,907,11089,8892109.00,
530187,ATHARV ENT  ,T ,Q,55.00,55.00,55.00,55.00,55.00,52.80,1,200,11000.00,
532759,ATLANTA     ,T ,Q,46.00,47.45,45.50,45.85,45.50,45.95,30,1233,56707.00,
505029,ATLAS CYCLES,B ,Q,301.55,304.50,295.45,296.55,297.00,298.50,287,5719,1713331.00,
511427,ATN INTER.  ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.20,1,100,19.00,
524444,ATREYA PETRO,T ,Q,7.98,7.98,7.98,7.98,7.98,7.60,1,2,15.00,
531795,ATUL AUTO   ,B ,Q,199.50,201.00,194.00,194.50,194.50,196.30,86,3899,764260.00,
500027,ATUL LTD.   ,B ,Q,360.00,372.30,359.05,363.15,363.15,358.85,708,14264,5238860.00,
500028,ATV PROJECTS,T ,Q,1.83,2.01,1.83,2.01,2.01,1.92,5,575,1056.00,
532668,AURIONPRO SO,B ,Q,67.00,71.00,66.00,71.00,71.00,70.75,4,4,274.00,
524804,AUROB.PHARMA,A ,Q,190.00,191.70,179.15,180.80,180.80,190.05,3095,305895,56642213.00,
522005,AUSTIN ENGG.,B ,Q,44.10,45.50,44.10,45.50,45.50,45.10,3,100,4480.00,
533016,AUSTRAL COKE,B ,Q,0.77,0.80,0.76,0.77,0.77,0.78,48,55310,42941.00,
505010,AUTO AXLES  ,B ,Q,265.00,265.00,260.10,262.05,260.10,266.95,33,332,87042.00,
505036,AUTO COR.GOA,B ,Q,210.30,210.30,210.00,210.10,210.10,215.00,10,271,56934.00,
532797,AUTOIND     ,B ,Q,90.40,93.00,88.35,89.65,90.50,91.45,473,22273,2018051.00,
500029,AUTOLITE(I) ,B ,Q,13.35,13.35,13.35,13.35,13.35,13.50,1,30,400.00,
520119,AUTOMOTIVE S,B ,Q,33.85,33.85,33.85,33.85,33.85,33.35,1,100,3385.00,
532406,AVANTEL LTD ,B ,Q,70.25,70.30,70.20,70.20,70.20,68.00,81,91500,6426050.00,
512573,AVANTI FEEDS,B ,Q,115.00,119.90,113.00,113.40,113.40,113.80,82,2598,302171.00,
532995,AVON CORP   ,B ,Q,1.05,1.05,0.90,0.97,0.97,0.98,104,69352,68273.00,
