SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530715,ALPS INDS.  ,B ,Q,1.39,1.45,1.36,1.40,1.45,1.38,6,3725,5209.00,
522275,ALSTOMT&D   ,B ,Q,147.00,150.90,144.00,149.40,149.40,147.25,94,2948,436371.00,
524634,ALU FLUORIDE,B ,Q,9.16,9.16,8.35,9.11,9.11,8.74,7,11,98.00,
513309,ALUM IND EX ,B ,Q,8.59,8.59,8.59,8.59,8.59,8.32,1,1,8.00,
506597,AMAL PRODUCT,B ,Q,13.05,13.05,13.05,13.05,13.05,12.80,1,150,1957.00,
500008,AMAR RAJA BA,B ,Q,275.00,292.95,265.00,282.35,282.35,273.65,1557,48437,13824058.00,
532664,AMAR REMEDIE,B ,Q,15.35,15.38,15.35,15.38,15.38,14.65,20,2231,34312.00,
521097,AMARJOTHI SP,B ,Q,58.75,58.75,50.00,50.00,50.00,51.00,38,1165,60644.00,
532335,AMBICA AGAR.,B ,Q,4.44,4.44,3.53,4.18,4.19,3.85,12,4235,15737.00,
531978,AMBIKA COTTO,B ,Q,185.00,193.00,181.50,193.00,193.00,194.70,5,29,5409.00,
526439,AMBITIOUS PL,B ,Q,1.66,1.66,1.66,1.66,1.66,1.74,3,2382,3954.00,
500425,AMBUJA CEME ,A ,Q,175.00,177.40,172.70,174.40,175.05,173.45,1906,135055,23611047.00,
530133,AMCO INDIA L,B ,Q,15.85,15.85,15.80,15.80,15.80,15.50,9,9,142.00,
532828,AMD INDUS   ,B ,Q,10.00,10.55,10.00,10.55,10.55,10.10,15,1777,18126.00,
513117,AMFORGE IND.,B ,Q,1.27,1.27,1.27,1.27,1.27,1.33,2,200,254.00,
506248,AMINES&PLAST,T ,Q,39.50,39.50,39.50,39.50,39.50,37.85,1,1,39.00,
531300,AMIT INTNL. ,T ,Q,5.19,5.19,5.19,5.19,5.19,4.95,2,70,363.00,
526241,AMRAPALI IND,B ,Q,4.55,4.55,4.20,4.55,4.55,4.34,7,4260,18938.00,
507525,AMRIT CORP  ,B ,Q,348.00,348.00,331.00,331.00,331.00,331.00,5,126,41738.00,
590006,AMRUTANJAN  ,B ,Q,117.00,125.00,115.15,123.65,123.65,116.05,506,14136,1708832.00,
520077,AMTEK AUTO  ,B ,Q,65.00,65.85,64.00,65.10,65.10,63.85,515,25996,1685437.00,
532282,AMTEK INDIA ,B ,Q,72.05,74.25,71.40,72.65,72.25,70.50,838,31826,2322983.00,
534612,AMTL        ,B ,Q,21.55,22.00,21.55,22.00,22.00,22.70,2,175,3816.00,
531761,AMULYA LEAS.,T ,Q,13.82,13.82,13.82,13.82,13.82,14.50,1,1,13.00,
515055,ANANTRAJ    ,B ,Q,63.55,65.50,63.00,64.75,64.75,63.05,1957,180611,11648314.00,
532418,ANDHRA BANK ,A ,Q,95.20,97.50,95.10,96.35,97.40,94.50,515,62819,6030133.00,
532141,ANDHRA CEMEN,B ,Q,6.50,7.40,6.45,6.75,6.75,6.60,31,1891,13117.00,
502330,ANDHRA PAPER,B ,Q,192.00,198.00,191.10,195.30,195.30,192.85,665,9479,1855580.00,
500012,ANDHRA PETRO,B ,Q,12.00,12.50,12.00,12.49,12.50,11.98,72,20361,253543.00,
590062,ANDHRA SUGAR,B ,Q,134.00,136.95,133.90,134.30,133.95,134.25,80,952,128252.00,
526173,ANDREW YULE ,B ,Q,13.70,14.60,13.40,14.36,14.36,13.65,257,33461,476223.00,
530721,ANGIND      ,B ,Q,8.45,8.45,8.45,8.45,8.45,7.05,3,28,236.00,
519383,ANIK INDS   ,B ,Q,20.00,20.65,19.15,19.90,19.40,18.75,38,36652,729135.00,
504629,ANIL SP STEL,B ,Q,4.80,4.80,4.51,4.77,4.77,4.34,4,2349,10646.00,
532910,ANILLTD     ,B ,Q,155.00,156.50,152.25,156.40,156.50,154.80,15,851,131293.00,
521131,ANJANI DHAM ,B ,Q,4.96,4.96,4.96,4.96,4.96,5.15,1,3900,19344.00,
518091,ANJANI PORTL,B ,Q,19.60,23.05,19.60,22.40,22.40,20.60,19,557,12049.00,
531223,ANJANI SYNT.,B ,Q,4.79,4.80,4.79,4.79,4.79,5.04,6,1200,5758.00,
532870,ANKIT METAL ,B ,Q,14.25,14.25,14.25,14.25,14.25,14.45,3,301,4289.00,
531683,ANKUR DRUGS ,B ,Q,7.75,7.80,7.52,7.79,7.79,7.57,12,2307,17511.00,
531519,ANKUSH FINST,T ,Q,8.24,8.24,7.90,8.24,8.24,7.85,155,131958,1079966.00,
523007,ANSAL BUILD.,B ,Q,34.30,35.85,33.10,35.85,35.85,34.95,13,570,20333.00,
507828,ANSAL HOUS. ,B ,Q,54.90,54.90,50.35,53.10,53.10,50.15,58,897,46448.00,
500013,ANSAL INFRAS,B ,Q,22.95,24.40,22.25,24.30,24.40,22.05,281,29564,695608.00,
505665,ANTIF BEARNG,B ,Q,62.50,68.40,62.50,65.80,64.00,63.10,13,140,9401.00,
532981,ANU LABS    ,B ,Q,0.47,0.49,0.45,0.47,0.47,0.47,123,177091,85656.00,
506260,ANUH PHARMA ,B ,Q,121.60,125.50,121.00,124.10,124.10,122.50,25,1420,172875.00,
532259,APAR INDUS. ,B ,Q,110.00,117.00,110.00,115.20,117.00,108.45,314,4915,557049.00,
523694,APCOTEX IND*,B ,Q,200.00,210.00,200.00,206.30,208.50,198.90,117,1309,267238.00,
533758,APL APOLLO  ,B ,Q,165.00,170.90,162.00,165.25,165.25,166.40,81,1696,283090.00,
517096,APLAB LTD.  ,B ,Q,23.55,23.55,21.00,22.65,22.65,21.50,11,234,5040.00,
523537,APM INDUS.  ,B ,Q,16.05,17.35,16.05,16.85,16.75,16.80,12,1455,24502.00,
512437,APOLLO FIN I,B ,Q,6.92,6.92,6.92,6.92,6.92,7.21,1,1,6.00,
508869,APOLLO HOSP.,A ,Q,832.50,837.00,826.80,834.15,834.15,833.60,464,5381,4478515.00,
500877,APOLLO TYRES,A ,Q,83.55,86.25,82.95,85.80,85.70,83.40,1075,97176,8237287.00,
500014,APPLE FINANC,B ,Q,1.53,1.67,1.50,1.61,1.61,1.54,34,8466,13361.00,
532475,APTECH LTD  ,B ,Q,42.00,46.35,41.95,45.65,45.65,42.30,1393,86534,3893849.00,
534920,APTUS INDS  ,T ,Q,145.65,145.65,140.80,140.85,140.90,138.75,10,1350,191152.00,
533159,AQUA LOGIST ,B ,Q,2.65,2.77,2.65,2.76,2.74,2.64,116,106526,294494.00,
512344,ARAVALI SEC.,B ,Q,8.60,8.60,8.59,8.59,8.59,8.24,2,51,438.00,
531160,ARCADIA MERC,B ,Q,4.82,4.82,4.82,4.82,4.82,5.07,4,459,2212.00,
520121,ARCEE INDUST,B ,Q,2.05,2.05,2.05,2.05,2.05,2.15,1,2000,4100.00,
530565,ARCHANA SOFT,B ,Q,1.90,1.90,1.90,1.90,1.90,1.92,2,1000,1900.00,
532994,ARCHIDPLY IN,B ,Q,6.00,6.75,6.00,6.51,6.45,6.13,22,1049,6822.00,
532212,ARCHIES LTD ,B ,Q,15.50,17.76,15.25,17.76,17.76,14.80,262,32354,536655.00,
532914,ARCOTECH LTD,B ,Q,77.00,77.00,71.70,76.10,76.00,75.00,79,50776,3841252.00,
530261,ARCUTTI.TEA ,B ,Q,10.50,10.50,10.50,10.50,10.50,9.80,4,1009,10594.00,
532114,AREALTY     ,B ,Q,3.70,3.82,3.58,3.81,3.81,3.48,9,2209,8413.00,
530967,ARICENTINF  ,B ,Q,184.55,185.00,178.80,180.00,180.00,184.50,161,14574,2636534.00,
532935,ARIES AGRO  ,B ,Q,46.05,48.20,46.05,47.15,47.15,45.05,398,12275,580435.00,
506194,ARIH SUPER  ,T ,Q,49.90,50.00,49.90,50.00,50.00,49.80,6,1410,70450.00,
511605,ARIHANT CAP.,B ,Q,16.00,17.25,15.00,15.20,16.95,16.45,5,211,3288.00,
532397,ARMS PAPER  ,B ,Q,4.24,4.26,4.24,4.26,4.26,4.45,2,300,1274.00,
513729,ARO GRANITE ,B ,Q,24.75,29.45,24.75,28.95,29.00,29.45,6,901,26100.00,
531560,AROMA ENT   ,T ,Q,20.75,20.75,18.85,20.65,18.85,19.80,16,9772,201431.00,
521174,ARORA FIBRES,B ,Q,7.62,7.62,7.62,7.62,7.62,8.02,1,10,76.00,
516064,ARROW COATED,B ,Q,9.97,9.97,9.97,9.97,9.97,9.50,3,120,1196.00,
533068,ARROW TEX   ,B ,Q,6.11,6.11,6.11,6.11,6.11,6.43,1,100,611.00,
506074,ARSHYIA INTL,B ,Q,18.10,19.90,18.10,18.10,18.10,19.00,521,147097,2759913.00,
533163,ARSS INFRA  ,B ,Q,30.00,34.65,29.50,34.15,34.15,28.95,2182,109188,3595611.00,
522134,ARTSON ENG  ,B ,Q,17.20,17.45,16.15,17.10,17.10,16.15,31,637,10602.00,
590114,ARUNJYOTI EN,B ,Q,8.00,8.79,8.00,8.67,8.69,8.10,6,122,1021.00,
524760,ARVIND INTER,B ,Q,9.00,11.00,9.00,10.59,11.00,9.33,42,31680,334294.00,
500101,ARVIND Ltd  ,B ,Q,77.40,79.90,76.80,79.55,79.55,77.40,1184,103275,8119627.00,
531823,ARVIND REM. ,B ,Q,30.60,31.70,30.25,31.65,31.05,30.80,113,28344,881913.00,
530245,ARYAMAN FIN.,B ,Q,16.00,16.00,16.00,16.00,16.00,15.75,1,100,1600.00,
515030,ASAHI IN.GLA,B ,Q,47.60,49.00,47.60,48.95,49.00,48.00,59,16718,809046.00,
514482,ASAHI IND   ,T ,Q,7.78,7.78,7.78,7.78,7.78,7.93,1,100,778.00,
512535,ASAHI INFRA.,B ,Q,1.33,1.44,1.33,1.34,1.33,1.44,30,20049,27266.00,
532853,ASAHI SONG  ,B ,Q,61.70,63.00,59.90,63.00,63.00,58.90,33,1288,79566.00,
534564,ASEEM GLOBAL,B ,Q,19.00,19.00,19.00,19.00,19.00,19.35,3,230,4370.00,
527001,ASHAPURA LTD,B ,Q,31.50,31.50,30.65,31.50,31.50,30.00,46,8399,264010.00,
517565,ASHCO NIUL  ,T ,Q,0.30,0.30,0.28,0.29,0.28,0.29,10,13861,4149.00,
523716,ASHIANA HOU ,B ,Q,240.10,256.00,240.10,253.65,256.00,250.65,12,553,136174.00,
590122,ASHIKACR    ,B ,Q,66.90,69.50,64.15,66.00,67.00,66.50,61,20517,1377754.00,
514286,ASHIMA LTD. ,B ,Q,3.00,3.35,3.00,3.06,3.06,3.06,6,1190,3765.00,
512247,ASHIRWAD CAP,B ,Q,2.16,2.16,1.94,2.08,2.10,2.03,21,1485,3023.00,
507872,ASHNOOR TEX.,T ,Q,4.36,4.36,4.20,4.20,4.20,4.16,4,430,1822.00,
500477,ASHOK LEYL. ,A ,Q,21.80,22.30,21.80,22.15,22.15,21.95,1003,192247,4241790.00,
533271,ASHOKA      ,B ,Q,193.00,193.20,193.00,193.05,193.00,193.30,8,82,15833.00,
531568,ASHUTOSH PAP,B ,Q,15.90,15.90,15.90,15.90,15.90,16.20,21,124901,1985925.00,
532435,ASIAHR TECH ,T ,Q,6.40,6.40,6.40,6.40,6.40,6.20,1,20,128.00,
503940,ASIAN ELECTR,B ,Q,3.26,3.58,3.25,3.46,3.45,3.26,81,30259,102829.00,
532888,ASIAN GRANIT,B ,Q,41.00,41.00,38.15,40.35,41.00,40.00,14,1002,40304.00,
533227,ASIAN HTL E ,B ,Q,199.50,199.50,187.00,191.25,187.00,201.00,16,562,107896.00,
533221,ASIAN HTL W ,B ,Q,106.40,107.00,96.50,97.00,96.70,99.60,18,141,14178.00,
530355,ASIAN OILFIE,T ,Q,19.80,19.90,19.10,19.10,19.10,19.00,12,1266,25073.00,
500820,ASIAN PAINTS,A ,Q,4906.95,4974.50,4891.00,4946.70,4946.70,4914.40,921,4659,23023589.00,
519532,ASIAN TEA   ,B ,Q,13.38,13.45,13.38,13.45,13.45,13.19,4,792,10629.00,
500023,ASIANHOTNR  ,B ,Q,165.00,165.00,148.30,149.30,149.30,160.95,67,420,64775.00,
531463,ASIANLAK CAP,T ,Q,30.90,32.10,30.90,32.10,32.10,31.50,34,21710,687657.00,
526433,ASM TECHNOLO,B ,Q,69.00,69.00,65.00,65.00,65.00,64.00,8,544,35432.00,
500024,ASSAMCO     ,B ,Q,5.33,5.84,5.31,5.78,5.78,5.23,483,277097,1557195.00,
531192,ASSOC.FINLEA,B ,Q,12.45,12.45,12.45,12.45,12.45,12.70,2,400,4980.00,
