SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
961749,738REC27TF  ,F ,B,997.50,1002.00,997.50,1001.60,1001.60,996.00,11,355,355211.00,
961743,793REC22    ,F ,B,1060.00,1075.00,1060.00,1072.00,1072.00,1072.00,7,475,507340.00,
590116,7SEAS TECH  ,B ,Q,17.50,17.50,16.80,16.85,16.85,17.85,38,8501,144057.00,
961732,810IRFC2327 ,F ,B,1075.00,1075.00,1075.00,1075.00,1075.00,1075.00,2,75,80625.00,
961744,812REC27    ,F ,B,1102.00,1106.70,1102.00,1105.53,1106.00,1100.89,13,1308,1445009.00,
961727,820NHAI22   ,F ,B,1088.00,1088.00,1088.00,1088.00,1088.00,1086.50,2,100,108800.00,
961729,820PFC2022  ,F ,B,1075.00,1077.40,1075.00,1077.39,1077.40,1075.00,12,2000,2152941.00,
961730,830PFC2027  ,F ,B,1120.99,1180.00,1103.50,1108.00,1108.00,1102.50,24,5005,5565126.00,
961731,8IRFC230222 ,F ,B,1063.00,1063.00,1063.00,1063.00,1063.00,1058.64,1,50,53150.00,
512161,8KMILES     ,T ,Q,54.00,55.30,52.00,52.45,52.45,53.75,18,1526,80367.00,
530499,A.K.CAPITAL ,B ,Q,237.90,244.95,230.05,238.25,234.00,233.55,307,29006,6944955.00,
500009,A.SARABHAI  ,T ,Q,4.01,4.27,4.01,4.18,4.15,4.10,32,12171,51544.00,
533292,A2ZMES      ,B ,Q,61.80,61.80,58.55,58.80,58.80,59.55,1635,172161,10228999.00,
531611,AADHAARVEN  ,B ,Q,0.97,0.97,0.95,0.97,0.97,0.96,2516,40455043,39094619.00,
530027,AADI INDUS L,B ,Q,3.26,3.95,3.26,3.60,3.87,3.62,37,7805,27658.00,
533412,AANJANEYA   ,B ,Q,750.00,750.00,730.50,740.70,740.70,741.55,1373,95781,71283871.00,
524412,AAREY DRUGS ,T ,Q,64.25,66.00,60.55,62.30,62.30,63.10,269,193393,12292456.00,
524348,AARTI DRUGS ,T ,Q,221.00,232.00,221.00,226.20,231.80,225.70,96,9106,2075367.00,
524208,AARTI INDUST,B ,Q,103.05,107.00,103.00,104.80,104.80,102.90,618,58086,6130301.00,
514274,AARVEE DENIM,B ,Q,69.00,78.00,69.00,72.20,72.95,69.05,688,41077,3037473.00,
531731,AARYAGLOBL  ,B ,Q,7.61,7.61,7.58,7.60,7.61,7.25,133,60693,461663.00,
519319,AASHEE      ,T ,Q,3.53,3.53,3.53,3.53,3.53,3.71,1,50,176.00,
523204,ABAN OFFSHO ,B ,Q,400.00,404.95,390.15,393.30,393.30,398.85,3376,111051,44215821.00,
500002,ABB LTD.    ,A ,Q,726.95,736.00,710.00,715.90,713.00,723.55,814,8843,6430580.00,
500488,ABBOTT (I)  ,B ,Q,1490.00,1495.95,1468.20,1486.05,1480.05,1473.45,213,1504,2238357.00,
513119,ABC GAS INT ,T ,Q,19.45,19.45,19.45,19.45,19.45,19.80,2,13,252.00,
520123,ABC INDIA   ,B ,Q,139.00,143.90,139.00,141.10,141.10,143.00,6,1046,148954.00,
500057,ABCIL       ,B ,Q,105.10,107.90,105.10,106.05,106.45,106.65,101,7668,816229.00,
520155,ABG INFRALOG,B ,Q,119.60,119.60,115.05,115.10,115.10,118.10,21,1269,148548.00,
532682,ABG SHIPYARD,B ,Q,409.80,415.85,402.00,406.55,403.60,410.40,612,14007,5732816.00,
532831,ABHI CORP LT,B ,Q,6.55,6.80,6.55,6.55,6.55,6.37,9,525,3439.00,
511756,ABIRAMI FIN.,T ,Q,12.65,12.65,12.65,12.65,12.65,13.31,1,1,12.00,
526955,ABL BIO-TECH,B ,Q,3.90,4.00,3.66,3.90,3.90,3.85,12,2662,10342.00,
531161,ABM KNOWLEDG,B ,Q,58.95,65.40,52.70,61.05,61.05,54.50,218,31318,1967148.00,
532974,ABML        ,B ,Q,23.60,23.60,21.65,21.90,21.65,22.65,30,2474,55498.00,
500410,ACC LTD     ,A ,Q,1424.25,1424.25,1395.00,1397.70,1397.70,1415.05,932,18384,25869724.00,
532774,ACCEL FRONTL,B ,Q,32.50,33.25,32.15,32.50,32.50,32.50,46,20196,662809.00,
517494,ACCEL TRANS ,B ,Q,7.55,7.60,6.55,7.24,7.49,7.10,52,9673,67205.00,
532268,ACCELYA     ,T ,Q,356.60,376.45,356.60,366.80,369.00,360.70,127,7141,2653926.00,
531897,ACCENT TECH ,B ,Q,47.50,48.65,47.30,48.25,48.25,47.80,61,11992,575194.00,
526347,ACCLAIM IND ,B ,Q,12.39,12.61,12.10,12.60,12.60,12.01,173,151318,1902642.00,
530513,ACCURATE TRA,B ,Q,35.35,35.35,34.80,34.95,34.95,36.00,18,1425,49993.00,
530093,ACE INDIA LT,B ,Q,26.50,26.50,25.05,25.10,25.80,26.35,59,13166,334488.00,
531525,ACE SOFTWARE,B ,Q,9.37,10.10,9.37,9.75,9.75,9.85,3,296,2883.00,
517356,ACI INFOCOM ,T ,Q,165.80,165.80,157.55,159.40,159.95,162.70,67,54762,8870971.00,
530901,ACIL        ,T ,Q,0.12,0.13,0.12,0.12,0.12,0.12,53,120493,15660.00,
533330,ACROPET TEC ,B ,Q,12.90,12.90,12.35,12.41,12.41,12.61,95,11563,143986.00,
524091,ACRYCIL LTD.,B ,Q,112.50,116.00,110.00,111.20,111.05,111.45,47,2521,281302.00,
532762,ACTION CONST,B ,Q,24.20,24.25,23.10,23.35,23.35,23.90,273,49525,1169502.00,
512599,ADANI ENTER ,A ,Q,277.75,281.00,274.10,275.25,275.25,276.60,3631,206626,57445979.00,
532921,ADANI PORTS ,A ,Q,138.05,138.95,134.75,135.50,135.50,137.75,1255,92909,12708178.00,
533096,ADANI POWER ,A ,Q,64.10,65.20,63.50,63.85,63.85,64.10,2160,379170,24417358.00,
526711,ADARSH PLANT,B ,Q,4.15,4.17,4.15,4.17,4.17,4.34,2,1007,4199.00,
523411,ADCINDIA    ,B ,Q,190.00,199.95,189.05,197.80,190.00,193.70,37,4492,881795.00,
519183,ADF FOODS LT,B ,Q,84.50,92.15,84.50,89.60,89.60,84.80,1749,81749,7329943.00,
514113,ADHINATH TEX,T ,Q,3.84,3.84,3.84,3.84,3.84,3.80,1,3,11.00,
532727,ADHUNIK MET ,B ,Q,46.00,47.20,45.10,45.35,45.35,46.70,740,110529,5082846.00,
500303,ADI BIR NUVO,A ,Q,1137.15,1148.75,1127.00,1134.70,1134.70,1135.65,2029,34454,39282113.00,
531592,ADI RASAYAN ,T ,Q,10.55,10.55,10.55,10.55,10.55,10.05,1,100,1055.00,
530117,ADIFINCHM   ,B ,Q,56.50,56.50,56.50,56.50,56.50,54.35,1,1,56.00,
590088,ADINATH BIO ,B ,Q,0.56,0.56,0.56,0.56,0.56,0.54,18,2012423,1126956.00,
522150,ADITYA FORGE,B ,Q,6.39,6.39,6.01,6.01,6.01,6.15,8,1102,6985.00,
513513,ADITYA ISPAT,B ,Q,4.83,4.83,4.83,4.83,4.83,4.95,2,103,497.00,
511359,AD-MANUM FIN,B ,Q,32.05,32.05,29.15,32.05,32.05,30.55,44,13630,436251.00,
530431,ADOR FONTECH,B ,Q,95.00,95.00,86.60,88.15,88.15,87.05,36,3506,307881.00,
523120,ADOR MULTI. ,T ,Q,15.54,15.54,15.54,15.54,15.54,14.80,6,666,10349.00,
517041,ADORWELDING ,B ,Q,145.75,145.75,142.50,143.70,143.70,145.80,250,3474,503442.00,
521048,ADV LIFESTY ,T ,Q,55.10,55.10,55.10,55.10,55.10,52.50,5,180,9918.00,
512149,ADVANCE TECH,B ,Q,0.25,0.25,0.25,0.25,0.25,0.24,128,3905123,976280.00,
517552,ADVANCED MIC,B ,Q,36.00,36.00,34.50,35.50,35.50,34.85,40,73,2571.00,
523269,ADVANI HOTEL,B ,Q,31.20,31.20,31.00,31.00,31.00,31.35,18,4876,151348.00,
532840,ADVANTA     ,B ,Q,995.40,995.40,969.05,971.50,970.10,969.20,53,661,642207.00,
531429,ADVENT COMP.,B ,Q,2.56,2.57,2.27,2.37,2.49,2.35,44,14031,34140.00,
531686,ADVIK LABORS,B ,Q,7.70,7.80,7.01,7.18,7.30,7.78,40,12408,91278.00,
500003,AEGIS LOGIS ,B ,Q,191.00,196.75,188.75,193.10,193.10,190.70,983,44348,8549345.00,
503655,AEONIAN PUB ,B ,Q,179.00,179.00,160.10,165.35,171.40,176.50,44,1097,182037.00,
530707,AFTEK LTD   ,B ,Q,10.69,10.70,9.70,9.90,9.90,10.43,3036,1256522,12736709.00,
531921,AGAR IND COR,B ,Q,136.00,136.00,132.00,133.70,133.70,136.30,31,3123,418950.00,
500463,AGCNET      ,B ,Q,219.05,228.00,217.00,221.60,221.60,219.25,414,10332,2319540.00,
516020,AGIO PAPER  ,B ,Q,4.41,4.77,4.38,4.77,4.77,4.56,7,2201,9792.00,
519281,AGRO DUTCH I,B ,Q,3.95,4.04,3.95,4.02,4.02,3.99,35,8235,32756.00,
500215,AGRO TECH FO,B ,Q,515.00,517.45,510.00,510.90,510.00,512.40,102,1649,844726.00,
524448,AHLCON PAREN,B ,Q,363.00,401.10,363.00,366.75,365.00,350.00,54,2698,991460.00,
532811,AHLUWALIA CO,B ,Q,39.20,39.40,38.40,38.55,38.55,38.95,303,3115,121262.00,
513335,AHMED.FORG  ,B ,Q,145.50,145.50,143.10,144.15,144.15,142.55,58,4501,650948.00,
532683,AIAENGINEER ,B ,Q,331.00,339.80,331.00,335.55,335.50,339.25,30,343,115268.00,
532309,AIL         ,B ,Q,403.10,407.00,397.00,397.65,397.65,402.50,182,4760,1908806.00,
524288,AIMCO PESTI.,T ,Q,7.15,7.15,6.80,6.80,6.80,7.15,4,1350,9215.00,
534064,AIML        ,B ,Q,147.60,147.60,147.60,147.60,147.60,140.60,11,2756,406785.00,
532975,AISHWARYA TE,T ,Q,13.15,13.69,12.71,13.65,13.65,13.11,77,83547,1135956.00,
532331,AJANTA PHARM,B ,Q,403.00,412.00,399.05,400.95,399.05,400.00,336,6203,2521335.00,
519216,AJANTA SOYA ,B ,Q,9.31,10.23,9.31,10.00,10.00,9.92,13,1865,18382.00,
511692,AJCON GLOBAL,B ,Q,15.50,17.00,15.50,16.90,16.95,16.80,30,12802,210908.00,
530713,AJEL        ,B ,Q,5.20,5.39,5.14,5.39,5.39,5.41,8,497,2612.00,
513349,AJMERA      ,B ,Q,137.50,139.35,134.00,134.60,135.00,139.05,210,5682,777888.00,
530621,AKAR TOOLS L,B ,Q,26.75,27.75,25.80,26.10,26.10,26.75,56,55927,1519273.00,
532351,AKSH OPTIFIB,B ,Q,17.95,18.05,17.20,17.95,17.55,18.15,155,27761,495729.00,
524598,AKSHARCHEM I,T ,Q,18.00,18.00,18.00,18.00,18.00,18.20,2,1170,21060.00,
500710,AKZOINDIA   ,B ,Q,970.00,981.00,962.15,969.40,970.70,969.50,115,2780,2691960.00,
531517,ALANG INDS. ,T ,Q,30.75,30.75,30.75,30.75,30.75,29.35,1,5,153.00,
524075,ALBERT DAVID,B ,Q,138.25,140.00,138.05,139.80,140.00,139.10,40,1573,218868.00,
506230,ALBR & WILSO,B ,Q,383.00,383.45,378.15,378.15,378.15,381.45,8,111,42276.00,
531409,ALCH CORP   ,B ,Q,9.49,9.49,9.49,9.49,9.49,9.98,1,2,18.00,
526707,ALCHEMIST LT,B ,Q,69.45,70.50,68.55,69.10,69.10,69.50,181,2718,189009.00,
533573,ALEM PHARMA ,B ,Q,72.00,72.30,69.85,70.20,70.20,71.40,399,35818,2525843.00,
506235,ALEMBIC LTD.,B ,Q,18.05,18.50,17.55,17.80,17.65,17.55,224,46461,831924.00,
517546,ALFA TRANSFO,B ,Q,26.00,27.00,26.00,27.00,27.00,25.75,15,2249,60287.00,
505216,ALFRED HERB ,B ,Q,225.05,225.05,225.05,225.05,225.05,227.90,1,42,9452.00,
531147,ALICON      ,B ,Q,76.90,77.20,75.45,76.20,76.20,76.25,67,4589,350900.00,
530889,ALKA INDIA  ,B ,Q,0.15,0.16,0.14,0.15,0.14,0.14,34,163921,24471.00,
532166,ALKA SECUR. ,T ,Q,0.49,0.52,0.49,0.52,0.52,0.50,4,8108,3996.00,
533029,ALKALI      ,B ,Q,26.80,27.55,26.40,26.55,26.80,26.25,485,4281,115013.00,
506767,ALKYL AMINES,B ,Q,152.00,157.40,150.00,151.70,150.00,156.90,41,754,114859.00,
532480,ALLAHABAD BK,A ,Q,185.00,185.00,180.20,180.85,180.85,184.10,1874,151818,27735475.00,
532749,ALLCARGO    ,B ,Q,136.15,138.00,133.00,135.00,134.10,136.10,166,1237,167124.00,
532919,ALLIED COMP ,B ,Q,0.79,0.79,0.76,0.79,0.79,0.76,38,92149,72794.00,
532875,ALLIED DIGIT,B ,Q,21.25,21.45,20.60,20.75,20.75,21.20,81,10646,224857.00,
532633,ALLSEC TECH ,T ,Q,71.90,73.30,70.50,73.30,73.30,69.85,55,9668,705161.00,
511589,ALMONDZ CMS ,B ,Q,12.85,13.28,12.85,13.28,13.28,12.65,5,1480,19415.00,
531400,ALMONDZ GLO ,B ,Q,8.25,8.50,8.25,8.30,8.30,8.44,27,1219,10074.00,
521070,ALOK INDS.  ,B ,Q,12.00,12.49,12.00,12.13,12.13,12.14,3143,2088230,25662765.00,
532878,ALPA LAB    ,T ,Q,10.77,11.38,10.77,11.01,11.01,11.11,12,2606,28789.00,
531720,ALPHA GRAPHI,T ,Q,26.60,28.80,26.40,28.40,28.40,27.75,20,40655,1150534.00,
531247,ALPHA HI-TEC,B ,Q,1.72,1.80,1.72,1.75,1.75,1.81,3,1200,2099.00,
526397,ALPHAGEO (I),B ,Q,46.00,47.40,46.00,46.80,46.80,47.10,19,1272,59125.00,
526519,ALPINE HSG. ,B ,Q,18.35,18.35,18.35,18.35,18.35,17.60,2,100,1835.00,
530715,ALPS INDS.  ,B ,Q,2.10,2.10,1.92,1.92,1.92,2.09,50,30883,61470.00,
522275,ALSTOMT&D   ,B ,Q,186.10,187.60,185.90,186.05,186.05,186.10,140,10774,2005053.00,
524634,ALU FLUORIDE,B ,Q,8.20,8.20,7.53,7.64,7.64,7.50,13,934,7324.00,
513309,ALUM IND EX ,B ,Q,9.75,10.25,9.01,9.23,9.23,9.75,33,5464,51245.00,
506597,AMAL PRODUCT,T ,Q,21.50,21.50,21.50,21.50,21.50,21.75,6,2152,46268.00,
500008,AMAR RAJA BA,B ,Q,262.25,273.50,261.00,270.25,270.25,259.85,2984,106245,28535239.00,
532664,AMAR REMEDIE,B ,Q,45.55,46.10,42.90,45.60,45.60,45.10,1822,252522,11372857.00,
531681,AMARDEEP IND,T ,Q,6.18,6.18,6.18,6.18,6.18,6.18,1,1,6.00,
521097,AMARJOTHI SP,B ,Q,55.00,56.85,55.00,55.10,55.10,55.20,3,177,9744.00,
532335,AMBICA AGAR.,B ,Q,5.00,5.06,4.86,5.06,5.06,4.89,16,3058,15179.00,
531978,AMBIKA COTTO,B ,Q,222.90,227.65,211.55,214.55,214.55,221.35,98,1535,335307.00,
526439,AMBITIOUS PL,B ,Q,3.00,3.00,3.00,3.00,3.00,2.94,1,100,300.00,
500425,AMBUJA CEME ,A ,Q,202.95,203.10,196.05,197.10,197.10,202.05,2217,142710,28452270.00,
530133,AMCO INDIA L,B ,Q,17.40,18.50,17.40,18.50,18.50,18.10,4,950,17255.00,
532828,AMD INDUS   ,B ,Q,15.35,15.60,15.25,15.45,15.45,15.25,19,2188,33645.00,
513117,AMFORGE IND.,B ,Q,1.67,1.67,1.67,1.67,1.67,1.75,1,50,83.00,
506248,AMINES&PLAST,T ,Q,38.40,42.00,38.40,41.90,41.90,40.40,9,148,5696.00,
531300,AMIT INTNL. ,T ,Q,7.61,7.61,6.90,7.25,7.25,7.25,10,2425,17369.00,
521076,AMIT SPIN.  ,B ,Q,1.47,1.48,1.47,1.48,1.48,1.42,3,700,1031.00,
526241,AMRAPALI IND,T ,Q,4.55,4.60,4.55,4.56,4.56,4.55,4,2540,11592.00,
531991,AMRAWOR AGRI,B ,Q,1.54,1.54,1.54,1.54,1.54,1.47,1,1,1.00,
531728,AMRIT BANAS ,B ,Q,145.60,147.50,143.05,147.35,147.50,148.30,54,13837,2038049.00,
507525,AMRIT CORP  ,B ,Q,345.00,349.00,339.00,341.00,341.00,349.95,15,139,47696.00,
590006,AMRUTANJAN  ,B ,Q,157.00,158.20,154.60,155.25,155.25,156.60,308,12295,1923277.00,
520077,AMTEK AUTO  ,B ,Q,91.70,91.95,88.75,89.30,89.30,91.55,1002,100691,9146749.00,
532282,AMTEK INDIA ,B ,Q,102.80,103.60,100.10,101.00,101.00,101.60,275,8353,850138.00,
534612,AMTL        ,B ,Q,19.00,19.00,18.50,18.70,18.70,19.00,5,1950,36505.00,
531678,ANAND CREDIT,B ,Q,2.79,2.79,2.53,2.53,2.53,2.66,7,960,2429.00,
515055,ANANTRAJ    ,B ,Q,95.00,97.55,92.90,94.10,94.10,94.70,3834,441809,42290295.00,
532418,ANDHRA BANK ,A ,Q,128.50,129.25,125.20,126.25,126.25,128.25,1673,148126,18911250.00,
532141,ANDHRA CEMEN,B ,Q,9.21,9.23,9.16,9.19,9.23,9.16,41,6923,63629.00,
502330,ANDHRA PAPER,B ,Q,288.00,304.50,285.00,295.70,295.70,287.45,3468,116485,34742352.00,
500012,ANDHRA PETRO,B ,Q,14.81,15.00,14.80,14.93,14.93,14.83,187,97137,1450883.00,
590062,ANDHRA SUGAR,B ,Q,147.30,147.30,144.25,145.25,144.25,146.65,67,3458,504588.00,
526173,ANDREW YULE ,B ,Q,20.65,21.25,20.25,20.40,20.40,20.45,712,151107,3147861.00,
530721,ANGIND      ,B ,Q,11.67,11.78,11.40,11.50,11.55,11.90,42,4985,58152.00,
519383,ANIK INDS   ,B ,Q,37.80,37.80,35.85,36.30,36.40,36.30,115,116521,4228687.00,
504629,ANIL SP STEL,B ,Q,6.75,7.65,6.75,7.59,7.60,7.10,33,16594,122049.00,
532910,ANILLTD     ,B ,Q,237.95,238.00,233.70,234.75,236.00,235.00,44,2982,706101.00,
521131,ANJANI DHAM ,B ,Q,9.98,10.96,9.98,10.45,10.45,10.50,20,52721,530272.00,
518091,ANJANI PORTL,B ,Q,29.00,30.20,29.00,30.00,29.95,29.00,24,3383,99977.00,
531223,ANJANI SYNT.,B ,Q,6.20,6.20,5.78,6.12,6.12,5.95,4,256,1500.00,
532870,ANKIT METAL ,B ,Q,25.85,27.80,24.50,26.70,26.70,25.15,460,409922,10952941.00,
531683,ANKUR DRUGS ,B ,Q,13.00,13.39,12.85,13.15,13.15,13.03,135,15359,201638.00,
531519,ANKUSH FINST,B ,Q,15.60,17.75,15.60,16.70,16.50,16.60,379,174449,2937333.00,
523007,ANSAL BUILD.,B ,Q,44.80,45.50,44.10,44.30,44.10,44.55,44,4240,190198.00,
507828,ANSAL HOUS. ,B ,Q,52.85,56.50,52.85,54.75,54.75,55.10,77,2598,145119.00,
500013,ANSAL INFRAS,B ,Q,39.70,40.65,39.20,39.30,39.30,39.70,689,96370,3853570.00,
505665,ANTIF BEARNG,B ,Q,90.70,94.80,90.70,91.00,91.00,92.05,59,2469,225845.00,
532981,ANU LABS    ,T ,Q,0.76,0.79,0.74,0.75,0.75,0.76,139,252915,194624.00,
506260,ANUH PHARMA ,B ,Q,145.20,145.20,143.00,143.35,143.25,143.75,44,3980,572711.00,
512355,ANUKARAN COM,T ,Q,37.00,37.00,37.00,37.00,37.00,36.30,1,10,370.00,
514332,ANUVIN INDUS,T ,Q,15.65,16.70,15.45,15.75,15.75,16.20,41,81040,1262396.00,
532259,APAR INDUS. ,B ,Q,151.25,155.00,151.25,153.90,154.00,152.15,36,5540,850703.00,
523694,APCOTEX IND*,B ,Q,263.00,263.50,258.20,258.90,258.90,262.40,243,3926,1023263.00,
533758,APL APOLLO  ,B ,Q,169.00,172.00,168.00,168.75,169.95,167.80,111,41839,7110428.00,
517096,APLAB LTD.  ,B ,Q,23.80,25.50,23.80,24.70,24.70,23.75,6,6,147.00,
523537,APM INDUS.  ,B ,Q,19.90,20.40,19.50,19.90,19.90,19.10,164,30890,618872.00,
512437,APOLLO FIN I,B ,Q,10.00,10.30,9.39,9.45,9.45,9.85,8,1303,13026.00,
508869,APOLLO HOSP.,A ,Q,803.50,805.00,795.00,796.15,796.15,803.10,522,6056,4840289.00,
500877,APOLLO TYRES,A ,Q,89.50,90.90,88.65,89.10,89.10,89.35,2880,462328,41622555.00,
500014,APPLE FINANC,B ,Q,2.12,2.12,1.90,1.91,1.91,2.04,49,22153,42714.00,
532475,APTECH LTD  ,B ,Q,70.50,71.05,69.15,69.45,69.45,70.50,1245,145129,10178035.00,
590033,APW PRES    ,B ,Q,190.00,192.00,183.00,186.10,186.10,193.95,538,59315,11115903.00,
533159,AQUA LOGIST ,B ,Q,15.77,16.50,15.20,15.73,15.73,15.69,1147,346281,5532347.00,
512344,ARAVALI SEC.,B ,Q,15.39,15.39,12.90,13.32,13.85,14.30,33,4417,58246.00,
531160,ARCADIA MERC,T ,Q,12.50,12.75,12.50,12.50,12.50,12.25,33,5861,73761.00,
530565,ARCHANA SOFT,B ,Q,1.92,2.01,1.92,1.92,1.92,1.92,4,550,1082.00,
532994,ARCHIDPLY IN,B ,Q,9.25,9.94,9.25,9.90,9.90,9.73,38,4888,47195.00,
532212,ARCHIES LTD ,B ,Q,26.85,27.00,26.70,26.80,26.80,26.75,102,19236,515851.00,
532914,ARCOTECH LTD,B ,Q,46.00,47.10,44.90,46.90,47.00,47.25,131,17101,792998.00,
530261,ARCUTTI.TEA ,B ,Q,12.50,13.45,12.38,12.92,12.56,13.30,6,14,181.00,
532114,AREALTY     ,T ,Q,5.77,6.20,5.77,6.15,6.20,6.06,10,16585,101838.00,
530967,ARICENTINF  ,B ,Q,149.95,194.95,149.95,184.20,186.00,184.00,283,53575,9864426.00,
532935,ARIES AGRO  ,B ,Q,62.20,64.75,62.20,62.50,62.50,62.75,125,10073,635652.00,
506194,ARIH SUPER  ,B ,Q,45.50,48.00,44.00,47.30,47.00,44.85,74,18004,821301.00,
511605,ARIHANT CAP.,B ,Q,20.30,21.00,20.30,20.60,21.00,20.50,15,6316,130523.00,
531381,ARIHANT FOUN,B ,Q,50.55,53.75,50.20,52.40,53.75,52.80,38,3334,168679.00,
531179,ARMAN FIN   ,B ,Q,32.35,34.55,32.10,32.50,32.50,32.95,38,7179,239145.00,
532397,ARMS PAPER  ,B ,Q,5.35,5.35,4.93,5.10,5.15,5.10,11,2234,11754.00,
531467,ARNAVCORP   ,B ,Q,14.25,14.25,13.51,13.56,13.55,13.55,57,37001,509257.00,
513729,ARO GRANITE ,B ,Q,36.95,36.95,36.95,36.95,36.95,36.40,1,1,36.00,
531560,AROMA ENT   ,T ,Q,14.42,14.42,14.42,14.42,14.42,15.17,3,5002,72128.00,
512273,ARONI COMM  ,B ,Q,33.50,33.50,32.90,32.90,32.90,34.60,4,603,19848.00,
521174,ARORA FIBRES,B ,Q,10.00,10.00,9.60,9.60,9.60,9.54,3,163,1624.00,
516064,ARROW COATED,B ,Q,11.49,11.49,11.49,11.49,11.49,10.95,7,3300,37917.00,
533068,ARROW TEX   ,B ,Q,6.81,6.89,6.81,6.89,6.89,6.78,2,400,2740.00,
506074,ARSHYIA INTL,B ,Q,118.20,122.00,97.40,97.40,97.40,121.70,19351,1708641,179958201.00,
533163,ARSS INFRA  ,B ,Q,52.60,53.35,50.50,51.25,51.25,52.45,1031,87500,4549895.00,
531297,ARTEFACT PR ,B ,Q,30.70,30.70,30.70,30.70,30.70,30.90,1,24080,739256.00,
509026,ARTHEON     ,T ,Q,49.75,49.75,48.10,48.10,48.10,48.80,2,10,482.00,
522134,ARTSON ENG  ,B ,Q,28.00,28.70,27.00,27.30,27.30,27.50,91,11063,306666.00,
524760,ARVIND INTER,B ,Q,13.99,14.50,13.56,13.72,13.65,13.80,88,37475,528230.00,
500101,ARVIND Ltd  ,B ,Q,104.50,106.00,103.30,103.70,103.70,104.25,1686,188111,19690556.00,
531823,ARVIND REM. ,B ,Q,31.85,31.85,31.10,31.20,31.20,31.65,113,12562,393700.00,
530245,ARYAMAN FIN.,B ,Q,21.00,21.00,20.50,20.60,20.75,20.00,7,1120,23117.00,
515030,ASAHI IN.GLA,B ,Q,52.60,53.00,51.65,51.80,51.80,52.45,248,134613,7031000.00,
512535,ASAHI INFRA.,B ,Q,3.22,3.22,2.76,2.93,2.76,2.93,134,117319,369693.00,
532853,ASAHI SONG  ,B ,Q,77.00,78.00,76.00,76.70,76.70,77.00,67,10742,826556.00,
534564,ASEEM GLOBAL,B ,Q,49.20,50.95,49.20,50.15,50.15,49.95,1760,437060,21789950.00,
527001,ASHAPURA LTD,T ,Q,48.10,49.50,47.10,47.30,47.30,48.55,178,40365,1944810.00,
517565,ASHCO NIUL  ,B ,Q,0.59,0.61,0.59,0.61,0.61,0.59,8,20425,12409.00,
523716,ASHIANA HOU ,B ,Q,228.00,228.50,225.25,226.40,225.25,227.90,21,1325,300763.00,
513401,ASHIANA ISP.,B ,Q,13.00,13.16,13.00,13.16,13.16,12.54,11,3000,39307.00,
590122,ASHIKACR    ,B ,Q,112.20,112.20,103.55,105.90,105.90,106.80,83,32948,3572074.00,
514286,ASHIMA LTD. ,B ,Q,5.34,5.34,5.05,5.13,5.19,5.35,42,14782,76482.00,
512247,ASHIRWAD CAP,B ,Q,2.00,2.08,2.00,2.04,2.04,2.03,32,36875,75085.00,
526847,ASHIRWAD STL,B ,Q,6.05,6.05,6.05,6.05,6.05,6.04,1,270,1633.00,
