SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
961751,736PFC2028  ,F ,B,1036.50,1039.50,1036.50,1039.50,1039.50,1039.99,4,300,311399.00,
961749,738REC27TF  ,F ,B,1045.01,1045.01,1045.01,1045.01,1045.01,1049.00,1,100,104501.00,
961754,740IIFCL33  ,F ,B,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,1,10000,10500000.00,
961743,793REC22    ,F ,B,1115.58,1115.58,1115.57,1115.57,1115.57,1124.00,2,100,111557.00,
961744,812REC27    ,F ,B,1157.00,1165.05,1157.00,1164.89,1165.05,1155.61,25,2176,2530701.00,
961727,820NHAI22   ,F ,B,1128.00,1128.00,1125.02,1125.02,1125.02,1125.00,2,343,386755.00,
961729,820PFC2022  ,F ,B,1260.00,1260.00,1115.00,1129.99,1129.99,1115.25,22,1739,1983535.00,
961728,830NHAI27   ,F ,B,1161.00,1161.00,1161.00,1161.00,1161.00,1160.00,1,400,464400.00,
961730,830PFC2027  ,F ,B,1159.00,1161.00,1158.00,1159.45,1158.00,1168.99,44,4270,4948538.00,
961731,8IRFC230222 ,F ,B,1103.76,1103.76,1103.76,1103.76,1103.76,1102.77,1,25,27594.00,
512161,8KMILES     ,B ,Q,58.90,58.90,53.15,58.25,57.60,59.10,53,13951,781732.00,
530499,A.K.CAPITAL ,B ,Q,182.00,182.50,177.20,180.45,180.45,177.65,47,7807,1408250.00,
500009,A.SARABHAI  ,T ,Q,2.56,2.60,2.56,2.60,2.60,2.69,5,359,924.00,
533292,A2ZMES      ,T ,Q,18.50,19.00,18.30,18.85,18.75,18.75,92,20064,373434.00,
531611,AADHAARVEN  ,B ,Q,0.47,0.49,0.46,0.47,0.49,0.47,52,367073,176285.00,
530027,AADI INDUS L,B ,Q,3.15,3.15,3.15,3.15,3.15,3.01,4,530,1669.00,
533412,AANJANEYA   ,B ,Q,72.50,73.85,72.00,72.15,72.00,72.60,354,18373,1335828.00,
524412,AAREY DRUGS ,B ,Q,16.81,16.81,16.25,16.81,16.81,16.49,39,201214,3382250.00,
524348,AARTI DRUGS ,B ,Q,219.95,220.85,212.50,218.20,218.20,220.10,112,5775,1259402.00,
524208,AARTI INDUST,B ,Q,95.65,95.65,93.50,95.00,95.35,94.95,75,3400,321477.00,
514274,AARVEE DENIM,B ,Q,35.00,35.00,34.25,34.25,34.25,35.40,7,47,1611.00,
531731,AARYAGLOBL  ,T ,Q,4.60,4.71,4.58,4.71,4.71,4.65,18,1985,9258.00,
519319,AASHEE      ,T ,Q,1.30,1.30,1.30,1.30,1.30,1.24,1,1,1.00,
523204,ABAN OFFSHO ,B ,Q,321.95,330.70,316.85,319.90,319.90,319.50,5077,184489,59899828.00,
500002,ABB LTD.    ,A ,Q,658.00,663.00,642.10,644.25,644.25,659.65,3722,81088,53016171.00,
500488,ABBOTT (I)  ,B ,Q,1427.00,1460.00,1426.00,1450.65,1460.00,1440.35,53,735,1061720.00,
520123,ABC INDIA   ,B ,Q,133.00,133.00,133.00,133.00,133.00,127.40,2,50,6650.00,
500057,ABCIL       ,B ,Q,82.05,89.00,81.50,88.15,88.15,82.55,189,8474,733857.00,
520155,ABG INFRALOG,T ,Q,47.00,47.00,46.95,46.95,46.95,48.00,4,171,8030.00,
532682,ABG SHIPYARD,B ,Q,308.05,308.05,300.00,302.20,302.20,302.40,119,1278,388273.00,
531161,ABM KNOWLEDG,B ,Q,36.05,36.50,36.05,36.50,36.50,38.00,2,510,18610.00,
532974,ABML        ,B ,Q,18.00,18.40,18.00,18.30,18.30,18.00,17,4066,74102.00,
500410,ACC LTD     ,A ,Q,1226.00,1231.00,1213.75,1222.05,1222.05,1221.75,535,9730,11881816.00,
532774,ACCEL FRONTL,B ,Q,25.55,26.40,25.20,25.95,25.95,26.40,9,67,1716.00,
517494,ACCEL TRANS ,B ,Q,6.13,6.13,6.13,6.13,6.13,5.85,1,10,61.00,
532268,ACCELYA     ,B ,Q,465.00,474.95,453.00,462.80,461.90,464.40,299,11955,5533832.00,
531897,ACCENT TECH ,B ,Q,34.60,35.35,34.50,34.50,34.50,35.00,31,8254,288174.00,
526347,ACCLAIM IND ,B ,Q,9.33,10.31,9.33,10.31,10.31,9.82,262,124797,1254167.00,
530513,ACCURATE TRA,B ,Q,33.30,33.30,33.30,33.30,33.30,35.00,1,51,1698.00,
530093,ACE INDIA LT,B ,Q,31.50,32.50,31.50,32.40,32.40,31.50,16,81100,2629550.00,
517356,ACI INFOCOM ,T ,Q,4.38,4.38,4.38,4.38,4.38,4.46,1,100,438.00,
530901,ACIL        ,B ,Q,0.09,0.09,0.08,0.09,0.09,0.09,24,532202,44888.00,
533330,ACROPET TEC ,B ,Q,6.10,6.31,6.05,6.06,6.10,6.18,123,7230,44457.00,
524091,ACRYCIL LTD.,B ,Q,87.50,95.00,87.50,95.00,95.00,90.00,3,151,14337.00,
532762,ACTION CONST,B ,Q,13.70,13.92,13.00,13.10,13.10,13.66,227,47292,632867.00,
512599,ADANI ENTER ,A ,Q,241.50,242.30,231.25,232.90,232.90,239.80,3762,226994,53563314.00,
532921,ADANI PORTS ,A ,Q,161.50,161.90,153.10,154.65,154.65,161.25,3878,366494,57098207.00,
533096,ADANI POWER ,A ,Q,61.00,61.05,55.80,56.40,56.40,60.65,7434,1915987,111190092.00,
523411,ADCINDIA    ,B ,Q,130.00,133.00,130.00,131.00,131.00,130.15,5,3868,503190.00,
519183,ADF FOODS LT,B ,Q,50.05,51.00,47.15,48.35,48.00,50.45,72,6142,299131.00,
532727,ADHUNIK MET ,B ,Q,28.40,28.40,26.75,26.90,26.90,27.50,198,16159,443656.00,
500303,ADI BIR NUVO,A ,Q,1090.00,1103.55,1075.00,1083.10,1083.10,1090.40,670,10651,11612226.00,
531592,ADI RASAYAN ,T ,Q,16.00,16.00,16.00,16.00,16.00,16.20,7,125000,2000000.00,
530117,ADIFINCHM   ,B ,Q,65.25,65.25,65.00,65.00,65.00,65.00,14,4750,308850.00,
590088,ADINATH BIO ,B ,Q,0.25,0.25,0.23,0.24,0.24,0.24,87,7430066,1848620.00,
522150,ADITYA FORGE,B ,Q,6.27,6.28,6.27,6.28,6.28,6.20,2,1000,6277.00,
530431,ADOR FONTECH,B ,Q,73.70,74.00,72.15,73.15,73.00,73.75,20,2331,171183.00,
523120,ADOR MULTI. ,B ,Q,9.05,9.05,9.05,9.05,9.05,9.46,1,200,1810.00,
517041,ADORWELDING ,B ,Q,125.50,126.50,122.45,124.80,124.80,123.30,18,1320,164726.00,
531047,ADV POWER   ,T ,Q,2.04,2.04,2.04,2.04,2.04,2.14,1,500,1020.00,
512149,ADVANCE TECH,B ,Q,0.11,0.12,0.11,0.12,0.12,0.12,19,185092,21131.00,
517552,ADVANCED MIC,B ,Q,15.25,17.30,15.25,17.30,17.30,15.80,4,260,3977.00,
523269,ADVANI HOTEL,B ,Q,28.80,28.80,28.80,28.80,28.80,28.90,3,500,14400.00,
532840,ADVANTA     ,B ,Q,770.00,770.00,750.30,757.15,750.30,766.50,143,548,416196.00,
531429,ADVENT COMP.,T ,Q,3.70,3.70,3.61,3.61,3.61,3.79,3,1000,3655.00,
531686,ADVIK LABORS,B ,Q,3.33,3.33,3.33,3.33,3.33,3.50,2,530,1764.00,
500003,AEGIS LOGIS ,B ,Q,156.45,158.90,147.00,150.55,151.50,156.60,393,13567,2076241.00,
530707,AFTEK LTD   ,B ,Q,5.16,5.18,5.02,5.03,5.07,5.12,53,18331,92915.00,
531921,AGAR IND COR,B ,Q,141.90,143.10,140.00,140.50,141.00,142.85,60,10988,1548361.00,
500463,AGCNET      ,B ,Q,92.50,94.25,90.00,90.05,90.00,93.90,209,3967,361262.00,
519281,AGRO DUTCH I,B ,Q,2.75,2.75,2.55,2.60,2.59,2.55,39,16199,43298.00,
500215,AGRO TECH FO,B ,Q,569.30,576.45,562.20,567.05,571.50,560.90,196,4639,2631642.00,
524448,AHLCON PAREN,B ,Q,361.00,362.00,361.00,362.00,362.00,362.00,12,235,85038.00,
532811,AHLUWALIA CO,T ,Q,35.25,35.25,33.60,34.65,34.65,33.60,16,2122,74607.00,
513335,AHMED.FORG  ,B ,Q,107.95,108.25,106.20,107.05,107.05,106.35,80,5720,613590.00,
532806,AI CHAMPDNY ,T ,Q,20.95,20.95,19.75,19.75,19.75,20.75,2,234,4625.00,
532683,AIAENGINEER ,B ,Q,289.50,294.00,287.00,291.90,292.95,284.40,211,673981,194113975.00,
535467,AIFL        ,M ,Q,72.00,72.00,72.00,72.00,72.00,72.00,1,3000,216000.00,
532309,AIL         ,B ,Q,390.20,394.00,380.00,380.70,381.90,389.35,342,3861,1498323.00,
524288,AIMCO PESTI.,B ,Q,9.79,10.10,9.79,10.10,10.10,10.30,14,5083,50134.00,
534064,AIML        ,B ,Q,189.90,189.90,186.00,186.00,186.00,187.00,2,10,1879.00,
532975,AISHWARYA TE,B ,Q,4.60,4.74,4.47,4.59,4.60,4.56,13,6907,31776.00,
532331,AJANTA PHARM,B ,Q,990.60,1014.90,973.00,980.75,980.75,988.85,3762,53308,52895111.00,
511692,AJCON GLOBAL,B ,Q,14.70,15.05,13.95,15.00,15.05,14.50,66,13649,198145.00,
513349,AJMERA      ,B ,Q,96.65,98.45,93.00,93.85,93.85,95.65,53,1187,112000.00,
530621,AKAR TOOLS L,B ,Q,20.65,20.65,18.00,18.00,18.00,17.50,3,111,2000.00,
532351,AKSH OPTIFIB,B ,Q,15.80,16.05,15.80,15.85,15.95,15.95,69,11441,181803.00,
524598,AKSHARCHEM I,B ,Q,25.50,25.50,25.50,25.50,25.50,25.70,1,60,1530.00,
500710,AKZOINDIA   ,B ,Q,1140.00,1169.00,1124.00,1145.05,1145.05,1132.95,1108,10059,11526764.00,
531517,ALANG INDS. ,T ,Q,151.00,152.00,141.60,145.00,145.00,149.00,69,22258,3259411.00,
524075,ALBERT DAVID,B ,Q,92.00,92.00,92.00,92.00,92.00,92.00,2,200,18400.00,
506230,ALBR & WILSO,B ,Q,401.00,414.90,401.00,401.10,401.10,401.00,4,115,46535.00,
526707,ALCHEMIST LT,B ,Q,47.85,47.85,44.60,44.65,44.65,45.30,20,4905,220989.00,
533573,ALEM PHARMA ,B ,Q,126.30,129.80,123.05,124.30,124.30,127.65,953,48382,6111292.00,
506235,ALEMBIC LTD.,B ,Q,20.10,20.10,19.50,19.80,19.95,19.70,107,12884,253689.00,
517546,ALFA TRANSFO,B ,Q,15.30,16.00,15.30,16.00,16.00,16.10,2,400,6260.00,
505216,ALFRED HERB ,B ,Q,228.65,252.65,228.65,252.65,252.65,240.65,2,3,709.00,
531147,ALICON      ,B ,Q,64.00,64.00,63.00,63.50,63.50,68.95,16,1950,123500.00,
530889,ALKA INDIA  ,B ,Q,0.09,0.10,0.09,0.10,0.10,0.10,18,129226,12827.00,
532166,ALKA SECUR. ,B ,Q,0.20,0.20,0.20,0.20,0.20,0.19,1,1800,360.00,
533029,ALKALI      ,B ,Q,20.85,20.85,20.25,20.30,20.30,20.30,24,1057,21676.00,
506767,ALKYL AMINES,B ,Q,151.45,151.45,144.25,147.55,147.55,145.60,12,194,28061.00,
532480,ALLAHABAD BK,A ,Q,128.65,129.15,124.05,124.50,124.50,127.85,2215,234928,29652576.00,
532749,ALLCARGO    ,B ,Q,119.80,119.80,114.50,117.15,119.75,115.00,28,1030,120437.00,
532919,ALLIED COMP ,T ,Q,0.53,0.53,0.49,0.51,0.52,0.51,30,30647,15652.00,
532875,ALLIED DIGIT,T ,Q,10.90,10.93,10.32,10.75,10.75,10.69,26,8693,93475.00,
532633,ALLSEC TECH ,T ,Q,31.05,34.00,31.05,34.00,34.00,32.60,5,310,9855.00,
511589,ALMONDZ CMS ,B ,Q,8.97,8.97,8.97,8.97,8.97,8.55,2,150,1345.00,
521070,ALOK INDS.  ,B ,Q,8.95,8.96,8.55,8.83,8.83,9.00,1959,3396712,29920125.00,
532878,ALPA LAB    ,B ,Q,7.10,7.60,7.10,7.60,7.60,7.60,3,610,4556.00,
531720,ALPHA GRAPHI,T ,Q,21.00,22.05,21.00,21.25,21.25,21.00,8,25176,554696.00,
526397,ALPHAGEO (I),B ,Q,34.35,34.35,33.55,33.55,33.55,34.35,9,427,14342.00,
526519,ALPINE HSG. ,B ,Q,17.70,17.70,17.70,17.70,17.70,17.90,2,150,2655.00,
530715,ALPS INDS.  ,T ,Q,1.42,1.55,1.42,1.48,1.48,1.48,23,23028,35045.00,
522275,ALSTOMT&D   ,B ,Q,177.00,177.00,173.50,173.85,175.50,176.20,90,3722,648253.00,
500008,AMAR RAJA BA,A ,Q,245.90,247.05,242.10,244.75,243.35,245.85,1385,621684,152102033.00,
532664,AMAR REMEDIE,B ,Q,12.55,12.60,11.56,11.68,11.68,12.83,271,52556,631176.00,
521097,AMARJOTHI SP,B ,Q,54.00,54.00,54.00,54.00,54.00,50.05,1,1,54.00,
532335,AMBICA AGAR.,B ,Q,3.37,3.37,3.23,3.23,3.23,3.80,17,14531,47926.00,
531978,AMBIKA COTTO,B ,Q,213.95,213.95,200.00,200.00,200.00,206.50,11,165,33924.00,
526439,AMBITIOUS PL,B ,Q,2.34,2.34,2.34,2.34,2.34,2.23,2,4000,9360.00,
500425,AMBUJA CEME ,A ,Q,186.50,187.00,183.15,186.35,186.35,185.70,1153,216568,40201139.00,
532828,AMD INDUS   ,B ,Q,10.00,10.80,10.00,10.80,10.80,10.00,3,120,1212.00,
531300,AMIT INTNL. ,T ,Q,7.97,7.97,7.74,7.74,7.74,7.89,2,100,785.00,
526241,AMRAPALI IND,B ,Q,3.20,3.20,3.20,3.20,3.20,3.05,1,100,320.00,
507525,AMRIT CORP  ,B ,Q,390.00,390.00,390.00,390.00,390.00,393.00,3,50,19500.00,
590006,AMRUTANJAN  ,B ,Q,138.85,138.85,135.00,135.40,135.00,137.35,106,3348,456970.00,
520077,AMTEK AUTO  ,B ,Q,86.65,87.00,83.50,85.90,85.90,86.00,1393,438388,37437175.00,
532282,AMTEK INDIA ,B ,Q,99.55,101.50,96.25,100.10,100.10,98.90,1693,644551,63332447.00,
534612,AMTL        ,B ,Q,20.00,20.05,20.00,20.05,20.05,20.50,10,1491,29834.00,
531761,AMULYA LEAS.,T ,Q,28.90,28.90,28.90,28.90,28.90,27.85,1,5,144.00,
515055,ANANTRAJ    ,B ,Q,75.55,77.05,72.20,72.85,72.85,75.15,4354,485797,36372158.00,
532418,ANDHRA BANK ,A ,Q,91.40,92.15,89.60,89.75,89.75,91.60,1083,145379,13176071.00,
532141,ANDHRA CEMEN,B ,Q,7.70,7.70,7.10,7.10,7.10,7.20,30,3452,25403.00,
502330,ANDHRA PAPER,B ,Q,245.95,248.95,231.70,233.30,233.30,244.15,2229,52051,12532633.00,
500012,ANDHRA PETRO,B ,Q,13.17,13.70,12.55,13.00,13.00,13.17,20,2610,33771.00,
590062,ANDHRA SUGAR,B ,Q,132.35,135.65,132.30,134.95,134.95,134.00,17,947,126728.00,
526173,ANDREW YULE ,B ,Q,14.55,14.83,14.16,14.27,14.16,14.47,129,15191,220082.00,
530721,ANGIND      ,B ,Q,8.00,8.00,7.52,7.52,7.52,7.89,5,161,1287.00,
519383,ANIK INDS   ,B ,Q,23.50,23.50,22.30,22.60,22.35,23.00,11,161,3642.00,
504629,ANIL SP STEL,B ,Q,7.00,7.00,6.16,6.45,6.45,6.70,26,7723,52429.00,
532910,ANILLTD     ,B ,Q,144.00,144.00,140.50,141.00,141.00,139.80,16,970,136917.00,
531878,ANJANI FINL ,B ,Q,2.90,2.90,2.90,2.90,2.90,2.80,1,400,1160.00,
518091,ANJANI PORTL,B ,Q,17.20,17.20,17.20,17.20,17.20,19.40,2,50,860.00,
532870,ANKIT METAL ,B ,Q,13.13,13.13,12.24,12.24,12.24,13.59,104,51614,636559.00,
531683,ANKUR DRUGS ,B ,Q,7.99,7.99,7.60,7.64,7.63,7.87,119,12185,95400.00,
531519,ANKUSH FINST,T ,Q,9.00,9.05,8.32,8.32,8.32,8.75,45,45104,380861.00,
507828,ANSAL HOUS. ,B ,Q,17.45,18.00,17.30,17.65,17.90,17.40,90,5741,101374.00,
500013,ANSAL INFRAS,B ,Q,25.30,25.30,24.20,24.65,24.85,24.80,64,10582,262261.00,
505665,ANTIF BEARNG,B ,Q,63.00,65.00,61.35,63.00,63.00,63.00,9,737,45851.00,
532981,ANU LABS    ,B ,Q,0.29,0.29,0.28,0.29,0.29,0.28,117,382590,109403.00,
506260,ANUH PHARMA ,B ,Q,117.00,117.00,116.00,116.50,116.50,116.00,12,495,57570.00,
512355,ANUKARAN COM,T ,Q,70.00,70.50,69.00,69.50,69.60,69.20,88,154000,10712540.00,
532259,APAR INDUS. ,B ,Q,128.00,130.05,125.30,127.35,127.35,128.90,74,1747,224299.00,
523694,APCOTEX IND*,B ,Q,259.00,262.45,256.00,256.75,257.00,257.80,130,1356,350372.00,
533758,APL APOLLO  ,B ,Q,172.00,175.00,171.00,172.90,175.00,173.80,16,434,75181.00,
517096,APLAB LTD.  ,B ,Q,23.00,23.00,21.00,21.50,21.50,22.00,19,1771,37659.00,
523537,APM INDUS.  ,B ,Q,20.40,21.00,19.75,19.95,19.95,20.00,38,8990,181099.00,
508869,APOLLO HOSP.,A ,Q,984.85,997.00,933.65,940.35,940.35,976.35,4693,65015,62029823.00,
500877,APOLLO TYRES,A ,Q,91.25,92.40,88.80,89.05,89.05,91.00,1180,127710,11604822.00,
500014,APPLE FINANC,T ,Q,1.36,1.36,1.34,1.36,1.36,1.41,10,4415,5973.00,
532475,APTECH LTD  ,B ,Q,58.80,62.20,58.55,59.90,59.90,58.10,5464,506231,30677409.00,
534920,APTUS INDS  ,T ,Q,138.75,138.75,126.45,132.15,132.15,133.10,40,375,49326.00,
590033,APW PRES    ,B ,Q,107.50,110.00,105.50,106.30,106.35,104.40,50,6567,708993.00,
533159,AQUA LOGIST ,B ,Q,2.80,3.04,2.76,2.76,2.76,2.90,115,172667,482135.00,
531160,ARCADIA MERC,B ,Q,2.50,2.62,2.40,2.62,2.62,2.50,19,8359,20797.00,
532994,ARCHIDPLY IN,B ,Q,7.54,8.05,7.53,7.55,7.55,8.00,7,742,5953.00,
532212,ARCHIES LTD ,B ,Q,17.55,17.80,17.00,17.10,17.10,17.75,64,9748,170419.00,
524640,ARCHITORG   ,T ,Q,12.60,12.60,12.60,12.60,12.60,12.00,1,900,11340.00,
532914,ARCOTECH LTD,B ,Q,107.00,107.95,101.40,102.00,101.40,106.60,81,9049,944850.00,
530261,ARCUTTI.TEA ,B ,Q,7.88,8.00,7.88,8.00,8.00,8.74,7,589,4659.00,
530967,ARICENTINF  ,B ,Q,202.05,202.25,198.65,201.15,201.15,201.50,233,103906,20940249.00,
532935,ARIES AGRO  ,B ,Q,42.00,42.60,40.50,40.50,40.50,41.70,39,1369,56476.00,
506194,ARIH SUPER  ,T ,Q,46.00,46.40,45.50,45.55,45.50,46.05,44,6550,301370.00,
511605,ARIHANT CAP.,B ,Q,16.75,18.70,16.70,18.20,18.20,17.45,9,415,7386.00,
531179,ARMAN FIN   ,B ,Q,25.00,26.75,25.00,26.75,26.75,25.85,5,4925,129619.00,
532397,ARMS PAPER  ,B ,Q,4.28,4.28,4.28,4.28,4.28,4.08,1,500,2140.00,
531467,ARNAVCORP   ,T ,Q,15.00,15.00,14.04,14.04,14.04,14.77,15,5709,81503.00,
513729,ARO GRANITE ,B ,Q,28.55,28.55,28.55,28.55,28.55,29.30,2,31,885.00,
531560,AROMA ENT   ,T ,Q,19.95,19.95,18.10,18.10,18.10,19.00,4,510,9262.00,
516064,ARROW COATED,B ,Q,9.42,9.42,9.42,9.42,9.42,8.98,2,200,1884.00,
533068,ARROW TEX   ,B ,Q,7.25,7.25,7.25,7.25,7.25,6.91,1,1,7.00,
506074,ARSHYIA INTL,B ,Q,22.00,22.75,20.95,21.05,20.95,21.90,395,42785,924949.00,
533163,ARSS INFRA  ,B ,Q,33.65,33.95,32.00,32.45,32.80,33.65,264,20578,677432.00,
522134,ARTSON ENG  ,B ,Q,14.00,14.50,13.75,14.50,14.50,13.90,12,593,8330.00,
524760,ARVIND INTER,T ,Q,10.00,10.12,9.16,10.10,10.12,9.64,64,200403,1943099.00,
500101,ARVIND Ltd  ,B ,Q,78.05,78.35,76.10,77.05,77.05,77.60,1604,144648,11187186.00,
531823,ARVIND REM. ,B ,Q,33.05,33.05,31.60,31.75,31.60,33.15,163,27927,895445.00,
515030,ASAHI IN.GLA,B ,Q,48.75,50.20,47.75,47.90,48.65,49.90,76,8943,436736.00,
512535,ASAHI INFRA.,B ,Q,1.75,1.80,1.70,1.80,1.80,1.74,9,884,1545.00,
532853,ASAHI SONG  ,B ,Q,61.45,62.90,61.45,62.85,62.90,62.85,20,1241,77437.00,
534564,ASEEM GLOBAL,B ,Q,11.13,11.13,11.13,11.13,11.13,10.92,1,1,11.00,
527001,ASHAPURA LTD,B ,Q,31.05,31.95,30.55,30.95,30.55,31.70,43,5504,171391.00,
517565,ASHCO NIUL  ,T ,Q,0.35,0.35,0.33,0.33,0.33,0.34,14,64485,22438.00,
523716,ASHIANA HOU ,B ,Q,248.50,250.00,245.00,248.00,248.00,244.70,20,469,116214.00,
513401,ASHIANA ISP.,B ,Q,9.04,9.04,9.04,9.04,9.04,9.51,2,399,3606.00,
590122,ASHIKACR    ,B ,Q,68.50,69.05,64.90,69.05,69.00,68.00,69,21771,1459278.00,
514286,ASHIMA LTD. ,B ,Q,2.99,3.26,2.60,2.99,2.99,2.90,11,4110,11997.00,
512247,ASHIRWAD CAP,B ,Q,2.15,2.15,1.90,2.01,2.07,2.10,22,619,1256.00,
500477,ASHOK LEYL. ,A ,Q,23.80,23.80,23.05,23.10,23.10,23.60,588,178542,4168145.00,
533271,ASHOKA      ,B ,Q,203.75,209.00,203.65,203.65,203.65,208.90,22,385,78559.00,
531568,ASHUTOSH PAP,B ,Q,6.32,6.32,6.32,6.32,6.32,6.65,3,1041,6579.00,
503940,ASIAN ELECTR,B ,Q,3.55,3.55,3.26,3.29,3.40,3.25,57,14939,49644.00,
532888,ASIAN GRANIT,B ,Q,38.50,41.55,38.50,38.75,38.75,39.00,7,764,29667.00,
533227,ASIAN HTL E ,B ,Q,145.40,145.60,145.40,145.60,145.60,152.00,5,155,22542.00,
533221,ASIAN HTL W ,B ,Q,112.90,114.00,109.20,110.00,110.00,113.00,31,842,92493.00,
530355,ASIAN OILFIE,T ,Q,15.25,16.80,15.25,16.80,16.80,16.00,4,351,5361.00,
500820,ASIAN PAINTS,A ,Q,4799.75,4847.90,4760.45,4832.05,4832.05,4782.45,760,5125,24687570.00,
519532,ASIAN TEA   ,B ,Q,13.52,14.94,13.52,14.94,14.94,14.23,3,210,2853.00,
500023,ASIANHOTNR  ,B ,Q,139.70,139.70,131.00,134.10,137.00,135.00,21,304,40423.00,
531463,ASIANLAK CAP,T ,Q,62.80,62.80,62.80,62.80,62.80,61.60,37,508000,31902400.00,
526433,ASM TECHNOLO,B ,Q,65.95,66.00,60.60,63.00,63.00,63.00,7,757,49274.00,
500024,ASSAMCO     ,B ,Q,5.00,5.03,4.81,4.85,4.85,4.94,215,125150,615376.00,
502015,ASSOC.STONE ,B ,Q,24.20,25.00,24.20,25.00,25.00,24.50,2,798,19710.00,
533138,ASTEC LIFE  ,B ,Q,19.70,19.70,18.75,19.05,18.75,19.15,7,772,14859.00,
533219,ASTERSILI   ,T ,Q,13.05,13.60,12.80,12.85,13.55,13.45,44,8724,114145.00,
532493,ASTRA MICRO ,B ,Q,43.25,47.40,40.15,40.75,40.75,41.90,11750,1766030,78080491.00,
532830,ASTRAL POLY ,B ,Q,520.20,564.00,490.00,542.50,542.50,518.20,7304,120767,63946085.00,
506820,ASTRAZEN.PH.,B ,Q,799.35,799.35,755.00,759.40,759.40,792.80,1426,16322,12582580.00,
530187,ATHARV ENT  ,T ,Q,55.00,55.00,55.00,55.00,55.00,55.00,1,300,16500.00,
532759,ATLANTA     ,T ,Q,47.60,47.60,45.40,45.40,45.40,45.85,19,3550,163876.00,
526843,ATLANTADEV  ,T ,Q,8.60,9.00,8.60,9.00,9.00,8.60,2,1050,9430.00,
505029,ATLAS CYCLES,B ,Q,299.00,309.00,298.00,298.95,298.95,296.55,926,17158,5208813.00,
511427,ATN INTER.  ,T ,Q,0.20,0.20,0.20,0.20,0.20,0.19,1,1000,200.00,
524444,ATREYA PETRO,T ,Q,8.37,8.37,8.37,8.37,8.37,7.98,1,100,837.00,
531795,ATUL AUTO   ,B ,Q,193.05,194.60,184.45,188.90,188.90,194.50,127,7640,1448389.00,
500027,ATUL LTD.   ,B ,Q,366.90,373.60,363.05,366.30,367.50,363.15,195,3445,1267590.00,
500028,ATV PROJECTS,T ,Q,1.93,2.10,1.93,2.10,2.10,2.01,7,1249,2412.00,
532668,AURIONPRO SO,B ,Q,71.95,71.95,66.00,68.40,66.00,71.00,15,16,1108.00,
524804,AUROB.PHARMA,A ,Q,181.30,184.95,177.55,182.25,182.25,180.80,4459,305430,55467311.00,
522005,AUSTIN ENGG.,B ,Q,44.50,46.00,44.50,46.00,46.00,45.50,6,908,41460.00,
533016,AUSTRAL COKE,B ,Q,0.77,0.80,0.77,0.79,0.79,0.77,19,18942,14595.00,
