SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530431,ADOR FONTECH,B ,Q,75.25,77.00,75.25,75.30,75.25,76.00,26,2362,178506.00,
523120,ADOR MULTI. ,B ,Q,15.05,15.80,15.05,15.05,15.05,15.80,4,1802,27121.00,
517041,ADORWELDING ,B ,Q,118.50,121.30,117.50,119.25,121.30,120.75,108,4364,518800.00,
531047,ADV POWER   ,T ,Q,2.57,2.82,2.57,2.82,2.82,2.69,3,3500,9116.00,
512149,ADVANCE TECH,B ,Q,0.19,0.19,0.17,0.18,0.19,0.18,36,177676,32966.00,
517552,ADVANCED MIC,B ,Q,24.00,24.00,23.95,23.95,24.00,25.45,5,389,9332.00,
523269,ADVANI HOTEL,B ,Q,30.00,31.25,30.00,31.25,31.25,30.00,2,102,3062.00,
532840,ADVANTA     ,B ,Q,1090.00,1090.00,1006.15,1018.95,1018.95,1096.70,405,3646,3802452.00,
531429,ADVENT COMP.,B ,Q,2.32,2.34,2.03,2.28,2.28,2.19,7,10016,23185.00,
531686,ADVIK LABORS,B ,Q,4.55,5.00,4.55,4.95,5.00,5.03,19,12793,62702.00,
500003,AEGIS LOGIS ,B ,Q,126.00,127.45,122.00,123.35,123.35,127.50,516,8794,1089533.00,
503655,AEONIAN PUB ,B ,Q,147.05,155.00,145.00,154.55,155.00,150.00,31,1770,270082.00,
530707,AFTEK LTD   ,B ,Q,6.40,6.40,6.00,6.07,6.07,6.38,232,155052,949393.00,
531921,AGAR IND COR,B ,Q,136.85,136.85,133.50,134.35,134.00,135.50,65,7607,1025525.00,
500463,AGCNET      ,B ,Q,119.95,121.40,110.00,115.70,110.00,120.00,70,1436,166107.00,
516020,AGIO PAPER  ,B ,Q,3.31,3.31,3.31,3.31,3.31,3.41,1,1,3.00,
519281,AGRO DUTCH I,B ,Q,2.80,2.80,2.56,2.78,2.78,2.81,22,1926,5247.00,
500215,AGRO TECH FO,B ,Q,485.10,487.95,472.80,474.45,481.90,489.95,380,1510,719869.00,
524448,AHLCON PAREN,B ,Q,409.00,409.00,350.00,352.85,352.85,359.65,10,121,42551.00,
532811,AHLUWALIA CO,B ,Q,26.00,27.00,25.45,25.50,25.50,25.85,237,3545,91592.00,
513335,AHMED.FORG  ,B ,Q,117.70,117.70,109.05,113.80,113.80,117.80,371,5939,658513.00,
522273,AHMED.STEEL ,B ,Q,20.50,20.50,20.50,20.50,20.50,20.50,1,100,2050.00,
532683,AIAENGINEER ,B ,Q,316.55,319.95,316.50,316.50,316.50,317.10,6,54,17096.00,
532309,AIL         ,B ,Q,305.25,305.25,297.00,297.90,297.90,306.85,251,3285,985615.00,
524288,AIMCO PESTI.,B ,Q,6.00,6.00,6.00,6.00,6.00,6.00,2,6000,36000.00,
534064,AIML        ,B ,Q,176.25,176.25,176.25,176.25,176.25,179.80,6,500,88125.00,
532975,AISHWARYA TE,B ,Q,9.30,9.30,9.20,9.20,9.20,9.10,10,32660,301472.00,
532331,AJANTA PHARM,B ,Q,615.05,621.65,592.00,613.20,613.20,619.05,1315,16666,10137867.00,
519216,AJANTA SOYA ,B ,Q,8.97,9.73,8.97,9.61,9.72,9.31,9,3025,28313.00,
511692,AJCON GLOBAL,B ,Q,16.00,16.00,13.73,14.06,14.06,15.72,57,15302,233312.00,
530713,AJEL        ,B ,Q,4.75,4.75,4.75,4.75,4.75,4.99,1,15,71.00,
513349,AJMERA      ,B ,Q,101.55,102.15,99.35,100.80,100.00,103.55,159,3935,397958.00,
526628,AJWA FUN WOR,T ,Q,6.30,6.30,6.30,6.30,6.30,6.20,2,2700,17010.00,
530621,AKAR TOOLS L,B ,Q,17.15,18.20,17.15,18.10,18.05,18.00,9,12539,226300.00,
532351,AKSH OPTIFIB,B ,Q,17.20,17.70,16.85,17.15,17.70,17.50,235,57127,979540.00,
500710,AKZOINDIA   ,B ,Q,952.00,980.00,951.55,961.95,967.90,982.35,62,165,158764.00,
531517,ALANG INDS. ,T ,Q,73.50,76.05,73.15,76.05,76.05,74.60,13,635,47456.00,
524075,ALBERT DAVID,B ,Q,98.15,98.15,94.70,95.20,94.70,99.45,23,1372,132340.00,
506230,ALBR & WILSO,B ,Q,375.10,375.10,375.10,375.10,375.10,374.30,3,300,112530.00,
531409,ALCH CORP   ,B ,Q,7.76,7.76,7.76,7.76,7.76,8.15,1,3,23.00,
526707,ALCHEMIST LT,B ,Q,50.40,50.75,48.50,49.70,50.75,51.45,402,1964,96943.00,
533573,ALEM PHARMA ,B ,Q,82.80,82.80,80.00,80.05,80.45,82.25,730,84754,6808756.00,
506235,ALEMBIC LTD.,B ,Q,16.00,17.15,15.50,15.65,15.50,15.75,63,5824,92583.00,
517546,ALFA TRANSFO,B ,Q,21.10,23.25,21.10,21.40,21.40,22.15,7,2101,46326.00,
505216,ALFRED HERB ,B ,Q,212.00,223.00,205.00,223.00,223.00,215.15,11,262,55338.00,
531147,ALICON      ,B ,Q,61.00,61.00,61.00,61.00,61.00,61.00,1,50,3050.00,
530889,ALKA INDIA  ,B ,Q,0.12,0.12,0.11,0.11,0.11,0.11,18,59801,6654.00,
532166,ALKA SECUR. ,B ,Q,0.34,0.34,0.34,0.34,0.34,0.35,1,99,33.00,
533029,ALKALI      ,B ,Q,22.45,22.45,20.30,20.50,20.50,21.85,19,559,11462.00,
506767,ALKYL AMINES,B ,Q,154.15,154.45,150.00,150.05,150.00,154.15,11,207,31381.00,
532480,ALLAHABAD BK,A ,Q,136.25,137.60,133.40,136.60,136.60,137.35,1247,120852,16452357.00,
532749,ALLCARGO    ,B ,Q,126.00,126.00,124.15,124.55,124.95,128.00,13,183,22879.00,
532919,ALLIED COMP ,T ,Q,0.47,0.47,0.45,0.46,0.47,0.45,30,27500,12899.00,
532875,ALLIED DIGIT,B ,Q,14.20,14.25,13.50,13.52,13.52,14.37,138,19346,266288.00,
532633,ALLSEC TECH ,B ,Q,47.90,50.60,46.95,50.60,50.60,48.70,29,303,14535.00,
531400,ALMONDZ GLO ,B ,Q,7.70,7.70,6.75,7.45,7.45,7.02,8,706,4775.00,
521070,ALOK INDS.  ,B ,Q,8.05,8.15,7.80,7.91,7.91,8.00,1845,1987029,15824718.00,
532878,ALPA LAB    ,B ,Q,9.05,9.46,8.60,8.70,8.70,9.05,70,19556,170904.00,
526397,ALPHAGEO (I),B ,Q,39.75,40.70,39.45,40.10,40.10,40.50,19,1903,76245.00,
530715,ALPS INDS.  ,B ,Q,1.41,1.50,1.38,1.40,1.40,1.50,22,7972,11300.00,
522275,ALSTOMT&D   ,B ,Q,160.00,165.50,154.25,160.80,161.00,159.50,144,10368,1637258.00,
524634,ALU FLUORIDE,B ,Q,9.40,9.40,8.74,8.75,8.75,8.70,8,213,1863.00,
513309,ALUM IND EX ,B ,Q,8.25,8.66,7.61,8.34,8.34,8.05,9,33,276.00,
506597,AMAL PRODUCT,B ,Q,15.15,16.25,15.15,15.95,15.95,15.50,5,327,5005.00,
500008,AMAR RAJA BA,B ,Q,275.20,298.00,274.00,288.95,288.95,276.95,8002,133603,38467272.00,
532664,AMAR REMEDIE,B ,Q,25.50,25.95,20.75,20.75,20.75,25.90,827,133250,2864677.00,
531681,AMARDEEP IND,T ,Q,5.99,5.99,5.99,5.99,5.99,6.18,1,325000,1946750.00,
521097,AMARJOTHI SP,B ,Q,46.55,54.50,46.55,48.10,48.10,55.90,4,4,203.00,
532335,AMBICA AGAR.,B ,Q,5.05,5.05,4.55,4.55,4.55,5.05,39,25907,118917.00,
531978,AMBIKA COTTO,B ,Q,199.65,199.65,199.65,199.65,199.65,199.90,1,1,199.00,
500425,AMBUJA CEME ,A ,Q,191.50,192.00,182.10,186.70,186.70,192.25,2132,148083,27500912.00,
530133,AMCO INDIA L,B ,Q,17.35,17.35,17.35,17.35,17.35,16.60,1,25,433.00,
532828,AMD INDUS   ,B ,Q,12.16,12.50,12.10,12.37,12.42,12.61,31,2022,25087.00,
513117,AMFORGE IND.,B ,Q,1.76,1.76,1.76,1.76,1.76,1.85,6,3295,5799.00,
506248,AMINES&PLAST,T ,Q,31.70,34.20,31.70,34.20,34.20,33.35,6,350,11120.00,
531300,AMIT INTNL. ,T ,Q,6.83,6.83,6.19,6.19,6.19,6.51,7,2071,13620.00,
526241,AMRAPALI IND,B ,Q,4.42,4.42,4.42,4.42,4.42,4.60,1,2000,8840.00,
507525,AMRIT CORP  ,B ,Q,340.00,340.00,330.00,330.05,330.00,330.00,14,250,83186.00,
590006,AMRUTANJAN  ,B ,Q,124.00,125.05,121.15,122.05,122.50,123.70,117,2633,323138.00,
520077,AMTEK AUTO  ,B ,Q,66.50,68.00,63.00,65.25,65.25,66.50,1229,53978,3485818.00,
532282,AMTEK INDIA ,B ,Q,91.15,92.00,90.20,90.80,91.25,93.15,489,470282,42646319.00,
534612,AMTL        ,B ,Q,19.50,19.95,19.50,19.85,19.75,19.90,44,15951,315644.00,
515055,ANANTRAJ    ,B ,Q,61.70,61.70,56.55,57.50,57.50,61.65,1872,250011,14768376.00,
532418,ANDHRA BANK ,A ,Q,93.70,95.00,90.55,92.25,92.25,93.90,1253,117035,10782727.00,
532141,ANDHRA CEMEN,B ,Q,7.90,7.98,7.75,7.80,7.80,7.86,23,2006,15752.00,
502330,ANDHRA PAPER,B ,Q,195.10,197.00,181.75,192.35,192.35,198.15,924,18958,3612225.00,
500012,ANDHRA PETRO,B ,Q,13.25,13.25,12.55,12.64,12.56,12.90,60,12190,154781.00,
590062,ANDHRA SUGAR,B ,Q,139.70,139.70,133.80,134.05,133.80,137.85,75,1692,230212.00,
526173,ANDREW YULE ,B ,Q,16.60,16.60,15.40,15.75,15.75,16.60,164,27958,443746.00,
530721,ANGIND      ,B ,Q,8.52,8.98,8.52,8.98,8.98,8.52,7,1851,16463.00,
519383,ANIK INDS   ,B ,Q,30.70,30.70,28.15,29.40,29.15,28.60,53,95558,2802599.00,
504629,ANIL SP STEL,B ,Q,5.66,6.29,5.41,5.86,5.85,6.00,84,80654,447824.00,
532910,ANILLTD     ,B ,Q,183.00,183.00,172.10,176.40,172.10,183.00,24,1634,288843.00,
521131,ANJANI DHAM ,B ,Q,6.90,6.90,6.50,6.78,6.78,6.84,16,48383,328396.00,
518091,ANJANI PORTL,B ,Q,23.00,25.00,23.00,24.95,24.95,23.75,16,4299,103863.00,
531223,ANJANI SYNT.,B ,Q,5.76,5.76,5.53,5.53,5.53,5.50,5,212,1184.00,
532870,ANKIT METAL ,B ,Q,17.10,17.10,14.40,15.00,15.00,17.95,307,85897,1318804.00,
531683,ANKUR DRUGS ,B ,Q,8.05,8.10,7.56,7.86,7.80,8.26,98,14983,119091.00,
531519,ANKUSH FINST,B ,Q,8.00,8.69,8.00,8.68,8.69,8.28,171,124381,1075539.00,
523007,ANSAL BUILD.,B ,Q,33.75,36.00,33.70,35.00,35.00,37.50,15,1095,38198.00,
507828,ANSAL HOUS. ,B ,Q,52.60,59.00,52.60,56.80,59.00,55.05,292,4725,262132.00,
500013,ANSAL INFRAS,B ,Q,27.55,27.60,24.70,25.40,25.40,27.45,437,55201,1423872.00,
505665,ANTIF BEARNG,B ,Q,68.50,70.00,68.50,69.10,69.05,70.25,29,2698,186835.00,
532981,ANU LABS    ,B ,Q,0.68,0.68,0.63,0.63,0.63,0.66,93,102713,66925.00,
506260,ANUH PHARMA ,B ,Q,121.65,126.70,121.40,122.30,122.00,126.00,33,1395,170934.00,
512355,ANUKARAN COM,T ,Q,68.00,68.00,67.90,67.95,67.95,68.85,110,127701,8680986.00,
532259,APAR INDUS. ,B ,Q,125.00,125.00,119.00,120.80,120.50,123.85,101,3930,473398.00,
523694,APCOTEX IND*,B ,Q,203.00,203.00,195.00,198.30,199.70,201.75,143,792,158225.00,
533758,APL APOLLO  ,B ,Q,197.85,197.85,181.00,184.60,184.60,193.05,154,3575,670499.00,
517096,APLAB LTD.  ,B ,Q,23.70,23.70,21.35,21.35,21.35,22.60,5,201,4528.00,
523537,APM INDUS.  ,B ,Q,17.50,18.50,16.90,17.30,17.30,17.40,14,1287,22126.00,
512437,APOLLO FIN I,B ,Q,9.59,9.59,9.59,9.59,9.59,9.47,1,1,9.00,
508869,APOLLO HOSP.,A ,Q,812.35,831.75,782.95,821.95,823.00,823.35,717,15922,12856482.00,
500877,APOLLO TYRES,A ,Q,85.50,85.95,83.65,85.10,85.10,85.45,847,144877,12287632.00,
500014,APPLE FINANC,B ,Q,1.73,1.80,1.72,1.72,1.72,1.76,18,3806,6573.00,
532475,APTECH LTD  ,B ,Q,46.05,46.10,44.10,44.35,44.35,46.20,956,102685,4598558.00,
534920,APTUS INDS  ,T ,Q,143.50,143.50,133.55,137.35,139.00,140.55,127,6200,857278.00,
590033,APW PRES    ,B ,Q,97.15,102.70,97.15,102.70,102.70,99.40,17,850,85218.00,
533159,AQUA LOGIST ,B ,Q,4.99,4.99,4.99,4.99,4.99,5.25,40,29307,146241.00,
512344,ARAVALI SEC.,B ,Q,9.99,9.99,9.13,9.13,9.13,9.60,3,5,47.00,
531160,ARCADIA MERC,B ,Q,9.32,9.40,8.61,9.26,9.15,9.02,111,16390,148736.00,
520121,ARCEE INDUST,B ,Q,2.75,2.75,2.75,2.75,2.75,2.89,2,101,277.00,
532994,ARCHIDPLY IN,B ,Q,7.30,8.00,7.30,7.79,7.75,7.71,53,5156,39538.00,
532212,ARCHIES LTD ,B ,Q,17.85,18.00,17.00,17.05,17.05,17.75,93,38665,674233.00,
532914,ARCOTECH LTD,B ,Q,50.50,52.30,49.55,51.55,49.70,51.00,60,55240,2788610.00,
530261,ARCUTTI.TEA ,B ,Q,11.20,12.78,10.90,10.92,10.90,12.10,9,793,8826.00,
526851,AREX IND.   ,T ,Q,15.25,15.25,15.25,15.25,15.25,16.00,1,1,15.00,
530967,ARICENTINF  ,B ,Q,193.00,193.50,191.50,193.45,193.50,193.15,277,103653,20029255.00,
532935,ARIES AGRO  ,B ,Q,42.10,42.70,40.85,41.55,41.55,42.35,85,8540,354240.00,
506194,ARIH SUPER  ,T ,Q,51.00,52.95,48.70,50.90,52.95,51.25,28,6140,311485.00,
511605,ARIHANT CAP.,B ,Q,16.25,17.20,16.25,16.95,17.15,17.75,6,171,2886.00,
531179,ARMAN FIN   ,B ,Q,28.60,28.60,28.55,28.55,28.55,29.95,5,800,22842.00,
532397,ARMS PAPER  ,B ,Q,5.01,5.01,4.69,4.99,4.99,4.91,8,3401,16290.00,
531467,ARNAVCORP   ,T ,Q,16.20,16.40,15.45,15.60,16.00,16.25,60,45033,709999.00,
513729,ARO GRANITE ,B ,Q,28.00,31.00,28.00,28.80,28.95,29.20,83,3413,99579.00,
531560,AROMA ENT   ,T ,Q,23.50,23.55,21.35,23.25,23.50,22.45,17,45782,984560.00,
512273,ARONI COMM  ,B ,Q,39.95,39.95,38.65,38.65,38.65,40.65,2,2,78.00,
521174,ARORA FIBRES,B ,Q,10.17,10.17,10.17,10.17,10.17,9.69,4,100,1017.00,
516064,ARROW COATED,B ,Q,9.27,9.27,8.40,8.40,8.40,8.83,2,805,7458.00,
506074,ARSHYIA INTL,B ,Q,31.25,32.10,30.25,30.40,30.40,31.80,508,67735,2110857.00,
533163,ARSS INFRA  ,B ,Q,35.90,36.80,33.75,34.15,34.15,35.90,476,30891,1069564.00,
517481,ARTECH POWER,T ,Q,7.29,7.29,7.27,7.27,7.27,7.65,3,300,2184.00,
531297,ARTEFACT PR ,B ,Q,29.45,29.45,27.60,27.60,27.60,29.00,3,4,112.00,
509026,ARTHEON     ,T ,Q,48.00,48.00,48.00,48.00,48.00,48.95,1,50,2400.00,
522134,ARTSON ENG  ,B ,Q,18.25,18.80,18.25,18.50,18.80,19.70,11,1356,24885.00,
590114,ARUNJYOTI EN,B ,Q,9.99,9.99,8.30,8.38,8.30,10.00,111,15404,133473.00,
524760,ARVIND INTER,B ,Q,9.37,10.86,9.37,9.89,9.89,10.43,35,15440,153881.00,
500101,ARVIND Ltd  ,B ,Q,76.10,76.65,74.50,75.35,75.35,76.10,1902,189715,14354927.00,
531823,ARVIND REM. ,B ,Q,25.20,26.00,24.90,25.15,25.05,25.25,91,16670,421090.00,
530245,ARYAMAN FIN.,B ,Q,21.10,22.40,21.00,22.40,22.40,21.90,16,1000,22002.00,
515030,ASAHI IN.GLA,B ,Q,50.80,51.00,49.10,50.70,50.70,49.50,82,12484,629545.00,
514482,ASAHI IND   ,T ,Q,11.64,11.64,11.64,11.64,11.64,12.25,1,100,1164.00,
512535,ASAHI INFRA.,B ,Q,1.99,1.99,1.90,1.90,1.90,1.95,3,2361,4490.00,
532853,ASAHI SONG  ,B ,Q,69.90,69.90,68.00,68.20,68.00,69.30,225,1919,131205.00,
534564,ASEEM GLOBAL,B ,Q,26.80,26.80,26.80,26.80,26.80,27.30,5,540,14472.00,
527001,ASHAPURA LTD,B ,Q,33.80,34.90,33.80,33.80,33.80,35.55,84,23005,778066.00,
517565,ASHCO NIUL  ,T ,Q,0.45,0.45,0.41,0.41,0.41,0.43,25,634165,260247.00,
523716,ASHIANA HOU ,B ,Q,235.00,238.90,235.00,237.60,236.00,235.30,17,2404,568636.00,
590122,ASHIKACR    ,B ,Q,87.95,87.95,76.20,78.65,76.20,85.85,186,25473,2064884.00,
514286,ASHIMA LTD. ,B ,Q,3.31,3.88,3.30,3.47,3.47,3.60,24,10510,37266.00,
512247,ASHIRWAD CAP,B ,Q,1.96,2.04,1.90,1.99,1.99,2.00,13,3060,5855.00,
507872,ASHNOOR TEX.,T ,Q,3.70,3.70,3.45,3.45,3.45,3.63,7,2710,9509.00,
500477,ASHOK LEYL. ,A ,Q,23.05,23.50,22.40,22.50,22.50,23.20,1118,466647,10637752.00,
533271,ASHOKA      ,B ,Q,206.00,221.75,198.50,208.60,209.65,207.90,37,376,78110.00,
524594,ASHOK-ALCO  ,B ,Q,16.40,17.15,16.40,16.40,16.40,16.40,5,371,6085.00,
531568,ASHUTOSH PAP,B ,Q,21.45,21.45,21.45,21.45,21.45,22.55,2,800,17160.00,
503940,ASIAN ELECTR,B ,Q,3.83,3.92,3.65,3.85,3.90,3.83,44,10387,39723.00,
532047,ASIAN FILMS ,T ,Q,1.70,1.70,1.59,1.70,1.70,1.62,9,9408,15471.00,
