SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
590116,7SEAS TECH  ,B ,Q,15.50,15.90,15.00,15.10,15.10,15.20,25,6751,103701.00,
961732,810IRFC2327 ,F ,B,1090.00,1099.99,1083.00,1085.38,1085.00,1085.00,31,3720,4036852.00,
961744,812REC27    ,F ,B,1103.00,1105.00,1103.00,1105.00,1105.00,1105.85,8,2930,3232796.00,
961727,820NHAI22   ,F ,B,1096.00,1097.00,1092.50,1094.08,1095.00,1102.00,62,14949,16354271.00,
961729,820PFC2022  ,F ,B,1082.00,1082.00,1080.50,1080.50,1080.50,1082.00,15,1223,1322345.00,
961728,830NHAI27   ,F ,B,1116.00,1118.98,1110.35,1111.06,1111.50,1116.25,11,1202,1338119.00,
961730,830PFC2027  ,F ,B,1109.00,1110.95,1106.00,1106.65,1106.50,1106.12,13,1609,1783480.00,
961731,8IRFC230222 ,F ,B,1073.00,1073.00,1070.00,1070.00,1070.00,1073.00,3,216,231420.00,
512161,8KMILES     ,T ,Q,48.00,48.00,46.20,47.50,47.50,48.50,26,8780,416452.00,
530499,A.K.CAPITAL ,B ,Q,211.30,221.00,211.30,219.15,220.00,219.55,48,1942,423483.00,
500009,A.SARABHAI  ,T ,Q,3.93,3.93,3.67,3.75,3.75,3.75,16,2234,8531.00,
533292,A2ZMES      ,B ,Q,41.40,42.50,40.00,40.20,40.20,41.80,1878,149376,6157500.00,
531611,AADHAARVEN  ,B ,Q,1.10,1.10,1.06,1.09,1.09,1.08,3539,15480969,16863544.00,
530027,AADI INDUS L,B ,Q,3.89,3.92,3.51,3.59,3.51,3.69,14,3700,13996.00,
533412,AANJANEYA   ,B ,Q,774.70,779.95,751.00,765.65,756.00,770.45,566,24213,18645846.00,
524412,AAREY DRUGS ,T ,Q,50.60,50.60,50.60,50.60,50.60,53.25,72,19863,1005067.00,
524348,AARTI DRUGS ,T ,Q,225.00,235.95,225.00,233.20,233.00,224.75,82,6158,1437087.00,
524208,AARTI INDUST,B ,Q,98.00,99.00,97.00,97.15,97.00,97.65,145,6163,602349.00,
514274,AARVEE DENIM,B ,Q,77.50,77.50,73.00,73.25,74.95,76.15,142,2481,185553.00,
531731,AARYAGLOBL  ,T ,Q,8.25,8.61,8.25,8.44,8.44,8.20,354,149830,1283500.00,
519319,AASHEE      ,T ,Q,2.99,2.99,2.71,2.71,2.71,2.85,5,3000,8914.00,
523204,ABAN OFFSHO ,B ,Q,365.75,365.75,355.20,356.40,356.40,362.35,1888,54891,19741388.00,
500002,ABB LTD.    ,A ,Q,669.00,673.00,659.00,660.55,660.55,667.40,468,6352,4214406.00,
500488,ABBOTT (I)  ,B ,Q,1450.00,1459.10,1425.10,1455.10,1459.10,1440.95,53,778,1127116.00,
513119,ABC GAS INT ,T ,Q,16.35,16.35,16.35,16.35,16.35,16.65,1,7,114.00,
520123,ABC INDIA   ,B ,Q,155.00,157.50,151.00,152.00,152.00,151.00,26,2630,406137.00,
500057,ABCIL       ,B ,Q,93.40,94.00,90.00,90.45,91.00,93.40,90,2561,232616.00,
520155,ABG INFRALOG,B ,Q,115.00,115.00,101.00,107.00,107.00,101.55,14,608,64030.00,
532682,ABG SHIPYARD,B ,Q,375.00,378.00,372.00,375.30,373.00,375.80,66,397,148449.00,
526955,ABL BIO-TECH,B ,Q,3.15,3.15,3.15,3.15,3.15,3.29,1,460,1449.00,
531161,ABM KNOWLEDG,B ,Q,54.00,57.90,52.00,53.75,53.75,56.50,48,1873,99990.00,
500410,ACC LTD     ,A ,Q,1330.00,1342.90,1302.00,1305.70,1305.70,1328.30,2201,23283,30904304.00,
532774,ACCEL FRONTL,B ,Q,29.80,29.80,29.00,29.10,29.00,30.10,15,437,12726.00,
517494,ACCEL TRANS ,B ,Q,6.40,7.49,6.40,7.49,7.49,6.99,3,508,3259.00,
532268,ACCELYA     ,T ,Q,349.00,357.15,336.55,357.15,357.15,340.15,70,2852,1004229.00,
531897,ACCENT TECH ,B ,Q,48.00,49.60,48.00,48.25,48.25,48.00,40,30867,1495792.00,
526347,ACCLAIM IND ,T ,Q,17.66,18.94,17.66,18.00,18.00,18.58,126,118800,2115925.00,
530513,ACCURATE TRA,B ,Q,31.00,31.00,31.00,31.00,31.00,30.95,1,50,1550.00,
530093,ACE INDIA LT,B ,Q,23.50,24.95,23.15,23.15,23.15,24.35,10,2600,60798.00,
517356,ACI INFOCOM ,T ,Q,16.50,16.50,15.90,16.15,15.95,16.35,99,621900,10127867.00,
530901,ACIL        ,T ,Q,0.12,0.13,0.11,0.11,0.13,0.12,16,112885,13667.00,
530043,ACKNIT IND  ,B ,Q,29.25,29.25,29.20,29.25,29.25,29.80,3,3,87.00,
533330,ACROPET TEC ,B ,Q,10.24,10.25,9.90,9.99,9.99,9.98,180,40777,409698.00,
513149,ACROW INDIA ,T ,Q,96.00,96.15,96.00,96.15,96.15,91.60,2,113,10863.00,
524091,ACRYCIL LTD.,B ,Q,115.90,115.90,108.65,109.40,109.00,115.70,101,7804,860153.00,
532762,ACTION CONST,B ,Q,18.85,19.00,18.50,18.65,19.00,18.80,160,28950,543654.00,
511706,ACTION FIN. ,T ,Q,22.40,23.50,22.40,23.50,23.50,22.40,2,200,4590.00,
512599,ADANI ENTER ,A ,Q,252.30,264.00,247.00,247.85,247.85,253.05,9116,415485,106164682.00,
532921,ADANI PORTS ,A ,Q,137.70,155.80,137.20,145.80,145.80,136.95,37579,3045323,452565235.00,
533096,ADANI POWER ,A ,Q,60.20,61.80,59.10,59.80,59.80,60.90,7665,1322885,79777482.00,
523411,ADCINDIA    ,B ,Q,168.55,177.75,168.55,177.55,177.55,175.60,3,52,9223.00,
519183,ADF FOODS LT,B ,Q,70.00,70.50,67.70,68.10,68.10,70.20,466,5632,386152.00,
532727,ADHUNIK MET ,B ,Q,39.40,39.90,38.25,38.45,38.30,39.40,360,16209,634611.00,
500303,ADI BIR NUVO,A ,Q,1148.00,1159.95,1135.00,1144.55,1144.55,1153.35,1242,11189,12820486.00,
531592,ADI RASAYAN ,T ,Q,11.60,12.81,11.60,12.81,12.81,12.20,3,1300,15443.00,
530117,ADIFINCHM   ,B ,Q,57.00,59.00,55.75,58.80,59.00,56.95,9,11109,633754.00,
590088,ADINATH BIO ,B ,Q,0.58,0.58,0.54,0.55,0.55,0.56,28,50801,27497.00,
513513,ADITYA ISPAT,B ,Q,4.00,4.00,4.00,4.00,4.00,4.00,3,210,840.00,
511359,AD-MANUM FIN,B ,Q,32.25,32.25,30.95,31.00,31.00,30.95,10,4112,127480.00,
530431,ADOR FONTECH,B ,Q,89.65,89.65,87.00,87.10,87.10,89.25,38,3953,346086.00,
523120,ADOR MULTI. ,T ,Q,16.89,18.60,16.89,18.60,18.60,17.77,2,101,1707.00,
517041,ADORWELDING ,B ,Q,134.00,136.00,132.90,134.60,134.60,138.45,302,5325,716856.00,
512149,ADVANCE TECH,T ,Q,0.27,0.27,0.26,0.27,0.27,0.26,119,1881862,504834.00,
517552,ADVANCED MIC,B ,Q,37.50,37.50,32.75,33.95,33.95,34.55,34,50,1705.00,
532840,ADVANTA     ,B ,Q,1005.00,1015.90,983.00,991.00,991.00,1002.25,126,994,990461.00,
531429,ADVENT COMP.,B ,Q,2.71,2.71,2.26,2.40,2.49,2.51,8,167,393.00,
531686,ADVIK LABORS,B ,Q,6.51,6.90,6.35,6.38,6.85,6.89,16,3689,24616.00,
500003,AEGIS LOGIS ,B ,Q,172.00,172.90,167.20,169.15,169.15,170.05,170,6050,1026975.00,
503655,AEONIAN PUB ,B ,Q,159.00,168.50,159.00,160.80,159.30,165.30,14,388,62204.00,
530707,AFTEK LTD   ,B ,Q,9.03,9.19,8.60,8.83,8.83,9.17,212,55904,501363.00,
531921,AGAR IND COR,B ,Q,130.00,132.00,129.50,130.05,132.00,129.00,25,1583,206246.00,
500463,AGCNET      ,B ,Q,193.20,193.95,192.60,193.00,193.00,194.80,14,1010,195001.00,
519281,AGRO DUTCH I,B ,Q,3.40,3.45,3.26,3.37,3.38,3.48,21,5052,16694.00,
500215,AGRO TECH FO,B ,Q,518.50,524.00,507.75,522.00,522.80,518.60,266,1381,714810.00,
524448,AHLCON PAREN,B ,Q,315.05,354.50,315.05,326.95,327.00,325.00,15,3254,1140980.00,
532811,AHLUWALIA CO,B ,Q,35.00,35.60,33.90,34.00,34.00,35.25,166,2351,81320.00,
513335,AHMED.FORG  ,B ,Q,139.00,140.50,137.00,137.05,137.05,137.30,45,634,87309.00,
522273,AHMED.STEEL ,B ,Q,24.55,24.55,24.55,24.55,24.55,25.80,4,500,12275.00,
532683,AIAENGINEER ,B ,Q,330.00,333.70,328.00,332.95,332.95,327.50,23,44,14494.00,
532309,AIL         ,B ,Q,367.00,368.00,356.00,357.20,357.20,367.85,313,5639,2043919.00,
524288,AIMCO PESTI.,T ,Q,6.67,6.67,6.67,6.67,6.67,7.00,1,100,667.00,
534064,AIML        ,T ,Q,199.55,199.55,199.55,199.55,199.55,195.65,2,500,99775.00,
532975,AISHWARYA TE,T ,Q,12.80,12.88,12.24,12.72,12.80,12.84,31,38706,486334.00,
532331,AJANTA PHARM,B ,Q,610.00,658.35,595.90,650.45,650.45,603.80,28354,600087,383538328.00,
519216,AJANTA SOYA ,B ,Q,10.44,11.24,10.06,10.98,11.24,10.22,31,6420,67962.00,
511692,AJCON GLOBAL,B ,Q,19.50,19.50,15.55,15.80,15.55,16.35,94,16807,281474.00,
513349,AJMERA      ,B ,Q,122.15,123.95,117.10,118.60,118.90,122.00,59,1300,155384.00,
530621,AKAR TOOLS L,B ,Q,25.90,25.90,24.55,24.80,25.40,25.90,16,10373,266553.00,
532351,AKSH OPTIFIB,B ,Q,18.50,18.50,17.60,17.85,17.85,18.40,334,31097,554250.00,
524598,AKSHARCHEM I,T ,Q,30.00,30.00,28.00,28.00,28.00,29.00,11,1060,29819.00,
500710,AKZOINDIA   ,B ,Q,965.00,974.00,960.05,973.55,973.00,955.25,53,1507,1456492.00,
531517,ALANG INDS. ,T ,Q,43.80,43.80,43.75,43.75,43.75,41.75,3,225,9848.00,
524075,ALBERT DAVID,B ,Q,125.55,127.90,124.00,124.10,124.00,126.05,34,2192,274267.00,
506230,ALBR & WILSO,B ,Q,352.55,355.00,352.50,355.00,355.00,355.00,13,1885,664713.00,
531409,ALCH CORP   ,B ,Q,9.25,9.25,9.25,9.25,9.25,9.23,2,92,851.00,
526707,ALCHEMIST LT,B ,Q,61.85,61.85,60.55,60.75,60.65,61.50,85,721,43812.00,
533573,ALEM PHARMA ,B ,Q,75.90,78.50,75.00,76.45,76.45,74.95,2648,244876,18844943.00,
506235,ALEMBIC LTD.,B ,Q,16.40,16.70,16.40,16.50,16.45,16.50,76,10624,176026.00,
530973,ALFA ICA (I),B ,Q,18.00,18.00,18.00,18.00,18.00,18.00,2,150,2700.00,
517546,ALFA TRANSFO,B ,Q,24.60,24.60,23.80,23.80,23.80,24.75,2,400,9680.00,
505216,ALFRED HERB ,B ,Q,221.00,229.80,221.00,229.80,229.80,230.00,3,110,25165.00,
531147,ALICON      ,B ,Q,68.00,68.50,67.75,68.20,67.75,68.00,3,827,56411.00,
530889,ALKA INDIA  ,B ,Q,0.12,0.13,0.12,0.12,0.12,0.12,25,232387,28381.00,
532166,ALKA SECUR. ,T ,Q,0.48,0.48,0.48,0.48,0.48,0.50,2,50,24.00,
533029,ALKALI      ,B ,Q,25.75,25.75,24.05,24.35,24.05,25.00,59,708,17593.00,
506767,ALKYL AMINES,B ,Q,184.50,184.50,175.75,184.00,184.00,184.90,5,40,7279.00,
532480,ALLAHABAD BK,A ,Q,173.00,175.90,168.25,169.30,169.30,171.05,5750,406439,69876350.00,
532749,ALLCARGO    ,B ,Q,126.00,126.00,123.45,125.65,125.80,125.85,9,276,34475.00,
532919,ALLIED COMP ,B ,Q,0.84,0.84,0.77,0.77,0.77,0.81,26,15719,12255.00,
532875,ALLIED DIGIT,B ,Q,19.00,19.15,18.95,18.95,18.95,19.05,37,4061,77219.00,
532633,ALLSEC TECH ,T ,Q,77.50,80.00,77.25,79.90,79.90,79.30,8,512,39786.00,
511589,ALMONDZ CMS ,B ,Q,13.48,13.48,13.48,13.48,13.48,13.48,1,403,5432.00,
531400,ALMONDZ GLO ,B ,Q,7.65,7.98,7.40,7.96,7.40,7.65,25,322,2494.00,
521070,ALOK INDS.  ,B ,Q,11.10,11.18,10.90,10.92,10.92,11.05,1005,543908,6011336.00,
532878,ALPA LAB    ,T ,Q,9.80,10.55,9.80,10.05,10.55,10.10,11,2750,27392.00,
531720,ALPHA GRAPHI,T ,Q,23.50,24.00,23.50,23.90,24.00,24.70,11,2200,52100.00,
531247,ALPHA HI-TEC,B ,Q,2.13,2.13,2.13,2.13,2.13,2.04,1,25,53.00,
526397,ALPHAGEO (I),B ,Q,49.90,49.95,48.45,48.45,48.45,48.15,13,1247,61768.00,
526519,ALPINE HSG. ,B ,Q,17.90,17.90,17.90,17.90,17.90,17.50,1,1500,26850.00,
530715,ALPS INDS.  ,B ,Q,1.69,1.83,1.69,1.72,1.72,1.72,19,71598,124133.00,
522275,ALSTOMT&D   ,B ,Q,176.60,177.95,173.40,177.05,177.05,175.90,125,6488,1145386.00,
524634,ALU FLUORIDE,B ,Q,6.97,7.62,6.97,7.34,7.34,6.94,17,960,7002.00,
513309,ALUM IND EX ,B ,Q,8.65,9.70,8.65,8.72,8.72,9.22,15,29,269.00,
506597,AMAL PRODUCT,T ,Q,21.05,21.05,21.05,21.05,21.05,20.95,3,216,4546.00,
500008,AMAR RAJA BA,B ,Q,308.05,326.70,308.00,321.80,321.80,301.50,10317,801154,253429951.00,
532664,AMAR REMEDIE,B ,Q,38.50,38.50,38.00,38.05,38.05,38.45,70,9106,348222.00,
521097,AMARJOTHI SP,B ,Q,48.50,49.50,48.50,49.50,49.50,50.30,19,30,1470.00,
532335,AMBICA AGAR.,B ,Q,5.49,5.63,5.10,5.58,5.60,5.12,72,62739,348604.00,
531978,AMBIKA COTTO,B ,Q,220.15,223.00,220.00,220.80,223.00,219.45,40,228,50255.00,
526439,AMBITIOUS PL,B ,Q,2.37,2.37,2.37,2.37,2.37,2.43,1,100,237.00,
500425,AMBUJA CEME ,A ,Q,195.55,199.40,195.55,196.75,197.25,197.00,1185,142939,28263058.00,
530133,AMCO INDIA L,B ,Q,17.35,17.35,17.35,17.35,17.35,16.60,1,1,17.00,
532828,AMD INDUS   ,B ,Q,15.15,15.15,14.35,14.40,14.40,14.65,9,513,7451.00,
513117,AMFORGE IND.,B ,Q,1.62,1.69,1.62,1.69,1.69,1.69,4,4374,7085.00,
531300,AMIT INTNL. ,T ,Q,7.90,7.90,7.90,7.90,7.90,7.80,1,5,39.00,
526241,AMRAPALI IND,T ,Q,4.80,4.81,4.55,4.55,4.55,4.59,8,8970,42873.00,
531991,AMRAWOR AGRI,T ,Q,1.33,1.33,1.33,1.33,1.33,1.39,1,1,1.00,
531728,AMRIT BANAS ,B ,Q,144.55,144.65,144.55,144.65,144.65,147.85,6,136,19667.00,
507525,AMRIT CORP  ,B ,Q,331.00,339.00,327.00,336.00,336.00,334.00,9,64,21229.00,
590006,AMRUTANJAN  ,B ,Q,149.00,149.00,146.10,147.75,147.50,148.55,118,3250,480652.00,
520077,AMTEK AUTO  ,B ,Q,76.25,78.85,75.80,77.30,77.30,77.05,856,59961,4629721.00,
532282,AMTEK INDIA ,B ,Q,100.10,101.00,97.75,99.55,99.95,100.25,555,141479,14220927.00,
534612,AMTL        ,B ,Q,19.25,19.50,19.25,19.45,19.50,19.30,13,4119,79916.00,
531761,AMULYA LEAS.,T ,Q,19.00,20.05,19.00,20.05,20.05,19.10,4,12231,242524.00,
531678,ANAND CREDIT,B ,Q,2.11,2.11,2.11,2.11,2.11,2.22,1,30,63.00,
515055,ANANTRAJ    ,B ,Q,86.00,86.90,83.55,84.10,84.10,85.40,4095,450121,38376443.00,
532418,ANDHRA BANK ,A ,Q,116.30,118.20,112.50,113.70,113.70,116.60,3026,253375,29230855.00,
532141,ANDHRA CEMEN,B ,Q,9.15,9.35,9.06,9.15,9.15,9.16,29,5780,53154.00,
502330,ANDHRA PAPER,B ,Q,245.10,247.00,239.15,241.10,241.10,243.95,273,7646,1872099.00,
500012,ANDHRA PETRO,B ,Q,12.99,13.14,12.92,13.00,13.01,12.98,110,56628,737968.00,
590062,ANDHRA SUGAR,B ,Q,145.40,145.95,142.90,144.15,144.50,144.50,115,2183,314371.00,
526173,ANDREW YULE ,B ,Q,19.30,19.60,19.00,19.00,19.00,19.25,116,22855,439283.00,
530721,ANGIND      ,B ,Q,11.00,11.00,10.51,10.60,10.60,10.92,4,13000,141792.00,
519383,ANIK INDS   ,B ,Q,37.40,37.40,35.25,35.95,35.25,35.85,39,71242,2603318.00,
504629,ANIL SP STEL,B ,Q,7.50,7.50,6.80,7.40,7.40,7.32,15,5910,40972.00,
532910,ANILLTD     ,B ,Q,205.20,210.00,200.10,203.35,203.25,206.20,28,520,105839.00,
521131,ANJANI DHAM ,B ,Q,9.00,9.54,8.75,8.75,8.75,9.16,12,2651,23876.00,
518091,ANJANI PORTL,B ,Q,30.00,30.20,28.60,30.00,30.00,30.45,16,2764,82571.00,
531223,ANJANI SYNT.,B ,Q,6.08,6.08,5.52,5.82,5.83,5.80,8,325,1834.00,
532870,ANKIT METAL ,B ,Q,26.05,27.00,25.00,26.70,26.80,25.85,101,53692,1374152.00,
531683,ANKUR DRUGS ,B ,Q,12.13,12.14,11.55,11.55,11.78,11.52,51,18759,220141.00,
531519,ANKUSH FINST,B ,Q,12.50,12.50,11.50,11.50,11.50,12.10,184,41744,490398.00,
523007,ANSAL BUILD.,B ,Q,40.00,43.60,40.00,42.80,42.80,41.45,32,2149,90040.00,
507828,ANSAL HOUS. ,B ,Q,55.00,56.70,54.00,56.00,56.00,54.05,169,9744,545662.00,
500013,ANSAL INFRAS,B ,Q,35.00,36.80,34.50,34.90,34.90,34.60,813,99717,3569097.00,
534707,ANSHUS CLOTH,M ,Q,31.00,31.50,31.00,31.50,31.50,30.30,4,16000,500200.00,
505665,ANTIF BEARNG,B ,Q,89.00,89.00,88.30,88.55,89.00,88.80,37,2642,234243.00,
532981,ANU LABS    ,T ,Q,0.70,0.70,0.66,0.68,0.69,0.67,76,169753,116554.00,
506260,ANUH PHARMA ,B ,Q,138.00,140.00,138.00,138.00,138.00,138.00,17,1128,156700.00,
512355,ANUKARAN COM,T ,Q,48.35,48.35,48.35,48.35,48.35,47.45,2,59,2852.00,
514332,ANUVIN INDUS,T ,Q,14.70,14.90,14.65,14.90,14.90,14.95,19,6051,89194.00,
532259,APAR INDUS. ,B ,Q,143.50,145.50,138.05,139.15,139.15,143.20,58,1042,147617.00,
523694,APCOTEX IND*,B ,Q,240.20,245.00,240.20,244.00,241.50,245.85,127,1356,329150.00,
533758,APL APOLLO  ,B ,Q,229.80,230.00,216.20,218.90,218.90,226.45,741,52630,11876133.00,
517096,APLAB LTD.  ,B ,Q,22.45,24.70,22.45,23.65,23.65,23.95,9,257,6167.00,
523537,APM INDUS.  ,B ,Q,19.45,19.45,18.80,19.00,19.00,18.95,30,20275,388287.00,
512437,APOLLO FIN I,B ,Q,8.65,8.65,8.65,8.65,8.65,9.01,1,1,8.00,
508869,APOLLO HOSP.,A ,Q,780.00,792.00,779.00,790.15,790.15,779.35,578,7977,6286307.00,
500877,APOLLO TYRES,A ,Q,84.70,86.00,83.70,85.00,85.00,84.05,1343,143704,12227536.00,
500014,APPLE FINANC,B ,Q,1.98,1.98,1.90,1.94,1.91,1.91,39,14232,27305.00,
532475,APTECH LTD  ,B ,Q,60.30,61.10,59.75,59.95,59.95,60.15,917,80167,4832712.00,
590033,APW PRES    ,B ,Q,118.35,120.00,117.05,119.50,119.50,119.65,31,1887,225198.00,
533159,AQUA LOGIST ,B ,Q,13.89,13.89,13.31,13.58,13.58,13.70,202,26373,357111.00,
512344,ARAVALI SEC.,B ,Q,12.92,13.75,11.63,11.63,11.63,12.92,22,5799,67641.00,
531160,ARCADIA MERC,T ,Q,11.35,11.35,10.40,11.00,11.00,10.85,12,2547,28034.00,
520121,ARCEE INDUST,B ,Q,3.57,3.57,3.57,3.57,3.57,3.40,2,769,2745.00,
532994,ARCHIDPLY IN,B ,Q,9.04,9.65,9.00,9.18,9.65,9.15,40,2838,25842.00,
532212,ARCHIES LTD ,B ,Q,22.70,23.40,22.40,22.90,22.90,22.65,346,43231,994504.00,
532914,ARCOTECH LTD,B ,Q,47.00,47.00,45.50,46.10,47.00,47.85,13,1400,64625.00,
530261,ARCUTTI.TEA ,B ,Q,13.39,13.39,11.46,13.20,13.20,12.64,4,195,2410.00,
532114,AREALTY     ,T ,Q,5.15,5.25,4.96,5.25,5.25,5.01,8,1524,7857.00,
530967,ARICENTINF  ,B ,Q,191.00,191.15,187.95,189.30,189.35,188.50,269,82659,15642712.00,
532935,ARIES AGRO  ,B ,Q,56.50,56.60,54.40,54.95,54.95,55.30,62,3444,190219.00,
506194,ARIH SUPER  ,B ,Q,48.05,49.00,47.65,48.65,48.60,48.50,165,17034,817828.00,
531553,ARIHANT AVEN,T ,Q,7.50,7.50,7.50,7.50,7.50,7.60,1,50,375.00,
511605,ARIHANT CAP.,B ,Q,19.70,19.70,18.50,19.25,18.50,20.50,6,900,17365.00,
531017,ARIHANT SEC.,T ,Q,20.50,20.50,20.50,20.50,20.50,19.65,2,15,307.00,
531179,ARMAN FIN   ,B ,Q,35.00,35.00,32.20,32.40,32.35,33.55,18,6310,204366.00,
532397,ARMS PAPER  ,B ,Q,4.88,5.36,4.88,5.36,5.36,5.11,3,1105,5879.00,
531467,ARNAVCORP   ,B ,Q,13.80,13.99,13.60,13.60,13.60,14.06,182,42075,580743.00,
513729,ARO GRANITE ,B ,Q,34.00,34.00,32.50,32.55,32.50,33.15,24,683,22843.00,
531560,AROMA ENT   ,T ,Q,19.00,19.69,19.00,19.69,19.69,18.76,32,11610,228576.00,
512273,ARONI COMM  ,B ,Q,44.75,44.75,44.75,44.75,44.75,42.90,1,50,2237.00,
521174,ARORA FIBRES,B ,Q,9.52,9.72,9.52,9.72,9.72,9.52,4,60,575.00,
516064,ARROW COATED,T ,Q,9.45,9.45,9.45,9.45,9.45,9.90,2,205,1937.00,
506074,ARSHYIA INTL,B ,Q,42.60,42.60,38.60,38.60,38.60,40.60,3949,738667,30111506.00,
533163,ARSS INFRA  ,B ,Q,45.30,46.80,44.85,45.20,45.00,45.65,779,42952,1965870.00,
531297,ARTEFACT PR ,B ,Q,26.70,28.50,26.70,28.50,28.50,27.20,3,27,724.00,
509026,ARTHEON     ,T ,Q,47.00,47.00,47.00,47.00,47.00,46.10,2,327800,15406600.00,
522134,ARTSON ENG  ,B ,Q,22.05,23.50,22.00,22.00,22.00,22.20,34,4160,93309.00,
590114,ARUNJYOTI EN,B ,Q,12.35,13.76,12.27,13.69,13.76,14.06,17,2254,28937.00,
524760,ARVIND INTER,B ,Q,12.58,13.39,12.58,12.97,12.97,13.34,12,66104,872040.00,
500101,ARVIND Ltd  ,B ,Q,93.20,94.85,92.05,92.55,92.55,92.95,1261,148105,13827919.00,
531823,ARVIND REM. ,B ,Q,29.60,29.70,29.10,29.30,29.30,29.40,106,11017,322399.00,
530245,ARYAMAN FIN.,T ,Q,21.50,21.50,21.50,21.50,21.50,21.50,1,81,1741.00,
515030,ASAHI IN.GLA,B ,Q,49.25,50.00,48.55,48.65,48.55,49.40,68,15707,776222.00,
512535,ASAHI INFRA.,B ,Q,2.26,2.46,2.26,2.27,2.35,2.37,36,11135,25896.00,
532853,ASAHI SONG  ,B ,Q,71.20,71.20,68.30,69.25,70.35,71.30,106,3476,243470.00,
534564,ASEEM GLOBAL,T ,Q,56.60,56.60,56.60,56.60,56.60,59.55,4,3000,169800.00,
527001,ASHAPURA LTD,T ,Q,46.95,48.60,46.95,48.60,48.60,46.30,211,45399,2200825.00,
517565,ASHCO NIUL  ,B ,Q,0.60,0.60,0.56,0.56,0.56,0.58,26,35218,20024.00,
523716,ASHIANA HOU ,B ,Q,215.35,220.00,215.00,220.00,220.00,216.80,15,1013,218603.00,
590122,ASHIKACR    ,B ,Q,101.00,107.50,95.00,101.30,100.70,103.65,140,21586,2185340.00,
514286,ASHIMA LTD. ,B ,Q,4.10,4.12,3.90,4.12,4.12,4.00,8,2269,8875.00,
512247,ASHIRWAD CAP,B ,Q,2.10,2.10,2.00,2.08,2.08,2.10,97,100850,209227.00,
526847,ASHIRWAD STL,B ,Q,6.30,6.30,6.30,6.30,6.30,6.00,2,100,630.00,
530429,ASHISH POLY.,B ,Q,5.69,5.69,5.68,5.68,5.68,5.97,3,599,3402.00,
507872,ASHNOOR TEX.,T ,Q,2.90,2.90,2.90,2.90,2.90,3.02,1,100,290.00,
