SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512161,8KMILES     ,B ,Q,54.95,57.75,54.95,56.00,56.00,55.30,58,6846,387794.00,
530499,A.K.CAPITAL ,B ,Q,168.00,168.00,160.25,160.25,160.25,164.65,32,933,154421.00,
500009,A.SARABHAI  ,T ,Q,2.62,2.62,2.62,2.62,2.62,2.50,3,1000,2620.00,
533292,A2ZMES      ,T ,Q,20.25,20.25,19.10,19.10,19.10,20.10,94,24336,474012.00,
531611,AADHAARVEN  ,B ,Q,0.54,0.54,0.50,0.50,0.50,0.52,84,550500,277617.00,
533412,AANJANEYA   ,B ,Q,74.00,77.00,73.05,73.85,73.85,74.65,621,26658,1996499.00,
524412,AAREY DRUGS ,B ,Q,15.25,15.25,15.25,15.25,15.25,14.96,19,5656,86254.00,
524348,AARTI DRUGS ,B ,Q,178.00,183.80,177.00,178.10,179.70,182.50,45,2262,402765.00,
524208,AARTI INDUST,B ,Q,90.95,91.95,90.30,91.30,91.30,90.55,34,1261,114288.00,
514274,AARVEE DENIM,B ,Q,34.45,34.45,34.00,34.00,34.00,34.00,6,323,11086.00,
531731,AARYAGLOBL  ,T ,Q,5.99,6.01,5.70,5.70,5.70,5.99,39,4520,26184.00,
523204,ABAN OFFSHO ,B ,Q,330.00,331.35,315.00,317.95,317.95,329.60,1964,63232,20464906.00,
700099,ABANOFFSH   ,F ,P,950.00,950.00,950.00,950.00,950.00,793.15,1,7,6650.00,
500002,ABB LTD.    ,A ,Q,520.10,527.00,517.00,518.50,517.00,526.10,285,5522,2875365.00,
500488,ABBOTT (I)  ,B ,Q,1453.00,1453.00,1426.00,1426.00,1426.00,1467.00,39,241,344525.00,
520123,ABC INDIA   ,B ,Q,117.60,128.90,117.60,128.90,128.90,123.60,8,227,27847.00,
500057,ABCIL       ,B ,Q,82.95,82.95,80.00,80.60,80.00,83.35,28,939,76147.00,
520155,ABG INFRALOG,T ,Q,45.15,45.15,45.15,45.15,45.15,47.50,3,110,4966.00,
532682,ABG SHIPYARD,B ,Q,315.00,321.50,309.05,313.60,313.60,317.25,137,2311,726070.00,
531161,ABM KNOWLEDG,B ,Q,35.25,43.80,35.00,43.80,43.80,37.00,5,315,11125.00,
532974,ABML        ,B ,Q,16.90,17.50,16.90,17.05,17.00,17.35,24,2744,47435.00,
500410,ACC LTD     ,A ,Q,1240.00,1240.10,1201.00,1208.30,1208.30,1239.40,1241,24843,30267777.00,
532774,ACCEL FRONTL,B ,Q,28.90,28.90,27.05,27.15,27.15,28.45,8,626,17529.00,
532268,ACCELYA     ,B ,Q,515.00,523.40,496.05,500.90,500.90,519.05,435,15184,7707818.00,
531897,ACCENT TECH ,B ,Q,26.00,26.00,22.50,22.95,23.00,24.70,197,29822,719070.00,
526347,ACCLAIM IND ,B ,Q,11.87,11.87,11.10,11.10,11.10,11.68,3,136,1518.00,
530093,ACE INDIA LT,B ,Q,32.40,32.40,32.40,32.40,32.40,30.90,19,4935,159894.00,
517356,ACI INFOCOM ,T ,Q,5.00,5.00,5.00,5.00,5.00,5.10,13,4000,20000.00,
530901,ACIL        ,B ,Q,0.08,0.09,0.08,0.08,0.08,0.08,45,395665,35568.00,
533330,ACROPET TEC ,B ,Q,6.50,6.75,6.40,6.48,6.60,6.58,93,13207,86703.00,
524091,ACRYCIL LTD.,B ,Q,83.05,83.05,83.05,83.05,83.05,89.75,1,10,830.00,
532762,ACTION CONST,B ,Q,15.30,15.30,13.90,14.14,14.06,15.02,690,172386,2466981.00,
512599,ADANI ENTER ,A ,Q,226.35,226.35,214.25,216.65,216.65,226.05,2131,175329,38853090.00,
532921,ADANI PORTS ,A ,Q,150.90,153.80,150.00,150.50,150.50,150.85,1299,104237,15819556.00,
533096,ADANI POWER ,A ,Q,48.50,48.75,46.75,47.00,47.00,48.40,1503,347613,16577960.00,
523411,ADCINDIA    ,B ,Q,128.00,128.00,128.00,128.00,128.00,130.00,1,50,6400.00,
519183,ADF FOODS LT,B ,Q,56.85,56.85,50.60,52.00,52.00,51.35,14,283,14939.00,
532727,ADHUNIK MET ,B ,Q,29.35,30.15,28.65,28.70,28.65,29.35,118,16844,491840.00,
500303,ADI BIR NUVO,A ,Q,1082.10,1082.10,1058.00,1061.35,1061.35,1080.80,910,10878,11625795.00,
530117,ADIFINCHM   ,B ,Q,59.00,60.30,59.00,60.00,60.00,59.10,3,102,6119.00,
590088,ADINATH BIO ,B ,Q,0.23,0.23,0.23,0.23,0.23,0.22,11,72492,16673.00,
522150,ADITYA FORGE,B ,Q,5.50,5.50,5.50,5.50,5.50,5.50,1,100,550.00,
530431,ADOR FONTECH,B ,Q,72.95,73.20,72.50,73.20,73.20,72.70,17,3755,273599.00,
517041,ADORWELDING ,B ,Q,121.75,121.75,116.30,116.70,116.75,119.20,8,191,22280.00,
531047,ADV POWER   ,T ,Q,2.25,2.25,2.25,2.25,2.25,2.15,1,100,225.00,
512149,ADVANCE TECH,B ,Q,0.12,0.13,0.12,0.12,0.12,0.13,21,117618,14880.00,
517552,ADVANCED MIC,B ,Q,18.00,18.00,18.00,18.00,18.00,19.00,1,5,90.00,
532840,ADVANTA     ,B ,Q,751.50,774.00,750.00,755.00,750.00,763.60,145,1089,831676.00,
531429,ADVENT COMP.,T ,Q,3.89,4.10,3.89,3.90,3.90,3.95,21,5086,19839.00,
531686,ADVIK LABORS,B ,Q,3.40,3.46,3.40,3.46,3.46,3.30,8,12500,43105.00,
500003,AEGIS LOGIS ,B ,Q,144.20,148.30,144.20,147.70,147.70,146.85,87,5167,756420.00,
530707,AFTEK LTD   ,B ,Q,5.11,5.30,5.11,5.14,5.14,5.16,74,91800,479164.00,
531921,AGAR IND COR,B ,Q,158.00,158.00,148.05,149.55,148.05,155.65,205,17811,2714772.00,
500463,AGCNET      ,B ,Q,90.05,94.45,90.05,92.85,92.25,89.45,64,1177,108470.00,
516020,AGIO PAPER  ,B ,Q,2.80,2.80,2.80,2.80,2.80,2.80,1,100,280.00,
519281,AGRO DUTCH I,B ,Q,2.54,2.69,2.40,2.64,2.60,2.54,38,12379,32229.00,
500215,AGRO TECH FO,B ,Q,553.00,559.95,538.35,543.20,543.20,552.00,126,3753,2064974.00,
532811,AHLUWALIA CO,T ,Q,30.00,30.00,28.60,28.60,28.60,29.50,3,270,8072.00,
513335,AHMED.FORG  ,B ,Q,104.50,106.50,101.10,102.60,102.90,102.75,209,16246,1665705.00,
532806,AI CHAMPDNY ,T ,Q,20.95,20.95,20.95,20.95,20.95,20.90,1,100,2095.00,
532683,AIAENGINEER ,B ,Q,320.45,320.50,284.00,295.90,294.10,290.95,27,140,41586.00,
535467,AIFL        ,M ,Q,66.00,71.50,66.00,70.00,70.00,64.00,7,21000,1449000.00,
532309,AIL         ,B ,Q,349.90,352.00,338.10,339.30,339.30,345.10,170,4678,1601370.00,
524288,AIMCO PESTI.,B ,Q,7.90,7.90,7.90,7.90,7.90,7.65,2,501,3957.00,
534064,AIML        ,B ,Q,184.50,184.50,184.50,184.50,184.50,184.00,1,5,922.00,
532975,AISHWARYA TE,B ,Q,4.94,4.94,4.67,4.68,4.67,4.91,35,41473,195575.00,
532331,AJANTA PHARM,B ,Q,920.00,986.00,910.25,940.25,940.25,919.25,12621,223607,214807574.00,
511692,AJCON GLOBAL,B ,Q,15.70,16.15,14.10,15.05,15.10,15.50,69,18026,275462.00,
513349,AJMERA      ,B ,Q,97.90,97.90,96.05,96.05,96.50,96.50,20,320,30938.00,
530621,AKAR TOOLS L,B ,Q,19.45,19.45,19.45,19.45,19.45,17.40,2,1000,19450.00,
532351,AKSH OPTIFIB,B ,Q,16.20,16.20,15.65,15.90,15.85,16.00,128,7242,115049.00,
500710,AKZOINDIA   ,B ,Q,1017.00,1028.00,1016.00,1019.60,1019.60,1016.95,35,376,383737.00,
531517,ALANG INDS. ,T ,Q,127.10,138.00,127.10,138.00,138.00,132.00,2,125,16160.00,
524075,ALBERT DAVID,B ,Q,95.00,95.00,95.00,95.00,95.00,95.00,7,625,59375.00,
506230,ALBR & WILSO,B ,Q,325.10,325.10,325.10,325.10,325.10,381.30,1,10,3251.00,
526707,ALCHEMIST LT,B ,Q,48.75,48.75,46.00,46.05,46.00,46.95,32,1519,69942.00,
533573,ALEM PHARMA ,B ,Q,123.45,126.40,120.65,121.75,121.75,123.40,599,31415,3875036.00,
506235,ALEMBIC LTD.,B ,Q,19.00,19.00,18.55,18.65,18.75,19.00,90,12855,240643.00,
530973,ALFA ICA (I),B ,Q,17.50,17.50,17.50,17.50,17.50,17.50,3,900,15750.00,
531147,ALICON      ,B ,Q,67.00,70.00,67.00,70.00,70.00,66.50,37,9233,641931.00,
530889,ALKA INDIA  ,B ,Q,0.10,0.11,0.10,0.10,0.11,0.11,23,25224,2694.00,
532166,ALKA SECUR. ,B ,Q,0.25,0.25,0.24,0.24,0.24,0.25,10,50500,12620.00,
533029,ALKALI      ,B ,Q,21.20,21.20,20.25,20.25,20.25,20.10,41,158,3268.00,
506767,ALKYL AMINES,B ,Q,149.50,150.05,146.50,149.90,147.00,147.75,9,372,54714.00,
532480,ALLAHABAD BK,A ,Q,123.35,124.80,122.50,123.10,123.10,124.00,1563,201105,24832770.00,
532749,ALLCARGO    ,B ,Q,117.00,117.00,113.00,115.95,115.95,112.90,9,155,17537.00,
532919,ALLIED COMP ,T ,Q,0.40,0.40,0.40,0.40,0.40,0.39,22,142700,57080.00,
532875,ALLIED DIGIT,T ,Q,10.04,10.79,10.04,10.28,10.50,10.36,23,8170,84505.00,
531400,ALMONDZ GLO ,B ,Q,6.85,6.85,6.16,6.16,6.16,6.84,2,505,3455.00,
521070,ALOK INDS.  ,B ,Q,9.25,9.36,9.02,9.15,9.15,9.34,1342,2755761,25401208.00,
532878,ALPA LAB    ,B ,Q,7.10,7.70,7.10,7.70,7.70,8.15,5,2644,20238.00,
531720,ALPHA GRAPHI,T ,Q,21.15,21.15,21.15,21.15,21.15,22.25,1,5,105.00,
526397,ALPHAGEO (I),B ,Q,34.55,34.55,33.60,33.60,33.60,34.90,74,2084,71664.00,
530715,ALPS INDS.  ,T ,Q,1.42,1.48,1.42,1.48,1.48,1.41,3,1141,1620.00,
522275,ALSTOMT&D   ,B ,Q,163.00,163.00,160.00,160.25,160.20,161.85,33,1646,264039.00,
506597,AMAL PRODUCT,B ,Q,11.85,11.85,11.85,11.85,11.85,12.25,1,200,2370.00,
500008,AMAR RAJA BA,A ,Q,291.05,296.00,275.35,279.90,279.90,290.20,2781,101500,29238280.00,
532664,AMAR REMEDIE,B ,Q,15.91,15.91,14.05,14.21,14.21,14.47,377,88385,1317266.00,
532335,AMBICA AGAR.,B ,Q,4.22,4.22,3.25,4.09,4.09,3.53,17,15040,50628.00,
531978,AMBIKA COTTO,B ,Q,214.90,214.90,209.80,209.80,209.80,204.00,3,9,1893.00,
526439,AMBITIOUS PL,B ,Q,2.23,2.23,2.23,2.23,2.23,2.13,1,500,1115.00,
500425,AMBUJA CEME ,A ,Q,188.00,190.00,185.50,186.10,186.10,189.50,625,61058,11399694.00,
530133,AMCO INDIA L,B ,Q,12.40,12.40,12.40,12.40,12.40,13.05,2,90,1116.00,
532828,AMD INDUS   ,B ,Q,9.80,10.40,9.80,10.40,10.40,9.25,4,520,5348.00,
531300,AMIT INTNL. ,T ,Q,7.50,7.50,7.49,7.49,7.49,7.19,4,170,1274.00,
507525,AMRIT CORP  ,B ,Q,333.00,333.00,333.00,333.00,333.00,332.00,1,1,333.00,
590006,AMRUTANJAN  ,B ,Q,140.40,140.50,135.55,136.50,136.50,140.85,212,8210,1127797.00,
520077,AMTEK AUTO  ,B ,Q,79.90,80.05,78.15,78.60,78.40,79.90,634,120473,9520788.00,
532282,AMTEK INDIA ,B ,Q,92.15,96.75,92.05,95.30,95.30,96.10,865,365977,34508621.00,
534612,AMTL        ,B ,Q,21.15,21.30,21.00,21.25,21.25,21.00,8,1400,29665.00,
531761,AMULYA LEAS.,T ,Q,23.45,23.45,23.45,23.45,23.45,22.35,10,56026,1313809.00,
515055,ANANTRAJ    ,B ,Q,68.45,71.35,66.90,67.60,67.60,68.50,4640,577694,40076448.00,
532418,ANDHRA BANK ,A ,Q,91.35,91.80,90.10,90.30,90.30,91.55,961,114942,10433960.00,
532141,ANDHRA CEMEN,B ,Q,7.16,7.44,7.11,7.15,7.15,7.53,32,3863,27616.00,
502330,ANDHRA PAPER,B ,Q,203.30,212.20,203.00,210.40,210.40,205.10,401,16272,3385518.00,
500012,ANDHRA PETRO,B ,Q,13.99,14.69,13.75,14.34,14.45,13.94,98,31139,442185.00,
590062,ANDHRA SUGAR,B ,Q,135.95,135.95,133.40,133.40,133.40,132.10,5,102,13631.00,
526173,ANDREW YULE ,B ,Q,15.10,15.25,14.15,14.64,14.48,15.04,282,51397,752314.00,
530721,ANGIND      ,B ,Q,8.49,8.92,8.15,8.51,8.51,8.50,10,3287,28320.00,
519383,ANIK INDS   ,B ,Q,23.00,24.65,22.35,22.35,22.40,24.20,28,1327,30196.00,
504629,ANIL SP STEL,B ,Q,6.35,6.35,5.71,6.00,6.00,6.15,13,6260,38818.00,
532910,ANILLTD     ,B ,Q,145.15,152.00,145.15,150.00,150.00,147.00,4,115,17325.00,
521131,ANJANI DHAM ,B ,Q,5.25,5.25,5.25,5.25,5.25,5.50,1,150,787.00,
532870,ANKIT METAL ,B ,Q,13.01,13.33,12.56,13.07,13.00,13.17,18,1390,18037.00,
531683,ANKUR DRUGS ,B ,Q,7.98,8.89,7.56,8.15,8.15,8.08,73,7384,57734.00,
531519,ANKUSH FINST,T ,Q,9.13,9.13,8.50,8.60,8.60,8.72,42,10488,94277.00,
523007,ANSAL BUILD.,B ,Q,36.00,36.00,36.00,36.00,36.00,36.00,2,1350,48600.00,
507828,ANSAL HOUS. ,B ,Q,17.90,17.90,16.55,17.05,17.05,17.00,21,4200,71881.00,
500013,ANSAL INFRAS,B ,Q,24.50,24.70,23.55,23.65,23.65,24.60,87,19974,477533.00,
505665,ANTIF BEARNG,B ,Q,64.55,65.00,64.55,65.00,65.00,64.90,12,799,51666.00,
532981,ANU LABS    ,B ,Q,0.31,0.31,0.29,0.29,0.30,0.30,222,217215,66231.00,
506260,ANUH PHARMA ,B ,Q,116.00,117.25,115.95,117.25,117.25,116.00,13,860,100464.00,
512355,ANUKARAN COM,T ,Q,69.60,69.60,68.75,69.40,69.40,66.30,48,121000,8362800.00,
532259,APAR INDUS. ,B ,Q,125.00,127.00,122.35,123.90,123.50,126.00,72,2076,260052.00,
523694,APCOTEX IND*,B ,Q,242.00,242.75,236.00,236.10,237.00,236.60,24,505,120056.00,
533758,APL APOLLO  ,B ,Q,189.75,189.75,179.00,181.80,179.00,188.45,78,5180,944940.00,
523537,APM INDUS.  ,B ,Q,19.80,21.55,19.80,20.65,20.15,20.80,27,2227,45719.00,
508869,APOLLO HOSP.,A ,Q,944.80,950.00,895.00,899.10,899.10,946.20,2166,23292,21052440.00,
500877,APOLLO TYRES,A ,Q,94.25,94.95,89.70,90.05,90.05,94.25,2671,356180,32475130.00,
500014,APPLE FINANC,T ,Q,1.60,1.68,1.60,1.60,1.60,1.60,23,3511,5643.00,
532475,APTECH LTD  ,B ,Q,61.70,62.00,57.65,58.40,58.40,60.75,6966,705666,42426675.00,
534920,APTUS INDS  ,T ,Q,139.00,139.00,126.70,126.70,126.70,133.35,49,4678,598806.00,
590033,APW PRES    ,B ,Q,108.00,109.00,105.50,106.50,106.50,105.50,30,6083,646753.00,
533159,AQUA LOGIST ,B ,Q,3.05,3.14,2.95,2.95,3.00,3.08,52,296323,890441.00,
512344,ARAVALI SEC.,T ,Q,9.75,9.75,9.75,9.75,9.75,9.50,1,10,97.00,
531160,ARCADIA MERC,B ,Q,2.85,2.85,2.85,2.85,2.85,2.99,14,8159,23253.00,
532212,ARCHIES LTD ,B ,Q,18.75,18.75,17.00,17.25,17.25,18.20,212,74195,1290852.00,
524640,ARCHITORG   ,T ,Q,11.75,11.75,11.75,11.75,11.75,12.30,1,145,1703.00,
532914,ARCOTECH LTD,B ,Q,105.90,105.90,100.00,104.90,104.90,100.90,203,32092,3352635.00,
530967,ARICENTINF  ,B ,Q,201.40,202.85,199.85,201.35,199.85,201.45,332,95012,19159904.00,
532935,ARIES AGRO  ,B ,Q,45.50,45.50,44.10,44.15,44.15,44.85,6,117,5163.00,
506194,ARIH SUPER  ,T ,Q,48.15,48.60,48.10,48.30,48.25,48.10,74,11945,577810.00,
511605,ARIHANT CAP.,B ,Q,16.15,16.75,16.00,16.70,16.70,18.00,13,3019,48866.00,
531179,ARMAN FIN   ,B ,Q,26.80,26.80,26.00,26.00,26.00,25.60,5,113,3026.00,
531467,ARNAVCORP   ,T ,Q,14.10,14.30,12.94,13.61,12.94,13.62,20,1513,20602.00,
513729,ARO GRANITE ,B ,Q,30.00,31.00,30.00,31.00,31.00,30.00,2,502,15062.00,
531560,AROMA ENT   ,T ,Q,19.00,19.95,18.10,19.80,18.10,19.00,4,253,4606.00,
533068,ARROW TEX   ,B ,Q,5.74,5.74,5.74,5.74,5.74,5.47,8,1127,6468.00,
506074,ARSHYIA INTL,B ,Q,25.35,25.40,23.00,25.35,25.35,24.20,1379,202749,4885109.00,
533163,ARSS INFRA  ,B ,Q,33.75,35.00,33.25,33.50,33.50,33.90,519,31284,1057841.00,
531297,ARTEFACT PR ,B ,Q,21.55,23.75,21.55,23.75,23.75,22.65,2,760,16400.00,
522134,ARTSON ENG  ,B ,Q,16.30,16.30,16.00,16.00,16.00,16.45,6,1863,30228.00,
524760,ARVIND INTER,T ,Q,8.65,8.65,8.65,8.65,8.65,9.10,5,1710,14791.00,
500101,ARVIND Ltd  ,B ,Q,82.10,83.00,78.45,79.20,79.20,82.75,1662,140880,11348125.00,
531823,ARVIND REM. ,B ,Q,32.80,34.00,31.55,31.85,31.85,33.25,110,19681,632291.00,
530245,ARYAMAN FIN.,B ,Q,14.35,14.35,14.35,14.35,14.35,14.15,2,300,4305.00,
515030,ASAHI IN.GLA,B ,Q,51.05,51.75,50.25,50.55,51.00,51.00,50,7706,393145.00,
512535,ASAHI INFRA.,B ,Q,2.25,2.25,2.08,2.08,2.08,2.18,30,13559,29069.00,
532853,ASAHI SONG  ,B ,Q,64.00,66.00,64.00,64.00,64.00,64.80,13,1600,103115.00,
534564,ASEEM GLOBAL,B ,Q,11.37,11.37,11.37,11.37,11.37,11.60,3,625,7106.00,
527001,ASHAPURA LTD,B ,Q,31.55,31.55,30.50,30.95,30.85,31.30,45,5864,181920.00,
517565,ASHCO NIUL  ,T ,Q,0.38,0.38,0.36,0.38,0.38,0.37,18,816,298.00,
523716,ASHIANA HOU ,B ,Q,250.00,252.80,250.00,250.00,250.00,251.80,13,750,187523.00,
590122,ASHIKACR    ,B ,Q,72.00,73.00,68.15,73.00,73.00,71.70,49,22487,1595961.00,
512247,ASHIRWAD CAP,B ,Q,1.98,2.17,1.58,1.90,1.90,1.97,21,8881,16932.00,
500477,ASHOK LEYL. ,A ,Q,22.50,22.50,22.05,22.10,22.20,22.45,753,250066,5544476.00,
533271,ASHOKA      ,B ,Q,233.50,249.95,213.25,219.05,222.25,229.35,267,4307,1004201.00,
531568,ASHUTOSH PAP,B ,Q,8.99,8.99,8.99,8.99,8.99,9.46,1,25,224.00,
532435,ASIAHR TECH ,T ,Q,5.10,5.10,5.10,5.10,5.10,4.86,2,1400,7140.00,
503940,ASIAN ELECTR,B ,Q,3.45,3.55,3.18,3.29,3.29,3.42,36,10624,35748.00,
532888,ASIAN GRANIT,B ,Q,38.10,41.00,38.10,39.15,39.10,38.05,16,1902,75351.00,
533227,ASIAN HTL E ,B ,Q,163.00,163.00,163.00,163.00,163.00,150.00,1,15,2445.00,
533221,ASIAN HTL W ,B ,Q,106.05,111.95,106.00,106.30,106.00,109.05,11,84,8953.00,
500820,ASIAN PAINTS,A ,Q,4745.00,4788.00,4675.00,4703.05,4703.05,4713.75,2109,14431,68354630.00,
500023,ASIANHOTNR  ,B ,Q,140.00,140.00,132.00,138.00,138.00,136.15,23,687,95780.00,
531463,ASIANLAK CAP,T ,Q,54.35,54.85,54.35,54.85,54.85,53.80,57,294386,16145044.00,
526433,ASM TECHNOLO,B ,Q,60.05,63.00,60.05,63.00,63.00,61.90,6,455,28340.00,
500024,ASSAMCO     ,B ,Q,5.35,5.39,5.20,5.22,5.22,5.30,130,66712,350126.00,
533138,ASTEC LIFE  ,B ,Q,18.10,20.50,18.10,19.25,19.25,19.45,20,854,16472.00,
533219,ASTERSILI   ,T ,Q,14.00,14.65,14.00,14.65,14.65,14.60,28,8443,118827.00,
532493,ASTRA MICRO ,B ,Q,38.75,40.30,38.45,38.60,38.60,39.40,176,34013,1333002.00,
532830,ASTRAL POLY ,B ,Q,406.95,410.00,400.55,403.00,403.00,400.10,81,5007,2026503.00,
506820,ASTRAZEN.PH.,B ,Q,847.90,847.90,808.55,814.70,814.70,829.45,1005,10438,8653149.00,
532759,ATLANTA     ,T ,Q,45.00,45.95,44.60,45.85,45.90,45.20,39,955,43261.00,
505029,ATLAS CYCLES,B ,Q,306.10,308.35,294.30,297.50,297.50,305.40,1155,18923,5690589.00,
511427,ATN INTER.  ,T ,Q,0.22,0.24,0.22,0.22,0.22,0.23,4,850,197.00,
524444,ATREYA PETRO,T ,Q,6.28,6.28,6.28,6.28,6.28,5.99,2,810,5086.00,
531795,ATUL AUTO   ,B ,Q,179.75,193.00,179.00,185.30,185.15,179.75,344,18046,3352943.00,
500027,ATUL LTD.   ,B ,Q,346.00,353.80,346.00,348.25,347.10,356.00,100,1171,408907.00,
500028,ATV PROJECTS,T ,Q,1.99,1.99,1.99,1.99,1.99,1.90,1,1,1.00,
532459,AUNDE IND   ,B ,Q,37.60,37.60,37.60,37.60,37.60,39.55,1,1360,51136.00,
532668,AURIONPRO SO,B ,Q,72.95,72.95,62.50,64.55,64.00,74.85,88,14335,958816.00,
524804,AUROB.PHARMA,A ,Q,195.00,199.85,188.85,190.35,190.35,194.85,2708,203507,39663443.00,
522005,AUSTIN ENGG.,B ,Q,43.55,43.55,43.55,43.55,43.55,44.15,1,100,4355.00,
533016,AUSTRAL COKE,B ,Q,0.74,0.88,0.72,0.79,0.79,0.74,138,113546,90027.00,
505010,AUTO AXLES  ,B ,Q,270.05,279.95,270.05,270.15,270.15,270.70,9,251,68410.00,
505036,AUTO COR.GOA,B ,Q,212.00,216.00,210.00,216.00,216.00,222.00,6,301,63316.00,
532797,AUTOIND     ,B ,Q,95.55,95.55,90.50,90.90,90.90,95.55,503,20386,1891012.00,
500029,AUTOLITE(I) ,B ,Q,14.25,14.25,14.25,14.25,14.25,14.40,2,100,1425.00,
520119,AUTOMOTIVE S,B ,Q,33.95,33.95,32.50,32.75,32.65,33.30,23,1199,39390.00,
500030,AUTORID.FIN ,T ,Q,1.50,1.50,1.50,1.50,1.50,1.43,1,2,3.00,
532406,AVANTEL LTD ,B ,Q,64.05,64.95,64.00,64.00,64.00,64.10,8,1275,81663.00,
512573,AVANTI FEEDS,B ,Q,100.20,102.00,83.50,100.05,100.05,101.55,32,937,90762.00,
532995,AVON CORP   ,B ,Q,0.82,0.93,0.82,0.83,0.86,0.91,34,21707,18546.00,
531541,AVON ORGANIC,B ,Q,16.35,16.36,15.55,16.04,15.55,16.85,41,34792,566224.00,
519105,AVT NATURAL ,B ,Q,27.95,27.95,26.50,26.80,26.80,26.95,9,216,5794.00,
532215,AXIS BANK   ,A ,Q,1456.10,1497.25,1446.15,1451.10,1451.10,1472.65,8934,181844,266928618.00,
533570,AXISGOLD    ,E ,Q,2675.00,2686.00,2610.25,2644.98,2644.98,2667.63,167,637,1676780.00,
532395,AXIT IT LTD ,B ,Q,46.95,50.80,46.95,49.25,49.25,46.60,66,2915,142698.00,
523019,B.N.RATHI SE,B ,Q,12.45,12.45,12.45,12.45,12.45,12.70,1,100,1245.00,
532380,BABA ARTS   ,B ,Q,6.35,6.50,6.34,6.34,6.34,7.04,12,2128,13575.00,
524516,BACIL PHARMA,T ,Q,2.83,2.83,2.83,2.83,2.83,2.97,2,200,566.00,
