SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532268,ACCELYA     ,T ,Q,362.00,364.00,350.00,350.90,350.90,361.35,94,5684,2028875.00,
531897,ACCENT TECH ,B ,Q,45.50,46.00,45.50,45.80,45.55,45.45,27,3807,174405.00,
526347,ACCLAIM IND ,T ,Q,13.10,13.10,13.10,13.10,13.10,13.75,2,1001,13113.00,
530513,ACCURATE TRA,B ,Q,33.70,33.80,33.70,33.80,33.80,30.75,24,4185,141153.00,
530093,ACE INDIA LT,B ,Q,23.30,23.30,23.30,23.30,23.30,22.35,1,100,2330.00,
531525,ACE SOFTWARE,B ,Q,8.95,8.95,8.95,8.95,8.95,8.70,2,1400,12530.00,
517356,ACI INFOCOM ,T ,Q,22.65,22.65,21.65,21.85,21.85,21.60,211,1139209,24871836.00,
530901,ACIL        ,T ,Q,0.10,0.11,0.09,0.10,0.11,0.10,17,144500,15585.00,
533330,ACROPET TEC ,B ,Q,8.50,8.65,7.71,7.80,7.80,8.88,723,138562,1116809.00,
513149,ACROW INDIA ,T ,Q,83.40,83.40,82.70,82.70,82.70,87.05,10,375,31046.00,
524091,ACRYCIL LTD.,B ,Q,104.00,104.00,98.50,99.60,98.60,101.00,18,432,42990.00,
532762,ACTION CONST,B ,Q,15.95,16.35,15.65,15.75,15.75,15.80,150,37120,588850.00,
512599,ADANI ENTER ,A ,Q,225.00,232.00,224.20,226.75,226.75,225.35,4499,257073,58732136.00,
532921,ADANI PORTS ,A ,Q,154.95,158.45,153.45,154.35,154.35,153.35,3896,220611,34299462.00,
533096,ADANI POWER ,A ,Q,55.60,56.25,54.00,54.45,54.45,55.00,1357,251105,13889289.00,
526711,ADARSH PLANT,B ,Q,3.80,3.80,3.80,3.80,3.80,3.62,2,950,3610.00,
523411,ADCINDIA    ,B ,Q,151.35,159.95,151.35,152.30,152.30,154.30,13,256,38872.00,
519183,ADF FOODS LT,B ,Q,56.00,60.45,55.50,56.15,56.15,56.10,521,9393,542156.00,
532727,ADHUNIK MET ,B ,Q,37.10,38.00,37.10,37.60,37.60,37.40,294,15510,583851.00,
500303,ADI BIR NUVO,A ,Q,1074.75,1075.70,1041.00,1049.25,1049.25,1070.40,1340,21559,22902119.00,
531592,ADI RASAYAN ,T ,Q,13.99,13.99,13.99,13.99,13.99,14.72,1,100,1399.00,
530117,ADIFINCHM   ,B ,Q,57.00,57.00,57.00,57.00,57.00,57.95,2,250,14250.00,
590088,ADINATH BIO ,B ,Q,0.38,0.40,0.38,0.40,0.40,0.39,15,30011,11830.00,
522150,ADITYA FORGE,B ,Q,5.80,6.10,5.80,6.10,6.10,6.10,2,101,615.00,
513513,ADITYA ISPAT,B ,Q,3.59,3.89,3.56,3.75,3.88,3.71,9,1292,4677.00,
511359,AD-MANUM FIN,B ,Q,35.40,35.40,32.35,32.55,35.35,34.00,22,590,19367.00,
530431,ADOR FONTECH,B ,Q,77.05,78.00,76.15,77.35,76.15,77.05,14,1069,82368.00,
523120,ADOR MULTI. ,T ,Q,13.95,15.20,13.85,15.20,15.20,14.50,6,1536,22334.00,
517041,ADORWELDING ,B ,Q,126.00,126.65,125.50,126.05,125.80,125.05,61,665,83856.00,
512149,ADVANCE TECH,T ,Q,0.25,0.25,0.25,0.25,0.25,0.26,7,238025,59506.00,
517552,ADVANCED MIC,B ,Q,29.75,31.00,29.20,29.50,29.50,30.75,20,1106,32728.00,
523269,ADVANI HOTEL,B ,Q,29.70,29.70,29.70,29.70,29.70,29.75,1,300,8910.00,
532840,ADVANTA     ,B ,Q,1012.00,1017.00,981.35,994.95,994.95,1012.35,60,284,284428.00,
531429,ADVENT COMP.,B ,Q,2.61,2.61,2.17,2.17,2.18,2.40,7,782,1701.00,
531686,ADVIK LABORS,B ,Q,6.27,6.27,5.68,5.79,5.79,5.90,4,716,4103.00,
500003,AEGIS LOGIS ,B ,Q,145.70,151.65,144.20,146.65,146.65,143.55,468,20335,3012490.00,
503655,AEONIAN PUB ,B ,Q,142.10,153.50,142.10,153.50,153.50,150.05,3,95,14523.00,
530707,AFTEK LTD   ,B ,Q,8.29,8.29,7.82,7.85,7.85,7.95,136,48309,387164.00,
531921,AGAR IND COR,B ,Q,133.95,133.95,129.50,130.00,130.00,130.15,39,2823,371530.00,
500463,AGCNET      ,B ,Q,153.00,153.00,131.00,136.00,131.10,154.20,456,23500,3401292.00,
516020,AGIO PAPER  ,B ,Q,3.79,3.79,3.79,3.79,3.79,3.61,3,210,795.00,
519281,AGRO DUTCH I,B ,Q,3.00,3.01,2.47,2.77,2.72,3.08,123,95167,246987.00,
500215,AGRO TECH FO,B ,Q,499.00,503.95,494.00,497.65,494.00,493.50,371,2161,1082421.00,
524448,AHLCON PAREN,B ,Q,361.10,389.95,361.10,388.90,389.00,389.80,6,40,15288.00,
532811,AHLUWALIA CO,B ,Q,32.00,32.65,31.90,32.05,31.90,32.05,189,742,23898.00,
513335,AHMED.FORG  ,B ,Q,129.85,129.85,127.60,128.00,128.00,128.85,29,3302,422856.00,
532683,AIAENGINEER ,B ,Q,319.00,328.50,315.05,325.35,328.50,319.00,338,605,196099.00,
532309,AIL         ,B ,Q,348.50,354.00,347.05,348.60,348.60,346.45,156,2410,845520.00,
534064,AIML        ,T ,Q,194.90,202.80,194.90,202.80,202.80,198.85,16,522,104099.00,
532975,AISHWARYA TE,T ,Q,11.50,12.10,11.20,11.40,11.20,11.76,22,8954,103824.00,
532331,AJANTA PHARM,B ,Q,571.80,582.70,561.80,565.25,565.25,571.50,931,18205,10391787.00,
519216,AJANTA SOYA ,B ,Q,11.30,11.30,10.47,11.00,11.00,11.02,5,622,6779.00,
511692,AJCON GLOBAL,B ,Q,17.40,17.40,14.20,15.50,15.50,15.65,48,17406,274561.00,
513349,AJMERA      ,B ,Q,115.10,115.10,104.25,106.40,106.40,113.40,413,11470,1231949.00,
526628,AJWA FUN WOR,T ,Q,6.60,6.60,6.60,6.60,6.60,6.60,1,300,1980.00,
530621,AKAR TOOLS L,B ,Q,25.50,25.90,25.40,25.40,25.90,25.55,4,6025,153447.00,
532351,AKSH OPTIFIB,B ,Q,17.35,17.80,17.25,17.55,17.55,17.60,76,8266,144941.00,
524598,AKSHARCHEM I,T ,Q,22.00,22.00,20.10,22.00,22.00,21.00,10,1270,27788.00,
500710,AKZOINDIA   ,B ,Q,970.05,988.95,970.05,983.75,982.00,980.85,65,1616,1589058.00,
531517,ALANG INDS. ,T ,Q,58.00,60.25,58.00,60.00,60.25,59.15,7,5497,329835.00,
524075,ALBERT DAVID,B ,Q,116.25,119.00,116.25,119.00,119.00,116.25,16,569,66999.00,
506230,ALBR & WILSO,B ,Q,392.00,392.00,372.00,377.30,377.30,382.75,20,740,281182.00,
526707,ALCHEMIST LT,B ,Q,56.00,58.50,53.35,55.15,53.35,57.30,555,6493,366047.00,
533573,ALEM PHARMA ,B ,Q,73.60,74.70,73.55,74.10,74.10,73.90,202,25462,1886664.00,
506235,ALEMBIC LTD.,B ,Q,17.30,17.40,16.55,16.95,16.95,17.00,103,16398,277781.00,
530973,ALFA ICA (I),B ,Q,18.00,18.00,18.00,18.00,18.00,18.00,4,2000,36000.00,
517546,ALFA TRANSFO,B ,Q,23.00,25.05,23.00,24.20,24.95,23.95,19,2069,50554.00,
505216,ALFRED HERB ,B ,Q,220.40,220.50,219.00,219.00,219.00,215.90,8,299,65706.00,
531147,ALICON      ,B ,Q,66.00,66.00,65.70,65.70,65.70,66.10,2,500,32887.00,
530889,ALKA INDIA  ,B ,Q,0.13,0.15,0.13,0.14,0.14,0.13,45,111351,15591.00,
532166,ALKA SECUR. ,T ,Q,0.38,0.38,0.38,0.38,0.38,0.39,1,2900,1102.00,
533029,ALKALI      ,B ,Q,23.50,24.25,23.40,23.45,23.40,24.00,61,339,7965.00,
506767,ALKYL AMINES,B ,Q,167.85,171.00,162.00,166.30,166.65,159.35,57,1241,208647.00,
532480,ALLAHABAD BK,A ,Q,150.95,151.50,142.05,143.15,143.15,149.40,4025,501961,74333311.00,
532749,ALLCARGO    ,B ,Q,129.00,129.90,128.15,128.40,128.25,129.70,53,708,90907.00,
532919,ALLIED COMP ,B ,Q,0.62,0.65,0.59,0.59,0.59,0.62,39,61925,37703.00,
532875,ALLIED DIGIT,B ,Q,16.50,17.70,16.50,16.85,16.85,17.25,123,39542,674233.00,
532633,ALLSEC TECH ,T ,Q,59.90,62.00,58.00,59.10,59.10,59.50,10,728,42768.00,
511589,ALMONDZ CMS ,B ,Q,12.32,12.32,12.32,12.32,12.32,12.96,1,50,616.00,
531400,ALMONDZ GLO ,B ,Q,7.85,7.89,6.73,7.86,7.89,7.42,7,74,502.00,
521070,ALOK INDS.  ,B ,Q,10.08,10.15,9.95,9.98,9.98,10.03,963,698688,7029386.00,
532878,ALPA LAB    ,T ,Q,10.02,10.02,9.60,9.99,10.00,9.95,13,7240,70624.00,
531720,ALPHA GRAPHI,T ,Q,23.45,24.30,23.45,24.05,24.05,23.20,18,58290,1414199.00,
531247,ALPHA HI-TEC,B ,Q,2.07,2.08,2.07,2.08,2.08,1.99,2,2,4.00,
526397,ALPHAGEO (I),B ,Q,43.00,43.95,42.60,43.10,43.10,43.30,18,1513,65083.00,
530715,ALPS INDS.  ,B ,Q,1.60,1.69,1.57,1.60,1.60,1.56,14,3201,5248.00,
522275,ALSTOMT&D   ,B ,Q,177.00,180.00,175.05,175.60,175.60,177.35,107,1987,350964.00,
524634,ALU FLUORIDE,B ,Q,7.95,7.95,7.31,7.32,7.32,7.23,10,1204,9508.00,
513309,ALUM IND EX ,B ,Q,10.00,10.00,8.35,8.92,9.08,9.21,145,1675,14335.00,
506597,AMAL PRODUCT,T ,Q,18.40,19.25,18.35,18.80,19.25,19.30,9,1400,25815.00,
512008,AMANI TRAD  ,T ,Q,189.00,189.00,189.00,189.00,189.00,180.00,1,1,189.00,
500008,AMAR RAJA BA,B ,Q,289.60,297.85,288.75,294.10,294.10,286.75,987,31046,9163552.00,
532664,AMAR REMEDIE,B ,Q,37.00,37.50,36.05,36.25,36.50,36.85,154,34652,1275115.00,
521097,AMARJOTHI SP,B ,Q,46.00,51.55,46.00,48.15,46.50,48.00,12,1604,79796.00,
532335,AMBICA AGAR.,B ,Q,5.60,5.60,4.90,4.90,4.90,5.15,15,8215,41979.00,
531978,AMBIKA COTTO,B ,Q,220.80,222.60,219.50,220.95,220.95,220.75,25,1389,306999.00,
500425,AMBUJA CEME ,A ,Q,189.85,193.60,189.05,189.95,189.65,188.95,1449,96869,18542089.00,
530133,AMCO INDIA L,B ,Q,15.70,15.75,15.70,15.70,15.70,15.10,6,951,14950.00,
532828,AMD INDUS   ,B ,Q,13.55,14.00,13.55,13.80,13.80,13.55,20,811,11118.00,
513117,AMFORGE IND.,B ,Q,1.70,1.85,1.70,1.70,1.85,1.78,5,316,537.00,
506248,AMINES&PLAST,T ,Q,37.90,37.90,37.65,37.65,37.65,39.60,2,27,1017.00,
531557,AMIT SECUR. ,T ,Q,18.55,18.55,18.55,18.55,18.55,19.50,2,70,1298.00,
521076,AMIT SPIN.  ,B ,Q,1.35,1.35,1.26,1.26,1.26,1.32,4,252,317.00,
526241,AMRAPALI IND,T ,Q,4.50,4.72,4.50,4.72,4.72,4.50,2,105,473.00,
531991,AMRAWOR AGRI,T ,Q,0.85,0.85,0.85,0.85,0.85,0.88,1,10,8.00,
531728,AMRIT BANAS ,B ,Q,143.00,143.00,143.00,143.00,143.00,143.35,1,50,7150.00,
507525,AMRIT CORP  ,B ,Q,300.00,310.00,300.00,310.00,310.00,304.05,7,64,19340.00,
590006,AMRUTANJAN  ,B ,Q,138.50,144.85,136.75,139.30,139.80,138.20,566,16244,2303125.00,
520077,AMTEK AUTO  ,B ,Q,74.50,75.60,72.60,73.30,73.30,74.00,371,20279,1499271.00,
532282,AMTEK INDIA ,B ,Q,98.35,98.55,96.55,97.75,97.75,98.15,1495,273249,26792991.00,
534612,AMTL        ,B ,Q,19.60,19.90,19.60,19.85,19.65,19.60,13,6564,130121.00,
531761,AMULYA LEAS.,T ,Q,19.55,19.55,19.55,19.55,19.55,18.70,1,10,195.00,
531678,ANAND CREDIT,B ,Q,1.46,1.57,1.43,1.57,1.57,1.50,10,7135,10344.00,
515055,ANANTRAJ    ,B ,Q,71.15,77.20,68.50,71.00,71.00,70.40,8912,953239,70265263.00,
532418,ANDHRA BANK ,A ,Q,103.70,104.40,101.00,101.45,101.45,102.95,895,77361,7953589.00,
532141,ANDHRA CEMEN,B ,Q,8.50,8.60,8.45,8.45,8.45,8.54,15,1709,14567.00,
502330,ANDHRA PAPER,B ,Q,192.00,206.00,184.90,188.05,188.05,191.60,1307,52247,10269529.00,
500012,ANDHRA PETRO,B ,Q,14.35,14.50,13.45,13.93,13.93,13.96,132,108307,1518300.00,
590062,ANDHRA SUGAR,B ,Q,138.00,142.10,137.80,139.30,142.10,137.30,49,1060,147092.00,
526173,ANDREW YULE ,B ,Q,18.00,18.20,17.65,17.75,17.95,17.85,122,26538,475754.00,
530721,ANGIND      ,B ,Q,8.50,10.44,8.50,9.65,9.65,9.46,26,41129,355105.00,
519383,ANIK INDS   ,B ,Q,35.50,35.60,32.50,33.05,33.00,34.05,130,81046,2786727.00,
504629,ANIL SP STEL,B ,Q,6.91,7.12,6.91,7.05,7.03,7.21,10,2634,18577.00,
532910,ANILLTD     ,B ,Q,190.00,190.00,187.50,189.40,189.00,195.00,10,6825,1295970.00,
521131,ANJANI DHAM ,B ,Q,9.00,9.00,8.31,8.60,8.60,8.72,20,51487,447131.00,
518091,ANJANI PORTL,B ,Q,25.55,26.25,25.05,25.85,25.70,26.55,16,4708,122564.00,
531223,ANJANI SYNT.,B ,Q,5.80,6.00,5.80,6.00,6.00,6.10,7,705,4090.00,
532870,ANKIT METAL ,B ,Q,24.75,24.80,23.65,24.00,24.00,24.20,32,128408,3082845.00,
531683,ANKUR DRUGS ,B ,Q,10.05,10.05,9.80,9.93,9.95,9.93,140,11666,115867.00,
531519,ANKUSH FINST,B ,Q,8.65,8.65,7.95,7.95,7.95,8.36,213,64327,525965.00,
523007,ANSAL BUILD.,B ,Q,41.00,41.00,38.70,39.00,39.00,40.25,29,968,38300.00,
507828,ANSAL HOUS. ,B ,Q,55.00,55.95,53.60,55.00,55.00,53.70,48,1062,57914.00,
500013,ANSAL INFRAS,B ,Q,31.90,32.45,31.15,31.30,31.30,31.15,329,29591,942244.00,
534707,ANSHUS CLOTH,M ,Q,29.80,31.70,29.80,30.00,30.00,31.65,3,12000,366000.00,
505665,ANTIF BEARNG,B ,Q,73.00,75.00,73.00,73.60,74.25,73.45,39,4689,345587.00,
532981,ANU LABS    ,T ,Q,0.84,0.84,0.80,0.84,0.84,0.80,95,206416,173179.00,
506260,ANUH PHARMA ,B ,Q,123.00,125.85,122.30,123.95,123.00,123.00,37,2100,258750.00,
512355,ANUKARAN COM,T ,Q,58.65,59.80,58.65,59.80,59.80,58.65,5,9273,547298.00,
514332,ANUVIN INDUS,T ,Q,16.45,16.50,16.30,16.49,16.50,17.08,7,1600,26200.00,
532259,APAR INDUS. ,B ,Q,139.95,143.65,138.05,141.10,142.00,139.70,64,772,109058.00,
523694,APCOTEX IND*,B ,Q,218.50,225.00,218.50,222.05,224.45,218.75,223,934,206466.00,
533758,APL APOLLO  ,B ,Q,213.00,214.00,208.50,210.15,210.15,215.25,93,1034,219172.00,
517096,APLAB LTD.  ,B ,Q,24.85,24.85,23.00,23.05,23.00,22.85,15,552,12778.00,
523537,APM INDUS.  ,B ,Q,20.85,20.85,19.90,19.95,19.90,20.40,23,1469,29615.00,
512437,APOLLO FIN I,B ,Q,9.68,9.68,8.79,9.00,9.00,9.22,14,1759,16999.00,
508869,APOLLO HOSP.,A ,Q,842.00,843.00,834.00,839.70,839.00,842.20,355,4673,3917092.00,
500877,APOLLO TYRES,A ,Q,85.35,85.80,83.75,84.25,84.25,85.10,1112,86868,7378591.00,
500014,APPLE FINANC,B ,Q,1.81,1.92,1.80,1.91,1.91,1.84,33,5238,9787.00,
507265,APTE AMAL.  ,T ,Q,126.00,126.00,126.00,126.00,126.00,120.00,1,50,6300.00,
532475,APTECH LTD  ,B ,Q,52.10,52.85,50.40,50.75,50.75,51.55,1254,117797,6100858.00,
534920,APTUS INDS  ,T ,Q,78.00,78.00,74.50,77.60,77.75,75.05,63,2347,181440.00,
590033,APW PRES    ,B ,Q,101.25,103.50,99.60,102.30,101.00,102.25,68,8758,882708.00,
533159,AQUA LOGIST ,B ,Q,10.50,11.00,10.21,10.49,10.37,10.32,433,257243,2745500.00,
512344,ARAVALI SEC.,B ,Q,8.85,8.85,8.01,8.74,8.74,8.43,15,1238,10006.00,
531160,ARCADIA MERC,T ,Q,11.36,11.45,10.41,10.81,10.41,10.95,42,10171,113590.00,
532994,ARCHIDPLY IN,B ,Q,8.99,8.99,8.68,8.68,8.68,8.85,14,2549,22473.00,
532212,ARCHIES LTD ,B ,Q,23.50,23.50,22.70,22.85,23.20,23.40,249,26976,624227.00,
532914,ARCOTECH LTD,B ,Q,48.95,50.00,46.65,49.95,49.95,49.00,28,4292,208466.00,
530261,ARCUTTI.TEA ,B ,Q,11.40,12.44,11.30,11.91,12.00,11.38,9,1125,12906.00,
532114,AREALTY     ,T ,Q,4.97,4.98,4.75,4.75,4.75,4.75,4,2200,10496.00,
526851,AREX IND.   ,T ,Q,11.52,11.52,11.52,11.52,11.52,10.98,1,1,11.00,
530967,ARICENTINF  ,B ,Q,191.00,192.05,189.85,190.95,190.90,191.05,341,96122,18397450.00,
532935,ARIES AGRO  ,B ,Q,53.00,53.25,49.00,49.95,49.00,52.95,184,5825,295109.00,
506194,ARIH SUPER  ,B ,Q,60.25,60.85,57.10,59.95,59.95,60.00,68,58166,3467376.00,
511605,ARIHANT CAP.,B ,Q,17.65,18.50,17.65,18.00,18.00,18.40,15,600,10646.00,
531381,ARIHANT FOUN,B ,Q,51.95,51.95,51.95,51.95,51.95,54.65,1,1,51.00,
531179,ARMAN FIN   ,B ,Q,32.00,33.25,31.50,31.50,33.25,32.20,21,5001,158333.00,
532397,ARMS PAPER  ,B ,Q,4.90,5.40,4.90,5.40,5.40,5.15,8,4225,22752.00,
531467,ARNAVCORP   ,B ,Q,15.10,16.50,14.57,16.24,15.40,14.80,164,66463,1051164.00,
513729,ARO GRANITE ,B ,Q,33.85,33.85,33.85,33.85,33.85,32.50,1,1,33.00,
531560,AROMA ENT   ,T ,Q,24.60,25.45,23.40,24.45,24.45,24.60,36,96476,2269756.00,
533068,ARROW TEX   ,B ,Q,6.50,6.72,6.09,6.43,6.50,6.41,17,9754,61455.00,
506074,ARSHYIA INTL,B ,Q,33.70,34.90,33.45,33.45,33.45,35.20,615,102685,3482385.00,
533163,ARSS INFRA  ,B ,Q,42.90,43.20,41.20,41.55,41.55,41.95,413,20274,856836.00,
509026,ARTHEON     ,T ,Q,51.75,51.75,51.75,51.75,51.75,50.75,1,1,51.00,
522134,ARTSON ENG  ,B ,Q,22.10,22.10,22.00,22.00,22.00,22.00,7,2742,60329.00,
590114,ARUNJYOTI EN,B ,Q,12.20,12.20,10.90,11.36,11.36,11.89,49,583,6587.00,
524760,ARVIND INTER,B ,Q,12.06,12.74,11.30,11.90,11.90,12.28,29,15228,182958.00,
500101,ARVIND Ltd  ,B ,Q,92.00,93.75,90.55,91.15,91.15,91.65,1848,211296,19561642.00,
531823,ARVIND REM. ,B ,Q,28.00,31.10,28.00,29.85,29.90,27.35,329,38692,1164539.00,
530245,ARYAMAN FIN.,T ,Q,21.00,21.00,20.30,20.30,20.30,21.00,8,548,11211.00,
515030,ASAHI IN.GLA,B ,Q,50.00,51.40,49.95,50.30,50.05,50.00,75,15868,798538.00,
514482,ASAHI IND   ,T ,Q,18.20,18.20,18.20,18.20,18.20,19.15,1,100,1820.00,
512535,ASAHI INFRA.,B ,Q,2.11,2.19,2.11,2.13,2.13,2.21,12,5980,12903.00,
532853,ASAHI SONG  ,B ,Q,69.00,69.00,63.40,63.90,63.40,64.55,219,7636,491932.00,
534564,ASEEM GLOBAL,T ,Q,34.50,34.50,34.50,34.50,34.50,35.20,11,821,28324.00,
527001,ASHAPURA LTD,T ,Q,45.20,45.95,44.25,44.70,44.50,45.60,128,34139,1542260.00,
517565,ASHCO NIUL  ,B ,Q,0.53,0.53,0.50,0.51,0.53,0.52,53,39249,19971.00,
523716,ASHIANA HOU ,B ,Q,227.00,227.05,223.00,225.00,225.00,222.00,13,524,118288.00,
590122,ASHIKACR    ,B ,Q,103.50,103.50,98.05,99.75,98.05,100.10,47,22162,2232865.00,
514286,ASHIMA LTD. ,B ,Q,4.30,4.46,4.30,4.30,4.30,4.18,5,510,2195.00,
512247,ASHIRWAD CAP,B ,Q,1.93,2.00,1.85,1.88,1.89,1.94,42,27095,51469.00,
526847,ASHIRWAD STL,B ,Q,8.84,8.84,8.84,8.84,8.84,8.42,3,849,7505.00,
507872,ASHNOOR TEX.,T ,Q,3.00,3.00,3.00,3.00,3.00,2.86,3,317,951.00,
500477,ASHOK LEYL. ,A ,Q,23.50,23.75,23.00,23.10,23.10,23.35,1499,459748,10780606.00,
533271,ASHOKA      ,B ,Q,229.00,229.00,215.05,221.20,215.10,227.25,18,106,23539.00,
524594,ASHOK-ALCO  ,T ,Q,19.00,19.00,18.85,18.85,18.85,19.80,11,1840,34732.00,
531568,ASHUTOSH PAP,T ,Q,40.50,40.50,38.10,38.95,38.95,38.65,333,49986,1959092.00,
530899,ASIA PACK   ,T ,Q,17.80,17.80,17.80,17.80,17.80,18.65,1,100,1780.00,
532435,ASIAHR TECH ,T ,Q,6.99,7.02,6.99,6.99,7.02,7.00,5,11001,76907.00,
