SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
961748,722REC22TF  ,F ,B,1024.25,1024.25,1024.25,1024.25,1024.25,1024.00,1,100,102425.00,
961764,734HUDCO23  ,F ,B,1021.01,1021.01,1021.01,1021.01,1021.01,1020.60,1,5,5105.00,
961756,734IRFC2028 ,F ,B,1115.00,1115.00,1017.00,1026.99,1026.99,1024.99,5,50,53059.00,
961751,736PFC2028  ,F ,B,1025.51,1025.51,1025.50,1025.50,1025.50,1029.00,3,1000,1025500.00,
961754,740IIFCL33  ,F ,B,1028.00,1028.01,1026.00,1026.00,1026.00,1028.00,7,1060,1089580.00,
961743,793REC22    ,F ,B,1142.99,1142.99,1112.00,1112.00,1112.00,1112.02,3,602,669485.00,
961732,810IRFC2327 ,F ,B,1113.00,1113.00,1113.00,1113.00,1113.00,1116.35,1,135,150255.00,
961744,812REC27    ,F ,B,1138.01,1141.25,1138.01,1140.62,1140.90,1138.95,30,761,867272.00,
961727,820NHAI22   ,F ,B,1121.90,1121.90,1117.00,1120.48,1120.48,1118.91,31,3623,4055870.00,
961729,820PFC2022  ,F ,B,1110.25,1112.00,1110.00,1110.00,1110.00,1111.00,14,1480,1643021.00,
961728,830NHAI27   ,F ,B,1149.99,1151.00,1149.08,1151.00,1151.00,1148.00,12,2665,3066162.00,
961730,830PFC2027  ,F ,B,1139.99,1139.99,1132.25,1134.85,1134.85,1134.09,43,2330,2642008.00,
961731,8IRFC230222 ,F ,B,1098.99,1099.06,1098.99,1099.00,1099.00,1092.10,8,743,816562.00,
512161,8KMILES     ,B ,Q,53.85,53.85,50.70,52.95,53.00,52.75,31,4756,248674.00,
530499,A.K.CAPITAL ,B ,Q,159.50,159.50,156.15,157.20,157.50,161.95,29,3072,483385.00,
500009,A.SARABHAI  ,T ,Q,2.31,2.50,2.31,2.50,2.50,2.41,3,160,390.00,
533292,A2ZMES      ,T ,Q,19.60,19.60,19.10,19.15,19.15,19.40,105,26598,511401.00,
531611,AADHAARVEN  ,B ,Q,0.54,0.56,0.53,0.53,0.53,0.55,119,1107694,596008.00,
530027,AADI INDUS L,B ,Q,3.65,3.65,3.65,3.65,3.65,3.55,1,100,365.00,
533412,AANJANEYA   ,B ,Q,80.25,80.25,80.25,80.25,80.25,76.45,133,21495,1724973.00,
524412,AAREY DRUGS ,B ,Q,12.45,12.95,12.45,12.65,12.95,12.70,47,6186,79431.00,
524348,AARTI DRUGS ,B ,Q,171.85,171.85,166.05,167.10,167.10,169.45,30,357,60182.00,
524208,AARTI INDUST,B ,Q,90.95,91.35,89.25,90.15,90.00,90.70,66,2377,214783.00,
514274,AARVEE DENIM,B ,Q,33.80,34.85,33.80,33.85,33.85,34.70,5,151,5107.00,
531731,AARYAGLOBL  ,T ,Q,7.40,7.40,7.30,7.30,7.30,7.41,38,2696,19883.00,
523204,ABAN OFFSHO ,B ,Q,276.50,278.00,270.30,271.80,271.80,275.80,931,28620,7833597.00,
700099,ABANOFFSH   ,B ,P,271.00,271.00,271.00,271.00,271.00,250.00,1,15,4065.00,
500002,ABB LTD.    ,A ,Q,507.95,512.00,495.00,498.10,498.10,504.20,357,5164,2586106.00,
500488,ABBOTT (I)  ,B ,Q,1380.00,1384.00,1360.00,1361.20,1361.10,1378.95,33,655,897614.00,
500057,ABCIL       ,B ,Q,76.05,80.00,76.00,78.00,78.00,78.25,7,306,23489.00,
532682,ABG SHIPYARD,B ,Q,322.00,322.00,316.05,318.95,318.95,322.50,93,818,260054.00,
532831,ABHI CORP LT,T ,Q,4.35,4.70,4.35,4.70,4.70,4.50,2,421,1831.00,
531161,ABM KNOWLEDG,B ,Q,36.00,36.00,35.20,35.20,35.20,41.00,3,1461,51428.00,
532974,ABML        ,B ,Q,17.90,18.00,17.25,17.50,17.90,18.10,95,4940,86422.00,
500410,ACC LTD     ,A ,Q,1252.45,1263.95,1237.50,1245.90,1245.90,1254.65,807,13510,16878687.00,
532774,ACCEL FRONTL,B ,Q,28.65,30.00,28.55,28.80,30.00,30.50,28,354,10290.00,
532268,ACCELYA     ,B ,Q,372.00,372.00,360.25,360.75,360.25,370.35,48,1888,689949.00,
531897,ACCENT TECH ,B ,Q,31.80,33.00,31.60,32.45,32.45,32.30,38,5021,162157.00,
526347,ACCLAIM IND ,B ,Q,7.74,8.54,7.74,8.54,8.54,8.14,82,36432,303386.00,
530093,ACE INDIA LT,B ,Q,23.00,23.00,22.45,22.45,22.45,22.00,5,5200,116975.00,
517356,ACI INFOCOM ,T ,Q,6.18,6.18,6.18,6.18,6.18,6.30,5,1905,11772.00,
530901,ACIL        ,B ,Q,0.10,0.10,0.09,0.10,0.10,0.10,25,371900,33581.00,
533330,ACROPET TEC ,B ,Q,7.50,7.50,6.90,7.17,7.25,7.09,110,11863,83630.00,
524091,ACRYCIL LTD.,B ,Q,85.00,87.00,84.00,84.00,84.00,84.90,22,2516,214512.00,
532762,ACTION CONST,B ,Q,11.95,11.96,11.80,11.88,11.95,11.96,66,21047,250322.00,
512599,ADANI ENTER ,A ,Q,217.40,219.30,211.70,212.85,212.85,215.75,3172,200788,43134555.00,
532921,ADANI PORTS ,A ,Q,145.25,146.20,143.50,144.80,144.80,145.45,1205,105018,15210468.00,
533096,ADANI POWER ,A ,Q,49.95,50.55,48.50,48.85,48.85,49.65,2452,442161,21879556.00,
519183,ADF FOODS LT,B ,Q,51.95,51.95,50.55,51.45,51.05,51.35,175,1753,89480.00,
532727,ADHUNIK MET ,B ,Q,29.50,30.00,29.15,29.35,29.70,29.80,80,12639,375549.00,
500303,ADI BIR NUVO,A ,Q,989.90,1030.00,986.20,1027.35,1024.00,982.15,2391,29456,30020702.00,
531592,ADI RASAYAN ,T ,Q,16.00,16.00,16.00,16.00,16.00,15.30,13,155000,2480000.00,
530117,ADIFINCHM   ,B ,Q,57.95,57.95,57.95,57.95,57.95,60.00,1,5,289.00,
590088,ADINATH BIO ,B ,Q,0.25,0.25,0.23,0.23,0.24,0.24,18,110666,26227.00,
522150,ADITYA FORGE,B ,Q,4.21,4.21,4.21,4.21,4.21,4.43,1,15,63.00,
513513,ADITYA ISPAT,B ,Q,2.99,2.99,2.99,2.99,2.99,2.89,1,10,29.00,
511359,AD-MANUM FIN,B ,Q,36.65,36.65,36.65,36.65,36.65,34.95,1,1,36.00,
530431,ADOR FONTECH,B ,Q,72.00,72.00,70.60,70.60,70.60,71.35,12,504,35928.00,
517041,ADORWELDING ,B ,Q,114.00,115.00,113.00,113.55,113.00,115.15,48,335,38139.00,
521048,ADV LIFESTY ,T ,Q,47.00,47.00,47.00,47.00,47.00,47.25,1,50,2350.00,
531047,ADV POWER   ,T ,Q,2.26,2.26,2.26,2.26,2.26,2.37,1,100,226.00,
512149,ADVANCE TECH,B ,Q,0.14,0.14,0.13,0.13,0.13,0.13,96,2470033,339462.00,
517552,ADVANCED MIC,B ,Q,18.00,19.00,18.00,19.00,19.00,17.10,3,510,9190.00,
532840,ADVANTA     ,B ,Q,860.00,889.10,695.20,824.35,824.35,856.95,4128,31987,25370681.00,
531429,ADVENT COMP.,B ,Q,3.65,3.65,3.06,3.06,3.06,3.39,11,4291,13153.00,
531686,ADVIK LABORS,B ,Q,4.21,4.21,3.74,3.74,3.74,4.44,2,890,3563.00,
500003,AEGIS LOGIS ,B ,Q,143.00,145.00,139.15,143.75,144.50,144.00,281,8163,1171961.00,
503655,AEONIAN PUB ,B ,Q,178.30,178.30,175.05,175.05,175.05,179.85,12,544,95876.00,
530707,AFTEK LTD   ,B ,Q,4.95,5.20,4.95,5.04,5.05,5.13,64,50559,258318.00,
531921,AGAR IND COR,B ,Q,165.95,185.00,160.00,162.85,162.85,163.95,106,6554,1076864.00,
500463,AGCNET      ,B ,Q,114.95,114.95,111.35,112.05,114.00,111.40,21,982,110744.00,
519281,AGRO DUTCH I,B ,Q,2.75,2.80,2.50,2.72,2.71,2.63,19,6521,17752.00,
500215,AGRO TECH FO,B ,Q,510.00,522.00,506.85,518.30,518.30,514.10,154,4048,2086727.00,
524448,AHLCON PAREN,B ,Q,350.00,350.00,350.00,350.00,350.00,315.00,2,2,700.00,
532811,AHLUWALIA CO,T ,Q,28.85,31.25,28.80,30.00,30.00,30.25,13,2507,75270.00,
513335,AHMED.FORG  ,B ,Q,101.50,103.00,100.50,101.50,101.00,102.35,150,2607,265521.00,
532683,AIAENGINEER ,B ,Q,317.00,317.00,307.00,307.00,307.00,317.55,20,387,119387.00,
535467,AIFL        ,MT,Q,52.00,52.05,52.00,52.05,52.05,49.60,5,15000,780600.00,
532309,AIL         ,B ,Q,325.00,326.00,317.85,318.50,318.50,323.50,81,1823,587510.00,
524288,AIMCO PESTI.,B ,Q,6.50,6.50,6.00,6.00,6.00,6.28,3,150,937.00,
532975,AISHWARYA TE,B ,Q,5.10,5.10,4.91,4.92,5.09,5.01,26,16462,82967.00,
532331,AJANTA PHARM,B ,Q,726.00,740.00,724.30,729.25,729.25,721.60,1753,30074,21997004.00,
511692,AJCON GLOBAL,B ,Q,15.50,15.70,15.20,15.40,15.40,15.25,34,13151,203642.00,
513349,AJMERA      ,B ,Q,93.30,98.50,93.30,96.00,96.00,97.00,21,865,82208.00,
530621,AKAR TOOLS L,B ,Q,19.65,19.65,17.70,17.70,17.70,18.90,6,14010,261627.00,
532351,AKSH OPTIFIB,B ,Q,16.20,16.20,15.55,16.05,16.10,15.95,109,14071,222811.00,
500710,AKZOINDIA   ,B ,Q,1000.00,1000.00,982.50,983.40,983.40,990.45,42,402,396721.00,
531517,ALANG INDS. ,T ,Q,123.80,125.15,122.00,123.80,123.85,122.70,33,65368,8093451.00,
524075,ALBERT DAVID,B ,Q,95.00,97.00,95.00,97.00,97.00,97.00,7,1060,102420.00,
506230,ALBR & WILSO,B ,Q,381.45,381.45,381.30,381.40,381.40,382.95,5,920,350843.00,
526707,ALCHEMIST LT,B ,Q,48.00,48.80,47.10,48.05,48.05,48.20,363,4519,216717.00,
533573,ALEM PHARMA ,B ,Q,110.95,115.00,108.75,111.20,111.20,111.40,1530,98153,10940196.00,
506235,ALEMBIC LTD.,B ,Q,18.20,18.50,17.65,17.85,17.95,18.25,63,9369,167976.00,
530973,ALFA ICA (I),B ,Q,17.50,17.50,17.50,17.50,17.50,17.15,1,160,2800.00,
517546,ALFA TRANSFO,B ,Q,21.00,21.00,20.45,20.45,20.45,21.50,4,275,5678.00,
531147,ALICON      ,B ,Q,51.10,51.10,51.10,51.10,51.10,52.00,1,50,2555.00,
530889,ALKA INDIA  ,B ,Q,0.12,0.12,0.11,0.11,0.11,0.13,31,335648,38171.00,
533029,ALKALI      ,B ,Q,21.00,21.45,20.20,20.80,20.55,20.70,50,1439,30240.00,
506767,ALKYL AMINES,B ,Q,150.00,155.00,146.00,153.00,153.00,150.00,10,100,14868.00,
532480,ALLAHABAD BK,A ,Q,136.20,136.20,133.30,134.20,134.20,136.20,1608,144248,19432783.00,
532749,ALLCARGO    ,B ,Q,113.55,119.00,113.50,114.00,114.00,115.75,17,69,7874.00,
532919,ALLIED COMP ,T ,Q,0.40,0.40,0.38,0.39,0.40,0.39,105,375936,146719.00,
532875,ALLIED DIGIT,T ,Q,11.65,11.65,11.11,11.11,11.11,11.10,22,4440,50077.00,
532633,ALLSEC TECH ,T ,Q,44.00,44.00,44.00,44.00,44.00,45.85,1,50,2200.00,
521070,ALOK INDS.  ,B ,Q,10.40,10.50,9.95,10.08,10.08,10.20,3944,6878085,70029632.00,
532878,ALPA LAB    ,B ,Q,7.30,7.50,7.30,7.34,7.34,7.95,11,3847,28616.00,
526397,ALPHAGEO (I),B ,Q,34.60,36.95,34.20,36.95,36.95,35.80,20,2925,101986.00,
526519,ALPINE HSG. ,B ,Q,17.60,17.60,17.60,17.60,17.60,17.60,3,6000,105600.00,
530715,ALPS INDS.  ,T ,Q,1.29,1.39,1.28,1.28,1.28,1.34,7,2300,3071.00,
522275,ALSTOMT&D   ,B ,Q,162.90,162.90,153.00,155.20,153.00,160.10,54,1432,223481.00,
513309,ALUM IND EX ,T ,Q,9.27,9.27,9.27,9.27,9.27,9.75,2,1000,9270.00,
500008,AMAR RAJA BA,A ,Q,269.00,273.00,264.65,267.95,267.95,266.25,1000,31298,8415700.00,
532664,AMAR REMEDIE,B ,Q,15.00,15.30,14.85,15.04,15.00,14.84,78,8960,135605.00,
532335,AMBICA AGAR.,B ,Q,3.60,3.60,3.55,3.55,3.55,3.10,4,1884,6707.00,
531978,AMBIKA COTTO,B ,Q,197.80,199.00,196.70,198.80,199.00,200.00,7,37,7353.00,
500425,AMBUJA CEME ,A ,Q,190.90,192.75,186.60,187.70,187.70,190.55,953,76606,14572663.00,
532828,AMD INDUS   ,B ,Q,9.60,10.05,9.60,10.05,10.05,10.50,5,379,3764.00,
513117,AMFORGE IND.,B ,Q,1.25,1.25,1.25,1.25,1.25,1.21,2,251,313.00,
531300,AMIT INTNL. ,T ,Q,4.49,4.49,4.49,4.49,4.49,4.28,1,300,1347.00,
521076,AMIT SPIN.  ,B ,Q,0.99,0.99,0.99,0.99,0.99,1.04,1,100,99.00,
526241,AMRAPALI IND,B ,Q,3.65,3.65,3.65,3.65,3.65,3.71,2,2000,7300.00,
507525,AMRIT CORP  ,B ,Q,358.00,358.00,358.00,358.00,358.00,360.00,5,100,35800.00,
590006,AMRUTANJAN  ,B ,Q,132.25,134.80,129.60,130.70,130.70,133.90,247,6600,872324.00,
520077,AMTEK AUTO  ,B ,Q,68.85,69.95,67.10,69.45,69.45,69.55,862,121671,8425543.00,
532282,AMTEK INDIA ,B ,Q,82.50,84.80,78.05,79.05,78.85,82.55,739,114549,9415717.00,
531761,AMULYA LEAS.,T ,Q,15.28,15.28,15.28,15.28,15.28,14.56,1,1,15.00,
515055,ANANTRAJ    ,B ,Q,69.00,69.75,65.35,65.95,65.95,68.40,3034,356204,24137854.00,
532418,ANDHRA BANK ,A ,Q,93.00,93.00,91.40,92.30,92.30,93.10,841,118143,10921166.00,
532141,ANDHRA CEMEN,B ,Q,7.21,7.29,7.10,7.29,7.29,7.28,13,3310,23795.00,
502330,ANDHRA PAPER,B ,Q,194.80,209.20,194.50,204.55,204.55,194.45,2626,55241,11267103.00,
500012,ANDHRA PETRO,B ,Q,13.00,13.25,12.92,13.12,13.01,13.00,41,28719,377337.00,
590062,ANDHRA SUGAR,B ,Q,134.50,135.70,133.50,134.00,134.00,135.75,46,1416,189913.00,
526173,ANDREW YULE ,B ,Q,13.71,14.20,13.40,13.58,13.58,14.08,90,13768,187477.00,
530721,ANGIND      ,B ,Q,6.85,6.85,5.80,5.80,5.80,6.23,10,1591,10896.00,
519383,ANIK INDS   ,B ,Q,20.20,20.95,20.20,20.35,20.20,21.15,22,564,11524.00,
504629,ANIL SP STEL,B ,Q,5.00,5.00,4.51,4.77,4.77,4.44,8,1162,5515.00,
532910,ANILLTD     ,B ,Q,151.00,151.00,151.00,151.00,151.00,151.00,7,935,141185.00,
521131,ANJANI DHAM ,B ,Q,5.77,5.77,5.77,5.77,5.77,5.50,2,20,115.00,
518091,ANJANI PORTL,B ,Q,18.10,24.00,18.10,24.00,24.00,20.75,2,4,90.00,
532870,ANKIT METAL ,B ,Q,13.70,13.70,12.96,13.64,13.68,13.05,69,131811,1783320.00,
531683,ANKUR DRUGS ,B ,Q,8.10,8.30,7.75,7.90,7.90,8.05,13,2017,15995.00,
531519,ANKUSH FINST,T ,Q,9.50,9.58,9.10,9.33,9.20,9.13,64,18781,177636.00,
523007,ANSAL BUILD.,B ,Q,31.80,32.65,31.80,32.65,32.65,39.00,7,340,10992.00,
507828,ANSAL HOUS. ,B ,Q,18.50,18.50,18.10,18.50,18.50,18.50,35,5033,92106.00,
500013,ANSAL INFRAS,B ,Q,24.85,24.85,23.80,24.00,23.85,24.55,157,17509,425057.00,
505665,ANTIF BEARNG,B ,Q,64.25,68.00,64.25,65.50,65.50,65.10,14,1268,81983.00,
532981,ANU LABS    ,B ,Q,0.40,0.40,0.38,0.38,0.38,0.39,226,326743,126343.00,
506260,ANUH PHARMA ,B ,Q,116.65,118.25,115.55,118.25,118.25,117.65,7,558,64569.00,
512355,ANUKARAN COM,T ,Q,69.50,69.90,68.50,68.50,68.50,69.60,9,5100,355350.00,
532259,APAR INDUS. ,B ,Q,117.00,120.10,116.05,119.65,119.65,118.10,373,10139,1207101.00,
523694,APCOTEX IND*,B ,Q,263.40,263.40,246.20,247.15,246.50,249.00,333,10114,2555907.00,
533758,APL APOLLO  ,B ,Q,175.00,175.00,171.00,171.00,171.00,172.90,207,217,37459.00,
523537,APM INDUS.  ,B ,Q,17.15,17.90,17.15,17.85,17.85,17.30,4,402,6895.00,
508869,APOLLO HOSP.,A ,Q,834.00,836.65,823.00,825.95,825.95,833.65,241,501954,416621337.00,
500877,APOLLO TYRES,A ,Q,92.65,92.65,90.20,91.00,91.40,92.15,1700,131380,11973789.00,
500014,APPLE FINANC,T ,Q,1.57,1.57,1.56,1.56,1.56,1.64,8,3999,6238.00,
532475,APTECH LTD  ,B ,Q,46.85,46.85,44.75,44.85,44.85,46.30,606,64545,2936579.00,
534920,APTUS INDS  ,T ,Q,149.00,149.00,138.30,146.80,148.00,144.95,42,1240,181918.00,
590033,APW PRES    ,B ,Q,102.45,107.00,102.45,103.35,103.35,103.90,31,2380,249919.00,
533159,AQUA LOGIST ,B ,Q,4.05,4.05,3.76,3.79,3.76,3.95,78,59496,227645.00,
531160,ARCADIA MERC,B ,Q,3.91,3.91,3.60,3.85,3.85,3.73,13,2646,10069.00,
530565,ARCHANA SOFT,B ,Q,1.81,1.81,1.81,1.81,1.81,1.73,2,150,271.00,
532994,ARCHIDPLY IN,B ,Q,7.01,7.05,7.01,7.05,7.05,7.04,4,65,457.00,
532212,ARCHIES LTD ,B ,Q,17.55,17.80,17.13,17.14,17.13,17.45,60,7931,137723.00,
532914,ARCOTECH LTD,B ,Q,70.10,74.00,70.10,73.10,73.00,72.00,76,6273,457028.00,
530261,ARCUTTI.TEA ,B ,Q,10.85,10.85,10.00,10.00,10.00,10.85,2,2,20.00,
532114,AREALTY     ,B ,Q,3.35,3.37,3.35,3.35,3.35,3.56,9,3853,12917.00,
530967,ARICENTINF  ,B ,Q,202.85,202.85,200.85,201.35,201.30,202.85,263,73647,14827700.00,
532935,ARIES AGRO  ,B ,Q,48.10,48.10,45.00,45.35,45.55,45.65,49,993,44920.00,
506194,ARIH SUPER  ,T ,Q,48.00,48.00,47.75,47.80,47.75,49.35,25,5500,263100.00,
511605,ARIHANT CAP.,B ,Q,17.80,17.80,16.60,17.00,17.00,17.00,14,738,12479.00,
531179,ARMAN FIN   ,B ,Q,23.60,25.10,23.60,25.00,25.00,25.05,8,1303,32393.00,
532397,ARMS PAPER  ,B ,Q,4.15,4.29,4.15,4.29,4.29,4.09,3,1650,7008.00,
531467,ARNAVCORP   ,T ,Q,15.10,15.25,13.83,14.43,13.83,14.55,16,351,4968.00,
513729,ARO GRANITE ,B ,Q,32.00,33.40,32.00,33.40,33.40,33.05,10,3250,107350.00,
531560,AROMA ENT   ,T ,Q,20.50,20.50,18.70,20.00,18.70,19.65,8,1051,20488.00,
516064,ARROW COATED,B ,Q,9.15,9.15,9.15,9.15,9.15,9.55,1,10,91.00,
506074,ARSHYIA INTL,B ,Q,22.60,22.60,22.60,22.60,22.60,21.55,84,39371,889784.00,
533163,ARSS INFRA  ,B ,Q,32.65,33.10,31.30,31.55,31.55,32.65,469,25115,806047.00,
522134,ARTSON ENG  ,B ,Q,16.70,16.70,16.00,16.00,16.00,16.80,10,2200,35420.00,
590114,ARUNJYOTI EN,B ,Q,8.00,8.30,7.10,8.30,8.30,7.00,8,3270,23528.00,
524760,ARVIND INTER,T ,Q,9.44,10.10,9.43,9.62,9.43,9.92,12,3650,35254.00,
500101,ARVIND Ltd  ,B ,Q,77.65,79.20,76.40,76.85,76.85,77.95,2070,260819,20317564.00,
531823,ARVIND REM. ,B ,Q,34.35,35.35,33.45,34.95,34.95,34.00,238,68363,2366798.00,
530245,ARYAMAN FIN.,B ,Q,14.75,14.75,14.45,14.45,14.45,14.35,72,700,10220.00,
515030,ASAHI IN.GLA,B ,Q,48.95,48.95,47.70,47.80,47.70,47.85,6,350,16726.00,
514482,ASAHI IND   ,T ,Q,6.92,6.92,6.92,6.92,6.92,7.06,1,100,692.00,
512535,ASAHI INFRA.,B ,Q,1.55,1.57,1.54,1.57,1.57,1.50,8,3209,5022.00,
532853,ASAHI SONG  ,B ,Q,63.05,63.85,63.05,63.75,63.75,63.40,6,159,10104.00,
527001,ASHAPURA LTD,B ,Q,33.00,33.35,32.20,32.45,32.25,33.10,62,8726,285366.00,
517565,ASHCO NIUL  ,T ,Q,0.50,0.50,0.47,0.50,0.50,0.48,21,33425,16652.00,
519174,ASHIANA AGRO,T ,Q,1.55,1.55,1.55,1.55,1.55,1.57,1,8,12.00,
523716,ASHIANA HOU ,B ,Q,255.00,255.00,245.00,248.10,247.95,247.80,34,959,240011.00,
590122,ASHIKACR    ,B ,Q,59.70,64.10,59.70,63.55,64.10,61.05,80,21761,1372153.00,
514286,ASHIMA LTD. ,B ,Q,2.91,2.91,2.81,2.81,2.81,3.00,3,105,305.00,
512247,ASHIRWAD CAP,B ,Q,2.20,2.20,1.99,2.20,2.20,2.15,7,2280,4999.00,
500477,ASHOK LEYL. ,A ,Q,22.80,22.80,22.15,22.45,22.55,22.50,791,210514,4717535.00,
533271,ASHOKA      ,B ,Q,192.00,193.50,187.50,187.50,187.50,192.50,15,18,3415.00,
531568,ASHUTOSH PAP,B ,Q,12.50,12.50,12.50,12.50,12.50,12.75,1,10,125.00,
532435,ASIAHR TECH ,T ,Q,5.94,5.94,5.94,5.94,5.94,6.25,1,51,302.00,
503940,ASIAN ELECTR,B ,Q,3.51,3.69,3.51,3.57,3.55,3.59,34,4064,14750.00,
532888,ASIAN GRANIT,B ,Q,39.70,41.80,38.00,38.00,38.00,40.30,21,754,29784.00,
533227,ASIAN HTL E ,B ,Q,165.20,165.25,164.55,164.55,164.55,165.10,10,292,48159.00,
533221,ASIAN HTL W ,B ,Q,101.40,104.80,100.10,100.40,100.40,108.85,9,455,46276.00,
530355,ASIAN OILFIE,T ,Q,18.25,18.45,17.55,17.55,17.55,18.40,7,495,8893.00,
500820,ASIAN PAINTS,A ,Q,4714.00,4783.55,4694.00,4706.05,4706.05,4654.20,1968,12825,60611948.00,
500023,ASIANHOTNR  ,B ,Q,148.90,149.80,141.15,145.00,145.00,142.55,9,79,11198.00,
531463,ASIANLAK CAP,T ,Q,44.45,44.45,44.00,44.45,44.45,43.60,20,398800,17726615.00,
526433,ASM TECHNOLO,B ,Q,60.00,60.00,60.00,60.00,60.00,64.00,1,1,60.00,
500024,ASSAMCO     ,B ,Q,5.75,5.75,5.58,5.61,5.61,5.60,138,83120,469395.00,
531192,ASSOC.FINLEA,B ,Q,11.85,11.85,11.85,11.85,11.85,12.05,3,219,2595.00,
502015,ASSOC.STONE ,B ,Q,24.00,26.50,24.00,26.50,26.50,24.10,5,302,7263.00,
533138,ASTEC LIFE  ,B ,Q,18.00,18.65,17.10,18.00,17.75,18.65,16,1523,27692.00,
533219,ASTERSILI   ,T ,Q,16.55,16.90,16.45,16.75,16.75,16.95,29,6427,106810.00,
532493,ASTRA MICRO ,B ,Q,39.55,40.05,39.55,39.65,39.65,39.85,62,378463,15136842.00,
532830,ASTRAL POLY ,B ,Q,370.00,389.95,370.00,379.90,380.00,375.00,38,3913,1478020.00,
506820,ASTRAZEN.PH.,B ,Q,694.00,694.85,676.35,678.20,678.20,688.60,277,1962,1342477.00,
532759,ATLANTA     ,T ,Q,47.00,49.75,47.00,48.00,48.00,47.70,38,3837,186303.00,
505029,ATLAS CYCLES,B ,Q,285.70,305.20,285.70,289.20,289.20,280.50,4644,103311,30688890.00,
511427,ATN INTER.  ,T ,Q,0.26,0.26,0.26,0.26,0.26,0.27,1,5000,1300.00,
531795,ATUL AUTO   ,B ,Q,171.40,173.00,167.00,172.10,171.00,171.85,35,1231,209632.00,
500027,ATUL LTD.   ,B ,Q,349.00,364.00,342.00,356.80,364.00,348.00,212,3689,1298450.00,
500028,ATV PROJECTS,T ,Q,1.90,1.90,1.90,1.90,1.90,1.92,2,500,950.00,
532668,AURIONPRO SO,B ,Q,68.00,69.50,67.50,68.65,68.65,68.00,8,325,22082.00,
530233,AURO LAB.   ,B ,Q,7.30,7.30,7.30,7.30,7.30,7.25,1,100,730.00,
524804,AUROB.PHARMA,A ,Q,192.00,194.00,187.50,190.20,190.20,191.40,4314,275304,52493255.00,
531336,AUROMA COKE ,T ,Q,5.71,5.71,5.71,5.71,5.71,5.44,1,110,628.00,
522005,AUSTIN ENGG.,B ,Q,43.50,50.40,43.50,50.40,50.40,45.10,2,201,8750.00,
533016,AUSTRAL COKE,B ,Q,0.80,0.83,0.79,0.81,0.81,0.82,36,31083,25138.00,
505010,AUTO AXLES  ,B ,Q,299.00,299.00,299.00,299.00,299.00,293.15,1,1,299.00,
505036,AUTO COR.GOA,B ,Q,221.00,221.00,220.00,220.00,220.00,220.00,4,250,55150.00,
532797,AUTOIND     ,B ,Q,114.65,121.05,106.85,108.30,108.30,118.70,2019,72870,8246498.00,
