SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
524412,AAREY DRUGS ,B ,Q,31.00,31.30,28.50,28.50,28.50,29.95,49,7058,205403.00,
524348,AARTI DRUGS ,B ,Q,191.00,195.65,191.00,193.40,193.40,192.00,11,7957,1540041.00,
524208,AARTI INDUST,B ,Q,89.25,92.05,89.25,91.85,92.00,89.90,124,9255,844638.00,
514274,AARVEE DENIM,B ,Q,39.00,39.00,37.00,37.95,37.95,39.70,39,3330,125105.00,
531731,AARYAGLOBL  ,T ,Q,9.61,9.99,9.59,9.99,9.99,9.52,122,221108,2205948.00,
519319,AASHEE      ,T ,Q,1.26,1.26,1.26,1.26,1.26,1.32,1,2,2.00,
523204,ABAN OFFSHO ,B ,Q,285.75,297.00,283.80,292.55,292.55,285.00,3962,113742,33189975.00,
500002,ABB LTD.    ,A ,Q,606.50,628.35,604.30,621.75,621.75,600.65,1385,19274,11927160.00,
500488,ABBOTT (I)  ,B ,Q,1393.95,1405.00,1390.05,1395.95,1390.05,1389.80,55,941,1314388.00,
513119,ABC GAS INT ,T ,Q,11.10,11.10,11.10,11.10,11.10,11.63,1,10,111.00,
520123,ABC INDIA   ,B ,Q,144.95,152.00,139.00,151.55,152.00,140.00,47,3558,517800.00,
500057,ABCIL       ,B ,Q,85.60,87.40,84.50,85.45,85.00,85.50,35,3811,325893.00,
520155,ABG INFRALOG,B ,Q,77.00,78.00,72.05,74.85,75.00,78.15,44,1544,117164.00,
532682,ABG SHIPYARD,B ,Q,293.00,296.95,291.05,293.05,293.05,291.80,295,5466,1604820.00,
532831,ABHI CORP LT,T ,Q,4.61,4.61,4.61,4.61,4.61,4.60,1,400,1844.00,
526955,ABL BIO-TECH,B ,Q,3.43,3.43,3.43,3.43,3.43,3.60,1,10,34.00,
531161,ABM KNOWLEDG,B ,Q,43.40,43.40,40.65,42.90,42.90,42.50,12,5380,219741.00,
532974,ABML        ,B ,Q,16.60,17.80,16.25,16.35,16.25,17.10,61,10176,170612.00,
500410,ACC LTD     ,A ,Q,1270.00,1273.00,1252.00,1266.45,1267.25,1262.75,999,24898,31413643.00,
532774,ACCEL FRONTL,B ,Q,33.30,34.00,29.30,30.70,29.30,30.45,59,2104,69500.00,
532268,ACCELYA     ,B ,Q,345.00,365.85,343.20,360.85,360.85,344.60,260,6065,2159527.00,
531897,ACCENT TECH ,B ,Q,38.20,43.95,38.20,41.20,41.20,39.10,65,6546,269372.00,
526347,ACCLAIM IND ,B ,Q,12.78,12.84,11.62,12.84,12.84,12.23,51,23583,301779.00,
530513,ACCURATE TRA,B ,Q,36.00,38.00,36.00,37.00,37.00,37.45,5,2003,72111.00,
531525,ACE SOFTWARE,B ,Q,10.50,10.50,10.10,10.10,10.10,10.05,3,550,5755.00,
517356,ACI INFOCOM ,T ,Q,13.30,13.95,12.65,13.95,13.95,13.30,185,334130,4426579.00,
530901,ACIL        ,B ,Q,0.08,0.09,0.08,0.08,0.09,0.08,12,91927,8053.00,
530043,ACKNIT IND  ,B ,Q,24.70,27.10,24.70,27.10,27.10,25.85,3,3,78.00,
533330,ACROPET TEC ,B ,Q,7.60,7.70,7.38,7.62,7.63,7.51,60,8633,65686.00,
524091,ACRYCIL LTD.,B ,Q,94.00,94.00,90.00,90.55,90.00,92.85,13,654,59835.00,
532762,ACTION CONST,B ,Q,13.50,14.85,13.50,14.00,14.00,13.20,807,115791,1651072.00,
512599,ADANI ENTER ,A ,Q,236.40,244.20,234.80,242.75,242.75,235.35,4912,252965,60779772.00,
532921,ADANI PORTS ,A ,Q,146.50,146.65,141.10,142.10,142.10,145.90,2929,140563,20034079.00,
533096,ADANI POWER ,A ,Q,51.05,51.30,49.40,50.15,50.15,50.60,1993,373267,18710058.00,
523411,ADCINDIA    ,B ,Q,145.00,148.75,143.30,143.40,143.40,146.00,19,566,81407.00,
519183,ADF FOODS LT,B ,Q,51.65,51.65,49.55,49.95,50.00,49.45,20,1446,72262.00,
532727,ADHUNIK MET ,B ,Q,35.75,36.35,35.20,36.05,36.05,35.10,261,24031,861380.00,
500303,ADI BIR NUVO,A ,Q,1070.00,1084.45,1066.00,1068.95,1068.95,1068.70,1161,209651,226837558.00,
530117,ADIFINCHM   ,B ,Q,53.80,54.40,53.80,54.40,54.40,54.40,11,1100,59316.00,
590088,ADINATH BIO ,B ,Q,0.24,0.24,0.24,0.24,0.24,0.25,24,65231,15655.00,
513513,ADITYA ISPAT,B ,Q,3.12,3.12,2.98,2.98,2.98,2.98,3,113,337.00,
511359,AD-MANUM FIN,B ,Q,29.00,29.00,27.60,27.60,27.60,29.00,6,510,14141.00,
530431,ADOR FONTECH,B ,Q,75.10,76.85,75.10,76.15,76.60,76.50,18,1112,85041.00,
523120,ADOR MULTI. ,B ,Q,13.15,13.15,13.15,13.15,13.15,13.20,1,60,789.00,
517041,ADORWELDING ,B ,Q,121.05,123.00,121.05,121.90,121.90,122.05,26,1699,206411.00,
531047,ADV POWER   ,T ,Q,2.46,2.46,2.46,2.46,2.46,2.57,1,1,2.00,
512149,ADVANCE TECH,B ,Q,0.16,0.17,0.15,0.15,0.15,0.16,45,989624,161177.00,
517552,ADVANCED MIC,B ,Q,24.00,25.15,23.60,24.55,24.95,23.30,19,761,18884.00,
532840,ADVANTA     ,B ,Q,1019.00,1026.00,978.90,1017.20,1017.20,1019.65,156,673,671694.00,
531429,ADVENT COMP.,B ,Q,2.45,2.45,2.01,2.19,2.23,2.27,26,15573,36408.00,
531686,ADVIK LABORS,B ,Q,5.25,5.25,4.24,4.79,5.00,5.06,9,2152,10152.00,
500003,AEGIS LOGIS ,B ,Q,140.45,141.90,138.15,140.45,140.45,138.70,236,8034,1127062.00,
530707,AFTEK LTD   ,B ,Q,6.50,6.82,6.50,6.57,6.57,6.56,117,37045,245933.00,
531921,AGAR IND COR,B ,Q,134.50,135.90,133.85,133.90,133.85,134.70,32,2745,369304.00,
500463,AGCNET      ,B ,Q,128.90,134.00,125.40,128.90,125.40,128.00,165,573,73590.00,
519281,AGRO DUTCH I,B ,Q,2.40,2.79,2.38,2.70,2.70,2.67,24,17981,43649.00,
500215,AGRO TECH FO,B ,Q,482.95,486.00,475.00,480.80,480.80,479.00,122,1889,905479.00,
524448,AHLCON PAREN,B ,Q,335.05,337.00,335.05,336.05,336.05,350.70,6,41,13749.00,
532811,AHLUWALIA CO,B ,Q,25.00,25.70,24.00,24.50,24.50,25.20,427,2418,59446.00,
513335,AHMED.FORG  ,B ,Q,125.00,125.00,122.15,123.00,123.00,124.15,114,531,65801.00,
532683,AIAENGINEER ,B ,Q,324.50,324.50,320.55,321.05,320.60,322.90,4,4,1287.00,
532309,AIL         ,B ,Q,345.80,346.00,339.10,341.75,341.65,341.35,180,3404,1166790.00,
524288,AIMCO PESTI.,B ,Q,6.17,6.25,5.90,6.25,6.25,6.18,10,13900,85508.00,
534064,AIML        ,B ,Q,206.75,206.75,206.75,206.75,206.75,196.95,12,432,89316.00,
532975,AISHWARYA TE,B ,Q,8.66,9.10,8.32,8.93,8.93,8.75,60,33866,294645.00,
532331,AJANTA PHARM,B ,Q,668.95,697.00,666.00,678.20,678.20,665.65,2483,46763,31937857.00,
519216,AJANTA SOYA ,B ,Q,9.99,9.99,9.24,9.29,9.82,9.53,6,370,3556.00,
511692,AJCON GLOBAL,B ,Q,15.60,15.75,14.50,15.30,15.30,14.72,41,13292,201926.00,
530713,AJEL        ,B ,Q,3.95,3.95,3.94,3.94,3.94,4.14,7,1521,5993.00,
513349,AJMERA      ,B ,Q,102.45,103.00,101.00,101.75,101.70,103.40,77,1289,131121.00,
526628,AJWA FUN WOR,T ,Q,6.60,6.60,6.60,6.60,6.60,6.90,1,400,2640.00,
530621,AKAR TOOLS L,B ,Q,16.60,23.30,16.60,21.05,21.05,19.45,20,3444,71838.00,
532351,AKSH OPTIFIB,B ,Q,16.75,18.00,16.65,17.45,17.20,17.30,331,93737,1619184.00,
524598,AKSHARCHEM I,B ,Q,25.80,25.80,25.80,25.80,25.80,24.80,1,20,516.00,
500710,AKZOINDIA   ,B ,Q,992.00,994.95,985.00,991.25,990.00,992.95,231,1354,1339297.00,
531517,ALANG INDS. ,T ,Q,83.60,83.75,83.60,83.70,83.70,82.15,5,15400,1288960.00,
524075,ALBERT DAVID,B ,Q,103.55,104.00,100.20,103.60,103.75,106.40,55,1823,187949.00,
506230,ALBR & WILSO,B ,Q,374.20,377.00,374.10,377.00,377.00,375.10,12,433,162294.00,
526707,ALCHEMIST LT,B ,Q,55.00,55.00,53.15,54.00,54.00,53.85,53,350,18952.00,
533573,ALEM PHARMA ,B ,Q,99.90,110.95,98.35,108.75,108.75,99.15,6211,456620,48636447.00,
506235,ALEMBIC LTD.,B ,Q,17.40,18.80,16.50,18.55,18.55,17.10,753,126187,2257393.00,
530973,ALFA ICA (I),B ,Q,18.00,18.00,18.00,18.00,18.00,18.00,1,250,4500.00,
517546,ALFA TRANSFO,B ,Q,27.00,27.45,24.25,24.75,24.75,25.10,35,7700,197949.00,
531147,ALICON      ,B ,Q,62.30,62.30,62.30,62.30,62.30,64.45,1,50,3115.00,
530889,ALKA INDIA  ,B ,Q,0.11,0.12,0.11,0.12,0.12,0.13,16,41953,4801.00,
532166,ALKA SECUR. ,B ,Q,0.35,0.35,0.34,0.35,0.35,0.35,6,5600,1955.00,
533029,ALKALI      ,B ,Q,21.50,21.65,21.00,21.05,21.00,20.70,16,732,15728.00,
506767,ALKYL AMINES,B ,Q,155.00,164.95,155.00,160.40,159.00,151.35,20,273,42790.00,
532480,ALLAHABAD BK,A ,Q,144.00,145.80,142.60,144.20,144.20,143.30,1286,111442,16076296.00,
532749,ALLCARGO    ,B ,Q,125.75,126.45,124.30,124.90,124.90,127.45,80,1116,140156.00,
532919,ALLIED COMP ,T ,Q,0.51,0.51,0.47,0.50,0.50,0.49,47,14530,7349.00,
532875,ALLIED DIGIT,B ,Q,13.71,14.50,13.71,14.14,14.35,13.99,70,9113,127664.00,
532633,ALLSEC TECH ,B ,Q,49.95,50.00,49.95,50.00,50.00,48.15,4,5002,250099.00,
511589,ALMONDZ CMS ,B ,Q,10.40,10.40,10.35,10.37,10.35,10.80,3,210,2179.00,
531400,ALMONDZ GLO ,B ,Q,7.18,7.18,7.18,7.18,7.18,7.18,2,2,14.00,
521070,ALOK INDS.  ,B ,Q,9.02,9.20,8.81,8.94,8.94,8.96,2187,1088897,9762083.00,
532878,ALPA LAB    ,B ,Q,8.95,9.33,8.85,8.98,9.00,9.00,28,4895,44210.00,
531720,ALPHA GRAPHI,B ,Q,17.70,17.70,17.70,17.70,17.70,17.70,1,1,17.00,
531247,ALPHA HI-TEC,B ,Q,1.58,1.58,1.58,1.58,1.58,1.66,2,40,63.00,
526397,ALPHAGEO (I),B ,Q,39.10,39.10,39.00,39.10,39.10,39.50,10,340,13281.00,
530715,ALPS INDS.  ,B ,Q,1.42,1.75,1.41,1.53,1.50,1.47,37,18826,30612.00,
522275,ALSTOMT&D   ,B ,Q,162.15,164.95,160.15,160.45,160.45,162.30,106,2255,364053.00,
524634,ALU FLUORIDE,B ,Q,8.82,9.33,8.55,8.84,8.84,8.99,16,168,1464.00,
513309,ALUM IND EX ,B ,Q,7.80,8.60,7.26,7.27,7.27,7.83,17,1427,10803.00,
506597,AMAL PRODUCT,B ,Q,14.95,15.25,14.95,14.95,14.95,15.60,4,5453,81657.00,
500008,AMAR RAJA BA,B ,Q,284.45,286.65,280.75,281.20,281.20,284.30,458,16356,4619607.00,
532664,AMAR REMEDIE,B ,Q,18.05,18.05,18.05,18.05,18.05,17.20,20,2902,52381.00,
521097,AMARJOTHI SP,B ,Q,50.00,52.45,50.00,50.00,50.00,50.00,5,1088,54409.00,
532335,AMBICA AGAR.,B ,Q,4.48,4.48,3.42,3.60,3.60,3.74,43,15065,54497.00,
531978,AMBIKA COTTO,B ,Q,195.00,200.55,195.00,200.00,200.00,198.25,9,703,139960.00,
526439,AMBITIOUS PL,B ,Q,1.93,1.93,1.93,1.93,1.93,1.93,1,800,1544.00,
500425,AMBUJA CEME ,A ,Q,187.40,188.45,185.10,187.40,187.40,187.60,1158,95140,17735896.00,
530133,AMCO INDIA L,B ,Q,14.95,15.75,14.95,15.75,15.75,15.00,13,10018,155293.00,
532828,AMD INDUS   ,B ,Q,12.00,12.50,11.25,11.67,11.70,11.89,17,3052,35825.00,
513117,AMFORGE IND.,B ,Q,1.47,1.55,1.47,1.55,1.55,1.52,2,4600,7122.00,
521076,AMIT SPIN.  ,B ,Q,1.23,1.23,1.23,1.23,1.23,1.29,4,150,184.00,
526241,AMRAPALI IND,B ,Q,4.40,4.40,4.37,4.37,4.37,4.41,3,521,2292.00,
507525,AMRIT CORP  ,B ,Q,334.00,334.00,330.00,330.00,330.00,340.70,4,100,33051.00,
590006,AMRUTANJAN  ,B ,Q,129.75,130.00,126.05,127.35,127.65,128.30,107,3045,389883.00,
520077,AMTEK AUTO  ,B ,Q,74.95,80.45,73.10,75.00,75.00,70.95,4155,588881,44957834.00,
532282,AMTEK INDIA ,B ,Q,102.10,102.30,100.05,100.50,101.50,101.55,556,151490,15273482.00,
534612,AMTL        ,B ,Q,19.75,19.95,19.75,19.95,19.95,19.85,2,1000,19850.00,
531761,AMULYA LEAS.,T ,Q,16.20,16.20,16.20,16.20,16.20,16.85,1,500,8100.00,
531678,ANAND CREDIT,B ,Q,1.12,1.12,1.12,1.12,1.12,1.10,2,75,84.00,
515055,ANANTRAJ    ,B ,Q,72.50,72.55,70.00,70.85,70.85,71.75,3245,508761,36053779.00,
532418,ANDHRA BANK ,A ,Q,101.80,102.40,99.95,101.65,101.65,100.80,881,94336,9568607.00,
532141,ANDHRA CEMEN,B ,Q,7.75,7.75,7.50,7.69,7.70,7.70,61,8259,63280.00,
502330,ANDHRA PAPER,B ,Q,181.00,189.25,180.00,186.55,186.55,179.55,963,34855,6464708.00,
500012,ANDHRA PETRO,B ,Q,13.28,13.34,12.96,12.99,12.97,13.02,143,59785,783565.00,
590062,ANDHRA SUGAR,B ,Q,139.00,139.00,134.50,135.55,135.55,139.05,182,5872,797277.00,
526173,ANDREW YULE ,B ,Q,16.15,16.30,15.80,16.00,16.00,16.30,90,15845,254540.00,
530721,ANGIND      ,B ,Q,8.92,9.40,8.62,8.63,8.63,8.91,8,238,2083.00,
519383,ANIK INDS   ,B ,Q,28.15,28.45,27.90,28.05,28.15,28.50,77,82439,2331476.00,
504629,ANIL SP STEL,B ,Q,6.28,6.28,5.53,5.55,5.55,5.50,18,3192,17982.00,
532910,ANILLTD     ,B ,Q,179.00,180.00,179.00,180.00,180.00,175.15,9,258,46225.00,
521131,ANJANI DHAM ,B ,Q,6.25,6.25,6.25,6.25,6.25,6.23,2,240,1500.00,
518091,ANJANI PORTL,B ,Q,23.30,24.50,23.30,24.50,24.50,24.50,3,1055,25778.00,
531223,ANJANI SYNT.,B ,Q,5.22,5.44,5.22,5.22,5.22,5.49,14,1486,7759.00,
532870,ANKIT METAL ,B ,Q,16.70,18.35,16.70,18.10,18.20,16.70,112,19215,345096.00,
531683,ANKUR DRUGS ,B ,Q,9.50,9.89,8.55,9.03,9.00,9.06,79,8768,79411.00,
531519,ANKUSH FINST,B ,Q,9.28,9.99,9.28,9.28,9.28,9.76,124,47315,444035.00,
523007,ANSAL BUILD.,B ,Q,35.90,37.55,35.90,36.50,36.50,36.75,18,1069,39332.00,
507828,ANSAL HOUS. ,B ,Q,56.00,57.00,55.70,56.20,55.70,55.10,104,1628,91623.00,
500013,ANSAL INFRAS,B ,Q,27.90,28.00,27.30,27.45,27.40,27.55,131,35658,985410.00,
534707,ANSHUS CLOTH,M ,Q,33.50,33.50,33.50,33.50,33.50,33.50,1,4000,134000.00,
505665,ANTIF BEARNG,B ,Q,70.15,72.00,69.15,69.15,69.15,71.00,48,3918,276975.00,
532981,ANU LABS    ,B ,Q,0.60,0.60,0.57,0.58,0.60,0.58,149,211360,125249.00,
506260,ANUH PHARMA ,B ,Q,126.00,126.00,124.00,124.90,125.00,124.60,8,296,36950.00,
512355,ANUKARAN COM,T ,Q,64.30,68.10,64.00,67.80,68.10,66.95,398,955025,63929217.00,
532259,APAR INDUS. ,B ,Q,134.80,134.80,130.55,131.40,131.40,134.15,446,19512,2565270.00,
523694,APCOTEX IND*,B ,Q,213.00,222.00,212.00,213.90,215.95,211.90,157,2242,484601.00,
533758,APL APOLLO  ,B ,Q,185.00,188.00,181.10,187.85,188.00,183.65,68,1087,199914.00,
517096,APLAB LTD.  ,B ,Q,23.55,23.60,23.00,23.60,23.60,23.25,21,2971,68663.00,
523537,APM INDUS.  ,B ,Q,18.25,18.45,18.20,18.35,18.20,18.35,14,1527,27946.00,
508869,APOLLO HOSP.,A ,Q,854.85,875.00,836.20,858.30,858.30,852.45,894,20834,17821671.00,
500877,APOLLO TYRES,A ,Q,91.15,92.00,88.70,88.90,88.90,91.15,1157,169564,15160119.00,
500014,APPLE FINANC,B ,Q,2.01,2.01,1.66,1.75,1.75,1.68,26,5867,9858.00,
532475,APTECH LTD  ,B ,Q,50.80,51.00,48.80,49.55,49.55,50.75,2075,188975,9434743.00,
534920,APTUS INDS  ,T ,Q,141.95,141.95,130.65,130.95,133.95,137.45,114,2193,300998.00,
590033,APW PRES    ,B ,Q,102.65,104.40,101.10,101.10,101.10,100.90,34,2552,261120.00,
533159,AQUA LOGIST ,B ,Q,3.89,3.89,3.89,3.89,3.89,4.09,27,23261,90485.00,
512344,ARAVALI SEC.,B ,Q,9.90,9.90,8.20,9.27,9.50,9.06,15,714,6460.00,
531160,ARCADIA MERC,B ,Q,7.88,8.23,7.46,8.08,8.08,7.65,51,12377,99585.00,
532994,ARCHIDPLY IN,B ,Q,7.70,8.25,7.49,7.71,7.71,8.00,56,7959,59938.00,
532212,ARCHIES LTD ,B ,Q,19.30,19.30,18.30,18.40,18.35,18.85,81,10627,198722.00,
532914,ARCOTECH LTD,B ,Q,64.00,65.70,61.25,62.05,61.25,65.30,162,24115,1524310.00,
530261,ARCUTTI.TEA ,B ,Q,10.03,12.50,10.03,11.76,12.20,12.52,14,542,6565.00,
530967,ARICENTINF  ,B ,Q,193.55,194.25,193.35,193.85,193.85,193.70,328,170188,33018072.00,
532935,ARIES AGRO  ,B ,Q,46.00,46.45,45.15,46.25,46.35,45.20,303,3307,152006.00,
506194,ARIH SUPER  ,T ,Q,50.50,51.30,50.50,51.00,51.00,51.25,27,2700,137415.00,
511605,ARIHANT CAP.,B ,Q,17.50,17.50,17.00,17.25,17.40,17.05,559,1348,23498.00,
531179,ARMAN FIN   ,B ,Q,25.15,26.00,25.15,26.00,26.00,25.65,2,2,51.00,
532397,ARMS PAPER  ,B ,Q,4.68,4.68,4.68,4.68,4.68,4.90,1,15,70.00,
531467,ARNAVCORP   ,T ,Q,15.70,15.70,14.70,14.90,15.25,15.05,13,2077,30976.00,
513729,ARO GRANITE ,B ,Q,31.00,31.55,29.00,31.55,31.55,31.00,4,126,3756.00,
531560,AROMA ENT   ,T ,Q,24.95,24.95,22.65,22.65,22.65,23.80,9,356,8070.00,
521174,ARORA FIBRES,B ,Q,8.18,9.00,8.17,9.00,9.00,8.59,6,310,2739.00,
516064,ARROW COATED,B ,Q,9.45,9.45,9.01,9.13,9.45,9.00,7,680,6313.00,
533068,ARROW TEX   ,B ,Q,5.82,6.40,5.82,6.40,6.40,6.10,3,162,966.00,
506074,ARSHYIA INTL,B ,Q,32.00,32.00,30.90,31.05,31.05,31.60,439,83743,2619282.00,
533163,ARSS INFRA  ,B ,Q,38.50,39.40,37.30,38.45,38.45,37.85,554,30160,1168094.00,
509026,ARTHEON     ,T ,Q,43.50,43.50,43.50,43.50,43.50,44.35,9,1500,65250.00,
522134,ARTSON ENG  ,B ,Q,18.95,18.95,16.00,16.05,16.05,17.85,78,37461,608100.00,
590114,ARUNJYOTI EN,B ,Q,10.39,10.39,10.35,10.37,10.37,10.19,6,805,8352.00,
524760,ARVIND INTER,B ,Q,10.00,10.89,9.25,10.75,9.40,9.90,60,94499,997927.00,
500101,ARVIND Ltd  ,B ,Q,82.70,84.80,82.00,82.40,82.40,82.55,2103,247645,20641682.00,
531823,ARVIND REM. ,B ,Q,27.05,27.05,26.15,26.50,26.25,26.45,66,5427,143260.00,
530245,ARYAMAN FIN.,B ,Q,19.90,20.00,19.90,20.00,20.00,20.90,2,700,13950.00,
515030,ASAHI IN.GLA,B ,Q,53.00,53.85,52.15,52.20,52.20,52.80,84,14064,736659.00,
512535,ASAHI INFRA.,B ,Q,1.95,1.95,1.86,1.86,1.86,1.90,20,5838,11063.00,
532853,ASAHI SONG  ,B ,Q,68.50,69.95,66.05,66.10,66.20,68.75,347,3104,211081.00,
534564,ASEEM GLOBAL,B ,Q,24.35,25.25,24.35,24.35,24.35,24.80,185,72398,1763042.00,
527001,ASHAPURA LTD,B ,Q,39.30,39.90,38.10,39.10,39.10,39.15,189,25474,997566.00,
517565,ASHCO NIUL  ,T ,Q,0.35,0.35,0.35,0.35,0.35,0.36,17,39300,13755.00,
519174,ASHIANA AGRO,T ,Q,1.89,1.89,1.89,1.89,1.89,1.98,1,99,187.00,
523716,ASHIANA HOU ,B ,Q,250.15,257.00,250.10,253.70,257.00,253.20,56,12437,3158048.00,
513401,ASHIANA ISP.,B ,Q,10.50,10.50,10.15,10.25,10.25,10.00,4,975,10012.00,
590122,ASHIKACR    ,B ,Q,76.90,77.90,76.90,77.90,77.90,70.85,5,220,17128.00,
514286,ASHIMA LTD. ,B ,Q,3.75,3.75,3.67,3.67,3.67,3.67,7,2079,7695.00,
512247,ASHIRWAD CAP,B ,Q,2.10,2.10,1.90,1.90,1.90,2.01,17,55385,112939.00,
526847,ASHIRWAD STL,T ,Q,9.00,9.00,9.00,9.00,9.00,9.00,1,1000,9000.00,
500477,ASHOK LEYL. ,A ,Q,23.95,24.20,23.50,23.60,23.60,23.95,843,340920,8086985.00,
533271,ASHOKA      ,B ,Q,207.80,207.80,202.30,202.30,202.30,200.00,18,199,40591.00,
526187,ASHRAM ONLIN,T ,Q,2.64,2.64,2.64,2.64,2.64,2.52,2,1500,3960.00,
531568,ASHUTOSH PAP,B ,Q,19.50,19.50,19.50,19.50,19.50,19.85,1,25,487.00,
503940,ASIAN ELECTR,B ,Q,4.25,4.25,4.01,4.22,4.22,4.17,61,27845,115044.00,
532047,ASIAN FILMS ,T ,Q,1.98,1.99,1.98,1.99,1.99,1.90,7,5608,11149.00,
532888,ASIAN GRANIT,B ,Q,40.95,43.90,40.00,40.45,40.00,41.00,56,102591,4495368.00,
533227,ASIAN HTL E ,B ,Q,180.00,183.00,175.00,178.30,178.15,180.00,25,535,97128.00,
533221,ASIAN HTL W ,B ,Q,124.00,133.00,113.35,115.15,115.25,117.50,127,11042,1363034.00,
530355,ASIAN OILFIE,T ,Q,25.80,25.80,23.40,23.40,23.40,24.60,35,3620,85716.00,
500820,ASIAN PAINTS,A ,Q,4652.00,4778.00,4648.05,4760.25,4760.25,4659.75,1564,10399,49140366.00,
519532,ASIAN TEA   ,B ,Q,11.99,11.99,11.09,11.55,11.26,11.67,26,2330,26793.00,
500023,ASIANHOTNR  ,B ,Q,146.00,146.00,146.00,146.00,146.00,147.00,9,101,14746.00,
531463,ASIANLAK CAP,T ,Q,26.05,26.05,26.05,26.05,26.05,25.55,5,1550,40377.00,
