SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
961730,830PFC2027  ,F ,B,1108.00,1109.99,1108.00,1108.00,1108.00,1108.90,8,879,974070.00,
512161,8KMILES     ,T ,Q,49.55,49.55,45.65,49.55,49.55,47.20,46,32155,1587460.00,
934845,975TCFS14   ,F ,D,102749.00,102749.00,102749.00,102749.00,102749.00,115000.00,1,1,102749.00,
530499,A.K.CAPITAL ,B ,Q,176.00,220.00,176.00,219.70,220.00,211.00,50,1558,333968.00,
500009,A.SARABHAI  ,T ,Q,3.55,3.70,3.55,3.70,3.70,3.54,11,5849,21525.00,
533292,A2ZMES      ,B ,Q,33.60,34.00,32.65,32.95,32.95,33.65,1153,106128,3523358.00,
531611,AADHAARVEN  ,B ,Q,1.04,1.04,1.04,1.04,1.04,1.06,24,40741,42370.00,
530027,AADI INDUS L,B ,Q,2.93,3.47,2.90,3.35,3.47,3.16,40,68651,228281.00,
533412,AANJANEYA   ,B ,Q,789.70,789.70,758.00,763.70,763.70,779.75,816,17403,13337873.00,
524412,AAREY DRUGS ,T ,Q,36.00,38.65,35.20,36.65,37.00,36.95,42,23043,831047.00,
524348,AARTI DRUGS ,T ,Q,194.00,199.00,194.00,197.70,197.70,195.05,33,2368,466525.00,
524208,AARTI INDUST,B ,Q,87.35,89.00,86.95,88.25,88.05,87.85,132,3884,339915.00,
514274,AARVEE DENIM,B ,Q,47.05,48.00,47.05,47.90,48.00,47.15,13,1550,73876.00,
531731,AARYAGLOBL  ,T ,Q,9.79,10.00,9.35,9.65,9.78,9.84,113,80989,800763.00,
519319,AASHEE      ,T ,Q,2.14,2.14,2.14,2.14,2.14,2.25,1,10,21.00,
523204,ABAN OFFSHO ,B ,Q,321.75,327.00,319.15,323.65,323.65,320.50,1850,48022,15494856.00,
500002,ABB LTD.    ,A ,Q,613.45,616.00,608.00,609.80,609.80,609.35,365,4283,2618297.00,
500488,ABBOTT (I)  ,B ,Q,1371.50,1384.00,1355.00,1367.25,1367.25,1370.55,104,1818,2481049.00,
513119,ABC GAS INT ,T ,Q,15.45,15.45,15.45,15.45,15.45,15.75,2,145,2240.00,
520123,ABC INDIA   ,B ,Q,140.00,148.00,127.60,144.00,144.00,140.00,29,8274,1218135.00,
500057,ABCIL       ,B ,Q,88.20,89.40,87.50,87.95,87.95,89.50,68,2174,192024.00,
520155,ABG INFRALOG,B ,Q,90.05,99.95,90.05,94.80,99.95,96.00,14,376,35639.00,
532682,ABG SHIPYARD,B ,Q,372.40,376.90,365.10,367.85,367.85,365.95,599,6644,2462785.00,
532831,ABHI CORP LT,B ,Q,5.65,5.74,5.40,5.67,5.74,5.65,207,646,3559.00,
526955,ABL BIO-TECH,B ,Q,3.00,3.00,3.00,3.00,3.00,3.05,1,1,3.00,
531161,ABM KNOWLEDG,B ,Q,41.60,46.00,41.60,45.90,45.90,46.00,10,4513,190670.00,
532974,ABML        ,B ,Q,16.75,17.15,15.75,16.50,16.50,16.75,6,320,5340.00,
500410,ACC LTD     ,A ,Q,1268.20,1300.00,1260.00,1297.40,1297.40,1262.10,1887,26834,34559334.00,
532774,ACCEL FRONTL,B ,Q,29.00,29.50,28.25,29.35,29.45,29.85,70,1400,40241.00,
517494,ACCEL TRANS ,B ,Q,6.40,6.40,6.40,6.40,6.40,6.44,1,670,4288.00,
532268,ACCELYA     ,T ,Q,350.00,354.00,344.00,348.20,348.20,348.45,124,2466,857427.00,
531897,ACCENT TECH ,B ,Q,45.25,47.95,45.05,45.30,45.30,45.55,283,48213,2196760.00,
526347,ACCLAIM IND ,T ,Q,10.75,10.75,10.75,10.75,10.75,11.30,28,25501,274135.00,
530513,ACCURATE TRA,B ,Q,37.90,38.50,36.00,37.00,37.05,36.75,12,8013,298736.00,
530093,ACE INDIA LT,B ,Q,21.60,23.00,21.60,23.00,23.00,22.70,3,126,2756.00,
531525,ACE SOFTWARE,B ,Q,9.35,9.35,9.35,9.35,9.35,9.35,1,800,7480.00,
517356,ACI INFOCOM ,T ,Q,23.25,23.25,21.75,22.10,22.10,22.15,258,552824,12220719.00,
530901,ACIL        ,T ,Q,0.10,0.11,0.10,0.11,0.11,0.11,8,32680,3590.00,
530043,ACKNIT IND  ,B ,Q,26.00,28.40,26.00,28.40,28.40,27.05,3,3,82.00,
533330,ACROPET TEC ,B ,Q,8.15,8.34,8.03,8.21,8.03,8.03,102,17708,145445.00,
524091,ACRYCIL LTD.,B ,Q,99.00,102.00,94.00,96.70,96.70,91.10,14,338,32574.00,
532762,ACTION CONST,B ,Q,14.00,16.40,14.00,16.20,16.20,14.05,870,123213,1955213.00,
512599,ADANI ENTER ,A ,Q,231.50,238.95,230.05,237.55,237.55,230.75,4630,250796,58773184.00,
532921,ADANI PORTS ,A ,Q,150.70,153.50,149.50,152.45,152.45,149.40,2700,157831,23979441.00,
533096,ADANI POWER ,A ,Q,51.60,52.15,50.05,51.40,51.40,51.30,4443,837396,42671273.00,
526711,ADARSH PLANT,B ,Q,3.28,3.28,3.28,3.28,3.28,3.44,2,1200,3936.00,
523411,ADCINDIA    ,B ,Q,146.05,147.45,145.00,145.00,145.00,145.00,10,157,22824.00,
507852,ADDI IND.   ,T ,Q,4.83,4.83,4.83,4.83,4.83,5.08,1,20,96.00,
519183,ADF FOODS LT,B ,Q,58.95,58.95,55.45,57.25,57.25,56.00,270,2338,131918.00,
532727,ADHUNIK MET ,B ,Q,35.70,37.90,35.70,37.55,37.55,35.70,333,43922,1607208.00,
500303,ADI BIR NUVO,A ,Q,1050.05,1066.00,1043.00,1059.35,1066.00,1042.55,1018,13971,14736005.00,
530117,ADIFINCHM   ,B ,Q,54.60,54.60,54.55,54.60,54.60,57.85,6,514,28054.00,
590088,ADINATH BIO ,B ,Q,0.38,0.38,0.38,0.38,0.38,0.39,19,66949,25440.00,
511359,AD-MANUM FIN,B ,Q,36.90,36.90,33.40,33.40,33.40,35.15,21,988,34092.00,
530431,ADOR FONTECH,B ,Q,77.50,77.50,74.00,76.00,76.00,77.60,58,5706,433055.00,
523120,ADOR MULTI. ,T ,Q,15.15,16.00,15.15,16.00,16.00,15.90,3,201,3046.00,
517041,ADORWELDING ,B ,Q,125.00,127.45,125.00,126.50,126.00,126.35,86,2161,273297.00,
531047,ADV POWER   ,T ,Q,4.02,4.02,4.02,4.02,4.02,4.23,1,100,402.00,
512149,ADVANCE TECH,T ,Q,0.21,0.22,0.21,0.21,0.21,0.22,63,709134,149383.00,
517552,ADVANCED MIC,B ,Q,28.05,29.45,27.95,27.95,27.95,27.00,11,1510,42365.00,
532840,ADVANTA     ,B ,Q,992.00,992.00,977.40,984.35,984.35,977.05,49,696,687284.00,
531429,ADVENT COMP.,B ,Q,2.41,2.41,2.07,2.07,2.07,2.29,7,115,241.00,
531686,ADVIK LABORS,B ,Q,5.80,5.80,5.36,5.69,5.69,5.89,8,2601,14431.00,
500003,AEGIS LOGIS ,B ,Q,146.50,149.40,145.00,147.40,147.40,144.30,117,3686,542294.00,
503655,AEONIAN PUB ,B ,Q,140.00,141.00,140.00,141.00,141.00,149.95,3,11,1543.00,
530707,AFTEK LTD   ,B ,Q,7.40,7.60,7.40,7.54,7.52,7.27,112,52880,395250.00,
531921,AGAR IND COR,B ,Q,132.50,136.00,131.25,134.35,136.00,131.90,94,7818,1043717.00,
500463,AGCNET      ,B ,Q,140.00,141.75,133.00,137.15,136.00,136.25,209,3700,506453.00,
519281,AGRO DUTCH I,B ,Q,2.65,2.89,2.60,2.60,2.60,2.55,25,6414,16936.00,
500215,AGRO TECH FO,B ,Q,510.00,513.00,505.05,508.85,509.70,511.15,83,297,151179.00,
524448,AHLCON PAREN,B ,Q,385.00,387.50,380.00,387.50,387.50,360.00,16,2665,1027049.00,
532811,AHLUWALIA CO,B ,Q,30.65,30.65,29.50,30.00,30.00,30.50,281,8877,269008.00,
513335,AHMED.FORG  ,B ,Q,131.00,132.00,128.00,128.65,128.00,130.10,52,1729,225291.00,
532683,AIAENGINEER ,B ,Q,317.00,325.00,315.00,325.00,325.00,324.85,14,15,4776.00,
532309,AIL         ,B ,Q,343.70,344.00,334.80,338.50,338.50,340.35,130,2264,763019.00,
524288,AIMCO PESTI.,T ,Q,6.64,6.65,6.32,6.50,6.50,6.65,10,2856,18943.00,
534064,AIML        ,T ,Q,194.80,194.80,194.80,194.80,194.80,198.75,1,1,194.00,
532975,AISHWARYA TE,T ,Q,11.00,11.00,10.27,10.28,10.28,10.81,46,99342,1044063.00,
532331,AJANTA PHARM,B ,Q,585.00,622.50,581.70,609.30,609.30,583.75,6909,132514,81192332.00,
519216,AJANTA SOYA ,B ,Q,10.02,10.45,9.92,10.24,10.45,10.41,7,405,4114.00,
511692,AJCON GLOBAL,B ,Q,13.50,15.20,13.50,14.00,14.00,14.60,61,12639,182241.00,
530713,AJEL        ,B ,Q,5.33,5.33,5.33,5.33,5.33,5.60,1,1,5.00,
513349,AJMERA      ,B ,Q,113.55,113.55,107.00,108.85,108.85,106.50,37,686,74251.00,
526628,AJWA FUN WOR,T ,Q,6.60,6.60,6.60,6.60,6.60,6.60,1,1000,6600.00,
530621,AKAR TOOLS L,B ,Q,21.00,24.85,21.00,23.65,23.65,22.90,28,39683,933117.00,
532351,AKSH OPTIFIB,B ,Q,17.50,17.85,17.30,17.50,17.50,17.65,201,10875,192192.00,
524598,AKSHARCHEM I,T ,Q,21.95,24.00,21.95,24.00,24.00,22.90,5,820,19394.00,
500710,AKZOINDIA   ,B ,Q,1005.00,1011.00,1003.00,1004.25,1005.00,1003.15,87,1706,1715782.00,
531517,ALANG INDS. ,T ,Q,64.45,64.45,64.45,64.45,64.45,63.30,3,100,6445.00,
524075,ALBERT DAVID,B ,Q,100.80,103.70,100.80,102.10,103.70,98.80,10,350,35596.00,
506230,ALBR & WILSO,B ,Q,370.00,383.00,370.00,378.50,378.10,366.00,23,1109,420634.00,
526707,ALCHEMIST LT,B ,Q,54.25,56.10,54.25,55.95,55.75,54.25,330,772,42751.00,
533573,ALEM PHARMA ,B ,Q,76.75,76.80,74.85,76.10,76.50,76.75,262,16636,1262304.00,
506235,ALEMBIC LTD.,B ,Q,17.05,17.40,16.70,17.00,17.10,16.85,47,4833,82642.00,
517546,ALFA TRANSFO,B ,Q,23.00,23.00,22.90,22.90,22.90,21.95,9,1100,25210.00,
505216,ALFRED HERB ,B ,Q,216.60,224.40,216.60,224.40,224.40,227.95,13,335,72625.00,
531147,ALICON      ,B ,Q,64.50,66.00,64.50,65.85,65.85,63.60,8,197,12973.00,
531581,ALKA DIAMOND,T ,Q,19.25,19.25,19.25,19.25,19.25,19.30,1,1,19.00,
530889,ALKA INDIA  ,B ,Q,0.12,0.14,0.12,0.12,0.12,0.13,51,129614,16258.00,
532166,ALKA SECUR. ,T ,Q,0.36,0.36,0.35,0.35,0.35,0.36,3,1200,421.00,
533029,ALKALI      ,B ,Q,23.00,23.85,21.55,23.50,23.50,23.60,182,1186,27301.00,
506767,ALKYL AMINES,B ,Q,140.60,147.95,135.55,144.50,143.50,144.05,51,858,121948.00,
532480,ALLAHABAD BK,A ,Q,150.30,152.95,149.60,152.50,152.50,149.70,1888,165672,25162657.00,
532749,ALLCARGO    ,B ,Q,126.00,126.90,124.55,126.10,126.70,124.45,51,892,112120.00,
532919,ALLIED COMP ,B ,Q,0.53,0.53,0.53,0.53,0.53,0.55,49,89393,47378.00,
532875,ALLIED DIGIT,B ,Q,15.95,16.00,15.30,15.80,15.80,15.40,187,22313,351162.00,
532633,ALLSEC TECH ,T ,Q,55.10,60.55,55.10,59.00,59.00,57.70,12,956,57273.00,
531400,ALMONDZ GLO ,B ,Q,7.50,7.50,7.25,7.50,7.50,7.50,9,2802,20864.00,
521070,ALOK INDS.  ,B ,Q,10.00,10.06,9.92,10.02,10.02,9.94,937,615442,6143739.00,
532878,ALPA LAB    ,T ,Q,9.66,9.66,9.66,9.66,9.66,10.09,1,25,241.00,
531247,ALPHA HI-TEC,B ,Q,2.15,2.15,2.00,2.09,2.09,2.08,5,104,217.00,
526397,ALPHAGEO (I),B ,Q,41.90,44.40,41.90,44.15,44.15,42.10,10,24722,1038529.00,
530715,ALPS INDS.  ,B ,Q,1.61,1.71,1.60,1.60,1.60,1.58,6,2709,4561.00,
522275,ALSTOMT&D   ,B ,Q,170.00,178.00,166.05,166.95,166.95,168.20,213,8458,1419379.00,
513309,ALUM IND EX ,B ,Q,9.40,9.40,8.00,8.80,9.00,8.67,24,1542,12548.00,
506597,AMAL PRODUCT,T ,Q,16.20,16.20,16.20,16.20,16.20,17.05,2,21118,342111.00,
500008,AMAR RAJA BA,B ,Q,290.15,292.85,288.35,288.70,288.70,289.35,404,11234,3260985.00,
532664,AMAR REMEDIE,B ,Q,34.30,34.95,33.50,33.90,33.90,34.50,205,70082,2399571.00,
521097,AMARJOTHI SP,B ,Q,54.15,54.15,47.10,50.00,50.00,54.25,6,278,13908.00,
532335,AMBICA AGAR.,B ,Q,5.70,5.70,4.90,5.03,5.10,5.20,13,6242,31444.00,
531978,AMBIKA COTTO,B ,Q,210.00,210.00,204.25,205.00,205.00,205.00,4,203,41617.00,
500425,AMBUJA CEME ,A ,Q,190.65,194.80,190.40,193.65,193.65,190.70,1199,83644,16092365.00,
530133,AMCO INDIA L,B ,Q,15.70,15.75,15.70,15.75,15.75,15.00,11,4391,69133.00,
532828,AMD INDUS   ,B ,Q,13.06,13.50,13.06,13.39,13.15,13.31,14,1642,21915.00,
513117,AMFORGE IND.,B ,Q,1.63,1.63,1.63,1.63,1.63,1.56,2,124,202.00,
506248,AMINES&PLAST,T ,Q,34.00,34.00,33.95,33.95,33.95,35.70,5,852,28926.00,
531300,AMIT INTNL. ,T ,Q,7.61,7.61,7.61,7.61,7.61,8.00,1,1,7.00,
526241,AMRAPALI IND,T ,Q,4.52,4.90,4.52,4.60,4.60,4.73,4,851,3862.00,
531728,AMRIT BANAS ,B ,Q,144.30,144.30,144.25,144.25,144.25,145.25,3,1160,167380.00,
507525,AMRIT CORP  ,B ,Q,321.90,321.90,310.00,310.00,310.00,302.00,11,77,24227.00,
590006,AMRUTANJAN  ,B ,Q,137.05,137.90,135.00,136.90,136.90,136.30,145,10253,1400158.00,
520077,AMTEK AUTO  ,B ,Q,72.00,73.20,71.50,72.30,72.30,72.50,385,19323,1400201.00,
532282,AMTEK INDIA ,B ,Q,91.50,93.50,91.00,93.35,93.35,91.60,1653,458826,42672122.00,
534612,AMTL        ,B ,Q,19.90,19.95,19.75,19.95,19.95,19.70,8,4925,97767.00,
531761,AMULYA LEAS.,T ,Q,18.05,18.05,16.40,16.80,18.05,17.20,6,237,3956.00,
531678,ANAND CREDIT,B ,Q,1.35,1.40,1.35,1.35,1.35,1.40,10,5702,7782.00,
515055,ANANTRAJ    ,B ,Q,71.40,71.80,68.30,71.05,71.05,70.35,3847,469329,33007925.00,
530375,ANCENT SOFT.,T ,Q,5.00,5.51,5.00,5.51,5.51,5.25,2,5010,25055.00,
532418,ANDHRA BANK ,A ,Q,103.50,105.50,102.30,105.10,105.10,102.85,816,75132,7810278.00,
532141,ANDHRA CEMEN,B ,Q,8.38,8.40,7.60,8.28,8.34,7.92,72,10315,85604.00,
502330,ANDHRA PAPER,B ,Q,210.25,220.00,210.00,217.95,217.95,210.15,783,20640,4420342.00,
500012,ANDHRA PETRO,B ,Q,14.89,14.89,14.11,14.33,14.33,14.74,177,37275,541382.00,
590062,ANDHRA SUGAR,B ,Q,142.95,144.65,139.10,144.25,144.40,142.30,74,1944,279872.00,
526173,ANDREW YULE ,B ,Q,17.20,17.85,17.20,17.70,17.70,17.15,158,28369,494499.00,
530721,ANGIND      ,B ,Q,9.43,10.24,9.43,10.24,10.24,9.70,6,1054,10017.00,
519383,ANIK INDS   ,B ,Q,32.15,32.50,31.70,32.00,32.00,31.85,139,35191,1127439.00,
504629,ANIL SP STEL,B ,Q,6.55,6.66,6.52,6.66,6.66,6.99,7,2545,16762.00,
532910,ANILLTD     ,B ,Q,195.00,200.90,189.85,199.75,198.90,190.70,50,3285,634229.00,
521131,ANJANI DHAM ,B ,Q,8.51,8.51,8.51,8.51,8.51,8.50,1,1000,8510.00,
518091,ANJANI PORTL,B ,Q,26.00,26.00,25.00,25.30,25.85,26.00,34,2826,72038.00,
531223,ANJANI SYNT.,B ,Q,6.00,6.10,6.00,6.05,6.10,5.96,3,9,54.00,
532870,ANKIT METAL ,B ,Q,25.05,25.05,22.85,23.60,23.60,24.00,19,387,8941.00,
531683,ANKUR DRUGS ,B ,Q,8.53,9.20,8.53,9.02,9.15,8.85,120,18457,161250.00,
531519,ANKUSH FINST,B ,Q,7.85,7.85,7.23,7.34,7.23,7.60,152,164140,1223938.00,
523007,ANSAL BUILD.,B ,Q,39.00,40.95,38.05,40.95,40.95,39.45,7,204,7908.00,
507828,ANSAL HOUS. ,B ,Q,60.90,60.90,57.30,59.30,59.55,60.55,168,2372,139834.00,
500013,ANSAL INFRAS,B ,Q,30.90,31.40,30.35,31.15,31.15,30.30,283,41282,1273477.00,
505665,ANTIF BEARNG,B ,Q,70.90,71.85,70.50,70.80,70.60,70.20,22,820,58094.00,
532981,ANU LABS    ,T ,Q,0.79,0.80,0.74,0.79,0.79,0.77,79,131323,103786.00,
506260,ANUH PHARMA ,B ,Q,120.10,120.40,118.60,120.20,120.00,120.50,47,1815,217286.00,
512355,ANUKARAN COM,T ,Q,63.35,63.45,63.35,63.45,63.45,62.25,17,200520,12717938.00,
514332,ANUVIN INDUS,T ,Q,15.10,15.10,15.03,15.03,15.03,15.50,2,2400,36212.00,
532259,APAR INDUS. ,B ,Q,142.05,143.00,142.00,143.00,143.00,143.00,43,1247,177893.00,
523694,APCOTEX IND*,B ,Q,215.75,221.40,215.75,220.15,221.00,215.25,89,761,167685.00,
533758,APL APOLLO  ,B ,Q,209.00,209.00,199.05,207.00,207.00,201.00,105,1055,216498.00,
517096,APLAB LTD.  ,B ,Q,22.05,23.95,22.05,23.70,23.70,23.95,9,1128,25911.00,
523537,APM INDUS.  ,B ,Q,19.85,19.90,19.15,19.20,19.30,19.65,19,2893,55839.00,
508869,APOLLO HOSP.,A ,Q,833.65,833.65,818.30,823.60,822.50,823.90,180,1882,1551727.00,
500877,APOLLO TYRES,A ,Q,87.25,88.40,86.35,88.20,88.20,87.05,1284,162698,14267165.00,
500014,APPLE FINANC,B ,Q,1.81,1.86,1.76,1.86,1.86,1.84,40,8665,15774.00,
532475,APTECH LTD  ,B ,Q,47.65,50.70,47.10,49.75,49.75,47.35,2068,216006,10611544.00,
534920,APTUS INDS  ,T ,Q,90.00,93.35,88.40,93.00,92.90,88.95,303,22174,2049272.00,
590033,APW PRES    ,B ,Q,101.70,108.80,101.70,107.95,107.95,103.90,8,420,43593.00,
533159,AQUA LOGIST ,B ,Q,9.90,10.40,9.40,9.78,9.78,9.27,399,127045,1245145.00,
512344,ARAVALI SEC.,B ,Q,9.00,9.00,8.20,8.72,8.97,8.63,13,618,5385.00,
531160,ARCADIA MERC,T ,Q,11.35,11.39,10.31,10.31,10.31,10.85,52,12650,140086.00,
520121,ARCEE INDUST,B ,Q,3.24,3.24,3.24,3.24,3.24,3.40,1,500,1620.00,
530565,ARCHANA SOFT,B ,Q,1.72,1.88,1.72,1.76,1.72,1.80,32,1413,2486.00,
532994,ARCHIDPLY IN,B ,Q,8.30,8.74,8.30,8.65,8.50,8.23,21,578,4985.00,
532212,ARCHIES LTD ,B ,Q,20.90,20.90,20.00,20.30,20.30,20.55,187,48234,984746.00,
524640,ARCHITORG   ,T ,Q,12.49,12.49,12.49,12.49,12.49,12.00,5,210,2622.00,
532914,ARCOTECH LTD,B ,Q,49.50,50.30,49.50,49.90,50.00,50.00,50,7704,383965.00,
530261,ARCUTTI.TEA ,B ,Q,11.99,12.50,10.89,11.12,10.89,11.99,14,1830,21728.00,
532114,AREALTY     ,T ,Q,4.45,4.70,4.43,4.69,4.69,4.66,9,1555,6918.00,
526851,AREX IND.   ,T ,Q,11.99,12.69,11.99,12.69,12.69,12.09,6,118,1491.00,
530967,ARICENTINF  ,B ,Q,193.05,195.00,157.10,193.20,193.25,192.70,291,44289,8481924.00,
532935,ARIES AGRO  ,B ,Q,45.30,45.30,41.70,42.25,42.25,44.40,393,15903,673745.00,
506194,ARIH SUPER  ,B ,Q,59.85,59.85,56.00,57.65,57.70,58.05,33,42780,2486590.00,
511605,ARIHANT CAP.,B ,Q,18.00,18.70,16.80,18.20,17.95,17.95,16,543,9686.00,
531179,ARMAN FIN   ,B ,Q,28.65,31.00,28.65,29.95,29.95,29.55,10,724,22204.00,
532397,ARMS PAPER  ,B ,Q,4.88,5.15,4.88,5.15,5.15,5.13,3,40,200.00,
531467,ARNAVCORP   ,B ,Q,15.51,16.70,15.51,15.78,16.55,16.01,158,115357,1867633.00,
513729,ARO GRANITE ,B ,Q,31.15,31.15,31.15,31.15,31.15,30.80,2,2,62.00,
531560,AROMA ENT   ,T ,Q,24.15,24.15,21.90,23.75,23.95,23.00,25,7953,185832.00,
521174,ARORA FIBRES,B ,Q,9.20,9.20,9.20,9.20,9.20,9.68,2,90,828.00,
516064,ARROW COATED,T ,Q,8.88,8.88,8.88,8.88,8.88,9.11,1,100,888.00,
533068,ARROW TEX   ,B ,Q,7.03,7.03,7.03,7.03,7.03,7.39,1,240,1687.00,
506074,ARSHYIA INTL,B ,Q,31.50,31.90,30.80,31.15,31.15,31.40,413,46026,1435555.00,
533163,ARSS INFRA  ,B ,Q,40.00,42.65,40.00,41.80,41.80,39.85,836,50167,2082333.00,
509026,ARTHEON     ,T ,Q,53.80,53.80,53.80,53.80,53.80,52.75,1,1,53.00,
522134,ARTSON ENG  ,B ,Q,22.05,22.70,22.00,22.00,22.00,22.05,12,2425,53568.00,
590114,ARUNJYOTI EN,B ,Q,11.30,12.00,10.50,10.50,10.50,11.29,73,3230,34175.00,
524760,ARVIND INTER,B ,Q,13.00,13.65,11.90,12.09,12.44,13.01,57,44462,555613.00,
500101,ARVIND Ltd  ,B ,Q,87.55,88.10,85.50,87.65,87.65,87.45,1322,146021,12717841.00,
531823,ARVIND REM. ,B ,Q,27.70,28.15,27.60,28.05,28.05,27.85,81,6976,194658.00,
530245,ARYAMAN FIN.,T ,Q,21.15,21.15,21.15,21.15,21.15,22.00,4,1000,21150.00,
515030,ASAHI IN.GLA,B ,Q,50.00,50.10,50.00,50.10,50.10,50.00,9,2228,111410.00,
514482,ASAHI IND   ,T ,Q,15.65,15.65,15.65,15.65,15.65,16.45,1,100,1565.00,
512535,ASAHI INFRA.,B ,Q,2.36,2.36,2.21,2.21,2.21,2.32,33,19774,43986.00,
532853,ASAHI SONG  ,B ,Q,59.50,63.00,59.25,62.70,61.65,61.10,101,55183,3295221.00,
534564,ASEEM GLOBAL,T ,Q,31.90,31.90,31.90,31.90,31.90,32.55,6,141,4497.00,
527001,ASHAPURA LTD,T ,Q,41.45,41.55,40.05,40.55,41.00,41.35,79,11164,456587.00,
517565,ASHCO NIUL  ,B ,Q,0.48,0.50,0.47,0.50,0.50,0.49,10,57259,27569.00,
523716,ASHIANA HOU ,B ,Q,230.90,237.95,228.00,234.15,235.00,230.00,29,2290,535038.00,
513401,ASHIANA ISP.,B ,Q,10.50,10.50,10.25,10.25,10.25,10.50,2,100,1025.00,
590122,ASHIKACR    ,B ,Q,90.25,104.90,90.25,100.70,100.75,96.10,162,53197,5285946.00,
514286,ASHIMA LTD. ,B ,Q,3.70,3.70,3.65,3.65,3.65,3.75,4,1700,6210.00,
512247,ASHIRWAD CAP,B ,Q,2.08,2.08,1.97,2.03,2.03,2.05,97,52660,106659.00,
530429,ASHISH POLY.,B ,Q,4.60,5.00,4.60,5.00,5.00,4.80,2,107,515.00,
507872,ASHNOOR TEX.,T ,Q,2.86,2.86,2.86,2.86,2.86,3.00,2,205,586.00,
500477,ASHOK LEYL. ,A ,Q,22.80,23.45,22.80,23.05,23.05,23.15,967,5110979,117589502.00,
533271,ASHOKA      ,B ,Q,227.00,227.00,219.00,220.55,222.20,215.60,10,29,6460.00,
524594,ASHOK-ALCO  ,T ,Q,18.90,18.90,17.35,17.40,17.35,18.00,9,385,6741.00,
531568,ASHUTOSH PAP,T ,Q,33.70,33.70,33.70,33.70,33.70,35.45,6,500,16850.00,
530899,ASIA PACK   ,T ,Q,18.90,18.90,18.90,18.90,18.90,18.00,2,600,11340.00,
503940,ASIAN ELECTR,T ,Q,4.39,4.45,4.16,4.21,4.21,4.26,43,14223,60641.00,
532047,ASIAN FILMS ,T ,Q,1.61,1.74,1.61,1.70,1.70,1.66,5,2650,4498.00,
532888,ASIAN GRANIT,B ,Q,38.70,39.00,38.00,38.00,38.00,38.55,6,1168,45500.00,
