SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500012,ANDHRA PETRO,B ,Q,12.00,12.00,11.65,11.77,11.79,11.98,99,80298,960656.00,
590062,ANDHRA SUGAR,B ,Q,136.20,139.90,135.95,137.00,137.00,137.45,69,1921,262615.00,
526173,ANDREW YULE ,B ,Q,12.00,12.35,11.40,11.75,11.75,12.05,156,37990,449562.00,
530721,ANGIND      ,B ,Q,7.50,8.74,7.50,8.00,8.00,7.99,13,56630,480343.00,
519383,ANIK INDS   ,B ,Q,19.45,19.45,18.75,19.00,19.00,19.95,117,41894,799960.00,
504629,ANIL SP STEL,B ,Q,4.00,4.58,4.00,4.14,4.14,4.29,7,1148,5094.00,
532910,ANILLTD     ,B ,Q,155.10,158.95,153.00,158.85,158.95,151.40,34,4362,683298.00,
521131,ANJANI DHAM ,B ,Q,5.36,5.37,5.36,5.37,5.37,5.64,3,1161,6233.00,
518091,ANJANI PORTL,B ,Q,21.30,22.00,21.00,21.20,21.20,22.00,28,2418,51704.00,
531223,ANJANI SYNT.,B ,Q,5.30,5.39,5.30,5.30,5.39,5.17,3,1002,5310.00,
532870,ANKIT METAL ,B ,Q,13.30,14.10,13.25,14.10,14.10,13.45,22,2975,40360.00,
531683,ANKUR DRUGS ,B ,Q,7.00,7.35,6.52,7.10,7.10,6.95,86,20542,143747.00,
531519,ANKUSH FINST,T ,Q,7.94,7.94,7.20,7.49,7.50,7.57,45,15476,119559.00,
523007,ANSAL BUILD.,B ,Q,30.15,32.95,30.15,31.00,31.45,32.55,20,1648,50756.00,
507828,ANSAL HOUS. ,B ,Q,50.10,51.75,50.00,50.00,50.00,50.50,76,902,45231.00,
500013,ANSAL INFRAS,B ,Q,21.80,22.00,21.10,21.20,21.20,22.00,283,51161,1099691.00,
534707,ANSHUS CLOTH,M ,Q,33.90,33.90,31.50,31.50,31.50,31.50,2,8000,261600.00,
505665,ANTIF BEARNG,B ,Q,65.00,67.00,63.75,64.05,64.05,65.05,21,10087,643508.00,
532981,ANU LABS    ,B ,Q,0.48,0.48,0.46,0.46,0.46,0.48,119,239808,110715.00,
506260,ANUH PHARMA ,B ,Q,121.00,124.00,121.00,121.25,121.05,121.90,8,441,53635.00,
512355,ANUKARAN COM,T ,Q,68.00,68.00,67.55,67.55,67.55,71.10,67,259063,17531503.00,
532259,APAR INDUS. ,B ,Q,107.05,110.00,106.50,107.50,107.80,109.95,134,2849,307248.00,
523694,APCOTEX IND*,B ,Q,195.40,199.40,195.00,198.30,198.00,195.40,32,613,121205.00,
533758,APL APOLLO  ,B ,Q,171.00,172.00,160.00,164.55,165.00,164.95,82,15900,2622491.00,
517096,APLAB LTD.  ,B ,Q,21.55,22.95,21.40,21.60,22.85,23.25,41,4161,91571.00,
523537,APM INDUS.  ,B ,Q,16.05,16.05,15.75,16.05,16.05,16.15,11,3414,54701.00,
512437,APOLLO FIN I,B ,Q,7.21,7.21,7.21,7.21,7.21,7.56,1,8,57.00,
508869,APOLLO HOSP.,A ,Q,798.00,800.00,792.05,794.60,794.60,795.40,226,3233,2576662.00,
500877,APOLLO TYRES,A ,Q,82.60,83.00,80.60,80.95,80.95,82.60,949,87266,7104691.00,
500014,APPLE FINANC,B ,Q,1.26,1.44,1.26,1.29,1.27,1.35,31,1817,2374.00,
532475,APTECH LTD  ,B ,Q,42.95,43.50,42.30,42.45,42.45,42.65,470,28184,1204551.00,
534920,APTUS INDS  ,T ,Q,140.50,140.95,128.15,138.50,140.00,134.85,86,4070,564022.00,
590033,APW PRES    ,B ,Q,92.00,99.45,89.00,91.25,91.00,87.40,25,4150,377926.00,
533159,AQUA LOGIST ,B ,Q,2.73,2.73,2.73,2.73,2.73,2.87,36,14632,39945.00,
512344,ARAVALI SEC.,B ,Q,7.20,7.91,7.20,7.89,7.90,7.57,19,5067,39852.00,
531160,ARCADIA MERC,B ,Q,5.60,5.62,5.14,5.14,5.14,5.41,5,1300,6917.00,
520121,ARCEE INDUST,B ,Q,1.95,2.15,1.95,2.15,2.15,2.05,2,127,253.00,
530565,ARCHANA SOFT,B ,Q,2.00,2.00,1.92,1.92,1.92,2.02,2,268,535.00,
532994,ARCHIDPLY IN,B ,Q,6.61,6.66,6.34,6.61,6.35,6.71,16,1341,8870.00,
532212,ARCHIES LTD ,B ,Q,13.70,14.60,13.65,14.50,14.50,14.40,68,11279,162926.00,
532914,ARCOTECH LTD,B ,Q,68.00,71.20,62.15,71.15,71.00,64.75,166,34157,2387264.00,
530261,ARCUTTI.TEA ,B ,Q,12.47,12.47,9.80,10.00,10.00,10.40,9,816,8138.00,
526851,AREX IND.   ,T ,Q,13.00,13.00,13.00,13.00,13.00,13.50,3,70,910.00,
530967,ARICENTINF  ,B ,Q,194.45,194.80,190.20,194.45,194.45,194.60,476,185004,35979594.00,
532935,ARIES AGRO  ,B ,Q,38.50,39.20,37.10,37.65,38.65,39.00,189,2271,86384.00,
506194,ARIH SUPER  ,T ,Q,48.05,49.90,48.05,49.90,49.90,48.85,5,2000,97950.00,
511605,ARIHANT CAP.,B ,Q,14.40,16.10,14.35,15.70,15.70,15.75,169,911,13616.00,
532397,ARMS PAPER  ,B ,Q,4.24,4.24,4.24,4.24,4.24,4.46,1,15,63.00,
513729,ARO GRANITE ,B ,Q,27.05,29.50,27.05,29.50,29.50,29.40,6,112,3246.00,
531560,AROMA ENT   ,T ,Q,17.45,19.25,17.45,18.95,17.45,18.35,15,53254,929423.00,
512273,ARONI COMM  ,B ,Q,32.65,32.65,32.65,32.65,32.65,31.15,1,460,15019.00,
516064,ARROW COATED,B ,Q,9.50,9.50,9.50,9.50,9.50,9.50,2,1000,9500.00,
533068,ARROW TEX   ,B ,Q,6.43,6.43,6.43,6.43,6.43,6.14,1,100,643.00,
506074,ARSHYIA INTL,B ,Q,19.95,19.95,19.95,19.95,19.95,20.95,140,151547,3023362.00,
533163,ARSS INFRA  ,B ,Q,28.00,29.00,27.80,28.55,28.75,28.15,515,41555,1181184.00,
522134,ARTSON ENG  ,B ,Q,16.20,17.05,16.00,16.00,16.00,16.00,11,4812,77376.00,
590114,ARUNJYOTI EN,B ,Q,9.72,9.72,8.15,9.09,9.29,8.25,10,160,1456.00,
524760,ARVIND INTER,B ,Q,9.05,9.05,7.70,8.10,8.48,9.02,30,9425,76800.00,
500101,ARVIND Ltd  ,B ,Q,75.35,75.60,73.40,73.65,73.65,75.80,1785,161517,11984862.00,
531823,ARVIND REM. ,B ,Q,29.00,29.00,27.75,28.35,28.40,28.65,110,49569,1405343.00,
530245,ARYAMAN FIN.,B ,Q,16.00,16.00,15.50,15.50,15.50,15.90,2,200,3150.00,
515030,ASAHI IN.GLA,B ,Q,48.20,48.80,47.05,48.45,48.50,48.30,45,753562,35609758.00,
514482,ASAHI IND   ,T ,Q,7.93,7.93,7.93,7.93,7.93,8.09,1,100,793.00,
512535,ASAHI INFRA.,B ,Q,1.53,1.60,1.45,1.59,1.59,1.58,16,16623,24943.00,
532853,ASAHI SONG  ,B ,Q,59.00,63.00,59.00,60.00,60.50,58.50,108,3356,203851.00,
534564,ASEEM GLOBAL,B ,Q,19.70,19.70,19.70,19.70,19.70,20.10,33,72009,1418577.00,
527001,ASHAPURA LTD,B ,Q,29.85,29.95,29.25,29.25,29.25,30.75,117,32186,945546.00,
517565,ASHCO NIUL  ,T ,Q,0.29,0.29,0.29,0.29,0.29,0.30,2,400,116.00,
523716,ASHIANA HOU ,B ,Q,250.00,250.00,249.10,250.00,250.00,250.00,10,838,209499.00,
590122,ASHIKACR    ,B ,Q,69.90,69.90,67.90,69.10,69.10,70.50,60,24250,1674933.00,
514286,ASHIMA LTD. ,B ,Q,2.86,3.30,2.60,3.17,2.76,3.05,26,6504,18056.00,
512247,ASHIRWAD CAP,B ,Q,1.91,2.00,1.85,1.99,1.99,1.87,19,55785,110052.00,
500477,ASHOK LEYL. ,A ,Q,22.30,22.45,22.00,22.10,22.10,22.50,833,196942,4379604.00,
533271,ASHOKA      ,B ,Q,195.00,200.00,193.00,200.00,200.00,195.10,8,85,16505.00,
524594,ASHOK-ALCO  ,B ,Q,15.25,15.25,15.25,15.25,15.25,14.55,5,610,9302.00,
531568,ASHUTOSH PAP,B ,Q,16.50,16.50,16.50,16.50,16.50,16.80,1,1,16.00,
532435,ASIAHR TECH ,T ,Q,6.24,6.24,6.20,6.20,6.20,6.25,2,2,12.00,
503940,ASIAN ELECTR,B ,Q,3.29,3.29,2.97,3.05,3.05,3.29,71,28745,88135.00,
532888,ASIAN GRANIT,B ,Q,39.90,40.90,39.00,40.45,40.45,39.40,8,63,2562.00,
533221,ASIAN HTL W ,B ,Q,104.85,104.85,96.00,96.00,96.00,97.20,14,14,1370.00,
530355,ASIAN OILFIE,T ,Q,19.30,19.30,18.45,18.45,18.45,19.40,12,2300,43529.00,
500820,ASIAN PAINTS,A ,Q,4887.00,4925.00,4871.25,4895.70,4881.00,4877.80,1086,13046,63891330.00,
519532,ASIAN TEA   ,B ,Q,12.80,13.19,12.80,12.80,12.80,12.80,5,588,7737.00,
500023,ASIANHOTNR  ,B ,Q,131.00,143.00,131.00,140.00,140.00,136.85,8,404,55159.00,
531463,ASIANLAK CAP,T ,Q,32.10,32.10,32.10,32.10,32.10,31.50,1,100,3210.00,
526433,ASM TECHNOLO,B ,Q,58.05,64.00,58.05,62.05,62.05,62.00,8,452,28212.00,
500024,ASSAMCO     ,B ,Q,5.45,5.54,5.00,5.08,5.08,5.37,736,421493,2175591.00,
