SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
961743,793REC22    ,F ,B,1072.00,1072.00,1072.00,1072.00,1072.00,1074.75,1,36,38592.00,
590116,7SEAS TECH  ,B ,Q,17.95,17.95,17.15,17.85,17.85,17.45,9,1175,20888.00,
961732,810IRFC2327 ,F ,B,1073.00,1077.00,1073.00,1075.00,1075.00,1075.05,9,475,510137.00,
961744,812REC27    ,F ,B,1098.64,1101.99,1096.02,1100.89,1100.01,1099.87,21,5511,6057617.00,
961727,820NHAI22   ,F ,B,1086.50,1086.50,1086.50,1086.50,1086.50,1084.01,1,10,10865.00,
961729,820PFC2022  ,F ,B,1076.00,1078.00,1075.00,1075.00,1075.00,1076.00,9,553,595721.00,
961728,830NHAI27   ,F ,B,1114.99,1119.00,1114.14,1119.00,1119.00,1109.00,15,576,642754.00,
961730,830PFC2027  ,F ,B,1101.00,1102.50,1093.85,1102.50,1102.50,1093.83,40,7487,8217552.00,
512161,8KMILES     ,T ,Q,52.00,54.50,52.00,53.75,52.20,53.85,35,6101,326213.00,
530499,A.K.CAPITAL ,B ,Q,239.80,243.85,232.00,233.55,232.05,239.00,157,5402,1274629.00,
500009,A.SARABHAI  ,T ,Q,4.04,4.10,3.92,4.10,4.10,4.09,12,1336,5435.00,
533292,A2ZMES      ,B ,Q,61.40,61.55,59.10,59.55,59.55,61.30,2216,221115,13310326.00,
531611,AADHAARVEN  ,B ,Q,0.96,0.96,0.94,0.96,0.96,0.95,1114,13627467,13061677.00,
530027,AADI INDUS L,B ,Q,3.89,3.89,3.60,3.62,3.60,3.80,18,4494,16575.00,
533412,AANJANEYA   ,B ,Q,742.85,749.00,737.00,741.55,737.55,741.50,153,11117,8255177.00,
524412,AAREY DRUGS ,T ,Q,61.10,63.40,57.60,63.10,62.75,60.60,382,344695,20982376.00,
524348,AARTI DRUGS ,T ,Q,220.20,228.00,220.00,225.70,225.70,221.00,32,1704,382606.00,
524208,AARTI INDUST,B ,Q,104.00,104.40,102.10,102.90,102.90,104.05,274,18600,1920005.00,
514274,AARVEE DENIM,B ,Q,68.00,69.70,67.00,69.05,69.00,67.20,106,1447,97801.00,
531731,AARYAGLOBL  ,B ,Q,7.25,7.27,6.63,7.25,7.27,6.93,134,106617,771094.00,
519319,AASHEE      ,T ,Q,3.71,3.71,3.71,3.71,3.71,3.90,1,50,185.00,
523204,ABAN OFFSHO ,B ,Q,397.95,403.80,396.10,398.85,398.85,396.95,2615,89297,35672985.00,
500002,ABB LTD.    ,A ,Q,725.00,729.00,720.10,723.55,720.10,725.35,199,3013,2182607.00,
500488,ABBOTT (I)  ,B ,Q,1476.00,1484.95,1472.50,1473.45,1472.50,1482.40,55,603,890623.00,
513119,ABC GAS INT ,T ,Q,19.80,19.80,19.80,19.80,19.80,20.20,1,10,198.00,
520123,ABC INDIA   ,B ,Q,140.05,144.00,140.05,143.00,143.00,140.05,3,1075,151933.00,
500057,ABCIL       ,B ,Q,103.00,109.75,102.00,106.65,107.05,102.10,601,18439,1977883.00,
520155,ABG INFRALOG,B ,Q,119.95,120.40,116.05,118.10,119.85,117.85,17,702,82818.00,
532682,ABG SHIPYARD,B ,Q,404.00,412.00,404.00,410.40,410.40,402.95,950,27790,11350815.00,
532831,ABHI CORP LT,B ,Q,6.77,6.85,6.37,6.37,6.37,6.70,35,1699,11405.00,
526955,ABL BIO-TECH,B ,Q,3.55,3.85,3.55,3.85,3.85,3.73,5,865,3078.00,
531161,ABM KNOWLEDG,B ,Q,55.95,55.95,54.50,54.50,54.50,55.45,2,2,110.00,
532974,ABML        ,B ,Q,22.65,23.95,22.30,22.65,22.30,22.15,200,18975,444352.00,
500410,ACC LTD     ,A ,Q,1410.25,1434.00,1410.25,1415.05,1415.05,1418.40,1295,17148,24358023.00,
532774,ACCEL FRONTL,B ,Q,32.40,33.10,32.05,32.50,32.55,32.25,44,21290,689960.00,
517494,ACCEL TRANS ,B ,Q,6.05,7.27,6.05,7.10,7.10,6.72,15,1320,9141.00,
532268,ACCELYA     ,T ,Q,364.45,368.70,357.05,360.70,357.10,367.40,64,3788,1368449.00,
531897,ACCENT TECH ,B ,Q,50.30,50.30,47.10,47.80,47.80,48.70,151,18688,894888.00,
526347,ACCLAIM IND ,B ,Q,11.88,12.02,11.60,12.01,12.01,11.45,164,100309,1202317.00,
530093,ACE INDIA LT,B ,Q,26.75,26.75,25.40,26.35,26.35,26.55,21,9094,237248.00,
517356,ACI INFOCOM ,T ,Q,155.10,162.95,155.10,162.70,162.80,162.65,61,79315,12846252.00,
530901,ACIL        ,T ,Q,0.13,0.13,0.12,0.12,0.12,0.12,76,293127,37916.00,
533330,ACROPET TEC ,B ,Q,14.50,14.50,12.31,12.61,12.61,12.50,238,61609,770544.00,
513149,ACROW INDIA ,T ,Q,83.20,83.20,83.20,83.20,83.20,86.95,1,2,166.00,
524091,ACRYCIL LTD.,B ,Q,109.10,112.65,109.10,111.45,111.50,111.60,31,2235,248545.00,
532762,ACTION CONST,B ,Q,24.05,24.35,23.85,23.90,23.95,23.95,153,28374,681254.00,
512599,ADANI ENTER ,A ,Q,280.00,280.00,272.70,276.60,276.60,279.55,3512,202237,55782430.00,
532921,ADANI PORTS ,A ,Q,140.00,140.60,135.55,137.75,137.75,140.30,1520,105081,14468029.00,
533096,ADANI POWER ,A ,Q,65.45,65.75,63.35,64.10,64.10,65.05,3157,582401,37498560.00,
526711,ADARSH PLANT,B ,Q,4.75,4.75,4.34,4.34,4.34,4.53,3,250,1106.00,
523411,ADCINDIA    ,B ,Q,200.75,200.80,192.05,193.70,193.70,190.00,27,1795,351172.00,
519183,ADF FOODS LT,B ,Q,87.85,87.85,83.80,84.80,84.80,84.80,881,35174,2993479.00,
514113,ADHINATH TEX,T ,Q,3.80,3.80,3.80,3.80,3.80,3.80,1,1,3.00,
532727,ADHUNIK MET ,B ,Q,46.75,47.40,46.10,46.70,46.70,46.65,716,74687,3491764.00,
500303,ADI BIR NUVO,A ,Q,1133.05,1147.00,1121.00,1135.65,1135.65,1131.20,2025,31569,35846494.00,
531592,ADI RASAYAN ,T ,Q,10.05,10.05,10.05,10.05,10.05,9.58,1,100,1005.00,
530117,ADIFINCHM   ,B ,Q,52.00,54.90,52.00,54.35,54.90,53.10,14,1001,53384.00,
590088,ADINATH BIO ,B ,Q,0.54,0.57,0.53,0.54,0.56,0.55,60,154483,84511.00,
522150,ADITYA FORGE,B ,Q,6.00,6.15,6.00,6.15,6.15,5.86,10,2100,12765.00,
513513,ADITYA ISPAT,B ,Q,4.60,4.95,4.60,4.95,4.95,4.77,3,2275,10516.00,
511359,AD-MANUM FIN,B ,Q,30.55,30.55,30.55,30.55,30.55,29.10,6,749,22881.00,
530431,ADOR FONTECH,B ,Q,88.00,89.50,87.00,87.05,87.05,88.00,63,10227,901338.00,
523120,ADOR MULTI. ,T ,Q,14.80,14.80,14.80,14.80,14.80,14.10,1,100,1480.00,
517041,ADORWELDING ,B ,Q,144.40,147.50,144.05,145.80,145.80,145.45,425,6287,917063.00,
521048,ADV LIFESTY ,T ,Q,50.00,52.50,47.55,52.50,52.50,50.00,7,57,2985.00,
512149,ADVANCE TECH,B ,Q,0.25,0.25,0.23,0.24,0.24,0.24,291,3309007,814755.00,
517552,ADVANCED MIC,B ,Q,39.00,39.00,33.05,34.85,34.85,35.70,174,449,15444.00,
523269,ADVANI HOTEL,B ,Q,30.75,31.35,28.70,31.35,31.35,29.90,28,12109,378744.00,
532840,ADVANTA     ,B ,Q,998.15,1000.00,960.05,969.20,972.95,972.70,65,509,495763.00,
531429,ADVENT COMP.,B ,Q,2.35,2.35,2.10,2.35,2.35,2.24,11,6655,14954.00,
531686,ADVIK LABORS,B ,Q,8.15,8.15,7.11,7.78,7.78,7.45,35,13924,105004.00,
500003,AEGIS LOGIS ,B ,Q,188.80,192.85,186.90,190.70,190.70,188.75,665,27024,5143529.00,
503655,AEONIAN PUB ,B ,Q,179.95,183.00,175.00,176.50,176.50,173.95,75,2496,445131.00,
530707,AFTEK LTD   ,B ,Q,8.56,10.47,8.55,10.43,10.43,8.73,4364,2031659,20397322.00,
531921,AGAR IND COR,B ,Q,139.80,139.80,135.50,136.30,135.50,138.25,68,3459,475674.00,
500463,AGCNET      ,B ,Q,217.50,221.85,212.05,219.25,220.00,217.50,173,8235,1798166.00,
516020,AGIO PAPER  ,B ,Q,4.50,4.93,4.47,4.56,4.55,4.70,13,2750,12756.00,
519281,AGRO DUTCH I,B ,Q,4.10,4.12,3.98,3.99,4.00,4.11,41,8276,33593.00,
500215,AGRO TECH FO,B ,Q,511.10,520.00,510.00,512.40,512.40,514.45,346,2414,1237482.00,
524448,AHLCON PAREN,B ,Q,350.00,350.00,350.00,350.00,350.00,350.00,4,1050,367500.00,
532811,AHLUWALIA CO,B ,Q,39.60,40.00,38.80,38.95,38.85,39.70,353,3802,150206.00,
513335,AHMED.FORG  ,B ,Q,147.05,152.00,141.25,142.55,142.55,147.60,712,25762,3742922.00,
532683,AIAENGINEER ,B ,Q,339.85,339.85,333.00,339.25,339.25,337.30,38,135,45278.00,
532309,AIL         ,B ,Q,403.05,405.00,400.00,402.50,404.00,405.50,91,2685,1080036.00,
524288,AIMCO PESTI.,T ,Q,7.76,7.76,7.14,7.15,7.15,7.40,5,950,6821.00,
534064,AIML        ,B ,Q,142.60,142.60,129.10,140.60,140.50,135.85,133,35844,4949622.00,
532975,AISHWARYA TE,T ,Q,12.34,13.20,12.34,13.11,13.00,12.59,111,425727,5467879.00,
532331,AJANTA PHARM,B ,Q,411.00,416.00,398.00,400.00,400.00,410.00,406,11293,4577291.00,
519216,AJANTA SOYA ,B ,Q,9.97,9.97,9.25,9.92,9.92,9.45,7,515,4780.00,
511692,AJCON GLOBAL,B ,Q,17.80,17.80,16.70,16.80,16.80,16.65,24,12300,208995.00,
530713,AJEL        ,B ,Q,5.40,5.44,5.40,5.41,5.41,5.19,5,383,2072.00,
513349,AJMERA      ,B ,Q,134.10,140.00,132.15,139.05,139.05,137.55,261,5038,690127.00,
530621,AKAR TOOLS L,B ,Q,26.20,27.90,26.20,26.75,26.75,27.10,6,19300,507155.00,
532351,AKSH OPTIFIB,B ,Q,18.00,18.50,17.65,18.15,18.15,18.00,280,48368,873295.00,
524598,AKSHARCHEM I,T ,Q,18.20,18.20,18.20,18.20,18.20,18.00,1,200,3640.00,
500710,AKZOINDIA   ,B ,Q,979.95,990.00,964.25,969.50,972.95,976.85,92,538,522725.00,
531517,ALANG INDS. ,T ,Q,29.35,29.35,29.35,29.35,29.35,28.00,1,5,146.00,
524075,ALBERT DAVID,B ,Q,145.50,145.50,137.10,139.10,139.30,143.05,77,2395,334203.00,
506230,ALBR & WILSO,B ,Q,380.00,381.45,380.00,381.45,381.45,379.80,5,100,38107.00,
526707,ALCHEMIST LT,B ,Q,70.50,71.25,69.20,69.50,69.50,70.45,395,4598,320945.00,
533573,ALEM PHARMA ,B ,Q,72.80,73.40,71.05,71.40,71.40,72.70,372,29373,2118502.00,
506235,ALEMBIC LTD.,B ,Q,18.05,18.30,17.40,17.55,17.70,18.05,191,21665,384984.00,
530973,ALFA ICA (I),B ,Q,16.55,18.00,16.55,18.00,18.00,17.28,4,54,933.00,
517546,ALFA TRANSFO,B ,Q,25.65,25.75,25.65,25.75,25.75,24.55,16,3757,96738.00,
505216,ALFRED HERB ,B ,Q,240.00,240.00,225.00,227.90,239.70,231.00,33,845,192347.00,
531147,ALICON      ,B ,Q,77.25,77.25,74.00,76.25,75.50,74.10,59,4006,304880.00,
530889,ALKA INDIA  ,B ,Q,0.14,0.15,0.14,0.14,0.14,0.15,11,54717,8002.00,
532166,ALKA SECUR. ,T ,Q,0.52,0.52,0.50,0.50,0.50,0.50,4,30052,15027.00,
533029,ALKALI      ,B ,Q,26.40,26.45,25.80,26.25,26.25,26.30,50,1280,33621.00,
506767,ALKYL AMINES,B ,Q,154.00,158.35,151.25,156.90,152.50,154.00,23,333,51567.00,
532480,ALLAHABAD BK,A ,Q,183.60,184.90,181.25,184.10,184.10,183.60,1726,159325,29213122.00,
532749,ALLCARGO    ,B ,Q,137.00,138.00,135.95,136.10,136.10,138.00,38,547,74438.00,
532919,ALLIED COMP ,B ,Q,0.76,0.76,0.70,0.76,0.76,0.73,84,339498,251039.00,
532875,ALLIED DIGIT,B ,Q,21.55,21.70,21.00,21.20,21.20,21.35,183,30006,638756.00,
532633,ALLSEC TECH ,T ,Q,64.50,69.85,64.50,69.85,69.85,66.55,33,3743,257901.00,
531400,ALMONDZ GLO ,B ,Q,8.25,8.80,8.25,8.44,8.79,8.50,63,302,2601.00,
521070,ALOK INDS.  ,B ,Q,12.35,12.39,11.85,12.14,12.14,12.20,2585,1926903,23394261.00,
532878,ALPA LAB    ,T ,Q,11.11,11.50,11.00,11.11,11.00,11.45,16,3244,36256.00,
531720,ALPHA GRAPHI,T ,Q,26.10,27.75,26.10,27.75,27.75,27.15,16,51100,1399435.00,
526397,ALPHAGEO (I),B ,Q,47.45,47.50,46.75,47.10,47.10,47.25,94,1213,57438.00,
526519,ALPINE HSG. ,B ,Q,17.60,17.60,17.60,17.60,17.60,18.50,1,100,1760.00,
530715,ALPS INDS.  ,B ,Q,2.00,2.10,1.95,2.09,2.10,2.00,21,6277,12714.00,
522275,ALSTOMT&D   ,B ,Q,186.00,186.50,185.80,186.10,186.10,186.00,71,6177,1148562.00,
524634,ALU FLUORIDE,B ,Q,7.50,7.50,7.50,7.50,7.50,7.39,1,100,750.00,
513309,ALUM IND EX ,B ,Q,10.24,10.24,9.75,9.75,9.75,9.78,12,2672,26381.00,
506597,AMAL PRODUCT,T ,Q,21.80,21.80,21.75,21.75,21.75,22.85,3,914,19904.00,
500008,AMAR RAJA BA,B ,Q,258.05,262.40,258.05,259.85,259.85,257.35,786,20076,5225771.00,
532664,AMAR REMEDIE,B ,Q,47.35,48.00,43.30,45.10,45.10,44.30,6089,769086,35556565.00,
521097,AMARJOTHI SP,B ,Q,58.00,61.00,52.30,55.20,56.00,56.00,62,430,23657.00,
532335,AMBICA AGAR.,B ,Q,5.00,5.00,4.89,4.89,4.93,5.00,13,4345,21547.00,
531978,AMBIKA COTTO,B ,Q,218.00,232.00,218.00,221.35,221.55,215.00,605,19191,4323974.00,
526439,AMBITIOUS PL,B ,Q,3.10,3.10,2.94,2.94,2.94,3.09,5,1212,3599.00,
500425,AMBUJA CEME ,A ,Q,203.40,205.95,201.25,202.05,202.05,203.30,1301,132943,26970353.00,
532828,AMD INDUS   ,B ,Q,15.20,15.30,15.20,15.25,15.25,15.25,7,967,14733.00,
513117,AMFORGE IND.,B ,Q,1.65,1.75,1.65,1.75,1.75,1.67,2,6755,11245.00,
506248,AMINES&PLAST,T ,Q,40.40,40.40,40.40,40.40,40.40,42.50,1,25,1010.00,
531300,AMIT INTNL. ,T ,Q,7.95,7.95,7.25,7.25,7.25,7.63,2,660,4792.00,
521076,AMIT SPIN.  ,B ,Q,1.42,1.42,1.42,1.42,1.42,1.40,1,50,71.00,
526241,AMRAPALI IND,T ,Q,4.50,4.69,4.50,4.55,4.55,4.57,9,3194,14788.00,
531991,AMRAWOR AGRI,B ,Q,1.47,1.47,1.47,1.47,1.47,1.40,1,1,1.00,
531728,AMRIT BANAS ,B ,Q,149.65,149.80,145.65,148.30,148.30,149.60,31,1977,292819.00,
507525,AMRIT CORP  ,B ,Q,359.00,360.00,340.00,349.95,349.95,336.00,14,220,77675.00,
590006,AMRUTANJAN  ,B ,Q,157.00,158.05,155.60,156.60,157.20,156.50,261,8224,1288096.00,
520077,AMTEK AUTO  ,B ,Q,90.90,93.90,90.20,91.55,91.55,90.30,2944,302770,28082903.00,
532282,AMTEK INDIA ,B ,Q,102.10,103.60,100.70,101.60,101.60,101.00,309,10922,1116543.00,
534612,AMTL        ,B ,Q,19.05,19.85,18.95,19.00,18.95,19.90,19,3575,67933.00,
531761,AMULYA LEAS.,T ,Q,22.40,22.40,20.45,21.70,22.35,21.50,11,3012,66517.00,
531678,ANAND CREDIT,B ,Q,2.66,2.67,2.46,2.66,2.67,2.55,8,1055,2798.00,
515055,ANANTRAJ    ,B ,Q,96.45,96.60,92.25,94.70,94.70,96.15,3556,432859,40818539.00,
531127,ANARINDUS   ,B ,Q,13.63,14.62,13.24,14.60,14.60,13.93,5,113,1567.00,
532418,ANDHRA BANK ,A ,Q,130.00,130.00,127.25,128.25,128.25,129.05,1520,357010,45640887.00,
532141,ANDHRA CEMEN,B ,Q,9.20,9.29,9.15,9.16,9.29,9.28,28,14753,135667.00,
502330,ANDHRA PAPER,B ,Q,286.40,292.00,286.00,287.45,287.45,286.45,268,6683,1924679.00,
500012,ANDHRA PETRO,B ,Q,14.98,15.09,14.82,14.83,14.83,15.02,200,112322,1672448.00,
590062,ANDHRA SUGAR,B ,Q,145.25,147.85,145.25,146.65,146.70,145.85,77,2348,344314.00,
526173,ANDREW YULE ,B ,Q,20.85,21.15,20.30,20.45,20.45,20.15,1108,299087,6196864.00,
530721,ANGIND      ,B ,Q,11.70,12.00,11.70,11.90,12.00,12.20,7,22261,264869.00,
519383,ANIK INDS   ,B ,Q,36.80,36.80,36.10,36.30,36.30,36.30,49,82428,3002964.00,
504629,ANIL SP STEL,B ,Q,7.10,7.31,6.79,7.10,6.79,7.20,12,4382,31512.00,
532910,ANILLTD     ,B ,Q,234.90,235.00,232.10,235.00,235.00,231.95,17,537,126133.00,
521131,ANJANI DHAM ,B ,Q,10.00,10.50,10.00,10.50,10.50,10.15,5,530,5315.00,
518091,ANJANI PORTL,B ,Q,28.80,30.00,28.80,29.00,29.00,29.00,28,3055,89335.00,
531223,ANJANI SYNT.,B ,Q,5.72,5.95,5.72,5.95,5.95,6.00,2,104,595.00,
532870,ANKIT METAL ,B ,Q,25.35,26.00,25.00,25.15,25.15,24.95,220,120723,3049976.00,
531683,ANKUR DRUGS ,B ,Q,13.58,13.90,12.87,13.03,13.03,13.07,75,11278,147776.00,
531519,ANKUSH FINST,B ,Q,16.35,17.10,14.45,16.60,16.60,16.00,744,250644,3857366.00,
523007,ANSAL BUILD.,B ,Q,43.40,44.55,43.40,44.55,44.55,44.25,3,130,5706.00,
507828,ANSAL HOUS. ,B ,Q,55.40,56.90,54.70,55.10,55.70,56.15,102,1353,75297.00,
500013,ANSAL INFRAS,B ,Q,40.00,40.35,39.00,39.70,39.70,39.50,472,70276,2792151.00,
534707,ANSHUS CLOTH,M ,Q,30.30,30.60,29.10,30.20,29.25,30.10,10,40000,1205400.00,
505665,ANTIF BEARNG,B ,Q,92.00,92.90,91.20,92.05,91.50,92.20,49,3939,361872.00,
532981,ANU LABS    ,T ,Q,0.78,0.78,0.75,0.76,0.76,0.75,153,336013,257955.00,
506260,ANUH PHARMA ,B ,Q,147.90,147.90,142.45,143.75,143.90,145.35,66,3331,480693.00,
512355,ANUKARAN COM,T ,Q,36.30,36.30,36.30,36.30,36.30,35.60,1,10,363.00,
514332,ANUVIN INDUS,T ,Q,16.85,16.95,16.10,16.20,16.15,16.85,13,1100,17921.00,
532259,APAR INDUS. ,B ,Q,156.50,156.50,148.90,152.15,151.60,156.50,254,13741,2085738.00,
523694,APCOTEX IND*,B ,Q,268.95,268.95,261.00,262.40,261.00,265.95,164,1738,458167.00,
533758,APL APOLLO  ,B ,Q,170.00,175.00,167.00,167.80,168.50,168.05,212,11967,2049938.00,
517096,APLAB LTD.  ,B ,Q,23.80,24.80,23.35,23.75,23.75,23.95,17,2294,54596.00,
523537,APM INDUS.  ,B ,Q,18.45,19.25,18.15,19.10,19.00,18.85,60,8469,158266.00,
512437,APOLLO FIN I,B ,Q,9.00,9.91,8.97,9.85,9.85,9.44,24,5838,56868.00,
508869,APOLLO HOSP.,A ,Q,807.50,809.70,793.15,803.10,803.00,806.75,861,10095,8081554.00,
500877,APOLLO TYRES,A ,Q,88.10,89.70,87.80,89.35,89.35,88.25,1680,231657,20587189.00,
500014,APPLE FINANC,B ,Q,2.02,2.10,2.00,2.04,2.08,1.96,56,13860,28391.00,
507265,APTE AMAL.  ,T ,Q,115.35,115.35,115.00,115.35,115.35,109.90,4,500,57640.00,
532475,APTECH LTD  ,B ,Q,70.80,71.50,69.05,70.50,70.50,70.80,3331,551622,38801118.00,
590033,APW PRES    ,B ,Q,213.55,216.50,188.15,193.95,193.95,214.90,469,73815,14951309.00,
533159,AQUA LOGIST ,B ,Q,15.98,15.98,15.50,15.69,15.69,15.82,305,93399,1467701.00,
512344,ARAVALI SEC.,B ,Q,15.39,15.39,12.70,14.30,14.30,14.10,26,1024,13532.00,
531160,ARCADIA MERC,T ,Q,11.85,12.85,11.85,12.25,12.30,12.25,37,10900,134419.00,
532994,ARCHIDPLY IN,B ,Q,9.50,10.00,9.50,9.73,9.70,9.82,45,5291,52109.00,
532212,ARCHIES LTD ,B ,Q,26.80,27.00,26.70,26.75,26.75,26.75,104,27924,749355.00,
532914,ARCOTECH LTD,B ,Q,48.00,48.00,45.45,47.25,47.30,47.80,68,6164,284027.00,
530261,ARCUTTI.TEA ,B ,Q,13.84,13.84,11.75,13.30,13.68,12.76,51,3649,45982.00,
532114,AREALTY     ,T ,Q,6.02,6.24,5.99,6.06,6.01,6.30,27,4425,26592.00,
526851,AREX IND.   ,T ,Q,15.25,15.25,14.80,14.80,14.80,14.80,5,5,74.00,
530967,ARICENTINF  ,B ,Q,180.35,185.00,172.00,184.00,184.00,180.40,373,41689,7520431.00,
532935,ARIES AGRO  ,B ,Q,63.05,63.90,62.25,62.75,62.40,62.95,69,6097,383683.00,
506194,ARIH SUPER  ,B ,Q,44.55,45.35,43.60,44.85,44.85,44.45,45,12179,542917.00,
511605,ARIHANT CAP.,B ,Q,22.20,22.20,20.40,20.50,20.50,20.95,8,676,13882.00,
531381,ARIHANT FOUN,B ,Q,52.80,52.80,52.80,52.80,52.80,55.00,2,50,2640.00,
531179,ARMAN FIN   ,B ,Q,35.60,35.60,32.90,32.95,32.90,34.60,37,6429,215050.00,
532397,ARMS PAPER  ,B ,Q,5.46,5.46,5.10,5.10,5.10,5.20,8,2289,12470.00,
531467,ARNAVCORP   ,B ,Q,13.80,14.35,13.10,13.55,14.00,13.53,170,96667,1328891.00,
531560,AROMA ENT   ,T ,Q,14.37,15.25,14.37,15.17,15.25,15.12,3,11,166.00,
512273,ARONI COMM  ,B ,Q,34.60,34.65,34.60,34.60,34.65,33.00,3,317,10969.00,
521174,ARORA FIBRES,B ,Q,9.54,9.54,9.54,9.54,9.54,9.53,1,99,944.00,
516064,ARROW COATED,B ,Q,10.90,10.97,10.90,10.95,10.97,10.45,12,3000,32816.00,
533068,ARROW TEX   ,B ,Q,6.75,6.78,6.75,6.78,6.78,6.79,3,90,608.00,
506074,ARSHYIA INTL,B ,Q,125.00,125.10,121.10,121.70,121.70,124.75,409,27165,3321185.00,
533163,ARSS INFRA  ,B ,Q,53.65,54.40,52.15,52.45,52.45,53.20,1101,81651,4330679.00,
531297,ARTEFACT PR ,B ,Q,30.60,30.90,30.60,30.90,30.90,30.95,2,180,5535.00,
509026,ARTHEON     ,T ,Q,48.80,48.80,48.80,48.80,48.80,49.50,1,13,634.00,
522134,ARTSON ENG  ,B ,Q,26.00,28.80,26.00,27.50,27.50,25.50,269,26137,717864.00,
590114,ARUNJYOTI EN,B ,Q,13.00,13.00,12.35,12.35,12.35,13.10,7,493,6320.00,
524760,ARVIND INTER,B ,Q,13.70,14.20,13.49,13.80,13.80,14.20,107,195966,2715456.00,
500101,ARVIND Ltd  ,B ,Q,104.00,105.85,102.90,104.25,104.25,105.35,2311,348956,36302554.00,
531823,ARVIND REM. ,B ,Q,31.80,31.85,31.10,31.65,31.75,31.45,115,15996,502991.00,
530245,ARYAMAN FIN.,B ,Q,20.20,20.20,20.00,20.00,20.00,19.25,13,1510,30402.00,
515030,ASAHI IN.GLA,B ,Q,52.80,53.40,52.30,52.45,52.45,52.35,58,9496,500452.00,
512535,ASAHI INFRA.,B ,Q,2.90,2.93,2.73,2.93,2.93,2.67,95,41164,119441.00,
532853,ASAHI SONG  ,B ,Q,77.00,77.00,76.50,77.00,77.00,76.60,21,2100,161620.00,
534564,ASEEM GLOBAL,B ,Q,48.50,50.05,48.50,49.95,49.95,49.05,1672,337996,16851218.00,
527001,ASHAPURA LTD,T ,Q,47.90,49.00,46.90,48.55,48.55,47.60,250,53687,2574309.00,
517565,ASHCO NIUL  ,B ,Q,0.57,0.59,0.57,0.59,0.59,0.57,64,64123,37801.00,
523716,ASHIANA HOU ,B ,Q,227.00,228.50,223.00,227.90,227.90,227.20,76,3568,807632.00,
513401,ASHIANA ISP.,B ,Q,11.60,12.54,11.60,12.54,12.54,11.95,7,370,4542.00,
590122,ASHIKACR    ,B ,Q,110.00,119.50,102.45,106.80,102.45,109.40,131,31934,3513865.00,
514286,ASHIMA LTD. ,B ,Q,5.24,5.40,5.16,5.35,5.35,5.17,48,28073,149184.00,
512247,ASHIRWAD CAP,B ,Q,2.00,2.09,2.00,2.03,2.06,2.08,52,56710,115493.00,
526847,ASHIRWAD STL,B ,Q,6.04,6.04,6.04,6.04,6.04,6.04,1,75,453.00,
530429,ASHISH POLY.,B ,Q,5.74,5.74,5.74,5.74,5.74,5.47,3,1000,5740.00,
500477,ASHOK LEYL. ,A ,Q,26.60,26.80,26.30,26.70,26.70,26.60,1286,298309,7925619.00,
