SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512161,8KMILES     ,B ,Q,51.20,55.50,51.00,54.05,53.50,52.50,109,28555,1541215.00,
530499,A.K.CAPITAL ,B ,Q,175.00,184.90,175.00,179.50,180.00,181.20,32,1200,214300.00,
500009,A.SARABHAI  ,B ,Q,3.43,3.43,3.16,3.30,3.30,3.16,15,1822,5846.00,
533292,A2ZMES      ,B ,Q,27.95,33.45,27.80,33.45,33.45,27.90,5905,951391,30015155.00,
531611,AADHAARVEN  ,B ,Q,0.87,0.87,0.87,0.87,0.87,0.91,29,43642,37968.00,
530027,AADI INDUS L,B ,Q,3.69,3.80,3.36,3.42,3.42,3.49,41,6198,21503.00,
533412,AANJANEYA   ,B ,Q,270.65,270.65,270.65,270.65,270.65,284.85,8,155,41950.00,
524412,AAREY DRUGS ,B ,Q,30.65,31.35,29.10,29.55,29.55,29.90,52,28884,859080.00,
524348,AARTI DRUGS ,B ,Q,193.00,193.00,190.10,190.70,190.10,192.85,19,750,143711.00,
524208,AARTI INDUST,B ,Q,87.00,88.80,85.75,86.90,87.05,87.60,133,9224,799255.00,
514274,AARVEE DENIM,B ,Q,40.95,40.95,39.00,39.55,39.55,39.45,12,871,34277.00,
531731,AARYAGLOBL  ,T ,Q,10.00,10.04,9.50,9.99,9.99,9.99,317,306893,3063749.00,
523204,ABAN OFFSHO ,B ,Q,277.00,277.70,270.60,275.95,275.95,275.95,1242,40729,11172515.00,
500002,ABB LTD.    ,A ,Q,580.00,594.30,578.60,589.60,589.60,577.80,344,4967,2915309.00,
500488,ABBOTT (I)  ,B ,Q,1356.00,1393.50,1355.50,1381.55,1393.50,1354.10,150,1093,1503075.00,
513119,ABC GAS INT ,T ,Q,12.24,12.24,12.24,12.24,12.24,12.59,1,25,306.00,
520123,ABC INDIA   ,B ,Q,128.50,128.50,128.50,128.50,128.50,132.00,1,25,3212.00,
500057,ABCIL       ,B ,Q,87.95,88.90,84.00,84.00,84.50,84.20,56,739,62773.00,
520155,ABG INFRALOG,B ,Q,80.00,80.00,77.00,77.10,78.00,78.90,16,25462,1963955.00,
532682,ABG SHIPYARD,B ,Q,297.00,298.00,290.70,293.70,293.70,296.45,552,9219,2715933.00,
532831,ABHI CORP LT,T ,Q,4.64,4.64,4.62,4.62,4.62,4.86,3,510,2360.00,
526955,ABL BIO-TECH,B ,Q,3.72,3.72,3.54,3.54,3.54,3.72,6,869,3223.00,
531161,ABM KNOWLEDG,B ,Q,45.00,45.00,42.00,43.00,43.00,42.95,10,4269,191035.00,
532974,ABML        ,B ,Q,17.15,17.80,16.80,17.10,17.20,17.20,68,7836,135425.00,
500410,ACC LTD     ,A ,Q,1242.00,1268.00,1242.00,1260.35,1260.35,1254.15,952,20407,25561743.00,
532774,ACCEL FRONTL,B ,Q,27.95,29.90,27.50,28.25,28.25,27.60,40,1154013,31737145.00,
517494,ACCEL TRANS ,B ,Q,5.50,5.50,5.25,5.25,5.25,5.44,5,500,2670.00,
532268,ACCELYA     ,B ,Q,320.00,334.80,320.00,333.85,333.15,318.10,126,3194,1058717.00,
531897,ACCENT TECH ,B ,Q,38.15,40.00,37.50,39.40,39.65,39.30,176,19779,769761.00,
526347,ACCLAIM IND ,B ,Q,11.69,11.71,11.34,11.66,11.71,11.16,62,20171,235376.00,
530513,ACCURATE TRA,B ,Q,39.50,39.50,34.10,38.00,38.00,37.45,7,91,3503.00,
530093,ACE INDIA LT,B ,Q,20.45,20.45,20.45,20.45,20.45,18.60,1,5,102.00,
531525,ACE SOFTWARE,B ,Q,10.25,10.25,10.25,10.25,10.25,10.60,1,300,3075.00,
517356,ACI INFOCOM ,T ,Q,13.95,13.95,13.95,13.95,13.95,14.65,11,927,12931.00,
530901,ACIL        ,B ,Q,0.08,0.09,0.08,0.08,0.08,0.08,24,282838,25195.00,
530043,ACKNIT IND  ,B ,Q,24.65,24.65,24.65,24.65,24.65,25.45,1,500,12325.00,
533330,ACROPET TEC ,B ,Q,7.75,7.91,7.12,7.68,7.84,7.68,167,17973,137923.00,
524091,ACRYCIL LTD.,B ,Q,88.00,89.00,87.00,87.00,87.00,88.50,7,360,31770.00,
532762,ACTION CONST,B ,Q,13.10,13.15,12.80,12.99,13.00,13.00,126,45523,591050.00,
511706,ACTION FIN. ,B ,Q,23.00,23.00,23.00,23.00,23.00,24.00,1,130,2990.00,
512599,ADANI ENTER ,A ,Q,221.90,228.20,221.00,227.00,227.00,220.75,3980,248516,56041969.00,
532921,ADANI PORTS ,A ,Q,143.35,146.35,143.15,145.90,145.90,144.40,1200,86981,12653381.00,
533096,ADANI POWER ,A ,Q,47.70,48.90,46.75,48.40,48.40,47.75,3519,5562437,267060910.00,
526711,ADARSH PLANT,B ,Q,3.12,3.12,3.12,3.12,3.12,3.28,1,1,3.00,
523411,ADCINDIA    ,B ,Q,145.50,145.50,145.50,145.50,145.50,144.20,1,200,29100.00,
519183,ADF FOODS LT,B ,Q,51.30,51.30,49.35,49.85,49.85,51.40,87,3644,181616.00,
532727,ADHUNIK MET ,B ,Q,33.50,34.10,33.00,33.65,33.70,33.80,115,6019,202236.00,
500303,ADI BIR NUVO,A ,Q,1055.00,1063.90,1045.80,1056.70,1056.70,1054.20,763,11902,12548947.00,
530117,ADIFINCHM   ,B ,Q,54.75,54.75,54.75,54.75,54.75,53.85,2,251,13742.00,
590088,ADINATH BIO ,B ,Q,0.26,0.26,0.26,0.26,0.26,0.27,21,45349,11790.00,
522150,ADITYA FORGE,B ,Q,5.04,5.05,5.04,5.05,5.05,5.30,3,90,454.00,
513513,ADITYA ISPAT,B ,Q,2.98,3.05,2.98,2.98,2.98,2.99,3,2250,6845.00,
511359,AD-MANUM FIN,B ,Q,29.00,29.00,29.00,29.00,29.00,29.00,7,1000,29000.00,
530431,ADOR FONTECH,B ,Q,75.10,75.20,75.00,75.00,75.00,75.25,6,535,40195.00,
523120,ADOR MULTI. ,B ,Q,13.40,13.40,13.10,13.20,13.20,13.70,5,33,433.00,
517041,ADORWELDING ,B ,Q,122.00,122.10,121.10,122.05,122.10,123.15,26,241,29295.00,
531047,ADV POWER   ,T ,Q,2.70,2.70,2.70,2.70,2.70,2.68,1,1,2.00,
512149,ADVANCE TECH,B ,Q,0.18,0.19,0.17,0.17,0.17,0.18,43,582230,103092.00,
517552,ADVANCED MIC,B ,Q,23.00,30.90,23.00,23.30,23.30,26.00,19,836,23435.00,
532840,ADVANTA     ,B ,Q,1017.50,1045.00,1017.50,1024.20,1024.00,1024.50,89,1060,1098683.00,
531429,ADVENT COMP.,B ,Q,2.60,2.60,1.86,2.06,2.24,2.29,23,18771,36645.00,
531686,ADVIK LABORS,B ,Q,4.52,5.00,4.52,4.75,5.00,4.91,6,3408,15908.00,
500003,AEGIS LOGIS ,B ,Q,133.35,143.50,132.50,142.25,142.25,135.00,661,13535,1883742.00,
503655,AEONIAN PUB ,B ,Q,150.00,155.00,150.00,153.00,153.00,152.00,18,650,100386.00,
530707,AFTEK LTD   ,B ,Q,6.45,6.68,6.15,6.43,6.43,6.39,176,54970,349682.00,
531921,AGAR IND COR,B ,Q,133.50,134.50,133.00,133.05,133.05,134.05,35,2464,328975.00,
500463,AGCNET      ,B ,Q,125.00,128.50,124.50,124.80,124.55,124.65,171,1603,203033.00,
516020,AGIO PAPER  ,B ,Q,3.58,3.58,3.31,3.31,3.31,3.41,4,149,502.00,
519281,AGRO DUTCH I,B ,Q,2.75,2.75,2.71,2.71,2.71,2.71,2,550,1494.00,
500215,AGRO TECH FO,B ,Q,480.00,481.55,473.00,476.00,476.00,480.95,124,2380,1133056.00,
524448,AHLCON PAREN,B ,Q,369.00,369.00,360.00,360.00,360.00,368.00,3,51,18369.00,
532811,AHLUWALIA CO,B ,Q,24.00,25.00,24.00,24.60,24.60,24.85,25,358,8910.00,
513335,AHMED.FORG  ,B ,Q,118.00,123.95,118.00,123.00,123.00,118.00,141,1813,218703.00,
522273,AHMED.STEEL ,B ,Q,21.50,22.00,21.50,21.75,22.00,22.55,2,199,4328.00,
532806,AI CHAMPDNY ,T ,Q,20.60,20.60,20.60,20.60,20.60,19.70,1,1,20.00,
532683,AIAENGINEER ,B ,Q,315.10,323.50,315.10,323.50,323.50,323.90,12,65,20524.00,
532309,AIL         ,B ,Q,330.00,343.50,323.05,341.75,341.75,333.10,641,8829,2966582.00,
524288,AIMCO PESTI.,B ,Q,6.00,6.30,6.00,6.30,6.30,6.00,9,17889,111722.00,
534064,AIML        ,B ,Q,178.70,187.60,178.70,187.60,187.60,178.70,18,552,103040.00,
532975,AISHWARYA TE,B ,Q,9.30,9.30,8.84,9.09,8.84,9.30,38,80514,732173.00,
532331,AJANTA PHARM,B ,Q,626.40,661.85,619.70,647.60,647.60,621.80,2371,46707,30138571.00,
519216,AJANTA SOYA ,B ,Q,9.41,9.41,9.41,9.41,9.41,9.82,3,150,1411.00,
511692,AJCON GLOBAL,B ,Q,14.50,15.88,14.50,15.00,15.00,15.20,38,13581,206298.00,
530713,AJEL        ,B ,Q,4.09,4.51,4.09,4.34,4.51,4.30,16,1060,4461.00,
513349,AJMERA      ,B ,Q,105.45,105.45,101.00,101.25,101.25,102.80,71,927,94168.00,
526628,AJWA FUN WOR,T ,Q,6.70,6.70,6.60,6.60,6.60,6.60,2,2500,16650.00,
530621,AKAR TOOLS L,B ,Q,16.60,19.15,16.60,18.30,19.15,19.60,27,13868,251651.00,
532351,AKSH OPTIFIB,B ,Q,17.25,17.50,16.90,17.15,17.15,17.60,151,52426,898562.00,
500710,AKZOINDIA   ,B ,Q,960.00,999.75,960.00,991.55,981.00,953.95,220,2892,2827148.00,
531517,ALANG INDS. ,T ,Q,80.55,80.55,80.55,80.55,80.55,79.05,3,27000,2174850.00,
524075,ALBERT DAVID,B ,Q,96.00,96.00,90.00,90.65,90.65,94.30,84,4041,370405.00,
506230,ALBR & WILSO,B ,Q,375.05,375.05,375.05,375.05,375.05,375.00,2,55,20627.00,
531409,ALCH CORP   ,B ,Q,7.02,7.02,7.02,7.02,7.02,7.38,1,3,21.00,
526707,ALCHEMIST LT,B ,Q,52.10,54.90,52.10,53.75,53.90,52.75,310,1979,105830.00,
533573,ALEM PHARMA ,B ,Q,95.75,100.20,93.75,97.90,97.90,95.55,3552,283363,27620269.00,
506235,ALEMBIC LTD.,B ,Q,16.65,17.40,16.50,16.95,16.95,16.85,188,43747,743495.00,
517546,ALFA TRANSFO,B ,Q,24.00,25.00,23.05,23.80,23.80,23.10,53,15070,364790.00,
531581,ALKA DIAMOND,T ,Q,19.45,19.45,19.45,19.45,19.45,20.45,1,10,194.00,
530889,ALKA INDIA  ,B ,Q,0.12,0.12,0.10,0.12,0.12,0.11,31,198615,22117.00,
532166,ALKA SECUR. ,B ,Q,0.35,0.35,0.35,0.35,0.35,0.35,1,300,105.00,
533029,ALKALI      ,B ,Q,19.75,20.95,19.75,20.95,20.95,20.30,29,218,4485.00,
506767,ALKYL AMINES,B ,Q,150.15,155.00,150.15,155.00,155.00,155.00,15,5348,828245.00,
532480,ALLAHABAD BK,A ,Q,143.00,144.00,140.90,142.95,142.95,143.40,1473,130294,18561999.00,
532749,ALLCARGO    ,B ,Q,128.25,129.70,125.00,125.95,125.00,128.45,25,81,10262.00,
532919,ALLIED COMP ,T ,Q,0.49,0.49,0.47,0.49,0.49,0.47,74,37327,18211.00,
532875,ALLIED DIGIT,B ,Q,14.15,14.40,13.80,13.87,14.05,14.33,62,3962,55491.00,
532633,ALLSEC TECH ,B ,Q,49.10,50.00,47.00,47.85,47.50,49.00,17,1469,70292.00,
511589,ALMONDZ CMS ,B ,Q,11.00,11.00,10.95,10.95,10.95,11.39,2,103,1132.00,
521070,ALOK INDS.  ,B ,Q,9.00,9.00,8.60,8.91,8.91,8.89,1733,840952,7415420.00,
532878,ALPA LAB    ,B ,Q,9.34,9.59,8.22,9.32,9.32,9.13,36,14339,125245.00,
531720,ALPHA GRAPHI,B ,Q,19.90,20.00,17.65,17.75,17.65,19.10,3,27,481.00,
531247,ALPHA HI-TEC,B ,Q,1.74,1.74,1.74,1.74,1.74,1.83,1,51,88.00,
526397,ALPHAGEO (I),B ,Q,39.40,40.00,39.40,40.00,40.00,40.10,7,1150,45999.00,
526519,ALPINE HSG. ,B ,Q,14.51,15.00,14.51,15.00,15.00,15.00,2,110,1601.00,
530715,ALPS INDS.  ,B ,Q,1.53,1.53,1.41,1.41,1.41,1.43,5,1210,1729.00,
522275,ALSTOMT&D   ,B ,Q,165.50,167.00,160.25,162.50,162.50,166.55,177,4713,767686.00,
524634,ALU FLUORIDE,B ,Q,8.25,9.09,8.25,8.99,9.09,8.68,15,249,2163.00,
513309,ALUM IND EX ,B ,Q,8.00,8.47,8.00,8.47,8.47,8.44,3,2141,17205.00,
500008,AMAR RAJA BA,B ,Q,284.30,289.00,279.50,282.65,282.65,284.15,875,17608,4990526.00,
532664,AMAR REMEDIE,B ,Q,17.00,18.10,15.40,16.40,16.40,17.10,2486,696919,11118259.00,
531681,AMARDEEP IND,T ,Q,6.28,6.28,6.28,6.28,6.28,5.99,1,325000,2041000.00,
521097,AMARJOTHI SP,B ,Q,50.00,50.50,50.00,50.00,50.00,48.30,5,507,25400.00,
532335,AMBICA AGAR.,B ,Q,4.28,4.28,3.60,3.74,3.75,4.27,57,22668,86416.00,
531978,AMBIKA COTTO,B ,Q,200.00,200.00,193.00,193.20,193.00,196.10,33,313,61301.00,
526439,AMBITIOUS PL,B ,Q,2.03,2.03,2.03,2.03,2.03,2.13,1,5,10.00,
500425,AMBUJA CEME ,A ,Q,191.80,192.20,188.20,190.25,190.75,192.30,943,93087,17680158.00,
530133,AMCO INDIA L,B ,Q,15.75,15.75,15.75,15.75,15.75,16.55,6,1150,18112.00,
532828,AMD INDUS   ,B ,Q,12.00,12.00,11.50,11.82,11.82,11.78,42,1174,13620.00,
513117,AMFORGE IND.,B ,Q,1.58,1.58,1.58,1.58,1.58,1.66,1,100,158.00,
506248,AMINES&PLAST,T ,Q,38.95,38.95,38.95,38.95,38.95,37.25,1,1,38.00,
521076,AMIT SPIN.  ,B ,Q,1.30,1.30,1.29,1.29,1.29,1.26,2,2,2.00,
526241,AMRAPALI IND,B ,Q,4.60,4.61,4.60,4.60,4.60,4.42,4,2236,10286.00,
507525,AMRIT CORP  ,B ,Q,356.90,356.90,340.00,340.00,340.00,332.00,5,10,3433.00,
590006,AMRUTANJAN  ,B ,Q,126.35,128.80,125.00,127.50,127.50,127.45,124,3859,489312.00,
520077,AMTEK AUTO  ,B ,Q,67.95,67.95,66.75,67.40,67.40,67.65,519,32662,2200696.00,
532282,AMTEK INDIA ,B ,Q,98.00,102.95,97.10,99.90,101.00,98.35,880,356602,35390566.00,
534612,AMTL        ,B ,Q,19.80,19.95,19.70,19.95,19.95,19.80,37,27085,537375.00,
531761,AMULYA LEAS.,T ,Q,17.65,17.80,17.65,17.70,17.70,18.55,17,101158,1785516.00,
531678,ANAND CREDIT,B ,Q,1.08,1.08,1.08,1.08,1.08,1.06,9,1801,1945.00,
515055,ANANTRAJ    ,B ,Q,63.90,68.40,63.75,67.25,67.25,63.70,5169,530261,35466726.00,
532418,ANDHRA BANK ,A ,Q,97.45,99.50,96.60,99.15,99.15,97.65,1141,122361,11987851.00,
532141,ANDHRA CEMEN,B ,Q,7.75,7.77,7.51,7.60,7.70,7.72,86,10771,82685.00,
502330,ANDHRA PAPER,B ,Q,183.10,192.25,182.10,185.95,185.95,188.15,800,15429,2878677.00,
500012,ANDHRA PETRO,B ,Q,12.80,12.90,12.52,12.63,12.63,12.51,51,16462,208897.00,
590062,ANDHRA SUGAR,B ,Q,136.00,136.50,136.00,136.05,136.05,135.80,14,400,54465.00,
526173,ANDREW YULE ,B ,Q,15.80,16.40,15.80,16.35,16.35,16.25,61,8750,142379.00,
530721,ANGIND      ,B ,Q,8.54,9.00,8.53,8.71,8.71,9.35,7,4207,35966.00,
519383,ANIK INDS   ,B ,Q,27.95,28.10,27.25,27.65,27.40,28.75,203,38222,1054951.00,
504629,ANIL SP STEL,B ,Q,6.00,6.25,5.75,6.19,6.19,5.85,7,940,5711.00,
532910,ANILLTD     ,B ,Q,173.60,177.50,173.50,173.75,173.50,177.10,16,980,170191.00,
521131,ANJANI DHAM ,B ,Q,6.80,6.80,6.35,6.35,6.35,6.65,3,5200,34270.00,
531878,ANJANI FINL ,B ,Q,3.35,3.35,3.35,3.35,3.35,3.38,1,281,941.00,
518091,ANJANI PORTL,B ,Q,23.55,23.85,22.80,23.20,23.20,24.00,27,5071,117946.00,
531223,ANJANI SYNT.,B ,Q,4.86,5.33,4.86,5.30,5.30,5.09,12,518,2595.00,
532870,ANKIT METAL ,B ,Q,15.20,15.70,15.00,15.45,15.45,15.40,83,230497,3529616.00,
531683,ANKUR DRUGS ,B ,Q,9.15,9.15,8.51,8.53,8.55,8.65,30,3650,32226.00,
531519,ANKUSH FINST,B ,Q,9.95,10.02,9.11,10.01,10.02,9.55,144,85901,857189.00,
531406,ANS LTD     ,T ,Q,8.19,8.19,8.15,8.15,8.15,7.80,2,23,187.00,
523007,ANSAL BUILD.,B ,Q,38.80,38.80,36.25,36.50,36.50,37.10,10,403,14820.00,
507828,ANSAL HOUS. ,B ,Q,59.00,59.80,56.05,56.95,56.95,58.00,128,2410,138289.00,
500013,ANSAL INFRAS,B ,Q,27.75,27.85,27.00,27.60,27.60,27.60,159,22896,630241.00,
534707,ANSHUS CLOTH,M ,Q,33.50,33.50,33.50,33.50,33.50,31.65,1,4000,134000.00,
505665,ANTIF BEARNG,B ,Q,70.10,71.75,70.00,70.70,70.55,70.60,31,2340,164232.00,
532981,ANU LABS    ,B ,Q,0.64,0.64,0.58,0.58,0.60,0.61,156,154411,91889.00,
506260,ANUH PHARMA ,B ,Q,127.00,127.00,123.10,123.85,123.10,123.80,19,430,53285.00,
512355,ANUKARAN COM,T ,Q,68.40,68.45,65.00,68.40,68.40,67.95,32,133267,9113988.00,
532259,APAR INDUS. ,B ,Q,121.55,127.80,121.55,127.25,127.80,126.10,61,1410,176380.00,
523694,APCOTEX IND*,B ,Q,193.15,204.00,193.05,199.65,200.90,201.30,175,1460,288721.00,
533758,APL APOLLO  ,B ,Q,189.95,190.90,183.05,188.55,188.55,183.60,73,2091,392652.00,
517096,APLAB LTD.  ,B ,Q,23.45,23.45,22.95,22.95,22.95,22.00,4,62,1428.00,
523537,APM INDUS.  ,B ,Q,17.70,18.85,17.60,18.50,18.50,18.05,18,3953,70538.00,
508869,APOLLO HOSP.,A ,Q,829.10,840.70,827.00,835.10,835.10,835.15,238,3038,2531154.00,
500877,APOLLO TYRES,A ,Q,89.05,93.00,87.80,92.05,92.05,89.00,2274,270970,24582554.00,
500014,APPLE FINANC,B ,Q,1.78,1.78,1.60,1.66,1.69,1.68,39,4052,6646.00,
532475,APTECH LTD  ,B ,Q,46.70,51.70,46.40,50.15,50.15,46.85,2592,289278,14277185.00,
534920,APTUS INDS  ,T ,Q,142.95,142.95,133.00,137.10,139.00,139.85,87,2663,368739.00,
590033,APW PRES    ,B ,Q,100.45,101.85,100.00,101.85,101.85,99.30,8,608,60912.00,
533159,AQUA LOGIST ,B ,Q,4.30,4.30,4.30,4.30,4.30,4.52,31,32042,137780.00,
512344,ARAVALI SEC.,B ,Q,9.49,9.49,7.96,8.97,9.00,8.84,17,26389,216721.00,
531160,ARCADIA MERC,B ,Q,8.85,9.19,7.90,8.49,8.89,8.77,116,23502,201259.00,
532994,ARCHIDPLY IN,B ,Q,8.00,8.75,8.00,8.10,8.10,8.12,27,4994,43066.00,
532212,ARCHIES LTD ,B ,Q,17.70,19.75,17.50,19.35,19.35,17.65,676,89313,1711111.00,
532914,ARCOTECH LTD,B ,Q,59.00,61.25,56.20,61.00,61.25,55.70,148,27022,1608889.00,
530261,ARCUTTI.TEA ,B ,Q,14.24,14.24,10.36,12.89,12.89,11.89,5,242,2981.00,
532114,AREALTY     ,B ,Q,4.05,4.56,4.02,4.05,4.49,4.39,24,6896,28252.00,
526851,AREX IND.   ,T ,Q,13.95,14.20,13.95,14.20,14.15,14.65,3,183,2577.00,
530967,ARICENTINF  ,B ,Q,193.05,193.35,167.00,193.15,193.35,193.70,287,136643,26378086.00,
532935,ARIES AGRO  ,B ,Q,45.00,46.00,43.65,44.80,46.00,44.00,74,4552,206403.00,
506194,ARIH SUPER  ,T ,Q,52.00,52.00,50.25,51.25,51.25,51.05,18,1659,85239.00,
511605,ARIHANT CAP.,B ,Q,19.30,19.30,16.40,16.40,16.40,17.00,7,213,3566.00,
531179,ARMAN FIN   ,B ,Q,24.85,28.70,24.80,25.05,25.05,26.10,9,1298,35980.00,
532397,ARMS PAPER  ,B ,Q,4.67,4.67,4.67,4.67,4.67,4.91,1,1000,4670.00,
531467,ARNAVCORP   ,T ,Q,14.80,15.10,14.60,14.95,15.10,14.90,25,40031,598224.00,
513729,ARO GRANITE ,B ,Q,29.95,31.85,29.95,30.20,30.20,29.70,8,266,8054.00,
531560,AROMA ENT   ,T ,Q,24.20,24.20,22.00,23.20,23.20,23.15,18,1712,38642.00,
512273,ARONI COMM  ,B ,Q,36.65,37.00,36.65,36.65,36.65,38.55,12,466,17184.00,
521174,ARORA FIBRES,B ,Q,9.04,9.04,9.04,9.04,9.04,9.51,2,80,723.00,
516064,ARROW COATED,B ,Q,9.26,9.26,9.00,9.00,9.00,8.82,7,1350,12480.00,
533068,ARROW TEX   ,B ,Q,6.50,6.50,6.42,6.42,6.42,6.75,16,4449,28650.00,
506074,ARSHYIA INTL,B ,Q,32.25,32.55,31.25,31.65,31.65,32.25,652,105691,3340776.00,
533163,ARSS INFRA  ,B ,Q,39.45,39.45,37.00,37.75,37.75,38.60,711,63925,2425814.00,
517481,ARTECH POWER,T ,Q,6.26,6.27,6.25,6.25,6.25,6.57,6,600,3754.00,
531297,ARTEFACT PR ,B ,Q,25.00,25.00,25.00,25.00,25.00,26.25,1,1,25.00,
509026,ARTHEON     ,T ,Q,45.25,45.25,45.25,45.25,45.25,46.15,1,50,2262.00,
522134,ARTSON ENG  ,B ,Q,14.25,17.90,14.25,17.20,17.20,15.65,173,8048,136201.00,
590114,ARUNJYOTI EN,B ,Q,9.99,9.99,8.55,9.21,9.65,9.00,33,1570,14321.00,
524760,ARVIND INTER,B ,Q,10.00,10.00,10.00,10.00,10.00,9.75,2,100,1000.00,
500101,ARVIND Ltd  ,B ,Q,83.50,84.00,81.45,82.70,82.70,83.55,2052,235901,19588685.00,
531823,ARVIND REM. ,B ,Q,25.90,26.00,24.95,25.60,25.60,25.15,93,12139,309382.00,
530245,ARYAMAN FIN.,B ,Q,21.25,22.00,20.90,21.95,22.00,21.95,24,2050,44043.00,
515030,ASAHI IN.GLA,B ,Q,49.65,50.50,49.60,49.95,49.95,49.90,35,2562,128152.00,
514482,ASAHI IND   ,T ,Q,10.51,10.51,10.51,10.51,10.51,11.06,1,100,1051.00,
512535,ASAHI INFRA.,B ,Q,1.85,2.05,1.85,2.05,2.05,1.90,8,843,1662.00,
532853,ASAHI SONG  ,B ,Q,68.25,69.50,67.40,67.85,67.85,68.75,317,3191,217894.00,
534564,ASEEM GLOBAL,B ,Q,25.30,25.30,25.30,25.30,25.30,25.80,6,181,4579.00,
527001,ASHAPURA LTD,B ,Q,38.75,39.05,37.65,38.95,38.95,37.20,472,92833,3604744.00,
517565,ASHCO NIUL  ,T ,Q,0.37,0.37,0.37,0.37,0.37,0.38,11,13700,5069.00,
523716,ASHIANA HOU ,B ,Q,250.00,259.00,250.00,256.35,259.00,248.30,100,1709,433861.00,
513401,ASHIANA ISP.,B ,Q,10.03,10.03,10.03,10.03,10.03,10.00,1,100,1003.00,
590122,ASHIKACR    ,B ,Q,55.00,64.45,55.00,64.45,64.45,58.60,121,22735,1390881.00,
512247,ASHIRWAD CAP,B ,Q,1.95,2.00,1.91,2.00,2.00,1.98,8,3165,6063.00,
530429,ASHISH POLY.,B ,Q,4.55,4.99,4.55,4.55,4.55,4.76,3,60,277.00,
507872,ASHNOOR TEX.,T ,Q,3.99,3.99,3.62,3.62,3.62,3.80,3,970,3533.00,
500477,ASHOK LEYL. ,A ,Q,23.25,23.40,23.05,23.25,23.25,23.30,753,357938,8306887.00,
533271,ASHOKA      ,B ,Q,208.00,208.00,201.00,206.95,206.95,198.50,48,1185,242558.00,
