SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
961727,820NHAI22   ,F ,B,1102.00,1102.00,1102.00,1102.00,1102.00,1098.00,1,40,44080.00,
961729,820PFC2022  ,F ,B,1082.00,1082.00,1082.00,1082.00,1082.00,1081.35,1,20,21640.00,
961728,830NHAI27   ,F ,B,1121.89,1121.89,1116.00,1116.25,1116.25,1119.13,17,1660,1853892.00,
961730,830PFC2027  ,F ,B,1109.40,1110.00,1106.00,1106.12,1106.00,1107.25,18,2443,2710761.00,
961731,8IRFC230222 ,F ,B,1068.00,1073.00,1068.00,1073.00,1073.00,1065.60,4,250,267649.00,
512161,8KMILES     ,T ,Q,46.75,48.50,46.50,48.50,48.50,46.90,12,2501,116748.00,
530499,A.K.CAPITAL ,B ,Q,224.00,224.00,219.00,219.55,219.20,223.35,28,813,179307.00,
500009,A.SARABHAI  ,T ,Q,3.82,3.82,3.70,3.75,3.75,3.85,17,6676,25118.00,
533292,A2ZMES      ,B ,Q,41.90,43.45,40.15,41.80,41.80,41.80,2628,264715,11188965.00,
531611,AADHAARVEN  ,B ,Q,1.08,1.08,1.08,1.08,1.08,1.06,154,1242094,1341461.00,
530027,AADI INDUS L,B ,Q,3.99,3.99,3.68,3.69,3.70,3.81,15,4466,16553.00,
533412,AANJANEYA   ,B ,Q,776.20,782.00,756.00,770.45,770.45,779.90,583,18311,14207353.00,
524412,AAREY DRUGS ,T ,Q,57.95,57.95,53.25,53.25,53.25,56.00,125,9009,496983.00,
524348,AARTI DRUGS ,T ,Q,220.10,230.30,220.10,224.75,224.55,224.05,20,1131,258992.00,
524208,AARTI INDUST,B ,Q,99.40,101.00,96.10,97.65,97.75,99.25,230,15384,1498673.00,
514274,AARVEE DENIM,B ,Q,76.00,76.80,75.00,76.15,76.55,76.65,76,1104,83624.00,
531731,AARYAGLOBL  ,T ,Q,7.81,8.20,7.42,8.20,8.20,7.81,122,59702,462712.00,
519319,AASHEE      ,T ,Q,2.59,2.85,2.59,2.85,2.85,2.72,2,250,699.00,
523204,ABAN OFFSHO ,B ,Q,356.30,364.40,354.35,362.35,362.35,354.75,2602,81573,29421873.00,
500002,ABB LTD.    ,A ,Q,671.30,679.95,666.10,667.40,667.40,673.85,299,4680,3134785.00,
500488,ABBOTT (I)  ,B ,Q,1479.95,1480.00,1437.00,1440.95,1437.00,1439.60,71,236,343088.00,
520123,ABC INDIA   ,B ,Q,153.25,153.25,151.00,151.00,151.00,153.40,20,1321,200869.00,
500057,ABCIL       ,B ,Q,94.75,94.75,92.80,93.40,93.50,92.65,34,1003,93786.00,
520155,ABG INFRALOG,B ,Q,115.00,119.00,101.00,101.55,101.50,102.30,81,1040,106891.00,
532682,ABG SHIPYARD,B ,Q,378.00,379.90,368.00,375.80,373.00,379.25,108,854,320386.00,
532831,ABHI CORP LT,B ,Q,6.05,6.40,6.00,6.36,6.36,6.33,34,1580,9952.00,
526955,ABL BIO-TECH,B ,Q,3.60,3.60,3.29,3.29,3.29,3.43,3,400,1347.00,
531161,ABM KNOWLEDG,B ,Q,55.00,56.50,55.00,56.50,56.50,54.95,7,701,38621.00,
532974,ABML        ,B ,Q,19.85,19.90,19.80,19.80,19.80,20.80,4,150,2972.00,
500410,ACC LTD     ,A ,Q,1335.00,1347.40,1319.75,1328.30,1332.00,1330.75,1090,20488,27284018.00,
532268,ACCELYA     ,T ,Q,335.00,347.00,334.00,340.15,340.15,334.90,58,1758,599964.00,
531897,ACCENT TECH ,B ,Q,48.00,48.45,48.00,48.00,48.00,48.00,7,7000,338232.00,
526347,ACCLAIM IND ,T ,Q,18.66,19.64,18.37,18.58,18.58,19.33,123,44113,829143.00,
530513,ACCURATE TRA,B ,Q,33.85,33.85,30.95,30.95,30.95,31.00,30,6941,217805.00,
517356,ACI INFOCOM ,T ,Q,16.50,16.50,15.70,16.35,16.45,16.50,146,634035,10392385.00,
530901,ACIL        ,T ,Q,0.12,0.12,0.11,0.12,0.12,0.11,32,410430,48155.00,
530043,ACKNIT IND  ,B ,Q,28.30,29.80,28.30,29.80,29.80,29.75,4,331,9368.00,
533330,ACROPET TEC ,B ,Q,10.00,10.35,9.90,9.98,9.98,9.86,281,56396,568099.00,
524091,ACRYCIL LTD.,B ,Q,116.00,119.85,113.00,115.70,116.00,115.20,129,7000,811773.00,
532762,ACTION CONST,B ,Q,19.20,19.40,18.60,18.80,18.85,19.15,118,24245,460432.00,
512599,ADANI ENTER ,A ,Q,259.45,260.05,251.15,253.05,253.05,258.50,3648,182998,46768748.00,
532921,ADANI PORTS ,A ,Q,131.00,137.90,127.50,136.95,136.95,130.60,7285,572010,76111263.00,
533096,ADANI POWER ,A ,Q,63.70,64.00,60.25,60.90,60.90,63.70,9661,1672680,102932626.00,
526711,ADARSH PLANT,B ,Q,3.82,4.22,3.82,4.22,4.22,4.02,2,1002,4227.00,
523411,ADCINDIA    ,B ,Q,157.00,195.00,157.00,175.60,175.95,174.10,15,263,45646.00,
519183,ADF FOODS LT,B ,Q,69.00,73.00,68.20,70.20,70.20,67.70,681,22314,1583048.00,
532727,ADHUNIK MET ,B ,Q,39.85,40.80,39.00,39.40,39.40,39.30,485,48592,1938243.00,
500303,ADI BIR NUVO,A ,Q,1157.00,1160.40,1145.55,1153.35,1153.35,1155.10,502,6065,6991436.00,
530117,ADIFINCHM   ,B ,Q,56.50,60.10,53.15,56.95,56.95,58.00,14,1538,88485.00,
590088,ADINATH BIO ,B ,Q,0.59,0.59,0.56,0.56,0.56,0.58,14,9430,5297.00,
532056,ADINATH EXIM,T ,Q,14.15,15.40,14.15,15.40,15.40,14.85,3,500,7475.00,
513513,ADITYA ISPAT,B ,Q,4.00,4.20,4.00,4.00,4.00,4.20,5,460,1844.00,
511359,AD-MANUM FIN,B ,Q,30.95,30.95,30.95,30.95,30.95,30.00,1,10,309.00,
530431,ADOR FONTECH,B ,Q,92.65,92.65,88.15,89.25,89.50,89.70,59,6015,543958.00,
523120,ADOR MULTI. ,T ,Q,18.70,18.70,17.77,17.77,17.77,18.70,2,85,1515.00,
517041,ADORWELDING ,B ,Q,140.35,141.80,138.10,138.45,138.55,141.05,118,3412,474501.00,
512149,ADVANCE TECH,T ,Q,0.26,0.26,0.26,0.26,0.26,0.25,57,1684858,438063.00,
517552,ADVANCED MIC,B ,Q,36.50,36.50,32.30,34.55,34.55,33.85,107,417,13958.00,
523269,ADVANI HOTEL,B ,Q,30.20,31.50,30.20,31.50,31.50,30.20,2,20,617.00,
532840,ADVANTA     ,B ,Q,1014.00,1027.00,996.10,1002.25,1002.25,1012.30,117,693,699480.00,
531429,ADVENT COMP.,B ,Q,2.60,2.60,2.17,2.51,2.57,2.38,9,18,45.00,
531686,ADVIK LABORS,B ,Q,6.05,6.95,6.05,6.89,6.89,6.53,19,9243,62749.00,
500003,AEGIS LOGIS ,B ,Q,169.50,173.80,168.60,170.05,170.45,168.05,200,4908,840668.00,
503655,AEONIAN PUB ,B ,Q,166.00,169.95,164.20,165.30,165.30,157.00,25,330,55303.00,
530707,AFTEK LTD   ,B ,Q,9.00,9.30,8.90,9.17,9.17,9.05,302,83372,762131.00,
531921,AGAR IND COR,B ,Q,134.00,134.00,128.60,129.00,128.60,130.75,53,3970,516954.00,
500463,AGCNET      ,B ,Q,199.95,199.95,194.00,194.80,194.50,194.65,71,2528,500555.00,
516020,AGIO PAPER  ,B ,Q,3.85,3.85,3.85,3.85,3.85,3.96,1,100,385.00,
519281,AGRO DUTCH I,B ,Q,3.49,3.51,3.35,3.48,3.48,3.49,17,2895,10024.00,
500215,AGRO TECH FO,B ,Q,525.85,532.35,515.10,518.60,515.10,518.65,379,8517,4443157.00,
524448,AHLCON PAREN,B ,Q,375.00,375.00,325.00,325.00,325.00,322.50,2,300,105000.00,
532811,AHLUWALIA CO,B ,Q,34.60,36.10,34.50,35.25,35.40,34.65,75,1594,56309.00,
513335,AHMED.FORG  ,B ,Q,140.00,140.00,137.00,137.30,137.30,141.00,88,1013,139828.00,
522273,AHMED.STEEL ,B ,Q,25.85,25.85,24.55,25.80,25.80,25.80,6,1700,43748.00,
532806,AI CHAMPDNY ,T ,Q,22.45,22.45,20.90,20.90,20.90,21.95,2,2,43.00,
532683,AIAENGINEER ,B ,Q,336.00,336.00,326.35,327.50,327.50,332.70,88,88,29022.00,
532309,AIL         ,B ,Q,382.90,383.90,364.00,367.85,367.00,377.00,496,8281,3068593.00,
524288,AIMCO PESTI.,T ,Q,7.00,7.00,7.00,7.00,7.00,6.75,1,1,7.00,
534064,AIML        ,T ,Q,192.00,195.65,192.00,195.65,195.65,191.85,9,4281,829668.00,
532975,AISHWARYA TE,T ,Q,12.50,12.94,12.33,12.84,12.33,12.92,43,232545,2992984.00,
532331,AJANTA PHARM,B ,Q,551.00,619.40,537.80,603.80,603.80,540.90,22488,529391,308400548.00,
519216,AJANTA SOYA ,B ,Q,10.25,10.25,10.00,10.22,10.25,10.03,12,6625,67863.00,
511692,AJCON GLOBAL,B ,Q,18.80,18.80,16.30,16.35,16.35,16.40,34,16276,279301.00,
530713,AJEL        ,B ,Q,5.74,5.95,5.46,5.71,5.46,5.74,3,390,2228.00,
513349,AJMERA      ,B ,Q,114.40,126.60,114.40,122.00,122.00,117.55,134,2571,312750.00,
530621,AKAR TOOLS L,B ,Q,25.45,27.40,25.00,25.90,25.90,27.45,52,52845,1367838.00,
532351,AKSH OPTIFIB,B ,Q,18.50,18.90,17.70,18.40,18.40,18.40,402,61259,1130354.00,
524598,AKSHARCHEM I,T ,Q,28.00,29.00,28.00,29.00,29.00,28.00,4,678,18989.00,
500710,AKZOINDIA   ,B ,Q,965.00,966.50,952.00,955.25,952.00,960.65,51,3726,3594834.00,
531517,ALANG INDS. ,T ,Q,41.75,41.75,41.75,41.75,41.75,39.80,1,10,417.00,
524075,ALBERT DAVID,B ,Q,130.00,133.00,124.75,126.05,126.05,126.45,57,3483,446387.00,
506230,ALBR & WILSO,B ,Q,360.00,360.00,355.00,355.00,355.00,352.00,19,2055,730668.00,
531409,ALCH CORP   ,B ,Q,9.23,9.23,9.23,9.23,9.23,9.30,1,25,230.00,
526707,ALCHEMIST LT,B ,Q,61.10,63.80,60.10,61.50,61.10,59.90,166,3829,236343.00,
533573,ALEM PHARMA ,B ,Q,72.00,75.50,71.05,74.95,74.95,70.95,2039,228146,16953991.00,
506235,ALEMBIC LTD.,B ,Q,16.50,17.00,16.35,16.50,16.80,16.40,78,10895,180185.00,
530973,ALFA ICA (I),B ,Q,18.00,18.00,18.00,18.00,18.00,18.00,1,100,1800.00,
517546,ALFA TRANSFO,B ,Q,24.60,25.45,23.70,24.75,24.10,24.90,15,1327,31969.00,
505216,ALFRED HERB ,B ,Q,223.40,232.00,222.30,230.00,230.00,228.00,7,97,21652.00,
531147,ALICON      ,B ,Q,68.00,70.00,68.00,68.00,68.00,68.25,4,1000,68315.00,
530889,ALKA INDIA  ,B ,Q,0.12,0.14,0.12,0.12,0.13,0.13,15,198726,26168.00,
533029,ALKALI      ,B ,Q,25.45,25.50,25.00,25.00,25.00,25.00,33,296,7467.00,
506767,ALKYL AMINES,B ,Q,182.55,184.90,182.55,184.90,184.90,183.30,4,7,1289.00,
532480,ALLAHABAD BK,A ,Q,172.65,174.30,170.10,171.05,171.05,172.65,2696,165842,28534369.00,
532749,ALLCARGO    ,B ,Q,125.45,126.00,123.10,125.85,124.15,123.65,101,1814,228350.00,
532919,ALLIED COMP ,B ,Q,0.88,0.88,0.80,0.81,0.86,0.84,37,79494,63881.00,
532875,ALLIED DIGIT,B ,Q,19.50,19.55,19.00,19.05,19.05,19.35,171,21799,418427.00,
532633,ALLSEC TECH ,T ,Q,83.95,83.95,76.65,79.30,76.65,80.65,35,8581,682591.00,
531400,ALMONDZ GLO ,B ,Q,7.80,7.80,7.45,7.65,7.65,7.65,10,1910,14521.00,
521070,ALOK INDS.  ,B ,Q,10.70,11.17,10.70,11.05,11.05,10.70,1606,1085351,11969505.00,
532878,ALPA LAB    ,T ,Q,10.50,10.50,10.10,10.10,10.10,10.31,11,2400,24640.00,
531720,ALPHA GRAPHI,T ,Q,26.70,26.70,24.30,24.70,24.70,25.55,21,55451,1378441.00,
526397,ALPHAGEO (I),B ,Q,47.50,52.00,42.85,48.15,48.10,47.45,34,244632,10489846.00,
530715,ALPS INDS.  ,B ,Q,1.80,1.80,1.71,1.72,1.73,1.74,19,15213,26732.00,
522275,ALSTOMT&D   ,B ,Q,175.00,178.85,171.20,175.90,175.90,175.15,116,3628,635198.00,
524634,ALU FLUORIDE,B ,Q,6.94,6.94,6.91,6.94,6.94,7.00,4,105,725.00,
513309,ALUM IND EX ,B ,Q,10.50,10.50,8.75,9.22,9.22,9.69,65,3129,27960.00,
506597,AMAL PRODUCT,T ,Q,20.95,20.95,20.90,20.95,20.90,21.95,3,300,6280.00,
500008,AMAR RAJA BA,B ,Q,299.95,308.00,295.05,301.50,301.50,298.30,2723,93320,28243163.00,
532664,AMAR REMEDIE,B ,Q,38.00,38.90,37.15,38.45,38.35,37.45,454,22863,876358.00,
521097,AMARJOTHI SP,B ,Q,47.25,54.15,47.20,50.30,48.95,53.55,115,363,17749.00,
532335,AMBICA AGAR.,B ,Q,5.17,5.17,5.10,5.12,5.13,4.70,10,1795,9202.00,
531978,AMBIKA COTTO,B ,Q,222.00,224.50,219.35,219.45,219.45,217.95,21,724,159235.00,
526439,AMBITIOUS PL,B ,Q,2.43,2.43,2.43,2.43,2.43,2.36,1,11,26.00,
500425,AMBUJA CEME ,A ,Q,197.00,200.00,194.60,197.00,197.00,198.75,3920,184857,36279377.00,
530133,AMCO INDIA L,B ,Q,16.60,16.60,16.60,16.60,16.60,17.45,2,200,3320.00,
532828,AMD INDUS   ,B ,Q,15.40,15.40,14.40,14.65,14.65,14.55,54,4889,71283.00,
513117,AMFORGE IND.,B ,Q,1.58,1.70,1.58,1.69,1.70,1.63,6,1455,2299.00,
521076,AMIT SPIN.  ,B ,Q,1.43,1.43,1.43,1.43,1.43,1.44,1,150,214.00,
526241,AMRAPALI IND,T ,Q,4.55,4.94,4.55,4.59,4.94,4.77,6,2120,9711.00,
531991,AMRAWOR AGRI,T ,Q,1.39,1.39,1.39,1.39,1.39,1.46,1,1,1.00,
531728,AMRIT BANAS ,B ,Q,143.35,148.50,143.35,147.85,148.50,143.25,20,2160,318387.00,
507525,AMRIT CORP  ,B ,Q,343.00,346.00,334.00,334.00,334.00,336.10,15,233,79655.00,
590006,AMRUTANJAN  ,B ,Q,148.80,149.85,147.35,148.55,148.55,148.60,119,3701,550409.00,
520077,AMTEK AUTO  ,B ,Q,79.10,79.85,76.30,77.05,77.05,78.25,626,21461,1676321.00,
532282,AMTEK INDIA ,B ,Q,102.00,102.00,99.75,100.25,100.55,102.70,623,199910,20079276.00,
534612,AMTL        ,B ,Q,19.30,19.30,19.30,19.30,19.30,19.25,4,550,10615.00,
531761,AMULYA LEAS.,T ,Q,19.15,21.00,19.05,19.10,19.10,20.00,16,12676,253151.00,
531678,ANAND CREDIT,B ,Q,2.25,2.25,2.22,2.22,2.22,2.33,4,3200,7110.00,
515055,ANANTRAJ    ,B ,Q,83.40,85.95,83.10,85.40,85.40,82.65,2479,279893,23587766.00,
532418,ANDHRA BANK ,A ,Q,117.00,117.60,115.60,116.60,116.60,116.20,1299,291811,33937683.00,
532141,ANDHRA CEMEN,B ,Q,9.12,9.40,9.12,9.16,9.13,9.11,16,2703,24705.00,
502330,ANDHRA PAPER,B ,Q,245.80,254.45,243.20,243.95,243.95,243.40,559,13872,3424979.00,
500012,ANDHRA PETRO,B ,Q,13.01,13.19,12.96,12.98,12.98,13.04,78,20540,267092.00,
590062,ANDHRA SUGAR,B ,Q,144.00,145.00,142.75,144.50,143.25,144.85,130,5391,775175.00,
526173,ANDREW YULE ,B ,Q,19.50,19.75,19.25,19.25,19.25,19.35,162,45607,882302.00,
530721,ANGIND      ,B ,Q,10.74,11.35,10.74,10.92,11.35,10.99,10,10808,116684.00,
519383,ANIK INDS   ,B ,Q,36.65,37.20,35.60,35.85,35.75,35.15,47,85496,3122380.00,
504629,ANIL SP STEL,B ,Q,7.39,7.49,7.01,7.32,7.49,7.15,7,620,4478.00,
532910,ANILLTD     ,B ,Q,215.00,215.00,204.00,206.20,205.10,210.45,35,704,145210.00,
521131,ANJANI DHAM ,B ,Q,9.30,9.30,8.60,9.16,9.24,8.93,15,12051,110455.00,
518091,ANJANI PORTL,B ,Q,27.10,30.55,27.10,30.45,30.55,29.30,15,1196,36330.00,
531223,ANJANI SYNT.,B ,Q,5.81,5.81,5.53,5.80,5.80,5.82,6,4525,25304.00,
532870,ANKIT METAL ,B ,Q,25.60,26.55,25.15,25.85,25.20,26.00,30,11040,284720.00,
531683,ANKUR DRUGS ,B ,Q,11.93,11.93,11.45,11.52,11.52,11.93,70,7413,85944.00,
531519,ANKUSH FINST,B ,Q,12.50,12.50,11.45,12.10,12.10,11.95,143,48783,586191.00,
523007,ANSAL BUILD.,B ,Q,41.50,42.00,40.85,41.45,40.85,41.65,28,3350,138895.00,
507828,ANSAL HOUS. ,B ,Q,53.70,58.65,53.50,54.05,54.05,55.00,33,468,25205.00,
500013,ANSAL INFRAS,B ,Q,33.70,35.15,33.70,34.60,34.60,33.30,520,53773,1855762.00,
505665,ANTIF BEARNG,B ,Q,89.00,92.40,88.70,88.80,88.70,89.00,20,824,73392.00,
532981,ANU LABS    ,T ,Q,0.71,0.71,0.67,0.67,0.69,0.70,80,141237,97321.00,
506260,ANUH PHARMA ,B ,Q,139.75,141.00,138.00,138.00,138.00,139.95,12,807,112211.00,
512355,ANUKARAN COM,T ,Q,47.45,47.45,47.45,47.45,47.45,46.55,2,100,4745.00,
514332,ANUVIN INDUS,T ,Q,14.60,14.95,14.60,14.95,14.95,15.10,6,2625,38490.00,
532259,APAR INDUS. ,B ,Q,146.00,146.00,142.50,143.20,143.05,148.00,26,437,62796.00,
523694,APCOTEX IND*,B ,Q,253.20,255.15,242.30,245.85,246.00,260.10,342,4990,1235393.00,
533758,APL APOLLO  ,B ,Q,213.00,231.00,213.00,226.45,226.45,213.30,2761,207155,46608616.00,
517096,APLAB LTD.  ,B ,Q,24.75,24.75,22.55,23.95,23.95,23.55,9,1306,29911.00,
523537,APM INDUS.  ,B ,Q,19.65,19.65,18.90,18.95,19.00,18.95,23,3898,74590.00,
512437,APOLLO FIN I,B ,Q,9.31,9.31,9.01,9.01,9.01,9.01,3,502,4525.00,
508869,APOLLO HOSP.,A ,Q,779.95,784.85,771.05,779.35,779.35,774.50,531,7303,5673180.00,
500877,APOLLO TYRES,A ,Q,84.70,85.50,83.50,84.05,84.05,84.05,616,72764,6134456.00,
500014,APPLE FINANC,B ,Q,1.98,2.01,1.90,1.91,1.99,1.90,46,9135,17576.00,
532475,APTECH LTD  ,B ,Q,59.00,62.00,58.95,60.15,60.15,58.60,2460,232039,14127916.00,
590033,APW PRES    ,B ,Q,122.00,122.00,119.00,119.65,119.05,119.90,17,1790,216338.00,
533159,AQUA LOGIST ,B ,Q,14.15,14.30,13.50,13.70,13.70,14.10,145,39654,551780.00,
512344,ARAVALI SEC.,B ,Q,14.10,14.10,11.69,12.92,12.92,12.98,10,1115,13460.00,
531160,ARCADIA MERC,T ,Q,11.15,11.15,10.20,10.85,10.85,10.65,8,612,6253.00,
530565,ARCHANA SOFT,B ,Q,1.64,1.64,1.64,1.64,1.64,1.72,5,704,1154.00,
532994,ARCHIDPLY IN,B ,Q,10.00,10.00,8.80,9.15,9.20,9.23,29,2046,18244.00,
532212,ARCHIES LTD ,B ,Q,22.25,22.80,22.15,22.65,22.65,22.00,215,24606,553685.00,
532914,ARCOTECH LTD,B ,Q,47.85,47.85,46.50,47.85,47.85,47.85,5,460,21564.00,
530261,ARCUTTI.TEA ,B ,Q,12.55,12.64,12.55,12.64,12.64,11.73,3,590,7445.00,
532114,AREALTY     ,T ,Q,5.00,5.33,5.00,5.01,5.01,5.08,7,515,2675.00,
526851,AREX IND.   ,T ,Q,11.90,11.90,11.80,11.80,11.80,11.90,3,200,2370.00,
530967,ARICENTINF  ,B ,Q,188.80,189.20,187.75,188.50,188.50,188.80,259,71348,13443689.00,
532935,ARIES AGRO  ,B ,Q,56.70,57.45,55.15,55.30,55.30,55.20,86,2252,126231.00,
506194,ARIH SUPER  ,B ,Q,47.95,48.95,47.25,48.50,48.70,47.70,143,32436,1552143.00,
511605,ARIHANT CAP.,B ,Q,20.50,20.50,20.50,20.50,20.50,20.00,1,1,20.00,
531179,ARMAN FIN   ,B ,Q,33.00,33.60,32.25,33.55,32.25,32.00,21,5590,187035.00,
532397,ARMS PAPER  ,B ,Q,4.92,5.16,4.92,5.11,5.11,4.92,7,4660,23806.00,
531467,ARNAVCORP   ,B ,Q,13.70,14.23,13.51,14.06,14.08,13.69,182,49219,680280.00,
513729,ARO GRANITE ,B ,Q,33.50,33.65,33.15,33.15,33.15,35.45,11,156,5229.00,
531560,AROMA ENT   ,T ,Q,18.90,18.90,18.25,18.76,18.90,18.00,21,4500,84825.00,
512273,ARONI COMM  ,B ,Q,42.90,42.90,42.90,42.90,42.90,40.95,4,50,2145.00,
521174,ARORA FIBRES,B ,Q,9.52,9.52,9.52,9.52,9.52,9.52,1,30,285.00,
533068,ARROW TEX   ,B ,Q,6.76,6.76,6.75,6.75,6.75,6.97,2,140,945.00,
506074,ARSHYIA INTL,B ,Q,39.00,40.60,38.50,40.60,40.60,38.70,811,131398,5263812.00,
533163,ARSS INFRA  ,B ,Q,44.80,46.50,44.05,45.65,45.65,44.25,753,54489,2477636.00,
531297,ARTEFACT PR ,B ,Q,28.50,28.50,27.05,27.20,27.05,28.45,2,100,2719.00,
509026,ARTHEON     ,T ,Q,46.10,46.10,46.10,46.10,46.10,45.20,1,1,46.00,
522134,ARTSON ENG  ,B ,Q,22.50,22.70,22.00,22.20,22.00,22.65,35,8411,186439.00,
524760,ARVIND INTER,B ,Q,13.05,13.40,12.90,13.34,13.40,12.95,23,10539,140348.00,
500101,ARVIND Ltd  ,B ,Q,93.85,94.65,92.30,92.95,92.95,93.80,1058,130677,12207925.00,
531823,ARVIND REM. ,B ,Q,29.35,30.50,29.30,29.40,29.40,29.45,92,8179,241067.00,
515030,ASAHI IN.GLA,B ,Q,49.80,50.05,49.35,49.40,50.00,50.00,48,2262,112210.00,
512535,ASAHI INFRA.,B ,Q,2.53,2.53,2.31,2.37,2.37,2.42,11,8319,19511.00,
532853,ASAHI SONG  ,B ,Q,72.50,72.50,71.25,71.30,71.30,71.40,26,1015,73261.00,
534564,ASEEM GLOBAL,T ,Q,59.55,59.55,59.55,59.55,59.55,62.65,7,636,37873.00,
527001,ASHAPURA LTD,T ,Q,44.05,46.30,44.00,46.30,46.30,44.10,144,48973,2220647.00,
517565,ASHCO NIUL  ,B ,Q,0.59,0.59,0.55,0.58,0.58,0.57,35,180730,104455.00,
519174,ASHIANA AGRO,T ,Q,2.63,2.89,2.63,2.89,2.89,2.76,5,1600,4289.00,
523716,ASHIANA HOU ,B ,Q,215.00,216.80,212.50,216.80,216.80,216.20,21,634,136021.00,
513401,ASHIANA ISP.,B ,Q,10.90,11.10,10.90,11.10,11.10,11.02,6,550,6065.00,
590122,ASHIKACR    ,B ,Q,109.00,109.00,101.00,103.65,103.65,101.15,94,21978,2283358.00,
514286,ASHIMA LTD. ,B ,Q,4.01,4.14,4.00,4.00,4.00,4.06,20,5016,20271.00,
512247,ASHIRWAD CAP,B ,Q,2.10,2.10,2.10,2.10,2.10,1.93,1,50,105.00,
530429,ASHISH POLY.,B ,Q,5.97,5.97,5.97,5.97,5.97,6.28,1,25,149.00,
507872,ASHNOOR TEX.,T ,Q,3.02,3.02,3.02,3.02,3.02,2.88,2,269,812.00,
500477,ASHOK LEYL. ,A ,Q,25.25,25.40,24.75,24.90,24.90,25.00,2207,631408,15790615.00,
531568,ASHUTOSH PAP,T ,Q,55.50,55.70,53.00,53.60,53.60,54.80,271,64476,3504121.00,
503940,ASIAN ELECTR,T ,Q,4.71,5.17,4.71,4.89,4.87,4.95,36,5632,27689.00,
532047,ASIAN FILMS ,T ,Q,1.96,1.96,1.80,1.80,1.80,1.87,6,4391,7918.00,
532888,ASIAN GRANIT,B ,Q,44.20,46.00,44.10,44.10,44.10,47.00,12,108,4843.00,
533227,ASIAN HTL E ,B ,Q,213.80,213.80,213.80,213.80,213.80,215.75,6,55,11759.00,
533221,ASIAN HTL W ,B ,Q,135.55,135.55,129.00,129.75,130.00,131.00,60,105,13631.00,
