SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532166,ALKA SECUR. ,B ,Q,0.35,0.35,0.35,0.35,0.35,0.35,1,1,0.00,
533029,ALKALI      ,B ,Q,21.00,21.20,20.05,21.00,21.00,20.20,175,4246,88128.00,
506767,ALKYL AMINES,B ,Q,160.00,160.00,145.25,150.00,150.00,146.75,7,135,19780.00,
532480,ALLAHABAD BK,A ,Q,125.00,126.50,123.00,125.60,125.60,123.95,1683,117709,14673644.00,
532749,ALLCARGO    ,B ,Q,118.00,118.00,110.55,113.60,114.00,113.25,13,394,44334.00,
532919,ALLIED COMP ,T ,Q,0.53,0.55,0.51,0.51,0.51,0.53,14,38360,19645.00,
532875,ALLIED DIGIT,B ,Q,12.75,13.15,12.20,12.42,12.50,12.91,79,15371,193848.00,
532633,ALLSEC TECH ,B ,Q,52.90,52.90,52.90,52.90,52.90,55.65,4,202,10685.00,
521070,ALOK INDS.  ,B ,Q,9.12,9.35,8.80,9.25,9.25,9.00,1884,2227968,20416053.00,
532878,ALPA LAB    ,B ,Q,7.02,7.14,7.02,7.14,7.14,7.50,5,700,4962.00,
531720,ALPHA GRAPHI,T ,Q,21.30,21.30,21.30,21.30,21.30,22.40,1,5,106.00,
526397,ALPHAGEO (I),B ,Q,39.80,39.80,36.10,38.50,38.50,36.75,73,554,20314.00,
530715,ALPS INDS.  ,B ,Q,1.35,1.35,1.32,1.32,1.32,1.47,3,600,795.00,
522275,ALSTOMT&D   ,B ,Q,147.00,153.95,145.25,152.05,151.00,147.85,91,2518,375289.00,
513309,ALUM IND EX ,T ,Q,9.35,9.35,9.35,9.35,9.35,9.84,1,100,935.00,
506597,AMAL PRODUCT,B ,Q,12.25,12.25,12.00,12.00,12.00,12.63,3,865,10595.00,
512008,AMANI TRAD  ,T ,Q,188.80,188.80,188.80,188.80,188.80,189.00,1,30,5664.00,
500008,AMAR RAJA BA,B ,Q,255.00,255.85,251.10,253.95,253.95,251.80,576,17675,4483464.00,
532664,AMAR REMEDIE,B ,Q,16.15,16.30,15.56,15.91,15.91,15.90,122,11727,185433.00,
521097,AMARJOTHI SP,B ,Q,45.00,45.00,45.00,45.00,45.00,50.00,2,600,27000.00,
531978,AMBIKA COTTO,B ,Q,190.20,198.00,190.20,191.15,191.00,191.85,22,1015,197742.00,
500425,AMBUJA CEME ,A ,Q,171.25,171.25,166.55,169.95,169.95,169.00,863,93891,15861219.00,
532828,AMD INDUS   ,B ,Q,9.80,9.80,9.80,9.80,9.80,10.90,4,3250,31850.00,
513117,AMFORGE IND.,B ,Q,1.35,1.35,1.30,1.30,1.30,1.35,2,200,265.00,
531300,AMIT INTNL. ,T ,Q,4.05,4.05,4.05,4.05,4.05,4.25,2,300,1215.00,
507525,AMRIT CORP  ,B ,Q,335.00,340.00,335.00,340.00,340.00,334.00,8,50342,16865895.00,
590006,AMRUTANJAN  ,B ,Q,123.60,125.40,122.00,125.05,125.05,125.00,63,1795,221824.00,
520077,AMTEK AUTO  ,B ,Q,61.50,63.25,60.00,62.55,62.55,60.70,610,41531,2567259.00,
532282,AMTEK INDIA ,B ,Q,66.20,78.95,65.25,76.55,76.55,65.95,1471,359551,24543615.00,
534612,AMTL        ,B ,Q,19.50,19.50,19.50,19.50,19.50,19.50,1,300,5850.00,
515055,ANANTRAJ    ,B ,Q,58.60,59.60,56.60,59.10,59.10,58.00,1491,136586,7966821.00,
532418,ANDHRA BANK ,A ,Q,91.05,92.60,90.15,92.25,92.25,91.10,1244,159555,14579713.00,
532141,ANDHRA CEMEN,B ,Q,7.95,7.95,6.90,7.10,7.10,7.50,27,3095,21979.00,
502330,ANDHRA PAPER,B ,Q,190.00,192.10,186.05,189.65,190.00,190.05,323,8281,1567812.00,
500012,ANDHRA PETRO,B ,Q,12.90,12.94,12.20,12.89,12.81,12.27,95,75615,971864.00,
590062,ANDHRA SUGAR,B ,Q,133.00,133.00,131.00,131.05,131.05,132.95,49,333,43735.00,
526173,ANDREW YULE ,B ,Q,13.26,13.27,13.00,13.10,13.00,13.20,91,21706,283571.00,
530721,ANGIND      ,B ,Q,7.57,7.68,7.57,7.68,7.68,8.02,4,203,1547.00,
519383,ANIK INDS   ,B ,Q,18.00,18.00,17.05,17.45,17.45,17.40,76,59834,1036129.00,
504629,ANIL SP STEL,B ,Q,5.50,5.50,4.88,4.99,4.99,4.86,7,40,204.00,
532910,ANILLTD     ,B ,Q,151.50,151.50,147.75,151.20,151.20,151.00,6,1445,218093.00,
518091,ANJANI PORTL,B ,Q,18.60,20.00,18.60,19.90,19.90,20.05,5,885,16637.00,
531223,ANJANI SYNT.,B ,Q,3.62,3.89,3.62,3.89,3.89,3.80,5,1365,4944.00,
532870,ANKIT METAL ,B ,Q,13.30,13.96,13.25,13.71,13.55,13.30,12,1820,24869.00,
531683,ANKUR DRUGS ,B ,Q,7.85,7.95,7.35,7.75,7.75,7.67,31,3849,29133.00,
531519,ANKUSH FINST,T ,Q,8.46,8.98,8.46,8.46,8.46,8.90,25,14925,128124.00,
523007,ANSAL BUILD.,B ,Q,30.30,30.30,30.30,30.30,30.30,34.00,2,85,2575.00,
507828,ANSAL HOUS. ,B ,Q,18.50,22.35,18.50,21.25,21.25,56.00,1405,112614,2451560.00,XB
500013,ANSAL INFRAS,B ,Q,23.10,23.60,22.75,22.90,22.80,23.00,221,13031,300860.00,
505665,ANTIF BEARNG,B ,Q,64.00,64.00,60.15,60.40,60.40,66.55,6,1430,90684.00,
532981,ANU LABS    ,B ,Q,0.45,0.49,0.45,0.47,0.47,0.47,105,85882,40919.00,
506260,ANUH PHARMA ,B ,Q,120.00,120.00,120.00,120.00,120.00,119.30,1,50,6000.00,
512355,ANUKARAN COM,T ,Q,70.00,70.20,68.75,69.60,69.80,69.45,106,347000,24054985.00,
532259,APAR INDUS. ,B ,Q,113.00,113.00,109.50,110.85,110.85,113.25,79,1094,121189.00,
523694,APCOTEX IND*,B ,Q,207.05,212.65,207.05,210.25,211.00,206.90,63,430,89638.00,
533758,APL APOLLO  ,B ,Q,164.00,164.00,161.00,164.00,164.00,164.90,26,1069,172299.00,
517096,APLAB LTD.  ,B ,Q,20.30,20.30,20.30,20.30,20.30,22.50,1,1,20.00,
523537,APM INDUS.  ,B ,Q,17.05,18.45,17.00,17.05,17.00,18.15,14,531,9183.00,
508869,APOLLO HOSP.,A ,Q,825.00,827.90,816.30,824.75,824.75,821.90,433,75318,62084009.00,
500877,APOLLO TYRES,A ,Q,84.00,84.20,81.80,83.65,83.45,83.05,930,68246,5667225.00,
500014,APPLE FINANC,B ,Q,1.83,1.83,1.65,1.75,1.75,1.78,16,1106,1832.00,
532475,APTECH LTD  ,B ,Q,44.00,46.65,43.05,46.25,46.25,43.80,2425,226718,10336442.00,
534920,APTUS INDS  ,T ,Q,132.70,137.70,124.75,133.55,137.70,131.15,116,1678,220641.00,
590033,APW PRES    ,B ,Q,109.80,113.00,104.80,105.00,105.00,105.15,81,11569,1247136.00,
533159,AQUA LOGIST ,B ,Q,2.86,2.86,2.72,2.73,2.72,2.86,39,13707,37429.00,
531160,ARCADIA MERC,B ,Q,4.15,4.15,4.15,4.15,4.15,4.36,7,1505,6245.00,
520121,ARCEE INDUST,B ,Q,2.04,2.04,2.04,2.04,2.04,1.95,2,500,1020.00,
532994,ARCHIDPLY IN,B ,Q,7.30,7.30,6.90,6.91,6.91,7.25,5,600,4162.00,
532212,ARCHIES LTD ,B ,Q,16.35,17.24,16.35,16.76,16.75,16.49,95,9578,160987.00,
532914,ARCOTECH LTD,B ,Q,75.00,75.80,74.00,75.00,75.00,75.00,98,98518,7383807.00,
532114,AREALTY     ,B ,Q,3.57,4.17,3.57,4.17,4.17,3.86,5,2301,8231.00,
530967,ARICENTINF  ,B ,Q,199.00,201.00,195.75,200.05,200.05,199.60,218,78426,15655874.00,
532935,ARIES AGRO  ,B ,Q,47.75,47.75,46.25,46.50,46.85,46.95,21,654,30375.00,
506194,ARIH SUPER  ,T ,Q,50.00,50.50,50.00,50.50,50.50,51.00,21,1850,92650.00,
511605,ARIHANT CAP.,B ,Q,15.40,16.95,15.40,16.00,16.00,16.00,39,120,1959.00,
531467,ARNAVCORP   ,T ,Q,15.64,15.64,14.16,14.61,15.00,14.90,22,1265,18060.00,
531560,AROMA ENT   ,T ,Q,19.85,19.85,18.05,18.30,18.05,18.95,10,730,13329.00,
521174,ARORA FIBRES,B ,Q,6.12,6.12,6.12,6.12,6.12,6.44,5,1200,7344.00,
506074,ARSHYIA INTL,B ,Q,17.05,17.05,15.45,15.50,15.50,16.25,1092,289292,4615326.00,
533163,ARSS INFRA  ,B ,Q,30.80,30.85,29.50,30.55,30.55,30.35,523,35994,1085787.00,
531297,ARTEFACT PR ,B ,Q,20.30,20.30,20.30,20.30,20.30,21.15,1,56,1136.00,
522134,ARTSON ENG  ,B ,Q,16.05,16.20,16.00,16.20,16.20,18.75,12,3873,62287.00,
590114,ARUNJYOTI EN,B ,Q,9.60,9.60,9.60,9.60,9.60,8.80,1,1,9.00,
524760,ARVIND INTER,B ,Q,10.30,11.00,10.30,10.95,10.95,10.56,18,6711,72567.00,
500101,ARVIND Ltd  ,B ,Q,79.80,82.85,77.50,81.50,81.50,79.30,2270,250215,20005219.00,
531823,ARVIND REM. ,B ,Q,34.05,34.05,32.55,33.10,33.10,34.60,141,33908,1138985.00,
530245,ARYAMAN FIN.,B ,Q,16.40,16.40,16.25,16.25,16.25,16.40,58,950,15475.00,
515030,ASAHI IN.GLA,B ,Q,45.50,48.95,45.50,47.15,47.15,48.00,68,4380,206519.00,
512535,ASAHI INFRA.,B ,Q,1.52,1.52,1.39,1.40,1.45,1.46,39,15567,21956.00,
532853,ASAHI SONG  ,B ,Q,59.00,59.90,58.10,59.55,59.55,58.15,30,2487,145809.00,
534564,ASEEM GLOBAL,B ,Q,16.65,16.65,16.65,16.65,16.65,16.95,1,10,166.00,
527001,ASHAPURA LTD,B ,Q,30.70,32.75,30.25,32.40,32.50,31.60,191,19204,603629.00,
517565,ASHCO NIUL  ,T ,Q,0.35,0.35,0.35,0.35,0.35,0.34,2,1045,365.00,
523716,ASHIANA HOU ,B ,Q,250.25,256.95,248.55,248.75,250.00,250.10,12,1022,255681.00,
513401,ASHIANA ISP.,B ,Q,11.17,11.17,11.17,11.17,11.17,11.75,1,200,2234.00,
590122,ASHIKACR    ,B ,Q,71.00,71.00,68.85,68.85,68.85,72.45,5,1610,114086.00,
512247,ASHIRWAD CAP,B ,Q,2.00,2.45,1.98,1.98,1.98,2.10,7,526,1055.00,
500477,ASHOK LEYL. ,A ,Q,21.95,22.00,21.60,21.85,21.85,21.85,774,220417,4805899.00,
533271,ASHOKA      ,B ,Q,186.00,196.00,185.60,187.85,194.00,189.30,5,41,7703.00,
524594,ASHOK-ALCO  ,B ,Q,15.73,15.73,15.73,15.73,15.73,14.99,2,1100,17303.00,
503940,ASIAN ELECTR,B ,Q,3.80,3.89,3.63,3.75,3.77,3.71,70,32630,123373.00,
532888,ASIAN GRANIT,B ,Q,40.95,40.95,40.00,40.00,40.00,39.00,5,584,23550.00,
533227,ASIAN HTL E ,B ,Q,174.00,174.00,168.00,168.00,168.00,170.00,2,8,1362.00,
533221,ASIAN HTL W ,B ,Q,100.00,105.05,97.20,98.00,98.00,101.30,58,233,23483.00,
530355,ASIAN OILFIE,T ,Q,17.60,19.35,17.60,18.95,18.95,18.50,6,1556,27569.00,
500820,ASIAN PAINTS,A ,Q,4563.10,4574.25,4460.00,4536.05,4536.05,4530.90,1594,18741,84674018.00,
519532,ASIAN TEA   ,B ,Q,12.00,12.00,12.00,12.00,12.00,11.50,1,1,12.00,
500023,ASIANHOTNR  ,B ,Q,144.00,147.95,144.00,145.00,145.00,148.75,15,35,5077.00,
531463,ASIANLAK CAP,T ,Q,36.70,36.70,36.70,36.70,36.70,36.00,11,601600,22078720.00,
530723,ASIT C FIN  ,T ,Q,42.25,42.25,42.25,42.25,42.25,40.70,1,50,2112.00,
526433,ASM TECHNOLO,B ,Q,61.10,61.10,61.10,61.10,61.10,66.90,3,232,14175.00,
500024,ASSAMCO     ,B ,Q,5.85,5.85,5.62,5.73,5.70,5.66,122,70627,402244.00,
502015,ASSOC.STONE ,B ,Q,21.70,21.70,21.70,21.70,21.70,22.50,1,100,2170.00,
533138,ASTEC LIFE  ,B ,Q,18.25,19.50,18.25,19.00,19.50,18.80,20,1954,36524.00,
533219,ASTERSILI   ,T ,Q,14.59,15.00,14.50,14.80,14.80,14.59,12,1637,24222.00,
532493,ASTRA MICRO ,B ,Q,40.00,40.00,39.30,39.55,39.95,39.85,80,32185,1282580.00,
532830,ASTRAL POLY ,B ,Q,375.00,379.00,367.00,370.35,370.00,378.00,32,826,306992.00,
506820,ASTRAZEN.PH.,A ,Q,664.70,666.50,651.00,654.50,654.50,658.05,548,5250,3441277.00,
532759,ATLANTA     ,T ,Q,47.50,47.90,46.50,47.05,47.90,47.05,27,1188,55975.00,
505029,ATLAS CYCLES,B ,Q,250.00,253.80,247.00,248.40,249.90,248.35,130,2364,588472.00,
511427,ATN INTER.  ,B ,Q,0.32,0.32,0.30,0.30,0.30,0.31,2,200,62.00,
531795,ATUL AUTO   ,B ,Q,163.00,163.00,154.00,159.25,160.00,163.65,57,2123,337474.00,
500027,ATUL LTD.   ,B ,Q,303.00,305.45,298.00,303.80,304.90,299.45,104,1681,507799.00,
500028,ATV PROJECTS,T ,Q,1.83,1.83,1.83,1.83,1.83,1.75,2,16,29.00,
502352,AURANG.PAPER,B ,Q,1.92,1.92,1.92,1.92,1.92,2.00,1,1000,1920.00,
532668,AURIONPRO SO,B ,Q,74.00,74.00,71.95,71.95,71.95,67.05,2,2,145.00,
530233,AURO LAB.   ,B ,Q,9.50,9.50,9.50,9.50,9.50,9.02,2,500,4750.00,
524804,AUROB.PHARMA,A ,Q,159.00,160.80,155.30,159.65,159.65,158.45,2979,242966,38333023.00,
522005,AUSTIN ENGG.,B ,Q,45.00,50.00,45.00,46.75,46.75,53.90,8,402,18665.00,
533016,AUSTRAL COKE,B ,Q,0.80,0.82,0.78,0.80,0.80,0.80,67,72000,57615.00,
505010,AUTO AXLES  ,B ,Q,300.00,303.00,293.05,298.55,298.55,301.10,22,159,47288.00,
505036,AUTO COR.GOA,B ,Q,239.50,239.50,211.20,219.85,219.85,225.00,12,220,46779.00,
532797,AUTOIND     ,B ,Q,73.50,73.95,70.10,73.30,73.30,72.80,776,28515,2061055.00,
500029,AUTOLITE(I) ,B ,Q,15.95,15.95,13.25,14.00,14.00,15.95,23,2138,32576.00,
520119,AUTOMOTIVE S,B ,Q,33.30,35.70,32.75,33.00,33.30,34.80,78,3302,109296.00,
