SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530901,ACIL        ,B ,Q,0.09,0.09,0.07,0.08,0.09,0.08,29,383488,31330.00,
533330,ACROPET TEC ,B ,Q,6.00,6.10,5.82,6.07,6.10,5.80,123,15319,90996.00,
524091,ACRYCIL LTD.,B ,Q,105.00,105.00,102.95,102.95,102.95,104.00,2,128,13382.00,
532762,ACTION CONST,B ,Q,13.40,13.75,13.12,13.36,13.12,13.66,61,8093,109109.00,
512599,ADANI ENTER ,A ,Q,225.00,225.45,219.75,221.85,221.85,219.15,4617,406983,90636426.00,
532921,ADANI PORTS ,A ,Q,153.50,155.90,151.70,154.45,154.45,153.40,1422,96358,14830789.00,
533096,ADANI POWER ,A ,Q,54.00,59.50,53.10,58.55,58.55,54.45,7614,1536969,87424926.00,
519183,ADF FOODS LT,B ,Q,47.70,47.70,42.00,46.65,46.65,44.80,602,18674,834237.00,
532727,ADHUNIK MET ,B ,Q,26.20,28.25,26.20,26.50,26.50,25.15,1148,144930,3930083.00,
500303,ADI BIR NUVO,A ,Q,1092.05,1092.05,1058.00,1068.65,1068.65,1082.50,772,9733,10427024.00,
531592,ADI RASAYAN ,T ,Q,13.80,13.80,13.80,13.80,13.80,14.50,3,75000,1035000.00,
590088,ADINATH BIO ,B ,Q,0.23,0.23,0.22,0.22,0.23,0.23,9,4588,1048.00,
511359,AD-MANUM FIN,B ,Q,31.45,32.45,30.50,32.45,32.45,31.45,4,52,1635.00,
530431,ADOR FONTECH,B ,Q,68.05,73.00,68.05,72.65,73.00,72.05,15,2100,152495.00,
517041,ADORWELDING ,B ,Q,122.50,124.00,122.25,123.25,123.25,122.05,64,2703,333970.00,
512149,ADVANCE TECH,B ,Q,0.11,0.12,0.10,0.10,0.12,0.11,82,1690133,187680.00,
517552,ADVANCED MIC,B ,Q,16.45,18.30,16.45,18.30,18.30,16.75,6,480,7908.00,
532840,ADVANTA     ,B ,Q,726.40,790.80,715.15,741.15,741.15,730.20,760,2615,1999885.00,
531429,ADVENT COMP.,T ,Q,3.84,4.10,3.84,4.10,4.10,4.04,2,15,58.00,
531686,ADVIK LABORS,B ,Q,3.49,3.49,3.49,3.49,3.49,3.49,1,1000,3490.00,
500003,AEGIS LOGIS ,B ,Q,150.00,153.70,149.00,150.25,151.25,151.35,291,2842,427761.00,
530707,AFTEK LTD   ,B ,Q,4.86,4.90,4.81,4.81,4.81,4.85,46,18917,91394.00,
531921,AGAR IND COR,B ,Q,135.00,135.00,133.20,134.70,134.70,135.00,31,1867,251061.00,
500463,AGCNET      ,B ,Q,66.50,72.60,66.00,69.50,69.95,67.30,852,26776,1860381.00,
519281,AGRO DUTCH I,B ,Q,2.30,2.40,2.27,2.31,2.31,2.25,24,5264,12515.00,
500215,AGRO TECH FO,B ,Q,555.00,568.25,554.00,563.45,563.45,557.10,287,7294,4093442.00,
524448,AHLCON PAREN,B ,Q,289.00,315.00,285.95,315.00,315.00,300.20,15,151,45465.00,
532811,AHLUWALIA CO,T ,Q,40.70,41.15,38.10,41.10,41.10,39.20,36,4486,183329.00,
513335,AHMED.FORG  ,B ,Q,104.45,104.50,103.40,103.70,103.40,104.90,17,951,98740.00,
532683,AIAENGINEER ,B ,Q,279.00,290.00,278.70,290.00,290.00,281.80,67,250,70777.00,
535467,AIFL        ,M ,Q,74.00,74.40,74.00,74.20,74.40,74.00,2,6000,445200.00,
532309,AIL         ,B ,Q,363.30,367.00,360.00,361.35,361.35,366.90,222,4582,1664373.00,
524288,AIMCO PESTI.,T ,Q,9.56,9.56,9.11,9.11,9.11,9.11,3,2800,25517.00,
534064,AIML        ,B ,Q,185.90,185.90,185.90,185.90,185.90,186.00,1,5,929.00,
532975,AISHWARYA TE,B ,Q,4.43,4.50,4.25,4.43,4.32,4.31,44,102119,455903.00,
532331,AJANTA PHARM,B ,Q,951.00,984.20,942.60,965.05,965.05,946.90,3172,46389,45001988.00,
519216,AJANTA SOYA ,B ,Q,8.62,8.62,8.47,8.47,8.47,8.87,2,200,1709.00,
511692,AJCON GLOBAL,B ,Q,14.40,14.45,13.80,14.20,14.00,14.10,38,12599,178938.00,
530713,AJEL        ,T ,Q,4.75,4.75,4.75,4.75,4.75,4.55,1,500,2375.00,
513349,AJMERA      ,B ,Q,93.55,95.40,89.00,89.20,89.10,92.00,146,7797,704873.00,
532351,AKSH OPTIFIB,B ,Q,15.80,16.70,15.75,15.95,15.80,15.95,341,65173,1058507.00,
500710,AKZOINDIA   ,B ,Q,1141.00,1146.00,1123.65,1127.05,1130.00,1144.35,166,1188,1345434.00,
531517,ALANG INDS. ,T ,Q,149.50,155.00,141.90,142.90,143.00,149.35,88,22278,3308949.00,
524075,ALBERT DAVID,B ,Q,96.00,97.00,95.00,95.00,95.00,88.00,44,6230,600295.00,
506230,ALBR & WILSO,B ,Q,402.00,402.00,401.00,401.00,401.00,400.00,2,28,11253.00,
531409,ALCH CORP   ,B ,Q,6.60,6.60,6.60,6.60,6.60,6.31,2,100,660.00,
526707,ALCHEMIST LT,B ,Q,42.10,42.45,41.00,42.00,42.00,42.90,182,2325,97237.00,
533573,ALEM PHARMA ,B ,Q,137.40,140.80,135.20,136.65,136.65,138.05,2432,111705,15423353.00,
506235,ALEMBIC LTD.,B ,Q,19.55,20.20,19.55,19.85,20.20,20.15,103,18838,374199.00,
517546,ALFA TRANSFO,B ,Q,14.35,15.85,14.35,15.85,15.85,15.10,3,401,5760.00,
505216,ALFRED HERB ,B ,Q,244.95,244.95,244.95,244.95,244.95,239.45,1,1,244.00,
531147,ALICON      ,B ,Q,67.95,68.00,64.00,64.00,64.00,67.00,25,4925,321555.00,
530889,ALKA INDIA  ,B ,Q,0.09,0.10,0.09,0.09,0.10,0.09,16,29141,2712.00,
532166,ALKA SECUR. ,B ,Q,0.20,0.20,0.20,0.20,0.20,0.20,1,1000,200.00,
533029,ALKALI      ,B ,Q,19.80,19.80,19.50,19.80,19.80,19.20,5,1150,22725.00,
506767,ALKYL AMINES,B ,Q,142.00,142.00,142.00,142.00,142.00,141.00,1,100,14200.00,
532480,ALLAHABAD BK,A ,Q,123.00,125.00,122.95,124.70,124.70,123.35,880,91599,11351234.00,
532749,ALLCARGO    ,B ,Q,113.00,113.00,111.00,111.30,111.05,113.00,81,511,57053.00,
532919,ALLIED COMP ,B ,Q,0.44,0.46,0.44,0.44,0.45,0.44,11,83500,37585.00,
532875,ALLIED DIGIT,T ,Q,10.01,10.60,9.76,10.29,10.35,10.15,40,13020,133981.00,
531400,ALMONDZ GLO ,B ,Q,8.50,9.00,8.50,8.55,8.55,8.50,8,4760,42457.00,
521070,ALOK INDS.  ,B ,Q,8.25,8.45,7.80,8.10,8.10,8.44,2719,3124175,25483494.00,
532878,ALPA LAB    ,B ,Q,7.01,7.01,6.06,6.06,6.06,7.20,4,600,3826.00,
531720,ALPHA GRAPHI,T ,Q,24.20,26.65,24.20,26.65,26.65,25.45,12,17975,473090.00,
531247,ALPHA HI-TEC,B ,Q,1.20,1.20,1.20,1.20,1.20,1.15,1,400,480.00,
526397,ALPHAGEO (I),B ,Q,34.00,34.00,30.55,31.15,30.55,31.95,61,162,5149.00,
530715,ALPS INDS.  ,T ,Q,1.53,1.65,1.53,1.53,1.53,1.61,14,11792,18281.00,
522275,ALSTOMT&D   ,B ,Q,165.50,166.00,163.50,163.85,164.90,166.75,63,1354,222169.00,
500008,AMAR RAJA BA,A ,Q,280.00,284.00,272.50,281.35,281.35,276.85,1478,39053,10942279.00,
532664,AMAR REMEDIE,B ,Q,10.24,10.24,9.73,9.73,9.73,10.24,138,24681,242679.00,
521097,AMARJOTHI SP,B ,Q,50.00,50.00,50.00,50.00,50.00,50.00,1,50,2500.00,
532335,AMBICA AGAR.,B ,Q,3.59,3.59,3.25,3.25,3.25,3.05,7,1135,3799.00,
531978,AMBIKA COTTO,B ,Q,211.80,211.80,204.40,209.65,211.00,208.15,46,610,127453.00,
500425,AMBUJA CEME ,A ,Q,183.05,184.05,181.60,182.35,182.35,183.85,999,77299,14127200.00,
530133,AMCO INDIA L,B ,Q,10.80,11.75,10.80,10.80,10.80,11.35,6,1100,11975.00,
532828,AMD INDUS   ,B ,Q,10.70,11.00,10.10,10.10,10.10,11.00,8,259,2679.00,
521076,AMIT SPIN.  ,B ,Q,1.05,1.05,1.05,1.05,1.05,1.05,1,100,105.00,
507525,AMRIT CORP  ,B ,Q,344.90,345.00,344.90,345.00,345.00,335.00,4,4,1379.00,
590006,AMRUTANJAN  ,B ,Q,135.80,137.85,129.00,133.25,133.25,134.85,273,7296,972333.00,
520077,AMTEK AUTO  ,B ,Q,80.50,83.90,79.05,81.45,81.45,80.25,687,178520,14411973.00,
532282,AMTEK INDIA ,B ,Q,93.00,96.85,90.90,93.40,93.40,92.35,4597,3335466,310095978.00,
534612,AMTL        ,B ,Q,21.00,21.50,21.00,21.50,21.50,21.00,10,12400,263250.00,
531761,AMULYA LEAS.,T ,Q,28.95,28.95,28.95,28.95,28.95,28.95,1,1,28.00,
531678,ANAND CREDIT,B ,Q,1.25,1.25,1.25,1.25,1.25,1.31,1,500,625.00,
515055,ANANTRAJ    ,B ,Q,68.20,69.00,66.20,68.15,68.15,69.75,2475,252640,17002980.00,
532418,ANDHRA BANK ,A ,Q,87.75,88.50,86.40,88.00,88.00,87.05,683,77879,6837600.00,
532141,ANDHRA CEMEN,B ,Q,7.10,7.24,7.00,7.01,7.01,7.29,20,2304,16468.00,
502330,ANDHRA PAPER,B ,Q,265.80,269.45,260.00,261.90,261.90,266.70,948,15559,4112856.00,
500012,ANDHRA PETRO,B ,Q,12.10,12.10,11.60,11.65,11.66,11.78,46,11240,132325.00,
590062,ANDHRA SUGAR,B ,Q,132.25,134.00,130.50,131.05,130.50,130.45,77,1598,211537.00,
526173,ANDREW YULE ,B ,Q,13.00,13.49,12.75,13.02,13.00,12.94,150,25547,333734.00,
530721,ANGIND      ,B ,Q,5.80,6.35,5.80,6.35,6.35,6.05,6,151,947.00,
519383,ANIK INDS   ,B ,Q,21.10,21.10,20.25,20.80,20.25,21.05,21,527,10997.00,
504629,ANIL SP STEL,B ,Q,6.32,6.32,5.86,6.11,6.15,6.10,14,2947,17959.00,
532910,ANILLTD     ,B ,Q,140.60,140.70,140.50,140.50,140.50,144.00,9,1914,269107.00,
521131,ANJANI DHAM ,B ,Q,5.50,5.75,5.50,5.75,5.75,5.48,2,500,2825.00,
518091,ANJANI PORTL,B ,Q,18.05,18.05,18.05,18.05,18.05,17.70,1,200,3610.00,
531223,ANJANI SYNT.,B ,Q,4.88,5.20,4.88,5.20,5.20,5.13,2,491,2399.00,
532870,ANKIT METAL ,B ,Q,11.61,11.80,11.30,11.41,11.80,11.98,41,240767,2753036.00,
531683,ANKUR DRUGS ,B ,Q,6.88,6.90,6.57,6.90,6.90,6.79,13,4954,33560.00,
531519,ANKUSH FINST,T ,Q,7.15,7.15,6.60,6.89,6.80,6.88,64,18182,125595.00,
523007,ANSAL BUILD.,B ,Q,32.65,32.65,32.65,32.65,32.65,36.00,1,10,326.00,
507828,ANSAL HOUS. ,B ,Q,17.70,20.40,17.10,19.30,19.30,17.00,1359,138903,2686886.00,
500013,ANSAL INFRAS,B ,Q,23.20,23.65,22.65,22.80,22.80,22.95,117,10244,235006.00,
505665,ANTIF BEARNG,B ,Q,59.20,59.20,58.90,59.10,59.10,60.00,5,303,17936.00,
532981,ANU LABS    ,B ,Q,0.29,0.29,0.27,0.27,0.28,0.28,96,197029,54764.00,
506260,ANUH PHARMA ,B ,Q,119.15,120.95,119.15,120.95,120.95,121.70,14,586,70266.00,
512355,ANUKARAN COM,T ,Q,69.75,70.50,69.30,69.60,69.50,69.60,143,306500,21385800.00,
532259,APAR INDUS. ,B ,Q,123.00,123.00,118.05,119.00,119.00,120.15,44,4136,493812.00,
523694,APCOTEX IND*,B ,Q,250.00,258.35,250.00,257.50,256.15,258.50,202,1521,389156.00,
533758,APL APOLLO  ,B ,Q,176.00,186.50,175.00,181.40,181.40,178.00,90,3907,705687.00,
523537,APM INDUS.  ,B ,Q,20.30,20.80,20.00,20.75,20.80,20.50,8,3485,71018.00,
508869,APOLLO HOSP.,A ,Q,957.20,979.90,952.85,960.20,960.20,961.85,1307,21906,21083707.00,
500877,APOLLO TYRES,A ,Q,91.25,92.35,89.45,90.05,90.05,90.30,1505,150234,13677533.00,
500014,APPLE FINANC,T ,Q,1.43,1.43,1.33,1.33,1.33,1.37,11,3480,4804.00,
532475,APTECH LTD  ,B ,Q,57.25,57.50,55.70,55.95,55.95,57.00,975,87464,4918364.00,
534920,APTUS INDS  ,T ,Q,99.30,99.30,99.30,99.30,99.30,104.50,32,2281,226503.00,
590033,APW PRES    ,B ,Q,110.00,110.00,106.00,106.40,106.40,107.65,19,651,70050.00,
533159,AQUA LOGIST ,B ,Q,2.48,2.71,2.48,2.67,2.67,2.60,66,23144,61426.00,
512344,ARAVALI SEC.,T ,Q,10.00,10.00,10.00,10.00,10.00,9.65,1,10,100.00,
531160,ARCADIA MERC,B ,Q,3.30,3.48,3.22,3.41,3.26,3.32,25,5705,19725.00,
532994,ARCHIDPLY IN,B ,Q,8.75,8.75,7.55,7.70,7.70,8.23,20,4195,32555.00,
532212,ARCHIES LTD ,B ,Q,16.05,16.15,15.80,15.90,15.90,15.85,25,4956,79091.00,
532914,ARCOTECH LTD,B ,Q,103.25,103.40,99.85,100.25,101.30,103.05,75,23971,2414349.00,
530261,ARCUTTI.TEA ,B ,Q,7.75,7.75,7.75,7.75,7.75,8.50,1,100,775.00,
532114,AREALTY     ,B ,Q,3.53,3.53,3.53,3.53,3.53,3.70,1,250,882.00,
530967,ARICENTINF  ,B ,Q,202.45,203.05,201.85,202.55,202.50,202.50,155,82758,16769822.00,
532935,ARIES AGRO  ,B ,Q,42.75,43.65,42.75,42.90,43.00,42.75,17,830,35669.00,
506194,ARIH SUPER  ,T ,Q,43.50,43.50,42.60,42.65,42.60,42.95,110,5850,251385.00,
511605,ARIHANT CAP.,B ,Q,17.25,19.25,17.20,18.15,17.95,17.90,15,1091,19391.00,
531017,ARIHANT SEC.,T ,Q,11.26,11.26,11.26,11.26,11.26,11.85,1,100,1126.00,
531179,ARMAN FIN   ,B ,Q,26.10,26.10,26.10,26.10,26.10,25.25,3,295,7699.00,
531467,ARNAVCORP   ,T ,Q,13.70,13.70,12.45,13.08,12.45,13.10,5,306,4007.00,
531560,AROMA ENT   ,T ,Q,20.50,20.50,20.45,20.45,20.45,19.65,7,826,16931.00,
516064,ARROW COATED,B ,Q,11.23,11.23,11.21,11.21,11.21,10.70,3,1001,11241.00,
506074,ARSHYIA INTL,B ,Q,22.00,22.10,21.15,21.15,21.15,22.25,100,10888,233959.00,
533163,ARSS INFRA  ,B ,Q,30.10,30.60,29.05,29.40,29.40,30.20,359,21760,649107.00,
522134,ARTSON ENG  ,B ,Q,13.95,15.85,13.20,13.85,13.85,13.50,11,1485,20010.00,
590114,ARUNJYOTI EN,T ,Q,8.85,8.85,8.85,8.85,8.85,9.31,1,1,8.00,
524760,ARVIND INTER,T ,Q,12.45,12.50,11.90,12.49,12.50,11.91,74,189364,2291671.00,
500101,ARVIND Ltd  ,B ,Q,79.35,82.60,78.55,82.10,82.10,79.20,2652,311409,25334103.00,
531823,ARVIND REM. ,B ,Q,31.10,32.20,31.10,32.00,31.90,31.85,83,9949,315945.00,
515030,ASAHI IN.GLA,B ,Q,45.30,45.50,44.15,44.65,44.65,46.00,76,5095,228101.00,
514482,ASAHI IND   ,T ,Q,4.36,4.36,4.36,4.36,4.36,4.58,1,100,436.00,
512535,ASAHI INFRA.,B ,Q,1.66,1.66,1.65,1.65,1.65,1.66,7,2200,3647.00,
532853,ASAHI SONG  ,B ,Q,62.50,63.90,60.25,62.65,63.20,63.25,278,4970,307558.00,
534564,ASEEM GLOBAL,B ,Q,12.51,12.51,12.51,12.51,12.51,12.27,1,1,12.00,
527001,ASHAPURA LTD,B ,Q,43.90,44.60,41.60,42.70,42.70,42.50,1114,210154,9165407.00,
517565,ASHCO NIUL  ,T ,Q,0.30,0.30,0.30,0.30,0.30,0.31,2,100,30.00,
523716,ASHIANA HOU ,B ,Q,258.10,269.90,255.00,265.15,265.15,261.15,28,1513,400886.00,
590122,ASHIKACR    ,B ,Q,61.00,66.30,61.00,63.00,63.00,64.00,83,52029,3277843.00,
514286,ASHIMA LTD. ,B ,Q,3.00,3.00,3.00,3.00,3.00,3.01,4,671,2013.00,
512247,ASHIRWAD CAP,B ,Q,2.00,2.15,1.80,1.93,2.00,2.09,40,12365,23991.00,
500477,ASHOK LEYL. ,A ,Q,24.00,24.55,23.90,24.35,24.35,23.90,1088,459973,11145852.00,
533271,ASHOKA      ,B ,Q,205.70,206.90,203.60,205.95,205.95,206.85,18,46,9462.00,
531568,ASHUTOSH PAP,B ,Q,4.96,4.96,4.96,4.96,4.96,5.06,2,2,9.00,
503940,ASIAN ELECTR,B ,Q,3.99,3.99,3.50,3.70,3.70,3.66,81,16538,61437.00,
532888,ASIAN GRANIT,B ,Q,37.30,39.80,36.65,39.00,39.00,38.20,5,18,704.00,
533227,ASIAN HTL E ,B ,Q,154.00,155.00,149.80,155.00,155.00,142.00,11,520,79373.00,
533221,ASIAN HTL W ,B ,Q,103.50,114.65,103.50,110.00,110.00,105.05,11,18,1914.00,
500820,ASIAN PAINTS,A ,Q,4775.00,4952.00,4775.00,4909.70,4909.70,4812.50,959,7535,36810676.00,
519532,ASIAN TEA   ,B ,Q,14.75,14.75,14.74,14.74,14.74,14.50,6,60,884.00,
500023,ASIANHOTNR  ,B ,Q,135.00,135.00,135.00,135.00,135.00,133.00,1,1,135.00,
531463,ASIANLAK CAP,T ,Q,70.60,70.60,70.60,70.60,70.60,69.25,57,531890,37551434.00,
526433,ASM TECHNOLO,B ,Q,65.00,66.00,65.00,66.00,66.00,63.00,5,490,32040.00,
500024,ASSAMCO     ,B ,Q,4.65,4.65,4.52,4.55,4.55,4.67,151,118014,538876.00,
502015,ASSOC.STONE ,B ,Q,27.50,27.50,27.50,27.50,27.50,26.25,2,100,2750.00,
533138,ASTEC LIFE  ,B ,Q,20.60,21.45,20.15,20.50,20.80,20.90,56,4936,103371.00,
533219,ASTERSILI   ,T ,Q,12.80,13.00,12.35,12.45,13.00,12.90,20,6661,83983.00,
532493,ASTRA MICRO ,B ,Q,40.35,40.75,40.30,40.50,40.50,40.50,138,14319,580337.00,
532830,ASTRAL POLY ,B ,Q,512.00,535.00,512.00,523.75,523.55,530.90,148,790,413546.00,
506820,ASTRAZEN.PH.,B ,Q,818.00,893.00,805.10,874.90,874.90,798.40,45700,752220,639574104.00,
530187,ATHARV ENT  ,T ,Q,49.00,49.00,49.00,49.00,49.00,51.00,1,37,1813.00,
532759,ATLANTA     ,T ,Q,41.50,42.95,41.30,41.30,41.30,43.00,23,1542,64100.00,
505029,ATLAS CYCLES,B ,Q,290.70,295.00,287.20,288.45,288.45,287.20,499,13475,3914344.00,
524444,ATREYA PETRO,T ,Q,10.65,10.65,10.65,10.65,10.65,10.15,1,100,1065.00,
531795,ATUL AUTO   ,B ,Q,190.00,193.75,188.00,190.30,190.10,188.05,34,1969,375781.00,
500027,ATUL LTD.   ,B ,Q,346.50,352.00,345.00,349.05,352.00,347.85,138,6717,2338648.00,
500028,ATV PROJECTS,B ,Q,2.15,2.25,2.06,2.22,2.22,2.16,7,2812,5895.00,
532459,AUNDE IND   ,B ,Q,34.00,34.00,34.00,34.00,34.00,34.70,1,101,3434.00,
532668,AURIONPRO SO,B ,Q,71.40,71.40,71.40,71.40,71.40,71.55,1,1,71.00,
530233,AURO LAB.   ,B ,Q,9.02,9.40,9.02,9.30,9.30,9.49,10,3300,30424.00,
524804,AUROB.PHARMA,A ,Q,176.65,182.30,176.25,177.40,177.40,176.55,5970,452277,81075790.00,
531336,AUROMA COKE ,T ,Q,6.33,6.33,6.33,6.33,6.33,6.03,1,200,1266.00,
522005,AUSTIN ENGG.,B ,Q,43.00,43.00,43.00,43.00,43.00,42.50,5,335,14405.00,
533016,AUSTRAL COKE,B ,Q,0.73,0.77,0.73,0.75,0.75,0.73,35,61200,46519.00,
505010,AUTO AXLES  ,B ,Q,243.00,257.45,238.00,248.10,250.00,244.45,136,625,155869.00,
505036,AUTO COR.GOA,B ,Q,229.80,229.80,229.80,229.80,229.80,214.00,4,100,22980.00,
532797,AUTOIND     ,B ,Q,86.00,93.00,86.00,89.90,89.90,86.75,2083,99568,9083246.00,
500029,AUTOLITE(I) ,B ,Q,12.65,12.65,12.65,12.65,12.65,12.90,4,882,11157.00,
520119,AUTOMOTIVE S,B ,Q,31.25,33.30,31.15,32.45,32.00,31.25,8,10,323.00,
500030,AUTORID.FIN ,T ,Q,1.40,1.40,1.40,1.40,1.40,1.47,2,102,142.00,
532406,AVANTEL LTD ,B ,Q,59.95,59.95,56.55,59.95,59.95,60.00,16,32984,1975900.00,
512573,AVANTI FEEDS,B ,Q,134.90,134.90,127.00,127.95,127.95,132.65,162,5581,724786.00,
532995,AVON CORP   ,T ,Q,0.83,0.86,0.80,0.86,0.86,0.83,27,23566,19246.00,
531541,AVON ORGANIC,B ,Q,15.88,16.15,15.43,15.56,15.43,15.78,25,4837,76231.00,
519105,AVT NATURAL ,B ,Q,27.05,28.75,27.05,28.05,28.50,27.90,94,2882,80187.00,
532215,AXIS BANK   ,A ,Q,1448.00,1463.10,1418.40,1432.95,1432.95,1458.20,6517,183820,264707834.00,
531278,AXIS CAPITAL,B ,Q,25.90,25.90,25.90,25.90,25.90,27.20,2,55,1424.00,
533570,AXISGOLD    ,E ,Q,2589.75,2594.99,2578.00,2580.00,2580.00,2569.96,9,11,28415.00,
532395,AXIT IT LTD ,B ,Q,47.85,47.90,47.00,47.20,47.20,45.85,14,75,3573.00,
531783,AZURE EXIM  ,T ,Q,9.38,9.38,9.38,9.38,9.38,8.94,7,10919,102420.00,
532380,BABA ARTS   ,B ,Q,6.80,6.85,6.80,6.85,6.85,6.59,2,10,68.00,
532989,BAFNA PHARMA,B ,Q,36.15,36.60,35.95,36.25,36.60,36.70,47,24628,898022.00,
531733,BAFNA SPG.MI,T ,Q,0.11,0.12,0.11,0.12,0.12,0.11,7,45050,5405.00,
