SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
961732,810IRFC2327 ,F ,B,1081.00,1082.00,1078.85,1081.51,1081.51,1080.87,12,3510,3793796.00,
961744,812REC27    ,F ,B,1106.51,1106.51,1098.00,1100.64,1100.56,1109.99,75,12210,13446066.00,
961727,820NHAI22   ,F ,B,1102.50,1102.50,1102.50,1102.50,1102.50,1100.00,1,900,992250.00,
961729,820PFC2022  ,F ,B,1082.00,1083.90,1081.50,1081.53,1081.53,1081.30,11,1735,1876749.00,
961728,830NHAI27   ,F ,B,1125.00,1125.00,1125.00,1125.00,1125.00,1114.00,2,90,101250.00,
961730,830PFC2027  ,F ,B,1111.00,1120.00,1111.00,1119.00,1119.00,1105.00,12,860,958858.00,
961731,8IRFC230222 ,F ,B,1079.78,1079.85,1069.85,1069.85,1069.85,1062.52,4,103,111186.00,
512161,8KMILES     ,T ,Q,51.00,51.90,49.10,50.65,49.10,51.50,63,15840,807319.00,
530499,A.K.CAPITAL ,B ,Q,230.00,240.00,230.00,237.65,237.95,228.05,177,7004,1651547.00,
500009,A.SARABHAI  ,T ,Q,4.10,4.10,4.05,4.06,4.06,4.22,13,3347,13654.00,
533292,A2ZMES      ,B ,Q,56.25,56.35,54.10,54.35,54.35,56.00,1555,146845,8103822.00,
531611,AADHAARVEN  ,B ,Q,0.99,0.99,0.98,0.98,0.98,0.98,1652,23640567,23363910.00,
530027,AADI INDUS L,B ,Q,3.91,3.91,3.36,3.78,3.79,3.56,36,14267,51673.00,
533412,AANJANEYA   ,B ,Q,748.00,762.00,675.45,701.60,701.60,751.65,785,102898,74805402.00,
524412,AAREY DRUGS ,T ,Q,63.00,63.00,57.05,59.65,60.00,60.00,188,35598,2071636.00,
524348,AARTI DRUGS ,T ,Q,236.95,238.00,233.05,237.40,235.05,239.35,35,2403,568256.00,
524208,AARTI INDUST,B ,Q,102.25,103.20,101.75,101.95,101.85,102.20,212,13693,1398923.00,
514274,AARVEE DENIM,B ,Q,78.00,79.50,76.00,77.00,76.05,78.25,197,7136,553223.00,
531731,AARYAGLOBL  ,B ,Q,9.58,9.58,9.25,9.48,9.48,9.13,210,150296,1423504.00,
519319,AASHEE      ,T ,Q,2.86,2.86,2.86,2.86,2.86,2.98,1,50,143.00,
523204,ABAN OFFSHO ,B ,Q,380.00,383.90,374.15,375.35,375.35,379.90,2081,62886,23834626.00,
500002,ABB LTD.    ,A ,Q,698.35,704.00,690.00,691.30,691.30,699.15,450,7796,5416013.00,
500488,ABBOTT (I)  ,B ,Q,1489.95,1498.45,1485.00,1485.10,1489.95,1486.35,48,767,1140279.00,
513119,ABC GAS INT ,T ,Q,17.70,17.70,17.70,17.70,17.70,18.05,1,5,88.00,
520123,ABC INDIA   ,B ,Q,140.00,144.00,136.40,144.00,144.00,140.05,24,2440,347889.00,
500057,ABCIL       ,B ,Q,102.05,103.90,100.00,100.85,100.85,103.35,111,7578,768575.00,
520155,ABG INFRALOG,B ,Q,113.95,113.95,107.95,110.00,110.00,109.15,10,233,25225.00,
532682,ABG SHIPYARD,B ,Q,386.55,388.00,378.00,383.25,383.25,386.20,307,28817,10950785.00,
532831,ABHI CORP LT,B ,Q,6.30,6.30,6.21,6.22,6.22,6.30,3,200,1247.00,
526955,ABL BIO-TECH,B ,Q,3.94,3.95,3.94,3.95,3.95,3.95,2,1000,3942.00,
531161,ABM KNOWLEDG,B ,Q,63.00,63.00,60.90,61.05,61.50,61.30,80,842,51721.00,
532974,ABML        ,B ,Q,20.65,20.95,20.20,20.25,20.20,20.80,32,7502,154791.00,
500410,ACC LTD     ,A ,Q,1384.50,1392.80,1372.00,1386.00,1386.00,1387.35,1101,23825,32983383.00,
532774,ACCEL FRONTL,B ,Q,31.60,32.10,30.60,30.75,30.75,31.45,48,16499,519427.00,
517494,ACCEL TRANS ,B ,Q,6.95,7.21,6.63,7.17,7.17,7.25,17,2361,16264.00,
532268,ACCELYA     ,T ,Q,369.00,374.00,357.05,359.75,357.05,363.95,39,1919,694460.00,
531897,ACCENT TECH ,B ,Q,48.40,49.50,48.40,48.70,49.00,49.35,51,8542,417809.00,
526347,ACCLAIM IND ,B ,Q,14.55,15.25,14.00,15.25,15.25,14.53,168,130784,1987554.00,
530513,ACCURATE TRA,B ,Q,34.85,40.60,34.80,36.00,36.00,38.00,12,911,32374.00,
530093,ACE INDIA LT,B ,Q,24.65,24.65,24.65,24.65,24.65,24.25,1,10,246.00,
531525,ACE SOFTWARE,B ,Q,9.55,9.55,9.55,9.55,9.55,9.27,3,850,8117.00,
517356,ACI INFOCOM ,T ,Q,154.00,155.70,151.00,152.70,152.70,157.70,71,67690,10376891.00,
530901,ACIL        ,T ,Q,0.12,0.13,0.11,0.12,0.12,0.12,33,2205041,266059.00,
530043,ACKNIT IND  ,B ,Q,30.00,30.00,29.40,29.40,29.40,28.70,3,20,591.00,
533330,ACROPET TEC ,B ,Q,13.00,13.00,11.40,11.44,11.44,11.78,147,28985,333816.00,
513149,ACROW INDIA ,T ,Q,84.00,84.00,83.10,83.10,83.10,87.45,2,48,4002.00,
524091,ACRYCIL LTD.,B ,Q,113.05,115.85,112.30,113.00,113.00,113.95,68,5309,601913.00,
532762,ACTION CONST,B ,Q,22.10,22.25,21.20,21.40,21.35,22.15,199,29659,645583.00,
511706,ACTION FIN. ,T ,Q,23.55,23.55,23.55,23.55,23.55,24.75,2,270,6358.00,
512599,ADANI ENTER ,A ,Q,268.95,272.50,261.50,262.95,262.95,267.90,6376,313394,83680611.00,
532921,ADANI PORTS ,A ,Q,137.60,138.90,135.00,135.60,135.60,136.45,2074,111540,15316882.00,
533096,ADANI POWER ,A ,Q,65.60,65.90,64.15,65.35,65.35,65.40,2456,502698,32770292.00,
526711,ADARSH PLANT,B ,Q,4.05,4.05,4.05,4.05,4.05,4.23,1,400,1620.00,
523411,ADCINDIA    ,B ,Q,180.05,183.35,180.00,180.00,182.00,180.55,8,267,48228.00,
519183,ADF FOODS LT,B ,Q,84.80,92.55,84.60,91.70,91.70,85.35,1381,115451,10436095.00,
514113,ADHINATH TEX,T ,Q,3.87,3.87,3.87,3.87,3.87,3.88,2,100,387.00,
532727,ADHUNIK MET ,B ,Q,42.85,43.75,42.25,43.05,43.05,42.50,747,58825,2530928.00,
500303,ADI BIR NUVO,A ,Q,1161.90,1185.60,1147.00,1148.85,1148.85,1157.35,2537,55577,64922535.00,
530117,ADIFINCHM   ,B ,Q,56.20,57.90,56.20,57.90,57.90,56.10,6,439,24673.00,
590088,ADINATH BIO ,B ,Q,0.66,0.66,0.61,0.64,0.64,0.64,42,156328,96017.00,
513513,ADITYA ISPAT,B ,Q,4.30,4.30,4.05,4.29,4.29,4.26,10,5831,23649.00,
511359,AD-MANUM FIN,B ,Q,31.50,31.50,29.65,30.50,30.50,30.00,6,3272,101102.00,
530431,ADOR FONTECH,B ,Q,90.00,90.00,86.50,87.00,86.50,87.90,13,1069,93408.00,
523120,ADOR MULTI. ,T ,Q,15.44,16.90,15.44,16.90,16.90,16.25,3,504,7789.00,
517041,ADORWELDING ,B ,Q,141.50,142.00,138.25,138.80,138.80,139.70,315,6028,845949.00,
512149,ADVANCE TECH,B ,Q,0.23,0.24,0.22,0.22,0.22,0.23,119,1480948,326418.00,
517552,ADVANCED MIC,B ,Q,33.35,35.00,33.35,34.45,34.45,33.35,50,752,25258.00,
523269,ADVANI HOTEL,B ,Q,30.60,30.60,30.60,30.60,30.60,30.60,3,550,16830.00,
532840,ADVANTA     ,B ,Q,1020.00,1020.00,995.40,999.30,999.30,1013.70,159,928,932735.00,
531429,ADVENT COMP.,B ,Q,2.55,2.55,2.17,2.23,2.21,2.38,29,6677,14909.00,
531686,ADVIK LABORS,B ,Q,7.69,7.69,6.42,6.87,7.00,7.09,30,7340,50064.00,
500003,AEGIS LOGIS ,B ,Q,182.10,186.50,178.55,179.55,179.55,183.70,356,11438,2084650.00,
503655,AEONIAN PUB ,B ,Q,167.90,167.90,153.10,156.55,156.55,166.00,23,650,103125.00,
530707,AFTEK LTD   ,B ,Q,10.74,10.75,10.05,10.08,10.08,10.70,1259,496928,5170461.00,
531921,AGAR IND COR,B ,Q,132.00,134.00,130.50,130.60,130.50,132.90,44,2561,336949.00,
500463,AGCNET      ,B ,Q,215.00,217.65,211.00,212.10,212.10,215.75,118,2557,548807.00,
516020,AGIO PAPER  ,B ,Q,4.32,4.32,4.32,4.32,4.32,4.51,1,32,138.00,
519281,AGRO DUTCH I,B ,Q,3.89,3.91,3.78,3.78,3.78,3.82,35,5278,20200.00,
500215,AGRO TECH FO,B ,Q,508.00,513.55,500.00,503.20,503.20,511.40,177,1099,556621.00,
524448,AHLCON PAREN,B ,Q,333.00,360.00,316.05,349.85,360.00,337.00,15,210,68875.00,
532811,AHLUWALIA CO,B ,Q,37.70,38.05,37.50,37.55,37.50,37.60,197,2769,104517.00,
513335,AHMED.FORG  ,B ,Q,142.70,145.80,142.00,142.65,142.50,144.00,325,5065,726924.00,
522273,AHMED.STEEL ,B ,Q,30.10,30.10,30.00,30.00,30.00,31.40,6,1000,30000.00,
532683,AIAENGINEER ,B ,Q,334.55,334.55,328.05,330.00,330.00,333.75,69,6111,2017929.00,
532309,AIL         ,B ,Q,392.35,393.00,383.00,384.25,385.00,393.40,475,8423,3260147.00,
524288,AIMCO PESTI.,T ,Q,6.77,6.77,6.40,6.43,6.43,6.45,7,1200,7841.00,
534064,AIML        ,B ,Q,177.60,177.60,177.60,177.60,177.60,174.15,1,250,44400.00,
532975,AISHWARYA TE,T ,Q,13.60,13.60,13.00,13.41,13.41,13.67,96,81619,1093053.00,
532331,AJANTA PHARM,B ,Q,391.25,395.00,391.25,392.15,392.15,392.95,83,1821,714938.00,
519216,AJANTA SOYA ,B ,Q,10.00,10.00,9.56,9.99,10.00,10.00,14,1023,10188.00,
511692,AJCON GLOBAL,B ,Q,16.00,18.00,16.00,17.60,17.60,17.00,37,27768,479311.00,
530713,AJEL        ,B ,Q,5.20,5.51,5.20,5.29,5.51,5.46,6,799,4209.00,
513349,AJMERA      ,B ,Q,126.00,135.00,126.00,129.15,128.10,133.90,68,1203,155120.00,
530621,AKAR TOOLS L,B ,Q,26.05,26.95,25.75,26.70,25.80,26.05,18,40055,1038078.00,
532351,AKSH OPTIFIB,B ,Q,16.70,17.40,16.50,17.00,16.80,17.00,253,35746,600918.00,
524598,AKSHARCHEM I,T ,Q,20.90,20.90,20.90,20.90,20.90,19.95,5,260,5434.00,
500710,AKZOINDIA   ,B ,Q,975.00,986.00,970.00,975.70,975.70,979.90,90,26880,26133217.00,
524075,ALBERT DAVID,B ,Q,138.25,138.25,135.55,136.05,136.00,136.30,22,1086,148666.00,
506230,ALBR & WILSO,B ,Q,384.00,384.00,372.00,374.80,375.00,378.00,17,1624,609186.00,
526707,ALCHEMIST LT,B ,Q,68.30,68.60,66.50,66.80,66.80,68.50,287,2878,194885.00,
533573,ALEM PHARMA ,B ,Q,70.10,70.75,68.10,68.90,69.40,70.40,320,24787,1718883.00,
506235,ALEMBIC LTD.,B ,Q,17.30,17.30,16.70,16.90,16.95,16.85,63,8305,141103.00,
530973,ALFA ICA (I),B ,Q,19.00,19.00,18.51,18.51,18.51,19.47,2,83,1551.00,
517546,ALFA TRANSFO,B ,Q,28.00,28.00,27.00,27.35,27.35,26.80,16,1712,46731.00,
505216,ALFRED HERB ,B ,Q,226.55,230.50,223.05,227.05,227.05,231.00,18,213,48158.00,
531147,ALICON      ,B ,Q,75.85,75.85,71.10,72.55,71.10,73.25,39,2381,171808.00,
530889,ALKA INDIA  ,B ,Q,0.15,0.15,0.14,0.14,0.14,0.15,18,36670,5148.00,
533029,ALKALI      ,B ,Q,26.45,26.45,25.50,25.50,26.40,26.00,22,630,16136.00,
506767,ALKYL AMINES,B ,Q,191.10,196.90,188.00,195.45,195.45,198.05,124,2771,534899.00,
532480,ALLAHABAD BK,A ,Q,187.00,187.05,180.90,181.55,181.55,186.75,2909,167955,30771600.00,
532749,ALLCARGO    ,B ,Q,130.20,132.30,128.60,130.55,131.60,129.20,162,379,49220.00,
532919,ALLIED COMP ,B ,Q,0.90,0.96,0.90,0.93,0.94,0.92,71,127591,120396.00,
532875,ALLIED DIGIT,B ,Q,20.60,21.05,20.35,20.45,20.50,20.60,161,12983,268535.00,
532633,ALLSEC TECH ,T ,Q,75.20,75.45,74.00,74.00,74.00,76.05,40,3737,277960.00,
511589,ALMONDZ CMS ,B ,Q,12.06,12.99,12.06,12.06,12.06,12.69,4,710,8702.00,
531400,ALMONDZ GLO ,B ,Q,8.20,8.60,8.15,8.48,8.20,8.01,10,308,2522.00,
521070,ALOK INDS.  ,B ,Q,11.88,12.09,11.62,11.69,11.69,11.88,1653,1317941,15565509.00,
532878,ALPA LAB    ,T ,Q,10.61,10.93,10.60,10.93,10.93,10.90,11,3008,32227.00,
531720,ALPHA GRAPHI,T ,Q,30.45,30.45,27.80,28.05,28.05,29.25,36,111180,3248610.00,
526397,ALPHAGEO (I),B ,Q,52.95,57.45,51.90,54.35,54.35,53.50,596,11076,609841.00,
530715,ALPS INDS.  ,B ,Q,1.99,1.99,1.80,1.82,1.82,1.90,31,5675,10343.00,
522275,ALSTOMT&D   ,B ,Q,186.30,186.30,179.50,180.70,180.70,186.30,178,4609,842342.00,
524634,ALU FLUORIDE,B ,Q,7.05,7.50,7.05,7.31,7.31,7.54,6,601,4333.00,
513309,ALUM IND EX ,B ,Q,9.03,9.05,8.90,8.92,8.92,9.13,18,1552,13873.00,
506597,AMAL PRODUCT,T ,Q,23.00,24.15,21.95,23.05,23.05,23.00,32,31824,761830.00,
500008,AMAR RAJA BA,B ,Q,297.00,311.30,290.50,294.40,295.90,296.70,5423,385224,115312494.00,
532664,AMAR REMEDIE,B ,Q,43.60,44.25,41.50,41.95,41.95,43.60,505,70627,2990557.00,
521097,AMARJOTHI SP,B ,Q,53.20,57.95,53.20,53.45,53.45,55.70,3,4,218.00,
532335,AMBICA AGAR.,B ,Q,5.64,5.64,5.03,5.14,5.03,5.17,22,956,5029.00,
531978,AMBIKA COTTO,B ,Q,221.70,222.00,218.00,219.35,220.95,219.95,34,3554,781293.00,
526439,AMBITIOUS PL,B ,Q,2.85,2.86,2.60,2.60,2.60,2.73,8,1610,4247.00,
500425,AMBUJA CEME ,A ,Q,197.50,202.00,196.00,197.50,197.50,197.85,2680,249041,49547226.00,
530133,AMCO INDIA L,B ,Q,18.00,19.00,17.60,17.60,17.60,18.50,8,575,10527.00,
532828,AMD INDUS   ,B ,Q,15.05,15.25,15.00,15.15,15.25,15.25,12,3048,46042.00,
513117,AMFORGE IND.,B ,Q,1.70,1.70,1.70,1.70,1.70,1.74,1,15000,25500.00,
506248,AMINES&PLAST,T ,Q,38.80,41.95,38.80,41.95,41.95,40.75,4,240,9315.00,
521076,AMIT SPIN.  ,B ,Q,1.34,1.34,1.34,1.34,1.34,1.39,1,10,13.00,
526241,AMRAPALI IND,T ,Q,4.55,4.55,4.55,4.55,4.55,4.73,3,700,3185.00,
531728,AMRIT BANAS ,B ,Q,146.60,147.50,146.00,146.15,146.00,146.60,56,4003,586075.00,
507525,AMRIT CORP  ,B ,Q,349.30,361.00,349.30,357.30,361.00,356.90,11,109,38912.00,
590006,AMRUTANJAN  ,B ,Q,153.50,153.50,151.00,151.20,151.00,153.35,229,5793,881290.00,
520077,AMTEK AUTO  ,B ,Q,85.90,86.05,82.90,83.05,83.05,85.25,1128,72093,6080379.00,
532282,AMTEK INDIA ,B ,Q,101.80,102.00,99.10,99.70,99.55,100.70,99,3013,303990.00,
534612,AMTL        ,B ,Q,19.00,20.20,19.00,19.05,19.05,19.00,15,2022,38511.00,
531761,AMULYA LEAS.,T ,Q,19.45,19.50,19.45,19.50,19.50,20.45,2,550,10722.00,
531678,ANAND CREDIT,B ,Q,2.67,2.67,2.67,2.67,2.67,2.55,1,1,2.00,
515055,ANANTRAJ    ,B ,Q,95.50,96.50,90.80,91.30,91.30,94.85,3331,388140,36200296.00,
532418,ANDHRA BANK ,A ,Q,124.05,125.50,119.65,121.50,121.50,125.00,1123,112435,13846074.00,
532141,ANDHRA CEMEN,B ,Q,9.20,9.30,9.11,9.30,9.30,9.35,9,1880,17243.00,
502330,ANDHRA PAPER,B ,Q,289.20,291.85,280.10,281.25,281.25,286.55,374,14112,4051453.00,
500012,ANDHRA PETRO,B ,Q,13.90,14.10,13.80,13.85,13.85,13.99,100,195339,2708413.00,
590062,ANDHRA SUGAR,B ,Q,152.00,152.00,145.20,145.60,145.20,145.55,182,5397,788413.00,
526173,ANDREW YULE ,B ,Q,20.55,21.05,20.15,20.20,20.20,20.90,239,37855,776043.00,
530721,ANGIND      ,B ,Q,11.30,11.65,11.00,11.65,11.65,10.91,17,1314,14659.00,
519383,ANIK INDS   ,B ,Q,37.70,40.00,36.25,37.00,37.00,36.20,522,131686,4921039.00,
504629,ANIL SP STEL,B ,Q,8.25,8.40,8.10,8.36,8.37,8.30,14,935,7717.00,
532910,ANILLTD     ,B ,Q,233.60,237.90,233.00,235.00,235.00,234.85,11,1665,389161.00,
521131,ANJANI DHAM ,B ,Q,10.19,10.20,10.19,10.19,10.20,10.00,2,10000,101998.00,
518091,ANJANI PORTL,B ,Q,31.00,31.95,30.40,31.15,31.15,32.00,16,1535,47150.00,
531223,ANJANI SYNT.,B ,Q,6.19,6.19,6.19,6.19,6.19,6.17,2,531,3286.00,
532870,ANKIT METAL ,B ,Q,29.40,29.45,26.55,27.30,27.30,29.50,127,30822,865428.00,
531683,ANKUR DRUGS ,B ,Q,12.70,13.10,12.55,12.65,12.60,12.82,75,12356,157129.00,
531519,ANKUSH FINST,B ,Q,16.95,16.95,14.50,15.80,15.80,16.10,715,313318,4981726.00,
523007,ANSAL BUILD.,B ,Q,46.00,46.00,44.05,44.35,44.05,46.00,19,2085,94299.00,
507828,ANSAL HOUS. ,B ,Q,59.00,59.00,57.20,57.50,57.50,58.80,74,2840,165112.00,
500013,ANSAL INFRAS,B ,Q,39.20,39.50,36.50,37.00,37.00,39.35,450,56882,2144847.00,
505665,ANTIF BEARNG,B ,Q,91.50,91.55,90.70,90.70,90.70,91.40,18,590,53639.00,
532981,ANU LABS    ,T ,Q,0.72,0.72,0.67,0.69,0.71,0.69,112,204420,142590.00,
506260,ANUH PHARMA ,B ,Q,141.60,142.50,141.00,141.00,141.00,142.10,34,4021,568493.00,
512355,ANUKARAN COM,T ,Q,40.70,40.70,40.70,40.70,40.70,39.95,17,127520,5190064.00,
514332,ANUVIN INDUS,T ,Q,15.30,15.60,15.30,15.60,15.60,15.80,10,1475,22600.00,
532259,APAR INDUS. ,B ,Q,155.00,155.00,153.00,153.15,153.00,155.85,31,227,34799.00,
523694,APCOTEX IND*,B ,Q,262.00,265.00,260.00,260.30,260.00,263.15,101,630,165085.00,
533758,APL APOLLO  ,B ,Q,172.00,186.90,169.00,178.70,177.90,170.00,533,25864,4592641.00,
517096,APLAB LTD.  ,B ,Q,23.00,23.90,23.00,23.85,23.85,23.75,9,125,2894.00,
523537,APM INDUS.  ,B ,Q,19.95,19.95,18.90,18.90,18.90,19.50,24,4290,81679.00,
512437,APOLLO FIN I,B ,Q,9.26,9.26,9.25,9.25,9.25,9.34,3,275,2545.00,
508869,APOLLO HOSP.,A ,Q,810.35,815.00,804.50,807.35,807.35,809.65,653,7142,5785994.00,
500877,APOLLO TYRES,A ,Q,90.05,90.30,87.65,88.40,88.40,90.05,1514,195435,17318326.00,
500014,APPLE FINANC,B ,Q,2.17,2.17,1.96,1.99,1.99,2.07,41,36193,73054.00,
532475,APTECH LTD  ,B ,Q,68.90,69.65,67.30,67.65,67.65,68.50,1626,182509,12514752.00,
590033,APW PRES    ,B ,Q,132.00,132.90,128.50,130.25,130.25,132.55,387,74971,9777789.00,
533159,AQUA LOGIST ,B ,Q,14.81,14.84,13.78,13.97,13.97,14.75,311,81547,1158834.00,
512344,ARAVALI SEC.,B ,Q,14.30,14.30,12.30,13.11,13.29,13.49,11,508,6924.00,
531160,ARCADIA MERC,T ,Q,13.40,13.40,12.20,12.20,12.50,12.80,50,14430,180720.00,
530565,ARCHANA SOFT,B ,Q,1.81,1.81,1.81,1.81,1.81,1.73,1,100,181.00,
532994,ARCHIDPLY IN,B ,Q,9.30,9.59,9.00,9.51,9.54,9.46,34,2287,20784.00,
532212,ARCHIES LTD ,B ,Q,25.30,25.75,24.65,24.75,24.65,25.40,253,39358,990118.00,
532914,ARCOTECH LTD,B ,Q,46.00,48.00,46.00,47.45,47.00,47.20,36,4315,204526.00,
530261,ARCUTTI.TEA ,B ,Q,12.20,13.70,12.20,13.68,13.70,13.00,6,5210,63873.00,
532114,AREALTY     ,T ,Q,5.60,5.60,5.45,5.55,5.45,5.70,8,2000,11156.00,
526851,AREX IND.   ,T ,Q,14.77,14.77,14.04,14.04,14.04,14.77,3,504,7441.00,
530967,ARICENTINF  ,B ,Q,186.95,190.05,184.90,187.30,187.35,187.00,378,85967,16088663.00,
532935,ARIES AGRO  ,B ,Q,61.15,61.85,59.60,59.80,59.75,61.15,80,2007,121069.00,
506194,ARIH SUPER  ,B ,Q,38.00,48.25,38.00,47.70,47.70,47.00,97,408552,18054233.00,
511605,ARIHANT CAP.,B ,Q,20.75,20.75,20.50,20.50,20.50,20.90,7,685,14067.00,
531381,ARIHANT FOUN,B ,Q,54.65,54.65,54.65,54.65,54.65,53.95,1,1,54.00,
531179,ARMAN FIN   ,B ,Q,35.00,35.00,33.05,33.35,33.05,34.60,14,1401,46765.00,
532397,ARMS PAPER  ,B ,Q,5.11,5.11,5.11,5.11,5.11,5.16,1,70,357.00,
531467,ARNAVCORP   ,B ,Q,13.85,13.90,13.45,13.48,13.45,13.72,195,64305,878054.00,
513729,ARO GRANITE ,B ,Q,33.45,34.70,33.00,33.30,33.30,33.70,48,3546,119610.00,
531560,AROMA ENT   ,T ,Q,15.30,15.30,14.00,15.21,14.00,14.59,2,16,243.00,
521174,ARORA FIBRES,B ,Q,10.17,10.17,10.17,10.17,10.17,10.57,2,140,1423.00,
516064,ARROW COATED,B ,Q,10.56,10.95,10.46,10.46,10.46,11.00,15,3368,35918.00,
533068,ARROW TEX   ,B ,Q,6.80,6.99,6.76,6.77,6.99,6.75,7,1862,12617.00,
506074,ARSHYIA INTL,B ,Q,54.10,54.10,54.10,54.10,54.10,56.90,113,11385,615928.00,
533163,ARSS INFRA  ,B ,Q,49.95,50.75,48.25,48.60,48.60,49.60,939,67534,3331111.00,
531297,ARTEFACT PR ,B ,Q,30.85,31.00,30.70,30.75,30.75,32.25,5,1075,33072.00,
509026,ARTHEON     ,T ,Q,45.20,45.20,45.20,45.20,45.20,46.10,2,25,1130.00,
522134,ARTSON ENG  ,B ,Q,29.50,29.50,23.90,24.00,24.00,25.80,85,16908,415903.00,
507918,ARUMUGA     ,B ,Q,96.40,100.10,96.40,100.10,100.10,99.80,5,19935,1922259.00,
590114,ARUNJYOTI EN,B ,Q,13.70,14.00,13.70,13.70,13.70,14.07,5,529,7397.00,
524760,ARVIND INTER,B ,Q,12.60,13.90,12.05,13.35,13.35,13.00,154,267602,3333151.00,
500101,ARVIND Ltd  ,B ,Q,105.00,107.50,99.20,99.85,99.85,103.80,10087,1290402,132108961.00,
531823,ARVIND REM. ,B ,Q,30.85,33.90,30.80,31.55,31.50,30.70,941,124631,4055045.00,
530245,ARYAMAN FIN.,B ,Q,23.00,23.00,21.80,21.80,21.80,22.25,10,396,8770.00,
515030,ASAHI IN.GLA,B ,Q,51.15,52.50,51.05,52.10,52.50,51.70,138,11091,575402.00,
512535,ASAHI INFRA.,B ,Q,3.10,3.15,2.95,3.04,3.09,3.02,47,12757,39008.00,
532853,ASAHI SONG  ,B ,Q,73.00,73.95,72.25,73.10,73.10,73.20,130,3662,267689.00,
534564,ASEEM GLOBAL,B ,Q,60.90,65.20,60.00,65.20,65.20,59.30,2512,1063073,68967445.00,
527001,ASHAPURA LTD,T ,Q,49.60,51.45,48.20,51.45,51.45,49.00,419,117944,5992629.00,
517565,ASHCO NIUL  ,B ,Q,0.63,0.63,0.58,0.59,0.58,0.61,55,82181,48330.00,
519174,ASHIANA AGRO,T ,Q,2.86,3.15,2.86,3.15,3.15,3.00,6,597,1794.00,
523716,ASHIANA HOU ,B ,Q,223.15,223.55,221.00,221.05,221.00,228.95,15,403,89550.00,
590122,ASHIKACR    ,B ,Q,100.10,109.80,100.10,102.95,102.50,102.35,39,21615,2239509.00,
514286,ASHIMA LTD. ,B ,Q,4.41,4.74,4.41,4.73,4.73,4.62,10,3551,16144.00,
512247,ASHIRWAD CAP,B ,Q,2.09,2.09,2.00,2.00,2.03,2.03,26,17952,36287.00,
526847,ASHIRWAD STL,B ,Q,6.04,6.04,6.04,6.04,6.04,6.05,1,100,604.00,
