SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530431,ADOR FONTECH,B ,Q,87.00,88.00,87.00,87.05,87.00,87.00,16,4236,369394.00,
517041,ADORWELDING ,B ,Q,141.50,143.60,141.05,141.85,141.30,141.10,134,2314,328402.00,
521048,ADV LIFESTY ,T ,Q,52.40,52.40,52.40,52.40,52.40,52.40,1,2,104.00,
512149,ADVANCE TECH,B ,Q,0.25,0.25,0.23,0.24,0.24,0.24,249,2492509,589895.00,
517552,ADVANCED MIC,B ,Q,34.00,34.00,33.00,33.00,33.00,33.75,12,1275,42095.00,
523269,ADVANI HOTEL,B ,Q,30.80,30.80,30.70,30.70,30.70,30.80,3,4000,122900.00,
532840,ADVANTA     ,B ,Q,1017.30,1063.00,1007.60,1016.00,1016.00,1020.05,1058,10132,10492706.00,
531429,ADVENT COMP.,B ,Q,2.39,2.40,2.14,2.40,2.40,2.19,14,3224,7735.00,
531686,ADVIK LABORS,B ,Q,6.90,7.60,6.90,7.46,7.00,7.48,11,2478,18101.00,
500003,AEGIS LOGIS ,B ,Q,183.80,188.40,181.00,185.00,185.00,182.40,635,21046,3906964.00,
503655,AEONIAN PUB ,B ,Q,170.00,170.00,164.50,164.85,165.00,163.65,8,88,14517.00,
530707,AFTEK LTD   ,B ,Q,9.80,9.94,9.56,9.69,9.69,9.56,416,200542,1934261.00,
531921,AGAR IND COR,B ,Q,132.05,133.00,132.00,132.10,132.10,131.10,25,1631,216468.00,
500463,AGCNET      ,B ,Q,215.70,235.90,208.00,231.30,231.30,215.10,720,23809,5433122.00,
519281,AGRO DUTCH I,B ,Q,3.65,3.94,3.61,3.69,3.69,3.85,64,19043,71160.00,
500215,AGRO TECH FO,B ,Q,510.00,515.00,509.00,512.65,509.00,509.60,61,537,275392.00,
524448,AHLCON PAREN,B ,Q,332.05,338.05,332.05,338.05,338.05,343.00,2,10,3350.00,
532811,AHLUWALIA CO,B ,Q,37.60,38.45,37.25,38.10,38.20,37.20,235,1823,69331.00,
513335,AHMED.FORG  ,B ,Q,141.00,142.60,141.00,141.75,141.40,141.15,30,1157,164100.00,
532683,AIAENGINEER ,B ,Q,340.00,341.00,335.10,339.25,339.25,339.90,101,113,38230.00,
532309,AIL         ,B ,Q,397.40,400.00,393.10,395.35,395.35,395.70,74,2158,852993.00,
524288,AIMCO PESTI.,T ,Q,6.67,6.67,6.45,6.45,6.45,6.36,4,500,3274.00,
534064,AIML        ,B ,Q,170.75,170.75,166.50,170.75,170.75,162.65,140,17322,2956943.00,
532975,AISHWARYA TE,T ,Q,14.23,14.23,13.00,14.06,14.20,13.56,100,42711,592913.00,
532331,AJANTA PHARM,B ,Q,395.00,402.40,394.60,395.55,395.55,396.50,135,2635,1044970.00,
519216,AJANTA SOYA ,B ,Q,10.30,10.30,9.48,9.82,10.09,10.05,11,2145,21700.00,
511692,AJCON GLOBAL,B ,Q,16.00,17.70,16.00,17.35,17.40,17.00,43,15737,268795.00,
530713,AJEL        ,B ,Q,5.26,5.26,5.26,5.26,5.26,5.53,1,50,263.00,
513349,AJMERA      ,B ,Q,128.00,135.00,126.00,131.35,130.00,130.45,200,4440,581037.00,
526628,AJWA FUN WOR,T ,Q,6.85,6.85,6.85,6.85,6.85,6.85,1,500,3425.00,
530621,AKAR TOOLS L,B ,Q,29.30,29.30,25.85,26.05,26.05,27.10,7,4040,111743.00,
532351,AKSH OPTIFIB,B ,Q,16.55,17.45,16.35,16.80,16.80,16.85,187,18238,306609.00,
524598,AKSHARCHEM I,T ,Q,19.00,19.00,19.00,19.00,19.00,18.10,3,120,2280.00,
500710,AKZOINDIA   ,B ,Q,960.00,964.00,955.00,960.00,960.00,958.85,48,2066,1981180.00,
531517,ALANG INDS. ,T ,Q,29.95,29.95,29.95,29.95,29.95,30.00,1,100,2995.00,
524075,ALBERT DAVID,B ,Q,136.10,138.00,136.10,137.05,136.90,139.65,17,675,92546.00,
506230,ALBR & WILSO,B ,Q,384.00,384.00,384.00,384.00,384.00,380.00,1,1,384.00,
526707,ALCHEMIST LT,B ,Q,68.95,69.00,66.15,68.05,68.05,67.15,340,4704,316784.00,
533573,ALEM PHARMA ,B ,Q,72.40,72.40,70.20,70.55,71.00,71.35,225,17303,1232406.00,
506235,ALEMBIC LTD.,B ,Q,16.70,17.15,16.55,16.95,17.10,17.05,59,11226,190721.00,
530973,ALFA ICA (I),B ,Q,18.26,18.94,18.25,18.94,18.94,18.90,3,501,9145.00,
517546,ALFA TRANSFO,B ,Q,26.00,27.55,26.00,27.55,27.55,26.25,10,702,18489.00,
505216,ALFRED HERB ,B ,Q,226.00,231.25,222.00,231.25,231.25,228.60,4,57,12871.00,
531147,ALICON      ,B ,Q,75.00,75.00,72.15,72.45,75.00,74.45,10,333,24199.00,
530889,ALKA INDIA  ,B ,Q,0.14,0.15,0.14,0.15,0.15,0.14,26,165050,23687.00,
533029,ALKALI      ,B ,Q,25.15,26.50,25.15,26.00,26.00,26.30,16,22,576.00,
506767,ALKYL AMINES,B ,Q,172.50,193.25,172.00,193.25,193.25,161.05,377,11086,2073022.00,
532480,ALLAHABAD BK,A ,Q,174.65,183.10,171.50,182.65,182.65,174.50,4020,298262,53282618.00,
532749,ALLCARGO    ,B ,Q,132.00,134.50,132.00,133.20,132.00,132.00,77,944,125255.00,
532919,ALLIED COMP ,B ,Q,0.89,0.89,0.86,0.88,0.88,0.85,50,162760,144257.00,
532875,ALLIED DIGIT,B ,Q,20.10,20.70,20.10,20.40,20.70,20.15,84,12123,246699.00,
532633,ALLSEC TECH ,T ,Q,80.00,83.00,76.75,76.75,76.75,80.75,71,10527,825307.00,
511589,ALMONDZ CMS ,B ,Q,12.15,13.00,12.13,13.00,13.00,12.75,13,1720,21729.00,
531400,ALMONDZ GLO ,B ,Q,8.50,8.50,8.08,8.08,8.08,8.20,6,700,5661.00,
521070,ALOK INDS.  ,B ,Q,11.77,12.17,11.77,12.07,12.07,11.75,2070,1391611,16777661.00,
532878,ALPA LAB    ,T ,Q,10.80,11.21,10.80,11.14,11.15,11.09,9,1228,13441.00,
531720,ALPHA GRAPHI,T ,Q,28.50,29.85,27.45,29.75,29.80,28.50,72,126756,3775010.00,
526397,ALPHAGEO (I),B ,Q,47.50,49.95,47.05,49.95,49.95,45.45,137,24134,1187924.00,
526519,ALPINE HSG. ,B ,Q,16.65,18.00,16.65,18.00,18.00,17.50,4,206,3525.00,
530715,ALPS INDS.  ,B ,Q,1.76,1.89,1.76,1.85,1.89,1.76,24,5911,10913.00,
522275,ALSTOMT&D   ,B ,Q,186.25,186.85,186.25,186.35,186.35,186.25,42,8270,1541017.00,
513309,ALUM IND EX ,B ,Q,9.06,9.48,9.06,9.10,9.48,9.35,6,702,6368.00,
506597,AMAL PRODUCT,T ,Q,22.00,24.25,21.95,22.25,22.25,23.10,17,31403,700711.00,
500008,AMAR RAJA BA,B ,Q,280.00,292.00,275.65,287.25,287.25,282.70,2254,64307,18481153.00,
532664,AMAR REMEDIE,B ,Q,46.40,46.50,44.00,44.55,44.55,45.90,583,112837,5106343.00,
521097,AMARJOTHI SP,B ,Q,59.65,59.65,55.00,57.45,57.45,55.00,5,211,11658.00,
532335,AMBICA AGAR.,B ,Q,5.44,5.46,5.16,5.39,5.40,4.97,49,17971,97109.00,
531978,AMBIKA COTTO,B ,Q,215.00,220.50,212.80,215.60,215.60,211.45,70,352,76218.00,
526439,AMBITIOUS PL,B ,Q,2.87,2.87,2.86,2.87,2.87,3.00,3,300,860.00,
500425,AMBUJA CEME ,A ,Q,186.50,191.40,184.60,190.55,190.55,186.45,2472,223534,42040914.00,
530133,AMCO INDIA L,B ,Q,19.40,19.45,19.30,19.45,19.45,18.55,6,1070,20738.00,
532828,AMD INDUS   ,B ,Q,15.40,15.45,14.70,15.40,15.40,15.05,16,1453,21808.00,
531300,AMIT INTNL. ,T ,Q,7.58,7.58,7.58,7.58,7.58,7.97,1,50,379.00,
521076,AMIT SPIN.  ,B ,Q,1.35,1.35,1.35,1.35,1.35,1.42,1,10,13.00,
526241,AMRAPALI IND,T ,Q,4.73,4.73,4.55,4.55,4.55,4.51,5,2980,13707.00,
531728,AMRIT BANAS ,B ,Q,146.60,148.00,144.50,146.95,148.00,146.55,52,2627,383708.00,
507525,AMRIT CORP  ,B ,Q,330.50,364.00,325.00,338.85,338.85,341.00,44,344,119881.00,
590006,AMRUTANJAN  ,B ,Q,153.00,153.90,151.20,153.40,153.40,152.70,167,6287,961810.00,
520077,AMTEK AUTO  ,B ,Q,83.50,83.55,80.00,81.15,81.15,82.65,1165,79449,6448291.00,
532282,AMTEK INDIA ,B ,Q,100.00,100.35,97.00,98.30,98.20,100.45,274,11778,1156906.00,
534612,AMTL        ,B ,Q,19.00,20.05,19.00,19.80,19.80,19.00,7,980,18701.00,
531761,AMULYA LEAS.,T ,Q,23.40,23.40,21.50,21.50,21.50,22.60,5,2102,48383.00,
531678,ANAND CREDIT,B ,Q,2.29,2.51,2.29,2.51,2.51,2.41,5,1130,2726.00,
515055,ANANTRAJ    ,B ,Q,91.80,94.75,89.00,94.15,94.15,91.25,4131,478790,44149648.00,
531127,ANARINDUS   ,B ,Q,14.75,14.75,14.75,14.75,14.75,14.70,2,54,796.00,
532418,ANDHRA BANK ,A ,Q,123.30,126.70,122.60,126.30,126.30,123.55,1122,103289,12911869.00,
532141,ANDHRA CEMEN,B ,Q,9.40,9.43,9.40,9.40,9.40,9.58,23,2741,25792.00,
502330,ANDHRA PAPER,B ,Q,285.10,292.50,282.00,287.35,287.35,287.60,395,19163,5523050.00,
500012,ANDHRA PETRO,B ,Q,14.32,14.59,13.70,13.99,13.99,14.28,183,71056,998724.00,
590062,ANDHRA SUGAR,B ,Q,144.15,147.50,144.15,146.70,147.50,145.00,61,1060,154308.00,
526173,ANDREW YULE ,B ,Q,21.50,22.00,21.00,21.10,21.10,21.60,375,95166,2024389.00,
530721,ANGIND      ,B ,Q,11.05,11.69,11.05,11.45,11.42,11.64,13,2776,31521.00,
519383,ANIK INDS   ,B ,Q,37.15,38.00,36.50,37.35,37.35,35.10,660,105271,3943341.00,
504629,ANIL SP STEL,B ,Q,8.59,8.89,8.40,8.47,8.50,8.15,65,25787,220799.00,
532910,ANILLTD     ,B ,Q,233.00,239.90,233.00,238.00,238.00,233.00,15,3255,764605.00,
521131,ANJANI DHAM ,B ,Q,10.05,10.05,10.05,10.05,10.05,10.39,1,8000,80400.00,
518091,ANJANI PORTL,B ,Q,31.00,31.70,31.00,31.00,31.00,31.00,9,1950,60515.00,
531223,ANJANI SYNT.,B ,Q,5.91,5.91,5.91,5.91,5.91,5.91,3,143,845.00,
532870,ANKIT METAL ,B ,Q,29.65,30.60,28.60,29.05,29.05,29.65,312,271641,8035279.00,
531683,ANKUR DRUGS ,B ,Q,12.66,12.95,12.65,12.70,12.70,12.66,29,1880,23913.00,
531519,ANKUSH FINST,B ,Q,15.00,15.75,13.25,15.20,15.30,14.45,293,46230,677071.00,
523007,ANSAL BUILD.,B ,Q,47.75,47.75,46.25,46.40,46.40,46.90,33,5512,258294.00,
507828,ANSAL HOUS. ,B ,Q,59.00,64.90,59.00,62.00,62.70,61.70,541,41172,2557879.00,
500013,ANSAL INFRAS,B ,Q,38.15,39.50,38.15,39.35,39.50,38.65,386,63165,2468037.00,
505665,ANTIF BEARNG,B ,Q,92.00,92.00,90.25,90.90,91.75,91.20,35,6856,622816.00,
532981,ANU LABS    ,T ,Q,0.73,0.76,0.70,0.70,0.74,0.73,131,208909,150370.00,
506260,ANUH PHARMA ,B ,Q,143.25,144.65,141.00,141.60,141.60,141.40,80,4044,576904.00,
512355,ANUKARAN COM,T ,Q,39.20,39.20,39.20,39.20,39.20,38.45,1,10,392.00,
514332,ANUVIN INDUS,T ,Q,16.60,16.60,15.30,15.50,16.35,15.85,50,12130,190686.00,
532259,APAR INDUS. ,B ,Q,155.00,156.00,151.05,155.50,155.10,152.05,50,1048,161601.00,
523694,APCOTEX IND*,B ,Q,253.15,262.85,253.15,262.10,262.00,256.25,169,1280,332962.00,
533758,APL APOLLO  ,B ,Q,170.00,170.00,169.85,169.90,169.90,169.45,3,350,59489.00,
517096,APLAB LTD.  ,B ,Q,23.00,25.70,23.00,23.85,23.85,23.50,10,907,21391.00,
523537,APM INDUS.  ,B ,Q,19.95,19.95,19.30,19.70,19.70,19.30,21,2651,52202.00,
508869,APOLLO HOSP.,A ,Q,797.00,808.80,790.20,806.65,806.65,795.30,699,6465,5184634.00,
500877,APOLLO TYRES,A ,Q,88.50,89.45,87.20,89.20,89.20,87.10,2118,247822,21874776.00,
500014,APPLE FINANC,B ,Q,2.07,2.18,2.03,2.10,2.12,2.06,72,36662,77568.00,
532475,APTECH LTD  ,B ,Q,68.00,68.65,67.50,68.05,68.05,67.75,876,108818,7409570.00,
590033,APW PRES    ,B ,Q,133.00,134.90,130.00,131.00,131.25,130.40,264,23947,3184641.00,
533159,AQUA LOGIST ,B ,Q,15.30,15.30,14.70,14.80,14.80,15.03,188,109926,1636311.00,
512344,ARAVALI SEC.,B ,Q,12.60,12.60,11.25,12.39,12.40,11.47,9,867,10690.00,
531160,ARCADIA MERC,T ,Q,12.00,12.50,12.00,12.35,12.50,11.95,37,6660,81152.00,
530565,ARCHANA SOFT,B ,Q,1.82,1.82,1.82,1.82,1.82,1.91,2,300,546.00,
532994,ARCHIDPLY IN,B ,Q,9.31,9.75,9.31,9.62,9.75,9.88,13,450,4284.00,
532212,ARCHIES LTD ,B ,Q,26.10,26.10,25.50,25.75,25.75,26.25,207,27696,714534.00,
532914,ARCOTECH LTD,B ,Q,47.00,48.00,45.50,46.95,46.00,47.45,27,4366,204938.00,
530261,ARCUTTI.TEA ,B ,Q,13.00,13.00,13.00,13.00,13.00,12.99,2,250,3250.00,
532114,AREALTY     ,T ,Q,5.95,5.95,5.91,5.91,5.91,6.20,3,300,1783.00,
530967,ARICENTINF  ,B ,Q,184.75,195.00,175.05,186.00,188.00,185.05,457,78231,14536262.00,
532935,ARIES AGRO  ,B ,Q,60.85,62.90,60.85,61.60,61.30,60.75,20,801,49381.00,
506194,ARIH SUPER  ,B ,Q,47.00,47.80,46.70,47.25,47.25,46.10,77,6561,307308.00,
511605,ARIHANT CAP.,B ,Q,20.60,20.60,20.55,20.60,20.60,20.55,3,691,14224.00,
531179,ARMAN FIN   ,B ,Q,33.40,34.50,33.25,34.50,34.50,33.40,5,801,26710.00,
532397,ARMS PAPER  ,B ,Q,5.50,5.51,5.15,5.20,5.20,5.25,4,2150,11500.00,
531467,ARNAVCORP   ,B ,Q,13.55,14.19,13.20,14.18,13.61,13.51,144,141320,1960993.00,
513729,ARO GRANITE ,B ,Q,34.35,35.45,33.70,33.75,33.70,35.35,50,6538,223657.00,
531560,AROMA ENT   ,T ,Q,15.40,15.40,14.05,15.34,14.05,14.78,2,26,399.00,
512273,ARONI COMM  ,B ,Q,31.00,32.50,30.25,32.50,32.50,31.80,5,675,21656.00,
521174,ARORA FIBRES,B ,Q,10.57,10.57,10.57,10.57,10.57,10.58,1,10,105.00,
516064,ARROW COATED,B ,Q,11.60,12.20,11.15,11.25,11.25,11.70,17,810,9137.00,
533068,ARROW TEX   ,B ,Q,6.76,6.76,6.76,6.76,6.76,6.77,1,87,588.00,
506074,ARSHYIA INTL,B ,Q,63.20,63.20,63.20,63.20,63.20,70.20,243,60038,3794401.00,
533163,ARSS INFRA  ,B ,Q,48.10,51.50,47.75,50.30,50.30,48.25,1459,88286,4422378.00,
531297,ARTEFACT PR ,B ,Q,29.00,31.50,28.90,31.50,31.50,30.00,3,150,4402.00,
509026,ARTHEON     ,T ,Q,46.25,48.05,46.25,47.00,46.30,47.15,4,50,2321.00,
522134,ARTSON ENG  ,B ,Q,25.50,26.35,24.60,25.80,25.70,25.30,59,6193,157906.00,
590114,ARUNJYOTI EN,B ,Q,13.05,14.30,13.00,14.14,14.30,13.70,45,34601,463755.00,
524760,ARVIND INTER,B ,Q,13.10,13.64,12.71,13.21,13.20,12.35,140,48260,640124.00,
500101,ARVIND Ltd  ,B ,Q,102.95,104.25,100.25,102.80,102.80,102.80,1577,236094,24214068.00,
531823,ARVIND REM. ,B ,Q,30.00,31.00,30.00,30.35,30.35,30.10,90,10514,320317.00,
515030,ASAHI IN.GLA,B ,Q,51.55,51.60,50.60,50.95,50.95,51.75,73,10473,534224.00,
512535,ASAHI INFRA.,B ,Q,2.91,3.00,2.90,2.97,2.95,3.05,42,14775,43225.00,
532853,ASAHI SONG  ,B ,Q,75.00,75.00,72.90,73.30,73.30,75.15,105,6667,491133.00,
534564,ASEEM GLOBAL,B ,Q,54.25,54.65,53.25,54.10,53.40,53.00,2882,374499,20058463.00,
527001,ASHAPURA LTD,T ,Q,44.75,46.70,43.05,46.70,46.70,44.50,206,57440,2549538.00,
517565,ASHCO NIUL  ,B ,Q,0.70,0.70,0.64,0.64,0.64,0.67,137,618472,400818.00,
519174,ASHIANA AGRO,T ,Q,3.08,3.08,2.93,2.93,2.93,3.08,3,77,225.00,
523716,ASHIANA HOU ,B ,Q,226.00,226.00,220.00,224.65,226.00,224.95,42,1178,263823.00,
513401,ASHIANA ISP.,B ,Q,13.49,13.52,13.49,13.50,13.52,13.16,3,21,283.00,
590122,ASHIKACR    ,B ,Q,102.40,115.00,98.10,100.40,100.40,100.70,130,31918,3338870.00,
514286,ASHIMA LTD. ,B ,Q,4.63,4.69,4.55,4.69,4.69,4.79,15,4505,20575.00,
512247,ASHIRWAD CAP,B ,Q,2.00,2.13,2.00,2.00,2.00,2.04,3,625,1253.00,
530429,ASHISH POLY.,B ,Q,6.63,6.63,6.60,6.63,6.63,6.32,4,1289,8543.00,
507872,ASHNOOR TEX.,T ,Q,2.94,2.94,2.67,2.94,2.94,2.80,6,670,1950.00,
500477,ASHOK LEYL. ,A ,Q,26.60,27.00,26.50,26.95,26.95,26.60,849,341330,9153007.00,
533271,ASHOKA      ,B ,Q,209.45,209.45,201.00,201.50,201.00,205.30,19,196,39582.00,
531568,ASHUTOSH PAP,T ,Q,57.00,57.95,56.00,56.60,56.50,56.95,187,34108,1940056.00,
532435,ASIAHR TECH ,T ,Q,6.01,6.01,6.01,6.01,6.01,5.73,8,2000,12020.00,
503940,ASIAN ELECTR,T ,Q,5.41,5.55,5.33,5.33,5.33,5.61,87,63820,341972.00,
532047,ASIAN FILMS ,T ,Q,2.12,2.22,2.05,2.05,2.05,2.12,10,2401,5108.00,
532888,ASIAN GRANIT,B ,Q,47.95,52.75,44.20,52.65,48.90,45.00,20,100377,5284340.00,
533227,ASIAN HTL E ,B ,Q,220.00,222.90,214.10,219.00,219.00,218.40,7,497,109348.00,
