SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500003,AEGIS LOGIS ,B ,Q,183.05,185.50,182.00,183.70,183.70,185.00,183,7389,1358135.00,
503655,AEONIAN PUB ,B ,Q,160.00,175.00,160.00,166.00,166.00,164.85,15,444,73313.00,
530707,AFTEK LTD   ,B ,Q,9.82,10.86,9.65,10.70,10.70,9.69,1887,780373,8159067.00,
531921,AGAR IND COR,B ,Q,132.00,133.25,132.00,132.90,133.25,132.10,35,5293,701218.00,
500463,AGCNET      ,B ,Q,231.50,231.50,212.75,215.75,215.75,231.30,653,16891,3702956.00,
516020,AGIO PAPER  ,B ,Q,4.74,4.76,4.51,4.51,4.51,4.54,10,2022,9596.00,
519281,AGRO DUTCH I,B ,Q,3.83,3.85,3.68,3.82,3.82,3.69,85,8327,31410.00,
500215,AGRO TECH FO,B ,Q,512.65,524.65,508.00,511.40,511.40,512.65,221,2441,1261002.00,
524448,AHLCON PAREN,B ,Q,335.00,337.00,330.50,337.00,337.00,338.05,27,420,140498.00,
532811,AHLUWALIA CO,B ,Q,38.20,38.20,37.60,37.60,37.60,38.10,8,2079,79010.00,
513335,AHMED.FORG  ,B ,Q,142.25,146.10,142.25,144.00,144.00,141.75,160,1979,285791.00,
532806,AI CHAMPDNY ,T ,Q,20.50,20.50,20.50,20.50,20.50,21.15,1,10,205.00,
532683,AIAENGINEER ,B ,Q,340.00,340.00,332.35,333.75,340.00,339.25,53,130,43412.00,
532309,AIL         ,B ,Q,396.05,403.00,390.10,393.40,392.75,395.35,288,4138,1634527.00,
524288,AIMCO PESTI.,T ,Q,6.77,6.77,6.40,6.45,6.40,6.45,5,470,3129.00,
534064,AIML        ,B ,Q,174.15,174.15,170.75,174.15,174.15,170.75,25,2065,359616.00,
532975,AISHWARYA TE,T ,Q,13.70,13.95,13.50,13.67,13.50,14.06,47,56255,770716.00,
532331,AJANTA PHARM,B ,Q,396.45,399.95,392.00,392.95,392.00,395.55,244,3663,1450068.00,
519216,AJANTA SOYA ,B ,Q,9.45,10.00,9.41,10.00,10.00,9.82,18,3650,35992.00,
511692,AJCON GLOBAL,B ,Q,17.80,17.80,16.75,17.00,17.00,17.35,27,12003,205668.00,
530713,AJEL        ,B ,Q,5.50,5.50,5.00,5.46,5.46,5.26,8,514,2638.00,
513349,AJMERA      ,B ,Q,130.05,134.70,130.00,133.90,133.00,131.35,152,2100,279498.00,
530621,AKAR TOOLS L,B ,Q,25.65,27.45,25.65,26.05,26.05,26.05,55,2587,68566.00,
532351,AKSH OPTIFIB,B ,Q,16.60,17.20,16.45,17.00,16.85,16.80,188,26882,450623.00,
524598,AKSHARCHEM I,T ,Q,19.95,19.95,19.95,19.95,19.95,19.00,4,168,3351.00,
500710,AKZOINDIA   ,B ,Q,965.00,984.85,959.00,979.90,980.00,960.00,140,4318,4219406.00,
524075,ALBERT DAVID,B ,Q,135.75,138.75,135.75,136.30,136.00,137.05,22,844,115219.00,
506230,ALBR & WILSO,B ,Q,379.95,379.95,376.00,378.00,378.00,384.00,7,240,90461.00,
526707,ALCHEMIST LT,B ,Q,69.70,72.40,67.70,68.50,68.50,68.05,991,31118,2185031.00,
533573,ALEM PHARMA ,B ,Q,70.85,71.35,70.10,70.40,70.60,70.55,180,19476,1376238.00,
506235,ALEMBIC LTD.,B ,Q,16.85,17.20,16.55,16.85,16.70,16.95,87,13216,223656.00,
530973,ALFA ICA (I),B ,Q,18.00,19.50,18.00,19.47,19.50,18.94,11,1538,29311.00,
517546,ALFA TRANSFO,B ,Q,28.90,28.90,26.80,26.80,26.80,27.55,8,1099,29892.00,
505216,ALFRED HERB ,B ,Q,237.05,237.05,225.00,231.00,231.00,231.25,5,141,32817.00,
531147,ALICON      ,B ,Q,77.25,77.25,72.05,73.25,73.25,72.45,25,2370,173359.00,
530889,ALKA INDIA  ,B ,Q,0.15,0.15,0.14,0.15,0.15,0.15,20,33428,4815.00,
506767,ALKYL AMINES,B ,Q,200.00,210.90,183.10,198.05,197.00,193.25,629,14405,2816694.00,
532480,ALLAHABAD BK,A ,Q,183.25,187.90,181.50,186.75,186.75,182.65,3416,258067,47648201.00,
532749,ALLCARGO    ,B ,Q,130.45,133.30,128.75,129.20,129.05,133.20,619,8624,1120388.00,
532919,ALLIED COMP ,B ,Q,0.91,0.92,0.84,0.92,0.92,0.88,149,828542,732300.00,
532875,ALLIED DIGIT,B ,Q,20.70,21.30,20.25,20.60,20.60,20.40,231,34569,723012.00,
532633,ALLSEC TECH ,T ,Q,75.00,77.00,73.70,76.05,75.75,76.75,34,8080,606738.00,
511589,ALMONDZ CMS ,B ,Q,13.00,13.00,12.40,12.69,12.40,13.00,5,1240,15955.00,
531400,ALMONDZ GLO ,B ,Q,8.02,8.02,8.01,8.01,8.01,8.08,2,200,1603.00,
521070,ALOK INDS.  ,B ,Q,12.16,12.23,11.80,11.88,11.88,12.07,1666,1349457,16211092.00,
532878,ALPA LAB    ,T ,Q,10.81,11.20,10.61,10.90,10.61,11.14,6,1801,19614.00,
531720,ALPHA GRAPHI,T ,Q,29.80,30.60,28.30,29.25,29.25,29.75,42,61345,1800981.00,
531247,ALPHA HI-TEC,B ,Q,1.80,1.80,1.80,1.80,1.80,1.89,1,500,900.00,
526397,ALPHAGEO (I),B ,Q,54.20,54.90,51.55,53.50,53.00,49.95,857,9035,484392.00,
530715,ALPS INDS.  ,B ,Q,1.93,1.93,1.81,1.90,1.90,1.85,34,8383,15706.00,
522275,ALSTOMT&D   ,B ,Q,186.35,187.00,186.05,186.30,186.30,186.35,64,9635,1795019.00,
524634,ALU FLUORIDE,B ,Q,7.52,7.90,7.52,7.54,7.54,7.75,4,201,1530.00,
513309,ALUM IND EX ,B ,Q,9.40,9.99,9.03,9.13,9.10,9.10,20,3814,34646.00,
506597,AMAL PRODUCT,T ,Q,21.20,23.05,21.15,23.00,23.05,22.25,22,15312,342019.00,
500008,AMAR RAJA BA,B ,Q,288.00,299.00,285.55,296.70,298.00,287.25,2365,105130,30834122.00,
532664,AMAR REMEDIE,B ,Q,44.90,45.20,43.10,43.60,43.60,44.55,296,30568,1353168.00,
521097,AMARJOTHI SP,B ,Q,55.00,56.10,54.45,55.70,56.10,57.45,11,859,47718.00,
532335,AMBICA AGAR.,B ,Q,5.89,5.89,5.06,5.17,5.17,5.39,41,16906,91343.00,
531978,AMBIKA COTTO,B ,Q,219.00,221.00,218.10,219.95,221.00,215.60,28,380,83482.00,
526439,AMBITIOUS PL,B ,Q,2.75,2.75,2.73,2.73,2.73,2.87,3,700,1913.00,
500425,AMBUJA CEME ,A ,Q,190.55,199.10,190.00,197.85,197.40,190.55,4782,394096,77193190.00,
530133,AMCO INDIA L,B ,Q,18.50,18.50,18.50,18.50,18.50,19.45,2,300,5550.00,
532828,AMD INDUS   ,B ,Q,15.15,15.35,15.00,15.25,15.30,15.40,19,7301,110729.00,
513117,AMFORGE IND.,B ,Q,1.58,1.74,1.58,1.74,1.74,1.66,11,13182,22386.00,
506248,AMINES&PLAST,T ,Q,40.75,40.75,40.75,40.75,40.75,42.85,1,25,1018.00,
531300,AMIT INTNL. ,T ,Q,7.21,7.21,7.21,7.21,7.21,7.58,1,50,360.00,
521076,AMIT SPIN.  ,B ,Q,1.30,1.39,1.29,1.39,1.39,1.35,4,2200,2858.00,
526241,AMRAPALI IND,T ,Q,4.73,4.73,4.73,4.73,4.73,4.55,3,2300,10879.00,
531991,AMRAWOR AGRI,B ,Q,1.54,1.54,1.54,1.54,1.54,1.47,1,25,38.00,
531728,AMRIT BANAS ,B ,Q,146.80,147.75,146.55,146.60,146.60,146.95,29,1007,147666.00,
507525,AMRIT CORP  ,B ,Q,345.00,372.00,345.00,356.90,355.00,338.85,61,875,316207.00,
590006,AMRUTANJAN  ,B ,Q,154.10,156.45,151.85,153.35,153.15,153.40,231,7949,1222533.00,
520077,AMTEK AUTO  ,B ,Q,81.35,85.90,81.35,85.25,85.25,81.15,1710,173951,14716950.00,
532282,AMTEK INDIA ,B ,Q,98.95,101.70,97.75,100.70,100.70,98.30,246,14297,1434790.00,
534612,AMTL        ,B ,Q,19.10,19.10,19.00,19.00,19.00,19.80,2,900,17109.00,
531761,AMULYA LEAS.,T ,Q,20.50,21.95,20.45,20.45,20.45,21.50,17,4703,99191.00,
531678,ANAND CREDIT,B ,Q,2.63,2.63,2.39,2.55,2.55,2.51,3,501,1261.00,
515055,ANANTRAJ    ,B ,Q,94.50,96.80,93.75,94.85,94.85,94.15,4479,523563,50051405.00,
532418,ANDHRA BANK ,A ,Q,126.50,126.90,123.80,125.00,125.00,126.30,1116,121299,15185071.00,
532141,ANDHRA CEMEN,B ,Q,9.67,9.67,9.20,9.35,9.35,9.40,29,2770,25955.00,
502330,ANDHRA PAPER,B ,Q,288.80,293.30,286.30,286.55,286.55,287.35,326,10230,2961727.00,
500012,ANDHRA PETRO,B ,Q,13.99,14.10,13.65,13.99,14.00,13.99,189,148049,2071044.00,
590062,ANDHRA SUGAR,B ,Q,145.60,145.85,145.45,145.55,145.75,146.70,23,1295,188581.00,
526173,ANDREW YULE ,B ,Q,20.90,21.40,20.60,20.90,20.90,21.10,283,56415,1182148.00,
530721,ANGIND      ,B ,Q,11.20,11.20,10.79,10.91,10.79,11.45,15,3330,36513.00,
519383,ANIK INDS   ,B ,Q,36.95,37.00,36.15,36.20,36.20,37.35,134,49474,1823180.00,
504629,ANIL SP STEL,B ,Q,8.46,8.46,8.25,8.30,8.30,8.47,18,4251,35509.00,
532910,ANILLTD     ,B ,Q,237.50,240.00,233.00,234.85,234.05,238.00,49,4345,1027567.00,
521131,ANJANI DHAM ,B ,Q,10.00,10.00,10.00,10.00,10.00,10.05,1,12490,124900.00,
518091,ANJANI PORTL,B ,Q,30.05,32.05,30.00,32.00,32.00,31.00,35,6355,200560.00,
531223,ANJANI SYNT.,B ,Q,5.86,6.19,5.70,6.17,6.17,5.91,8,544,3164.00,
532870,ANKIT METAL ,B ,Q,29.95,30.00,28.20,29.50,29.50,29.05,149,82824,2445683.00,
531683,ANKUR DRUGS ,B ,Q,12.61,13.00,12.60,12.82,12.75,12.70,59,18035,231156.00,
531519,ANKUSH FINST,B ,Q,15.80,16.60,15.25,16.10,16.10,15.20,395,213733,3401592.00,
530799,ANNA INFRA  ,T ,Q,12.32,12.32,12.32,12.32,12.32,11.75,1,12,147.00,
523007,ANSAL BUILD.,B ,Q,44.25,47.70,44.25,46.00,46.05,46.40,64,6275,293636.00,
507828,ANSAL HOUS. ,B ,Q,61.40,61.40,58.55,58.80,58.75,62.00,140,9304,551349.00,
500013,ANSAL INFRAS,B ,Q,39.70,40.35,39.20,39.35,39.35,39.35,652,89470,3562382.00,
505665,ANTIF BEARNG,B ,Q,91.05,92.00,90.25,91.40,91.40,90.90,48,2057,186648.00,
532981,ANU LABS    ,T ,Q,0.73,0.73,0.67,0.69,0.73,0.70,160,204933,145550.00,
506260,ANUH PHARMA ,B ,Q,147.80,147.80,141.70,142.10,141.70,141.60,83,7409,1054847.00,
512355,ANUKARAN COM,T ,Q,39.95,39.95,39.95,39.95,39.95,39.20,1,10,399.00,
514332,ANUVIN INDUS,T ,Q,15.00,16.10,14.95,15.80,15.80,15.50,37,13762,212379.00,
532259,APAR INDUS. ,B ,Q,154.30,157.00,153.05,155.85,155.85,155.50,57,1525,237325.00,
523694,APCOTEX IND*,B ,Q,266.95,267.00,262.05,263.15,263.05,262.10,286,1602,424030.00,
533758,APL APOLLO  ,B ,Q,172.50,172.50,167.70,170.00,170.00,169.90,22,515,87542.00,
517096,APLAB LTD.  ,B ,Q,23.20,23.90,23.20,23.75,23.75,23.85,9,3377,78723.00,
523537,APM INDUS.  ,B ,Q,19.65,19.70,19.25,19.50,19.50,19.70,34,6436,125404.00,
512437,APOLLO FIN I,B ,Q,9.34,9.34,9.34,9.34,9.34,8.90,2,13,121.00,
508869,APOLLO HOSP.,A ,Q,807.00,813.00,805.00,809.65,809.65,806.65,2298,24361,19732091.00,
500877,APOLLO TYRES,A ,Q,89.60,90.75,89.15,90.05,90.05,89.20,2053,339807,30589117.00,
500014,APPLE FINANC,B ,Q,2.24,2.24,2.05,2.07,2.06,2.10,39,6011,12757.00,
532475,APTECH LTD  ,B ,Q,68.10,68.75,67.85,68.50,68.50,68.05,972,165037,11283678.00,
590033,APW PRES    ,B ,Q,131.00,138.70,127.05,132.55,132.50,131.00,1059,74220,9879706.00,
533159,AQUA LOGIST ,B ,Q,14.94,15.05,14.72,14.75,14.75,14.80,159,130335,1933091.00,
512344,ARAVALI SEC.,B ,Q,13.60,13.60,12.50,13.49,13.49,12.39,15,780,10080.00,
531160,ARCADIA MERC,T ,Q,12.70,12.95,12.55,12.80,12.85,12.35,54,6260,80387.00,
530565,ARCHANA SOFT,B ,Q,1.73,1.73,1.73,1.73,1.73,1.82,2,100,173.00,
532994,ARCHIDPLY IN,B ,Q,9.30,9.95,9.25,9.46,9.46,9.62,35,1963,18531.00,
532212,ARCHIES LTD ,B ,Q,25.80,25.85,25.35,25.40,25.40,25.75,162,24411,623491.00,
532914,ARCOTECH LTD,B ,Q,47.00,48.00,46.00,47.20,47.00,46.95,51,8436,394606.00,
532114,AREALTY     ,T ,Q,5.75,6.00,5.65,5.70,5.70,5.91,10,3700,21397.00,
509110,ARI CONSOLID,T ,Q,129.70,129.70,129.70,129.70,129.70,163.55,1,4,518.00,XD
530967,ARICENTINF  ,B ,Q,186.00,187.05,182.05,187.00,187.00,186.00,342,80508,14982165.00,
532935,ARIES AGRO  ,B ,Q,62.00,62.20,61.00,61.15,61.00,61.60,24,1150,70870.00,
506194,ARIH SUPER  ,B ,Q,47.25,48.45,46.80,47.00,47.00,47.25,104,7481,352182.00,
511605,ARIHANT CAP.,B ,Q,20.50,21.35,20.00,20.90,20.60,20.60,12,1382,28088.00,
531179,ARMAN FIN   ,B ,Q,33.05,34.80,32.80,34.60,34.70,34.50,17,3271,110843.00,
532397,ARMS PAPER  ,B ,Q,4.95,5.46,4.95,5.16,5.16,5.20,5,122,637.00,
531467,ARNAVCORP   ,B ,Q,14.20,14.30,13.42,13.72,14.00,14.18,165,92720,1285211.00,
513729,ARO GRANITE ,B ,Q,34.45,34.45,33.55,33.70,33.55,33.75,20,1753,59200.00,
531560,AROMA ENT   ,T ,Q,14.59,14.59,14.59,14.59,14.59,15.34,1,50,729.00,
512273,ARONI COMM  ,B ,Q,34.10,34.10,30.90,33.90,30.90,32.50,5,1030,35010.00,
516064,ARROW COATED,B ,Q,10.75,11.11,10.69,11.00,11.00,11.25,8,1342,14598.00,
533068,ARROW TEX   ,B ,Q,6.75,6.75,6.75,6.75,6.75,6.76,4,1297,8754.00,
506074,ARSHYIA INTL,B ,Q,56.90,56.90,56.90,56.90,56.90,63.20,193,17278,983118.00,
533163,ARSS INFRA  ,B ,Q,50.90,51.50,49.30,49.60,49.60,50.30,748,59484,3000982.00,
531297,ARTEFACT PR ,B ,Q,30.05,32.25,30.05,32.25,32.25,31.50,3,201,6262.00,
509026,ARTHEON     ,T ,Q,47.90,47.90,46.10,46.10,46.10,47.00,2,11,508.00,
522134,ARTSON ENG  ,B ,Q,26.60,26.60,25.35,25.80,25.80,25.80,16,1448,37243.00,
507918,ARUMUGA     ,B ,Q,99.80,99.80,99.80,99.80,99.80,95.05,1,300,29940.00,
590114,ARUNJYOTI EN,B ,Q,13.60,14.30,13.60,14.07,14.30,14.14,19,4202,58795.00,
524760,ARVIND INTER,B ,Q,13.22,13.35,12.95,13.00,12.95,13.21,16,4052,52935.00,
500101,ARVIND Ltd  ,B ,Q,102.80,105.30,102.80,103.80,103.80,102.80,1713,196865,20536942.00,
531823,ARVIND REM. ,B ,Q,30.20,31.00,29.85,30.70,30.80,30.35,98,13546,412261.00,
530245,ARYAMAN FIN.,B ,Q,23.40,23.40,22.00,22.25,22.45,22.40,6,1890,42039.00,
515030,ASAHI IN.GLA,B ,Q,50.60,52.35,50.60,51.70,51.75,50.95,79,9380,484877.00,
512535,ASAHI INFRA.,B ,Q,3.11,3.11,2.87,3.02,3.01,2.97,35,15157,45041.00,
532853,ASAHI SONG  ,B ,Q,76.00,76.00,70.10,73.20,72.90,73.30,103,12249,883914.00,
534564,ASEEM GLOBAL,B ,Q,54.00,59.50,53.05,59.30,59.30,54.10,1157,350960,20565903.00,
527001,ASHAPURA LTD,T ,Q,47.10,49.00,47.10,49.00,49.00,46.70,201,66413,3248420.00,
517565,ASHCO NIUL  ,B ,Q,0.61,0.67,0.61,0.61,0.61,0.64,60,137257,84580.00,
519174,ASHIANA AGRO,T ,Q,3.00,3.00,3.00,3.00,3.00,2.93,1,199,597.00,
523716,ASHIANA HOU ,B ,Q,227.00,230.00,224.05,228.95,228.95,224.65,94,1485,338994.00,
590122,ASHIKACR    ,B ,Q,102.80,104.75,96.00,102.35,102.35,100.40,162,22988,2332584.00,
514286,ASHIMA LTD. ,B ,Q,4.51,4.75,4.50,4.62,4.65,4.69,21,4126,18933.00,
512247,ASHIRWAD CAP,B ,Q,2.00,2.10,2.00,2.03,2.09,2.00,15,12300,24643.00,
530429,ASHISH POLY.,B ,Q,6.96,6.96,6.96,6.96,6.96,6.63,2,600,4176.00,
507872,ASHNOOR TEX.,T ,Q,3.08,3.08,2.97,2.97,2.97,2.94,7,2219,6654.00,
500477,ASHOK LEYL. ,A ,Q,27.00,27.30,26.25,26.45,26.45,26.95,1877,791424,21122759.00,
533271,ASHOKA      ,B ,Q,202.00,206.00,201.00,201.00,201.00,201.50,31,1544,310950.00,
531568,ASHUTOSH PAP,T ,Q,58.95,58.95,55.00,56.15,56.15,56.60,242,111931,6339666.00,
