SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
961729,820PFC2022  ,F ,B,1082.01,1083.00,1082.00,1083.00,1083.00,1082.30,7,300,324691.00,
961728,830NHAI27   ,F ,B,1121.00,1125.00,1121.00,1124.99,1124.99,1125.00,7,400,449958.00,
961730,830PFC2027  ,F ,B,1111.00,1114.90,1104.00,1110.19,1109.00,1120.00,25,4526,5003726.00,
512161,8KMILES     ,T ,Q,46.00,46.60,44.15,45.40,45.00,46.45,47,21145,958579.00,
530499,A.K.CAPITAL ,B ,Q,219.00,224.45,213.50,215.05,217.95,221.70,70,3644,789649.00,
500009,A.SARABHAI  ,T ,Q,3.90,4.05,3.76,3.86,3.86,3.91,17,5248,20456.00,
533292,A2ZMES      ,B ,Q,42.50,42.60,38.05,39.00,39.00,43.20,5543,547711,21781488.00,
531611,AADHAARVEN  ,B ,Q,1.04,1.04,1.02,1.04,1.04,1.02,364,2005937,2084621.00,
530027,AADI INDUS L,B ,Q,3.64,4.10,3.55,3.94,4.05,3.87,41,6214,23668.00,
533412,AANJANEYA   ,B ,Q,790.20,790.20,765.50,771.90,771.90,791.75,614,42294,32740009.00,
524412,AAREY DRUGS ,T ,Q,59.70,59.70,57.00,58.20,58.20,57.85,115,58355,3399553.00,
524348,AARTI DRUGS ,T ,Q,227.50,228.90,220.00,221.45,221.45,229.75,51,2574,576622.00,
524208,AARTI INDUST,B ,Q,101.50,101.50,94.75,95.30,95.30,101.35,267,39790,3928626.00,
514274,AARVEE DENIM,B ,Q,76.00,78.45,76.00,76.35,76.35,77.65,159,2115,164405.00,
531731,AARYAGLOBL  ,T ,Q,8.16,8.16,8.16,8.16,8.16,8.58,116,44624,364131.00,
519319,AASHEE      ,T ,Q,2.86,2.86,2.86,2.86,2.86,3.01,1,50,143.00,
523204,ABAN OFFSHO ,B ,Q,380.00,382.90,356.60,359.50,359.50,371.95,2561,69481,25346549.00,
500002,ABB LTD.    ,A ,Q,702.00,735.00,665.90,669.75,669.75,686.45,648,9941,6721312.00,
500488,ABBOTT (I)  ,B ,Q,1475.00,1475.00,1425.00,1442.65,1440.05,1442.60,61,2324,3348788.00,
513119,ABC GAS INT ,T ,Q,16.15,16.75,16.15,16.65,16.75,16.45,5,38,632.00,
520123,ABC INDIA   ,B ,Q,164.00,164.00,154.00,158.00,158.00,160.80,16,1267,203172.00,
500057,ABCIL       ,B ,Q,95.15,96.60,93.05,94.90,94.90,96.00,99,5739,546851.00,
520155,ABG INFRALOG,B ,Q,106.95,106.95,101.50,105.45,105.45,106.10,9,242,24598.00,
532682,ABG SHIPYARD,B ,Q,379.00,381.90,375.00,379.15,377.30,378.20,141,1441,544108.00,
532831,ABHI CORP LT,B ,Q,6.00,6.39,6.00,6.33,6.00,6.39,18,834,5118.00,
531161,ABM KNOWLEDG,B ,Q,53.10,62.85,51.60,53.25,53.10,55.80,30,1951,103430.00,
532974,ABML        ,B ,Q,19.75,20.50,19.30,20.10,19.95,20.10,71,4422,88392.00,
500410,ACC LTD     ,A ,Q,1354.95,1366.25,1336.00,1346.25,1346.25,1352.25,1185,24163,32533579.00,
532774,ACCEL FRONTL,B ,Q,30.10,30.35,29.50,30.10,29.50,30.45,17,563,16952.00,
517494,ACCEL TRANS ,B ,Q,6.92,6.92,6.20,6.74,6.74,6.32,4,1205,8259.00,
532268,ACCELYA     ,T ,Q,341.20,342.55,334.50,335.05,335.00,344.70,57,2246,758122.00,
531897,ACCENT TECH ,B ,Q,48.00,48.05,47.00,47.15,47.15,48.00,39,8155,388236.00,
526347,ACCLAIM IND ,T ,Q,18.34,18.70,17.15,18.69,18.69,17.81,143,57682,1061814.00,
530513,ACCURATE TRA,B ,Q,32.00,35.00,31.20,32.70,35.00,34.20,19,1920,62125.00,
530093,ACE INDIA LT,B ,Q,23.25,23.80,22.85,23.45,22.85,24.00,15,19271,441373.00,
517356,ACI INFOCOM ,T ,Q,15.70,16.35,15.55,15.95,16.35,15.60,310,613490,9730909.00,
530901,ACIL        ,T ,Q,0.12,0.13,0.11,0.11,0.13,0.12,27,2179943,251858.00,
530043,ACKNIT IND  ,B ,Q,28.25,29.80,28.25,29.80,29.80,29.70,4,40,1175.00,
533330,ACROPET TEC ,B ,Q,10.51,11.70,10.04,10.14,10.14,10.89,659,181846,1869411.00,
513149,ACROW INDIA ,T ,Q,87.20,91.60,87.20,91.60,91.60,87.25,2,31,2756.00,
524091,ACRYCIL LTD.,B ,Q,107.70,109.80,107.70,108.70,109.00,110.05,10,1071,116779.00,
532762,ACTION CONST,B ,Q,19.20,19.55,18.35,18.70,18.40,19.20,311,61313,1155151.00,
512599,ADANI ENTER ,A ,Q,269.95,270.00,248.55,251.10,251.10,268.75,5319,275348,71060213.00,
532921,ADANI PORTS ,A ,Q,133.45,133.50,128.80,129.60,129.60,133.60,1476,120268,15765851.00,
533096,ADANI POWER ,A ,Q,65.20,65.50,61.10,61.95,61.95,64.85,3231,766030,48320287.00,
526711,ADARSH PLANT,B ,Q,4.25,4.25,4.06,4.06,4.06,4.25,3,1000,4079.00,
523411,ADCINDIA    ,B ,Q,170.35,172.00,168.15,170.00,168.50,174.15,14,871,148334.00,
519183,ADF FOODS LT,B ,Q,71.70,72.00,65.50,67.75,67.75,72.90,1812,40677,2799239.00,
532727,ADHUNIK MET ,B ,Q,40.50,40.50,37.50,38.25,38.25,40.60,705,68101,2643894.00,
500303,ADI BIR NUVO,A ,Q,1124.20,1168.25,1106.70,1133.85,1126.00,1164.45,1519,23930,27428075.00,
530117,ADIFINCHM   ,B ,Q,58.80,59.90,58.00,58.00,58.00,57.80,17,1808,105432.00,
590088,ADINATH BIO ,B ,Q,0.57,0.57,0.57,0.57,0.57,0.59,4,6880,3921.00,
513513,ADITYA ISPAT,B ,Q,4.00,4.00,4.00,4.00,4.00,3.96,1,1000,4000.00,
511359,AD-MANUM FIN,B ,Q,31.65,31.65,30.95,31.00,31.00,30.20,6,3014,93284.00,
530431,ADOR FONTECH,B ,Q,93.75,93.75,88.00,89.25,89.50,89.30,26,7105,635674.00,
523120,ADOR MULTI. ,T ,Q,19.68,19.68,19.68,19.68,19.68,18.75,1,5,98.00,
517041,ADORWELDING ,B ,Q,147.30,152.15,141.25,142.00,142.00,139.80,620,22610,3315483.00,
512149,ADVANCE TECH,T ,Q,0.24,0.24,0.23,0.24,0.24,0.23,78,2742803,657772.00,
517552,ADVANCED MIC,B ,Q,36.00,36.00,32.00,33.45,33.45,33.75,91,721,23852.00,
523269,ADVANI HOTEL,B ,Q,30.20,30.20,30.20,30.20,30.20,30.20,5,400,12080.00,
532840,ADVANTA     ,B ,Q,1035.05,1035.05,928.00,1009.60,1009.60,1026.15,394,3642,3608719.00,
531429,ADVENT COMP.,B ,Q,2.44,2.44,2.10,2.40,2.40,2.30,8,1162,2441.00,
531686,ADVIK LABORS,B ,Q,6.02,6.02,6.02,6.02,6.02,6.24,1,100,602.00,
500003,AEGIS LOGIS ,B ,Q,173.60,173.60,165.25,165.95,165.95,172.45,353,10995,1858117.00,
503655,AEONIAN PUB ,B ,Q,163.50,163.50,160.00,161.75,160.00,162.70,2,200,32350.00,
530707,AFTEK LTD   ,B ,Q,9.29,9.29,8.60,8.70,8.70,9.12,357,115401,1015670.00,
531921,AGAR IND COR,B ,Q,133.50,133.50,128.00,128.45,128.45,132.50,53,8108,1047549.00,
500463,AGCNET      ,B ,Q,196.00,196.00,190.25,192.95,190.25,196.50,46,519,100599.00,
519281,AGRO DUTCH I,B ,Q,3.50,3.50,3.30,3.35,3.35,3.47,27,5578,18731.00,
500215,AGRO TECH FO,B ,Q,520.00,526.00,501.10,508.10,508.10,509.95,1002,10072,5213677.00,
532811,AHLUWALIA CO,B ,Q,36.20,36.60,33.90,34.25,33.90,36.30,229,7474,261795.00,
513335,AHMED.FORG  ,B ,Q,137.10,138.00,135.05,136.25,135.05,139.00,204,2430,331348.00,
522273,AHMED.STEEL ,B ,Q,25.80,25.80,25.80,25.80,25.80,27.15,4,100,2580.00,
532683,AIAENGINEER ,B ,Q,338.00,338.00,327.10,329.65,334.00,335.75,99,134,44342.00,
532309,AIL         ,B ,Q,377.00,384.90,375.10,378.25,378.25,377.85,236,4054,1531669.00,
524288,AIMCO PESTI.,T ,Q,7.10,7.10,7.10,7.10,7.10,7.38,2,1000,7100.00,
534064,AIML        ,T ,Q,185.00,190.00,185.00,189.00,189.00,188.75,24,2012,374770.00,
532975,AISHWARYA TE,T ,Q,12.35,12.74,12.00,12.65,12.65,12.54,69,208643,2647154.00,
532331,AJANTA PHARM,B ,Q,516.00,573.30,505.55,513.65,513.65,490.65,25690,542641,291304740.00,
519216,AJANTA SOYA ,B ,Q,9.03,10.20,9.03,9.26,9.26,9.31,14,1144,11141.00,
511692,AJCON GLOBAL,B ,Q,17.80,17.80,16.80,16.85,16.85,17.60,28,12241,209558.00,
530713,AJEL        ,B ,Q,5.77,5.77,5.77,5.77,5.77,5.63,1,100,577.00,
513349,AJMERA      ,B ,Q,120.60,120.90,114.00,115.80,114.00,122.00,202,4421,518764.00,
530621,AKAR TOOLS L,B ,Q,26.40,26.40,24.90,26.25,26.25,26.75,20,7554,197508.00,
532351,AKSH OPTIFIB,B ,Q,18.40,18.50,17.50,18.40,18.45,18.25,516,94370,1717928.00,
524598,AKSHARCHEM I,T ,Q,27.80,27.80,27.00,27.80,27.75,26.50,17,3375,93746.00,
500710,AKZOINDIA   ,B ,Q,970.00,972.00,960.00,970.90,972.00,964.95,74,30309,29437307.00,
531517,ALANG INDS. ,T ,Q,37.95,37.95,37.95,37.95,37.95,36.15,1,10,379.00,
524075,ALBERT DAVID,B ,Q,130.65,135.00,127.00,127.95,127.00,132.40,23,1270,164168.00,
506230,ALBR & WILSO,B ,Q,360.00,360.00,355.00,355.95,355.00,360.00,18,5948,2125539.00,
526707,ALCHEMIST LT,B ,Q,63.80,63.80,58.00,58.90,58.90,63.95,574,3504,208622.00,
533573,ALEM PHARMA ,B ,Q,70.00,72.35,69.80,70.10,70.10,69.45,922,159028,11355445.00,
506235,ALEMBIC LTD.,B ,Q,16.25,16.70,16.15,16.60,16.50,16.30,86,16360,268657.00,
530973,ALFA ICA (I),B ,Q,18.00,18.00,18.00,18.00,18.00,18.00,1,50,900.00,
517546,ALFA TRANSFO,B ,Q,23.75,23.75,23.75,23.75,23.75,24.90,1,200,4750.00,
505216,ALFRED HERB ,B ,Q,218.00,224.00,217.00,224.00,224.00,224.80,6,181,39339.00,
531147,ALICON      ,B ,Q,69.50,69.50,67.70,68.50,67.70,69.50,9,302,20714.00,
530889,ALKA INDIA  ,B ,Q,0.13,0.14,0.12,0.13,0.14,0.13,27,59268,7920.00,
533029,ALKALI      ,B ,Q,24.05,25.50,24.05,24.85,24.75,25.60,296,643,15952.00,
506767,ALKYL AMINES,B ,Q,186.00,186.00,174.50,175.70,174.50,176.00,11,401,71544.00,
532480,ALLAHABAD BK,A ,Q,178.05,178.35,165.95,167.20,167.20,177.60,3660,304038,52036499.00,
532749,ALLCARGO    ,B ,Q,124.60,125.00,123.00,123.85,123.10,124.85,38,530,65676.00,
532919,ALLIED COMP ,B ,Q,0.85,0.91,0.84,0.88,0.88,0.88,34,43373,36931.00,
532875,ALLIED DIGIT,B ,Q,19.25,19.50,18.80,19.00,18.90,19.45,121,28510,543807.00,
532633,ALLSEC TECH ,T ,Q,76.95,77.45,75.25,76.85,77.45,76.00,22,3676,279504.00,
511589,ALMONDZ CMS ,B ,Q,14.87,14.87,13.47,13.48,13.47,14.17,3,900,12829.00,
531400,ALMONDZ GLO ,B ,Q,8.20,8.55,7.90,8.31,8.31,8.40,11,323,2710.00,
521070,ALOK INDS.  ,B ,Q,11.27,11.27,10.80,10.83,10.83,11.17,1861,1293112,14128242.00,
532878,ALPA LAB    ,T ,Q,10.45,10.94,10.15,10.60,10.79,10.62,15,5298,54748.00,
531720,ALPHA GRAPHI,T ,Q,26.90,26.90,26.85,26.85,26.85,28.25,9,1921,51613.00,
531247,ALPHA HI-TEC,B ,Q,1.94,2.04,1.94,2.04,2.04,2.04,3,348,680.00,
526397,ALPHAGEO (I),B ,Q,49.05,51.95,48.00,50.20,50.00,51.10,85,474,23928.00,
526519,ALPINE HSG. ,B ,Q,17.50,17.50,17.15,17.15,17.15,18.00,3,280,4889.00,
530715,ALPS INDS.  ,B ,Q,1.80,1.82,1.76,1.80,1.82,1.80,11,8566,15441.00,
522275,ALSTOMT&D   ,B ,Q,168.05,175.00,168.00,174.05,174.50,170.35,103,4768,816222.00,
524634,ALU FLUORIDE,B ,Q,7.69,7.69,7.20,7.20,7.20,7.19,4,212,1609.00,
513309,ALUM IND EX ,B ,Q,9.00,9.79,8.78,9.15,9.15,9.49,31,1261,11359.00,
506597,AMAL PRODUCT,T ,Q,21.30,21.30,21.30,21.30,21.30,22.40,2,1185,25240.00,
500008,AMAR RAJA BA,B ,Q,285.10,293.40,285.10,291.15,291.15,284.30,1768,61649,17910786.00,
532664,AMAR REMEDIE,B ,Q,39.70,40.95,37.35,38.10,38.10,39.70,347,62372,2400294.00,
521097,AMARJOTHI SP,B ,Q,55.00,55.00,49.05,49.50,49.50,55.00,34,285,14239.00,
532335,AMBICA AGAR.,B ,Q,5.48,5.48,4.95,5.01,5.00,5.19,6,575,2896.00,
531978,AMBIKA COTTO,B ,Q,216.00,219.00,215.00,217.65,217.65,220.10,14,536,115644.00,
526439,AMBITIOUS PL,B ,Q,2.35,2.36,2.35,2.36,2.36,2.25,4,699,1648.00,
500425,AMBUJA CEME ,A ,Q,198.00,200.00,196.05,196.75,197.30,197.00,1550,263546,52026876.00,
532828,AMD INDUS   ,B ,Q,15.30,15.30,14.55,14.90,14.95,15.10,22,5701,85023.00,
513117,AMFORGE IND.,B ,Q,1.62,1.65,1.62,1.63,1.63,1.62,4,1541,2522.00,
531300,AMIT INTNL. ,T ,Q,7.50,7.50,7.50,7.50,7.50,7.50,1,50,375.00,
521076,AMIT SPIN.  ,B ,Q,1.44,1.44,1.44,1.44,1.44,1.40,1,1000,1440.00,
526241,AMRAPALI IND,T ,Q,4.75,4.75,4.75,4.75,4.75,4.75,3,201,954.00,
531728,AMRIT BANAS ,B ,Q,144.00,145.00,142.50,144.90,144.90,144.45,10,316,45294.00,
507525,AMRIT CORP  ,B ,Q,349.90,351.00,330.00,338.25,351.00,335.85,24,834,279239.00,
590006,AMRUTANJAN  ,B ,Q,152.00,152.25,146.00,148.35,148.35,151.50,293,11250,1672552.00,
520077,AMTEK AUTO  ,B ,Q,78.50,79.40,74.60,75.20,75.20,79.45,1404,87563,6732384.00,
532282,AMTEK INDIA ,B ,Q,101.90,103.90,101.00,103.20,103.75,100.70,359,52135,5367433.00,
534612,AMTL        ,B ,Q,19.25,19.50,19.00,19.30,19.30,19.50,27,28704,552759.00,
515055,ANANTRAJ    ,B ,Q,86.00,86.60,78.20,78.90,78.90,85.40,5058,595900,48512758.00,
532418,ANDHRA BANK ,A ,Q,118.45,118.65,109.55,110.25,110.25,118.45,6798,621703,69854800.00,
532141,ANDHRA CEMEN,B ,Q,9.25,9.55,9.01,9.09,9.01,9.41,145,27407,251528.00,
502330,ANDHRA PAPER,B ,Q,265.75,265.75,242.00,246.35,246.35,262.90,815,20031,4997310.00,
500012,ANDHRA PETRO,B ,Q,13.30,13.40,13.20,13.23,13.23,13.45,122,40853,541723.00,
590062,ANDHRA SUGAR,B ,Q,143.50,146.50,143.25,145.40,145.65,145.00,127,1753,253826.00,
526173,ANDREW YULE ,B ,Q,19.80,19.80,19.15,19.30,19.30,19.55,220,46909,909272.00,
530721,ANGIND      ,B ,Q,11.40,11.40,10.50,10.52,10.50,11.80,13,4940,52140.00,
519383,ANIK INDS   ,B ,Q,38.40,38.40,35.55,35.80,35.65,37.00,221,97730,3586525.00,
504629,ANIL SP STEL,B ,Q,7.50,7.61,7.00,7.20,7.20,7.75,26,8573,61875.00,
532910,ANILLTD     ,B ,Q,213.00,224.00,210.00,211.35,214.00,216.40,49,1328,284120.00,
521131,ANJANI DHAM ,B ,Q,9.39,9.39,9.39,9.39,9.39,9.00,1,1,9.00,
531878,ANJANI FINL ,B ,Q,3.85,3.85,3.85,3.85,3.85,3.85,1,1930,7430.00,
518091,ANJANI PORTL,B ,Q,28.50,28.60,28.00,28.20,28.20,28.60,15,2151,60809.00,
531223,ANJANI SYNT.,B ,Q,6.60,6.60,6.11,6.11,6.11,6.43,4,525,3209.00,
532870,ANKIT METAL ,B ,Q,27.15,27.60,25.55,26.00,26.00,27.20,104,114913,3056327.00,
531683,ANKUR DRUGS ,B ,Q,11.85,12.48,11.10,11.30,11.15,12.00,136,18296,209527.00,
531519,ANKUSH FINST,B ,Q,11.55,11.55,11.55,11.55,11.55,12.15,37,13040,150612.00,
523007,ANSAL BUILD.,B ,Q,41.10,44.00,40.15,40.15,40.15,43.15,70,5916,241207.00,
507828,ANSAL HOUS. ,B ,Q,54.50,56.20,52.20,53.25,52.20,55.50,121,9740,528437.00,
500013,ANSAL INFRAS,B ,Q,33.80,34.10,31.50,31.75,31.75,33.85,671,96013,3105077.00,
505665,ANTIF BEARNG,B ,Q,89.20,89.65,88.35,89.00,89.00,89.00,34,35641,3172118.00,
532981,ANU LABS    ,T ,Q,0.67,0.72,0.67,0.69,0.68,0.69,69,165323,114810.00,
506260,ANUH PHARMA ,B ,Q,137.00,138.85,135.00,136.60,137.00,137.50,22,683,93128.00,
512355,ANUKARAN COM,T ,Q,45.65,45.65,45.65,45.65,45.65,44.80,2,300,13695.00,
514332,ANUVIN INDUS,T ,Q,15.90,16.70,15.50,15.60,15.60,16.00,10,5950,95095.00,
532259,APAR INDUS. ,B ,Q,146.15,147.20,140.00,143.85,143.85,150.25,104,2513,359347.00,
523694,APCOTEX IND*,B ,Q,258.00,258.00,251.85,252.55,252.55,261.95,237,3648,925018.00,
533758,APL APOLLO  ,B ,Q,206.50,215.70,206.50,211.20,211.20,206.30,1389,53003,11216409.00,
517096,APLAB LTD.  ,B ,Q,22.40,24.85,22.40,23.35,23.80,24.10,19,1136,26404.00,
523537,APM INDUS.  ,B ,Q,19.75,19.75,19.00,19.05,19.05,19.75,24,5449,104767.00,
512437,APOLLO FIN I,B ,Q,9.00,9.47,8.59,9.01,9.01,9.02,10,3166,29034.00,
508869,APOLLO HOSP.,A ,Q,802.40,803.00,771.00,777.95,777.95,797.15,656,9873,7745993.00,
500877,APOLLO TYRES,A ,Q,85.50,85.55,81.80,82.30,82.30,85.30,1901,205785,17169992.00,
500014,APPLE FINANC,B ,Q,1.92,2.03,1.90,1.94,1.98,2.01,18,6260,12066.00,
532475,APTECH LTD  ,B ,Q,63.00,63.00,59.00,59.90,59.90,63.00,1783,157302,9582537.00,
590033,APW PRES    ,B ,Q,119.50,121.00,118.50,119.35,119.00,120.00,63,7208,861014.00,
533159,AQUA LOGIST ,B ,Q,14.89,14.89,13.30,13.70,13.65,14.70,595,193782,2728643.00,
512344,ARAVALI SEC.,B ,Q,13.30,13.30,11.00,12.50,12.98,12.12,22,1002,11876.00,
531160,ARCADIA MERC,T ,Q,11.20,11.20,10.20,10.40,10.80,10.70,29,2604,27511.00,
530565,ARCHANA SOFT,B ,Q,1.60,1.74,1.58,1.72,1.72,1.66,4,302,481.00,
532994,ARCHIDPLY IN,B ,Q,10.00,10.00,8.90,9.27,8.99,9.32,43,298,2716.00,
532212,ARCHIES LTD ,B ,Q,22.55,22.85,21.75,22.10,22.10,22.65,240,122889,2723543.00,
532914,ARCOTECH LTD,B ,Q,47.00,47.00,46.05,46.55,47.00,47.00,11,3910,183206.00,
530261,ARCUTTI.TEA ,B ,Q,13.45,13.45,11.71,12.99,12.99,12.74,6,2025,23789.00,
532114,AREALTY     ,T ,Q,4.95,5.20,4.95,5.20,5.20,5.21,12,17997,89261.00,
526851,AREX IND.   ,T ,Q,12.00,12.00,11.90,11.90,11.90,12.52,7,700,8390.00,
530967,ARICENTINF  ,B ,Q,190.00,192.00,180.10,188.95,187.90,190.30,222,69153,13053160.00,
532935,ARIES AGRO  ,B ,Q,59.00,59.10,56.00,56.80,56.70,59.85,118,5239,303880.00,
506194,ARIH SUPER  ,B ,Q,48.05,48.05,46.50,46.95,46.95,47.90,78,30952,1472383.00,
511605,ARIHANT CAP.,B ,Q,20.95,20.95,19.50,20.05,20.40,20.00,5,9,181.00,
531179,ARMAN FIN   ,B ,Q,32.95,32.95,32.00,32.95,32.95,31.40,11,3374,110603.00,
532397,ARMS PAPER  ,B ,Q,5.36,5.36,5.12,5.15,5.15,5.11,11,3590,19227.00,
531467,ARNAVCORP   ,B ,Q,13.40,13.99,12.90,13.49,13.95,13.29,163,49179,651540.00,
513729,ARO GRANITE ,B ,Q,36.30,36.30,32.25,34.00,34.00,32.80,18,1671,56422.00,
531560,AROMA ENT   ,T ,Q,16.10,17.68,16.00,17.68,17.68,16.84,24,4362,74738.00,
512273,ARONI COMM  ,B ,Q,38.50,40.25,38.50,40.25,40.25,38.65,2,21,810.00,
533068,ARROW TEX   ,B ,Q,6.34,6.98,6.34,6.97,6.97,6.65,8,7045,46842.00,
506074,ARSHYIA INTL,B ,Q,39.90,39.90,39.90,39.90,39.90,41.95,54,15260,608874.00,
533163,ARSS INFRA  ,B ,Q,46.15,46.40,41.95,42.80,42.80,46.05,1508,119385,5256529.00,
531297,ARTEFACT PR ,B ,Q,28.75,28.75,28.60,28.60,28.60,29.95,3,446,12790.00,
522134,ARTSON ENG  ,B ,Q,22.80,23.00,22.00,22.05,22.00,22.45,29,14063,310176.00,
590114,ARUNJYOTI EN,B ,Q,14.00,14.79,12.61,14.49,14.49,13.86,57,16632,233021.00,
524760,ARVIND INTER,B ,Q,14.74,14.74,12.98,13.24,12.98,13.84,109,45553,603434.00,
500101,ARVIND Ltd  ,B ,Q,95.65,95.75,91.10,92.15,92.15,95.55,2030,253208,23597589.00,
531823,ARVIND REM. ,B ,Q,30.30,30.30,29.45,29.50,29.50,30.60,179,27700,823620.00,
515030,ASAHI IN.GLA,B ,Q,50.20,50.30,49.10,49.65,49.10,50.05,79,8929,445450.00,
512535,ASAHI INFRA.,B ,Q,2.54,2.60,2.52,2.52,2.52,2.65,44,16071,40735.00,
532853,ASAHI SONG  ,B ,Q,72.00,73.05,69.35,70.50,70.50,73.75,153,5652,402658.00,
534564,ASEEM GLOBAL,T ,Q,66.60,67.50,65.90,65.90,65.90,69.35,27,5165,341186.00,
527001,ASHAPURA LTD,T ,Q,45.00,45.75,43.70,44.20,44.20,45.80,141,26349,1170699.00,
517565,ASHCO NIUL  ,B ,Q,0.55,0.57,0.53,0.56,0.57,0.55,34,81653,46304.00,
523716,ASHIANA HOU ,B ,Q,215.10,219.75,215.10,217.05,217.00,217.25,9,252,54499.00,
513401,ASHIANA ISP.,B ,Q,11.70,11.70,11.59,11.59,11.59,12.19,3,110,1276.00,
590122,ASHIKACR    ,B ,Q,100.00,106.00,98.15,105.45,104.60,100.60,91,94120,9571951.00,
514286,ASHIMA LTD. ,B ,Q,4.33,4.59,4.24,4.42,4.42,4.70,48,20301,88106.00,
512247,ASHIRWAD CAP,B ,Q,2.05,2.10,1.95,1.99,2.08,2.00,59,27415,54844.00,
526847,ASHIRWAD STL,B ,Q,5.93,5.93,5.93,5.93,5.93,6.04,1,230,1363.00,
530429,ASHISH POLY.,B ,Q,6.57,6.57,6.57,6.57,6.57,6.90,2,550,3613.00,
500477,ASHOK LEYL. ,A ,Q,24.90,24.90,24.25,24.40,24.40,25.00,1950,1199979,29364854.00,
533271,ASHOKA      ,B ,Q,196.60,197.10,196.60,197.00,197.00,204.00,3,52,10243.00,
531568,ASHUTOSH PAP,T ,Q,53.75,57.00,53.75,53.90,53.75,56.55,301,76734,4175854.00,
532435,ASIAHR TECH ,T ,Q,7.00,7.34,6.67,6.82,7.12,7.00,12,855,5851.00,
503940,ASIAN ELECTR,T ,Q,5.25,5.25,4.95,4.95,4.95,5.21,90,70576,352448.00,
532047,ASIAN FILMS ,T ,Q,1.91,1.91,1.91,1.91,1.91,1.99,2,1100,2101.00,
532888,ASIAN GRANIT,B ,Q,45.10,47.00,43.05,45.00,43.25,44.30,104,598,27116.00,
533227,ASIAN HTL E ,B ,Q,214.20,214.20,214.20,214.20,214.20,215.00,2,80,17136.00,
533221,ASIAN HTL W ,B ,Q,131.10,137.30,131.05,133.00,133.00,135.55,218,1334,181570.00,
530355,ASIAN OILFIE,B ,Q,24.60,25.75,24.60,25.00,25.00,25.10,12,1799,44813.00,
500820,ASIAN PAINTS,A ,Q,4439.90,4473.80,4383.15,4397.20,4412.00,4442.45,931,6536,28958594.00,
519532,ASIAN TEA   ,B ,Q,14.37,15.49,14.37,14.41,14.41,15.19,5,550,8326.00,
500023,ASIANHOTNR  ,B ,Q,162.00,165.15,162.00,164.60,164.60,168.50,107,5646,916030.00,
