SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530889,ALKA INDIA  ,B ,Q,0.12,0.13,0.12,0.12,0.12,0.12,29,115822,14193.00,
532166,ALKA SECUR. ,T ,Q,0.44,0.44,0.44,0.44,0.44,0.46,9,900,396.00,
533029,ALKALI      ,B ,Q,24.60,25.35,24.15,24.40,24.15,24.35,30,306,7491.00,
506767,ALKYL AMINES,B ,Q,175.25,184.15,171.00,173.55,173.55,175.00,94,3730,653920.00,
532480,ALLAHABAD BK,A ,Q,167.00,170.80,162.20,163.50,163.50,167.10,11068,775633,128834426.00,
532749,ALLCARGO    ,B ,Q,125.85,125.90,123.10,124.10,125.50,123.65,27,134,16635.00,
532919,ALLIED COMP ,B ,Q,0.77,0.77,0.71,0.73,0.73,0.74,44,60076,43611.00,
532875,ALLIED DIGIT,B ,Q,19.10,19.20,18.65,18.70,18.65,18.95,43,3849,72766.00,
532633,ALLSEC TECH ,T ,Q,75.05,77.95,75.05,75.40,75.15,78.50,5,154,11611.00,
531400,ALMONDZ GLO ,B ,Q,7.80,8.09,7.60,8.09,8.09,8.05,3,201,1528.00,
521070,ALOK INDS.  ,B ,Q,10.82,10.96,10.70,10.78,10.78,10.80,1029,686908,7418697.00,
532878,ALPA LAB    ,T ,Q,10.13,11.07,10.13,11.07,11.07,10.55,24,7018,77109.00,
531720,ALPHA GRAPHI,T ,Q,23.70,24.40,23.70,23.70,23.70,24.90,21,56205,1358158.00,
531247,ALPHA HI-TEC,B ,Q,2.17,2.17,2.03,2.03,2.03,2.13,4,320,657.00,
526397,ALPHAGEO (I),B ,Q,46.65,48.85,46.65,47.10,47.10,48.05,141,1128,53386.00,
530715,ALPS INDS.  ,B ,Q,1.65,1.70,1.65,1.66,1.66,1.64,8,1034,1717.00,
522275,ALSTOMT&D   ,B ,Q,179.25,181.60,175.75,181.05,178.00,180.80,78,3583,641216.00,
524634,ALU FLUORIDE,B ,Q,7.00,7.70,7.00,7.70,7.70,7.00,10,801,5936.00,
513309,ALUM IND EX ,B ,Q,8.61,9.40,8.60,8.84,9.40,9.25,15,905,7887.00,
506597,AMAL PRODUCT,T ,Q,21.05,21.05,21.05,21.05,21.05,21.05,1,200,4210.00,
500008,AMAR RAJA BA,B ,Q,311.50,314.05,303.40,307.80,307.80,310.15,1085,36021,11134150.00,
532664,AMAR REMEDIE,B ,Q,39.40,39.40,37.80,37.95,37.95,38.45,167,42754,1655410.00,
521097,AMARJOTHI SP,B ,Q,47.25,52.45,47.25,52.45,52.45,49.00,5,201,9627.00,
532335,AMBICA AGAR.,B ,Q,5.50,5.50,5.00,5.13,5.00,5.40,19,8150,41425.00,
531978,AMBIKA COTTO,B ,Q,222.00,224.00,222.00,223.90,222.10,225.35,8,236,52755.00,
500425,AMBUJA CEME ,A ,Q,201.45,203.65,200.20,202.30,202.30,200.20,2318,228101,46135587.00,
530133,AMCO INDIA L,B ,Q,17.55,17.55,17.55,17.55,17.55,17.35,1,100,1755.00,
532828,AMD INDUS   ,B ,Q,15.00,15.00,14.50,14.50,14.50,14.50,3,140,2057.00,
513117,AMFORGE IND.,B ,Q,1.70,1.70,1.66,1.66,1.70,1.71,8,8209,13666.00,
531300,AMIT INTNL. ,T ,Q,7.80,7.80,7.80,7.80,7.80,7.90,2,1001,7807.00,
526241,AMRAPALI IND,T ,Q,4.47,4.50,4.47,4.50,4.50,4.55,2,500,2242.00,
531991,AMRAWOR AGRI,T ,Q,1.27,1.27,1.27,1.27,1.27,1.33,1,1,1.00,
531728,AMRIT BANAS ,B ,Q,144.55,145.90,143.45,143.80,143.80,143.80,12,395,56816.00,
507525,AMRIT CORP  ,B ,Q,324.00,326.00,321.10,325.00,325.00,323.80,7,32,10354.00,
590006,AMRUTANJAN  ,B ,Q,148.00,148.95,146.25,147.30,146.35,148.40,158,4070,600518.00,
520077,AMTEK AUTO  ,B ,Q,76.45,77.80,74.85,76.70,76.70,76.45,994,40747,3116842.00,
532282,AMTEK INDIA ,B ,Q,99.90,100.00,98.70,99.35,99.35,99.30,585,181967,18031622.00,
534612,AMTL        ,B ,Q,19.35,19.95,19.35,19.95,19.95,19.95,3,60,1191.00,
531761,AMULYA LEAS.,T ,Q,21.75,21.75,19.90,19.95,19.95,20.90,8,3074,64397.00,
531678,ANAND CREDIT,B ,Q,1.91,1.91,1.91,1.91,1.91,2.01,5,662,1264.00,
515055,ANANTRAJ    ,B ,Q,83.00,83.35,81.20,81.75,81.75,83.05,1366,150844,12381376.00,
531127,ANARINDUS   ,B ,Q,16.19,16.19,16.19,16.19,16.19,15.42,1,54,874.00,
532418,ANDHRA BANK ,A ,Q,112.65,112.90,111.30,112.20,112.20,112.95,1116,127679,14301730.00,
532141,ANDHRA CEMEN,B ,Q,9.15,9.30,9.10,9.11,9.10,9.15,36,6803,62463.00,
502330,ANDHRA PAPER,B ,Q,240.00,240.00,230.00,230.70,230.40,234.95,238,13869,3206796.00,
500012,ANDHRA PETRO,B ,Q,13.00,13.10,12.95,13.03,13.01,13.04,54,43775,570343.00,
590062,ANDHRA SUGAR,B ,Q,144.00,144.00,142.30,143.80,142.30,143.15,4,198,28490.00,
526173,ANDREW YULE ,B ,Q,18.90,19.50,18.90,19.25,19.25,18.90,226,51291,987535.00,
530721,ANGIND      ,B ,Q,10.36,11.40,10.36,11.40,11.40,10.85,2,55,575.00,
519383,ANIK INDS   ,B ,Q,37.50,37.95,35.10,36.85,36.85,35.50,93,81455,3016565.00,
504629,ANIL SP STEL,B ,Q,7.08,7.25,7.05,7.25,7.25,7.28,12,2340,16573.00,
532910,ANILLTD     ,B ,Q,199.90,210.80,195.00,205.05,205.00,196.95,72,1889,384564.00,
521131,ANJANI DHAM ,B ,Q,8.55,8.90,8.55,8.60,8.55,8.97,5,1290,11097.00,
518091,ANJANI PORTL,B ,Q,28.50,28.65,28.40,28.65,28.65,29.20,4,250,7142.00,
531223,ANJANI SYNT.,B ,Q,5.53,5.80,5.53,5.53,5.53,5.82,10,2816,15573.00,
532870,ANKIT METAL ,B ,Q,25.30,26.25,25.25,25.70,26.10,25.95,36,4471,115209.00,
531683,ANKUR DRUGS ,B ,Q,11.93,11.93,11.15,11.34,11.43,11.44,93,9128,103230.00,
531519,ANKUSH FINST,B ,Q,10.45,10.45,10.45,10.45,10.45,10.95,3,681,7116.00,
523007,ANSAL BUILD.,B ,Q,41.05,42.05,41.05,41.65,41.65,41.60,9,242,10068.00,
507828,ANSAL HOUS. ,B ,Q,54.50,54.50,53.20,54.10,54.10,54.40,19,169,9162.00,
500013,ANSAL INFRAS,B ,Q,34.80,35.15,34.25,34.65,34.65,34.65,245,20437,708014.00,
505665,ANTIF BEARNG,B ,Q,88.00,88.00,87.20,88.00,87.50,87.20,18,1404,123388.00,
532981,ANU LABS    ,T ,Q,0.71,0.71,0.66,0.67,0.67,0.69,104,129981,87334.00,
506260,ANUH PHARMA ,B ,Q,140.00,142.00,138.65,140.00,140.00,137.15,26,965,134694.00,
512355,ANUKARAN COM,T ,Q,50.25,50.25,50.25,50.25,50.25,49.30,1,33,1658.00,
514332,ANUVIN INDUS,T ,Q,15.05,16.20,14.70,15.00,15.00,15.45,48,17109,262680.00,
532259,APAR INDUS. ,B ,Q,133.20,134.70,130.25,134.60,132.25,134.85,64,2620,346700.00,
523694,APCOTEX IND*,B ,Q,242.15,244.30,239.00,241.10,239.05,240.65,101,770,186780.00,
533758,APL APOLLO  ,B ,Q,220.00,224.00,217.00,223.05,223.00,217.90,94,14053,3102474.00,
523537,APM INDUS.  ,B ,Q,18.30,19.45,18.30,19.00,19.30,19.20,20,8182,155510.00,
512437,APOLLO FIN I,B ,Q,8.71,8.71,8.71,8.71,8.71,9.08,2,105,914.00,
508869,APOLLO HOSP.,A ,Q,803.45,809.20,794.10,804.55,806.00,799.40,962,10513,8457901.00,
500877,APOLLO TYRES,A ,Q,86.00,87.25,85.70,86.30,86.30,85.90,1319,131566,11391860.00,
500014,APPLE FINANC,B ,Q,2.00,2.00,1.87,1.89,1.93,1.94,28,7135,13638.00,
507265,APTE AMAL.  ,T ,Q,115.05,115.05,115.05,115.05,115.05,109.60,1,50,5752.00,
532475,APTECH LTD  ,B ,Q,58.30,59.45,57.55,58.35,58.35,58.75,766,72303,4226405.00,XD
590033,APW PRES    ,B ,Q,119.75,120.75,119.50,120.05,120.30,119.55,9,2351,282501.00,
533159,AQUA LOGIST ,B ,Q,13.31,13.70,12.80,12.94,12.94,13.27,1012,330527,4297569.00,
512344,ARAVALI SEC.,B ,Q,11.51,11.51,9.43,9.43,9.43,10.47,26,8627,91859.00,
531160,ARCADIA MERC,T ,Q,11.00,11.00,10.00,10.90,10.90,10.50,22,9044,97697.00,
530565,ARCHANA SOFT,B ,Q,1.78,1.78,1.63,1.63,1.63,1.71,4,162,274.00,
532994,ARCHIDPLY IN,B ,Q,9.23,9.35,9.23,9.34,9.35,9.31,7,202,1887.00,
532212,ARCHIES LTD ,B ,Q,22.55,24.90,22.50,23.50,23.50,22.75,1283,266489,6360266.00,
532914,ARCOTECH LTD,B ,Q,47.50,49.85,47.50,49.25,49.25,47.95,57,11770,569940.00,
530261,ARCUTTI.TEA ,B ,Q,11.89,12.70,11.89,12.45,12.45,11.89,10,772,9333.00,
532114,AREALTY     ,T ,Q,5.60,5.73,5.40,5.44,5.73,5.46,10,4707,26569.00,
530967,ARICENTINF  ,B ,Q,189.25,190.20,189.20,190.15,190.15,189.30,195,61227,11637925.00,
532935,ARIES AGRO  ,B ,Q,55.50,55.50,53.00,53.35,53.00,54.70,51,1744,93799.00,
506194,ARIH SUPER  ,B ,Q,48.00,50.15,48.00,49.70,49.70,48.80,75,6116,302246.00,
511605,ARIHANT CAP.,B ,Q,19.00,19.85,17.75,19.10,18.50,19.15,8,522,9643.00,
531179,ARMAN FIN   ,B ,Q,33.40,33.40,31.00,32.95,32.95,32.20,5,671,21906.00,
532397,ARMS PAPER  ,B ,Q,5.35,5.35,5.35,5.35,5.35,5.10,1,100,535.00,
531467,ARNAVCORP   ,B ,Q,13.70,15.10,13.50,13.60,13.60,13.51,333,109797,1507978.00,
513729,ARO GRANITE ,B ,Q,32.10,36.35,31.80,33.25,33.25,34.75,24,3831,125534.00,
531560,AROMA ENT   ,T ,Q,21.70,21.70,19.80,20.44,20.44,20.67,21,26804,556490.00,
512273,ARONI COMM  ,B ,Q,40.45,40.45,40.45,40.45,40.45,42.55,4,107,4328.00,
521174,ARORA FIBRES,B ,Q,9.00,9.00,8.78,8.80,8.80,9.24,4,156,1373.00,
533068,ARROW TEX   ,B ,Q,6.75,6.75,6.75,6.75,6.75,6.75,2,1364,9207.00,
506074,ARSHYIA INTL,B ,Q,35.00,36.00,35.00,35.00,35.00,36.80,689,120527,4234800.00,
533163,ARSS INFRA  ,B ,Q,43.45,44.20,42.55,43.60,43.60,43.90,477,24280,1052165.00,
522134,ARTSON ENG  ,B ,Q,22.05,22.45,22.00,22.00,22.00,22.00,12,3657,80501.00,
590114,ARUNJYOTI EN,B ,Q,12.35,13.77,12.35,13.36,13.52,13.69,7,615,7609.00,
524760,ARVIND INTER,B ,Q,12.64,13.10,12.10,12.78,12.72,12.63,50,6470,83031.00,
500101,ARVIND Ltd  ,B ,Q,95.25,96.40,93.50,94.50,94.50,95.15,2544,418279,39648086.00,
531823,ARVIND REM. ,B ,Q,29.10,30.60,28.60,30.25,30.25,29.30,182,30981,920354.00,
515030,ASAHI IN.GLA,B ,Q,50.50,52.00,49.65,50.00,49.65,50.35,267,51127,2604602.00,
514482,ASAHI IND   ,T ,Q,24.65,24.65,24.65,24.65,24.65,25.90,1,100,2465.00,
512535,ASAHI INFRA.,B ,Q,2.30,2.30,2.16,2.27,2.29,2.20,25,8165,17940.00,
532853,ASAHI SONG  ,B ,Q,68.00,69.00,66.95,68.85,68.85,68.55,99,3330,226965.00,
534564,ASEEM GLOBAL,T ,Q,51.15,54.80,51.15,51.15,51.15,53.80,106,20812,1075011.00,
527001,ASHAPURA LTD,T ,Q,47.00,47.55,46.20,46.50,46.50,47.65,113,24985,1166197.00,
517565,ASHCO NIUL  ,B ,Q,0.58,0.58,0.54,0.55,0.55,0.56,34,7160,3943.00,
523716,ASHIANA HOU ,B ,Q,216.90,218.00,214.50,214.50,214.50,217.35,40,1139,246839.00,
513401,ASHIANA ISP.,B ,Q,11.18,11.18,11.17,11.17,11.17,11.17,2,200,2234.00,
590122,ASHIKACR    ,B ,Q,102.50,105.00,96.25,99.65,99.65,100.00,59,24031,2407968.00,
514286,ASHIMA LTD. ,B ,Q,4.05,4.24,4.05,4.23,4.23,4.05,11,1891,7784.00,
512247,ASHIRWAD CAP,B ,Q,2.09,2.09,1.93,2.06,2.07,2.02,73,50441,103423.00,
526847,ASHIRWAD STL,B ,Q,6.30,6.30,6.30,6.30,6.30,6.00,1,100,630.00,
530429,ASHISH POLY.,B ,Q,5.24,5.24,5.23,5.23,5.23,5.40,2,500,2615.00,
500477,ASHOK LEYL. ,A ,Q,24.70,24.90,24.25,24.45,24.45,24.80,937,320962,7852737.00,
533271,ASHOKA      ,B ,Q,196.50,200.00,196.50,200.00,200.00,199.70,5,45,8961.00,
531568,ASHUTOSH PAP,T ,Q,51.00,51.00,47.55,47.55,47.55,50.05,11,1420,68211.00,
530899,ASIA PACK   ,T ,Q,19.00,19.50,19.00,19.15,19.50,18.85,2,150,2875.00,
532435,ASIAHR TECH ,T ,Q,6.06,6.06,6.04,6.04,6.04,6.35,10,5396,32602.00,
503940,ASIAN ELECTR,T ,Q,4.80,4.96,4.66,4.86,4.96,4.87,36,10791,51655.00,
532047,ASIAN FILMS ,T ,Q,1.83,1.83,1.70,1.70,1.70,1.75,4,5050,8591.00,
532888,ASIAN GRANIT,B ,Q,42.50,42.95,40.65,42.55,42.80,41.50,33,206,8504.00,
533227,ASIAN HTL E ,B ,Q,214.00,214.00,214.00,214.00,214.00,212.65,2,28,5992.00,
533221,ASIAN HTL W ,B ,Q,130.55,131.00,130.55,131.00,131.00,130.95,2,4,523.00,
530355,ASIAN OILFIE,B ,Q,24.50,25.00,24.50,25.00,25.00,24.95,4,1050,26225.00,
500820,ASIAN PAINTS,A ,Q,4488.50,4565.55,4480.75,4502.05,4502.05,4463.40,2414,15765,71378931.00,
519532,ASIAN TEA   ,B ,Q,14.79,14.79,14.00,14.03,14.03,14.46,20,1802,25555.00,
500023,ASIANHOTNR  ,B ,Q,169.00,179.00,161.05,162.30,162.30,162.05,51,10373,1766032.00,
